ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
105,0.235917590831308,,ReshapeViewDeviceOperation,3,7.945,0.604,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105475.0
106,0.20407188960083317,,LayerNormDeviceOperation,3,6.845,0.55,5,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,106499.0
107,0.20409948552910914,,ReshapeViewDeviceOperation,3,6.816,0.58,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107523.0
108,0.09015589767760948,,SliceDeviceOperation,3,2.72,0.547,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,108547.0
109,0.14242258583230563,,SliceDeviceOperation,3,4.658,0.503,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,109571.0
110,0.07310161400305708,,EmbeddingsDeviceOperation,3,2.031,0.618,33,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,110595.0
111,0.10770690806112941,,TilizeWithValPaddingDeviceOperation,3,3.236,0.667,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,111619.0
112,0.07420545113409607,,EmbeddingsDeviceOperation,3,2.145,0.544,33,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,112643.0
113,0.13135661859363973,,TilizeWithValPaddingDeviceOperation,3,3.774,0.986,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,113667.0
114,0.2835481630356404,,UntilizeWithUnpaddingDeviceOperation,3,9.716,0.559,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,114691.0
115,0.08598891250793728,,RepeatDeviceOperation,3,2.581,0.535,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,115715.0
116,0.9734739658632847,,TilizeWithValPaddingDeviceOperation,3,3.756,31.52,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,116739.0
117,0.2878255319184165,,UntilizeWithUnpaddingDeviceOperation,3,9.801,0.629,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,117763.0
118,0.08549218579896974,,RepeatDeviceOperation,3,2.562,0.536,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,118787.0
119,0.5318011338063091,,TilizeWithValPaddingDeviceOperation,3,3.738,15.533,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,119811.0
120,1.5575693837525662,,BinaryNgDeviceOperation,3,2.688,53.754,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,120835.0
121,1.0746406389230083,,SliceDeviceOperation,3,1.17,37.772,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,121859.0
122,1.9287070231361498,,UnaryDeviceOperation,3,1.401,68.49,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,122883.0
123,0.7613440652058671,,SliceDeviceOperation,3,1.373,26.216,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,123907.0
124,1.3760157716249282,,ConcatDeviceOperation,3,1.533,48.33,96,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,124931.0
