GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
77827,0,2,3,blackhole,,1,110,,,207,6096,2644549472498,2644549480727,5631,2644549472977,2644549480579,5558,2644549473076,2644549480579,5424,4761,4748,107,4787,,1535,1608
77827,0,3,3,blackhole,,1,110,,,213,6101,2644550672275,2644550680511,5654,2644550672733,2644550680366,5569,2644550672848,2644550680366,5441,4764,4764,107,4803,,1537,1622
77827,0,4,3,blackhole,,1,110,,,230,6093,2644551867253,2644551875478,5653,2644551867700,2644551875332,5557,2644551867830,2644551875332,5423,4761,4754,108,4807,,1513,1610
77827,0,5,3,blackhole,,1,110,,,230,6092,2644553053496,2644553061720,5651,2644553053945,2644553061574,5556,2644553054073,2644553061574,5421,4756,4752,107,4787,,1519,1614
77827,0,6,3,blackhole,,1,110,,,230,6093,2644554242062,2644554250287,5648,2644554242517,2644554250142,5561,2644554242634,2644554250142,5419,4758,4750,107,4791,,1529,1615
77827,0,7,3,blackhole,,1,110,,,219,6096,2644555432114,2644555440344,5650,2644555432572,2644555440199,5559,2644555432694,2644555440199,5430,4762,4753,107,4796,,1532,1622
77827,0,8,3,blackhole,,1,110,,,241,6101,2644556618853,2644556627090,5653,2644556619313,2644556626944,5564,2644556619433,2644556626944,5411,4768,4741,108,4793,,1545,1634
77827,0,9,3,blackhole,,1,110,,,218,6094,2644557805823,2644557814050,5634,2644557806289,2644557813895,5556,2644557806394,2644557813895,5416,4754,4747,107,4780,,1534,1612
77827,0,10,3,blackhole,,1,110,,,247,6107,2644558995912,2644559004157,5676,2644558996349,2644559004011,5563,2644558996501,2644559004011,5429,4762,4776,107,4804,,1509,1621
77827,0,11,3,blackhole,,1,110,,,234,6098,2644560434126,2644560442358,5650,2644560434583,2644560442210,5561,2644560434702,2644560442210,5416,4764,4740,107,4790,,1524,1612
78851,0,1,3,blackhole,,1,110,,,193,2776,2644548291804,2644548295551,2344,2644548292235,2644548295400,2235,2644548292383,2644548295400,2152,1679,1699,1856,2013,,1497,1607
78851,0,2,3,blackhole,,1,110,,,195,2774,2644549482176,2644549485921,2347,2644549482602,2644549485771,2237,2644549482751,2644549485771,2153,1677,1695,1861,2013,,1498,1609
78851,0,3,3,blackhole,,1,110,,,181,2862,2644550681966,2644550685830,2431,2644550682398,2644550685680,2327,2644550682539,2644550685680,2250,1776,1796,1948,2094,,1505,1610
78851,0,4,3,blackhole,,1,110,,,204,2869,2644551876922,2644551880795,2459,2644551877326,2644551880646,2334,2644551877495,2644551880646,2255,1782,1781,1975,2117,,1477,1602
78851,0,5,3,blackhole,,1,110,,,201,2943,2644553063163,2644553067136,2516,2644553063590,2644553066986,2400,2644553063746,2644553066986,2315,1840,1867,2023,2173,,1494,1609
78851,0,6,3,blackhole,,1,110,,,196,2762,2644554251731,2644554255460,2335,2644554252159,2644554255311,2222,2644554252311,2644554255311,2139,1667,1690,1850,2007,,1494,1607
78851,0,7,3,blackhole,,1,110,,,193,2774,2644555441799,2644555445544,2347,2644555442227,2644555445395,2240,2644555442371,2644555445395,2154,1671,1691,1851,2003,,1502,1609
78851,0,8,3,blackhole,,1,110,,,196,2852,2644556628533,2644556632383,2424,2644556628958,2644556632230,2307,2644556629115,2644556632230,2228,1750,1779,1936,2084,,1492,1608
78851,0,9,3,blackhole,,1,110,,,189,2770,2644557815507,2644557819246,2345,2644557815930,2644557819096,2235,2644557816079,2644557819096,2156,1680,1693,1861,2002,,1507,1618
78851,0,10,3,blackhole,,1,110,,,181,2761,2644559005600,2644559009328,2333,2644559006030,2644559009179,2226,2644559006174,2644559009179,2152,1671,1687,1851,1983,,1496,1602
78851,0,11,3,blackhole,,1,110,,,182,2759,2644560443800,2644560447525,2331,2644560444227,2644560447374,2216,2644560444382,2644560447374,2149,1670,1688,1848,2014,,1494,1609
79875,0,1,3,blackhole,,110,110,,,1114,21491,2644548292062,2644548321075,18375,2644548296121,2644548320927,18374,2644548296122,2644548320927,18372,17947,17992,18016,17777,,534,535
79875,0,2,3,blackhole,,110,110,,,1127,21539,2644549482444,2644549511522,18433,2644549486493,2644549511377,18433,2644549486493,2644549511377,18432,18002,18042,18068,17822,,535,535
79875,0,3,3,blackhole,,110,110,,,1113,21639,2644550682225,2644550711437,18441,2644550686392,2644550711288,18441,2644550686392,2644550711288,18441,18009,18049,18070,17822,,527,527
79875,0,4,3,blackhole,,110,110,,,1133,21675,2644551877177,2644551906438,18459,2644551881362,2644551906282,18458,2644551881364,2644551906282,18456,18037,18087,18102,17859,,530,532
79875,0,5,3,blackhole,,110,110,,,1099,21635,2644553063421,2644553092628,18346,2644553067714,2644553092481,18346,2644553067714,2644553092481,18346,17919,17962,17987,17736,,539,539
79875,0,6,3,blackhole,,110,110,,,1097,21579,2644554252003,2644554281135,18469,2644554256055,2644554280988,18467,2644554256058,2644554280988,18467,18037,18085,18110,17857,,551,553
79875,0,7,3,blackhole,,110,110,,,1119,21713,2644555442057,2644555471370,18603,2644555446109,2644555471223,18602,2644555446110,2644555471223,18602,18178,18222,18241,17987,,529,530
79875,0,8,3,blackhole,,110,110,,,1110,21705,2644556628789,2644556658091,18510,2644556632953,2644556657941,18510,2644556632953,2644556657941,18510,18076,18120,18142,17888,,536,536
79875,0,9,3,blackhole,,110,110,,,1099,21601,2644557815745,2644557844906,18461,2644557819838,2644557844761,18461,2644557819839,2644557844761,18459,18035,18077,18100,17856,,550,550
79875,0,10,3,blackhole,,110,110,,,1101,21479,2644559005867,2644559034863,18370,2644559009915,2644559034715,18370,2644559009915,2644559034715,18366,17944,17989,18007,17761,,545,545
79875,0,11,3,blackhole,,110,110,,,1132,21522,2644560444054,2644560473109,18424,2644560448090,2644560472962,18424,2644560448090,2644560472962,18422,18001,18036,18060,17821,,530,530
80899,0,1,3,blackhole,,24,110,,,1150,242264,2644548320569,2644548647625,241311,2644548321698,2644548647468,241302,2644548321710,2644548647468,241289,240655,241249,241260,241254,,571,580
80899,0,2,3,blackhole,,24,110,,,1164,242633,2644549511086,2644549838641,241737,2644549512137,2644549838482,241737,2644549512137,2644549838482,241721,241093,241677,241680,241676,,563,563
80899,0,3,3,blackhole,,24,110,,,1170,242825,2644550710842,2644551038656,241793,2644550712074,2644551038494,241793,2644550712074,2644551038494,241793,241135,241739,241730,241741,,582,582
80899,0,4,3,blackhole,,24,110,,,1134,242599,2644551905855,2644552233364,241585,2644551907064,2644552233204,241585,2644551907064,2644552233204,241563,240948,241521,241526,241521,,579,579
80899,0,5,3,blackhole,,24,110,,,1153,242387,2644553092181,2644553419403,241473,2644553093257,2644553419245,241443,2644553093297,2644553419245,241443,240801,241395,241421,241398,,575,604
80899,0,6,3,blackhole,,24,110,,,1157,242658,2644554280455,2644554608043,241576,2644554281757,2644554607884,241576,2644554281757,2644554607884,241575,240939,241519,241522,241526,,570,570
80899,0,7,3,blackhole,,24,110,,,1127,242681,2644555470653,2644555798272,241553,2644555472009,2644555798106,241552,2644555472011,2644555798106,241551,240909,241499,241489,241498,,582,584
80899,0,8,3,blackhole,,24,110,,,1137,242606,2644556657373,2644556984891,241497,2644556658713,2644556984734,241497,2644556658713,2644556984734,241497,240846,241444,241435,241448,,572,572
80899,0,9,3,blackhole,,24,110,,,1143,242821,2644557844308,2644558172116,241787,2644557845553,2644558171966,241784,2644557845557,2644558171966,241770,241144,241736,241726,241738,,587,590
80899,0,10,3,blackhole,,24,110,,,1152,242438,2644559034335,2644559361626,241451,2644559035507,2644559361466,241449,2644559035510,2644559361466,241442,240801,241387,241394,241387,,587,589
80899,0,11,3,blackhole,,24,110,,,1130,242610,2644560472422,2644560799945,241506,2644560473754,2644560799787,241502,2644560473759,2644560799787,241502,240850,241447,241452,241446,,587,590
81923,0,1,3,blackhole,,110,110,,,1106,260531,2644548322836,2644548674553,19414,2644548648203,2644548674412,19414,2644548648203,2644548674412,19414,19026,19056,18756,18785,,544,544
81923,0,2,3,blackhole,,110,110,,,1122,261949,2644549513269,2644549866900,20413,2644549839201,2644549866759,20413,2644549839202,2644549866759,20413,20012,20058,19746,19776,,533,533
81923,0,3,3,blackhole,,110,110,,,1130,262520,2644550713209,2644551067611,20928,2644551039215,2644551067468,20926,2644551039218,2644551067468,20926,20528,20570,20259,20290,,534,536
81923,0,4,3,blackhole,,110,110,,,1109,262351,2644551908208,2644552262382,20978,2644552233921,2644552262241,20978,2644552233921,2644552262241,20978,20577,20621,20311,20339,,531,531
81923,0,5,3,blackhole,,110,110,,,1102,263533,2644553094405,2644553450175,22259,2644553419984,2644553450034,22259,2644553419984,2644553450034,22259,21864,21908,21597,21618,,547,547
81923,0,6,3,blackhole,,110,110,,,1113,264454,2644554282904,2644554639917,23084,2644554608612,2644554639776,23084,2644554608613,2644554639776,23083,22692,22734,22423,22449,,539,540
81923,0,7,3,blackhole,,110,110,,,1110,262647,2644555473153,2644555827726,21284,2644555798853,2644555827586,21282,2644555798855,2644555827586,21282,20876,20926,20617,20639,,553,555
81923,0,8,3,blackhole,,110,110,,,1112,261707,2644556659847,2644557013151,20403,2644556985464,2644557013008,20403,2644556985464,2644557013008,20403,20004,20044,19736,19761,,541,541
81923,0,9,3,blackhole,,110,110,,,1113,264484,2644557846695,2644558203749,22912,2644558172680,2644558203611,22912,2644558172680,2644558203611,22912,22513,22552,22243,22273,,529,529
81923,0,10,3,blackhole,,110,110,,,1106,261202,2644559036639,2644559389262,19949,2644559362190,2644559389121,19949,2644559362190,2644559389121,19948,19557,19595,19287,19316,,536,536
81923,0,11,3,blackhole,,110,110,,,1121,262709,2644560474882,2644560829539,21404,2644560800503,2644560829398,21404,2644560800503,2644560829398,21401,21007,21042,20735,20765,,530,530
82947,0,1,3,blackhole,,110,110,,,1081,34021,2644548672095,2644548718024,31596,2644548675224,2644548717879,31596,2644548675224,2644548717879,31589,31235,,,,,601,601
82947,0,2,3,blackhole,,110,110,,,1088,34953,2644549863146,2644549910333,31585,2644549867549,2644549910189,31585,2644549867549,2644549910189,31584,31222,,,,,585,585
82947,0,3,3,blackhole,,110,110,,,1098,35501,2644551063124,2644551111051,31605,2644551068242,2644551110909,31605,2644551068242,2644551110909,31604,31251,,,,,573,573
82947,0,4,3,blackhole,,110,110,,,1079,35422,2644552257802,2644552305622,31450,2644552263022,2644552305480,31450,2644552263022,2644552305480,31450,31004,,,,,579,579
82947,0,5,3,blackhole,,110,110,,,1082,36912,2644553443882,2644553493713,31676,2644553450810,2644553493572,31676,2644553450810,2644553493572,31676,31229,,,,,575,575
82947,0,6,3,blackhole,,110,110,,,1069,37712,2644554632425,2644554683336,31577,2644554640566,2644554683195,31577,2644554640566,2644554683195,31576,31213,,,,,585,585
82947,0,7,3,blackhole,,110,110,,,1077,35813,2644555822817,2644555871165,31603,2644555828356,2644555871020,31603,2644555828356,2644555871020,31600,31162,,,,,570,570
82947,0,8,3,blackhole,,110,110,,,1069,35048,2644557009163,2644557056478,31511,2644557013799,2644557056339,31511,2644557013799,2644557056339,31510,31070,,,,,586,586
82947,0,9,3,blackhole,,110,110,,,1075,37624,2644558196501,2644558247293,31676,2644558204388,2644558247151,31676,2644558204388,2644558247151,31674,31230,,,,,576,576
82947,0,10,3,blackhole,,110,110,,,1083,34643,2644559386129,2644559432897,31741,2644559389896,2644559432746,31741,2644559389896,2644559432746,31739,31299,,,,,574,574
82947,0,11,3,blackhole,,110,110,,,1079,35968,2644560824248,2644560872805,31464,2644560830183,2644560872659,31464,2644560830183,2644560872659,31464,31070,,,,,581,581
83971,0,1,3,blackhole,,110,110,,,1144,18101,2644548697175,2644548721611,2130,2644548718585,2644548721460,2130,2644548718585,2644548721460,2128,1744,1782,1507,1539,,523,523
83971,0,2,3,blackhole,,110,110,,,1153,18148,2644549889381,2644549913881,2098,2644549910907,2644549913739,2098,2644549910907,2644549913739,2096,1711,1741,1490,1523,,532,532
83971,0,3,3,blackhole,,110,110,,,1133,18156,2644551089985,2644551114495,2029,2644551111614,2644551114353,2027,2644551111616,2644551114353,2026,1684,1724,1481,1509,,522,524
83971,0,4,3,blackhole,,110,110,,,1176,17987,2644552284990,2644552309272,2206,2644552306151,2644552309129,2206,2644552306151,2644552309129,2206,1821,1868,1531,1568,,497,497
83971,0,5,3,blackhole,,110,110,,,1133,18363,2644553472557,2644553497347,2167,2644553494283,2644553497209,2167,2644553494283,2644553497209,2166,1787,1825,1495,1533,,527,527
83971,0,6,3,blackhole,,110,110,,,1128,18157,2644554662441,2644554686953,2149,2644554683911,2644554686812,2149,2644554683911,2644554686812,2149,1762,1801,1480,1513,,530,530
83971,0,7,3,blackhole,,110,110,,,1147,18165,2644555850261,2644555874784,2164,2644555871720,2644555874641,2164,2644555871720,2644555874641,2164,1779,1817,1493,1528,,519,519
83971,0,8,3,blackhole,,110,110,,,1136,18018,2644557035806,2644557060130,2195,2644557057025,2644557059988,2195,2644557057025,2644557059988,2195,1813,1852,1529,1560,,508,508
83971,0,9,3,blackhole,,110,110,,,1167,18320,2644558226193,2644558250925,2174,2644558247847,2644558250782,2174,2644558247847,2644558250782,2174,1793,1838,1514,1547,,516,516
83971,0,10,3,blackhole,,110,110,,,1158,18402,2644559411638,2644559436481,2150,2644559433437,2644559436339,2150,2644559433437,2644559436339,2147,1774,1809,1494,1524,,512,512
83971,0,11,3,blackhole,,110,110,,,1175,18131,2644560851968,2644560876445,2203,2644560873329,2644560876303,2203,2644560873329,2644560876303,2203,1819,1863,1542,1571,,496,496
84995,0,1,3,blackhole,,96,110,,,1094,2456,2644548721195,2644548724511,1630,2644548722165,2644548724365,1630,2644548722165,2644548724365,1627,1374,,,,,522,522
84995,0,2,3,blackhole,,96,110,,,1099,2427,2644549913488,2644549916765,1619,2644549914435,2644549916620,1619,2644549914435,2644549916620,1619,1350,,,,,516,516
84995,0,3,3,blackhole,,96,110,,,1133,2341,2644551114213,2644551117373,1647,2644551115001,2644551117225,1647,2644551115001,2644551117225,1647,1379,,,,,480,480
84995,0,4,3,blackhole,,96,110,,,1099,2525,2644552308720,2644552312129,1610,2644552309810,2644552311983,1610,2644552309810,2644552311983,1609,1351,,,,,505,505
84995,0,5,3,blackhole,,96,110,,,1072,2306,2644553496870,2644553499983,1423,2644553497914,2644553499835,1423,2644553497914,2644553499835,1421,1161,,,,,522,522
84995,0,6,3,blackhole,,96,110,,,1072,2343,2644554686487,2644554689650,1466,2644554687526,2644554689505,1466,2644554687526,2644554689505,1466,1200,,,,,529,529
84995,0,7,3,blackhole,,96,110,,,1081,2321,2644555874289,2644555877423,1434,2644555875344,2644555877280,1434,2644555875344,2644555877280,1434,1146,,,,,521,521
84995,0,8,3,blackhole,,96,110,,,1099,2539,2644557059585,2644557063013,1619,2644557060680,2644557062865,1619,2644557060680,2644557062865,1619,1353,,,,,513,513
84995,0,9,3,blackhole,,96,110,,,1098,2499,2644558250400,2644558253773,1604,2644558251462,2644558253628,1604,2644558251462,2644558253628,1604,1336,,,,,504,504
84995,0,10,3,blackhole,,96,110,,,1123,2479,2644559436030,2644559439376,1643,2644559437013,2644559439231,1643,2644559437013,2644559439231,1643,1374,,,,,499,499
84995,0,11,3,blackhole,,96,110,,,1090,2536,2644560875872,2644560879296,1587,2644560877009,2644560879152,1587,2644560877009,2644560879152,1587,1319,,,,,523,523
86019,0,1,3,blackhole,,96,110,,,1173,2149,2644548724552,2644548727453,1641,2644548725089,2644548727304,1641,2644548725089,2644548727304,1614,1384,,,,,536,536
86019,0,2,3,blackhole,,96,110,,,1113,2173,2644549916827,2644549919760,1656,2644549917372,2644549919608,1656,2644549917372,2644549919608,1649,1384,,,,,557,557
86019,0,3,3,blackhole,,96,110,,,1181,2198,2644551117390,2644551120357,1703,2644551117912,2644551120211,1703,2644551117912,2644551120211,1703,1434,,,,,509,509
86019,0,4,3,blackhole,,96,110,,,1139,2153,2644552312213,2644552315120,1664,2644552312726,2644552314973,1664,2644552312726,2644552314973,1651,1398,,,,,550,550
86019,0,5,3,blackhole,,96,110,,,1036,1996,2644553500284,2644553502979,1575,2644553500711,2644553502837,1575,2644553500711,2644553502837,1505,1310,,,,,649,649
86019,0,6,3,blackhole,,96,110,,,1045,2008,2644554689913,2644554692624,1581,2644554690343,2644554692478,1581,2644554690343,2644554692478,1504,1321,,,,,621,621
86019,0,7,3,blackhole,,96,110,,,1053,1999,2644555877724,2644555880423,1582,2644555878137,2644555880273,1582,2644555878137,2644555880273,1496,1319,,,,,635,635
86019,0,8,3,blackhole,,96,110,,,1120,2176,2644557063056,2644557065993,1653,2644557063614,2644557065845,1653,2644557063614,2644557065845,1641,1400,,,,,555,555
86019,0,9,3,blackhole,,96,110,,,1161,2173,2644558253838,2644558256771,1680,2644558254357,2644558256625,1680,2644558254357,2644558256625,1653,1422,,,,,540,540
86019,0,10,3,blackhole,,96,110,,,1133,2207,2644559439390,2644559442370,1685,2644559439949,2644559442224,1685,2644559439949,2644559442224,1653,1428,,,,,532,532
86019,0,11,3,blackhole,,96,110,,,1136,2164,2644560879391,2644560882313,1674,2644560879905,2644560882165,1674,2644560879905,2644560882165,1665,1408,,,,,558,558
87043,0,1,3,blackhole,,110,110,,,1170,4275,2644548726187,2644548731958,2836,2644548727981,2644548731810,2835,2644548727983,2644548731810,2833,1476,1516,2478,1353,,501,503
87043,0,2,3,blackhole,,110,110,,,1166,4291,2644549918449,2644549924242,2803,2644549920312,2644549924096,2801,2644549920315,2644549924096,2796,1447,1491,2456,1347,,521,524
87043,0,3,3,blackhole,,110,110,,,1176,4326,2644551119012,2644551124852,2838,2644551120875,2644551124706,2838,2644551120875,2644551124706,2836,1477,1519,2479,1333,,492,492
87043,0,4,3,blackhole,,110,110,,,1153,4261,2644552313816,2644552319569,2788,2644552315659,2644552319423,2787,2644552315661,2644552319423,2785,1432,1469,2434,1313,,508,510
87043,0,5,3,blackhole,,110,110,,,1147,4251,2644553501689,2644553507428,2787,2644553503518,2644553507280,2785,2644553503520,2644553507280,2779,1433,1476,2438,1302,,505,506
87043,0,6,3,blackhole,,110,110,,,1155,4269,2644554691317,2644554697080,2777,2644554693182,2644554696931,2776,2644554693184,2644554696931,2774,1420,1464,2427,1310,,521,523
87043,0,7,3,blackhole,,110,110,,,1124,4290,2644555879094,2644555884886,2777,2644555880991,2644555884740,2776,2644555880992,2644555884740,2776,1416,1456,2414,1290,,532,533
87043,0,8,3,blackhole,,110,110,,,1155,4271,2644557064707,2644557070473,2805,2644557066537,2644557070324,2805,2644557066537,2644557070324,2804,1444,1467,2446,1312,,513,513
87043,0,9,3,blackhole,,110,110,,,1154,4288,2644558255437,2644558261226,2798,2644558257300,2644558261077,2797,2644558257301,2644558261077,2796,1447,1476,2452,1326,,500,501
87043,0,10,3,blackhole,,110,110,,,1159,4272,2644559441062,2644559446829,2796,2644559442906,2644559446681,2795,2644559442908,2644559446681,2795,1430,1484,2444,1320,,505,507
87043,0,11,3,blackhole,,110,110,,,1146,4286,2644560880985,2644560886771,2791,2644560882857,2644560886625,2791,2644560882857,2644560886625,2791,1434,1464,2439,1319,,513,513
88067,0,1,3,blackhole,,110,110,,,1163,4214,2644548729926,2644548735615,2187,2644548732515,2644548735467,2168,2644548732540,2644548735467,2167,1730,1734,1207,1334,,522,541
88067,0,2,3,blackhole,,110,110,,,1163,4224,2644549922215,2644549927917,2210,2644549924791,2644549927774,2185,2644549924824,2644549927774,2184,1735,1754,1150,1342,,515,539
88067,0,3,3,blackhole,,110,110,,,1175,4213,2644551122790,2644551128477,2193,2644551125369,2644551128329,2178,2644551125389,2644551128329,2178,1728,1734,1176,1395,,491,506
88067,0,4,3,blackhole,,110,110,,,1154,4162,2644552317570,2644552323189,2167,2644552320121,2644552323046,2147,2644552320147,2644552323046,2142,1713,1729,1164,1348,,517,536
88067,0,5,3,blackhole,,110,110,,,1139,4224,2644553505417,2644553511120,2205,2644553508000,2644553510977,2200,2644553508007,2644553510977,2196,1754,1760,1151,1381,,533,539
88067,0,6,3,blackhole,,110,110,,,1135,4197,2644554695098,2644554700764,2192,2644554697661,2644554700620,2190,2644554697663,2644554700620,2186,1744,1751,1141,1340,,541,542
88067,0,7,3,blackhole,,110,110,,,1139,4162,2644555882898,2644555888517,2149,2644555885470,2644555888371,2149,2644555885470,2644555888371,2149,1700,1716,1121,1340,,541,541
88067,0,8,3,blackhole,,110,110,,,1190,4200,2644557068466,2644557074136,2212,2644557071008,2644557073994,2187,2644557071041,2644557073994,2187,1752,1753,1189,1389,,507,531
88067,0,9,3,blackhole,,110,110,,,1158,4186,2644558259212,2644558264863,2193,2644558261760,2644558264720,2171,2644558261789,2644558264720,2166,1733,1756,1170,1374,,506,527
88067,0,10,3,blackhole,,110,110,,,1141,4190,2644559444831,2644559450488,2178,2644559447404,2644559450344,2161,2644559447426,2644559450344,2160,1732,1740,1152,1339,,536,552
88067,0,11,3,blackhole,,110,110,,,1182,4211,2644560884775,2644560890460,2218,2644560887318,2644560890312,2200,2644560887342,2644560890312,2200,1775,1787,1192,1404,,513,531
89091,0,1,3,blackhole,,96,110,,,1154,3216,2644548734527,2644548738868,1896,2644548736167,2644548738727,1891,2644548736174,2644548738727,1891,1444,1509,1139,1311,,518,524
89091,0,2,3,blackhole,,96,110,,,1143,3214,2644549926788,2644549931127,1870,2644549928462,2644549930986,1866,2644549928467,2644549930986,1866,1416,1488,1101,1277,,510,513
89091,0,3,3,blackhole,,96,110,,,1167,3237,2644551127364,2644551131734,1926,2644551128991,2644551131591,1921,2644551128997,2644551131591,1907,1492,1527,1129,1315,,490,495
89091,0,4,3,blackhole,,96,110,,,1152,3184,2644552322142,2644552326441,1892,2644552323742,2644552326296,1891,2644552323743,2644552326296,1891,1467,1498,1099,1282,,516,516
89091,0,5,3,blackhole,,96,110,,,1139,3251,2644553509978,2644553514367,1880,2644553511686,2644553514224,1879,2644553511687,2644553514224,1854,1454,1504,1096,1265,,525,526
89091,0,6,3,blackhole,,96,110,,,1127,3230,2644554699650,2644554704010,1890,2644554701318,2644554703869,1874,2644554701339,2644554703869,1873,1454,1497,1104,1247,,517,533
89091,0,7,3,blackhole,,96,110,,,1116,3119,2644555887458,2644555891669,1794,2644555889105,2644555891527,1785,2644555889117,2644555891527,1774,1365,1399,1068,1212,,544,553
89091,0,8,3,blackhole,,96,110,,,1135,3170,2644557073034,2644557077313,1826,2644557074702,2644557077167,1822,2644557074707,2644557077167,1807,1411,1464,1079,1253,,524,528
89091,0,9,3,blackhole,,96,110,,,1137,3165,2644558263776,2644558268049,1854,2644558265405,2644558267908,1846,2644558265416,2644558267908,1844,1430,1477,1107,1253,,507,516
89091,0,10,3,blackhole,,96,110,,,1141,3175,2644559449418,2644559453704,1872,2644559451027,2644559453554,1872,2644559451027,2644559453554,1866,1445,1484,1095,1274,,506,506
89091,0,11,3,blackhole,,96,110,,,1122,3193,2644560889331,2644560893642,1833,2644560891014,2644560893489,1827,2644560891022,2644560893489,1827,1388,1442,1084,1247,,520,526
90115,0,1,3,blackhole,,110,110,,,1130,15120,2644548737359,2644548757771,13489,2644548739406,2644548757616,13489,2644548739406,2644548757616,13486,1717,,,,,503,503
90115,0,2,3,blackhole,,110,110,,,1140,14976,2644549929667,2644549949885,13380,2644549931671,2644549949734,13380,2644549931671,2644549949734,13380,1724,,,,,507,507
90115,0,3,3,blackhole,,110,110,,,1164,14593,2644551130168,2644551149869,12963,2644551132228,2644551149728,12963,2644551132228,2644551149728,12963,1763,,,,,472,472
90115,0,4,3,blackhole,,110,110,,,1153,14578,2644552324931,2644552344611,12980,2644552326947,2644552344470,12980,2644552326947,2644552344470,12980,1753,,,,,482,482
90115,0,5,3,blackhole,,110,110,,,1151,14613,2644553512869,2644553532597,13001,2644553514899,2644553532451,13001,2644553514899,2644553532451,12994,1746,,,,,500,500
90115,0,6,3,blackhole,,110,110,,,1133,14980,2644554702488,2644554722711,13363,2644554704530,2644554722570,13363,2644554704530,2644554722570,13363,1677,,,,,490,490
90115,0,7,3,blackhole,,110,110,,,1111,14694,2644555890288,2644555910125,13146,2644555892236,2644555909983,13146,2644555892236,2644555909983,13142,1687,,,,,525,525
90115,0,8,3,blackhole,,110,110,,,1128,14781,2644557075883,2644557095837,13227,2644557077838,2644557095695,13227,2644557077838,2644557095695,13224,1721,,,,,497,497
90115,0,9,3,blackhole,,110,110,,,1122,14575,2644558266616,2644558286292,13011,2644558268582,2644558286147,13011,2644558268582,2644558286147,13010,1719,,,,,499,499
90115,0,10,3,blackhole,,110,110,,,1116,14784,2644559452233,2644559472192,13186,2644559454248,2644559472049,13186,2644559454248,2644559472049,13185,1710,,,,,514,514
90115,0,11,3,blackhole,,110,110,,,1116,14813,2644560892207,2644560912205,13239,2644560894189,2644560912062,13239,2644560894189,2644560912062,13236,1706,,,,,519,519
91139,0,1,3,blackhole,,110,110,,,1101,19673,2644548746850,2644548773409,11000,2644548758412,2644548773262,10999,2644548758414,2644548773262,10999,10626,10655,10338,10369,,590,591
91139,0,2,3,blackhole,,110,110,,,1119,19515,2644549939143,2644549965488,11007,2644549950485,2644549965345,11007,2644549950485,2644549965345,11003,10637,10670,10347,10377,,556,556
91139,0,3,3,blackhole,,110,110,,,1119,18792,2644551139776,2644551165145,10771,2644551150454,2644551164995,10770,2644551150456,2644551164995,10767,10393,10430,10155,10191,,538,539
91139,0,4,3,blackhole,,110,110,,,1109,18938,2644552334406,2644552359972,10816,2644552345216,2644552359817,10815,2644552345217,2644552359817,10813,10447,10481,10155,10193,,553,553
91139,0,5,3,blackhole,,110,110,,,1116,18759,2644553522369,2644553547693,10642,2644553533184,2644553547551,10641,2644553533186,2644553547551,10636,10274,10310,9984,10013,,543,544
91139,0,6,3,blackhole,,110,110,,,1111,19352,2644554711990,2644554738115,10861,2644554723301,2644554737963,10861,2644554723301,2644554737963,10861,10481,10517,10190,10229,,541,541
91139,0,7,3,blackhole,,110,110,,,1123,18913,2644555899696,2644555925229,10641,2644555910720,2644555925086,10641,2644555910720,2644555925086,10639,10267,10296,9976,10002,,546,546
91139,0,8,3,blackhole,,110,110,,,1122,19044,2644557085278,2644557110988,10680,2644557096422,2644557110840,10680,2644557096422,2644557110840,10680,10370,10401,10193,10231,,539,539
91139,0,9,3,blackhole,,110,110,,,1087,19236,2644558276021,2644558301989,11050,2644558286928,2644558301845,11050,2644558286928,2644558301845,11050,10687,10719,10396,10433,,579,579
91139,0,10,3,blackhole,,110,110,,,1105,19439,2644559461922,2644559488165,11254,2644559472822,2644559488015,11254,2644559472822,2644559488015,11253,10879,10907,10586,10623,,573,573
91139,0,11,3,blackhole,,110,110,,,1101,19341,2644560901631,2644560927741,10929,2644560912833,2644560927587,10928,2644560912834,2644560927587,10927,10567,10601,10276,10312,,571,572
92163,0,1,3,blackhole,,110,110,,,1059,25247,2644548772067,2644548806151,23666,2644548774053,2644548806002,23664,2644548774055,2644548806002,23664,23238,23280,23308,23062,,586,587
