GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
311299,,,3,blackhole,,110,110,,,160,13116,4914239581418,4914239599125,12507,4914239582093,4914239598978,12507,4914239582093,4914239598978,12507,12226,,,,,7092,7092
312323,,,3,blackhole,,110,110,,,1121,34841,4914239593490,4914239640526,30091,4914239599756,4914239640379,30091,4914239599756,4914239640379,30089,29634,29657,29704,29372,,576,576
313347,,,3,blackhole,,2,110,,,20,8902535,4914239628257,4914251646679,8892755,4914239641289,4914251646508,8892755,4914239641289,4914251646508,8888714,8892754,8890362,8890393,8890611,,674,674
314371,,,3,blackhole,,110,110,,,1056,8927465,4914239642367,4914251694445,34839,4914251647262,4914251694295,34839,4914251647262,4914251694295,34839,34541,,,,,559,559
315395,,,3,blackhole,,110,110,,,1092,45072,4914251676521,4914251737368,31204,4914251695094,4914251737220,31203,4914251695096,4914251737220,31203,30757,30798,30831,30479,,592,593
316419,,,3,blackhole,,2,110,,,15,8904557,4914251723894,4914263745046,8893879,4914251738134,4914263744871,8893879,4914251738134,4914263744871,8889933,8893879,8891496,8891514,8891739,,677,677
317443,,,3,blackhole,,110,110,,,1068,8928603,4914251739209,4914263792823,34852,4914263745616,4914263792666,34852,4914263745616,4914263792666,34851,34559,,,,,552,552
318467,,,3,blackhole,,110,110,,,1115,56435,4914263774481,4914263850668,42265,4914263793463,4914263850521,42265,4914263793463,4914263850521,42265,40016,41351,41876,41197,,590,590
319491,,,3,blackhole,,110,110,,,1196,135544,4914263832004,4914264014988,121234,4914263851175,4914264014841,121234,4914263851175,4914264014841,121230,120793,120831,120860,120505,,484,484
320515,,,3,blackhole,,8,110,,,87,2869567,4914263955579,4914267829494,2824942,4914264015660,4914267829332,2824942,4914264015660,4914267829332,2820696,2824930,2822563,2822587,2822815,,607,607
321539,,,3,blackhole,,110,110,,,1131,2833590,4914264016839,4914267842186,8859,4914267830084,4914267842043,8859,4914267830084,4914267842043,8853,6249,6427,6373,6667,,557,557
322563,,,3,blackhole,,110,110,,,1133,133848,4914267838636,4914268019331,130678,4914267842769,4914268019184,130678,4914267842769,4914268019184,130672,128984,129221,130281,129693,,538,538
323587,,,3,blackhole,,88,110,,,1231,118500,4914267944714,4914268104689,62643,4914268019978,4914268104546,62640,4914268019982,4914268104546,62640,62126,62283,61468,1620,,588,591
324611,,,3,blackhole,,110,110,,,170,14501,4914268113489,4914268133065,13881,4914268114167,4914268132907,13881,4914268114167,4914268132907,13881,13594,,,,,7126,7126
325635,,,3,blackhole,,110,110,,,1089,36127,4914268126750,4914268175521,30870,4914268133693,4914268175367,30870,4914268133693,4914268175367,30869,30423,30460,30487,30081,,582,582
326659,,,3,blackhole,,2,110,,,18,8906739,4914268161368,4914280185465,8895568,4914268176287,4914280185304,8895566,4914268176290,4914280185304,8891619,8895560,8893193,8893208,8893428,,681,684
327683,,,3,blackhole,,110,110,,,1044,8930959,4914268177360,4914280234154,35536,4914280186034,4914280234007,35536,4914280186034,4914280234007,35531,35241,,,,,541,541
328707,,,3,blackhole,,110,110,,,1125,44531,4914280215175,4914280275292,29881,4914280234801,4914280275140,29881,4914280234801,4914280275140,29881,29428,29470,29507,29150,,588,588
329731,,,3,blackhole,,2,110,,,21,8899492,4914280263045,4914292277359,8889725,4914280276057,4914292277186,8889725,4914280276057,4914292277186,8885821,8889725,8887326,8887350,8887572,,679,679
330755,,,3,blackhole,,110,110,,,1035,8925367,4914280277155,4914292326401,35785,4914292277941,4914292326251,35785,4914292277941,4914292326251,35785,35490,,,,,559,559
331779,,,3,blackhole,,110,110,,,1136,55831,4914292307920,4914292383292,41555,4914292327045,4914292383144,41555,4914292327045,4914292383144,41553,39329,40626,41156,40477,,588,588
332803,,,3,blackhole,,110,110,,,1179,128998,4914292369278,4914292543425,118127,4914292383807,4914292543279,118127,4914292383807,4914292543279,118123,117693,117722,117748,117397,,491,491
333827,,,3,blackhole,,8,110,,,95,2809057,4914292483061,4914296275288,2763713,4914292544107,4914296275120,2763712,4914292544109,4914296275120,2759459,2763711,2761226,2761267,2761489,,613,615
334851,,,3,blackhole,,110,110,,,1091,2772364,4914292545278,4914296287970,8818,4914296275926,4914296287830,8816,4914296275928,4914296287830,8811,6195,6386,6326,6619,,597,598
335875,,,3,blackhole,,110,110,,,1136,136867,4914296284587,4914296469358,133823,4914296288549,4914296469210,133823,4914296288549,4914296469210,133823,132130,132362,133425,132838,,533,533
336899,,,3,blackhole,,88,110,,,1221,119724,4914296393328,4914296554956,62816,4914296470011,4914296554812,62814,4914296470013,4914296554812,62814,62297,62442,61465,1530,,593,595
337923,,,3,blackhole,,110,110,,,173,18725,4914296563699,4914296588978,18124,4914296564363,4914296588831,18124,4914296564363,4914296588831,18124,17843,,,,,7075,7075
338947,,,3,blackhole,,110,110,,,1115,38776,4914296578883,4914296631231,30695,4914296589621,4914296631059,30695,4914296589621,4914296631059,30695,30239,30280,30319,29961,,585,585
339971,,,3,blackhole,,2,110,,,21,8899704,4914296617589,4914308632189,8888910,4914296631989,4914308632018,8888907,4914296631994,4914308632018,8885004,8888899,8886510,8886537,8886759,,689,693
340995,,,3,blackhole,,110,110,,,1061,8923906,4914296633086,4914308680359,35146,4914308632760,4914308680207,35146,4914308632760,4914308680207,35145,34853,,,,,550,550
342019,,,3,blackhole,,110,110,,,1102,44846,4914308662426,4914308722968,30963,4914308681019,4914308722819,30963,4914308681019,4914308722819,30963,30510,30547,30592,30228,,601,601
343043,,,3,blackhole,,2,110,,,15,8897836,4914308709551,4914320721630,8887205,4914308723733,4914320721460,8887205,4914308723733,4914320721460,8883290,8887205,8884796,8884808,8885037,,677,677
344067,,,3,blackhole,,110,110,,,1057,8922003,4914308724817,4914320769521,34938,4914320722208,4914320769374,34938,4914320722208,4914320769374,34937,34640,,,,,554,554
345091,,,3,blackhole,,110,110,,,1121,58402,4914320749451,4914320828294,42934,4914320770186,4914320828147,42934,4914320770186,4914320828147,42931,40650,41988,42515,41827,,601,601
346115,,,3,blackhole,,110,110,,,1162,137681,4914320805238,4914320991108,120132,4914320828782,4914320990960,120132,4914320828782,4914320990960,120130,119691,119724,119758,119412,,470,470
347139,,,3,blackhole,,8,110,,,96,2831782,4914320930004,4914324752910,2785894,4914320991781,4914324752738,2785894,4914320991781,4914324752738,2781454,2785894,2783430,2783447,2783667,,608,608
348163,,,3,blackhole,,110,110,,,1139,2794519,4914320992947,4914324765548,8818,4914324753499,4914324765403,8818,4914324753499,4914324765403,8814,6200,6386,6329,6621,,564,564
349187,,,3,blackhole,,110,110,,,1176,135061,4914324762203,4914324944536,132050,4914324766121,4914324944388,132050,4914324766121,4914324944388,132046,130350,130593,131654,131062,,532,532
350211,,,3,blackhole,,88,110,,,1258,121804,4914324865514,4914325029950,62692,4914324945175,4914325029809,62692,4914324945175,4914325029809,62690,62174,62309,61653,1623,,583,583
351235,,,3,blackhole,,110,110,,,165,15774,4914325038719,4914325060014,15179,4914325039373,4914325059864,15179,4914325039373,4914325059864,15179,14941,,,,,7085,7085
352259,,,3,blackhole,,110,110,,,1101,37046,4914325052515,4914325102527,30899,4914325060665,4914325102378,30899,4914325060665,4914325102378,30896,30452,30483,30519,30189,,593,593
353283,,,3,blackhole,,2,110,,,20,8904981,4914325088745,4914337110470,8894086,4914325103283,4914337110299,8894086,4914325103283,4914337110299,8890095,8894083,8891696,8891713,8891936,,670,670
354307,,,3,blackhole,,110,110,,,1051,8929038,4914325104356,4914337158557,35085,4914337111044,4914337158409,35085,4914337111044,4914337158409,35084,34796,,,,,552,552
355331,,,3,blackhole,,110,110,,,1089,45054,4914337140028,4914337200851,30743,4914337159206,4914337200709,30743,4914337159206,4914337200709,30739,30296,30329,30372,30013,,590,590
356355,,,3,blackhole,,2,110,,,20,8901287,4914337187871,4914349204609,8890979,4914337201616,4914349204438,8890978,4914337201618,4914349204438,8887052,8890978,8888599,8888616,8888836,,672,673
357379,,,3,blackhole,,110,110,,,1080,8926490,4914337202692,4914349253454,35649,4914349205181,4914349253307,35649,4914349205181,4914349253307,35647,35356,,,,,550,550
358403,,,3,blackhole,,110,110,,,1114,57414,4914349234949,4914349312458,43112,4914349254106,4914349312307,43112,4914349254106,4914349312307,43112,40916,42276,42798,42113,,592,592
359427,,,3,blackhole,,110,110,,,1162,136690,4914349292216,4914349476748,121183,4914349313004,4914349476601,121182,4914349313005,4914349476601,121182,120733,120781,120807,120464,,516,517
360451,,,3,blackhole,,8,110,,,93,2810184,4914349418009,4914353211758,2766051,4914349477417,4914353211586,2766051,4914349477417,4914353211586,2761574,2766051,2763656,2763676,2763909,,604,604
361475,,,3,blackhole,,110,110,,,1158,2774628,4914349478572,4914353224320,8766,4914353212341,4914353224175,8766,4914353212341,4914353224175,8766,6147,6330,6268,6569,,559,559
362499,,,3,blackhole,,110,110,,,1136,130147,4914353220948,4914353396646,127110,4914353224900,4914353396499,127110,4914353224900,4914353396499,127110,125411,125657,126713,126125,,537,537
363523,,,3,blackhole,,88,110,,,1247,113875,4914353328939,4914353482670,63149,4914353397278,4914353482529,63147,4914353397280,4914353482529,63147,62633,62784,62020,1624,,577,579
364547,,,3,blackhole,,110,110,,,166,17146,4914353491413,4914353514560,16550,4914353492069,4914353514412,16550,4914353492069,4914353514412,16550,16265,,,,,7067,7067
365571,,,3,blackhole,,110,110,,,1073,37118,4914353507161,4914353557270,31033,4914353515229,4914353557123,31033,4914353515229,4914353557123,31033,30586,30631,30660,30307,,605,605
366595,,,3,blackhole,,2,110,,,19,8899950,4914353544225,4914365559158,8889595,4914353558033,4914365558986,8889593,4914353558035,4914365558986,8885419,8889587,8887205,8887220,8887444,,674,676
367619,,,3,blackhole,,110,110,,,1049,8924553,4914353559124,4914365607270,35096,4914365559743,4914365607122,35096,4914365559743,4914365607122,35095,34805,,,,,561,561
368643,,,3,blackhole,,110,110,,,1125,43926,4914365589653,4914365648953,30293,4914365607904,4914365648799,30293,4914365607904,4914365648799,30293,29831,29876,29914,29558,,579,579
369667,,,3,blackhole,,2,110,,,21,8902817,4914365635287,4914377654090,8891994,4914365649730,4914377653922,8891992,4914365649733,4914377653922,8888128,8891992,8889612,8889623,8889851,,690,692
370691,,,3,blackhole,,110,110,,,1076,8927336,4914365650819,4914377702722,35487,4914377654668,4914377702575,35487,4914377654668,4914377702575,35484,35193,,,,,553,553
371715,,,3,blackhole,,110,110,,,1150,55952,4914377685215,4914377760750,42404,4914377703355,4914377760600,42404,4914377703355,4914377760600,42404,40130,41448,41982,41298,,578,578
372739,,,3,blackhole,,110,110,,,1186,133832,4914377741070,4914377921743,118772,4914377761254,4914377921596,118772,4914377761254,4914377921596,118770,118420,118447,118479,118132,,484,484
373763,,,3,blackhole,,8,110,,,88,2833484,4914377859497,4914381684700,2786753,4914377922420,4914381684537,2786753,4914377922421,4914381684537,2782359,2786741,2784329,2784355,2784574,,610,611
374787,,,3,blackhole,,110,110,,,1131,2795637,4914377923594,4914381697704,9086,4914381685295,4914381697561,9085,4914381685296,4914381697561,9082,6476,6660,6602,6895,,561,562
375811,,,3,blackhole,,110,110,,,1133,134742,4914381693827,4914381875729,131335,4914381698278,4914381875580,131334,4914381698279,4914381875580,131334,129640,129889,130934,130344,,531,532
376835,,,3,blackhole,,88,110,,,1221,118940,4914381801787,4914381962356,63590,4914381876367,4914381962214,63587,4914381876371,4914381962214,63587,63066,63216,62433,1550,,583,586
377859,,,3,blackhole,,110,110,,,167,17865,4914381971078,4914381995196,17250,4914381971759,4914381995047,17250,4914381971759,4914381995047,17250,16964,,,,,7070,7070
378883,,,3,blackhole,,110,110,,,1095,37362,4914381986560,4914382036999,30352,4914381995850,4914382036825,30350,4914381995853,4914382036825,30346,29900,29945,29976,29628,,595,597
379907,,,3,blackhole,,2,110,,,30,8904390,4914382023959,4914394044885,8894038,4914382037757,4914394044708,8894037,4914382037758,4914394044708,8890104,8894029,8891617,8891639,8891865,,690,691
380931,,,3,blackhole,,110,110,,,1054,8928499,4914382038838,4914394092311,34594,4914394045461,4914394092163,34594,4914394045461,4914394092163,34594,34302,,,,,558,558
381955,,,3,blackhole,,110,110,,,1108,45176,4914394074731,4914394135718,31564,4914394092956,4914394135568,31564,4914394092956,4914394135568,31564,31113,31152,31190,30833,,587,587
382979,,,3,blackhole,,2,110,,,23,8901980,4914394122917,4914406140590,8891797,4914394136492,4914406140418,8891796,4914394136494,4914406140418,8887885,8891795,8889413,8889424,8889656,,684,686
384003,,,3,blackhole,,110,110,,,1066,8927619,4914394137574,4914406189860,35967,4914406141158,4914406189713,35967,4914406141158,4914406189713,35966,35667,,,,,548,548
385027,,,3,blackhole,,110,110,,,1110,56467,4914406171492,4914406247723,42274,4914406190505,4914406247575,42274,4914406190505,4914406247575,42272,40000,41343,41871,41180,,587,587
386051,,,3,blackhole,,110,110,,,1193,132927,4914406230253,4914406409704,119502,4914406248230,4914406409558,119502,4914406248230,4914406409558,119502,119059,119100,119124,118781,,485,485
387075,,,3,blackhole,,8,110,,,90,2841966,4914406350503,4914410187157,2797495,4914406410369,4914410186987,2797495,4914406410369,4914410186987,2793225,2797495,2795060,2795077,2795301,,601,601
388099,,,3,blackhole,,110,110,,,1097,2805488,4914406411530,4914410198939,8141,4914410187804,4914410198794,8141,4914410187804,4914410198794,8141,5447,5630,5575,5867,,605,605
389123,,,3,blackhole,,110,110,,,1127,135144,4914410196330,4914410378774,132671,4914410199526,4914410378632,132667,4914410199531,4914410378632,132654,130974,131215,132270,131679,,542,546
390147,,,3,blackhole,,88,110,,,1256,118287,4914410304540,4914410464228,62719,4914410379414,4914410464084,62717,4914410379416,4914410464084,62717,62198,62344,61479,1633,,579,581
391171,,,3,blackhole,,110,110,,,169,19688,4914410473011,4914410499590,19075,4914410473692,4914410499443,19075,4914410473692,4914410499443,19074,18795,,,,,7117,7117
392195,,,3,blackhole,,110,110,,,1144,39729,4914410488902,4914410542536,31238,4914410500216,4914410542387,31238,4914410500216,4914410542387,31236,30796,30830,30867,30511,,573,573
393219,,,3,blackhole,,2,110,,,20,8899868,4914410529894,4914422544716,8889810,4914410543300,4914422544544,8889807,4914410543304,4914422544544,8885881,8889807,8887419,8887437,8887655,,676,679
394243,,,3,blackhole,,110,110,,,1059,8925569,4914410544384,4914422593902,35898,4914422545292,4914422593754,35898,4914422545292,4914422593754,35893,35598,,,,,554,554
395267,,,3,blackhole,,110,110,,,1107,45553,4914422574437,4914422635934,30539,4914422594556,4914422635784,30539,4914422594556,4914422635784,30539,30071,30107,30148,29784,,594,594
396291,,,3,blackhole,,2,110,,,21,8899907,4914422623718,4914434638592,8890140,4914422636731,4914434638420,8890138,4914422636734,4914434638420,8886227,8890137,8887741,8887757,8887984,,701,704
397315,,,3,blackhole,,110,110,,,1069,8925647,4914422637801,4914434687425,35645,4914434639156,4914434687277,35645,4914434639156,4914434687277,35644,35352,,,,,545,545
398339,,,3,blackhole,,110,110,,,1125,55916,4914434669337,4914434744824,41929,4914434688071,4914434744675,41927,4914434688074,4914434744675,41924,39688,41016,41542,40860,,588,590
399363,,,3,blackhole,,110,110,,,1164,136980,4914434724704,4914434909627,121566,4914434745366,4914434909480,121566,4914434745366,4914434909480,121566,121120,121163,121192,120838,,512,512
400387,,,3,blackhole,,8,110,,,91,2841411,4914434849703,4914438685608,2796384,4914434910317,4914438685436,2796384,4914434910318,4914438685436,2792012,2796376,2793888,2793916,2794147,,620,621
401411,,,3,blackhole,,110,110,,,1132,2804351,4914434911500,4914438697374,8169,4914438686206,4914438697234,8169,4914438686206,4914438697234,8169,5393,5571,5518,5812,,570,570
402435,,,3,blackhole,,110,110,,,1151,128870,4914438694645,4914438868619,126313,4914438697950,4914438868472,126313,4914438697950,4914438868472,126308,124617,124865,125908,125323,,530,530
403459,,,3,blackhole,,88,110,,,1258,111978,4914438803398,4914438954568,63088,4914438869258,4914438954427,63088,4914438869258,4914438954427,63088,62571,62729,62092,1647,,582,582
404483,,,3,blackhole,,110,110,,,169,26571,4914438963342,4914438999213,25953,4914438964017,4914438999054,25953,4914438964017,4914438999054,25952,25671,,,,,7104,7104
405507,,,3,blackhole,,110,110,,,1090,47584,4914438977490,4914439041729,30919,4914438999840,4914439041581,30919,4914438999840,4914439041581,30915,30470,30507,30539,30274,,582,582
406531,,,3,blackhole,,2,110,,,23,8902379,4914439027416,4914451045627,8891090,4914439042492,4914451045464,8891090,4914439042492,4914451045464,8887190,8891090,8888698,8888711,8888936,,675,675
407555,,,3,blackhole,,110,110,,,1073,8926227,4914439043569,4914451093975,35279,4914451046200,4914451093826,35279,4914451046200,4914451093826,35277,34984,,,,,545,545
408579,,,3,blackhole,,110,110,,,1071,44604,4914451074693,4914451134908,29707,4914451094649,4914451134754,29707,4914451094649,4914451134754,29707,29260,29293,29332,28985,,610,610
409603,,,3,blackhole,,2,110,,,24,8900503,4914451121818,4914463137497,8890105,4914451135683,4914463137325,8890105,4914451135683,4914463137325,8886165,8890104,8887717,8887738,8887961,,688,688
410627,,,3,blackhole,,110,110,,,1059,8926004,4914451136780,4914463186886,36051,4914463138069,4914463186738,36051,4914463138069,4914463186738,36050,35757,,,,,551,551
411651,,,3,blackhole,,110,110,,,1127,57838,4914463166639,4914463244720,42250,4914463187534,4914463244572,42250,4914463187534,4914463244572,42244,39983,41325,41855,41174,,590,590
412675,,,3,blackhole,,110,110,,,1174,131710,4914463224686,4914463402494,116347,4914463245276,4914463402345,116347,4914463245276,4914463402345,116347,115986,116014,116054,115691,,521,521
413699,,,3,blackhole,,8,110,,,96,2807079,4914463341880,4914467131436,2761567,4914463403159,4914467131274,2761567,4914463403159,4914467131274,2757130,2761565,2759150,2759184,2759404,,603,603
414723,,,3,blackhole,,110,110,,,1124,2769279,4914463404332,4914467142858,7913,4914467132033,4914467142716,7913,4914467132034,4914467142716,7910,5293,5479,5411,5713,,562,563
415747,,,3,blackhole,,110,110,,,1136,132270,4914467140511,4914467319076,129995,4914467143435,4914467318928,129995,4914467143435,4914467318928,129995,128395,128550,129596,129013,,533,533
416771,,,3,blackhole,,88,110,,,1233,118086,4914467245789,4914467405205,63205,4914467319736,4914467405063,63203,4914467319739,4914467405063,63203,62682,62845,61972,1546,,599,601
417795,,,3,blackhole,,110,110,,,165,22620,4914467414053,4914467444590,22021,4914467414715,4914467444444,22021,4914467414715,4914467444444,22021,21736,,,,,7149,7149
418819,,,3,blackhole,,110,110,,,1103,41482,4914467431659,4914467487660,31293,4914467445243,4914467487488,31291,4914467445245,4914467487488,31291,30833,30882,30918,30559,,592,593
419843,,,3,blackhole,,2,110,,,21,8908447,4914467473782,4914479500186,8897484,4914467488417,4914479500020,8897484,4914467488417,4914479500020,8893543,8897477,8895044,8895065,8895295,,688,688
420867,,,3,blackhole,,110,110,,,1064,8932651,4914467489509,4914479548588,35301,4914479500773,4914479548430,35301,4914479500773,4914479548430,35301,35002,,,,,558,558
421891,,,3,blackhole,,110,110,,,1105,45013,4914479531131,4914479591898,31498,4914479549231,4914479591753,31498,4914479549231,4914479591753,31498,31043,31087,31125,30764,,593,593
422915,,,3,blackhole,,2,110,,,19,8901089,4914479578344,4914491594814,8890353,4914479592667,4914491594643,8890353,4914479592667,4914491594643,8886333,8890353,8887952,8887970,8888199,,677,677
423939,,,3,blackhole,,110,110,,,1042,8924515,4914479593752,4914491641847,34291,4914491595405,4914491641698,34291,4914491595405,4914491641698,34290,33994,,,,,564,564
424963,,,3,blackhole,,110,110,,,1113,54851,4914491625340,4914491699389,42030,4914491642501,4914491699242,42030,4914491642501,4914491699242,42028,39841,41186,41713,41019,,595,595
425987,,,3,blackhole,,110,110,,,1144,134684,4914491679178,4914491861001,119223,4914491699901,4914491860852,119223,4914491699901,4914491860852,119223,118861,118902,118928,118586,,488,488
427011,,,3,blackhole,,8,110,,,87,2836230,4914491799699,4914495628610,2790199,4914491861678,4914495628447,2790198,4914491861680,4914495628447,2785754,2790181,2787737,2787753,2787973,,612,613
428035,,,3,blackhole,,110,110,,,1142,2798003,4914491862838,4914495640142,8007,4914495629191,4914495640000,8007,4914495629191,4914495640000,8007,5390,5573,5509,5808,,551,551
429059,,,3,blackhole,,110,110,,,1139,133544,4914495637722,4914495818006,131197,4914495640744,4914495817860,131191,4914495640752,4914495817860,131190,129587,129743,130807,130204,,551,557
430083,,,3,blackhole,,88,110,,,1279,115856,4914495746644,4914495903050,62411,4914495818652,4914495902907,62411,4914495818652,4914495902907,62411,61896,62033,61407,1635,,587,587
431107,,,3,blackhole,,110,110,,,170,21579,4914495911942,4914495941073,20974,4914495912610,4914495940925,20974,4914495912610,4914495940925,20973,20693,,,,,7187,7187
432131,,,3,blackhole,,110,110,,,1096,38399,4914495930967,4914495982806,30313,4914495941728,4914495982651,30313,4914495941728,4914495982651,30313,29854,29902,29938,29581,,595,595
433155,,,3,blackhole,,2,110,,,13,8902744,4914495968416,4914507987121,8891398,4914495983572,4914507986959,8891398,4914495983572,4914507986959,8887485,8891398,8889008,8889027,8889247,,682,682
434179,,,3,blackhole,,110,110,,,1044,8925934,4914495984647,4914508034658,34673,4914507987702,4914508034510,34673,4914507987702,4914508034510,34671,34379,,,,,550,550
435203,,,3,blackhole,,110,110,,,1113,44728,4914508016518,4914508076901,30697,4914508035315,4914508076756,30696,4914508035317,4914508076756,30695,30243,30287,30318,29944,,596,598
436227,,,3,blackhole,,2,110,,,20,8903936,4914508063679,4914520083993,8893454,4914508077667,4914520083830,8893453,4914508077668,4914520083830,8889235,8893453,8891070,8891090,8891310,,675,676
437251,,,3,blackhole,,110,110,,,1051,8927733,4914508078749,4914520131189,34419,4914520084577,4914520131042,34419,4914520084577,4914520131042,34419,34119,,,,,553,553
438275,,,3,blackhole,,110,110,,,1119,55088,4914520113561,4914520187930,41439,4914520131839,4914520187782,41439,4914520131839,4914520187782,41436,39472,40578,41099,40421,,590,590
439299,,,3,blackhole,,110,110,,,1165,136408,4914520170364,4914520354515,122883,4914520188476,4914520354368,122881,4914520188478,4914520354368,122881,122441,122482,122504,122157,,514,516
440323,,,3,blackhole,,8,110,,,90,2856521,4914520293087,4914524149391,2810388,4914520355196,4914524149220,2810388,4914520355196,4914524149220,2805953,2810388,2807994,2808015,2808243,,613,613
441347,,,3,blackhole,,110,110,,,1132,2818230,4914520356354,4914524160965,8020,4914524149996,4914524160823,8020,4914524149996,4914524160823,8020,5402,5592,5529,5829,,575,575
442371,,,3,blackhole,,110,110,,,1149,134639,4914524158509,4914524340271,132271,4914524161558,4914524340124,132266,4914524161565,4914524340124,132266,130560,130801,131870,131277,,544,550
443395,,,3,blackhole,,88,110,,,1226,119173,4914524265707,4914524426590,63354,4914524340921,4914524426449,63353,4914524340922,4914524426449,63353,62835,62992,62281,1624,,590,591
444419,,,3,blackhole,,110,110,,,164,22609,4914524435353,4914524465875,22011,4914524436011,4914524465726,22011,4914524436011,4914524465726,22007,21729,,,,,7083,7083
445443,,,3,blackhole,,110,110,,,1095,39032,4914524455188,4914524507881,30541,4914524466510,4914524507740,30539,4914524466512,4914524507740,30538,30070,30117,30147,29798,,581,582
446467,,,3,blackhole,,2,110,,,20,8906087,4914524494044,4914536517262,8895155,4914524508625,4914536517084,8895154,4914524508626,4914536517084,8891163,8895147,8892769,8892785,8893013,,656,656
447491,,,3,blackhole,,110,110,,,1050,8930755,4914524509704,4914536566223,35724,4914536517849,4914536566077,35724,4914536517849,4914536566077,35724,35431,,,,,567,567
448515,,,3,blackhole,,110,110,,,1107,44488,4914536547864,4914536607923,30301,4914536566864,4914536607771,30301,4914536566865,4914536607771,30300,29852,29890,29924,29587,,583,584
449539,,,3,blackhole,,2,110,,,20,8903108,4914536595832,4914548615028,8893453,4914536608692,4914548614854,8893453,4914536608692,4914548614854,8889567,8893453,8891043,8891067,8891288,,682,682
450563,,,3,blackhole,,110,110,,,1081,8929167,4914536609785,4914548664161,35859,4914548615600,4914548664010,35859,4914548615600,4914548664010,35859,35565,,,,,553,553
451587,,,3,blackhole,,110,110,,,1139,56698,4914548644677,4914548721219,41679,4914548664804,4914548721070,41677,4914548664806,4914548721070,41677,39544,40817,41353,40670,,588,590
452611,,,3,blackhole,,110,110,,,1174,136088,4914548701826,4914548885545,121241,4914548721723,4914548885398,121240,4914548721724,4914548885398,121240,120887,120919,120947,120604,,484,484
453635,,,3,blackhole,,8,110,,,96,2801556,4914548826724,4914552608825,2757350,4914548886224,4914552608647,2757350,4914548886224,4914552608647,2752943,2757348,2754888,2754920,2755136,,612,612
454659,,,3,blackhole,,110,110,,,1127,2765210,4914548887388,4914552620421,8047,4914552609415,4914552620279,8046,4914552609417,4914552620279,8045,5422,5605,5550,5847,,569,570
455683,,,3,blackhole,,110,110,,,1121,132086,4914552617922,4914552796238,129683,4914552621019,4914552796091,129683,4914552621019,4914552796091,129683,127986,128234,129286,128696,,548,548
456707,,,3,blackhole,,88,110,,,1224,115563,4914552725465,4914552881475,62550,4914552796894,4914552881337,62550,4914552796895,4914552881337,62550,62033,62179,61057,1519,,595,596
457731,,,3,blackhole,,110,110,,,170,24184,4914552890222,4914552922871,23591,4914552890874,4914552922722,23591,4914552890874,4914552922722,23587,23310,,,,,7064,7064
458755,,,3,blackhole,,110,110,,,1123,40813,4914552909789,4914552964886,30521,4914552923509,4914552964713,30519,4914552923512,4914552964713,30519,30065,30109,30147,29790,,583,585
459779,,,3,blackhole,,2,110,,,21,8900903,4914552952321,4914564968540,8890896,4914552965659,4914564968368,8890896,4914552965659,4914564968368,8886973,8890883,8888500,8888528,8888744,,701,701
460803,,,3,blackhole,,110,110,,,1089,8926435,4914552966751,4914565017438,35687,4914564969113,4914565017291,35687,4914564969113,4914565017291,35687,35390,,,,,552,552
461827,,,3,blackhole,,110,110,,,1112,45324,4914564998791,4914565059979,30932,4914565018076,4914565059834,30932,4914565018076,4914565059834,30932,30476,30523,30559,30204,,581,581
462851,,,3,blackhole,,2,110,,,10,8901280,4914565047850,4914577064578,8891599,4914565060750,4914577064408,8891599,4914565060750,4914577064408,8887679,8891599,8889213,8889226,8889451,,679,679
463875,,,3,blackhole,,110,110,,,1035,8927119,4914565061828,4914577113438,35650,4914577065163,4914577113291,35650,4914577065163,4914577113291,35650,35351,,,,,559,559
464899,,,3,blackhole,,110,110,,,1119,56926,4914577095787,4914577172637,43270,4914577114075,4914577172490,43270,4914577114075,4914577172490,43270,41084,42426,42952,42264,,581,581
465923,,,3,blackhole,,110,110,,,1161,135917,4914577153894,4914577337382,121559,4914577173134,4914577337238,121559,4914577173134,4914577337238,121556,121201,121233,121267,120920,,477,477
466947,,,3,blackhole,,8,110,,,87,2785984,4914577277769,4914581038847,2741200,4914577338056,4914581038676,2741200,4914577338056,4914581038676,2736930,2741185,2738775,2738793,2739015,,606,606
467971,,,3,blackhole,,110,110,,,1142,2749353,4914577339222,4914581050849,8351,4914581039433,4914581050707,8351,4914581039433,4914581050707,8351,5428,5614,5556,5850,,561,561
