GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
154627,,,3,blackhole,,110,110,,,1087,20261,13892388141791,13892388169143,7050,13892388159468,13892388168985,7050,13892388159468,13892388168985,7047,6829,,,,,544,544
155651,,,3,blackhole,,110,110,,,1199,70597,13892388168379,13892388263685,69490,13892388169727,13892388263538,69481,13892388169738,13892388263538,69481,66174,66190,52308,66303,,550,558
156675,,,3,blackhole,,110,110,,,1129,122171,13892388235936,13892388400867,101059,13892388264290,13892388400720,101059,13892388264291,13892388400720,101059,99509,99587,100651,100071,,557,558
157699,,,3,blackhole,,110,110,,,1265,128924,13892388324133,13892388498181,71570,13892388401419,13892388498038,71570,13892388401419,13892388498038,71570,70960,71079,71191,70832,,518,518
158723,,,3,blackhole,,110,110,,,1104,71184,13892388458957,13892388555056,41535,13892388498836,13892388554908,41535,13892388498836,13892388554908,41535,41093,41133,38184,39483,,591,591
159747,,,3,blackhole,,110,110,,,1193,25028,13892388544443,13892388578231,16713,13892388555527,13892388578089,16711,13892388555529,13892388578089,16710,16067,16076,14393,16049,,459,460
160771,,,3,blackhole,,110,110,,,1085,27096,13892388570671,13892388607250,20919,13892388578862,13892388607102,20918,13892388578863,13892388607102,20914,18692,18719,20415,19830,,573,573
161795,,,3,blackhole,,110,110,,,1141,81524,13892388595477,13892388705534,72216,13892388607891,13892388705383,72216,13892388607891,13892388705383,72213,70462,70968,71825,71233,,584,584
162819,,,3,blackhole,,110,110,,,1113,115176,13892388687822,13892388843310,101487,13892388706153,13892388843161,101487,13892388706153,13892388843161,101485,99824,100007,101070,100484,,570,570
163843,,,3,blackhole,,110,110,,,1252,127436,13892388766690,13892388938729,70219,13892388843791,13892388938586,70219,13892388843791,13892388938586,70219,69613,69734,69847,69503,,467,467
164867,,,3,blackhole,,110,110,,,1098,73227,13892388899657,13892388998514,43687,13892388939391,13892388998368,43687,13892388939391,13892388998368,43687,43319,43361,40427,41820,,596,596
165891,,,3,blackhole,,110,110,,,1201,27133,13892388986660,13892389023290,17877,13892388999012,13892389023146,17875,13892388999015,13892389023146,17875,16856,16881,15485,17211,,477,479
166915,,,3,blackhole,,110,110,,,1071,27861,13892389014565,13892389052177,20807,13892389023935,13892389052024,20807,13892389023935,13892389052024,20799,18584,18626,20304,19713,,584,584
167939,,,3,blackhole,,110,110,,,1182,83074,13892389040694,13892389152844,73981,13892389052821,13892389152695,73981,13892389052821,13892389152695,73979,72282,72537,73590,73001,,590,590
168963,,,3,blackhole,,110,110,,,1104,91383,13892389133308,13892389256675,76336,13892389153482,13892389256536,76336,13892389153482,13892389256536,76332,74579,74863,75939,75360,,583,583
169987,,,3,blackhole,,110,110,,,1100,35681,13892389211870,13892389260040,1920,13892389257302,13892389259894,1920,13892389257302,13892389259894,1916,1042,1178,1454,1195,,567,567
171011,,,3,blackhole,,110,110,,,1148,14017,13892389259206,13892389278129,12864,13892389260615,13892389277981,12864,13892389260615,13892389277981,12861,12442,12431,1096,1323,,534,534
172035,,,3,blackhole,,110,110,,,1085,15920,13892389262537,13892389284029,3836,13892389278703,13892389283881,3836,13892389278703,13892389283881,3833,1521,1552,3464,1291,,535,535
173059,,,3,blackhole,,110,110,,,1172,15607,13892389280608,13892389301678,12543,13892389284596,13892389301529,12541,13892389284599,13892389301529,12541,11839,11979,12036,1376,,530,532
174083,,,3,blackhole,,110,110,,,1104,57513,13892389286524,13892389364167,45760,13892389302243,13892389364019,45760,13892389302243,13892389364019,45760,45330,,,,,529,529
175107,,,3,blackhole,,110,110,,,1184,117201,13892389329106,13892389487327,90753,13892389364659,13892389487175,90753,13892389364659,13892389487175,90750,90273,,,,,474,474
176131,,,3,blackhole,,110,110,,,1146,106752,13892389394940,13892389539055,37836,13892389487830,13892389538908,37836,13892389487830,13892389538908,37836,34511,36369,37460,36314,,485,485
177155,,,3,blackhole,,110,110,,,1104,244865,13892389513440,13892389844008,225305,13892389539698,13892389843860,225305,13892389539698,13892389843860,225305,224907,224947,224545,224573,,585,585
178179,,,3,blackhole,,110,110,,,1097,115533,13892389720002,13892389875971,23079,13892389844653,13892389875810,23079,13892389844654,13892389875810,23078,22410,22466,22740,22038,,587,588
179203,,,3,blackhole,,110,110,,,1188,26399,13892389863687,13892389899325,16799,13892389876503,13892389899181,16799,13892389876503,13892389899181,16799,16416,16441,16027,16052,,513,513
180227,,,3,blackhole,,110,110,,,1121,301258,13892389891802,13892390298500,295085,13892389899976,13892390298341,295085,13892389899976,13892390298341,295085,293396,293921,294688,294097,,589,589
181251,,,3,blackhole,,4,110,,,42,1825042,13892390147112,13892392610919,1712241,13892390299240,13892392610766,1712239,13892390299244,13892392610766,1712239,1710600,1711799,1711813,1711136,,666,669
182275,,,3,blackhole,,110,110,,,1110,1812766,13892390300372,13892392747606,100706,13892392611508,13892392747461,100704,13892392611510,13892392747461,100704,100293,100293,98769,99807,,550,551
183299,,,3,blackhole,,110,110,,,1201,119847,13892392683409,13892392845203,71818,13892392748101,13892392845055,71818,13892392748101,13892392845055,71818,70378,70474,71505,70910,,474,474
184323,,,3,blackhole,,110,110,,,1254,85550,13892392828533,13892392944026,72711,13892392845718,13892392943878,72709,13892392845721,13892392943878,72706,72336,72374,71133,71999,,491,493
185347,,,3,blackhole,,110,110,,,1139,391489,13892392905469,13892393433979,362353,13892392944651,13892393433827,362353,13892392944651,13892393433827,362351,360172,361440,361955,361420,,573,573
186371,,,3,blackhole,,110,110,,,1179,371591,13892393397920,13892393899568,344414,13892393434463,13892393899422,344414,13892393434463,13892393899422,344414,343996,344012,342458,343519,,471,471
187395,,,3,blackhole,,4,110,,,36,1753523,13892393843079,13892396210335,1711021,13892393900303,13892396210182,1711021,13892393900303,13892396210182,1711021,1709296,1710577,1710593,1709908,,653,653
188419,,,3,blackhole,,110,110,,,1054,1888556,13892393901407,13892396450957,177677,13892396210941,13892396450805,177676,13892396210943,13892396450805,177676,177284,177327,176917,176953,,562,564
189443,,,3,blackhole,,110,110,,,1116,144471,13892396433254,13892396628290,130862,13892396451484,13892396628148,130862,13892396451484,13892396628148,130857,130641,,,,,503,503
190467,,,3,blackhole,,110,110,,,1347,91973,13892396615791,13892396739955,82230,13892396628798,13892396739809,82230,13892396628798,13892396739809,82230,79258,81594,81379,81754,,481,481
191491,,,3,blackhole,,110,110,,,1098,126874,13892396693362,13892396864642,91771,13892396740609,13892396864500,91771,13892396740609,13892396864500,91771,91299,,,,,593,593
192515,,,3,blackhole,,110,110,,,1172,105763,13892396850522,13892396993302,94824,13892396865143,13892396993156,94824,13892396865143,13892396993156,94822,91972,92007,94475,93521,,476,476
193539,,,3,blackhole,,110,110,,,1104,135678,13892396941546,13892397124711,96764,13892396993933,13892397124565,96764,13892396993933,13892397124565,96762,95500,95554,96368,95780,,576,576
194563,,,3,blackhole,,110,110,,,1159,97232,13892397061983,13892397193246,50268,13892397125212,13892397193074,50268,13892397125212,13892397193074,50265,47948,,,,,479,479
195587,,,3,blackhole,,110,110,,,1156,84295,13892397174821,13892397288619,70179,13892397193738,13892397288479,70179,13892397193738,13892397288479,70178,69738,,,,,492,492
196611,,,3,blackhole,,8,110,,,81,31964,13892397248340,13892397291492,1627,13892397289137,13892397291333,1627,13892397289137,13892397291333,1626,1619,,,,,488,488
197635,,,3,blackhole,,80,110,,,1202,60211,13892397290328,13892397371613,58800,13892397292087,13892397371467,58799,13892397292088,13892397371467,58799,52004,57730,57711,58013,,559,559
198659,,,3,blackhole,,110,110,,,1115,60633,13892397293190,13892397375044,1973,13892397372207,13892397374871,1973,13892397372207,13892397374871,1136,1098,1870,1635,1971,,548,548
199683,,,3,blackhole,,8,110,,,1330,11356,13892397375148,13892397390479,10859,13892397375646,13892397390306,10614,13892397375977,13892397390306,7078,9167,10610,10498,10504,,574,819
200707,,,3,blackhole,,80,110,,,1150,260427,13892397376865,13892397728442,249767,13892397391105,13892397728290,249766,13892397391106,13892397728290,249765,174474,232205,232141,247819,,592,593
201731,,,3,blackhole,,80,110,,,1140,430923,13892397392886,13892397974632,181797,13892397729064,13892397974490,181795,13892397729067,13892397974490,181795,174418,179635,179572,179833,,573,576
202755,,,3,blackhole,,110,110,,,1241,202415,13892397730165,13892398003425,20712,13892397975305,13892398003266,20712,13892397975305,13892398003266,20699,19893,19934,20452,19588,,604,604
203779,,,3,blackhole,,8,110,,,76,18555,13892397984961,13892398010010,4379,13892398003956,13892398009868,4379,13892398003956,13892398009868,4377,1484,,,,,511,511
204803,,,3,blackhole,,80,110,,,1185,158388,13892398005177,13892398219001,154234,13892398010640,13892398218856,154233,13892398010641,13892398218856,154213,145081,153145,153164,153440,,572,573
205827,,,3,blackhole,,110,110,,,1051,156041,13892398011758,13892398222413,1913,13892398219658,13892398222240,1913,13892398219658,13892398222240,1065,1052,1827,1576,1910,,594,594
