OP CODE,OP TYPE,GLOBAL CALL COUNT,DEVICE ID,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,CORE COUNT,DEVICE KERNEL DURATION [ns]
SliceDeviceOperation,tt_dnn_device,4535296,0,0,6,48,1500
SliceDeviceOperation,tt_dnn_device,4535296,0,0,7,48,1409
BinaryNgDeviceOperation,tt_dnn_device,4536320,0,0,1,110,1492
BinaryNgDeviceOperation,tt_dnn_device,4536320,0,0,2,110,1470
BinaryNgDeviceOperation,tt_dnn_device,4536320,0,0,3,110,1475
BinaryNgDeviceOperation,tt_dnn_device,4536320,0,0,4,110,1507
BinaryNgDeviceOperation,tt_dnn_device,4536320,0,0,5,110,1513
BinaryNgDeviceOperation,tt_dnn_device,4536320,0,0,6,110,1486
BinaryNgDeviceOperation,tt_dnn_device,4536320,0,0,7,110,1480
ShardedToInterleavedDeviceOperation,tt_dnn_device,4537344,0,0,1,12,1460
ShardedToInterleavedDeviceOperation,tt_dnn_device,4537344,0,0,2,12,1459
ShardedToInterleavedDeviceOperation,tt_dnn_device,4537344,0,0,3,12,1476
ShardedToInterleavedDeviceOperation,tt_dnn_device,4537344,0,0,4,12,1491
ShardedToInterleavedDeviceOperation,tt_dnn_device,4537344,0,0,5,12,1467
ShardedToInterleavedDeviceOperation,tt_dnn_device,4537344,0,0,6,12,1317
ShardedToInterleavedDeviceOperation,tt_dnn_device,4537344,0,0,7,12,1404
InterleavedToShardedDeviceOperation,tt_dnn_device,4538368,0,0,1,12,1476
InterleavedToShardedDeviceOperation,tt_dnn_device,4538368,0,0,2,12,1513
InterleavedToShardedDeviceOperation,tt_dnn_device,4538368,0,0,3,12,1530
InterleavedToShardedDeviceOperation,tt_dnn_device,4538368,0,0,4,12,1530
InterleavedToShardedDeviceOperation,tt_dnn_device,4538368,0,0,5,12,1493
InterleavedToShardedDeviceOperation,tt_dnn_device,4538368,0,0,6,12,1332
InterleavedToShardedDeviceOperation,tt_dnn_device,4538368,0,0,7,12,1430
LayerNormDeviceOperation,tt_dnn_device,4539392,0,0,1,12,5858
LayerNormDeviceOperation,tt_dnn_device,4539392,0,0,2,12,5841
LayerNormDeviceOperation,tt_dnn_device,4539392,0,0,3,12,5830
LayerNormDeviceOperation,tt_dnn_device,4539392,0,0,4,12,5850
LayerNormDeviceOperation,tt_dnn_device,4539392,0,0,5,12,5857
LayerNormDeviceOperation,tt_dnn_device,4539392,0,0,6,12,5670
LayerNormDeviceOperation,tt_dnn_device,4539392,0,0,7,12,5842
ReshardDeviceOperation,tt_dnn_device,4540416,0,0,1,8,791
ReshardDeviceOperation,tt_dnn_device,4540416,0,0,2,8,773
ReshardDeviceOperation,tt_dnn_device,4540416,0,0,3,8,742
ReshardDeviceOperation,tt_dnn_device,4540416,0,0,4,8,736
ReshardDeviceOperation,tt_dnn_device,4540416,0,0,5,8,763
ReshardDeviceOperation,tt_dnn_device,4540416,0,0,6,8,780
ReshardDeviceOperation,tt_dnn_device,4540416,0,0,7,8,784
MatmulDeviceOperation,tt_dnn_device,4541440,0,0,1,80,8725
MatmulDeviceOperation,tt_dnn_device,4541440,0,0,2,80,8658
MatmulDeviceOperation,tt_dnn_device,4541440,0,0,3,80,8736
MatmulDeviceOperation,tt_dnn_device,4541440,0,0,4,80,8755
MatmulDeviceOperation,tt_dnn_device,4541440,0,0,5,80,8778
MatmulDeviceOperation,tt_dnn_device,4541440,0,0,6,80,8761
MatmulDeviceOperation,tt_dnn_device,4541440,0,0,7,80,8711
BinaryNgDeviceOperation,tt_dnn_device,4542464,0,0,1,110,2536
BinaryNgDeviceOperation,tt_dnn_device,4542464,0,0,2,110,2515
BinaryNgDeviceOperation,tt_dnn_device,4542464,0,0,3,110,2485
BinaryNgDeviceOperation,tt_dnn_device,4542464,0,0,4,110,2542
BinaryNgDeviceOperation,tt_dnn_device,4542464,0,0,5,110,2492
BinaryNgDeviceOperation,tt_dnn_device,4542464,0,0,6,110,2519
BinaryNgDeviceOperation,tt_dnn_device,4542464,0,0,7,110,2503
MatmulDeviceOperation,tt_dnn_device,4543488,0,0,1,80,8650
MatmulDeviceOperation,tt_dnn_device,4543488,0,0,2,80,8678
MatmulDeviceOperation,tt_dnn_device,4543488,0,0,3,80,8701
MatmulDeviceOperation,tt_dnn_device,4543488,0,0,4,80,8649
MatmulDeviceOperation,tt_dnn_device,4543488,0,0,5,80,8696
MatmulDeviceOperation,tt_dnn_device,4543488,0,0,6,80,8682
MatmulDeviceOperation,tt_dnn_device,4543488,0,0,7,80,8716
BinaryNgDeviceOperation,tt_dnn_device,4544512,0,0,1,110,2030
BinaryNgDeviceOperation,tt_dnn_device,4544512,0,0,2,110,2013
BinaryNgDeviceOperation,tt_dnn_device,4544512,0,0,3,110,2014
BinaryNgDeviceOperation,tt_dnn_device,4544512,0,0,4,110,2013
BinaryNgDeviceOperation,tt_dnn_device,4544512,0,0,5,110,2005
BinaryNgDeviceOperation,tt_dnn_device,4544512,0,0,6,110,2028
BinaryNgDeviceOperation,tt_dnn_device,4544512,0,0,7,110,1979
BinaryNgDeviceOperation,tt_dnn_device,4545536,0,0,1,110,2270
BinaryNgDeviceOperation,tt_dnn_device,4545536,0,0,2,110,2272
BinaryNgDeviceOperation,tt_dnn_device,4545536,0,0,3,110,2248
BinaryNgDeviceOperation,tt_dnn_device,4545536,0,0,4,110,2293
BinaryNgDeviceOperation,tt_dnn_device,4545536,0,0,5,110,2202
BinaryNgDeviceOperation,tt_dnn_device,4545536,0,0,6,110,2279
BinaryNgDeviceOperation,tt_dnn_device,4545536,0,0,7,110,2213
BinaryNgDeviceOperation,tt_dnn_device,4546560,0,0,1,110,2690
BinaryNgDeviceOperation,tt_dnn_device,4546560,0,0,2,110,2761
BinaryNgDeviceOperation,tt_dnn_device,4546560,0,0,3,110,2671
BinaryNgDeviceOperation,tt_dnn_device,4546560,0,0,4,110,2724
BinaryNgDeviceOperation,tt_dnn_device,4546560,0,0,5,110,2729
BinaryNgDeviceOperation,tt_dnn_device,4546560,0,0,6,110,2776
BinaryNgDeviceOperation,tt_dnn_device,4546560,0,0,7,110,2727
ShardedToInterleavedDeviceOperation,tt_dnn_device,4547584,0,0,1,8,1005
ShardedToInterleavedDeviceOperation,tt_dnn_device,4547584,0,0,2,8,813
ShardedToInterleavedDeviceOperation,tt_dnn_device,4547584,0,0,3,8,1001
ShardedToInterleavedDeviceOperation,tt_dnn_device,4547584,0,0,4,8,996
ShardedToInterleavedDeviceOperation,tt_dnn_device,4547584,0,0,5,8,992
ShardedToInterleavedDeviceOperation,tt_dnn_device,4547584,0,0,6,8,1074
ShardedToInterleavedDeviceOperation,tt_dnn_device,4547584,0,0,7,8,1001
SliceDeviceOperation,tt_dnn_device,4548608,0,0,1,20,1456
SliceDeviceOperation,tt_dnn_device,4548608,0,0,2,20,1447
SliceDeviceOperation,tt_dnn_device,4548608,0,0,3,20,1409
SliceDeviceOperation,tt_dnn_device,4548608,0,0,4,20,1319
SliceDeviceOperation,tt_dnn_device,4548608,0,0,5,20,1504
SliceDeviceOperation,tt_dnn_device,4548608,0,0,6,20,1364
SliceDeviceOperation,tt_dnn_device,4548608,0,0,7,20,1369
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4549632,0,0,1,1,1939
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4549632,0,0,2,1,1950
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4549632,0,0,3,1,1942
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4549632,0,0,4,1,1933
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4549632,0,0,5,1,1940
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4549632,0,0,6,1,1942
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4549632,0,0,7,1,1934
PagedUpdateCacheDeviceOperation,tt_dnn_device,4550656,0,0,1,1,2738
PagedUpdateCacheDeviceOperation,tt_dnn_device,4550656,0,0,2,1,2793
PagedUpdateCacheDeviceOperation,tt_dnn_device,4550656,0,0,3,1,2773
PagedUpdateCacheDeviceOperation,tt_dnn_device,4550656,0,0,4,1,2831
PagedUpdateCacheDeviceOperation,tt_dnn_device,4550656,0,0,5,1,2783
PagedUpdateCacheDeviceOperation,tt_dnn_device,4550656,0,0,6,1,2769
PagedUpdateCacheDeviceOperation,tt_dnn_device,4550656,0,0,7,1,2743
PagedUpdateCacheDeviceOperation,tt_dnn_device,4551680,0,0,1,1,2695
PagedUpdateCacheDeviceOperation,tt_dnn_device,4551680,0,0,2,1,2689
PagedUpdateCacheDeviceOperation,tt_dnn_device,4551680,0,0,3,1,2679
PagedUpdateCacheDeviceOperation,tt_dnn_device,4551680,0,0,4,1,2673
PagedUpdateCacheDeviceOperation,tt_dnn_device,4551680,0,0,5,1,2676
PagedUpdateCacheDeviceOperation,tt_dnn_device,4551680,0,0,6,1,2682
PagedUpdateCacheDeviceOperation,tt_dnn_device,4551680,0,0,7,1,2729
SdpaDecodeDeviceOperation,tt_dnn_device,4552704,0,0,1,64,5878
SdpaDecodeDeviceOperation,tt_dnn_device,4552704,0,0,2,64,5972
SdpaDecodeDeviceOperation,tt_dnn_device,4552704,0,0,3,64,5905
SdpaDecodeDeviceOperation,tt_dnn_device,4552704,0,0,4,64,5831
SdpaDecodeDeviceOperation,tt_dnn_device,4552704,0,0,5,64,5701
SdpaDecodeDeviceOperation,tt_dnn_device,4552704,0,0,6,64,5676
SdpaDecodeDeviceOperation,tt_dnn_device,4552704,0,0,7,64,5781
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4553728,0,0,1,3,1251
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4553728,0,0,2,3,1256
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4553728,0,0,3,3,1270
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4553728,0,0,4,3,1281
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4553728,0,0,5,3,1242
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4553728,0,0,6,3,1267
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4553728,0,0,7,3,1259
ShardedToInterleavedDeviceOperation,tt_dnn_device,4554752,0,0,1,3,1434
ShardedToInterleavedDeviceOperation,tt_dnn_device,4554752,0,0,2,3,1439
ShardedToInterleavedDeviceOperation,tt_dnn_device,4554752,0,0,3,3,1436
ShardedToInterleavedDeviceOperation,tt_dnn_device,4554752,0,0,4,3,1440
ShardedToInterleavedDeviceOperation,tt_dnn_device,4554752,0,0,5,3,1435
ShardedToInterleavedDeviceOperation,tt_dnn_device,4554752,0,0,6,3,1444
ShardedToInterleavedDeviceOperation,tt_dnn_device,4554752,0,0,7,3,1450
SliceDeviceOperation,tt_dnn_device,4555776,0,0,1,12,1639
SliceDeviceOperation,tt_dnn_device,4555776,0,0,2,12,1634
SliceDeviceOperation,tt_dnn_device,4555776,0,0,3,12,1633
SliceDeviceOperation,tt_dnn_device,4555776,0,0,4,12,1630
SliceDeviceOperation,tt_dnn_device,4555776,0,0,5,12,1641
SliceDeviceOperation,tt_dnn_device,4555776,0,0,6,12,1625
SliceDeviceOperation,tt_dnn_device,4555776,0,0,7,12,1647
AllGatherDeviceOperation,tt_dnn_device,4556800,0,0,1,10,16352
AllGatherDeviceOperation,tt_dnn_device,4556800,0,0,2,10,16900
AllGatherDeviceOperation,tt_dnn_device,4556800,0,0,3,10,18116
AllGatherDeviceOperation,tt_dnn_device,4556800,0,0,4,10,17939
AllGatherDeviceOperation,tt_dnn_device,4556800,0,0,5,10,16864
AllGatherDeviceOperation,tt_dnn_device,4556800,0,0,6,10,16953
AllGatherDeviceOperation,tt_dnn_device,4556800,0,0,7,10,17504
MatmulDeviceOperation,tt_dnn_device,4557824,0,0,1,80,12275
MatmulDeviceOperation,tt_dnn_device,4557824,0,0,2,80,12356
MatmulDeviceOperation,tt_dnn_device,4557824,0,0,3,80,12299
MatmulDeviceOperation,tt_dnn_device,4557824,0,0,4,80,12367
MatmulDeviceOperation,tt_dnn_device,4557824,0,0,5,80,12445
MatmulDeviceOperation,tt_dnn_device,4557824,0,0,6,80,12364
MatmulDeviceOperation,tt_dnn_device,4557824,0,0,7,80,12321
BinaryNgDeviceOperation,tt_dnn_device,4558848,0,0,1,110,2116
BinaryNgDeviceOperation,tt_dnn_device,4558848,0,0,2,110,2159
BinaryNgDeviceOperation,tt_dnn_device,4558848,0,0,3,110,2131
BinaryNgDeviceOperation,tt_dnn_device,4558848,0,0,4,110,2119
BinaryNgDeviceOperation,tt_dnn_device,4558848,0,0,5,110,2081
BinaryNgDeviceOperation,tt_dnn_device,4558848,0,0,6,110,2147
BinaryNgDeviceOperation,tt_dnn_device,4558848,0,0,7,110,2096
LayerNormDeviceOperation,tt_dnn_device,4559872,0,0,1,12,5927
LayerNormDeviceOperation,tt_dnn_device,4559872,0,0,2,12,5777
LayerNormDeviceOperation,tt_dnn_device,4559872,0,0,3,12,5759
LayerNormDeviceOperation,tt_dnn_device,4559872,0,0,4,12,5820
LayerNormDeviceOperation,tt_dnn_device,4559872,0,0,5,12,5819
LayerNormDeviceOperation,tt_dnn_device,4559872,0,0,6,12,5844
LayerNormDeviceOperation,tt_dnn_device,4559872,0,0,7,12,5794
MatmulDeviceOperation,tt_dnn_device,4560896,0,0,1,80,17245
MatmulDeviceOperation,tt_dnn_device,4560896,0,0,2,80,17196
MatmulDeviceOperation,tt_dnn_device,4560896,0,0,3,80,17305
MatmulDeviceOperation,tt_dnn_device,4560896,0,0,4,80,17768
MatmulDeviceOperation,tt_dnn_device,4560896,0,0,5,80,17074
MatmulDeviceOperation,tt_dnn_device,4560896,0,0,6,80,17148
MatmulDeviceOperation,tt_dnn_device,4560896,0,0,7,80,17784
MatmulDeviceOperation,tt_dnn_device,4561920,0,0,1,80,17120
MatmulDeviceOperation,tt_dnn_device,4561920,0,0,2,80,18369
MatmulDeviceOperation,tt_dnn_device,4561920,0,0,3,80,17198
MatmulDeviceOperation,tt_dnn_device,4561920,0,0,4,80,17213
MatmulDeviceOperation,tt_dnn_device,4561920,0,0,5,80,17779
MatmulDeviceOperation,tt_dnn_device,4561920,0,0,6,80,17185
MatmulDeviceOperation,tt_dnn_device,4561920,0,0,7,80,17232
BinaryNgDeviceOperation,tt_dnn_device,4562944,0,0,1,110,4947
BinaryNgDeviceOperation,tt_dnn_device,4562944,0,0,2,110,4921
BinaryNgDeviceOperation,tt_dnn_device,4562944,0,0,3,110,4843
BinaryNgDeviceOperation,tt_dnn_device,4562944,0,0,4,110,4918
BinaryNgDeviceOperation,tt_dnn_device,4562944,0,0,5,110,5012
BinaryNgDeviceOperation,tt_dnn_device,4562944,0,0,6,110,4922
BinaryNgDeviceOperation,tt_dnn_device,4562944,0,0,7,110,4968
MatmulDeviceOperation,tt_dnn_device,4563968,0,0,1,80,16947
MatmulDeviceOperation,tt_dnn_device,4563968,0,0,2,80,16913
MatmulDeviceOperation,tt_dnn_device,4563968,0,0,3,80,16902
MatmulDeviceOperation,tt_dnn_device,4563968,0,0,4,80,16949
MatmulDeviceOperation,tt_dnn_device,4563968,0,0,5,80,16926
MatmulDeviceOperation,tt_dnn_device,4563968,0,0,6,80,16939
MatmulDeviceOperation,tt_dnn_device,4563968,0,0,7,80,16924
ShardedToInterleavedDeviceOperation,tt_dnn_device,4564992,0,0,1,12,1354
ShardedToInterleavedDeviceOperation,tt_dnn_device,4564992,0,0,2,12,1339
ShardedToInterleavedDeviceOperation,tt_dnn_device,4564992,0,0,3,12,1344
ShardedToInterleavedDeviceOperation,tt_dnn_device,4564992,0,0,4,12,1353
ShardedToInterleavedDeviceOperation,tt_dnn_device,4564992,0,0,5,12,1358
ShardedToInterleavedDeviceOperation,tt_dnn_device,4564992,0,0,6,12,1331
ShardedToInterleavedDeviceOperation,tt_dnn_device,4564992,0,0,7,12,1343
AllGatherDeviceOperation,tt_dnn_device,4566016,0,0,1,10,21619
AllGatherDeviceOperation,tt_dnn_device,4566016,0,0,2,10,20149
AllGatherDeviceOperation,tt_dnn_device,4566016,0,0,3,10,21383
AllGatherDeviceOperation,tt_dnn_device,4566016,0,0,4,10,22147
AllGatherDeviceOperation,tt_dnn_device,4566016,0,0,5,10,20699
AllGatherDeviceOperation,tt_dnn_device,4566016,0,0,6,10,20197
AllGatherDeviceOperation,tt_dnn_device,4566016,0,0,7,10,20793
FastReduceNCDeviceOperation,tt_dnn_device,4567040,0,0,1,48,2364
FastReduceNCDeviceOperation,tt_dnn_device,4567040,0,0,2,48,2330
FastReduceNCDeviceOperation,tt_dnn_device,4567040,0,0,3,48,2335
FastReduceNCDeviceOperation,tt_dnn_device,4567040,0,0,4,48,2350
FastReduceNCDeviceOperation,tt_dnn_device,4567040,0,0,5,48,2448
FastReduceNCDeviceOperation,tt_dnn_device,4567040,0,0,6,48,2443
FastReduceNCDeviceOperation,tt_dnn_device,4567040,0,0,7,48,2458
SliceDeviceOperation,tt_dnn_device,4568064,0,0,1,48,1559
SliceDeviceOperation,tt_dnn_device,4568064,0,0,2,48,1483
SliceDeviceOperation,tt_dnn_device,4568064,0,0,3,48,1519
SliceDeviceOperation,tt_dnn_device,4568064,0,0,4,48,1369
SliceDeviceOperation,tt_dnn_device,4568064,0,0,5,48,1641
SliceDeviceOperation,tt_dnn_device,4568064,0,0,6,48,1700
SliceDeviceOperation,tt_dnn_device,4568064,0,0,7,48,1639
BinaryNgDeviceOperation,tt_dnn_device,4569088,0,0,1,110,1499
BinaryNgDeviceOperation,tt_dnn_device,4569088,0,0,2,110,1454
BinaryNgDeviceOperation,tt_dnn_device,4569088,0,0,3,110,1447
BinaryNgDeviceOperation,tt_dnn_device,4569088,0,0,4,110,1493
BinaryNgDeviceOperation,tt_dnn_device,4569088,0,0,5,110,1471
BinaryNgDeviceOperation,tt_dnn_device,4569088,0,0,6,110,1478
BinaryNgDeviceOperation,tt_dnn_device,4569088,0,0,7,110,1504
ShardedToInterleavedDeviceOperation,tt_dnn_device,4570112,0,0,1,12,1465
ShardedToInterleavedDeviceOperation,tt_dnn_device,4570112,0,0,2,12,1301
ShardedToInterleavedDeviceOperation,tt_dnn_device,4570112,0,0,3,12,1390
ShardedToInterleavedDeviceOperation,tt_dnn_device,4570112,0,0,4,12,1319
ShardedToInterleavedDeviceOperation,tt_dnn_device,4570112,0,0,5,12,1464
ShardedToInterleavedDeviceOperation,tt_dnn_device,4570112,0,0,6,12,1472
ShardedToInterleavedDeviceOperation,tt_dnn_device,4570112,0,0,7,12,1447
InterleavedToShardedDeviceOperation,tt_dnn_device,4571136,0,0,1,12,1534
InterleavedToShardedDeviceOperation,tt_dnn_device,4571136,0,0,2,12,1321
InterleavedToShardedDeviceOperation,tt_dnn_device,4571136,0,0,3,12,1459
InterleavedToShardedDeviceOperation,tt_dnn_device,4571136,0,0,4,12,1350
InterleavedToShardedDeviceOperation,tt_dnn_device,4571136,0,0,5,12,1507
InterleavedToShardedDeviceOperation,tt_dnn_device,4571136,0,0,6,12,1521
InterleavedToShardedDeviceOperation,tt_dnn_device,4571136,0,0,7,12,1516
LayerNormDeviceOperation,tt_dnn_device,4572160,0,0,1,12,6025
LayerNormDeviceOperation,tt_dnn_device,4572160,0,0,2,12,5861
LayerNormDeviceOperation,tt_dnn_device,4572160,0,0,3,12,5925
LayerNormDeviceOperation,tt_dnn_device,4572160,0,0,4,12,5831
LayerNormDeviceOperation,tt_dnn_device,4572160,0,0,5,12,5970
LayerNormDeviceOperation,tt_dnn_device,4572160,0,0,6,12,5964
LayerNormDeviceOperation,tt_dnn_device,4572160,0,0,7,12,5974
ReshardDeviceOperation,tt_dnn_device,4573184,0,0,1,8,767
ReshardDeviceOperation,tt_dnn_device,4573184,0,0,2,8,773
ReshardDeviceOperation,tt_dnn_device,4573184,0,0,3,8,756
ReshardDeviceOperation,tt_dnn_device,4573184,0,0,4,8,782
ReshardDeviceOperation,tt_dnn_device,4573184,0,0,5,8,761
ReshardDeviceOperation,tt_dnn_device,4573184,0,0,6,8,771
ReshardDeviceOperation,tt_dnn_device,4573184,0,0,7,8,746
MatmulDeviceOperation,tt_dnn_device,4574208,0,0,1,80,8559
MatmulDeviceOperation,tt_dnn_device,4574208,0,0,2,80,8601
MatmulDeviceOperation,tt_dnn_device,4574208,0,0,3,80,8566
MatmulDeviceOperation,tt_dnn_device,4574208,0,0,4,80,8627
MatmulDeviceOperation,tt_dnn_device,4574208,0,0,5,80,8521
MatmulDeviceOperation,tt_dnn_device,4574208,0,0,6,80,8554
MatmulDeviceOperation,tt_dnn_device,4574208,0,0,7,80,8660
BinaryNgDeviceOperation,tt_dnn_device,4575232,0,0,1,110,2559
BinaryNgDeviceOperation,tt_dnn_device,4575232,0,0,2,110,2576
BinaryNgDeviceOperation,tt_dnn_device,4575232,0,0,3,110,2544
BinaryNgDeviceOperation,tt_dnn_device,4575232,0,0,4,110,2564
BinaryNgDeviceOperation,tt_dnn_device,4575232,0,0,5,110,2555
BinaryNgDeviceOperation,tt_dnn_device,4575232,0,0,6,110,2531
BinaryNgDeviceOperation,tt_dnn_device,4575232,0,0,7,110,2546
MatmulDeviceOperation,tt_dnn_device,4576256,0,0,1,80,8733
MatmulDeviceOperation,tt_dnn_device,4576256,0,0,2,80,8722
MatmulDeviceOperation,tt_dnn_device,4576256,0,0,3,80,8741
MatmulDeviceOperation,tt_dnn_device,4576256,0,0,4,80,8748
MatmulDeviceOperation,tt_dnn_device,4576256,0,0,5,80,8724
MatmulDeviceOperation,tt_dnn_device,4576256,0,0,6,80,8712
MatmulDeviceOperation,tt_dnn_device,4576256,0,0,7,80,8734
BinaryNgDeviceOperation,tt_dnn_device,4577280,0,0,1,110,1974
BinaryNgDeviceOperation,tt_dnn_device,4577280,0,0,2,110,1982
BinaryNgDeviceOperation,tt_dnn_device,4577280,0,0,3,110,1962
BinaryNgDeviceOperation,tt_dnn_device,4577280,0,0,4,110,1971
BinaryNgDeviceOperation,tt_dnn_device,4577280,0,0,5,110,1944
BinaryNgDeviceOperation,tt_dnn_device,4577280,0,0,6,110,1997
BinaryNgDeviceOperation,tt_dnn_device,4577280,0,0,7,110,1971
BinaryNgDeviceOperation,tt_dnn_device,4578304,0,0,1,110,2261
BinaryNgDeviceOperation,tt_dnn_device,4578304,0,0,2,110,2212
BinaryNgDeviceOperation,tt_dnn_device,4578304,0,0,3,110,2231
BinaryNgDeviceOperation,tt_dnn_device,4578304,0,0,4,110,2230
BinaryNgDeviceOperation,tt_dnn_device,4578304,0,0,5,110,2228
BinaryNgDeviceOperation,tt_dnn_device,4578304,0,0,6,110,2262
BinaryNgDeviceOperation,tt_dnn_device,4578304,0,0,7,110,2238
BinaryNgDeviceOperation,tt_dnn_device,4579328,0,0,1,110,2699
BinaryNgDeviceOperation,tt_dnn_device,4579328,0,0,2,110,2726
BinaryNgDeviceOperation,tt_dnn_device,4579328,0,0,3,110,2644
BinaryNgDeviceOperation,tt_dnn_device,4579328,0,0,4,110,2695
BinaryNgDeviceOperation,tt_dnn_device,4579328,0,0,5,110,2685
BinaryNgDeviceOperation,tt_dnn_device,4579328,0,0,6,110,2660
BinaryNgDeviceOperation,tt_dnn_device,4579328,0,0,7,110,2699
ShardedToInterleavedDeviceOperation,tt_dnn_device,4580352,0,0,1,8,1003
ShardedToInterleavedDeviceOperation,tt_dnn_device,4580352,0,0,2,8,1019
ShardedToInterleavedDeviceOperation,tt_dnn_device,4580352,0,0,3,8,904
ShardedToInterleavedDeviceOperation,tt_dnn_device,4580352,0,0,4,8,909
ShardedToInterleavedDeviceOperation,tt_dnn_device,4580352,0,0,5,8,845
ShardedToInterleavedDeviceOperation,tt_dnn_device,4580352,0,0,6,8,997
ShardedToInterleavedDeviceOperation,tt_dnn_device,4580352,0,0,7,8,912
SliceDeviceOperation,tt_dnn_device,4581376,0,0,1,20,1420
SliceDeviceOperation,tt_dnn_device,4581376,0,0,2,20,1500
SliceDeviceOperation,tt_dnn_device,4581376,0,0,3,20,1446
SliceDeviceOperation,tt_dnn_device,4581376,0,0,4,20,1476
SliceDeviceOperation,tt_dnn_device,4581376,0,0,5,20,1479
SliceDeviceOperation,tt_dnn_device,4581376,0,0,6,20,1481
SliceDeviceOperation,tt_dnn_device,4581376,0,0,7,20,1464
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4582400,0,0,1,1,1953
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4582400,0,0,2,1,1939
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4582400,0,0,3,1,1949
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4582400,0,0,4,1,1949
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4582400,0,0,5,1,1956
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4582400,0,0,6,1,1936
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4582400,0,0,7,1,1953
PagedUpdateCacheDeviceOperation,tt_dnn_device,4583424,0,0,1,1,2721
PagedUpdateCacheDeviceOperation,tt_dnn_device,4583424,0,0,2,1,2825
PagedUpdateCacheDeviceOperation,tt_dnn_device,4583424,0,0,3,1,2786
PagedUpdateCacheDeviceOperation,tt_dnn_device,4583424,0,0,4,1,2746
PagedUpdateCacheDeviceOperation,tt_dnn_device,4583424,0,0,5,1,2738
PagedUpdateCacheDeviceOperation,tt_dnn_device,4583424,0,0,6,1,2692
PagedUpdateCacheDeviceOperation,tt_dnn_device,4583424,0,0,7,1,2735
PagedUpdateCacheDeviceOperation,tt_dnn_device,4584448,0,0,1,1,2696
PagedUpdateCacheDeviceOperation,tt_dnn_device,4584448,0,0,2,1,2714
PagedUpdateCacheDeviceOperation,tt_dnn_device,4584448,0,0,3,1,2716
PagedUpdateCacheDeviceOperation,tt_dnn_device,4584448,0,0,4,1,2757
PagedUpdateCacheDeviceOperation,tt_dnn_device,4584448,0,0,5,1,2695
PagedUpdateCacheDeviceOperation,tt_dnn_device,4584448,0,0,6,1,2706
PagedUpdateCacheDeviceOperation,tt_dnn_device,4584448,0,0,7,1,2704
SdpaDecodeDeviceOperation,tt_dnn_device,4585472,0,0,1,64,5878
SdpaDecodeDeviceOperation,tt_dnn_device,4585472,0,0,2,64,5992
SdpaDecodeDeviceOperation,tt_dnn_device,4585472,0,0,3,64,5765
SdpaDecodeDeviceOperation,tt_dnn_device,4585472,0,0,4,64,5876
SdpaDecodeDeviceOperation,tt_dnn_device,4585472,0,0,5,64,5682
SdpaDecodeDeviceOperation,tt_dnn_device,4585472,0,0,6,64,5659
SdpaDecodeDeviceOperation,tt_dnn_device,4585472,0,0,7,64,5740
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4586496,0,0,1,3,1262
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4586496,0,0,2,3,1278
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4586496,0,0,3,3,1251
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4586496,0,0,4,3,1268
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4586496,0,0,5,3,1231
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4586496,0,0,6,3,1248
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4586496,0,0,7,3,1267
ShardedToInterleavedDeviceOperation,tt_dnn_device,4587520,0,0,1,3,1440
ShardedToInterleavedDeviceOperation,tt_dnn_device,4587520,0,0,2,3,1461
ShardedToInterleavedDeviceOperation,tt_dnn_device,4587520,0,0,3,3,1441
ShardedToInterleavedDeviceOperation,tt_dnn_device,4587520,0,0,4,3,1464
