GLOBAL CALL COUNT,METAL TRACE ID,REPLAY SESSION,DEVICE ID,OP NAME,DEVICE KERNEL DURATION [ns],# bf16 attn + bf8 gate/up config; dev0 rows of replay sessions 1-8 of 29; names joined by dispatch order vs tick-49 artifact
4961280,0,4,0,TransposeDeviceOperation,2492
4962304,0,4,0,InterleavedToShardedDeviceOperation,596
4963328,0,4,0,PagedUpdateCacheDeviceOperation,4834
4964352,0,4,0,TransposeDeviceOperation,25787
4965376,0,4,0,MatmulDeviceOperation,17267
4966400,0,4,0,BinaryNgDeviceOperation,7659
4967424,0,4,0,BinaryNgDeviceOperation,9809
4968448,0,4,0,SoftmaxDeviceOperation,51227
4969472,0,4,0,MatmulDeviceOperation,126908
4970496,0,4,0,NLPConcatHeadsDeviceOperation,5536
4971520,0,4,0,MatmulDeviceOperation,9539
4972544,0,4,0,ReduceScatterDeviceOperation,16150
4973568,0,4,0,AllGatherDeviceOperation,16052
4974592,0,4,0,BinaryNgDeviceOperation,2581
4975616,0,4,0,LayerNormDeviceOperation,19003
4976640,0,4,0,MatmulDeviceOperation,33346
4977664,0,4,0,MatmulDeviceOperation,32847
4978688,0,4,0,UnaryDeviceOperation,4096
4979712,0,4,0,BinaryNgDeviceOperation,3461
4980736,0,4,0,MatmulDeviceOperation,40930
4981760,0,4,0,ReduceScatterDeviceOperation,17559
4982784,0,4,0,AllGatherDeviceOperation,17099
4983808,0,4,0,BinaryNgDeviceOperation,2684
4984832,0,4,0,LayerNormDeviceOperation,21049
4985856,0,4,0,MatmulDeviceOperation,27110
4986880,0,4,0,NlpCreateHeadsDeviceOperation,17028
4987904,0,4,0,SliceDeviceOperation,1717
4988928,0,4,0,SliceDeviceOperation,1660
4989952,0,4,0,UnaryDeviceOperation,2159
4990976,0,4,0,ConcatDeviceOperation,1834
4992000,0,4,0,BinaryNgDeviceOperation,2575
4993024,0,4,0,BinaryNgDeviceOperation,2495
4994048,0,4,0,BinaryNgDeviceOperation,2551
4995072,0,4,0,SliceDeviceOperation,1629
4996096,0,4,0,SliceDeviceOperation,1869
4997120,0,4,0,UnaryDeviceOperation,1910
4998144,0,4,0,ConcatDeviceOperation,1755
4999168,0,4,0,BinaryNgDeviceOperation,2610
5000192,0,4,0,BinaryNgDeviceOperation,2546
5001216,0,4,0,BinaryNgDeviceOperation,1769
5002240,0,4,0,TransposeDeviceOperation,1859
5003264,0,4,0,InterleavedToShardedDeviceOperation,696
5004288,0,4,0,PagedUpdateCacheDeviceOperation,4996
5005312,0,4,0,TransposeDeviceOperation,2496
5006336,0,4,0,InterleavedToShardedDeviceOperation,594
5007360,0,4,0,PagedUpdateCacheDeviceOperation,4835
5008384,0,4,0,TransposeDeviceOperation,25781
5009408,0,4,0,MatmulDeviceOperation,17070
5010432,0,4,0,BinaryNgDeviceOperation,8016
5011456,0,4,0,BinaryNgDeviceOperation,10050
5012480,0,4,0,SoftmaxDeviceOperation,50996
5013504,0,4,0,MatmulDeviceOperation,126327
5014528,0,4,0,NLPConcatHeadsDeviceOperation,5575
5015552,0,4,0,MatmulDeviceOperation,9622
5016576,0,4,0,ReduceScatterDeviceOperation,15236
5017600,0,4,0,AllGatherDeviceOperation,15745
5018624,0,4,0,BinaryNgDeviceOperation,2639
5019648,0,4,0,LayerNormDeviceOperation,18922
5020672,0,4,0,MatmulDeviceOperation,33235
5021696,0,4,0,MatmulDeviceOperation,32778
5022720,0,4,0,UnaryDeviceOperation,4113
5023744,0,4,0,BinaryNgDeviceOperation,3346
5024768,0,4,0,MatmulDeviceOperation,40952
5025792,0,4,0,ReduceScatterDeviceOperation,18341
5026816,0,4,0,AllGatherDeviceOperation,16041
5027840,0,4,0,BinaryNgDeviceOperation,2550
5028864,0,4,0,LayerNormDeviceOperation,21050
5029888,0,4,0,MatmulDeviceOperation,27198
5030912,0,4,0,NlpCreateHeadsDeviceOperation,16835
5031936,0,4,0,SliceDeviceOperation,1698
5032960,0,4,0,SliceDeviceOperation,1660
5033984,0,4,0,UnaryDeviceOperation,2164
5035008,0,4,0,ConcatDeviceOperation,1788
5036032,0,4,0,BinaryNgDeviceOperation,2646
5037056,0,4,0,BinaryNgDeviceOperation,2528
5038080,0,4,0,BinaryNgDeviceOperation,2657
5039104,0,4,0,SliceDeviceOperation,1641
5040128,0,4,0,SliceDeviceOperation,1592
5041152,0,4,0,UnaryDeviceOperation,2133
5042176,0,4,0,ConcatDeviceOperation,1738
5043200,0,4,0,BinaryNgDeviceOperation,2604
5044224,0,4,0,BinaryNgDeviceOperation,2567
5045248,0,4,0,BinaryNgDeviceOperation,2559
5046272,0,4,0,TransposeDeviceOperation,2504
5047296,0,4,0,InterleavedToShardedDeviceOperation,643
5048320,0,4,0,PagedUpdateCacheDeviceOperation,4870
5049344,0,4,0,TransposeDeviceOperation,2536
5050368,0,4,0,InterleavedToShardedDeviceOperation,596
5051392,0,4,0,PagedUpdateCacheDeviceOperation,4836
5052416,0,4,0,TransposeDeviceOperation,24630
5053440,0,4,0,MatmulDeviceOperation,17859
5054464,0,4,0,BinaryNgDeviceOperation,8211
5055488,0,4,0,BinaryNgDeviceOperation,9831
5056512,0,4,0,SoftmaxDeviceOperation,50948
5057536,0,4,0,MatmulDeviceOperation,126273
5058560,0,4,0,NLPConcatHeadsDeviceOperation,5536
5059584,0,4,0,MatmulDeviceOperation,9594
5060608,0,4,0,ReduceScatterDeviceOperation,17485
5061632,0,4,0,AllGatherDeviceOperation,16973
5062656,0,4,0,BinaryNgDeviceOperation,2658
5063680,0,4,0,LayerNormDeviceOperation,18944
5064704,0,4,0,MatmulDeviceOperation,33199
5065728,0,4,0,MatmulDeviceOperation,32771
5066752,0,4,0,UnaryDeviceOperation,4042
5067776,0,4,0,BinaryNgDeviceOperation,4932
5068800,0,4,0,MatmulDeviceOperation,40984
5069824,0,4,0,ReduceScatterDeviceOperation,17727
5070848,0,4,0,AllGatherDeviceOperation,16754
5071872,0,4,0,BinaryNgDeviceOperation,2604
5072896,0,4,0,LayerNormDeviceOperation,21062
5073920,0,4,0,MatmulDeviceOperation,27345
5074944,0,4,0,NlpCreateHeadsDeviceOperation,16106
5075968,0,4,0,SliceDeviceOperation,1701
5076992,0,4,0,SliceDeviceOperation,1633
5078016,0,4,0,UnaryDeviceOperation,2161
5079040,0,4,0,ConcatDeviceOperation,1788
5080064,0,4,0,BinaryNgDeviceOperation,2647
5081088,0,4,0,BinaryNgDeviceOperation,2590
5082112,0,4,0,BinaryNgDeviceOperation,2614
5083136,0,4,0,SliceDeviceOperation,1636
5084160,0,4,0,SliceDeviceOperation,1562
5085184,0,4,0,UnaryDeviceOperation,2144
5086208,0,4,0,ConcatDeviceOperation,1736
5087232,0,4,0,BinaryNgDeviceOperation,2617
5088256,0,4,0,BinaryNgDeviceOperation,2539
5089280,0,4,0,BinaryNgDeviceOperation,2607
5090304,0,4,0,TransposeDeviceOperation,2555
5091328,0,4,0,InterleavedToShardedDeviceOperation,613
5092352,0,4,0,PagedUpdateCacheDeviceOperation,4961
5093376,0,4,0,TransposeDeviceOperation,2484
5094400,0,4,0,InterleavedToShardedDeviceOperation,668
5095424,0,4,0,PagedUpdateCacheDeviceOperation,4819
5096448,0,4,0,TransposeDeviceOperation,23944
5097472,0,4,0,MatmulDeviceOperation,16653
5098496,0,4,0,BinaryNgDeviceOperation,7753
5099520,0,4,0,BinaryNgDeviceOperation,9746
5100544,0,4,0,SoftmaxDeviceOperation,52876
5101568,0,4,0,MatmulDeviceOperation,126313
5102592,0,4,0,NLPConcatHeadsDeviceOperation,5530
5103616,0,4,0,MatmulDeviceOperation,9641
5104640,0,4,0,ReduceScatterDeviceOperation,18666
5105664,0,4,0,AllGatherDeviceOperation,16793
5106688,0,4,0,BinaryNgDeviceOperation,2637
5107712,0,4,0,LayerNormDeviceOperation,18908
5108736,0,4,0,MatmulDeviceOperation,33260
5109760,0,4,0,MatmulDeviceOperation,32804
5110784,0,4,0,UnaryDeviceOperation,4064
5111808,0,4,0,BinaryNgDeviceOperation,3499
5112832,0,4,0,MatmulDeviceOperation,40967
5113856,0,4,0,ReduceScatterDeviceOperation,17545
5114880,0,4,0,AllGatherDeviceOperation,15925
5115904,0,4,0,BinaryNgDeviceOperation,2635
5116928,0,4,0,LayerNormDeviceOperation,20973
5117952,0,4,0,MatmulDeviceOperation,27210
5118976,0,4,0,NlpCreateHeadsDeviceOperation,17098
5120000,0,4,0,SliceDeviceOperation,1711
5121024,0,4,0,SliceDeviceOperation,1664
5122048,0,4,0,UnaryDeviceOperation,2214
5123072,0,4,0,ConcatDeviceOperation,1839
5124096,0,4,0,BinaryNgDeviceOperation,2701
5125120,0,4,0,BinaryNgDeviceOperation,2527
5126144,0,4,0,BinaryNgDeviceOperation,2616
5127168,0,4,0,SliceDeviceOperation,1636
5128192,0,4,0,SliceDeviceOperation,1554
5129216,0,4,0,UnaryDeviceOperation,2167
5130240,0,4,0,ConcatDeviceOperation,1759
5131264,0,4,0,BinaryNgDeviceOperation,2718
5132288,0,4,0,BinaryNgDeviceOperation,2526
5133312,0,4,0,BinaryNgDeviceOperation,2567
5134336,0,4,0,TransposeDeviceOperation,2505
5135360,0,4,0,InterleavedToShardedDeviceOperation,613
5136384,0,4,0,PagedUpdateCacheDeviceOperation,4864
5137408,0,4,0,TransposeDeviceOperation,2461
5138432,0,4,0,InterleavedToShardedDeviceOperation,596
5139456,0,4,0,PagedUpdateCacheDeviceOperation,4918
5140480,0,4,0,TransposeDeviceOperation,25641
5141504,0,4,0,MatmulDeviceOperation,17823
5142528,0,4,0,BinaryNgDeviceOperation,8038
5143552,0,4,0,BinaryNgDeviceOperation,10141
5144576,0,4,0,SoftmaxDeviceOperation,50951
5145600,0,4,0,MatmulDeviceOperation,126429
5146624,0,4,0,NLPConcatHeadsDeviceOperation,5781
5147648,0,4,0,MatmulDeviceOperation,9589
5148672,0,4,0,ReduceScatterDeviceOperation,16669
5149696,0,4,0,AllGatherDeviceOperation,16226
5150720,0,4,0,BinaryNgDeviceOperation,2593
5151744,0,4,0,LayerNormDeviceOperation,19070
5152768,0,4,0,MatmulDeviceOperation,33250
5153792,0,4,0,MatmulDeviceOperation,32844
5154816,0,4,0,UnaryDeviceOperation,4147
5155840,0,4,0,BinaryNgDeviceOperation,3390
5156864,0,4,0,MatmulDeviceOperation,40956
5157888,0,4,0,ReduceScatterDeviceOperation,18441
5158912,0,4,0,AllGatherDeviceOperation,16193
5159936,0,4,0,BinaryNgDeviceOperation,2587
5160960,0,4,0,LayerNormDeviceOperation,21043
5161984,0,4,0,MatmulDeviceOperation,27122
5163008,0,4,0,NlpCreateHeadsDeviceOperation,18525
5164032,0,4,0,SliceDeviceOperation,1700
5165056,0,4,0,SliceDeviceOperation,1663
5166080,0,4,0,UnaryDeviceOperation,2212
5167104,0,4,0,ConcatDeviceOperation,1776
5168128,0,4,0,BinaryNgDeviceOperation,2663
5169152,0,4,0,BinaryNgDeviceOperation,2541
5170176,0,4,0,BinaryNgDeviceOperation,2636
5171200,0,4,0,SliceDeviceOperation,1694
5172224,0,4,0,SliceDeviceOperation,1598
5173248,0,4,0,UnaryDeviceOperation,2179
5174272,0,4,0,ConcatDeviceOperation,1809
5175296,0,4,0,BinaryNgDeviceOperation,2561
5176320,0,4,0,BinaryNgDeviceOperation,2541
5177344,0,4,0,BinaryNgDeviceOperation,2521
5178368,0,4,0,TransposeDeviceOperation,2499
5179392,0,4,0,InterleavedToShardedDeviceOperation,621
5180416,0,4,0,PagedUpdateCacheDeviceOperation,4870
5181440,0,4,0,TransposeDeviceOperation,2501
5182464,0,4,0,InterleavedToShardedDeviceOperation,681
5183488,0,4,0,PagedUpdateCacheDeviceOperation,4911
5184512,0,4,0,TransposeDeviceOperation,25455
5185536,0,4,0,MatmulDeviceOperation,17499
5186560,0,4,0,BinaryNgDeviceOperation,7629
5187584,0,4,0,BinaryNgDeviceOperation,9628
5188608,0,4,0,SoftmaxDeviceOperation,51128
5189632,0,4,0,MatmulDeviceOperation,126393
5190656,0,4,0,NLPConcatHeadsDeviceOperation,5667
5191680,0,4,0,MatmulDeviceOperation,9547
5192704,0,4,0,ReduceScatterDeviceOperation,17460
5193728,0,4,0,AllGatherDeviceOperation,16760
5194752,0,4,0,BinaryNgDeviceOperation,2670
5195776,0,4,0,LayerNormDeviceOperation,18927
5196800,0,4,0,MatmulDeviceOperation,33219
5197824,0,4,0,MatmulDeviceOperation,32815
5198848,0,4,0,UnaryDeviceOperation,4076
5199872,0,4,0,BinaryNgDeviceOperation,3553
5200896,0,4,0,MatmulDeviceOperation,41012
5201920,0,4,0,ReduceScatterDeviceOperation,18003
5202944,0,4,0,AllGatherDeviceOperation,16584
5203968,0,4,0,BinaryNgDeviceOperation,2553
5204992,0,4,0,LayerNormDeviceOperation,20964
5206016,0,4,0,MatmulDeviceOperation,27194
5207040,0,4,0,NlpCreateHeadsDeviceOperation,17173
5208064,0,4,0,SliceDeviceOperation,1727
5209088,0,4,0,SliceDeviceOperation,1650
5210112,0,4,0,UnaryDeviceOperation,2196
5211136,0,4,0,ConcatDeviceOperation,1813
5212160,0,4,0,BinaryNgDeviceOperation,2761
5213184,0,4,0,BinaryNgDeviceOperation,2556
5214208,0,4,0,BinaryNgDeviceOperation,2607
5215232,0,4,0,SliceDeviceOperation,1602
5216256,0,4,0,SliceDeviceOperation,1544
5217280,0,4,0,UnaryDeviceOperation,2127
5218304,0,4,0,ConcatDeviceOperation,1757
5219328,0,4,0,BinaryNgDeviceOperation,2621
5220352,0,4,0,BinaryNgDeviceOperation,2603
5221376,0,4,0,BinaryNgDeviceOperation,2555
5222400,0,4,0,TransposeDeviceOperation,2514
5223424,0,4,0,InterleavedToShardedDeviceOperation,613
5224448,0,4,0,PagedUpdateCacheDeviceOperation,4845
5225472,0,4,0,TransposeDeviceOperation,2493
5226496,0,4,0,InterleavedToShardedDeviceOperation,601
5227520,0,4,0,PagedUpdateCacheDeviceOperation,4893
5228544,0,4,0,TransposeDeviceOperation,25314
5229568,0,4,0,MatmulDeviceOperation,17541
5230592,0,4,0,BinaryNgDeviceOperation,7594
5231616,0,4,0,BinaryNgDeviceOperation,10163
5232640,0,4,0,SoftmaxDeviceOperation,50926
5233664,0,4,0,MatmulDeviceOperation,126430
5234688,0,4,0,NLPConcatHeadsDeviceOperation,5570
5235712,0,4,0,MatmulDeviceOperation,9564
5236736,0,4,0,ReduceScatterDeviceOperation,15259
5237760,0,4,0,AllGatherDeviceOperation,17082
5238784,0,4,0,BinaryNgDeviceOperation,2618
5239808,0,4,0,LayerNormDeviceOperation,18970
5240832,0,4,0,MatmulDeviceOperation,33251
5241856,0,4,0,MatmulDeviceOperation,32775
5242880,0,4,0,UnaryDeviceOperation,4090
5243904,0,4,0,BinaryNgDeviceOperation,3433
5244928,0,4,0,MatmulDeviceOperation,40908
5245952,0,4,0,ReduceScatterDeviceOperation,17722
5246976,0,4,0,AllGatherDeviceOperation,16766
5248000,0,4,0,BinaryNgDeviceOperation,2538
5249024,0,4,0,LayerNormDeviceOperation,21011
5250048,0,4,0,MatmulDeviceOperation,27124
5251072,0,4,0,NlpCreateHeadsDeviceOperation,16194
5252096,0,4,0,SliceDeviceOperation,1701
5253120,0,4,0,SliceDeviceOperation,1641
5254144,0,4,0,UnaryDeviceOperation,2201
5255168,0,4,0,ConcatDeviceOperation,1779
5256192,0,4,0,BinaryNgDeviceOperation,2580
5257216,0,4,0,BinaryNgDeviceOperation,2563
5258240,0,4,0,BinaryNgDeviceOperation,2694
5259264,0,4,0,SliceDeviceOperation,1699
5260288,0,4,0,SliceDeviceOperation,1594
5261312,0,4,0,UnaryDeviceOperation,2110
5262336,0,4,0,ConcatDeviceOperation,1763
5263360,0,4,0,BinaryNgDeviceOperation,2590
5264384,0,4,0,BinaryNgDeviceOperation,2621
5265408,0,4,0,BinaryNgDeviceOperation,2652
5266432,0,4,0,TransposeDeviceOperation,2504
5267456,0,4,0,InterleavedToShardedDeviceOperation,655
5268480,0,4,0,PagedUpdateCacheDeviceOperation,4864
5269504,0,4,0,TransposeDeviceOperation,2493
5270528,0,4,0,InterleavedToShardedDeviceOperation,600
5271552,0,4,0,PagedUpdateCacheDeviceOperation,4849
5272576,0,4,0,TransposeDeviceOperation,25182
5273600,0,4,0,MatmulDeviceOperation,17216
5274624,0,4,0,BinaryNgDeviceOperation,7855
5275648,0,4,0,BinaryNgDeviceOperation,9924
5276672,0,4,0,SoftmaxDeviceOperation,50918
5277696,0,4,0,MatmulDeviceOperation,126237
5278720,0,4,0,NLPConcatHeadsDeviceOperation,5546
5279744,0,4,0,MatmulDeviceOperation,9593
5280768,0,4,0,ReduceScatterDeviceOperation,17668
5281792,0,4,0,AllGatherDeviceOperation,15830
5282816,0,4,0,BinaryNgDeviceOperation,2681
5283840,0,4,0,LayerNormDeviceOperation,18964
5284864,0,4,0,MatmulDeviceOperation,33280
5285888,0,4,0,MatmulDeviceOperation,32801
5286912,0,4,0,UnaryDeviceOperation,4144
5287936,0,4,0,BinaryNgDeviceOperation,3573
5288960,0,4,0,MatmulDeviceOperation,40939
5289984,0,4,0,ReduceScatterDeviceOperation,18814
5291008,0,4,0,AllGatherDeviceOperation,16924
5292032,0,4,0,BinaryNgDeviceOperation,2601
5293056,0,4,0,LayerNormDeviceOperation,20986
5294080,0,4,0,MatmulDeviceOperation,27101
5295104,0,4,0,NlpCreateHeadsDeviceOperation,16288
5296128,0,4,0,SliceDeviceOperation,1721
5297152,0,4,0,SliceDeviceOperation,1701
5298176,0,4,0,UnaryDeviceOperation,2152
5299200,0,4,0,ConcatDeviceOperation,1756
5300224,0,4,0,BinaryNgDeviceOperation,2620
5301248,0,4,0,BinaryNgDeviceOperation,2522
5302272,0,4,0,BinaryNgDeviceOperation,2609
5303296,0,4,0,SliceDeviceOperation,1617
5304320,0,4,0,SliceDeviceOperation,1558
5305344,0,4,0,UnaryDeviceOperation,2090
5306368,0,4,0,ConcatDeviceOperation,1710
5307392,0,4,0,BinaryNgDeviceOperation,2524
5308416,0,4,0,BinaryNgDeviceOperation,2504
5309440,0,4,0,BinaryNgDeviceOperation,2505
5310464,0,4,0,TransposeDeviceOperation,2501
5311488,0,4,0,InterleavedToShardedDeviceOperation,617
5312512,0,4,0,PagedUpdateCacheDeviceOperation,4873
5313536,0,4,0,TransposeDeviceOperation,2499
5314560,0,4,0,InterleavedToShardedDeviceOperation,594
5315584,0,4,0,PagedUpdateCacheDeviceOperation,4828
5316608,0,4,0,TransposeDeviceOperation,25829
5317632,0,4,0,MatmulDeviceOperation,17161
5318656,0,4,0,BinaryNgDeviceOperation,7335
5319680,0,4,0,BinaryNgDeviceOperation,9957
5320704,0,4,0,SoftmaxDeviceOperation,50981
5321728,0,4,0,MatmulDeviceOperation,126486
5322752,0,4,0,NLPConcatHeadsDeviceOperation,5794
5323776,0,4,0,MatmulDeviceOperation,9613
5324800,0,4,0,ReduceScatterDeviceOperation,17584
5325824,0,4,0,AllGatherDeviceOperation,16804
5326848,0,4,0,BinaryNgDeviceOperation,2573
5327872,0,4,0,LayerNormDeviceOperation,18929
5328896,0,4,0,MatmulDeviceOperation,33224
5329920,0,4,0,MatmulDeviceOperation,32919
5330944,0,4,0,UnaryDeviceOperation,4121
5331968,0,4,0,BinaryNgDeviceOperation,3440
5332992,0,4,0,MatmulDeviceOperation,41042
5334016,0,4,0,ReduceScatterDeviceOperation,17253
5335040,0,4,0,AllGatherDeviceOperation,17490
5336064,0,4,0,BinaryNgDeviceOperation,2683
5337088,0,4,0,LayerNormDeviceOperation,20973
5338112,0,4,0,MatmulDeviceOperation,27217
5339136,0,4,0,NlpCreateHeadsDeviceOperation,16950
5340160,0,4,0,SliceDeviceOperation,1721
5341184,0,4,0,SliceDeviceOperation,1681
5342208,0,4,0,UnaryDeviceOperation,2188
5343232,0,4,0,ConcatDeviceOperation,1770
5344256,0,4,0,BinaryNgDeviceOperation,2627
5345280,0,4,0,BinaryNgDeviceOperation,2551
5346304,0,4,0,BinaryNgDeviceOperation,2603
5347328,0,4,0,SliceDeviceOperation,1605
5348352,0,4,0,SliceDeviceOperation,1562
5349376,0,4,0,UnaryDeviceOperation,2115
5350400,0,4,0,ConcatDeviceOperation,1731
5351424,0,4,0,BinaryNgDeviceOperation,2590
5352448,0,4,0,BinaryNgDeviceOperation,2508
5353472,0,4,0,BinaryNgDeviceOperation,2561
5354496,0,4,0,TransposeDeviceOperation,2505
5355520,0,4,0,InterleavedToShardedDeviceOperation,658
5356544,0,4,0,PagedUpdateCacheDeviceOperation,4835
5357568,0,4,0,TransposeDeviceOperation,2474
5358592,0,4,0,InterleavedToShardedDeviceOperation,624
5359616,0,4,0,PagedUpdateCacheDeviceOperation,4801
5360640,0,4,0,TransposeDeviceOperation,24651
5361664,0,4,0,MatmulDeviceOperation,17030
5362688,0,4,0,BinaryNgDeviceOperation,7909
5363712,0,4,0,BinaryNgDeviceOperation,9980
5364736,0,4,0,SoftmaxDeviceOperation,50920
5365760,0,4,0,MatmulDeviceOperation,126584
5366784,0,4,0,NLPConcatHeadsDeviceOperation,5591
5367808,0,4,0,MatmulDeviceOperation,9550
5368832,0,4,0,ReduceScatterDeviceOperation,17380
5369856,0,4,0,AllGatherDeviceOperation,16958
5370880,0,4,0,BinaryNgDeviceOperation,2651
5371904,0,4,0,LayerNormDeviceOperation,19040
5372928,0,4,0,MatmulDeviceOperation,33241
5373952,0,4,0,MatmulDeviceOperation,32819
5374976,0,4,0,UnaryDeviceOperation,4133
5376000,0,4,0,BinaryNgDeviceOperation,3437
5377024,0,4,0,MatmulDeviceOperation,40956
5378048,0,4,0,ReduceScatterDeviceOperation,18578
5379072,0,4,0,AllGatherDeviceOperation,16292
5380096,0,4,0,BinaryNgDeviceOperation,2653
5381120,0,4,0,LayerNormDeviceOperation,21061
5382144,0,4,0,MatmulDeviceOperation,27161
5383168,0,4,0,NlpCreateHeadsDeviceOperation,16215
5384192,0,4,0,SliceDeviceOperation,1722
5385216,0,4,0,SliceDeviceOperation,1649
5386240,0,4,0,UnaryDeviceOperation,2201
5387264,0,4,0,ConcatDeviceOperation,1761
5388288,0,4,0,BinaryNgDeviceOperation,2593
5389312,0,4,0,BinaryNgDeviceOperation,2499
5390336,0,4,0,BinaryNgDeviceOperation,2585
5391360,0,4,0,SliceDeviceOperation,1613
5392384,0,4,0,SliceDeviceOperation,1610
5393408,0,4,0,UnaryDeviceOperation,2108
5394432,0,4,0,ConcatDeviceOperation,1739
5395456,0,4,0,BinaryNgDeviceOperation,2588
5396480,0,4,0,BinaryNgDeviceOperation,2521
5397504,0,4,0,BinaryNgDeviceOperation,2530
5398528,0,4,0,TransposeDeviceOperation,2513
5399552,0,4,0,InterleavedToShardedDeviceOperation,624
5400576,0,4,0,PagedUpdateCacheDeviceOperation,4956
5401600,0,4,0,TransposeDeviceOperation,2467
5402624,0,4,0,InterleavedToShardedDeviceOperation,629
5403648,0,4,0,PagedUpdateCacheDeviceOperation,4854
5404672,0,4,0,TransposeDeviceOperation,24244
5405696,0,4,0,MatmulDeviceOperation,17213
5406720,0,4,0,BinaryNgDeviceOperation,8493
5407744,0,4,0,BinaryNgDeviceOperation,10274
5408768,0,4,0,SoftmaxDeviceOperation,51401
5409792,0,4,0,MatmulDeviceOperation,126231
5410816,0,4,0,NLPConcatHeadsDeviceOperation,5539
5411840,0,4,0,MatmulDeviceOperation,9666
5412864,0,4,0,ReduceScatterDeviceOperation,19265
5413888,0,4,0,AllGatherDeviceOperation,16656
5414912,0,4,0,BinaryNgDeviceOperation,2592
5415936,0,4,0,LayerNormDeviceOperation,18909
5416960,0,4,0,MatmulDeviceOperation,33286
5417984,0,4,0,MatmulDeviceOperation,32921
5419008,0,4,0,UnaryDeviceOperation,4067
5420032,0,4,0,BinaryNgDeviceOperation,3489
5421056,0,4,0,MatmulDeviceOperation,40989
5422080,0,4,0,ReduceScatterDeviceOperation,19085
5423104,0,4,0,AllGatherDeviceOperation,15785
5424128,0,4,0,BinaryNgDeviceOperation,2519
5425152,0,4,0,LayerNormDeviceOperation,20998
5426176,0,4,0,MatmulDeviceOperation,27130
5427200,0,4,0,NlpCreateHeadsDeviceOperation,16952
5428224,0,4,0,SliceDeviceOperation,1718
5429248,0,4,0,SliceDeviceOperation,1636
5430272,0,4,0,UnaryDeviceOperation,2199
5431296,0,4,0,ConcatDeviceOperation,1784
5432320,0,4,0,BinaryNgDeviceOperation,2587
5433344,0,4,0,BinaryNgDeviceOperation,2520
5434368,0,4,0,BinaryNgDeviceOperation,2642
5435392,0,4,0,SliceDeviceOperation,1670
5436416,0,4,0,SliceDeviceOperation,1626
5437440,0,4,0,UnaryDeviceOperation,2136
5438464,0,4,0,ConcatDeviceOperation,1710
5439488,0,4,0,BinaryNgDeviceOperation,2527
5440512,0,4,0,BinaryNgDeviceOperation,2482
5441536,0,4,0,BinaryNgDeviceOperation,2579
5442560,0,4,0,TransposeDeviceOperation,2567
5443584,0,4,0,InterleavedToShardedDeviceOperation,659
5444608,0,4,0,PagedUpdateCacheDeviceOperation,4871
5445632,0,4,0,TransposeDeviceOperation,2594
5446656,0,4,0,InterleavedToShardedDeviceOperation,601
5447680,0,4,0,PagedUpdateCacheDeviceOperation,4885
5448704,0,4,0,TransposeDeviceOperation,25584
5449728,0,4,0,MatmulDeviceOperation,17061
5450752,0,4,0,BinaryNgDeviceOperation,7843
5451776,0,4,0,BinaryNgDeviceOperation,10141
5452800,0,4,0,SoftmaxDeviceOperation,50921
5453824,0,4,0,MatmulDeviceOperation,126541
5454848,0,4,0,NLPConcatHeadsDeviceOperation,5570
5455872,0,4,0,MatmulDeviceOperation,9617
5456896,0,4,0,ReduceScatterDeviceOperation,17056
5457920,0,4,0,AllGatherDeviceOperation,16363
5458944,0,4,0,BinaryNgDeviceOperation,2652
5459968,0,4,0,LayerNormDeviceOperation,19012
5460992,0,4,0,MatmulDeviceOperation,33279
5462016,0,4,0,MatmulDeviceOperation,32777
5463040,0,4,0,UnaryDeviceOperation,4100
5464064,0,4,0,BinaryNgDeviceOperation,3467
5465088,0,4,0,MatmulDeviceOperation,41013
5466112,0,4,0,ReduceScatterDeviceOperation,17573
5467136,0,4,0,AllGatherDeviceOperation,16106
5468160,0,4,0,BinaryNgDeviceOperation,2550
5469184,0,4,0,LayerNormDeviceOperation,21202
5470208,0,4,0,MatmulDeviceOperation,27119
5471232,0,4,0,NlpCreateHeadsDeviceOperation,16610
5472256,0,4,0,SliceDeviceOperation,1730
5473280,0,4,0,SliceDeviceOperation,1694
5474304,0,4,0,UnaryDeviceOperation,2198
5475328,0,4,0,ConcatDeviceOperation,1789
5476352,0,4,0,BinaryNgDeviceOperation,2646
5477376,0,4,0,BinaryNgDeviceOperation,2510
5478400,0,4,0,BinaryNgDeviceOperation,2616
5479424,0,4,0,SliceDeviceOperation,1645
5480448,0,4,0,SliceDeviceOperation,1565
5481472,0,4,0,UnaryDeviceOperation,2154
5482496,0,4,0,ConcatDeviceOperation,1719
5483520,0,4,0,BinaryNgDeviceOperation,2560
5484544,0,4,0,BinaryNgDeviceOperation,2642
5485568,0,4,0,BinaryNgDeviceOperation,2547
5486592,0,4,0,TransposeDeviceOperation,1907
5487616,0,4,0,InterleavedToShardedDeviceOperation,606
5488640,0,4,0,PagedUpdateCacheDeviceOperation,4860
5489664,0,4,0,TransposeDeviceOperation,2533
5490688,0,4,0,InterleavedToShardedDeviceOperation,603
5491712,0,4,0,PagedUpdateCacheDeviceOperation,4816
5492736,0,4,0,TransposeDeviceOperation,24916
5493760,0,4,0,MatmulDeviceOperation,17451
5494784,0,4,0,BinaryNgDeviceOperation,8030
5495808,0,4,0,BinaryNgDeviceOperation,10067
5496832,0,4,0,SoftmaxDeviceOperation,50870
