ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
433,0.018172682003259416,,ReshardDeviceOperation,3,1.581,0.756,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,93187.0
434,0.11447156686777145,,BinaryNgDeviceOperation,3,14.181,0.54,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,94211.0
435,0.41428582759420274,SLOW,MatmulDeviceOperation 32 x 4096 x 6656,3,52.733,0.544,12,258.50014222593063,50.48830902850207,33.088018204919116,49.864996571360074,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,8,,,95235.0
436,0.019735672624849123,,ReshardDeviceOperation,3,1.967,0.571,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,96259.0
437,0.07960365668265582,,LayerNormDeviceOperation,3,9.707,0.53,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,97283.0
438,0.018639246367913063,,BinaryNgDeviceOperation,3,1.873,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,98307.0
439,0.08009354926554214,,LayerNormDeviceOperation,3,9.099,1.201,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,99331.0
440,0.020894307463739006,,ReshardDeviceOperation,3,2.188,0.499,52,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,100355.0
441,1.8419727834343518,SLOW,MatmulDeviceOperation 32 x 6656 x 19968,3,236.313,0.564,12,281.2096837668685,54.923766360716506,35.994839522159175,54.24569517107803,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,4,,,101379.0
442,1.8434580133284997,SLOW,MatmulDeviceOperation 32 x 6656 x 19968,3,236.473,0.595,12,281.0194144786085,54.88660439035322,35.97048505326189,54.20899199047232,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,4,,,102403.0
443,0.16793984305707899,,BinaryNgDeviceOperation,3,21.022,0.575,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,103427.0
444,1.7911794762690585,SLOW,MatmulDeviceOperation 32 x 19968 x 6656,3,229.761,0.584,12,289.22882473526835,56.4900048311071,37.021289566114355,55.7925973640564,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,12,,,104451.0
445,0.017605028692930815,,ReshardDeviceOperation,3,1.751,0.513,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,105475.0
446,0.07983693886498264,,LayerNormDeviceOperation,3,9.65,0.617,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,106499.0
447,0.018102697348561368,,BinaryNgDeviceOperation,3,1.801,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,107523.0
448,0.046819733992993134,,InterleavedToShardedDeviceOperation,3,1.719,4.302,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,73731.0
449,0.08883385503005373,,LayerNormDeviceOperation,3,8.681,2.743,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,74755.0
450,0.4497136150169029,SLOW,MatmulDeviceOperation 32 x 6656 x 4608,3,57.261,0.572,12,267.81620998585424,52.30785351286216,34.28047487818934,51.662077543567555,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,13,,,75779.0
451,0.4080805215443094,SLOW,MatmulDeviceOperation 32 x 6656 x 4096,3,51.978,0.501,12,262.25495401900804,51.22167070683751,33.568634114433024,50.589304401814815,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,13,,,76803.0
452,0.01598760556213152,,ShardedToInterleavedDeviceOperation,3,1.435,0.621,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,77827.0
453,0.11273750264580873,,NLPCreateQKVHeadsDecodeDeviceOperation,3,12.793,1.705,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,78851.0
454,0.01669522818185621,,ShardedToInterleavedDeviceOperation,3,0.58,1.567,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,79875.0
455,0.043600439876882995,,LayerNormDeviceOperation,3,4.081,1.526,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,80899.0
456,0.01586318839822388,,InterleavedToShardedDeviceOperation,3,0.499,1.541,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,81923.0
457,0.0162675441809237,,ShardedToInterleavedDeviceOperation,3,0.579,1.513,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,82947.0
458,0.043973691368605905,,LayerNormDeviceOperation,3,4.103,1.552,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,83971.0
459,0.015567697633943238,,InterleavedToShardedDeviceOperation,3,0.485,1.517,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,84995.0
460,0.04166419776357037,,BinaryNgDeviceOperation,3,4.837,0.521,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,86019.0
461,0.03961131455909434,,PagedUpdateCacheDeviceOperation,3,3.584,1.51,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,87043.0
462,0.03834381470178527,,PagedUpdateCacheDeviceOperation,3,3.465,1.466,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,88067.0
463,0.37562319390990423,,SdpaDecodeDeviceOperation,3,45.801,2.504,32,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,89091.0
464,0.01660969138166971,,InterleavedToShardedDeviceOperation,3,0.561,1.575,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,90115.0
465,0.014331302067611084,,NLPConcatHeadsDecodeDeviceOperation,3,1.327,0.516,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,91139.0
466,0.01932354076940507,,SliceDeviceOperation,3,1.94,0.545,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,92163.0
467,0.027884996860799427,,ReshardDeviceOperation,3,2.812,0.774,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,93187.0
468,0.11472817726833097,,BinaryNgDeviceOperation,3,14.217,0.537,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,94211.0
469,0.4159576832342117,SLOW,MatmulDeviceOperation 32 x 4096 x 6656,3,52.905,0.587,12,257.65972970418676,50.324165957848976,32.9804454021359,49.70287995836936,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,8,,,95235.0
470,0.016594139236181256,,ReshardDeviceOperation,3,1.562,0.572,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,96259.0
471,0.07968919348284233,,LayerNormDeviceOperation,3,9.695,0.553,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,97283.0
472,0.018678126731634197,,BinaryNgDeviceOperation,3,1.889,0.513,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,98307.0
473,0.08086338046722065,,LayerNormDeviceOperation,3,9.241,1.158,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,99331.0
474,0.021360871828392646,,ReshardDeviceOperation,3,2.233,0.514,52,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,100355.0
475,1.844017890566084,SLOW,MatmulDeviceOperation 32 x 6656 x 19968,3,236.624,0.516,12,280.84008384610183,54.851578876191766,35.94753073230103,54.17439889006593,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,4,,,101379.0
476,1.842789271072496,SLOW,MatmulDeviceOperation 32 x 6656 x 19968,3,236.386,0.596,12,281.1228414542316,54.90680497152961,35.983723706141646,54.22894318175765,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,4,,,102403.0
477,0.16947172938769178,,BinaryNgDeviceOperation,3,21.229,0.565,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,103427.0
478,1.7887144612091386,SLOW,MatmulDeviceOperation 32 x 19968 x 6656,3,229.499,0.529,12,289.55901332903414,56.55449479082698,37.063553706116366,55.85629115143404,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,12,,,104451.0
479,0.016220887744458342,,ReshardDeviceOperation,3,1.462,0.624,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,105475.0
480,0.07870163224432544,,LayerNormDeviceOperation,3,9.275,0.846,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,106499.0
481,0.01768278942037309,,BinaryNgDeviceOperation,3,1.759,0.515,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,107523.0
482,0.04740293944881019,,InterleavedToShardedDeviceOperation,3,1.749,4.347,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,73731.0
483,0.08877942252084414,,LayerNormDeviceOperation,3,8.679,2.738,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,74755.0
484,0.4493947960343895,SLOW,MatmulDeviceOperation 32 x 6656 x 4608,3,57.226,0.566,12,267.9800090867787,52.339845524761465,34.301441163107675,51.693674592357006,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,13,,,75779.0
485,0.4079250000894248,SLOW,MatmulDeviceOperation 32 x 6656 x 4096,3,51.929,0.53,12,262.5024167613472,51.270003273700624,33.600309345452445,50.637040270321606,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,13,,,76803.0
486,0.01652415458148321,,ShardedToInterleavedDeviceOperation,3,1.527,0.598,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,77827.0
487,0.1127530547912972,,NLPCreateQKVHeadsDecodeDeviceOperation,3,12.802,1.698,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,78851.0
488,0.017037375382602218,,ShardedToInterleavedDeviceOperation,3,0.626,1.565,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,79875.0
