ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
498,0.35067588021358653,SLOW,MatmulDeviceOperation 32 x 4096 x 6144,3,93.761,0.628,12,268.40396326830984,52.42264907584177,17.17785364917183,51.775455877374576,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,4,,,217091.0
499,0.008173483525303693,,ShardedToInterleavedDeviceOperation,3,1.647,0.553,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,218115.0
500,0.06863497029384565,,NLPCreateQKVHeadsDecodeDeviceOperation,3,17.592,0.882,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,219139.0
501,0.007631061436806267,,ShardedToInterleavedDeviceOperation,3,1.428,0.626,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,220163.0
502,0.02062690024203914,,LayerNormDeviceOperation,3,4.927,0.625,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,221187.0
503,0.007534465722416314,,InterleavedToShardedDeviceOperation,3,1.362,0.666,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,222211.0
504,0.007749948469901594,,ShardedToInterleavedDeviceOperation,3,1.416,0.67,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,223235.0
505,0.020749502494918692,,LayerNormDeviceOperation,3,4.887,0.698,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,224259.0
506,0.007382141711262928,,InterleavedToShardedDeviceOperation,3,1.292,0.695,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,225283.0
507,0.003414286981706407,,ReshardDeviceOperation,3,0.325,0.594,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,226307.0
508,0.013646002267472939,,RotaryEmbeddingLlamaFusedQKDeviceOperation,3,2.541,1.132,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,227331.0
509,0.0371373369631526,,PagedFusedUpdateCacheDeviceOperation,3,9.017,0.979,4,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,228355.0
510,0.05731841083108427,,SdpaDecodeDeviceOperation,3,10.117,5.311,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,229379.0
511,0.007909702920623438,,InterleavedToShardedDeviceOperation,3,1.513,0.616,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,230403.0
512,0.008336953195809769,,NLPConcatHeadsDecodeDeviceOperation,3,1.703,0.541,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,231427.0
