GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
108547,0,2,3,blackhole,,88,110,,,374,39999,14656876889001,14656876942999,39422,14656876889637,14656876942857,39324,14656876889770,14656876942857,39218,37663,38630,38633,38847,,7293,7392
109571,0,1,3,blackhole,,110,110,,,1713,226416,14656875515732,14656875821393,192573,14656875561273,14656875821246,192573,14656875561273,14656875821246,192573,184427,192054,191830,192110,,483,483
109571,0,2,3,blackhole,,110,110,,,1701,225741,14656876898340,14656877203091,192186,14656876943499,14656877202950,192186,14656876943499,14656877202950,192186,183822,191697,191501,191777,,476,476
110595,0,1,3,blackhole,,32,110,,,1139,4933,14656875817579,14656875824239,1619,14656875821913,14656875824098,1619,14656875821913,14656875824098,1618,1604,,,,,494,494
110595,0,2,3,blackhole,,32,110,,,1103,4613,14656877199717,14656877205944,1589,14656877203655,14656877205800,1589,14656877203655,14656877205800,1589,1570,,,,,522,522
111619,0,1,3,blackhole,,32,110,,,1084,5993,14656875823085,14656875831176,4658,14656875824732,14656875831020,4658,14656875824732,14656875831020,4658,4287,,,,,470,470
111619,0,2,3,blackhole,,32,110,,,1214,6113,14656877204832,14656877213084,4784,14656877206472,14656877212930,4784,14656877206472,14656877212930,4784,4414,,,,,498,498
112643,0,1,3,blackhole,,8,110,,,424,1602,14656875831809,14656875833972,1089,14656875832359,14656875833829,1089,14656875832359,14656875833829,1013,899,,,,,992,992
112643,0,2,3,blackhole,,8,110,,,629,1869,14656877213143,14656877215666,1356,14656877213692,14656877215523,1356,14656877213692,14656877215523,1284,1170,,,,,564,564
113667,0,1,3,blackhole,,80,110,,,1131,22173,14656875832885,14656875862819,20765,14656875834624,14656875862657,20764,14656875834625,14656875862657,20764,16910,19899,19889,20179,,589,590
113667,0,2,3,blackhole,,80,110,,,1149,21959,14656877214775,14656877244419,20691,14656877216341,14656877244274,20691,14656877216341,14656877244274,20678,16852,19823,19816,20103,,606,606
114691,0,1,3,blackhole,,110,110,,,1112,22415,14656875835735,14656875865995,1776,14656875863420,14656875865818,1776,14656875863420,14656875865818,1125,1121,1695,1424,1775,,565,565
114691,0,2,3,blackhole,,110,110,,,1100,22293,14656877217461,14656877247557,1754,14656877245022,14656877247390,1754,14656877245022,14656877247390,1113,1096,1666,1410,1750,,554,554
115715,0,1,3,blackhole,,8,110,,,1355,7488,14656875866121,14656875876230,6970,14656875866593,14656875876002,6721,14656875866929,14656875876002,4778,6203,6687,6661,6584,,574,823
115715,0,2,3,blackhole,,8,110,,,1368,7489,14656877247707,14656877257817,6985,14656877248157,14656877257587,6708,14656877248531,14656877257587,4770,6193,6687,6679,6599,,568,845
116739,0,1,3,blackhole,,80,110,,,1176,99523,14656875867784,14656876002140,92710,14656875876839,14656876001997,92709,14656875876840,14656876001997,92709,79569,90473,90500,90821,,620,621
116739,0,2,3,blackhole,,80,110,,,1147,99510,14656877249347,14656877383686,92676,14656877258426,14656877383538,92675,14656877258427,14656877383538,92675,79537,90451,90477,90787,,621,622
117763,0,1,3,blackhole,,8,110,,,1030,79472,14656875900814,14656876008101,3846,14656876002759,14656876007951,3846,14656876002759,14656876007951,3846,976,,,,,564,564
117763,0,2,3,blackhole,,8,110,,,1034,79356,14656877282421,14656877389552,3773,14656877384311,14656877389404,3773,14656877384311,14656877389404,3773,982,,,,,573,573
118787,0,1,3,blackhole,,110,110,,,1021,6713,14656876003859,14656876012921,2985,14656876008746,14656876012776,2985,14656876008746,14656876012776,2982,2673,,,,,589,589
118787,0,2,3,blackhole,,110,110,,,1046,6572,14656877385417,14656877394289,2939,14656877390180,14656877394147,2939,14656877390180,14656877394147,2938,2619,,,,,575,575
119811,0,1,3,blackhole,,110,110,,,1055,4745,14656876012036,14656876018442,3519,14656876013548,14656876018299,3519,14656876013548,14656876018299,3517,3247,,,,,572,572
119811,0,2,3,blackhole,,110,110,,,1007,4334,14656877393487,14656877399338,3149,14656877394944,14656877399195,3149,14656877394944,14656877399195,3148,2873,,,,,590,590
120835,0,1,3,blackhole,,110,110,,,1170,6487,14656876016779,14656876025537,4759,14656876018962,14656876025387,4759,14656876018962,14656876025387,4759,2513,2541,4486,3536,,491,491
120835,0,2,3,blackhole,,110,110,,,1162,6174,14656877398159,14656877406494,4798,14656877399871,14656877406348,4798,14656877399871,14656877406348,4798,2394,2432,4439,3490,,501,501
121859,0,1,3,blackhole,,110,110,,,1201,8836,14656876024418,14656876036347,7501,14656876026078,14656876036204,7501,14656876026078,14656876036204,7497,4357,4389,5058,6778,,512,512
121859,0,2,3,blackhole,,110,110,,,1083,8808,14656877405332,14656877417223,7350,14656877407158,14656877417081,7347,14656877407162,14656877417081,7345,4390,4436,5061,6322,,600,603
122883,0,1,3,blackhole,,80,110,,,159,52104,14656876030997,14656876101338,47585,14656876036959,14656876101199,47585,14656876036959,14656876101199,47585,42618,46629,46644,46917,,559,559
122883,0,2,3,blackhole,,80,110,,,160,51701,14656877412144,14656877481940,47350,14656877417875,14656877481797,47350,14656877417875,14656877481797,47341,42382,46390,46407,46682,,588,588
123907,0,1,3,blackhole,,110,110,,,1044,49026,14656876038145,14656876104330,1590,14656876102022,14656876104168,1590,14656876102022,14656876104168,1054,1015,1480,1259,1589,,610,610
123907,0,2,3,blackhole,,110,110,,,1069,48737,14656877419074,14656877484869,1571,14656877482582,14656877484703,1571,14656877482582,14656877484703,1081,1047,1499,1256,1567,,581,581
