ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
365,1.80774269093835,,LayerNormDeviceOperation,3,44.215,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,224259.0
366,4.651886365085932,DRAM,MatmulDeviceOperation 32 x 2816 x 8192,3,113.244,0.535,86.0,413.6365370350747,143.62379758162317,13.037291229557416,7.374960469265665,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,225283.0
367,1.1771281197513521,,NLPCreateQKVHeadsDecodeDeviceOperation,3,27.63,1.161,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,226307.0
368,0.091174176202477,,ShardedToInterleavedDeviceOperation,3,0.69,1.54,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,227331.0
369,0.08990673249742014,,ShardedToInterleavedDeviceOperation,3,0.679,1.52,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,228355.0
370,0.08651325419033244,,ShardedToInterleavedDeviceOperation,3,0.663,1.453,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,229379.0
371,0.31293593930661834,,LayerNormDeviceOperation,3,6.118,1.536,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,230403.0
372,0.31375364492278407,,LayerNormDeviceOperation,3,6.15,1.524,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,231427.0
373,0.2791238120781661,,LayerNormDeviceOperation,3,5.323,1.504,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,232451.0
374,0.09203276709945099,,InterleavedToShardedDeviceOperation,3,0.689,1.562,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,233475.0
