GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
114691,0,1,3,blackhole,,110,110,,,1116,115031,12125228632958,12125228788250,10021,12125228774569,12125228788098,10021,12125228774569,12125228788098,10021,9802,,,,,528,528
114691,0,2,3,blackhole,,110,110,,,1099,115399,12125229778325,12125229934114,10019,12125229920442,12125229933968,10019,12125229920442,12125229933968,10019,9816,,,,,561,561
115715,0,1,3,blackhole,,110,110,,,1043,10933,12125228787724,12125228802484,9955,12125228788881,12125228802320,9955,12125228788881,12125228802320,9955,9707,,,,,580,580
115715,0,2,3,blackhole,,110,110,,,1043,10978,12125229933490,12125229948310,9933,12125229934751,12125229948161,9933,12125229934751,12125229948161,9933,9681,,,,,580,580
116739,0,1,3,blackhole,,110,110,,,1102,10835,12125228801980,12125228816607,9883,12125228803124,12125228816466,9877,12125228803132,12125228816466,9873,9494,9528,9227,9250,,596,601
116739,0,2,3,blackhole,,110,110,,,1105,10775,12125229947815,12125229962361,9839,12125229948929,12125229962212,9827,12125229948946,12125229962212,9827,9423,9458,9173,9348,,569,582
117763,0,1,3,blackhole,,110,110,,,1024,12026,12125228815740,12125228831975,10799,12125228817247,12125228831825,10799,12125228817247,12125228831825,10799,10467,,,,,579,579
117763,0,2,3,blackhole,,110,110,,,1021,11850,12125229961492,12125229977489,10623,12125229963002,12125229977343,10623,12125229963002,12125229977343,10620,10303,,,,,585,585
118787,0,1,3,blackhole,,96,110,,,1093,2622,12125228831726,12125228835266,1857,12125228832617,12125228835124,1856,12125228832618,12125228835124,1856,1430,1497,1064,1240,,587,587
118787,0,2,3,blackhole,,96,110,,,1181,2393,12125229977496,12125229980727,1918,12125229977997,12125229980586,1918,12125229977997,12125229980586,1834,1506,1552,1155,1319,,485,485
119811,0,1,3,blackhole,,110,110,,,1061,11447,12125228833817,12125228849270,9808,12125228835887,12125228849128,9807,12125228835889,12125228849128,9807,9422,9456,9153,9179,,565,567
119811,0,2,3,blackhole,,110,110,,,1142,11624,12125229979180,12125229994873,9999,12125229981232,12125229994731,9998,12125229981234,12125229994731,9990,9615,9650,9343,9373,,479,480
120835,0,1,3,blackhole,,110,110,,,1010,12163,12125228848240,12125228864660,10830,12125228849891,12125228864512,10830,12125228849891,12125228864512,10827,10500,,,,,565,565
120835,0,2,3,blackhole,,110,110,,,1122,12164,12125229993869,12125230010290,10940,12125229995371,12125230010140,10940,12125229995371,12125230010140,10936,10610,,,,,474,474
121859,0,1,3,blackhole,,96,110,,,1070,2522,12125228864403,12125228867808,1762,12125228865289,12125228867668,1762,12125228865289,12125228867668,1762,1368,1401,1050,1195,,575,575
121859,0,2,3,blackhole,,96,110,,,1161,2822,12125230009620,12125230013430,1856,12125230010786,12125230013291,1856,12125230010786,12125230013291,1853,1464,1498,1147,1294,,479,479
122883,0,1,3,blackhole,,110,110,,,1072,4307,12125228866473,12125228872288,2733,12125228868449,12125228872139,2733,12125228868449,12125228872139,2733,1379,1416,2376,1271,,578,578
122883,0,2,3,blackhole,,110,110,,,1169,4410,12125230011987,12125230017940,2856,12125230013937,12125230017792,2855,12125230013938,12125230017792,2855,1496,1547,2499,1384,,479,479
123907,0,1,3,blackhole,,110,110,,,1061,4076,12125228870409,12125228875911,2087,12125228872944,12125228875762,2085,12125228872947,12125228875762,2081,1639,1651,1058,1293,,596,598
123907,0,2,3,blackhole,,110,110,,,1203,4227,12125230015897,12125230021604,2242,12125230018430,12125230021457,2223,12125230018456,12125230021457,2223,1741,1758,1169,1388,,473,492
124931,0,1,3,blackhole,,96,110,,,1096,3170,12125228874905,12125228879185,1846,12125228876552,12125228879044,1846,12125228876552,12125228879044,1846,1416,1488,1057,1285,,585,585
124931,0,2,3,blackhole,,96,110,,,1161,3287,12125230020395,12125230024832,1906,12125230022116,12125230024689,1901,12125230022123,12125230024689,1899,1466,1506,1125,1350,,488,493
125955,0,1,3,blackhole,,110,110,,,1076,15058,12125228877743,12125228898071,13400,12125228879827,12125228897917,13400,12125228879827,12125228897917,13396,1673,,,,,580,580
125955,0,2,3,blackhole,,110,110,,,1153,14894,12125230023294,12125230043401,13280,12125230025319,12125230043247,13280,12125230025319,12125230043247,13280,1759,,,,,467,467
126979,0,1,3,blackhole,,110,110,,,1114,19394,12125228887288,12125228913470,10842,12125228898686,12125228913323,10841,12125228898688,12125228913323,10841,10470,10507,10184,10212,,570,571
126979,0,2,3,blackhole,,110,110,,,1104,19012,12125230032763,12125230058429,10583,12125230043999,12125230058286,10581,12125230044001,12125230058286,10581,10204,10240,9918,9944,,557,558
128003,0,1,3,blackhole,,110,110,,,1096,25276,12125228912512,12125228946634,23999,12125228914087,12125228946486,23996,12125228914092,12125228946486,23990,23561,23597,23636,23393,,566,570
128003,0,2,3,blackhole,,110,110,,,1118,25444,12125230057429,12125230091779,24135,12125230059049,12125230091631,24133,12125230059051,12125230091631,24133,23699,23741,23770,23532,,565,567
129027,0,1,3,blackhole,,16,110,,,271,61914,12125228945929,12125229029513,60799,12125228947272,12125229029350,60798,12125228947273,12125229029350,47416,60785,59830,60155,60186,,582,583
129027,0,2,3,blackhole,,16,110,,,576,61873,12125230091019,12125230174548,60741,12125230092381,12125230174382,60741,12125230092381,12125230174382,47422,60741,59764,60084,60107,,556,556
130051,0,1,3,blackhole,,110,110,,,1187,84468,12125228948439,12125229062471,23941,12125229030007,12125229062328,23941,12125229030007,12125229062328,23940,23550,23580,23275,23305,,487,487
130051,0,2,3,blackhole,,110,110,,,1217,84282,12125230093566,12125230207347,23840,12125230175009,12125230207193,23839,12125230175010,12125230207193,23839,23447,23478,23200,23229,,464,465
131075,0,1,3,blackhole,,110,110,,,1067,28021,12125229061597,12125229099426,26848,12125229063033,12125229099278,26848,12125229063033,12125229099278,26847,26515,,,,,522,522
131075,0,2,3,blackhole,,110,110,,,1104,28010,12125230206468,12125230244282,26826,12125230207912,12125230244127,26826,12125230207912,12125230244127,26824,26490,,,,,533,533
132099,0,1,3,blackhole,,110,110,,,1199,3593,12125229097993,12125229102844,2039,12125229099946,12125229102698,2038,12125229099947,12125229102698,2038,1705,1738,1543,1589,,495,496
132099,0,2,3,blackhole,,110,110,,,1164,4199,12125230242561,12125230248230,2427,12125230244806,12125230248083,2427,12125230244806,12125230248083,2425,2050,2079,1759,1800,,503,503
133123,0,1,3,blackhole,,4,110,,,283,4003,12125229103886,12125229109290,3532,12125229104381,12125229109149,3532,12125229104381,12125229109149,3444,1633,,,,,1247,1247
133123,0,2,3,blackhole,,4,110,,,527,4270,12125230248563,12125230254327,3796,12125230249059,12125230254184,3796,12125230249059,12125230254184,3699,1898,,,,,723,723
134147,0,1,3,blackhole,,110,110,,,1214,13886,12125229104548,12125229123294,9905,12125229109773,12125229123145,9903,12125229109776,12125229123145,9903,9485,9464,5921,9247,,462,464
134147,0,2,3,blackhole,,110,110,,,1187,13550,12125230250009,12125230268301,9885,12125230254814,12125230268159,9885,12125230254814,12125230268159,9885,9447,9459,5913,9216,,467,467
135171,0,1,3,blackhole,,64,110,,,144,5999,12125229118960,12125229127058,2194,12125229123952,12125229126914,2194,12125229123952,12125229126914,2194,1766,1781,1196,347,,598,598
135171,0,2,3,blackhole,,64,110,,,150,6001,12125230263969,12125230272070,2211,12125230268944,12125230271929,2206,12125230268951,12125230271929,2206,1761,1788,1189,344,,581,587
136195,0,1,3,blackhole,,32,110,,,1106,3425,12125229125124,12125229129748,1454,12125229127641,12125229129604,1454,12125229127641,12125229129604,1447,1435,,,,,538,538
136195,0,2,3,blackhole,,32,110,,,1081,3413,12125230270120,12125230274727,1433,12125230272648,12125230274582,1433,12125230272648,12125230274582,1433,1416,,,,,533,533
137219,0,1,3,blackhole,,32,110,,,1107,1986,12125229129752,12125229132433,1450,12125229130297,12125229132255,1450,12125229130297,12125229132255,1424,1443,,,,,513,513
137219,0,2,3,blackhole,,32,110,,,1087,1983,12125230274768,12125230277445,1430,12125230275321,12125230277252,1430,12125230275321,12125230277252,1419,1426,,,,,547,547
138243,0,1,3,blackhole,,110,110,,,1198,2749,12125229131411,12125229135122,1475,12125229132935,12125229134926,1475,12125229132935,12125229134926,1211,1181,1470,1225,1450,,504,504
138243,0,2,3,blackhole,,110,110,,,1167,2664,12125230276438,12125230280034,1385,12125230277978,12125230279848,1385,12125230277978,12125230279848,1181,1156,1381,1132,1368,,538,538
139267,0,1,3,blackhole,,110,110,,,1187,2161,12125229134899,12125229137816,1474,12125229135624,12125229137614,1474,12125229135624,12125229137614,1199,1181,1460,1196,1419,,517,517
139267,0,2,3,blackhole,,110,110,,,1149,2060,12125230279886,12125230282667,1392,12125230280600,12125230282479,1392,12125230280600,12125230282479,1162,1157,1387,1116,1352,,557,557
