ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
2314,0.0007645362439486679,,BinaryNgDeviceOperation,3,4.694,0.55,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2367491.0
2315,0.014512484133321568,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 128,3,98.809,0.733,8.0,42.44860286006335,8.290742746106124,0.6791776457610137,6.141290923041573,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2368515.0
2316,0.00149422806335429,,BinaryNgDeviceOperation,3,9.735,0.514,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2369539.0
2317,0.014566281592134892,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 128,3,99.373,0.538,8.0,42.20768216718826,8.243687923278957,0.6753229146750122,6.106435498725154,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2370563.0
2318,0.009100226508587321,SLOW,MatmulDeviceOperation b={32} x 64 x 64 x 128,3,61.112,1.307,8.0,42.89566697211677,8.378059955491556,0.5490645372430946,4.964776269920923,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2371587.0
2319,0.0014624452828087505,,BinaryNgDeviceOperation,3,9.472,0.559,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2372611.0
2320,0.0022008846564929617,,BinaryNgDeviceOperation,3,14.589,0.507,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2373635.0
2321,0.009173997549670085,SLOW,MatmulDeviceOperation b={32} x 128 x 64 x 128,3,62.287,0.638,16.0,67.33835310738998,13.152022091287105,1.0774136497182396,4.871119293069298,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2374659.0
2322,0.002587234970463971,,BinaryNgDeviceOperation,3,17.147,0.599,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2375683.0
2323,0.014626202338943224,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 64,3,99.698,0.624,4.0,26.293807298040083,5.135509237898454,0.33656073341491305,6.086529467138908,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2376707.0
2324,0.0007630783182355699,,BinaryNgDeviceOperation,3,4.681,0.553,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2377731.0
2325,0.014668919562336999,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 128,3,100.044,0.571,8.0,41.924593179001235,8.188397105273678,0.6707934908640197,6.065479337239762,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2378755.0
2326,0.0014755666142266342,,BinaryNgDeviceOperation,3,9.573,0.548,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2379779.0
2327,0.014620079050948212,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 128,3,99.747,0.533,8.0,42.04942504536477,8.212778329172806,0.6727908007258363,6.083539503090968,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2380803.0
2328,0.009109848818293768,SLOW,MatmulDeviceOperation b={32} x 64 x 64 x 128,3,61.256,1.229,8.0,42.79482826172131,8.358364894867442,0.5477738017500327,4.953105122884409,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2381827.0
2329,0.0015255734661859003,,BinaryNgDeviceOperation,3,9.919,0.545,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2382851.0
2330,0.0022245030530451517,,BinaryNgDeviceOperation,3,14.716,0.542,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2383875.0
2331,0.009150233360546586,SLOW,MatmulDeviceOperation b={32} x 128 x 64 x 128,3,62.149,0.613,16.0,67.48787591111683,13.181225763890007,1.0798060145778692,4.881935468107409,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2384899.0
2332,0.002557639078488078,,BinaryNgDeviceOperation,3,17.031,0.512,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2385923.0
2333,0.014637574159505392,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 64,3,99.793,0.607,4.0,26.26877636707985,5.130620384195284,0.33624033749862214,6.080735270157374,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2386947.0
2334,0.0008679031770073266,,BinaryNgDeviceOperation,3,5.413,0.54,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2387971.0
2335,0.014666003710910803,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 128,3,100.051,0.544,8.0,41.92165995342375,8.187824209653076,0.67074655925478,6.06505497011339,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2388995.0
2336,0.0015072036022008635,,BinaryNgDeviceOperation,3,9.793,0.545,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2390019.0
2337,0.014593399010398515,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 128,3,99.553,0.544,8.0,42.13136721143511,8.22878265848342,0.6741018753829618,6.09539456183957,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2391043.0
2338,0.00912471966056737,SLOW,MatmulDeviceOperation b={32} x 64 x 64 x 128,3,61.262,1.325,8.0,42.79063693643694,8.35754627664784,0.5477201527863929,4.952620015791313,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2392067.0
2339,0.001496123366781318,,BinaryNgDeviceOperation,3,9.712,0.55,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2393091.0
2340,0.002218671350192759,,BinaryNgDeviceOperation,3,14.751,0.467,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2394115.0
