GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
183299,,,3,blackhole,,110,110,1249813,1249070,439691,1249813,1331552977860,1331554665108,1249070,1331552978699,1331554664944,,,,,,,,,,14919,
184323,,,3,blackhole,,110,110,1250881,1250119,440258,1250881,1331554683632,1331556372322,1250119,1331554684497,1331556372157,,,,,,,,,,14484,
185347,,,3,blackhole,,110,110,1252093,1251357,440268,1252093,1331556392693,1331558083018,1251357,1331556393523,1331558082855,,,,,,,,,,15827,
186371,,,3,blackhole,,110,110,1252609,1251864,441237,1252609,1331558101996,1331559793018,1251864,1331558102839,1331559792856,,,,,,,,,,14803,
187395,,,3,blackhole,,110,110,1251762,1251009,439914,1251762,1331559810640,1331561500519,1251009,1331559811492,1331561500354,,,,,,,,,,13804,
188419,,,3,blackhole,,110,110,1252746,1252013,441039,1252746,1331561520693,1331563211900,1252013,1331561521521,1331563211738,,,,,,,,,,15679,
189443,,,3,blackhole,,110,110,1249193,1248435,439498,1249193,1331563231833,1331564918243,1248435,1331563232693,1331564918080,,,,,,,,,,15522,
190467,,,3,blackhole,,110,110,1248487,1247733,438926,1248487,1331564935955,1331566621412,1247733,1331564936814,1331566621253,,,,,,,,,,13877,
191491,,,3,blackhole,,110,110,1251273,1250512,440045,1251273,1331566640323,1331568329541,1250512,1331566641189,1331568329380,,,,,,,,,,14767,
192515,,,3,blackhole,,110,110,1251101,1250347,439744,1251101,1331568348440,1331570037426,1250347,1331568349294,1331570037262,,,,,,,,,,14751,
193539,,,3,blackhole,,110,110,1249922,1249167,439506,1249922,1331570056189,1331571743584,1249167,1331570057047,1331571743422,,,,,,,,,,14656,
194563,,,3,blackhole,,110,110,1251363,1250602,439936,1251363,1331571761433,1331573450773,1250602,1331571762299,1331573450612,,,,,,,,,,13983,
195587,,,3,blackhole,,110,110,1250968,1250213,439783,1250968,1331573469724,1331575158531,1250213,1331573470586,1331575158374,,,,,,,,,,14796,
196611,,,3,blackhole,,110,110,1252071,1251318,440231,1252071,1331575180550,1331576870846,1251318,1331575181403,1331576870682,,,,,,,,,,17059,
197635,,,3,blackhole,,110,110,1252764,1252016,440804,1252764,1331576893715,1331578584947,1252016,1331576894569,1331578584791,,,,,,,,,,17694,
198659,,,3,blackhole,,110,110,1250942,1250189,439730,1250942,1331578603666,1331580292438,1250189,1331578604517,1331580292272,,,,,,,,,,14612,
199683,,,3,blackhole,,110,110,1250987,1250253,440012,1250987,1331580327946,1331582016779,1250253,1331580328776,1331582016618,,,,,,,,,,27040,
200707,,,3,blackhole,,110,110,1251864,1251140,440487,1251864,1331582044203,1331583734220,1251140,1331582045018,1331583734057,,,,,,,,,,21037,
201731,,,3,blackhole,,110,110,1249844,1249107,439721,1249844,1331584573007,1331586260296,1249107,1331584573839,1331586260134,,,,,,,,,,622061,
202755,,,3,blackhole,,110,110,1250264,1249502,439327,1250264,1331586287642,1331587975499,1249502,1331586288507,1331587975335,,,,,,,,,,21017,
203779,,,3,blackhole,,110,110,1250817,1250077,439291,1250817,1331588000196,1331589688799,1250077,1331588001033,1331589688637,,,,,,,,,,19036,
204803,,,3,blackhole,,110,110,1248770,1248016,438805,1248770,1331589721781,1331591407620,1248016,1331589722632,1331591407453,,,,,,,,,,25181,
205827,,,3,blackhole,,110,110,1252922,1252170,440084,1252922,1331591428814,1331593120259,1252170,1331591429665,1331593120095,,,,,,,,,,16453,
206851,,,3,blackhole,,110,110,1250042,1249296,440857,1250042,1331593139550,1331594827107,1249296,1331593140395,1331594826944,,,,,,,,,,15037,
207875,,,3,blackhole,,110,110,1249350,1248572,439321,1249350,1331594848568,1331596535191,1248572,1331594849457,1331596535029,,,,,,,,,,16676,
208899,,,3,blackhole,,110,110,1249459,1248692,439798,1249459,1331596553782,1331598240551,1248692,1331596554650,1331598240384,,,,,,,,,,14534,
209923,,,3,blackhole,,110,110,1250044,1249307,439391,1250044,1331598264004,1331599951564,1249307,1331598264840,1331599951405,,,,,,,,,,18116,
210947,,,3,blackhole,,110,110,1250936,1250173,440363,1250936,1331599970645,1331601659408,1250173,1331599971510,1331601659244,,,,,,,,,,14893,
211971,,,3,blackhole,,110,110,1251676,1250933,439719,1251676,1331601677441,1331603367203,1250933,1331601678283,1331603367042,,,,,,,,,,14103,
212995,,,3,blackhole,,110,110,1249750,1248999,439694,1249750,1331603386176,1331605073339,1248999,1331603387028,1331605073176,,,,,,,,,,14804,
214019,,,3,blackhole,,110,110,1250768,1250024,439617,1250768,1331605091897,1331606780434,1250024,1331605092740,1331606780273,,,,,,,,,,14492,
215043,,,3,blackhole,,110,110,1250886,1250127,439496,1250886,1331606799985,1331608488681,1250127,1331606800846,1331608488518,,,,,,,,,,15239,
216067,,,3,blackhole,,110,110,1249352,1248613,438959,1249352,1331608545929,1331610232554,1248613,1331608546766,1331610232393,,,,,,,,,,43147,
217091,,,3,blackhole,,110,110,1250061,1249301,440353,1250061,1331610252337,1331611939919,1249301,1331610253198,1331611939754,,,,,,,,,,15411,
218115,,,3,blackhole,,110,110,1249193,1248449,440662,1249193,1331611957728,1331613644139,1248449,1331611958571,1331613643977,,,,,,,,,,13939,
219139,,,3,blackhole,,110,110,1251087,1250344,438462,1251087,1331613663134,1331615352102,1250344,1331613663977,1331615351941,,,,,,,,,,14815,
220163,,,3,blackhole,,110,110,1249024,1248290,438624,1249024,1331615375469,1331617061652,1248290,1331615376301,1331617061493,,,,,,,,,,18044,
221187,,,3,blackhole,,110,110,1250584,1249845,439150,1250584,1331617085525,1331618773814,1249845,1331617086359,1331618773650,,,,,,,,,,18419,
222211,,,3,blackhole,,110,110,1250839,1250077,438739,1250839,1331618795847,1331620484480,1250077,1331618796712,1331620484316,,,,,,,,,,17083,
223235,,,3,blackhole,,110,110,1250601,1249853,439107,1250601,1331620507466,1331622195777,1249853,1331620508314,1331622195615,,,,,,,,,,17776,
224259,,,3,blackhole,,110,110,1249968,1249227,439957,1249968,1331622215946,1331623903403,1249227,1331622216791,1331623903247,,,,,,,,,,15686,
225283,,,3,blackhole,,110,110,1251204,1250456,438903,1251204,1331623922382,1331625611508,1250456,1331623923229,1331625611345,,,,,,,,,,14801,
226307,,,3,blackhole,,110,110,1250950,1250199,440104,1250950,1331625632326,1331627321108,1250199,1331625633178,1331627320946,,,,,,,,,,16173,
227331,,,3,blackhole,,110,110,1250510,1249767,439913,1250510,1331627340099,1331629028288,1249767,1331627340942,1331629028127,,,,,,,,,,14812,
228355,,,3,blackhole,,110,110,1249250,1248487,439289,1249250,1331629047451,1331630733939,1248487,1331629048315,1331630733773,,,,,,,,,,14954,
229379,,,3,blackhole,,110,110,1250848,1250075,439905,1250848,1331630755013,1331632443658,1250075,1331630755896,1331632443497,,,,,,,,,,16387,
230403,,,3,blackhole,,110,110,1250907,1250156,440084,1250907,1331632462664,1331634151389,1250156,1331632463516,1331634151227,,,,,,,,,,14829,
231427,,,3,blackhole,,110,110,1251127,1250384,439599,1251127,1331634169183,1331635858205,1250384,1331634170022,1331635858041,,,,,,,,,,13922,
232451,,,3,blackhole,,110,110,1250464,1249716,439759,1250464,1331635877242,1331637565369,1249716,1331635878091,1331637565208,,,,,,,,,,14852,
233475,,,3,blackhole,,110,110,1252656,1251889,440759,1252656,1331637584247,1331639275333,1251889,1331637585124,1331639275174,,,,,,,,,,14753,
234499,,,3,blackhole,,110,110,1251976,1251227,440243,1251976,1331639294092,1331640984259,1251227,1331639294939,1331640984096,,,,,,,,,,14641,
235523,,,3,blackhole,,110,110,1254211,1253459,440619,1254211,1331641003694,1331642696879,1253459,1331641004546,1331642696715,,,,,,,,,,15148,
236547,,,3,blackhole,,110,110,1250495,1249756,439273,1250495,1331642722856,1331644411024,1249756,1331642723694,1331644410864,,,,,,,,,,19984,
237571,,,3,blackhole,,110,110,1250603,1249829,439780,1250603,1331644433853,1331646122167,1249829,1331644434734,1331646122003,,,,,,,,,,17681,
238595,,,3,blackhole,,110,110,1250383,1249638,439568,1250383,1331646141536,1331647829553,1249638,1331646142383,1331647829394,,,,,,,,,,15096,
239619,,,3,blackhole,,110,110,1251244,1250476,440253,1251244,1331647848075,1331649537254,1250476,1331647848949,1331649537092,,,,,,,,,,14485,
240643,,,3,blackhole,,110,110,1250899,1250159,440796,1250899,1331649557434,1331651246148,1250159,1331649558271,1331651245985,,,,,,,,,,15688,
241667,,,3,blackhole,,110,110,1250707,1249959,439354,1250707,1331651277151,1331652965605,1249959,1331651277998,1331652965442,,,,,,,,,,23713,
242691,,,3,blackhole,,110,110,1250484,1249713,439367,1250484,1331652991152,1331654679306,1249713,1331652992028,1331654679141,,,,,,,,,,19693,
243715,,,3,blackhole,,110,110,1252077,1251319,440621,1252077,1331654703243,1331656393547,1251319,1331654704100,1331656393381,,,,,,,,,,18488,
244739,,,3,blackhole,,110,110,1252056,1251326,441155,1252056,1331656417700,1331658107976,1251326,1331656418524,1331658107814,,,,,,,,,,18624,
245763,,,3,blackhole,,110,110,1250900,1250142,438821,1250900,1331658136304,1331659825019,1250142,1331658137163,1331659824855,,,,,,,,,,21740,
246787,,,3,blackhole,,110,110,1250394,1249640,439887,1250394,1331659849119,1331661537151,1249640,1331659849974,1331661536988,,,,,,,,,,18607,
247811,,,3,blackhole,,110,110,1249959,1249202,439667,1249959,1331661561392,1331663248837,1249202,1331661562256,1331663248679,,,,,,,,,,18717,
248835,,,3,blackhole,,110,110,1252979,1252230,440480,1252979,1331663272319,1331664963841,1252230,1331663273170,1331664963680,,,,,,,,,,18141,
249859,,,3,blackhole,,110,110,1251707,1250970,440523,1251707,1331664989718,1331666679522,1250970,1331664990553,1331666679362,,,,,,,,,,19906,
250883,,,3,blackhole,,110,110,1250876,1250119,440193,1250876,1331666702515,1331668391197,1250119,1331666703378,1331668391038,,,,,,,,,,17790,
251907,,,3,blackhole,,110,110,1250804,1250048,440444,1250804,1331668415404,1331670103989,1250048,1331668416264,1331670103829,,,,,,,,,,18686,
252931,,,3,blackhole,,110,110,1249716,1248946,439157,1249716,1331670128481,1331671815597,1248946,1331670129358,1331671815435,,,,,,,,,,18910,
253955,,,3,blackhole,,110,110,1249100,1248316,439639,1249100,1331671840075,1331673526360,1248316,1331671840972,1331673526199,,,,,,,,,,18916,
254979,,,3,blackhole,,110,110,1251804,1251039,440495,1251804,1331673550225,1331675240161,1251039,1331673551102,1331675240005,,,,,,,,,,18447,
256003,,,3,blackhole,,110,110,1253605,1252850,439686,1253605,1331675263447,1331676955814,1252850,1331675264303,1331676955651,,,,,,,,,,17999,
257027,,,3,blackhole,,110,110,1250102,1249320,439676,1250102,1331676978786,1331678666424,1249320,1331676979681,1331678666263,,,,,,,,,,17800,
258051,,,3,blackhole,,110,110,1250122,1249367,439090,1250122,1331678690455,1331680378120,1249367,1331678691314,1331680377959,,,,,,,,,,18556,
259075,,,3,blackhole,,110,110,1249834,1249069,440004,1249834,1331680400772,1331682088048,1249069,1331680401644,1331682087887,,,,,,,,,,17544,
260099,,,3,blackhole,,110,110,1250800,1250056,439415,1250800,1331682111109,1331683799689,1250056,1331682111952,1331683799527,,,,,,,,,,17826,
261123,,,3,blackhole,,110,110,1251270,1250516,440096,1251270,1331683823914,1331685513129,1250516,1331683824770,1331685512967,,,,,,,,,,18699,
262147,,,3,blackhole,,110,110,1250644,1249876,440250,1250644,1331685538115,1331687226484,1249876,1331685538986,1331687226319,,,,,,,,,,19273,
263171,,,3,blackhole,,110,110,1250111,1249381,439319,1250111,1331687253738,1331688941388,1249381,1331687254558,1331688941223,,,,,,,,,,20918,
264195,,,3,blackhole,,110,110,1251452,1250716,439161,1251452,1331688971774,1331690661234,1250716,1331688972603,1331690661070,,,,,,,,,,23244,
265219,,,3,blackhole,,110,110,1250405,1249651,439797,1250405,1331690685033,1331692373080,1249651,1331690685891,1331692372920,,,,,,,,,,18386,
266243,,,3,blackhole,,110,110,1251020,1250249,440239,1251020,1331692395675,1331694084552,1250249,1331692396552,1331694084388,,,,,,,,,,17505,
267267,,,3,blackhole,,110,110,1250513,1249757,440019,1250513,1331694450640,1331696138833,1249757,1331694451502,1331696138674,,,,,,,,,,271936,
