name,src_file,src_line,zone_name,zone_text,ns_since_start,exec_time_ns,thread,special_parent_text
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3306647333,14240,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3306662193,14521,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3306677554,14350,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3306692554,14360,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3311228927,56221,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3311458981,1075359,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3312555871,946027,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3313523198,935158,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3314479016,934277,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3315434033,933067,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3316387701,935847,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3317344898,932797,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3318307346,29320,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3318356887,105211,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3318482239,97032,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3318599411,50251,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3318669572,111462,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3318791524,80482,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3318872666,14860,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3318888116,14600,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3318903517,14790,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3318918877,20470,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3318940177,15300,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3318956097,14571,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3318971338,14990,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3318987018,14380,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3319002088,14971,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3319017729,14300,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3319032629,14460,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3319047759,14280,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3319062739,14881,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3319078540,14390,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3319093580,14490,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3323612792,57271,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3323790826,1083179,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3324895626,945297,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3325861793,947308,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3326830341,945827,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3327805349,29400,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3327855170,104802,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3327980242,104672,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328105144,105712,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328231106,104732,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328356099,96182,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328472541,49361,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328542182,106042,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328657744,88172,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328746586,20010,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328767216,14771,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328782637,15060,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328798297,14620,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328813567,15320,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328829537,15011,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328845178,15610,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328861478,14890,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328877068,15171,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328892939,14950,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328908489,14720,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328923879,14660,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328939219,15081,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328955160,14840,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3328970660,14720,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3332725468,48891,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3332885501,1065280,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3333966511,864056,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3334845617,855206,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3335715933,864856,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3336596029,861366,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3337472295,862776,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3338358531,27331,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3338400312,111022,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3338525764,110852,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3338651216,102232,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3338774799,48100,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3338837430,111452,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3338957672,89502,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3339047744,12530,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3339060804,12060,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3339073414,12670,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3339086594,11991,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3339099145,12810,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3339112605,25010,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3339138345,13020,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3339151935,12141,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3339164626,12540,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3339177736,12210,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3339190456,12210,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3339203236,12211,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3339216027,12430,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3339229217,12200,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3339241947,12120,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3342789212,44101,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3342914374,1051509,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3343980743,860496,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3344855859,855676,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3345726785,892177,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3346642542,26630,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3346683423,114032,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3346812835,110082,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3346937007,110982,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347062410,110342,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347186962,102202,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347303414,55921,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347373705,110282,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347493787,88752,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347583099,12130,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347595759,12031,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347608380,12370,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347621260,12040,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347633880,12810,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347647230,12581,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347660451,13000,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347674031,12170,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347686801,12560,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347699931,12260,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347712731,12421,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347725762,12160,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347738512,12540,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347751832,17911,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3347770353,12390,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3351455820,45651,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3351612963,1052709,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3352681132,866726,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3353563358,858516,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3354436864,856206,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3355308200,866796,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3356190486,859486,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357072912,28201,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357115623,109602,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357239735,110952,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357365427,101892,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357481949,54641,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357550991,111452,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357670773,95012,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357766375,12630,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357779595,12230,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357792485,12280,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357805285,12011,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357817906,12660,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357831136,12380,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357844056,12960,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357857616,20061,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357878417,12860,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357891897,12240,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357904677,12460,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357917747,12111,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357930468,12650,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357943868,12480,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3357956908,12150,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3361543133,45161,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3361673886,1038529,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3362727405,868606,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3363611091,865136,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3364490957,872896,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3365385594,27280,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3365427274,109412,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3365551157,111092,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3365676999,115982,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3365807201,111012,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3365932363,102432,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3366048896,54891,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3366117957,111742,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3366238019,90952,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3366329541,12260,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3366342291,12090,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3366354961,12660,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3366368101,12021,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3366380672,14380,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3366395582,12290,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3366408442,13150,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3366422242,12081,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3366434893,12700,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3366448203,12200,1,
initialize_firmware,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/device/firmware/risc_firmware_initializer.cpp,1078,,,3366460933,12620,1,
