GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
52227,0,5,3,blackhole,,32,110,,,1140,5227,10016652665072,10016652672128,3939,10016652666659,10016652671976,3939,10016652666659,10016652671976,3937,3646,,,,,536,536
52227,0,6,3,blackhole,,32,110,,,1153,5279,10016653188342,10016653195468,3964,10016653189974,10016653195326,3964,10016653189974,10016653195326,3964,3664,,,,,487,487
52227,0,7,3,blackhole,,32,110,,,1116,5236,10016653711927,10016653718996,3921,10016653713544,10016653718838,3921,10016653713544,10016653718838,3920,3626,,,,,533,533
52227,0,8,3,blackhole,,32,110,,,1125,5215,10016654251438,10016654258478,3926,10016654253033,10016654258333,3926,10016654253033,10016654258333,3924,3621,,,,,546,546
52227,0,9,3,blackhole,,32,110,,,1144,5200,10016654778688,10016654785708,3943,10016654780231,10016654785554,3943,10016654780231,10016654785554,3941,3641,,,,,529,529
52227,0,10,3,blackhole,,32,110,,,1115,5276,10016655302758,10016655309881,3922,10016655304434,10016655309729,3922,10016655304434,10016655309729,3919,3633,,,,,534,534
52227,0,11,3,blackhole,,32,110,,,1135,5240,10016656051285,10016656058359,3934,10016656052902,10016656058213,3934,10016656052902,10016656058213,3933,3647,,,,,542,542
53251,0,1,3,blackhole,,110,110,,,1173,29895,10016650571116,10016650611474,26144,10016650576029,10016650611324,26144,10016650576029,10016650611324,26116,24709,25024,25099,25544,,540,540
53251,0,2,3,blackhole,,110,110,,,1148,29810,10016651097599,10016651137843,26093,10016651102474,10016651137700,26073,10016651102502,10016651137700,26065,24640,24948,25025,25464,,550,571
53251,0,3,3,blackhole,,110,110,,,1137,29699,10016651623111,10016651663204,26059,10016651627881,10016651663061,26033,10016651627917,10016651663061,26031,24633,24910,24994,25427,,570,597
53251,0,4,3,blackhole,,110,110,,,1235,29747,10016652146731,10016652186889,26076,10016652151551,10016652186753,26050,10016652151586,10016652186753,26050,24633,24927,25014,25465,,468,494
53251,0,5,3,blackhole,,110,110,,,1154,29801,10016652667843,10016652708074,26094,10016652672703,10016652707930,26091,10016652672707,10016652707930,26067,24673,24947,25021,25463,,539,541
53251,0,6,3,blackhole,,110,110,,,1215,29813,10016653191140,10016653231388,26124,10016653195981,10016653231248,26101,10016653196011,10016653231248,26101,24667,24975,25050,25487,,485,507
53251,0,7,3,blackhole,,110,110,,,1166,29821,10016653714718,10016653754977,26113,10016653719585,10016653754838,26106,10016653719595,10016653754838,26090,24692,24971,25049,25497,,553,561
53251,0,8,3,blackhole,,110,110,,,1157,29807,10016654254193,10016654294432,26101,10016654259058,10016654294295,26083,10016654259083,10016654294295,26080,24673,24957,25030,25483,,537,556
53251,0,9,3,blackhole,,110,110,,,1167,29835,10016654781406,10016654821683,26115,10016654786277,10016654821532,26113,10016654786279,10016654821532,26093,24691,24961,25046,25492,,536,537
53251,0,10,3,blackhole,,110,110,,,1142,29801,10016655305601,10016655345833,26090,10016655310462,10016655345683,26079,10016655310477,10016655345683,26068,24652,24937,25011,25459,,543,554
53251,0,11,3,blackhole,,110,110,,,1181,29724,10016656054079,10016656094206,26001,10016656058960,10016656094062,26001,10016656058960,10016656094062,25976,24582,24867,24932,25376,,553,553
54275,0,1,3,blackhole,,32,110,,,1079,26868,10016650577937,10016650614209,1389,10016650612172,10016650614047,1389,10016650612172,10016650614047,1121,1389,,,,,628,628
54275,0,2,3,blackhole,,32,110,,,1048,26792,10016651104344,10016651140513,1367,10016651138504,10016651140350,1367,10016651138504,10016651140350,1088,1367,,,,,595,595
54275,0,3,3,blackhole,,32,110,,,1041,26735,10016651629754,10016651665846,1343,10016651663876,10016651665689,1343,10016651663876,10016651665689,1074,1343,,,,,604,604
54275,0,4,3,blackhole,,32,110,,,1056,26761,10016652153440,10016652189567,1370,10016652187551,10016652189401,1370,10016652187551,10016652189401,1099,1370,,,,,591,591
54275,0,5,3,blackhole,,32,110,,,1053,26753,10016652674573,10016652710689,1330,10016652708732,10016652710527,1330,10016652708732,10016652710527,1096,1330,,,,,594,594
54275,0,6,3,blackhole,,32,110,,,1039,26783,10016653197872,10016653234029,1350,10016653232055,10016653233877,1350,10016653232055,10016653233877,1080,1350,,,,,598,598
54275,0,7,3,blackhole,,32,110,,,1027,26753,10016653721469,10016653757585,1327,10016653755641,10016653757433,1327,10016653755641,10016653757433,1068,1327,,,,,595,595
54275,0,8,3,blackhole,,32,110,,,1053,26774,10016654260928,10016654297073,1345,10016654295106,10016654296922,1345,10016654295106,10016654296922,1087,1345,,,,,601,601
54275,0,9,3,blackhole,,32,110,,,1056,26761,10016654788165,10016654824293,1321,10016654822346,10016654824130,1321,10016654822346,10016654824130,1087,1321,,,,,603,603
54275,0,10,3,blackhole,,32,110,,,1050,26767,10016655312339,10016655348475,1344,10016655346497,10016655348312,1344,10016655346497,10016655348312,1094,1344,,,,,603,603
54275,0,11,3,blackhole,,32,110,,,1049,26647,10016656060840,10016656096813,1331,10016656094865,10016656096662,1331,10016656094865,10016656096662,1092,1331,,,,,595,595
55299,0,1,3,blackhole,,110,110,,,1176,2590,10016650613357,10016650616854,1453,10016650614700,10016650616662,1451,10016650614703,10016650616662,1183,1161,1452,1169,1450,,484,486
55299,0,2,3,blackhole,,110,110,,,1170,2545,10016651139680,10016651143116,1433,10016651141004,10016651142938,1431,10016651141006,10016651142938,1184,1150,1412,1145,1432,,485,486
55299,0,3,3,blackhole,,110,110,,,1193,2527,10016651665066,10016651668477,1449,10016651666334,10016651668290,1449,10016651666334,10016651668290,1207,1144,1423,1163,1445,,478,478
55299,0,4,3,blackhole,,110,110,,,1164,2583,10016652188720,10016652192207,1447,10016652190061,10016652192014,1445,10016652190063,10016652192014,1178,1148,1447,1123,1436,,489,490
55299,0,5,3,blackhole,,110,110,,,1176,2521,10016652709905,10016652713308,1450,10016652711168,10016652713125,1449,10016652711169,10016652713125,1186,1150,1427,1136,1450,,475,476
55299,0,6,3,blackhole,,110,110,,,1191,2539,10016653233211,10016653236639,1439,10016653234506,10016653236448,1439,10016653234506,10016653236448,1203,1167,1408,1139,1438,,466,466
55299,0,7,3,blackhole,,110,110,,,1165,2529,10016653756812,10016653760226,1441,10016653758081,10016653760027,1441,10016653758081,10016653760027,1177,1138,1441,1139,1436,,480,480
55299,0,8,3,blackhole,,110,110,,,1165,2530,10016654296265,10016654299680,1433,10016654297557,10016654299491,1433,10016654297557,10016654299491,1181,1133,1430,1134,1429,,471,471
55299,0,9,3,blackhole,,110,110,,,1187,2504,10016654823515,10016654826895,1440,10016654824781,10016654826725,1439,10016654824782,10016654826725,1199,1132,1416,1151,1440,,482,483
55299,0,10,3,blackhole,,110,110,,,1181,2530,10016655347655,10016655351071,1427,10016655348954,10016655350880,1427,10016655348954,10016655350880,1195,1141,1422,1125,1419,,476,476
55299,0,11,3,blackhole,,110,110,,,1161,2534,10016656096030,10016656099451,1445,10016656097310,10016656099261,1445,10016656097310,10016656099261,1174,1163,1444,1133,1424,,480,480
56323,0,1,3,blackhole,,32,110,,,1423,6637,10016650616864,10016650625824,6136,10016650617365,10016650625648,5867,10016650617727,10016650625648,5521,2647,5870,5870,5690,,521,789
56323,0,2,3,blackhole,,32,110,,,1387,6577,10016651143145,10016651152024,6070,10016651143652,10016651151847,5828,10016651143979,10016651151847,5451,2584,5807,5793,5618,,529,771
56323,0,3,3,blackhole,,32,110,,,1376,6519,10016651668512,10016651677313,6033,10016651668990,10016651677134,5784,10016651669326,10016651677134,5416,2569,5772,5772,5573,,519,767
56323,0,4,3,blackhole,,32,110,,,1379,6567,10016652192222,10016652201088,6065,10016652192724,10016652200912,5819,10016652193057,10016652200912,5461,2570,5819,5796,5625,,526,773
56323,0,5,3,blackhole,,32,110,,,1381,6541,10016652713328,10016652722158,6046,10016652713824,10016652721986,5796,10016652714162,10016652721986,5458,2563,5813,5781,5607,,518,768
56323,0,6,3,blackhole,,32,110,,,1360,6539,10016653236695,10016653245523,6066,10016653237165,10016653245354,5801,10016653237523,10016653245354,5439,2575,5807,5804,5614,,531,796
56323,0,7,3,blackhole,,32,110,,,1392,6541,10016653760263,10016653769093,6059,10016653760738,10016653768918,5793,10016653761098,10016653768918,5446,2564,5808,5796,5597,,527,793
56323,0,8,3,blackhole,,32,110,,,1381,6479,10016654299733,10016654308479,5997,10016654300201,10016654308297,5715,10016654300582,10016654308297,5356,2581,5715,5736,5536,,526,808
56323,0,9,3,blackhole,,32,110,,,1396,6475,10016654826934,10016654835675,5992,10016654827408,10016654835497,5717,10016654827779,10016654835497,5364,2564,5741,5730,5544,,506,781
56323,0,10,3,blackhole,,32,110,,,1384,6486,10016655351121,10016655359877,6009,10016655351589,10016655359701,5731,10016655351964,10016655359701,5375,2541,5752,5744,5553,,525,803
56323,0,11,3,blackhole,,32,110,,,1364,6533,10016656099460,10016656108279,6027,10016656099972,10016656108108,5781,10016656100303,10016656108108,5419,2573,5792,5761,5589,,527,772
57347,0,1,3,blackhole,,80,110,,,1101,73421,10016650618597,10016650717716,67419,10016650626542,10016650717558,67419,10016650626543,10016650717558,67407,62670,65806,65854,66312,,662,663
57347,0,2,3,blackhole,,80,110,,,1107,73345,10016651144891,10016651243907,67433,10016651152719,10016651243754,67433,10016651152719,10016651243754,67433,62670,65811,65863,66328,,646,646
57347,0,3,3,blackhole,,80,110,,,1101,73394,10016651670221,10016651769303,67501,10016651678030,10016651769157,67499,10016651678033,10016651769157,67481,62756,65905,65953,66416,,664,666
57347,0,4,3,blackhole,,80,110,,,1119,73250,10016652193944,10016652292832,67339,10016652201782,10016652292689,67339,10016652201782,10016652292689,67339,62503,65661,65713,66179,,644,644
57347,0,5,3,blackhole,,80,110,,,1118,73310,10016652715046,10016652814015,67411,10016652722856,10016652813861,67411,10016652722856,10016652813861,67411,62508,65696,65747,66210,,644,644
57347,0,6,3,blackhole,,80,110,,,1130,73315,10016653238386,10016653337361,67413,10016653246213,10016653337221,67413,10016653246213,10016653337221,67413,62587,65724,65787,66244,,636,636
57347,0,7,3,blackhole,,80,110,,,1110,73307,10016653761958,10016653860922,67403,10016653769787,10016653860781,67403,10016653769787,10016653860781,67403,62644,65793,65839,66302,,644,644
57347,0,8,3,blackhole,,80,110,,,1135,73253,10016654301438,10016654400329,67417,10016654309163,10016654400176,67417,10016654309163,10016654400176,67417,62643,65774,65832,66303,,641,641
57347,0,9,3,blackhole,,80,110,,,1112,73193,10016654828625,10016654927435,67336,10016654836382,10016654927286,67336,10016654836382,10016654927286,67335,62540,65679,65731,66199,,656,656
57347,0,10,3,blackhole,,80,110,,,1112,73264,10016655352832,10016655451738,67411,10016655360586,10016655451591,67409,10016655360589,10016655451591,67404,62596,65748,65801,66257,,656,658
57347,0,11,3,blackhole,,80,110,,,1088,73325,10016656101211,10016656200200,67436,10016656109012,10016656200050,67435,10016656109013,10016656200050,67429,62580,65720,65771,66226,,670,670
58371,0,1,3,blackhole,,80,110,,,1172,134425,10016650628319,10016650809793,67648,10016650718330,10016650809655,67648,10016650718330,10016650809655,67648,62593,65754,65815,66266,,572,572
58371,0,2,3,blackhole,,80,110,,,1103,134495,10016651154488,10016651336056,67679,10016651244549,10016651335915,67679,10016651244549,10016651335915,67679,62549,65710,65760,66221,,589,589
58371,0,3,3,blackhole,,80,110,,,1079,134630,10016651679801,10016651861552,67758,10016651769943,10016651861416,67758,10016651769943,10016651861416,67758,62519,65659,65713,66170,,582,582
58371,0,4,3,blackhole,,80,110,,,1071,134464,10016652203556,10016652385082,67706,10016652293540,10016652384943,67706,10016652293540,10016652384943,67703,62514,65656,65705,66174,,630,630
58371,0,5,3,blackhole,,80,110,,,1136,134335,10016652724626,10016652905978,67571,10016652814618,10016652905839,67570,10016652814620,10016652905839,67570,62623,65774,65818,66287,,561,562
58371,0,6,3,blackhole,,80,110,,,1141,134374,10016653247999,10016653429404,67629,10016653337968,10016653429267,67628,10016653337969,10016653429267,67628,62543,65734,65784,66239,,553,554
58371,0,7,3,blackhole,,80,110,,,1119,134547,10016653771562,10016653953201,67769,10016653861577,10016653953065,67767,10016653861579,10016653953065,67752,62556,65709,65750,66219,,590,591
58371,0,8,3,blackhole,,80,110,,,1131,134608,10016654310941,10016654492662,67830,10016654400951,10016654492521,67830,10016654400951,10016654492521,67830,62567,65747,65801,66258,,574,574
58371,0,9,3,blackhole,,80,110,,,1070,134382,10016654838159,10016655019575,67634,10016654928132,10016655019438,67634,10016654928132,10016655019438,67634,62622,65759,65812,66273,,627,627
58371,0,10,3,blackhole,,80,110,,,1162,134206,10016655362374,10016655543552,67494,10016655452298,10016655543415,67491,10016655452302,10016655543415,67480,62647,65826,65871,66335,,524,527
58371,0,11,3,blackhole,,80,110,,,1024,134624,10016656110775,10016656292517,67753,10016656200909,10016656292376,67752,10016656200911,10016656292376,67752,62588,65749,65788,66253,,636,638
59395,0,1,3,blackhole,,110,110,,,1087,75786,10016650719434,10016650821745,8239,10016650810481,10016650821603,8239,10016650810481,10016650821603,8239,4296,7293,7817,7143,,612,612
59395,0,2,3,blackhole,,110,110,,,1110,75654,10016651245666,10016651347799,8094,10016651336731,10016651347658,8094,10016651336731,10016651347658,8094,4137,7164,7681,7008,,604,604
59395,0,3,3,blackhole,,110,110,,,1091,75805,10016651771040,10016651873377,8140,10016651862247,10016651873236,8140,10016651862247,10016651873236,8139,4170,7212,7727,7058,,616,616
59395,0,4,3,blackhole,,110,110,,,1148,75724,10016652294633,10016652396860,8113,10016652385764,10016652396717,8113,10016652385764,10016652396717,8113,4153,7184,7700,7030,,608,608
59395,0,5,3,blackhole,,110,110,,,1112,75581,10016652815717,10016652917751,8114,10016652906659,10016652917613,8114,10016652906659,10016652917613,8114,4142,7186,7704,7035,,607,607
59395,0,6,3,blackhole,,110,110,,,1124,75581,10016653339074,10016653441108,8073,10016653430070,10016653440969,8073,10016653430070,10016653440969,8064,4116,7157,7672,6997,,595,595
59395,0,7,3,blackhole,,110,110,,,1116,75747,10016653862675,10016653964934,8084,10016653953875,10016653964789,8084,10016653953875,10016653964789,8084,4142,7163,7679,7010,,600,600
59395,0,8,3,blackhole,,110,110,,,1115,75985,10016654402058,10016654504638,8256,10016654493351,10016654504497,8256,10016654493352,10016654504497,8256,4290,7327,7843,7173,,615,616
59395,0,9,3,blackhole,,110,110,,,1100,75793,10016654929242,10016655031562,8266,10016655020260,10016655031419,8264,10016655020262,10016655031419,8264,4302,7340,7857,7185,,609,610
59395,0,10,3,blackhole,,110,110,,,1274,75446,10016655453403,10016655555255,8183,10016655544066,10016655555113,8182,10016655544067,10016655555113,8182,4211,7259,7772,7099,,482,483
59395,0,11,3,blackhole,,110,110,,,1098,75860,10016656202027,10016656304438,8219,10016656293199,10016656304295,8219,10016656293199,10016656304295,8219,4242,7284,7797,7129,,610,610
60419,0,1,3,blackhole,,80,110,,,1234,68925,10016650818318,10016650911367,65898,10016650822265,10016650911227,65898,10016650822265,10016650911227,65886,62270,64622,64856,65321,,490,490
60419,0,2,3,blackhole,,80,110,,,1196,68184,10016651344616,10016651436664,65334,10016651348317,10016651436518,65318,10016651348339,10016651436518,65318,61704,64056,64309,64759,,488,504
60419,0,3,3,blackhole,,80,110,,,1210,68345,10016651870001,10016651962267,65359,10016651873895,10016651962129,65359,10016651873895,10016651962129,65353,61738,64087,64326,64801,,488,488
60419,0,4,3,blackhole,,80,110,,,1196,68211,10016652393617,10016652485702,65330,10016652397367,10016652485562,65327,10016652397371,10016652485562,65311,61712,64079,64310,64771,,481,484
60419,0,5,3,blackhole,,80,110,,,1194,68255,10016652914500,10016653006644,65363,10016652918263,10016653006503,65344,10016652918289,10016653006503,65344,61728,64079,64334,64784,,481,501
60419,0,6,3,blackhole,,80,110,,,1199,68144,10016653437946,10016653529941,65308,10016653441633,10016653529799,65295,10016653441651,10016653529799,65295,61690,64031,64280,64739,,492,505
60419,0,7,3,blackhole,,80,110,,,1210,68124,10016653961855,10016654053823,65366,10016653965439,10016654053683,65366,10016653965439,10016654053683,65338,61742,64091,64325,64784,,481,481
60419,0,8,3,blackhole,,80,110,,,1212,68453,10016654501193,10016654593604,65413,10016654505152,10016654593460,65413,10016654505153,10016654593460,65412,61798,64161,64381,64853,,485,486
60419,0,9,3,blackhole,,80,110,,,1217,68554,10016655027993,10016655120541,65425,10016655032072,10016655120396,65425,10016655032072,10016655120396,65423,61818,64167,64403,64865,,484,484
60419,0,10,3,blackhole,,80,110,,,1193,68340,10016655551913,10016655644172,65368,10016655555782,10016655644029,65366,10016655555785,10016655644029,65348,61753,64099,64344,64806,,496,498
60419,0,11,3,blackhole,,80,110,,,1236,68443,10016656300981,10016656393379,65407,10016656304940,10016656393239,65407,10016656304940,10016656393239,65407,61776,64143,64381,64856,,478,478
61443,0,1,3,blackhole,,110,110,,,1149,67858,10016650823448,10016650915056,2130,10016650912039,10016650914915,2129,10016650912041,10016650914915,2129,1843,1835,1050,1205,,601,603
61443,0,2,3,blackhole,,110,110,,,1120,67281,10016651349477,10016651440306,2089,10016651437334,10016651440154,2087,10016651437336,10016651440154,2087,1799,1803,975,1220,,604,606
61443,0,3,3,blackhole,,110,110,,,1141,67327,10016651875073,10016651965965,2124,10016651962956,10016651965823,2122,10016651962958,10016651965823,2122,1796,1829,1009,1237,,613,614
61443,0,4,3,blackhole,,110,110,,,1123,67237,10016652398547,10016652489317,2072,10016652486374,10016652489171,2072,10016652486374,10016652489171,2069,1780,1799,987,1213,,602,602
61443,0,5,3,blackhole,,110,110,,,1120,67287,10016652919450,10016653010287,2081,10016653007336,10016653010145,2081,10016653007336,10016653010145,2081,1781,1777,991,1207,,617,617
61443,0,6,3,blackhole,,110,110,,,1140,67225,10016653442785,10016653533539,2067,10016653530607,10016653533398,2067,10016653530607,10016653533398,2064,1768,1774,989,1233,,598,598
61443,0,7,3,blackhole,,110,110,,,1115,67255,10016653966613,10016654057407,2050,10016654054497,10016654057265,2050,10016654054497,10016654057265,2048,1756,1766,970,1211,,603,603
61443,0,8,3,blackhole,,110,110,,,1145,67339,10016654506324,10016654597231,2075,10016654594290,10016654597091,2075,10016654594290,10016654597091,2075,1783,1787,986,1231,,615,615
61443,0,9,3,blackhole,,110,110,,,1139,67316,10016655033246,10016655124122,2051,10016655121212,10016655123981,2051,10016655121212,10016655123981,2051,1744,1744,970,1223,,604,604
61443,0,10,3,blackhole,,110,110,,,1127,67328,10016655556934,10016655647827,2090,10016655644861,10016655647683,2090,10016655644861,10016655647683,2090,1784,1777,981,1226,,616,616
61443,0,11,3,blackhole,,110,110,,,1139,67314,10016656306106,10016656396980,2061,10016656394052,10016656396834,2059,10016656394054,10016656396834,2059,1740,1790,1003,1238,,602,604
