GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
161795,0,17,3,blackhole,,1,110,,,104,1875,1442356074001,1442356076532,1407,1442356074468,1442356076368,1407,1442356074468,1442356076368,1304,1400,,,,,1054,1054
161795,0,18,3,blackhole,,1,110,,,94,1844,1442357833100,1442357835590,1385,1442357833573,1442357835443,1385,1442357833573,1442357835443,1291,1373,,,,,950,950
161795,0,19,3,blackhole,,1,110,,,98,1913,1442359592235,1442359594818,1431,1442359592712,1442359594644,1431,1442359592712,1442359594644,1333,1426,,,,,1198,1198
162819,0,1,3,blackhole,,80,110,,,1164,19060,1442327655245,1442327680976,16992,1442327657888,1442327680827,16987,1442327657895,1442327680827,16987,13042,16187,16154,16430,,548,553
162819,0,2,3,blackhole,,80,110,,,1159,19150,1442329437370,1442329463222,17015,1442329440103,1442329463073,17010,1442329440110,1442329463073,17010,12943,16084,16046,16322,,553,559
162819,0,3,3,blackhole,,80,110,,,1173,19219,1442331220043,1442331245989,17081,1442331222785,1442331245844,17079,1442331222787,1442331245844,17071,13001,16145,16116,16393,,561,562
162819,0,4,3,blackhole,,80,110,,,1137,19199,1442333005614,1442333031533,17059,1442333008358,1442333031387,17059,1442333008358,1442333031387,17052,13005,16152,16118,16393,,552,552
162819,0,5,3,blackhole,,80,110,,,1176,19067,1442334802482,1442334828223,16902,1442334805257,1442334828075,16902,1442334805257,1442334828075,16896,12824,15973,15952,16221,,578,578
162819,0,6,3,blackhole,,80,110,,,1182,19204,1442336585951,1442336611876,17067,1442336588686,1442336611727,17066,1442336588688,1442336611727,17062,13034,16151,16119,16394,,559,560
162819,0,7,3,blackhole,,80,110,,,1177,19281,1442338373973,1442338400003,17114,1442338376751,1442338399855,17114,1442338376751,1442338399855,17101,12954,16119,16094,16362,,570,570
162819,0,8,3,blackhole,,80,110,,,1173,19261,1442340157603,1442340183605,17144,1442340160312,1442340183456,17144,1442340160312,1442340183456,17139,13116,16250,16230,16499,,559,559
162819,0,9,3,blackhole,,80,110,,,1152,19178,1442341939008,1442341964898,17007,1442341941793,1442341964752,16999,1442341941803,1442341964752,16999,12993,16157,16121,16397,,570,578
162819,0,10,3,blackhole,,80,110,,,1161,19216,1442343724712,1442343750653,17067,1442343727468,1442343750508,17067,1442343727468,1442343750508,17060,13166,16334,16297,16561,,571,571
162819,0,11,3,blackhole,,80,110,,,1182,19257,1442345534373,1442345560370,17124,1442345537103,1442345560221,17119,1442345537111,1442345560221,17119,12947,16140,16103,16378,,551,557
162819,0,12,3,blackhole,,79,110,,,1170,18747,1442347291473,1442347316782,17090,1442347293566,1442347316637,17087,1442347293569,1442347316637,17082,12754,15717,15687,15957,,559,561
162819,0,13,3,blackhole,,79,110,,,1177,18736,1442349046887,1442349072180,17005,1442349049074,1442349072031,17005,1442349049074,1442349072031,17000,12662,15647,15627,15889,,557,557
162819,0,14,3,blackhole,,79,110,,,1166,18831,1442350803779,1442350829201,17087,1442350805988,1442350829056,17086,1442350805990,1442350829056,17086,12973,15955,15910,16193,,575,576
162819,0,15,3,blackhole,,79,110,,,1173,18676,1442352557964,1442352583176,16988,1442352560093,1442352583027,16988,1442352560093,1442352583027,16983,12926,15893,15859,16143,,573,573
162819,0,16,3,blackhole,,79,110,,,1113,19036,1442354315777,1442354341476,17084,1442354318268,1442354341331,17082,1442354318270,1442354341331,17082,12666,15884,15853,16129,,581,583
162819,0,17,3,blackhole,,79,110,,,1188,18815,1442356074979,1442356100379,17113,1442356077128,1442356100230,17111,1442356077130,1442356100230,17110,12836,15769,15733,16019,,563,564
162819,0,18,3,blackhole,,79,110,,,1184,18551,1442357834222,1442357859266,16987,1442357836185,1442357859117,16987,1442357836185,1442357859117,16981,13024,16138,16107,16370,,550,550
162819,0,19,3,blackhole,,78,110,,,161,19054,1442359592991,1442359618714,17153,1442359595407,1442359618563,17152,1442359595408,1442359618563,17146,12539,15919,15884,16148,,565,566
162819,0,20,3,blackhole,,78,110,,,156,18235,1442361350418,1442361375035,16944,1442361352011,1442361374886,16944,1442361352012,1442361374886,16933,12870,15711,15676,15933,,2584,2585
162819,0,21,3,blackhole,,76,110,,,156,18315,1442363104455,1442363129180,17038,1442363106028,1442363129029,17038,1442363106028,1442363129029,17036,12663,15720,15690,15967,,2600,2600
162819,0,22,3,blackhole,,72,110,,,161,18381,1442364860299,1442364885114,17098,1442364861887,1442364884969,17098,1442364861887,1442364884969,17093,12867,16096,16070,16347,,2607,2607
162819,0,23,3,blackhole,,71,110,,,161,18381,1442366620044,1442366644859,17112,1442366621607,1442366644708,17110,1442366621610,1442366644708,17099,12915,15822,15783,16061,,2587,2590
162819,0,24,3,blackhole,,65,110,,,157,17878,1442368374265,1442368398400,16609,1442368375829,1442368398251,16609,1442368375829,1442368398251,16594,12711,15535,15493,15759,,2570,2570
162819,0,25,3,blackhole,,65,110,,,161,17986,1442370129045,1442370153326,16750,1442370130566,1442370153178,16747,1442370130569,1442370153178,16736,12684,15539,15504,15779,,2565,2567
162819,0,26,3,blackhole,,51,110,,,147,18024,1442371879935,1442371904267,16753,1442371881502,1442371904119,16751,1442371881505,1442371904119,16739,12731,15500,15464,15729,,2597,2599
162819,0,27,3,blackhole,,51,110,,,153,17862,1442373631146,1442373655260,16602,1442373632698,1442373655111,16602,1442373632698,1442373655111,16602,12779,15603,15569,15836,,2558,2558
162819,0,28,3,blackhole,,10,110,,,62,18189,1442375381557,1442375406112,16567,1442375383597,1442375405963,16567,1442375383597,1442375405963,16567,12321,15244,15201,15469,,3010,3010
162819,0,29,3,blackhole,,10,110,,,57,18088,1442377130610,1442377155029,16480,1442377132631,1442377154879,16480,1442377132631,1442377154879,16479,12289,15241,15207,15473,,3019,3019
163843,0,1,3,blackhole,,2,110,,,981,6145,1442327677146,1442327685442,2657,1442327681706,1442327685293,2657,1442327681706,1442327685293,2656,906,,,,,651,651
163843,0,2,3,blackhole,,2,110,,,821,6157,1442329459208,1442329467520,2484,1442329464018,1442329467371,2484,1442329464018,1442329467371,2484,754,,,,,700,700
163843,0,3,3,blackhole,,2,110,,,970,6274,1442331241960,1442331250430,2638,1442331246710,1442331250271,2638,1442331246710,1442331250271,2638,907,,,,,642,642
163843,0,4,3,blackhole,,2,110,,,992,6291,1442333027531,1442333036024,2678,1442333032249,1442333035864,2678,1442333032249,1442333035864,2670,931,,,,,639,639
163843,0,5,3,blackhole,,2,110,,,990,6315,1442334824191,1442334832716,2668,1442334828956,1442334832558,2668,1442334828956,1442334832558,2667,916,,,,,653,653
163843,0,6,3,blackhole,,2,110,,,995,6237,1442336607926,1442336616346,2664,1442336612585,1442336616181,2664,1442336612585,1442336616181,2663,924,,,,,636,636
163843,0,7,3,blackhole,,2,110,,,961,6341,1442338395889,1442338404449,2634,1442338400734,1442338404290,2634,1442338400734,1442338404290,2634,896,,,,,651,651
163843,0,8,3,blackhole,,2,110,,,972,6242,1442340179645,1442340188072,2658,1442340184322,1442340187910,2658,1442340184322,1442340187910,2658,912,,,,,642,642
163843,0,9,3,blackhole,,2,110,,,972,6198,1442341960980,1442341969347,2640,1442341965622,1442341969186,2640,1442341965622,1442341969186,2640,912,,,,,644,644
163843,0,10,3,blackhole,,2,110,,,974,6096,1442343746854,1442343755084,2634,1442343751380,1442343754936,2634,1442343751380,1442343754936,2634,896,,,,,646,646
163843,0,11,3,blackhole,,2,110,,,819,6283,1442345556229,1442345564711,2500,1442345561175,1442345564550,2500,1442345561175,1442345564550,2499,767,,,,,707,707
163843,0,12,3,blackhole,,1,110,,,1,5597,1442347312408,1442347319964,1677,1442347317537,1442347319801,1677,1442347317537,1442347319801,1676,40,,,,,667,667
163843,0,13,3,blackhole,,1,110,,,7,5657,1442349067812,1442349075449,1704,1442349072990,1442349075291,1704,1442349072990,1442349075291,1704,39,,,,,710,710
163843,0,14,3,blackhole,,1,110,,,1,5454,1442350825129,1442350832492,1717,1442350830013,1442350832331,1717,1442350830013,1442350832331,1717,40,,,,,709,709
163843,0,15,3,blackhole,,1,110,,,3,5445,1442352579169,1442352586520,1713,1442352584049,1442352586361,1713,1442352584049,1442352586361,1713,39,,,,,757,757
163843,0,16,3,blackhole,,1,110,,,1,5711,1442354336990,1442354344700,1676,1442354342276,1442354344539,1676,1442354342276,1442354344539,1675,41,,,,,700,700
163843,0,17,3,blackhole,,1,110,,,2,5554,1442356096118,1442356103616,1679,1442356101191,1442356103458,1679,1442356101191,1442356103458,1677,39,,,,,712,712
163843,0,18,3,blackhole,,1,110,,,7,5439,1442357855373,1442357862716,1697,1442357860264,1442357862555,1697,1442357860264,1442357862555,1690,40,,,,,850,850
164867,0,1,3,blackhole,,1,110,,,325,44372,1442327686909,1442327746811,43961,1442327687318,1442327746665,43741,1442327687615,1442327746665,43636,26437,43093,43067,43226,,1500,1720
164867,0,2,3,blackhole,,1,110,,,306,44486,1442329468966,1442329529022,44074,1442329469375,1442329528875,43844,1442329469685,1442329528875,43768,27124,43193,43174,43319,,1484,1714
164867,0,3,3,blackhole,,1,110,,,301,44456,1442331251880,1442331311895,44041,1442331252293,1442331311749,43811,1442331252604,1442331311749,43740,26624,43173,43155,43285,,1498,1728
164867,0,4,3,blackhole,,1,110,,,294,44563,1442333037475,1442333097635,44137,1442333037903,1442333097488,43904,1442333038217,1442333097488,43849,26689,43257,43250,43381,,1510,1743
164867,0,5,3,blackhole,,1,110,,,315,44501,1442334834171,1442334894248,44079,1442334834591,1442334894098,43851,1442334834899,1442334894098,43764,26986,43180,43181,43341,,1506,1734
164867,0,6,3,blackhole,,1,110,,,327,44455,1442336617796,1442336677810,44027,1442336618228,1442336677664,43807,1442336618525,1442336677664,43699,26579,43176,43124,43283,,1516,1736
164867,0,7,3,blackhole,,1,110,,,318,44507,1442338405903,1442338465988,44096,1442338406310,1442338465840,43844,1442338406651,1442338465840,43779,26629,43215,43197,43333,,1496,1749
164867,0,8,3,blackhole,,1,110,,,320,44758,1442340189525,1442340249948,44355,1442340189919,1442340249798,44105,1442340190256,1442340249798,44035,26768,43464,43464,43599,,1488,1738
164867,0,9,3,blackhole,,1,110,,,304,44394,1442341970799,1442342030731,43976,1442341971218,1442342030585,43743,1442341971532,1442342030585,43672,26416,43124,43081,43234,,1505,1738
164867,0,10,3,blackhole,,1,110,,,320,44835,1442343756525,1442343817052,44420,1442343756933,1442343816900,44188,1442343757246,1442343816900,44100,26835,43548,43526,43672,,1479,1711
165891,0,1,3,blackhole,,1,110,,,279,35157,1442327748267,1442327795729,34730,1442327748695,1442327795581,34509,1442327748994,1442327795581,34451,11675,32892,33255,33773,,1504,1725
165891,0,2,3,blackhole,,1,110,,,300,35129,1442329530478,1442329577902,34699,1442329530909,1442329577753,34478,1442329531208,1442329577753,34399,11634,32855,33228,33726,,1507,1728
165891,0,3,3,blackhole,,1,110,,,268,35126,1442331313351,1442331360771,34698,1442331313780,1442331360622,34494,1442331314055,1442331360622,34430,11661,32878,33228,33738,,1504,1708
165891,0,4,3,blackhole,,1,110,,,285,35121,1442333099091,1442333146505,34698,1442333099508,1442333146350,34475,1442333099809,1442333146350,34413,11629,32869,33230,33727,,1496,1719
165891,0,5,3,blackhole,,1,110,,,286,34967,1442334895693,1442334942899,34527,1442334896140,1442334942752,34340,1442334896393,1442334942752,34241,11497,32709,33062,33569,,1513,1700
165891,0,6,3,blackhole,,1,110,,,295,35097,1442336679252,1442336726633,34676,1442336679672,1442336726484,34462,1442336679960,1442336726484,34381,11627,32864,33213,33707,,1487,1701
165891,0,7,3,blackhole,,1,110,,,289,35141,1442338467431,1442338514872,34711,1442338467863,1442338514723,34499,1442338468150,1442338514723,34422,11650,32881,33236,33771,,1499,1711
165891,0,8,3,blackhole,,1,110,,,285,35086,1442340251393,1442340298759,34659,1442340251817,1442340298606,34443,1442340252108,1442340298606,34373,11601,32839,33184,33709,,1496,1711
165891,0,9,3,blackhole,,1,110,,,290,35027,1442342032173,1442342079460,34604,1442342032597,1442342079312,34390,1442342032886,1442342079312,34314,11559,32787,33149,33643,,1490,1704
165891,0,10,3,blackhole,,1,110,,,287,35065,1442343818501,1442343865839,34645,1442343818922,1442343865693,34427,1442343819217,1442343865693,34358,11598,32813,33188,33675,,1498,1716
166915,0,1,3,blackhole,,110,110,,,1108,38231,1442327748500,1442327800112,2705,1442327796305,1442327799957,2704,1442327796306,1442327799957,2699,2025,2164,2228,1281,,536,537
166915,0,2,3,blackhole,,110,110,,,1108,38205,1442329530706,1442329582283,2710,1442329578477,1442329582136,2710,1442329578477,1442329582136,2710,2004,2148,2228,1284,,536,536
166915,0,3,3,blackhole,,110,110,,,1099,38405,1442331313583,1442331365430,2909,1442331361355,1442331365282,2908,1442331361356,1442331365282,2908,2200,2336,2421,1275,,543,544
166915,0,4,3,blackhole,,110,110,,,1112,38192,1442333099325,1442333150884,2721,1442333147063,1442333150737,2721,1442333147063,1442333150737,2716,2030,2165,2244,1268,,528,528
166915,0,5,3,blackhole,,110,110,,,1093,38061,1442334895943,1442334947326,2744,1442334943472,1442334947176,2744,1442334943472,1442334947176,2744,2056,2194,2276,1280,,533,533
166915,0,6,3,blackhole,,110,110,,,1087,38162,1442336679512,1442336731031,2713,1442336727216,1442336730879,2713,1442336727216,1442336730879,2713,1999,2147,2224,1264,,542,542
166915,0,7,3,blackhole,,110,110,,,1118,38353,1442338467687,1442338519464,2872,1442338515432,1442338519309,2870,1442338515434,1442338519309,2870,2191,2325,2407,1291,,525,527
166915,0,8,3,blackhole,,110,110,,,1085,38280,1442340251650,1442340303328,2835,1442340299351,1442340303178,2835,1442340299351,1442340303178,2835,2123,2272,2363,1254,,552,552
166915,0,9,3,blackhole,,110,110,,,1113,38241,1442342032417,1442342084042,2858,1442342080034,1442342083892,2856,1442342080037,1442342083892,2856,2132,2295,2380,1287,,535,537
166915,0,10,3,blackhole,,110,110,,,1089,38247,1442343818747,1442343870381,2828,1442343866415,1442343870233,2828,1442343866415,1442343870233,2823,2136,2270,2354,1267,,535,535
166915,0,11,3,blackhole,,109,110,,,170,37947,1442345627844,1442345679072,2834,1442345675098,1442345678924,2834,1442345675098,1442345678924,2834,2133,2273,2354,382,,81885,81885
166915,0,12,3,blackhole,,109,110,,,175,37960,1442347383028,1442347434274,2796,1442347430351,1442347434126,2796,1442347430352,1442347434126,2796,2077,2233,2324,381,,81880,81903
166915,0,13,3,blackhole,,109,110,,,176,37810,1442349138800,1442349189844,2725,1442349186017,1442349189696,2724,1442349186019,1442349189696,2722,2050,2177,2257,386,,82014,82030
166915,0,14,3,blackhole,,109,110,,,176,37953,1442350896275,1442350947512,2801,1442350943580,1442350947361,2801,1442350943580,1442350947361,2800,2110,2239,2318,391,,82414,82414
166915,0,15,3,blackhole,,109,110,,,179,37730,1442352649911,1442352700847,2774,1442352696955,1442352700700,2773,1442352696957,1442352700700,2773,2072,2219,2297,388,,81919,81935
166915,0,16,3,blackhole,,109,110,,,177,37921,1442354407957,1442354459151,2799,1442354455218,1442354458996,2799,1442354455218,1442354458996,2795,2185,2316,2399,393,,81999,81999
166915,0,17,3,blackhole,,109,110,,,181,37752,1442356166999,1442356217964,2729,1442356214125,1442356217809,2728,1442356214126,1442356217809,2724,2011,2153,2230,390,,81979,81972
166915,0,18,3,blackhole,,109,110,,,176,37931,1442357926742,1442357977949,2784,1442357974042,1442357977801,2784,1442357974042,1442357977801,2784,2097,2229,2310,385,,82570,82570
166915,0,19,3,blackhole,,108,110,,,172,37973,1442359685233,1442359736496,2893,1442359732441,1442359736346,2893,1442359732441,1442359736346,2893,2194,2334,2421,381,,84366,84366
166915,0,20,3,blackhole,,108,110,,,177,37850,1442361441753,1442361492850,2740,1442361489001,1442361492700,2740,1442361489001,1442361492700,2740,2048,2177,2268,387,,84530,84530
166915,0,21,3,blackhole,,106,110,,,170,37887,1442363195753,1442363246901,2734,1442363243062,1442363246753,2734,1442363243062,1442363246753,2732,2047,2177,2256,393,,84467,84467
166915,0,22,3,blackhole,,102,110,,,178,37934,1442364951923,1442365003134,2807,1442364999197,1442365002986,2807,1442364999197,1442365002986,2807,2121,2257,2334,375,,84623,84623
166915,0,23,3,blackhole,,101,110,,,173,37919,1442366711472,1442366762663,2757,1442366758794,1442366762516,2755,1442366758797,1442366762516,2752,2125,2264,2341,390,,84507,84516
166915,0,24,3,blackhole,,95,110,,,178,38002,1442368465518,1442368516821,2870,1442368512796,1442368516670,2868,1442368512798,1442368516670,2866,2172,2319,2399,370,,84859,84845
166915,0,25,3,blackhole,,95,110,,,170,37866,1442370220418,1442370271537,2721,1442370267715,1442370271388,2721,1442370267715,1442370271388,2716,2033,2164,2244,373,,84850,84850
166915,0,26,3,blackhole,,81,110,,,170,37800,1442371971503,1442372022533,2660,1442372018793,1442372022384,2659,1442372018795,1442372022384,2659,1964,2110,2188,365,,84944,84961
166915,0,27,3,blackhole,,80,110,,,178,37863,1442373722735,1442373773850,2736,1442373770008,1442373773702,2736,1442373770008,1442373773702,2736,2013,2167,2253,366,,85100,85100
166915,0,28,3,blackhole,,39,110,,,99,37832,1442375472711,1442375523784,2693,1442375520001,1442375523637,2693,1442375520001,1442375523637,2687,2073,2218,2288,307,,84462,84462
166915,0,29,3,blackhole,,39,110,,,101,37700,1442377221709,1442377272604,2556,1442377269006,1442377272457,2556,1442377269006,1442377272457,2556,1939,2076,2152,307,,84529,84529
166915,0,30,3,blackhole,,29,110,,,98,37760,1442378973363,1442379024339,2651,1442379020612,1442379024191,2651,1442379020612,1442379024191,2651,2012,2181,2264,300,,104383,104383
166915,0,31,3,blackhole,,27,110,,,94,37444,1442380720528,1442380771077,2367,1442380767734,1442380770929,2365,1442380767736,1442380770929,2365,1719,1872,1957,294,,104128,104107
166915,0,32,3,blackhole,,24,110,,,96,37536,1442382469913,1442382520586,2441,1442382517144,1442382520439,2441,1442382517144,1442382520439,2441,1807,1944,2028,299,,104499,104499
166915,0,33,3,blackhole,,20,110,,,92,37390,1442384222030,1442384272506,2316,1442384269230,1442384272356,2315,1442384269231,1442384272356,2315,1606,1760,1841,301,,104144,104134
166915,0,34,3,blackhole,,20,110,,,93,37637,1442385971174,1442386021984,2533,1442386018418,1442386021837,2533,1442386018418,1442386021837,2531,1824,1973,2059,306,,104203,104203
166915,0,35,3,blackhole,,20,110,,,96,37432,1442387722946,1442387773479,2283,1442387770247,1442387773329,2283,1442387770247,1442387773329,2279,1576,1714,1793,293,,104227,104227
166915,0,36,3,blackhole,,20,110,,,86,37445,1442389473270,1442389523821,2330,1442389520526,1442389523671,2330,1442389520526,1442389523671,2329,1625,1759,1840,292,,104638,104638
166915,0,37,3,blackhole,,14,110,,,50,37273,1442391223223,1442391273542,2153,1442391270486,1442391273393,2153,1442391270487,1442391273393,2153,1415,1561,1653,254,,104442,104478
166915,0,38,3,blackhole,,3,110,,,27,35326,1442392971093,1442393018783,184,1442393018360,1442393018608,184,1442393018360,1442393018608,85,91,181,111,145,,106601,106601
166915,0,39,3,blackhole,,3,110,,,25,35282,1442394721217,1442394768848,162,1442394768451,1442394768670,161,1442394768453,1442394768670,66,101,162,113,142,,106816,107137
167939,0,1,3,blackhole,,110,110,,,1211,5416,1442327798257,1442327805568,3545,1442327800643,1442327805429,3543,1442327800646,1442327805429,3541,1833,2631,3129,1385,,508,510
167939,0,2,3,blackhole,,110,110,,,1189,5410,1442329580430,1442329587733,3517,1442329582844,1442329587592,3513,1442329582850,1442329587592,3503,1831,2593,3110,1366,,524,529
167939,0,3,3,blackhole,,110,110,,,1207,5622,1442331363274,1442331370864,3528,1442331365961,1442331370724,3527,1442331365963,1442331370724,3527,1798,2624,3129,1396,,503,504
167939,0,4,3,blackhole,,110,110,,,1196,5453,1442333148999,1442333156360,3526,1442333151459,1442333156219,3519,1442333151469,1442333156219,3515,1804,2594,3114,1376,,535,542
167939,0,5,3,blackhole,,110,110,,,1192,5482,1442334945411,1442334952812,3524,1442334947914,1442334952671,3524,1442334947914,1442334952671,3516,1861,2589,3111,1361,,547,547
167939,0,6,3,blackhole,,110,110,,,1192,5456,1442336729142,1442336736507,3530,1442336731598,1442336736364,3525,1442336731605,1442336736364,3519,1794,2590,3119,1358,,533,538
167939,0,7,3,blackhole,,110,110,,,1236,5602,1442338517366,1442338524929,3561,1442338519981,1442338524789,3558,1442338519986,1442338524789,3556,1860,2633,3153,1417,,498,502
167939,0,8,3,blackhole,,110,110,,,1219,5543,1442340301296,1442340308779,3533,1442340303866,1442340308636,3530,1442340303870,1442340308636,3528,1826,2616,3124,1398,,510,513
167939,0,9,3,blackhole,,110,110,,,1169,5569,1442342081958,1442342089476,3500,1442342084609,1442342089334,3499,1442342084611,1442342089334,3499,1756,2568,3080,1340,,531,533
167939,0,10,3,blackhole,,110,110,,,1241,5571,1442343868347,1442343875868,3577,1442343870897,1442343875726,3577,1442343870897,1442343875726,3577,1848,2641,3163,1415,,492,492
167939,0,11,3,blackhole,,109,110,,,1242,5559,1442345677041,1442345684545,3572,1442345679582,1442345684404,3571,1442345679583,1442345684404,3571,1855,2638,3161,1424,,487,488
167939,0,12,3,blackhole,,109,110,,,1230,5523,1442347432287,1442347439743,3560,1442347434792,1442347439598,3556,1442347434798,1442347439598,3553,1840,2624,3146,1423,,493,498
167939,0,13,3,blackhole,,109,110,,,1212,5451,1442349187950,1442349195309,3542,1442349190386,1442349195168,3538,1442349190392,1442349195168,3538,1834,2615,3130,1414,,511,516
167939,0,14,3,blackhole,,109,110,,,1218,5522,1442350945514,1442350952969,3546,1442350948043,1442350952830,3546,1442350948043,1442350952830,3546,1880,2608,3129,1405,,505,505
167939,0,15,3,blackhole,,109,110,,,1233,5499,1442352698888,1442352706311,3561,1442352701360,1442352706168,3561,1442352701360,1442352706168,3553,1873,2623,3149,1406,,489,489
167939,0,16,3,blackhole,,109,110,,,1234,5524,1442354457153,1442354464610,3567,1442354459653,1442354464468,3567,1442354459653,1442354464468,3564,1841,2637,3151,1414,,487,487
167939,0,17,3,blackhole,,109,110,,,1230,5455,1442356216066,1442356223430,3556,1442356218488,1442356223289,3546,1442356218502,1442356223289,3541,1827,2607,3148,1394,,503,513
167939,0,18,3,blackhole,,109,110,,,1223,5501,1442357975987,1442357983414,3548,1442357978483,1442357983273,3540,1442357978494,1442357983273,3539,1822,2612,3141,1396,,505,513
167939,0,19,3,blackhole,,108,110,,,1244,5634,1442359734367,1442359741973,3565,1442359737019,1442359741832,3565,1442359737019,1442359741832,3556,1840,2651,3156,1441,,498,498
167939,0,20,3,blackhole,,108,110,,,1211,5453,1442361490934,1442361498296,3530,1442361493391,1442361498156,3530,1442361493391,1442361498156,3518,1844,2613,3119,1392,,512,512
167939,0,21,3,blackhole,,106,110,,,1223,5463,1442363244996,1442363252371,3547,1442363247438,1442363252227,3536,1442363247453,1442363252227,3535,1820,2596,3141,1403,,507,518
167939,0,22,3,blackhole,,102,110,,,1244,5541,1442365001125,1442365008606,3561,1442365003651,1442365008459,3561,1442365003651,1442365008459,3559,1833,2625,3154,1429,,493,493
167939,0,23,3,blackhole,,101,110,,,1237,5469,1442366760730,1442366768113,3557,1442366763171,1442366767973,3556,1442366763172,1442366767973,3555,1905,2655,3170,1419,,485,486
167939,0,24,3,blackhole,,95,110,,,1221,5597,1442368514729,1442368522285,3551,1442368517346,1442368522140,3550,1442368517347,1442368522140,3547,1825,2630,3151,1404,,501,501
167939,0,25,3,blackhole,,95,110,,,1196,5435,1442370269662,1442370276999,3520,1442370272106,1442370276858,3516,1442370272112,1442370276858,3509,1790,2593,3114,1359,,532,536
167939,0,26,3,blackhole,,81,110,,,1177,5391,1442372020711,1442372027989,3502,1442372023118,1442372027846,3492,1442372023132,1442372027846,3492,1773,2576,3098,1354,,544,554
167939,0,27,3,blackhole,,80,110,,,1144,5427,1442373771941,1442373779268,3453,1442373774459,1442373779121,3453,1442373774459,1442373779121,3449,1810,2532,3045,1310,,561,561
167939,0,28,3,blackhole,,39,110,,,1175,5347,1442375521940,1442375529158,3413,1442375524409,1442375529017,3404,1442375524422,1442375529017,3401,1765,2568,3082,1342,,572,582
167939,0,29,3,blackhole,,39,110,,,1079,5191,1442377270949,1442377277957,3318,1442377273337,1442377277816,3310,1442377273347,1442377277816,3305,1664,2471,2990,1262,,652,659
167939,0,30,3,blackhole,,29,110,,,1162,5279,1442379022568,1442379029695,3409,1442379024951,1442379029553,3399,1442379024965,1442379029553,3397,1753,2566,3081,1336,,563,573
167939,0,31,3,blackhole,,27,110,,,839,5045,1442380769678,1442380776489,3126,1442380772128,1442380776348,3101,1442380772162,1442380776348,3101,1422,2212,2752,994,,888,913
167939,0,32,3,blackhole,,24,110,,,973,5158,1442382519073,1442382526036,3285,1442382521458,1442382525893,3281,1442382521464,1442382525893,3256,1557,2370,2880,1165,,755,759
167939,0,33,3,blackhole,,20,110,,,747,5053,1442384271168,1442384277989,3081,1442384273687,1442384277846,3080,1442384273688,1442384277846,3067,1369,2132,2653,919,,986,987
167939,0,34,3,blackhole,,20,110,,,1038,5234,1442386020363,1442386027429,3344,1442386022772,1442386027287,3344,1442386022772,1442386027287,3319,1643,2419,2941,1220,,693,693
167939,0,35,3,blackhole,,20,110,,,807,5022,1442387772183,1442387778963,3134,1442387774592,1442387778823,3107,1442387774628,1442387778823,3105,1387,2190,2727,953,,936,962
167939,0,36,3,blackhole,,20,110,,,762,5026,1442389522465,1442389529250,3073,1442389524962,1442389529111,3066,1442389524972,1442389529111,3052,1369,2160,2679,952,,956,964
167939,0,37,3,blackhole,,14,110,,,706,4919,1442391272382,1442391279022,3019,1442391274804,1442391278880,3019,1442391274804,1442391278880,3017,1299,2093,2613,867,,1045,1045
167939,0,38,3,blackhole,,3,110,,,21,3164,1442393020278,1442393024549,1282,1442393022654,1442393024385,1281,1442393022655,1442393024385,1259,96,1270,124,163,,2997,2997
167939,0,39,3,blackhole,,3,110,,,28,3272,1442394770349,1442394774766,1284,1442394772854,1442394774588,1284,1442394772855,1442394774588,1254,98,1280,127,158,,3098,3101
168963,0,1,3,blackhole,,88,110,,,1155,3858,1442327804092,1442327809300,2247,1442327806117,1442327809151,2247,1442327806117,1442327809151,2210,1638,1679,1130,1290,,510,510
168963,0,2,3,blackhole,,88,110,,,1132,3828,1442329586274,1442329591442,2226,1442329588291,1442329591296,2223,1442329588295,1442329591296,2221,1730,1792,1130,1289,,518,521
168963,0,3,3,blackhole,,88,110,,,1139,3838,1442331369394,1442331374575,2239,1442331371404,1442331374427,2239,1442331371405,1442331374427,2239,1753,1793,1123,1301,,504,505
168963,0,4,3,blackhole,,88,110,,,1093,3762,1442333154904,1442333159983,2121,1442333156971,1442333159835,2106,1442333156992,1442333159835,2084,1602,1673,1092,1243,,557,573
168963,0,5,3,blackhole,,88,110,,,1097,3817,1442334951348,1442334956501,2182,1442334953407,1442334956353,2182,1442334953407,1442334956353,2182,1598,1672,1096,1250,,545,545
