GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
39939,0,4,3,blackhole,,32,110,,,1110,2650,2569504696572,2569504700150,1310,2569504698237,2569504700006,1310,2569504698237,2569504700006,1310,1175,,,,,532,532
39939,0,5,3,blackhole,,32,110,,,1110,2656,2569505110081,2569505113666,1303,2569505111766,2569505113525,1303,2569505111766,2569505113525,1302,1206,,,,,558,558
39939,0,6,3,blackhole,,32,110,,,1130,2611,2569505523296,2569505526821,1307,2569505524913,2569505526677,1307,2569505524913,2569505526677,1304,1206,,,,,530,530
39939,0,7,3,blackhole,,32,110,,,1132,2633,2569505936228,2569505939782,1321,2569505937858,2569505939641,1321,2569505937858,2569505939641,1319,1208,,,,,526,526
39939,0,8,3,blackhole,,32,110,,,1115,2724,2569506350262,2569506353939,1324,2569506352010,2569506353797,1324,2569506352010,2569506353797,1322,1209,,,,,526,526
39939,0,9,3,blackhole,,32,110,,,1110,2664,2569506763429,2569506767025,1313,2569506765111,2569506766884,1313,2569506765111,2569506766884,1313,1196,,,,,518,518
39939,0,10,3,blackhole,,32,110,,,1116,2739,2569507176921,2569507180618,1320,2569507178696,2569507180478,1320,2569507178696,2569507180478,1319,1196,,,,,536,536
39939,0,11,3,blackhole,,32,110,,,1133,2689,2569507835879,2569507839509,1315,2569507837595,2569507839370,1315,2569507837595,2569507839370,1314,1200,,,,,540,540
40963,0,1,3,blackhole,,32,110,,,860,31081,2569503455212,2569503497171,30616,2569503455675,2569503497006,30539,2569503455778,2569503497006,30413,28887,29087,29128,29213,,916,992
40963,0,2,3,blackhole,,32,110,,,816,30899,2569503871528,2569503913242,30459,2569503871972,2569503913092,30364,2569503872101,2569503913092,30253,28800,29021,29066,29133,,933,1029
40963,0,3,3,blackhole,,32,110,,,885,30953,2569504286660,2569504328446,30535,2569504287072,2569504328294,30420,2569504287227,2569504328294,30305,28833,29091,29136,29201,,857,972
40963,0,4,3,blackhole,,32,110,,,868,31033,2569504700794,2569504742689,30607,2569504701208,2569504742528,30488,2569504701369,2569504742528,30364,28816,29196,29301,29370,,890,1010
40963,0,5,3,blackhole,,32,110,,,839,30868,2569505114333,2569505156005,30447,2569505114743,2569505155846,30330,2569505114900,2569505155846,30213,28750,28976,29039,29113,,902,1019
40963,0,6,3,blackhole,,32,110,,,844,30830,2569505527492,2569505569113,30415,2569505527901,2569505568961,30294,2569505528064,2569505568961,30168,28715,28944,29001,29074,,907,1027
40963,0,7,3,blackhole,,32,110,,,870,30853,2569505940427,2569505982079,30421,2569505940854,2569505981923,30327,2569505940981,2569505981923,30212,28771,28976,29033,29117,,899,993
40963,0,8,3,blackhole,,32,110,,,862,30836,2569506354570,2569506396198,30410,2569506354996,2569506396049,30297,2569506355148,2569506396049,30179,28743,28978,29030,29101,,888,1001
40963,0,9,3,blackhole,,32,110,,,836,30998,2569506767707,2569506809554,30577,2569506768123,2569506809402,30484,2569506768249,2569506809402,30352,28851,29053,29110,29183,,918,1011
40963,0,10,3,blackhole,,32,110,,,827,30860,2569507181281,2569507222942,30430,2569507181713,2569507222793,30324,2569507181855,2569507222793,30218,28811,29035,29076,29160,,915,1020
40963,0,11,3,blackhole,,32,110,,,864,30966,2569507840148,2569507881952,30537,2569507840575,2569507881800,30436,2569507840712,2569507881800,30308,28834,29099,29141,29226,,893,994
41987,0,1,3,blackhole,,64,110,,,980,32519,2569503456367,2569503500267,1667,2569503497863,2569503500114,1667,2569503497863,2569503500114,1666,1399,,,,,635,635
41987,0,2,3,blackhole,,64,110,,,946,32304,2569503872668,2569503916279,1639,2569503913926,2569503916138,1639,2569503913926,2569503916138,1631,1351,,,,,618,618
41987,0,3,3,blackhole,,64,110,,,959,32295,2569504287850,2569504331448,1604,2569504329134,2569504331300,1604,2569504329134,2569504331300,1603,1316,,,,,622,622
41987,0,4,3,blackhole,,64,110,,,949,32440,2569504701918,2569504745712,1627,2569504743379,2569504745576,1627,2569504743379,2569504745576,1624,1346,,,,,630,630
41987,0,5,3,blackhole,,64,110,,,946,32261,2569505115475,2569505159028,1621,2569505156694,2569505158883,1621,2569505156694,2569505158883,1621,1343,,,,,628,628
41987,0,6,3,blackhole,,64,110,,,968,32211,2569505528654,2569505572139,1634,2569505569788,2569505571994,1634,2569505569788,2569505571994,1629,1332,,,,,613,613
41987,0,7,3,blackhole,,64,110,,,971,32255,2569505941573,2569505985117,1647,2569505982758,2569505984981,1647,2569505982758,2569505984981,1645,1367,,,,,619,619
41987,0,8,3,blackhole,,64,110,,,956,32233,2569506355727,2569506399242,1641,2569506396876,2569506399092,1641,2569506396876,2569506399092,1641,1357,,,,,612,612
41987,0,9,3,blackhole,,64,110,,,958,32399,2569506768825,2569506812563,1617,2569506810232,2569506812415,1617,2569506810232,2569506812415,1616,1335,,,,,615,615
41987,0,10,3,blackhole,,64,110,,,967,32255,2569507182401,2569507225945,1617,2569507223624,2569507225807,1617,2569507223624,2569507225807,1617,1324,,,,,616,616
41987,0,11,3,blackhole,,64,110,,,964,32342,2569507841303,2569507884965,1614,2569507882637,2569507884816,1614,2569507882637,2569507884816,1611,1333,,,,,620,620
43011,0,1,3,blackhole,,110,110,,,1090,3662,2569503498929,2569503503873,2141,2569503500838,2569503503729,2141,2569503500838,2569503503729,2136,1747,,,,,536,536
43011,0,2,3,blackhole,,110,110,,,1079,3759,2569503914986,2569503920060,2250,2569503916875,2569503919913,2250,2569503916875,2569503919913,2247,1844,,,,,546,546
43011,0,3,3,blackhole,,110,110,,,1077,3636,2569504330210,2569504335118,2180,2569504332031,2569504334974,2180,2569504332031,2569504334974,2178,1782,,,,,541,541
43011,0,4,3,blackhole,,110,110,,,1093,3621,2569504744457,2569504749346,2155,2569504746296,2569504749205,2155,2569504746296,2569504749205,2153,1763,,,,,533,533
43011,0,5,3,blackhole,,110,110,,,1077,3592,2569505157782,2569505162631,2139,2569505159598,2569505162486,2139,2569505159598,2569505162486,2137,1747,,,,,530,530
43011,0,6,3,blackhole,,110,110,,,1056,3606,2569505570856,2569505575724,2113,2569505572731,2569505575583,2113,2569505572731,2569505575583,2110,1724,,,,,546,546
43011,0,7,3,blackhole,,110,110,,,1040,3601,2569505983839,2569505988700,2108,2569505985708,2569505988554,2108,2569505985708,2569505988554,2108,1700,,,,,538,538
43011,0,8,3,blackhole,,110,110,,,1065,3744,2569506397941,2569506402995,2241,2569506399826,2569506402852,2241,2569506399826,2569506402852,2241,1855,,,,,544,544
43011,0,9,3,blackhole,,110,110,,,1054,3536,2569506811317,2569506816091,2076,2569506813148,2569506815950,2076,2569506813148,2569506815950,2076,1682,,,,,543,543
43011,0,10,3,blackhole,,110,110,,,1077,3608,2569507224707,2569507229578,2154,2569507226529,2569507229437,2154,2569507226529,2569507229437,2154,1766,,,,,535,535
43011,0,11,3,blackhole,,110,110,,,1087,3662,2569507883697,2569507888641,2187,2569507885547,2569507888500,2187,2569507885547,2569507888500,2187,1799,,,,,541,541
44035,0,1,3,blackhole,,96,110,,,1179,50132,2569503503088,2569503570766,48999,2569503504458,2569503570606,48998,2569503504459,2569503570606,48996,45884,46090,46011,46202,,540,541
44035,0,2,3,blackhole,,96,110,,,1166,50330,2569503919104,2569503987050,49076,2569503920633,2569503986885,49076,2569503920633,2569503986885,49073,45963,46159,46087,46274,,533,533
44035,0,3,3,blackhole,,96,110,,,1173,50231,2569504334233,2569504402045,49033,2569504335702,2569504401896,49033,2569504335702,2569504401896,49033,45970,46179,46099,46287,,539,539
44035,0,4,3,blackhole,,96,110,,,1160,50160,2569504748509,2569504816225,48978,2569504749943,2569504816063,48976,2569504749945,2569504816063,48976,45911,46116,46038,46223,,547,548
44035,0,5,3,blackhole,,96,110,,,1170,50286,2569505161810,2569505229696,49133,2569505163205,2569505229535,49132,2569505163207,2569505229535,49132,45986,46193,46115,46305,,533,534
44035,0,6,3,blackhole,,96,110,,,1156,50161,2569505574948,2569505642665,49072,2569505576269,2569505642516,49070,2569505576271,2569505642516,49070,45879,46093,46012,46202,,508,510
44035,0,7,3,blackhole,,96,110,,,1180,50167,2569505987923,2569506055649,49055,2569505989267,2569506055491,49055,2569505989267,2569506055491,49050,45978,46176,46098,46289,,528,528
44035,0,8,3,blackhole,,96,110,,,1184,50233,2569506402044,2569506469858,48971,2569506403597,2569506469708,48970,2569506403598,2569506469708,48969,45849,46056,45981,46171,,552,553
44035,0,9,3,blackhole,,96,110,,,1152,50173,2569506815372,2569506883106,49076,2569506816688,2569506882941,49074,2569506816691,2569506882941,49073,45909,46110,46031,46211,,547,549
44035,0,10,3,blackhole,,96,110,,,1164,50302,2569507228756,2569507296664,49127,2569507230179,2569507296500,49127,2569507230179,2569507296500,49127,45951,46153,46084,46271,,550,550
44035,0,11,3,blackhole,,96,110,,,1146,50136,2569507887769,2569507955453,48928,2569507889240,2569507955293,48928,2569507889240,2569507955293,48928,45836,46047,45970,46155,,548,548
45059,0,1,3,blackhole,,96,110,,,1048,50447,2569503505706,2569503573810,1701,2569503571371,2569503573668,1701,2569503571371,2569503573668,1675,1428,,,,,567,567
45059,0,2,3,blackhole,,96,110,,,1053,50601,2569503921884,2569503990196,1780,2569503987656,2569503990059,1780,2569503987656,2569503990059,1767,1503,,,,,571,571
45059,0,3,3,blackhole,,96,110,,,1001,50464,2569504336956,2569504405082,1669,2569504402693,2569504404946,1669,2569504402693,2569504404946,1665,1391,,,,,590,590
45059,0,4,3,blackhole,,96,110,,,997,50419,2569504751181,2569504819247,1666,2569504816861,2569504819110,1666,2569504816861,2569504819110,1663,1387,,,,,591,591
45059,0,5,3,blackhole,,96,110,,,988,50577,2569505164442,2569505232721,1677,2569505230319,2569505232583,1677,2569505230319,2569505232583,1673,1398,,,,,581,581
45059,0,6,3,blackhole,,96,110,,,1035,50533,2569505577506,2569505645725,1730,2569505643249,2569505645584,1730,2569505643249,2569505645584,1716,1447,,,,,543,543
45059,0,7,3,blackhole,,96,110,,,1025,50490,2569505990522,2569506058683,1696,2569506056255,2569506058544,1696,2569506056255,2569506058544,1696,1411,,,,,566,566
45059,0,8,3,blackhole,,96,110,,,1018,50430,2569506404847,2569506472927,1733,2569506470451,2569506472790,1733,2569506470451,2569506472790,1732,1447,,,,,550,550
45059,0,9,3,blackhole,,96,110,,,1035,50593,2569506817920,2569506886220,1754,2569506883714,2569506886082,1754,2569506883714,2569506886082,1753,1475,,,,,573,573
45059,0,10,3,blackhole,,96,110,,,1026,50547,2569507231445,2569507299684,1693,2569507297261,2569507299546,1693,2569507297261,2569507299546,1693,1407,,,,,564,564
45059,0,11,3,blackhole,,96,110,,,1024,50494,2569507890483,2569507958650,1823,2569507956048,2569507958509,1823,2569507956048,2569507958509,1794,1548,,,,,559,559
46083,0,1,3,blackhole,,96,110,,,1016,2167,2569503574023,2569503576949,1715,2569503574489,2569503576804,1715,2569503574489,2569503576804,1656,1401,,,,,608,608
46083,0,2,3,blackhole,,96,110,,,1055,2229,2569503990270,2569503993279,1739,2569503990792,2569503993140,1739,2569503990792,2569503993140,1699,1459,,,,,543,543
46083,0,3,3,blackhole,,96,110,,,955,2174,2569504405282,2569504408217,1716,2569504405762,2569504408078,1716,2569504405762,2569504408078,1690,1434,,,,,605,605
46083,0,4,3,blackhole,,96,110,,,981,2119,2569504819487,2569504822348,1681,2569504819940,2569504822210,1681,2569504819940,2569504822210,1641,1401,,,,,615,615
46083,0,5,3,blackhole,,96,110,,,976,2130,2569505232922,2569505235797,1696,2569505233362,2569505235652,1696,2569505233362,2569505235652,1641,1416,,,,,577,577
46083,0,6,3,blackhole,,96,110,,,1053,2149,2569505645922,2569505648823,1743,2569505646328,2569505648681,1743,2569505646328,2569505648681,1672,1464,,,,,551,551
46083,0,7,3,blackhole,,96,110,,,991,2123,2569506058924,2569506061790,1707,2569506059348,2569506061652,1707,2569506059348,2569506061652,1658,1427,,,,,596,596
46083,0,8,3,blackhole,,96,110,,,1004,2150,2569506473078,2569506475980,1704,2569506473534,2569506475835,1704,2569506473534,2569506475835,1650,1424,,,,,551,551
46083,0,9,3,blackhole,,96,110,,,1036,2140,2569506886371,2569506889260,1713,2569506886806,2569506889118,1713,2569506886806,2569506889118,1659,1434,,,,,536,536
46083,0,10,3,blackhole,,96,110,,,988,2104,2569507299938,2569507302779,1693,2569507300352,2569507302637,1693,2569507300352,2569507302637,1640,1412,,,,,597,597
46083,0,11,3,blackhole,,96,110,,,1034,2205,2569507958761,2569507961738,1712,2569507959284,2569507961595,1712,2569507959284,2569507961595,1705,1431,,,,,574,574
47107,0,1,3,blackhole,,110,110,,,1109,4476,2569503575538,2569503581580,2895,2569503577524,2569503581432,2893,2569503577526,2569503581432,2888,1513,1564,2525,1367,,533,535
47107,0,2,3,blackhole,,110,110,,,1112,4387,2569503991935,2569503997857,2841,2569503993880,2569503997715,2841,2569503993880,2569503997715,2836,1471,1514,2473,1390,,548,548
47107,0,3,3,blackhole,,110,110,,,1107,4466,2569504406801,2569504412830,2868,2569504408813,2569504412685,2868,2569504408813,2569504412685,2868,1495,1541,2506,1399,,544,544
47107,0,4,3,blackhole,,110,110,,,1119,4450,2569504821001,2569504827008,2921,2569504822919,2569504826863,2921,2569504822919,2569504826863,2921,1555,1596,2561,1422,,525,525
47107,0,5,3,blackhole,,110,110,,,1113,4406,2569505234412,2569505240360,2838,2569505236384,2569505240215,2838,2569505236384,2569505240215,2836,1464,1498,2473,1399,,542,542
47107,0,6,3,blackhole,,110,110,,,1130,4407,2569505647453,2569505653402,2853,2569505649405,2569505653257,2853,2569505649405,2569505653257,2853,1479,1536,2496,1409,,536,536
47107,0,7,3,blackhole,,110,110,,,1078,4377,2569506060420,2569506066329,2824,2569506062369,2569506066182,2824,2569506062369,2569506066182,2822,1459,1495,2468,1381,,531,531
47107,0,8,3,blackhole,,110,110,,,1079,4359,2569506474659,2569506480544,2816,2569506476597,2569506480398,2814,2569506476599,2569506480398,2813,1439,1485,2447,1361,,565,566
47107,0,9,3,blackhole,,110,110,,,1115,4421,2569506887869,2569506893837,2856,2569506889836,2569506893691,2854,2569506889838,2569506893691,2854,1484,1539,2501,1409,,532,533
47107,0,10,3,blackhole,,110,110,,,1094,4398,2569507301414,2569507307351,2824,2569507303391,2569507307203,2822,2569507303393,2569507307203,2817,1460,1506,2468,1384,,559,560
47107,0,11,3,blackhole,,110,110,,,1113,4376,2569507960393,2569507966300,2824,2569507962344,2569507966156,2824,2569507962344,2569507966156,2816,1462,1506,2463,1385,,555,555
48131,0,1,3,blackhole,,110,110,,,1125,5158,2569503579509,2569503586472,3073,2569503582175,2569503586323,3073,2569503582175,2569503586323,3039,2069,2140,2633,1324,,550,550
48131,0,2,3,blackhole,,110,110,,,1119,4977,2569503995827,2569504002546,2927,2569503998446,2569504002398,2927,2569503998446,2569504002398,2896,1892,1969,2487,1292,,541,541
48131,0,3,3,blackhole,,110,110,,,1104,5012,2569504410767,2569504417533,2926,2569504413439,2569504417389,2914,2569504413455,2569504417389,2901,1930,1994,2506,1290,,559,570
48131,0,4,3,blackhole,,110,110,,,1102,5056,2569504824860,2569504831686,2906,2569504827618,2569504831541,2903,2569504827622,2569504831541,2903,1894,1980,2493,1287,,559,562
48131,0,5,3,blackhole,,110,110,,,1153,4972,2569505238321,2569505245033,2962,2569505240892,2569505244891,2937,2569505240926,2569505244891,2932,1954,2033,2570,1313,,501,527
48131,0,6,3,blackhole,,110,110,,,1107,5050,2569505651345,2569505658162,2982,2569505653989,2569505658015,2970,2569505654006,2569505658015,2952,1950,2051,2561,1287,,542,555
48131,0,7,3,blackhole,,110,110,,,1118,5052,2569506064324,2569506071144,3014,2569506066927,2569506070996,3014,2569506066927,2569506070996,2981,2016,2059,2600,1287,,552,552
48131,0,8,3,blackhole,,110,110,,,1112,5017,2569506478536,2569506485309,2984,2569506481138,2569506485166,2980,2569506481143,2569506485166,2953,1998,2054,2590,1267,,548,552
48131,0,9,3,blackhole,,110,110,,,1126,4891,2569506891777,2569506898380,2819,2569506894427,2569506898233,2819,2569506894427,2569506898233,2786,1822,1889,2407,1288,,545,545
48131,0,10,3,blackhole,,110,110,,,1081,5129,2569507305332,2569507312256,3076,2569507307961,2569507312114,3076,2569507307961,2569507312114,3051,2067,2144,2664,1255,,561,561
48131,0,11,3,blackhole,,110,110,,,1093,5016,2569507964295,2569507971067,2961,2569507966921,2569507970919,2961,2569507966921,2569507970919,2932,1954,2023,2544,1256,,567,567
49155,0,1,3,blackhole,,64,110,,,1233,56314,2569503586101,2569503662125,55523,2569503587011,2569503661967,55523,2569503587011,2569503661967,55522,54217,54411,54343,54477,,510,510
49155,0,2,3,blackhole,,64,110,,,1176,56247,2569504002259,2569504078193,55536,2569504003059,2569504078032,55536,2569504003059,2569504078032,55533,54195,54394,54336,54451,,490,490
49155,0,3,3,blackhole,,64,110,,,1136,56173,2569504417352,2569504493185,55459,2569504418159,2569504493029,55459,2569504418159,2569504493029,55459,54167,54384,54319,54431,,570,570
49155,0,4,3,blackhole,,64,110,,,1207,56259,2569504831502,2569504907451,55613,2569504832214,2569504907292,55613,2569504832214,2569504907292,55613,54321,54515,54461,54573,,499,499
49155,0,5,3,blackhole,,64,110,,,1107,56221,2569505244858,2569505320757,55539,2569505245622,2569505320599,55538,2569505245623,2569505320599,55538,54248,54441,54390,54504,,541,542
49155,0,6,3,blackhole,,64,110,,,1223,56486,2569505657880,2569505734136,55774,2569505658682,2569505733977,55773,2569505658684,2569505733977,55773,54468,54687,54623,54731,,494,496
49155,0,7,3,blackhole,,64,110,,,1209,56270,2569506070857,2569506146822,55539,2569506071685,2569506146663,55538,2569506071687,2569506146663,55538,54245,54450,54381,54490,,510,512
49155,0,8,3,blackhole,,64,110,,,1124,56261,2569506484976,2569506560929,55419,2569506485955,2569506560770,55417,2569506485957,2569506560770,55417,54121,54329,54264,54379,,584,586
49155,0,9,3,blackhole,,64,110,,,1153,56067,2569506898298,2569506973988,55447,2569506898976,2569506973829,55444,2569506898979,2569506973829,55444,54156,54363,54299,54415,,550,553
49155,0,10,3,blackhole,,64,110,,,1148,56092,2569507311856,2569507387580,55213,2569507312882,2569507387420,55213,2569507312882,2569507387420,55213,53913,54142,54073,54180,,569,569
49155,0,11,3,blackhole,,64,110,,,1119,56311,2569507970767,2569508046787,55490,2569507971710,2569508046622,55489,2569507971712,2569508046622,55489,54216,54425,54358,54459,,586,587
50179,0,1,3,blackhole,,110,110,,,1087,57667,2569503588238,2569503666089,2372,2569503662739,2569503665941,2371,2569503662740,2569503665941,2371,1944,1951,1058,1258,,572,573
50179,0,2,3,blackhole,,110,110,,,1055,57655,2569504004306,2569504082140,2365,2569504078805,2569504081998,2365,2569504078805,2569504081998,2363,1944,1938,1007,1213,,573,573
50179,0,3,3,blackhole,,110,110,,,1083,57717,2569504419397,2569504497315,2490,2569504493806,2569504497167,2489,2569504493807,2569504497167,2484,2076,2085,1044,1224,,576,576
50179,0,4,3,blackhole,,110,110,,,1054,57705,2569504833457,2569504911359,2337,2569504908061,2569504911216,2335,2569504908064,2569504911216,2334,1937,1923,1032,1214,,570,572
50179,0,5,3,blackhole,,110,110,,,1067,57736,2569505246869,2569505324812,2438,2569505321378,2569505324669,2436,2569505321381,2569505324669,2433,2023,2034,1030,1216,,577,579
50179,0,6,3,blackhole,,110,110,,,1067,57910,2569505659912,2569505738091,2375,2569505734739,2569505737945,2375,2569505734739,2569505737945,2375,1979,1963,1040,1213,,564,564
50179,0,7,3,blackhole,,110,110,,,1059,57815,2569506072911,2569506150961,2505,2569506147436,2569506150818,2505,2569506147436,2569506150818,2505,2089,2105,1024,1213,,573,573
50179,0,8,3,blackhole,,110,110,,,1068,57384,2569506487204,2569506564672,2213,2569506561540,2569506564527,2213,2569506561540,2569506564527,2213,1804,1806,1040,1215,,570,570
50179,0,9,3,blackhole,,110,110,,,1059,57612,2569506900222,2569506977998,2406,2569506974606,2569506977854,2406,2569506974606,2569506977854,2406,1979,2007,1028,1208,,576,576
50179,0,10,3,blackhole,,110,110,,,1057,57202,2569507314126,2569507391349,2228,2569507388199,2569507391207,2225,2569507388203,2569507391207,2223,1821,1830,1024,1219,,577,580
50179,0,11,3,blackhole,,110,110,,,1042,57749,2569507972948,2569508050909,2480,2569508047412,2569508050760,2480,2569508047412,2569508050760,2479,2044,2067,996,1192,,585,585
51203,0,1,3,blackhole,,110,110,,,1153,3991,2569503664664,2569503670052,2455,2569503666593,2569503669907,2436,2569503666618,2569503669907,2436,2008,2046,1123,1288,,483,501
51203,0,2,3,blackhole,,110,110,,,1155,3874,2569504080716,2569504085946,2313,2569504082679,2569504085801,2299,2569504082697,2569504085801,2299,1867,1898,1096,1279,,505,518
51203,0,3,3,blackhole,,110,110,,,1173,3964,2569504495705,2569504501057,2305,2569504497801,2569504500913,2305,2569504497801,2569504500913,2293,1886,1901,1132,1301,,470,470
51203,0,4,3,blackhole,,110,110,,,1079,3926,2569504909974,2569504915274,2347,2569504911963,2569504915131,2338,2569504911975,2569504915131,2338,1916,1945,1071,1228,,553,562
51203,0,5,3,blackhole,,110,110,,,1141,3931,2569505323286,2569505328593,2315,2569505325326,2569505328451,2311,2569505325331,2569505328451,2311,1880,1901,1111,1297,,487,490
51203,0,6,3,blackhole,,110,110,,,1163,3822,2569505736640,2569505741800,2268,2569505738596,2569505741658,2252,2569505738618,2569505741658,2248,1836,1857,1120,1293,,482,499
51203,0,7,3,blackhole,,110,110,,,1158,4069,2569506149338,2569506154831,2384,2569506151467,2569506154685,2383,2569506151468,2569506154685,2375,1951,1983,1138,1319,,481,481
51203,0,8,3,blackhole,,110,110,,,1109,3849,2569506563444,2569506568640,2403,2569506565254,2569506568498,2383,2569506565281,2569506568498,2383,1947,1956,1067,1241,,539,559
51203,0,9,3,blackhole,,110,110,,,1131,3913,2569506976506,2569506981789,2315,2569506978521,2569506981646,2310,2569506978527,2569506981646,2310,1870,1893,1110,1282,,494,498
51203,0,10,3,blackhole,,110,110,,,1111,3856,2569507390101,2569507395307,2436,2569507391876,2569507395165,2433,2569507391881,2569507395165,2432,2013,2032,1084,1273,,495,499
51203,0,11,3,blackhole,,110,110,,,1140,4033,2569508049323,2569508054767,2367,2569508051428,2569508054624,2362,2569508051435,2569508054624,2362,1950,1965,1117,1292,,495,500
