2026-08-03 06:51:00.800 | INFO     | __main__:main:189 - Setting profiler artifacts folder to models/autoports/microsoft_phi_3_5_mini_instruct/doc/advisor_challenger/profiles/incumbent
2026-08-03 06:51:00.801 | INFO     | __main__:main:395 - Using port 8086
2026-08-03 06:51:00.801 | INFO     | tracy:run_report_setup:91 - Verifying tracy profiling tools
2026-08-03 06:51:00.802 | INFO     | tracy:run_report_setup:112 - Capture command: ('/home/mvasiljevic/tt-metal/build/tools/profiler/bin/tracy-capture -o models/autoports/microsoft_phi_3_5_mini_instruct/doc/advisor_challenger/profiles/incumbent/.logs/tracy_profile_log_host.tracy -f -p 8086',)
Connecting to 127.0.0.1:8086...2026-08-03 06:51:00.807 | INFO     | __main__:main:413 - Test process started
2026-08-03 06:51:01.515 | INFO     | __main__:main:189 - Setting profiler artifacts folder to models/autoports/microsoft_phi_3_5_mini_instruct/doc/advisor_challenger/profiles/incumbent
2026-08-03 06:51:01.746 | DEBUG    | ttnn:<module>:79 - Initial ttnn.CONFIG:
Config{cache_path=/home/mvasiljevic/.cache/ttnn,model_cache_path=/home/mvasiljevic/.cache/ttnn/models,tmp_dir=/tmp/ttnn,enable_model_cache=false,enable_fast_runtime_mode=true,throw_exception_on_fallback=false,enable_logging=false,enable_graph_report=false,enable_graph_python_stack_traces=false,enable_detailed_buffer_report=false,enable_detailed_tensor_report=false,enable_comparison_mode=false,comparison_mode_should_raise_exception=false,comparison_mode_pcc=0.9999,root_report_path=generated/ttnn/reports,report_name=std::nullopt,std::nullopt}
2026-08-03 06:51:02.356 | info     |          Device | Opening user mode device driver (tt_cluster.cpp:228)
2026-08-03 06:51:06.009 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 8, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.010 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 8, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.010 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 8, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.010 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 8, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.011 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 9, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.012 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 9, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.012 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 9, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.013 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 9, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.013 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 9, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.014 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 10, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.014 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 10, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.015 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 10, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.015 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 10, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.016 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 10, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.016 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 11, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.017 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 11, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.017 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 11, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.018 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 11, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.018 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 2, 11, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.019 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 2, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.019 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 2, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.020 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 2, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.020 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 2, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.021 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 2, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.021 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 3, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.022 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 3, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.022 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 3, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.023 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 3, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.023 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 3, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.024 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 4, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.024 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 4, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.025 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 4, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.025 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 4, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.026 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 4, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.026 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 5, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.027 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 5, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.027 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 5, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.028 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 5, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.028 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 5, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.029 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 6, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.029 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 6, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.030 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 6, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.031 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 6, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.031 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 6, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.031 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 7, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.032 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 7, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.033 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 7, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.033 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 7, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.034 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 7, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.034 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 8, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.035 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 8, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.035 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 8, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.036 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 8, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.036 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 8, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.037 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 9, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.037 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 9, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.038 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 9, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.039 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 9, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.039 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 9, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.039 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 10, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.040 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 10, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.041 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 10, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.041 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 10, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.042 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 10, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.042 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 11, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.043 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 11, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.043 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 11, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.044 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 11, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.044 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 3, 11, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.045 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 2, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.045 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 2, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.046 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 2, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.046 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 2, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.047 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 2, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.047 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 3, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.048 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 3, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.048 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 3, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.049 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 3, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.049 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 3, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.050 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 4, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.050 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 4, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.051 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 4, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.051 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 4, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.052 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 4, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.052 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 5, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.053 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 5, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.053 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 5, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.054 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 5, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.054 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 5, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.055 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 6, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.055 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 6, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.056 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 6, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.056 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 6, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.057 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 6, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.057 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 7, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.058 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 7, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.058 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 7, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.059 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 7, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.059 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 7, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.060 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 8, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.060 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 8, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.061 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 8, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.061 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 8, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.062 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 8, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.062 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 9, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.063 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 9, Risc NCRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.064 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 9, Risc TRISC_0,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.064 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 9, Risc TRISC_1,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.064 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 9, Risc TRISC_2,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
2026-08-03 06:51:06.065 | warning  |           Metal | Profiler DRAM buffers were full, markers were dropped! device 3, worker core 4, 10, Risc BRISC,  bufferEndIndex = 12000. Please either decrease the number of ops being profiled or run read device profiler more often (profiler.cpp:1575)
