GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
113667,0,7,3,blackhole,,32,110,,,441,7753,4688285575892,4688285586359,2539,4688285582778,4688285586205,2539,4688285582778,4688285586205,2539,390,,,,,482,482
113667,0,8,3,blackhole,,32,110,,,362,7776,4688287549475,4688287559972,2427,4688287556545,4688287559822,2427,4688287556545,4688287559822,2420,332,,,,,492,492
113667,0,9,3,blackhole,,32,110,,,269,7911,4688289522186,4688289532866,2541,4688289529290,4688289532721,2541,4688289529290,4688289532721,2534,219,,,,,510,510
113667,0,10,3,blackhole,,32,110,,,479,7748,4688291496376,4688291506836,2513,4688291503295,4688291506687,2513,4688291503295,4688291506687,2513,428,,,,,494,494
113667,0,11,3,blackhole,,32,110,,,324,7474,4688293542892,4688293552982,2408,4688293549582,4688293552833,2408,4688293549582,4688293552833,2408,287,,,,,495,495
113667,0,12,3,blackhole,,32,110,,,286,7937,4688295519522,4688295530237,2576,4688295526614,4688295530092,2576,4688295526614,4688295530092,2576,271,,,,,503,503
113667,0,13,3,blackhole,,32,110,,,332,7893,4688297493218,4688297503873,2469,4688297500393,4688297503726,2469,4688297500393,4688297503726,2468,304,,,,,493,493
113667,0,14,3,blackhole,,31,110,,,305,7886,4688299465021,4688299475667,2470,4688299472186,4688299475520,2470,4688299472186,4688299475520,2468,261,,,,,487,487
113667,0,15,3,blackhole,,28,110,,,299,7844,4688301433236,4688301443825,2585,4688301440187,4688301443677,2585,4688301440187,4688301443677,2585,254,,,,,489,489
113667,0,16,3,blackhole,,18,110,,,130,7625,4688303403529,4688303413823,2573,4688303410202,4688303413675,2573,4688303410202,4688303413675,2573,159,,,,,499,499
113667,0,17,3,blackhole,,18,110,,,128,7731,4688305372716,4688305383153,2473,4688305379670,4688305383008,2473,4688305379670,4688305383008,2473,161,,,,,483,483
113667,0,18,3,blackhole,,15,110,,,127,7925,4688307338541,4688307349240,2444,4688307345792,4688307349092,2444,4688307345792,4688307349092,2437,170,,,,,498,498
113667,0,19,3,blackhole,,15,110,,,124,7873,4688309302614,4688309313243,2440,4688309309798,4688309313092,2440,4688309309798,4688309313092,2437,163,,,,,1276,1276
113667,0,20,3,blackhole,,11,110,,,121,7461,4688311267165,4688311277237,2531,4688311273672,4688311277089,2531,4688311273672,4688311277089,2529,161,,,,,942,942
113667,0,21,3,blackhole,,3,110,,,76,6439,4688313233355,4688313242048,2273,4688313238836,4688313241904,2273,4688313238836,4688313241904,2273,107,,,,,1337,1337
113667,0,22,3,blackhole,,2,110,,,7,6493,4688315200611,4688315209377,2284,4688315206145,4688315209229,2284,4688315206145,4688315209229,2284,41,,,,,1355,1355
114691,0,1,3,blackhole,,32,110,,,409,10469,4688273717981,4688273732114,8269,4688273720807,4688273731970,8269,4688273720807,4688273731970,8256,7560,,,,,602,602
114691,0,2,3,blackhole,,32,110,,,487,10524,4688275703693,4688275717901,8302,4688275706550,4688275717758,8302,4688275706550,4688275717758,8301,7634,,,,,596,596
114691,0,3,3,blackhole,,32,110,,,433,10461,4688277679006,4688277693128,8179,4688277681945,4688277692987,8179,4688277681945,4688277692987,8177,7504,,,,,593,593
114691,0,4,3,blackhole,,32,110,,,419,10350,4688279654553,4688279668526,8111,4688279657435,4688279668385,8111,4688279657435,4688279668385,8108,7441,,,,,602,602
114691,0,5,3,blackhole,,32,110,,,529,10336,4688281640023,4688281653977,8198,4688281642768,4688281653835,8198,4688281642768,4688281653835,8198,7553,,,,,587,587
114691,0,6,3,blackhole,,32,110,,,350,10565,4688283613082,4688283627345,8321,4688283615970,4688283627204,8321,4688283615970,4688283627204,8316,7684,,,,,596,596
114691,0,7,3,blackhole,,32,110,,,341,10544,4688285584088,4688285598322,8276,4688285587004,4688285598177,8276,4688285587004,4688285598177,8276,7611,,,,,592,592
114691,0,8,3,blackhole,,32,110,,,496,10346,4688287557856,4688287571823,8199,4688287560614,4688287571682,8199,4688287560614,4688287571682,8193,7534,,,,,587,587
114691,0,9,3,blackhole,,32,110,,,430,10483,4688289530596,4688289544748,8203,4688289533531,4688289544605,8203,4688289533531,4688289544605,8203,7533,,,,,600,600
114691,0,10,3,blackhole,,32,110,,,392,10530,4688291504587,4688291518802,8267,4688291507499,4688291518660,8267,4688291507499,4688291518660,8264,7625,,,,,601,601
114691,0,11,3,blackhole,,32,110,,,425,10268,4688293550906,4688293564768,8142,4688293553635,4688293564627,8142,4688293553635,4688293564627,8140,7473,,,,,594,594
114691,0,12,3,blackhole,,32,110,,,290,10518,4688295527908,4688295542107,8216,4688295530874,4688295541966,8216,4688295530874,4688295541966,8205,7523,,,,,579,579
114691,0,13,3,blackhole,,32,110,,,416,10454,4688297501680,4688297515793,8236,4688297504532,4688297515651,8236,4688297504532,4688297515651,8233,7524,,,,,597,597
114691,0,14,3,blackhole,,28,110,,,481,10333,4688299473501,4688299487451,8131,4688299476332,4688299487309,8131,4688299476332,4688299487309,8130,7477,,,,,601,601
114691,0,15,3,blackhole,,28,110,,,396,10576,4688301441500,4688301455777,8261,4688301444483,4688301455635,8261,4688301444483,4688301455635,8256,7622,,,,,597,597
114691,0,16,3,blackhole,,18,110,,,51,10592,4688303411526,4688303425825,8281,4688303414503,4688303425683,8281,4688303414503,4688303425683,8276,7610,,,,,613,613
114691,0,17,3,blackhole,,18,110,,,56,10559,4688305380966,4688305395220,8330,4688305383832,4688305395077,8330,4688305383832,4688305395077,8330,7653,,,,,610,610
114691,0,18,3,blackhole,,18,110,,,56,10436,4688307347093,4688307361182,8225,4688307349933,4688307361037,8225,4688307349933,4688307361037,8220,7567,,,,,623,623
115715,0,1,3,blackhole,,4,110,,,670,6786,4688273732861,4688273742022,6361,4688273733287,4688273741874,6127,4688273733602,4688273741874,6053,2334,5193,5397,5493,,976,1209
115715,0,2,3,blackhole,,4,110,,,782,6849,4688275718662,4688275727908,6441,4688275719066,4688275727762,6188,4688275719408,4688275727762,6098,2395,5267,5481,5556,,969,1222
115715,0,3,3,blackhole,,4,110,,,624,6730,4688277693937,4688277703022,6316,4688277694347,4688277702874,6065,4688277694686,4688277702874,5996,2278,5162,5359,5439,,1007,1258
115715,0,4,3,blackhole,,4,110,,,574,6648,4688279669552,4688279678527,6230,4688279669968,4688279678378,5988,4688279670294,4688279678378,5915,2172,5059,5249,5338,,1173,1414
115715,0,5,3,blackhole,,4,110,,,599,6668,4688281654949,4688281663951,6248,4688281655370,4688281663805,6021,4688281655676,4688281663805,5924,2252,5110,5290,5393,,1137,1364
115715,0,6,3,blackhole,,4,110,,,664,6787,4688283628108,4688283637270,6363,4688283628535,4688283637125,6133,4688283628845,4688283637125,6061,2330,5216,5402,5497,,986,1215
115715,0,7,3,blackhole,,4,110,,,753,6875,4688285598976,4688285608257,6443,4688285599409,4688285608107,6210,4688285599723,4688285608107,6124,2395,5249,5463,5556,,913,1145
115715,0,8,3,blackhole,,4,110,,,668,6773,4688287572620,4688287581763,6355,4688287573037,4688287581616,6117,4688287573358,4688287581616,6036,2333,5207,5399,5495,,1004,1241
115715,0,9,3,blackhole,,4,110,,,735,6817,4688289545593,4688289554796,6393,4688289546015,4688289554646,6134,4688289546365,4688289554646,6066,2348,5228,5436,5521,,1044,1304
115715,0,10,3,blackhole,,4,110,,,642,6715,4688291519467,4688291528532,6305,4688291519873,4688291528385,6050,4688291520218,4688291528385,5982,2271,5128,5347,5441,,898,1154
115715,0,11,3,blackhole,,4,110,,,413,6526,4688293565850,4688293574660,6099,4688293566279,4688293574513,5871,4688293566587,4688293574513,5772,2064,4926,5125,5213,,1224,1452
115715,0,12,3,blackhole,,4,110,,,744,6875,4688295542860,4688295552141,6444,4688295543292,4688295551992,6204,4688295543616,4688295551992,6119,2413,5253,5481,5573,,982,1222
115715,0,13,3,blackhole,,3,110,,,781,6865,4688297516594,4688297525862,6456,4688297516998,4688297525713,6213,4688297517326,4688297525713,6144,2422,5307,5498,5583,,998,1241
116739,0,1,3,blackhole,,110,110,,,1100,13132,4688273733800,4688273751528,6519,4688273742584,4688273751385,6519,4688273742584,4688273751385,6519,5827,,,,,526,526
116739,0,2,3,blackhole,,110,110,,,1110,13261,4688275719524,4688275737427,6510,4688275728498,4688275737286,6510,4688275728498,4688275737286,6507,5819,,,,,545,545
116739,0,3,3,blackhole,,110,110,,,1093,13467,4688277694808,4688277712989,6844,4688277703608,4688277712848,6844,4688277703608,4688277712848,6839,6153,,,,,544,544
116739,0,4,3,blackhole,,110,110,,,1089,13293,4688279670162,4688279688107,6558,4688279679112,4688279687965,6558,4688279679112,4688279687965,6556,5862,,,,,544,544
116739,0,5,3,blackhole,,110,110,,,1105,13351,4688281655631,4688281673655,6666,4688281664511,4688281673510,6666,4688281664511,4688281673510,6663,5970,,,,,523,523
116739,0,6,3,blackhole,,110,110,,,1115,13207,4688283629013,4688283646842,6549,4688283637858,4688283646699,6549,4688283637858,4688283646699,6546,5853,,,,,543,543
116739,0,7,3,blackhole,,110,110,,,1099,13299,4688285600010,4688285617963,6665,4688285608823,4688285617821,6665,4688285608823,4688285617821,6662,5975,,,,,530,530
116739,0,8,3,blackhole,,110,110,,,1110,13213,4688287573475,4688287591312,6526,4688287582361,4688287591171,6526,4688287582361,4688287591171,6522,5836,,,,,552,552
116739,0,9,3,blackhole,,110,110,,,1103,13390,4688289546389,4688289564466,6630,4688289555369,4688289564319,6630,4688289555369,4688289564319,6627,5944,,,,,536,536
116739,0,10,3,blackhole,,110,110,,,1096,13015,4688291520465,4688291538035,6515,4688291529098,4688291537893,6515,4688291529098,4688291537893,6515,5823,,,,,528,528
116739,0,11,3,blackhole,,110,110,,,1081,13150,4688293566410,4688293584163,6495,4688293575252,4688293584020,6495,4688293575252,4688293584020,6494,5797,,,,,547,547
116739,0,12,3,blackhole,,110,110,,,1112,13516,4688295543753,4688295562000,6776,4688295552710,4688295561858,6776,4688295552710,4688295561858,6775,6085,,,,,532,532
116739,0,13,3,blackhole,,109,110,,,1122,13321,4688297517450,4688297535433,6545,4688297526455,4688297535291,6545,4688297526455,4688297535291,6542,5849,,,,,550,550
116739,0,14,3,blackhole,,106,110,,,165,12392,4688299489104,4688299505833,6076,4688299497490,4688299505692,6076,4688299497490,4688299505692,6075,5455,,,,,7542,7542
116739,0,15,3,blackhole,,106,110,,,167,12364,4688301457460,4688301474152,6024,4688301465877,4688301474009,6024,4688301465877,4688301474009,6021,5410,,,,,7587,7587
116739,0,16,3,blackhole,,96,110,,,157,12140,4688303427521,4688303443910,6036,4688303435618,4688303443766,6036,4688303435618,4688303443766,6031,5410,,,,,7360,7360
116739,0,17,3,blackhole,,96,110,,,154,12521,4688305396866,4688305413770,6128,4688305405357,4688305413630,6128,4688305405357,4688305413630,6128,5419,,,,,7615,7615
116739,0,18,3,blackhole,,93,110,,,153,12456,4688307362865,4688307379681,6121,4688307371272,4688307379536,6121,4688307371272,4688307379536,6121,5439,,,,,7581,7581
116739,0,19,3,blackhole,,75,110,,,137,12450,4688309326777,4688309343585,6038,4688309335291,4688309343442,6038,4688309335291,4688309343442,6037,5430,,,,,16444,16444
116739,0,20,3,blackhole,,71,110,,,145,12356,4688311290882,4688311307562,6084,4688311299205,4688311307419,6084,4688311299205,4688311307419,6084,5467,,,,,16381,16381
116739,0,21,3,blackhole,,63,110,,,131,12128,4688313256080,4688313272453,5995,4688313264217,4688313272310,5995,4688313264217,4688313272310,5994,5277,,,,,16529,16529
116739,0,22,3,blackhole,,62,110,,,126,12127,4688315223251,4688315239623,5825,4688315231615,4688315239479,5825,4688315231615,4688315239479,5823,5132,,,,,16582,16582
116739,0,23,3,blackhole,,60,110,,,127,12016,4688317190965,4688317207186,5684,4688317199370,4688317207043,5684,4688317199370,4688317207043,5683,5024,,,,,20131,20131
116739,0,24,3,blackhole,,60,110,,,128,11930,4688319156989,4688319173095,5795,4688319165131,4688319172954,5795,4688319165131,4688319172954,5795,5098,,,,,19951,19951
116739,0,25,3,blackhole,,42,110,,,100,11247,4688321122387,4688321137571,4812,4688321130936,4688321137432,4812,4688321130936,4688321137432,4811,4114,,,,,23964,23964
116739,0,26,3,blackhole,,42,110,,,96,10980,4688323088740,4688323103563,4747,4688323097012,4688323103420,4747,4688323097012,4688323103420,4747,4013,,,,,23828,23828
116739,0,27,3,blackhole,,42,110,,,103,11282,4688325053860,4688325069091,4978,4688325062227,4688325068947,4978,4688325062227,4688325068947,4975,4287,,,,,23856,23856
116739,0,28,3,blackhole,,30,110,,,88,11307,4688327020748,4688327036013,4935,4688327029208,4688327035870,4935,4688327029208,4688327035870,4935,4186,,,,,24051,24051
116739,0,29,3,blackhole,,30,110,,,84,11265,4688328986796,4688329002004,4890,4688328995263,4688329001864,4890,4688328995263,4688329001864,4890,4147,,,,,24099,24099
116739,0,30,3,blackhole,,30,110,,,87,11187,4688330955671,4688330970773,4815,4688330964130,4688330970630,4815,4688330964130,4688330970630,4815,4103,,,,,23866,23866
116739,0,31,3,blackhole,,24,110,,,56,10793,4688332927795,4688332942366,4756,4688332935806,4688332942227,4756,4688332935806,4688332942227,4756,3939,,,,,23640,23640
116739,0,32,3,blackhole,,24,110,,,55,10997,4688334892927,4688334907773,4705,4688334901281,4688334907633,4705,4688334901281,4688334907633,4704,3989,,,,,23883,23883
116739,0,33,3,blackhole,,5,110,,,30,11156,4688336857952,4688336873013,4819,4688336866367,4688336872872,4819,4688336866367,4688336872872,4819,4204,,,,,23935,23935
117763,0,1,3,blackhole,,64,110,,,1051,4323,4688273749089,4688273754925,1937,4688273752168,4688273754783,1937,4688273752168,4688273754783,1936,1690,,,,,580,580
117763,0,2,3,blackhole,,64,110,,,1024,4556,4688275734794,4688275740944,2014,4688275738082,4688275740801,2014,4688275738082,4688275740801,2014,1770,,,,,590,590
117763,0,3,3,blackhole,,64,110,,,1021,4662,4688277710160,4688277716454,1987,4688277713632,4688277716315,1987,4688277713632,4688277716315,1987,1713,,,,,581,581
117763,0,4,3,blackhole,,64,110,,,1036,4310,4688279685703,4688279691521,1941,4688279688757,4688279691378,1941,4688279688757,4688279691378,1941,1719,,,,,587,587
117763,0,5,3,blackhole,,64,110,,,1020,4515,4688281671007,4688281677102,1984,4688281674282,4688281676961,1984,4688281674282,4688281676961,1984,1757,,,,,572,572
117763,0,6,3,blackhole,,64,110,,,1033,4384,4688283644358,4688283650276,1967,4688283647480,4688283650136,1967,4688283647480,4688283650136,1967,1739,,,,,578,578
117763,0,7,3,blackhole,,64,110,,,1009,4436,4688285615421,4688285621409,1964,4688285618613,4688285621264,1964,4688285618613,4688285621264,1964,1696,,,,,587,587
117763,0,8,3,blackhole,,64,110,,,1027,4330,4688287588890,4688287594735,1962,4688287591943,4688287594592,1962,4688287591943,4688287594592,1962,1739,,,,,572,572
117763,0,9,3,blackhole,,64,110,,,1030,4546,4688289561871,4688289568008,2041,4688289565111,4688289567867,2041,4688289565111,4688289567867,2041,1811,,,,,587,587
117763,0,10,3,blackhole,,64,110,,,1022,4710,4688291535629,4688291541988,2344,4688291538678,4688291541843,2344,4688291538678,4688291541843,2344,2099,,,,,581,581
117763,0,11,3,blackhole,,64,110,,,1044,4483,4688293581653,4688293587705,2037,4688293584812,4688293587562,2037,4688293584812,4688293587562,2036,1770,,,,,587,587
117763,0,12,3,blackhole,,64,110,,,994,4742,4688295559095,4688295565497,2015,4688295562633,4688295565353,2015,4688295562633,4688295565353,2015,1740,,,,,574,574
117763,0,13,3,blackhole,,63,110,,,1035,4546,4688297532840,4688297538977,2050,4688297536068,4688297538835,2050,4688297536068,4688297538835,2050,1772,,,,,576,576
117763,0,14,3,blackhole,,60,110,,,582,4516,4688299503878,4688299509974,2016,4688299507107,4688299509829,2016,4688299507107,4688299509829,2016,1764,,,,,1048,1048
117763,0,15,3,blackhole,,60,110,,,496,4553,4688301472247,4688301478394,2004,4688301475549,4688301478254,2004,4688301475549,4688301478254,2004,1744,,,,,1141,1141
117763,0,16,3,blackhole,,50,110,,,524,4410,4688303442078,4688303448031,1961,4688303445240,4688303447888,1961,4688303445240,4688303447888,1958,1724,,,,,1092,1092
117763,0,17,3,blackhole,,50,110,,,916,4112,4688305411856,4688305417407,1971,4688305414602,4688305417263,1971,4688305414602,4688305417263,1971,1716,,,,,720,720
117763,0,18,3,blackhole,,47,110,,,552,4426,4688307377836,4688307383811,1986,4688307380988,4688307383669,1986,4688307380988,4688307383669,1981,1733,,,,,1076,1076
117763,0,19,3,blackhole,,29,110,,,722,4262,4688309341654,4688309347408,1923,4688309344670,4688309347266,1923,4688309344670,4688309347266,1923,1656,,,,,910,910
117763,0,20,3,blackhole,,26,110,,,747,4057,4688311305854,4688311311331,1902,4688311308621,4688311311189,1902,4688311308621,4688311311189,1898,1687,,,,,890,890
117763,0,21,3,blackhole,,18,110,,,744,4176,4688313270610,4688313276247,1938,4688313273493,4688313276109,1938,4688313273493,4688313276109,1935,1763,,,,,876,876
117763,0,22,3,blackhole,,18,110,,,381,4107,4688315238239,4688315243784,1859,4688315241135,4688315243645,1859,4688315241135,4688315243645,1856,1586,,,,,1226,1226
117763,0,23,3,blackhole,,18,110,,,349,4069,4688317205889,4688317211382,1847,4688317208750,4688317211244,1847,4688317208750,4688317211244,1847,1655,,,,,1264,1264
117763,0,24,3,blackhole,,18,110,,,519,4013,4688319171692,4688319177109,1879,4688319174434,4688319176971,1879,4688319174434,4688319176971,1879,1666,,,,,1096,1096
118787,0,1,3,blackhole,,110,110,,,1133,5141,4688273753310,4688273760251,3423,4688273755489,4688273760110,3423,4688273755489,4688273760110,3421,3157,,,,,523,523
118787,0,2,3,blackhole,,110,110,,,1079,4923,4688275739222,4688275745868,3101,4688275741540,4688275745727,3101,4688275741540,4688275745727,3101,2827,,,,,547,547
118787,0,3,3,blackhole,,110,110,,,1058,4606,4688277714761,4688277720979,2808,4688277717045,4688277720836,2808,4688277717045,4688277720836,2807,2687,,,,,541,541
118787,0,4,3,blackhole,,110,110,,,1125,4801,4688279689884,4688279696366,3098,4688279692039,4688279696221,3098,4688279692039,4688279696221,3096,2916,,,,,490,490
118787,0,5,3,blackhole,,110,110,,,1137,5320,4688281675410,4688281682592,3564,4688281677639,4688281682451,3564,4688281677639,4688281682451,3562,3298,,,,,502,502
118787,0,6,3,blackhole,,110,110,,,1088,4636,4688283648610,4688283654869,2861,4688283650861,4688283654723,2861,4688283650861,4688283654723,2859,2594,,,,,537,537
118787,0,7,3,blackhole,,110,110,,,1084,4853,4688285619752,4688285626304,3090,4688285621990,4688285626162,3090,4688285621990,4688285626162,3090,2900,,,,,538,538
118787,0,8,3,blackhole,,110,110,,,1102,4465,4688287593078,4688287599106,2725,4688287595284,4688287598963,2725,4688287595284,4688287598963,2725,2488,,,,,513,513
118787,0,9,3,blackhole,,110,110,,,1134,5050,4688289566245,4688289573062,3244,4688289568538,4688289572917,3244,4688289568538,4688289572917,3243,2979,,,,,497,497
118787,0,10,3,blackhole,,110,110,,,1137,5515,4688291539802,4688291547247,3401,4688291542514,4688291547106,3401,4688291542514,4688291547106,3401,3217,,,,,497,497
118787,0,11,3,blackhole,,110,110,,,1084,5316,4688293585934,4688293593111,3469,4688293588287,4688293592970,3469,4688293588287,4688293592970,3469,3201,,,,,537,537
118787,0,12,3,blackhole,,110,110,,,1070,5230,4688295563767,4688295570827,3409,4688295566084,4688295570686,3409,4688295566084,4688295570686,3409,3139,,,,,541,541
118787,0,13,3,blackhole,,109,110,,,1082,5096,4688297537199,4688297544079,3247,4688297539554,4688297543938,3247,4688297539554,4688297543938,3241,2969,,,,,533,533
118787,0,14,3,blackhole,,106,110,,,1107,5105,4688299508254,4688299515146,3299,4688299510552,4688299515005,3299,4688299510552,4688299515005,3295,3028,,,,,536,536
118787,0,15,3,blackhole,,106,110,,,1109,5110,4688301476674,4688301483573,3324,4688301478941,4688301483429,3324,4688301478941,4688301483429,3324,3059,,,,,509,509
118787,0,16,3,blackhole,,96,110,,,1031,5061,4688303446377,4688303453210,3253,4688303448677,4688303453069,3253,4688303448677,4688303453069,3253,2985,,,,,584,584
118787,0,17,3,blackhole,,96,110,,,1105,4844,4688305415735,4688305422275,3104,4688305417942,4688305422132,3104,4688305417942,4688305422132,3104,2910,,,,,503,503
118787,0,18,3,blackhole,,93,110,,,1072,4616,4688307382120,4688307388351,2816,4688307384404,4688307388205,2816,4688307384404,4688307388205,2816,2547,,,,,545,545
118787,0,19,3,blackhole,,75,110,,,1121,4881,4688309345796,4688309352386,3176,4688309347957,4688309352244,3176,4688309347957,4688309352244,3175,2910,,,,,512,512
118787,0,20,3,blackhole,,71,110,,,1098,4933,4688311309724,4688311316384,3243,4688311311862,4688311316240,3243,4688311311862,4688311316240,3241,2977,,,,,499,499
118787,0,21,3,blackhole,,63,110,,,1087,5031,4688313274573,4688313281365,3281,4688313276796,4688313281226,3281,4688313276796,4688313281226,3281,3011,,,,,509,509
118787,0,22,3,blackhole,,62,110,,,1012,4610,4688315242223,4688315248447,2829,4688315244485,4688315248304,2829,4688315244485,4688315248304,2829,2561,,,,,622,622
118787,0,23,3,blackhole,,60,110,,,993,4480,4688317209858,4688317215906,2725,4688317212083,4688317215762,2725,4688317212083,4688317215762,2724,2576,,,,,621,621
118787,0,24,3,blackhole,,60,110,,,1039,4756,4688319175520,4688319181940,2992,4688319177761,4688319181800,2992,4688319177761,4688319181800,2992,2693,,,,,585,585
118787,0,25,3,blackhole,,42,110,,,101,4270,4688321141396,4688321147160,2476,4688321143675,4688321147017,2476,4688321143675,4688321147017,2475,2236,,,,,4625,4625
118787,0,26,3,blackhole,,42,110,,,98,4244,4688323107449,4688323113178,2492,4688323109669,4688323113033,2492,4688323109669,4688323113033,2492,2160,,,,,4629,4629
118787,0,27,3,blackhole,,34,110,,,84,3805,4688325072925,4688325078062,2030,4688325075178,4688325077918,2030,4688325075178,4688325077918,2030,1330,,,,,4616,4616
118787,0,28,3,blackhole,,30,110,,,86,3919,4688327039936,4688327045226,2124,4688327042217,4688327045084,2124,4688327042217,4688327045084,2122,1607,,,,,4702,4702
118787,0,29,3,blackhole,,30,110,,,84,3849,4688329005958,4688329011154,2116,4688329008155,4688329011011,2116,4688329008155,4688329011011,2116,1253,,,,,4661,4661
118787,0,30,3,blackhole,,30,110,,,84,3676,4688330974625,4688330979588,1884,4688330976901,4688330979445,1884,4688330976901,4688330979445,1884,1219,,,,,4644,4644
118787,0,31,3,blackhole,,24,110,,,58,3743,4688332946423,4688332951476,2015,4688332948613,4688332951333,2015,4688332948613,4688332951333,2015,1458,,,,,4731,4731
118787,0,32,3,blackhole,,24,110,,,61,3804,4688334911979,4688334917114,2030,4688334914231,4688334916972,2030,4688334914231,4688334916972,2030,1141,,,,,4887,4887
118787,0,33,3,blackhole,,2,110,,,7,4239,4688336876684,4688336882407,2384,4688336879044,4688336882262,2384,4688336879044,4688336882262,2383,879,,,,,4572,4572
119811,0,1,3,blackhole,,1,110,,,140,2800,4688273761668,4688273765448,2347,4688273762129,4688273765298,2304,4688273762187,4688273765298,2214,1713,1755,109,411,,1495,1538
119811,0,2,3,blackhole,,1,110,,,142,2875,4688275747277,4688275751158,2429,4688275747733,4688275751012,2378,4688275747802,4688275751012,2294,1781,1829,110,411,,1486,1537
119811,0,3,3,blackhole,,1,110,,,150,2764,4688277722334,4688277726065,2330,4688277722770,4688277725915,2275,4688277722844,4688277725915,2181,1676,1730,107,431,,1433,1488
119811,0,4,3,blackhole,,1,110,,,154,2815,4688279697461,4688279701261,2379,4688279697898,4688279701109,2323,4688279697973,4688279701109,2232,1724,1796,110,433,,1242,1298
119811,0,5,3,blackhole,,1,110,,,142,2796,4688281683949,4688281687724,2356,4688281684393,4688281687573,2308,4688281684457,4688281687573,2230,1710,1760,110,435,,1439,1486
119811,0,6,3,blackhole,,1,110,,,139,2750,4688283656215,4688283659928,2302,4688283656675,4688283659783,2266,4688283656724,4688283659783,2171,1676,1716,107,421,,1446,1482
119811,0,7,3,blackhole,,1,110,,,153,2783,4688285627025,4688285630782,2335,4688285627481,4688285630633,2289,4688285627543,4688285630633,2190,1697,1741,110,423,,977,1023
119811,0,8,3,blackhole,,1,110,,,151,2791,4688287600223,4688287603991,2358,4688287600660,4688287603843,2305,4688287600731,4688287603843,2213,1713,1769,110,432,,1257,1310
119811,0,9,3,blackhole,,1,110,,,154,2801,4688289574415,4688289578197,2373,4688289574846,4688289578050,2306,4688289574937,4688289578050,2231,1720,1790,110,411,,1429,1496
119811,0,10,3,blackhole,,1,110,,,162,2783,4688291547619,4688291551376,2346,4688291548063,4688291551230,2287,4688291548143,4688291551230,2198,1697,1756,108,418,,709,768
119811,0,11,3,blackhole,,1,110,,,173,2782,4688293594567,4688293598323,2350,4688293594995,4688293598167,2282,4688293595086,4688293598167,2191,1698,1753,108,422,,1500,1567
119811,0,12,3,blackhole,,1,110,,,141,2797,4688295572246,4688295576022,2350,4688295572700,4688295575873,2316,4688295572747,4688295575873,2235,1719,1770,110,425,,1492,1527
120835,0,1,3,blackhole,,1,110,,,145,2732,4688273766904,4688273770592,2334,4688273767294,4688273770445,2259,4688273767395,4688273770445,2204,1693,1780,110,354,,1478,1553
120835,0,2,3,blackhole,,1,110,,,142,2718,4688275752620,4688275756289,2321,4688275753009,4688275756142,2262,4688275753088,4688275756142,2196,1691,1722,111,354,,1479,1538
120835,0,3,3,blackhole,,1,110,,,147,2726,4688277727509,4688277731189,2327,4688277727891,4688277731033,2274,4688277727963,4688277731033,2191,1693,1747,113,354,,1463,1517
120835,0,4,3,blackhole,,1,110,,,142,2723,4688279702737,4688279706413,2328,4688279703127,4688279706270,2279,4688279703194,4688279706270,2186,1699,1713,113,354,,1495,1545
120835,0,5,3,blackhole,,1,110,,,140,2710,4688281689167,4688281692825,2312,4688281689561,4688281692682,2264,4688281689625,4688281692682,2179,1688,1721,110,357,,1473,1520
120835,0,6,3,blackhole,,1,110,,,147,2729,4688283661388,4688283665072,2335,4688283661773,4688283664925,2267,4688283661865,4688283664925,2193,1701,1757,110,354,,1474,1542
120835,0,7,3,blackhole,,1,110,,,149,2753,4688285632243,4688285635960,2363,4688285632627,4688285635817,2275,4688285632746,4688285635817,2224,1699,1776,107,354,,1477,1565
120835,0,8,3,blackhole,,1,110,,,156,2812,4688287605441,4688287609237,2419,4688287605824,4688287609090,2364,4688287605898,4688287609090,2306,1793,1841,107,356,,1467,1522
120835,0,9,3,blackhole,,1,110,,,144,2716,4688289579640,4688289583306,2329,4688289580019,4688289583163,2265,4688289580105,4688289583163,2193,1681,1730,110,354,,1459,1522
120835,0,10,3,blackhole,,1,110,,,137,2715,4688291552855,4688291556520,2327,4688291553236,4688291556377,2280,4688291553299,4688291556377,2192,1701,1739,110,357,,1486,1533
120835,0,11,3,blackhole,,1,110,,,145,2711,4688293599778,4688293603438,2321,4688293600162,4688293603295,2274,4688293600225,4688293603295,2193,1694,1701,114,357,,1478,1524
