GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
183299,,,3,blackhole,,102,110,1438044,1421090,295058,1438044,4768927013872,4768928955231,1421090,4768927036573,4768928955045,,,,,,,,,,33015,
184323,,,3,blackhole,,102,110,1437869,1421022,294936,1437869,4768928975934,4768930917057,1421022,4768928998478,4768930916858,,,,,,,,,,32173,
185347,,,3,blackhole,,102,110,1437268,1420129,295027,1437268,4768930938344,4768932878656,1420129,4768930961281,4768932878455,,,,,,,,,,32906,
186371,,,3,blackhole,,102,110,1436702,1419729,295134,1436702,4768932898284,4768934837832,1419729,4768932921004,4768934837638,,,,,,,,,,31518,
187395,,,3,blackhole,,102,110,1437036,1420216,294776,1437036,4768934857337,4768936797336,1420216,4768934879858,4768936797149,,,,,,,,,,31274,
188419,,,3,blackhole,,102,110,1436932,1419533,295081,1436932,4768936820704,4768938760562,1419533,4768936843987,4768938760356,,,,,,,,,,34695,
189443,,,3,blackhole,,102,110,1435995,1418779,294870,1435995,4768938781458,4768940720051,1418779,4768938804513,4768940719864,,,,,,,,,,32709,
190467,,,3,blackhole,,102,110,1437592,1420451,294905,1437592,4768940739620,4768942680369,1420451,4768940762562,4768942680171,,,,,,,,,,31628,
191491,,,3,blackhole,,102,110,1435732,1418816,294935,1435732,4768942699346,4768944637584,1418816,4768942721992,4768944637393,,,,,,,,,,30979,
192515,,,3,blackhole,,102,110,1435666,1418670,295330,1435666,4768944656798,4768946594947,1418670,4768944679551,4768946594755,,,,,,,,,,31228,
193539,,,3,blackhole,,102,110,1434876,1417914,295146,1434876,4768946614252,4768948551335,1417914,4768946636958,4768948551142,,,,,,,,,,31261,
194563,,,3,blackhole,,102,110,1435926,1419018,295040,1435926,4768948571167,4768950509667,1419018,4768948593805,4768950509479,,,,,,,,,,31602,
195587,,,3,blackhole,,102,110,1437863,1420937,295070,1437863,4768950529245,4768952470360,1420937,4768950551902,4768952470167,,,,,,,,,,31424,
196611,,,3,blackhole,,102,110,1437781,1420850,295047,1437781,4768952491223,4768954432228,1420850,4768952513888,4768954432035,,,,,,,,,,32386,
197635,,,3,blackhole,,102,110,1437495,1420513,294879,1437495,4768954452049,4768956392667,1420513,4768954474773,4768956392465,,,,,,,,,,31658,
198659,,,3,blackhole,,102,110,1435850,1418935,294959,1435850,4768956411710,4768958350108,1418935,4768956434362,4768958349924,,,,,,,,,,31035,
199683,,,3,blackhole,,102,110,1437916,1420953,295112,1437916,4768958369664,4768960310851,1420953,4768958392382,4768960310669,,,,,,,,,,31450,
200707,,,3,blackhole,,102,110,1436833,1419923,294847,1436833,4768960330322,4768962270047,1419923,4768960352955,4768962269851,,,,,,,,,,31323,
201731,,,3,blackhole,,102,110,1437369,1420494,295038,1437369,4768962289329,4768964229777,1420494,4768962311918,4768964229585,,,,,,,,,,31161,
202755,,,3,blackhole,,102,110,1437125,1420124,294934,1437125,4768964251241,4768966191360,1420124,4768964274011,4768966191178,,,,,,,,,,32908,
203779,,,3,blackhole,,102,110,1436239,1419176,295015,1436239,4768966210613,4768968149535,1419176,4768966233459,4768968149347,,,,,,,,,,31319,
204803,,,3,blackhole,,102,110,1436696,1419721,294856,1436696,4768968180478,4768970120018,1419721,4768968203209,4768970119833,,,,,,,,,,39898,
205827,,,3,blackhole,,102,110,1437461,1420499,294996,1437461,4768970140461,4768972081034,1420499,4768970163171,4768972080844,,,,,,,,,,32102,
206851,,,3,blackhole,,102,110,1436631,1419568,295062,1436631,4768972100802,4768974040254,1419568,4768972123645,4768974040062,,,,,,,,,,31704,
207875,,,3,blackhole,,102,110,1434069,1417045,294806,1434069,4768974060275,4768975996268,1417045,4768974083071,4768975996082,,,,,,,,,,31859,
208899,,,3,blackhole,,102,110,1435887,1418909,295003,1435887,4768976015906,4768977954354,1418909,4768976038641,4768977954168,,,,,,,,,,31525,
209923,,,3,blackhole,,102,110,1435396,1418419,294922,1435396,4768977975012,4768979912796,1418419,4768977997741,4768979912606,,,,,,,,,,32276,
210947,,,3,blackhole,,102,110,1435327,1418457,295033,1435327,4768979932353,4768981870044,1418457,4768979954939,4768981869856,,,,,,,,,,31358,
211971,,,3,blackhole,,102,110,1436761,1419817,295113,1436761,4768981889623,4768983829251,1419817,4768981912314,4768983829067,,,,,,,,,,31450,
212995,,,3,blackhole,,102,110,1436410,1419405,295002,1436410,4768983848245,4768985787398,1419405,4768983871011,4768985787208,,,,,,,,,,31070,
214019,,,3,blackhole,,102,110,1436707,1419525,294894,1436707,4768985806963,4768987746518,1419525,4768985829972,4768987746331,,,,,,,,,,31677,
215043,,,3,blackhole,,102,110,1437267,1420244,295059,1437267,4768987766153,4768989706464,1420244,4768987788947,4768989706276,,,,,,,,,,31567,
216067,,,3,blackhole,,102,110,1436797,1419837,295136,1436797,4768989774166,4768991713842,1419837,4768989796874,4768991713654,,,,,,,,,,67110,
217091,,,3,blackhole,,102,110,1436189,1419348,294939,1436189,4768991733439,4768993672294,1419348,4768991755982,4768993672102,,,,,,,,,,31354,
218115,,,3,blackhole,,102,110,1437499,1420388,294809,1437499,4768993691657,4768995632280,1420388,4768993714565,4768995632089,,,,,,,,,,31454,
219139,,,3,blackhole,,102,110,1435878,1419034,294750,1435878,4768995651649,4768997590084,1419034,4768995674207,4768997589903,,,,,,,,,,31199,
220163,,,3,blackhole,,102,110,1437825,1420913,295307,1437825,4768997612136,4768999553200,1420913,4768997634775,4768999553008,,,,,,,,,,33239,
221187,,,3,blackhole,,102,110,1436070,1419129,294945,1436070,4768999573856,4769001512551,1419129,4768999596536,4769001512360,,,,,,,,,,32243,
222211,,,3,blackhole,,102,110,1436270,1419222,295062,1436270,4769001531960,4769003470925,1419222,4769001554782,4769003470732,,,,,,,,,,31424,
223235,,,3,blackhole,,102,110,1438307,1421267,295141,1438307,4769003489428,4769005431143,1421267,4769003512234,4769005430945,,,,,,,,,,30742,
224259,,,3,blackhole,,102,110,1436828,1419795,295111,1436828,4769005450554,4769007390272,1419795,4769005473363,4769007390086,,,,,,,,,,31421,
225283,,,3,blackhole,,102,110,1436987,1419865,295050,1436987,4769007409956,4769009349888,1419865,4769007432885,4769009349703,,,,,,,,,,31703,
226307,,,3,blackhole,,102,110,1438113,1420959,295298,1438113,4769009370920,4769011312373,1420959,4769009393873,4769011312168,,,,,,,,,,32719,
227331,,,3,blackhole,,102,110,1434936,1417953,294850,1434936,4769011332606,4769013269769,1417953,4769011355348,4769013269585,,,,,,,,,,31985,
228355,,,3,blackhole,,102,110,1435354,1418390,294848,1435354,4769013289755,4769015227483,1418390,4769013312469,4769015227296,,,,,,,,,,31766,
229379,,,3,blackhole,,102,110,1435664,1418660,294966,1435664,4769015246581,4769017184727,1418660,4769015269350,4769017184541,,,,,,,,,,31151,
230403,,,3,blackhole,,102,110,1435677,1418493,294870,1435677,4769017206892,4769019145056,1418493,4769017229894,4769019144859,,,,,,,,,,33595,
231427,,,3,blackhole,,102,110,1436383,1419502,295057,1436383,4769019165338,4769021104455,1419502,4769019187940,4769021104268,,,,,,,,,,31912,
232451,,,3,blackhole,,102,110,1437436,1420391,294918,1437436,4769021124277,4769023064815,1420391,4769021147102,4769023064630,,,,,,,,,,31729,
233475,,,3,blackhole,,102,110,1437367,1420148,295263,1437367,4769023087074,4769025027519,1420148,4769023110131,4769025027331,,,,,,,,,,33704,
234499,,,3,blackhole,,102,110,1437693,1420658,295136,1437693,4769025047857,4769026988742,1420658,4769025070661,4769026988549,,,,,,,,,,32096,
235523,,,3,blackhole,,102,110,1437747,1420772,295120,1437747,4769027008490,4769028949449,1420772,4769027031220,4769028949262,,,,,,,,,,31608,
236547,,,3,blackhole,,102,110,1437417,1420221,294902,1437417,4769028968712,4769030909225,1420221,4769028991732,4769030909031,,,,,,,,,,31459,
237571,,,3,blackhole,,102,110,1437560,1420656,294836,1437560,4769030928790,4769032869496,1420656,4769030951415,4769032869301,,,,,,,,,,31396,
238595,,,3,blackhole,,102,110,1435949,1418942,294961,1435949,4769032888458,4769034826989,1418942,4769032911220,4769034826792,,,,,,,,,,31051,
239619,,,3,blackhole,,102,110,1436537,1419666,294773,1436537,4769034845028,4769036784353,1419666,4769034867610,4769036784159,,,,,,,,,,30236,
240643,,,3,blackhole,,102,110,1437166,1420131,295083,1437166,4769036803592,4769038743766,1420131,4769036826404,4769038743581,,,,,,,,,,31293,
241667,,,3,blackhole,,102,110,1436729,1419785,295134,1436729,4769038763357,4769040702941,1419785,4769038786040,4769040702750,,,,,,,,,,31451,
242691,,,3,blackhole,,102,110,1436979,1420001,295063,1436979,4769040722226,4769042662147,1420001,4769040744947,4769042661949,,,,,,,,,,31257,
243715,,,3,blackhole,,102,110,1435936,1418922,294936,1435936,4769042681639,4769044620153,1418922,4769042704412,4769044619957,,,,,,,,,,31454,
244739,,,3,blackhole,,102,110,1434997,1417995,295301,1434997,4769044639844,4769046577090,1417995,4769044662606,4769046576899,,,,,,,,,,31592,
245763,,,3,blackhole,,102,110,1435042,1418052,294873,1435042,4769046596348,4769048533655,1418052,4769046619090,4769048533460,,,,,,,,,,31253,
246787,,,3,blackhole,,102,110,1435844,1418571,294916,1435844,4769048552901,4769050491290,1418571,4769048576020,4769050491091,,,,,,,,,,31526,
247811,,,3,blackhole,,102,110,1437107,1419927,295091,1437107,4769050511052,4769052451146,1419927,4769050534046,4769052450948,,,,,,,,,,31819,
248835,,,3,blackhole,,102,110,1437183,1419978,294850,1437183,4769052470178,4769054410375,1419978,4769052493215,4769054410185,,,,,,,,,,31309,
249859,,,3,blackhole,,102,110,1437216,1420281,295042,1437216,4769054430011,4769056370253,1420281,4769054452682,4769056370061,,,,,,,,,,31479,
250883,,,3,blackhole,,102,110,1436476,1419572,294939,1436476,4769056389186,4769058328429,1419572,4769056411802,4769058328224,,,,,,,,,,30919,
251907,,,3,blackhole,,102,110,1437165,1420250,295358,1437165,4769058354700,4769060294873,1420250,4769058377344,4769060294682,,,,,,,,,,36385,
252931,,,3,blackhole,,102,110,1437591,1420778,295156,1437591,4769060314263,4769062255011,1420778,4769060336767,4769062254817,,,,,,,,,,31174,
253955,,,3,blackhole,,102,110,1436970,1419820,295011,1436970,4769062275026,4769064214936,1419820,4769062297973,4769064214730,,,,,,,,,,31967,
254979,,,3,blackhole,,102,110,1436833,1419909,294876,1436833,4769064234382,4769066174106,1419909,4769064257036,4769066173913,,,,,,,,,,31338,
256003,,,3,blackhole,,102,110,1437839,1420853,294827,1437839,4769066193301,4769068134383,1420853,4769066216023,4769068134175,,,,,,,,,,31193,
257027,,,3,blackhole,,102,110,1436621,1419664,294941,1436621,4769068153986,4769070093425,1419664,4769068176682,4769070093229,,,,,,,,,,31487,
258051,,,3,blackhole,,102,110,1437062,1419916,294915,1437062,4769070112624,4769072052658,1419916,4769070135582,4769072052468,,,,,,,,,,31373,
259075,,,3,blackhole,,102,110,1437047,1419896,294909,1437047,4769072072023,4769074012037,1419896,4769072094986,4769074011845,,,,,,,,,,31495,
260099,,,3,blackhole,,102,110,1435281,1417911,294821,1435281,4769074031204,4769075968834,1417911,4769074054461,4769075968641,,,,,,,,,,31567,
261123,,,3,blackhole,,102,110,1436428,1419525,295209,1436428,4769075987980,4769077927158,1419525,4769076010609,4769077926968,,,,,,,,,,31087,
262147,,,3,blackhole,,102,110,1435479,1418610,294990,1435479,4769077946497,4769079884393,1418610,4769077969078,4769079884201,,,,,,,,,,31193,
263171,,,3,blackhole,,102,110,1435593,1418676,295027,1435593,4769079905688,4769081843739,1418676,4769079928337,4769081843550,,,,,,,,,,32693,
264195,,,3,blackhole,,102,110,1436585,1419350,294855,1436585,4769081863246,4769083802636,1419350,4769081886327,4769083802450,,,,,,,,,,31687,
265219,,,3,blackhole,,102,110,1436790,1419688,294989,1436790,4769083821008,4769085760675,1419688,4769083843898,4769085760477,,,,,,,,,,30702,
266243,,,3,blackhole,,102,110,1436916,1419903,294796,1436916,4769085780504,4769087720340,1419903,4769085803272,4769087720141,,,,,,,,,,31700,
267267,,,3,blackhole,,110,110,1438039,1437360,312215,1438039,4769088200867,4769090142220,1437360,4769088201603,4769090142039,,,,,,,,,,356639,
