GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
156675,,,3,blackhole,,110,110,,,176,3043,12745732160514,12745732164622,2439,12745732161174,12745732164467,2439,12745732161174,12745732164467,2394,1383,1461,1973,418,,42264,42264
157699,,,3,blackhole,,110,110,,,172,2425,12745732213078,12745732216352,1832,12745732213731,12745732216204,1831,12745732213732,12745732216204,1811,1367,1364,269,390,,36495,36490
158723,,,3,blackhole,,110,110,,,167,4043,12745732259238,12745732264696,3442,12745732259902,12745732264549,3442,12745732259902,12745732264549,3442,3169,,,,,32367,32367
159747,,,3,blackhole,,32,110,,,151,2564,12745732285595,12745732289056,2009,12745732286188,12745732288900,2009,12745732286188,12745732288900,1984,2001,,,,,16030,16030
160771,,,3,blackhole,,32,110,,,361,8002,12745732330865,12745732341668,7454,12745732331461,12745732341524,7330,12745732331629,12745732341524,7254,5971,6463,6475,6639,,31526,31653
161795,,,3,blackhole,,32,110,,,351,7961,12745732343816,12745732354564,7397,12745732344426,12745732354412,7300,12745732344557,12745732354412,7193,5836,6419,6353,6536,,2150,2247
162819,,,3,blackhole,,64,110,,,599,20274,12745732587366,12745732614736,19663,12745732588049,12745732614594,19390,12745732588417,12745732614594,19272,13604,15756,16148,15993,,173065,173334
163843,,,3,blackhole,,32,110,,,832,7058,12745732608691,12745732618219,2065,12745732615254,12745732618042,2065,12745732615254,12745732618042,2059,2059,,,,,489,489
164867,,,3,blackhole,,24,110,,,164,9755,12745732639229,12745732652398,8949,12745732640166,12745732652247,8949,12745732640166,12745732652247,8943,8439,,,,,16388,16388
165891,,,3,blackhole,,110,110,,,177,6650,12745732716888,12745732725865,6064,12745732717538,12745732725725,6061,12745732717543,12745732725725,6034,4242,4283,5076,3805,,48360,48369
166915,,,3,blackhole,,110,110,,,199,7361,12745732803428,12745732813366,6773,12745732804082,12745732813225,6744,12745732804121,12745732813225,6716,5785,5844,6359,4736,,58046,58074
167939,,,3,blackhole,,8,110,,,139,2142,12745732847639,12745732850531,1596,12745732848207,12745732850361,1596,12745732848207,12745732850361,1407,1596,,,,,25920,25920
168963,,,3,blackhole,,80,110,,,210,128514,12745732894929,12745733068423,127928,12745732895577,12745733068280,127922,12745732895585,12745733068280,127859,123602,126677,126724,127135,,33493,33499
169987,,,3,blackhole,,110,110,,,1104,68547,12745732978951,12745733071490,1683,12745733069048,12745733071320,1683,12745733069048,12745733071320,1113,1096,1600,1350,1679,,569,569
171011,,,3,blackhole,,8,110,,,1053,11042,12745733072020,12745733086927,10581,12745733072456,12745733086741,10316,12745733072814,12745733086741,6728,8863,10261,10217,10181,,841,1107
172035,,,3,blackhole,,80,110,,,1170,229711,12745733081981,12745733392091,225481,12745733087540,12745733391940,225479,12745733087544,12745733391940,225467,147300,208058,207965,223510,,592,595
173059,,,3,blackhole,,80,110,,,1133,368026,12745733111834,12745733608669,159852,12745733392727,12745733608527,159852,12745733392727,12745733608527,159852,147336,157610,157541,157827,,583,583
174083,,,3,blackhole,,110,110,,,1089,201384,12745733393823,12745733665691,41627,12745733609307,12745733665504,41627,12745733609307,12745733665504,1101,1093,40017,41624,40506,,578,578
175107,,,3,blackhole,,80,110,,,1171,195185,12745733611285,12745733874785,154342,12745733666281,12745733874643,154341,12745733666282,12745733874643,154341,145161,153206,153227,153522,,576,576
176131,,,3,blackhole,,110,110,,,1101,156139,12745733667452,12745733878239,1989,12745733875378,12745733878063,1989,12745733875378,12745733878063,1114,1104,1887,1647,1987,,544,544
