GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
309251,,,3,blackhole,,110,110,,,1167,136519,4993054178006,4993054362306,133699,4993054181668,4993054362161,133699,4993054181668,4993054362161,133693,131999,132239,133297,132705,,533,533
310275,,,3,blackhole,,88,110,,,1272,117082,4993054289787,4993054447848,62779,4993054362955,4993054447706,62779,4993054362955,4993054447706,62779,62258,62400,61632,1638,,588,588
311299,,,3,blackhole,,110,110,,,164,13533,4993054456631,4993054474900,12936,4993054457291,4993054474754,12936,4993054457291,4993054474754,12936,12650,,,,,7100,7100
312323,,,3,blackhole,,110,110,,,1139,35545,4993054468664,4993054516650,30348,4993054475532,4993054516502,30347,4993054475533,4993054516502,30347,29900,29937,29970,29627,,576,577
313347,,,3,blackhole,,2,110,,,23,8900247,4993054504163,4993066519497,8890305,4993054517413,4993066519325,8890304,4993054517414,4993066519325,8886385,8890304,8887906,8887926,8888150,,675,676
314371,,,3,blackhole,,110,110,,,1059,8925579,4993054518511,4993066568042,35421,4993066520076,4993066567894,35421,4993066520076,4993066567894,35416,35127,,,,,556,556
315395,,,3,blackhole,,110,110,,,1090,44853,4993066549331,4993066609883,30399,4993066568699,4993066609737,30397,4993066568701,4993066609737,30397,29946,29987,30027,29679,,596,598
316419,,,3,blackhole,,2,110,,,22,8903906,4993066597096,4993078617369,8893742,4993066610641,4993078617193,8893741,4993066610642,4993078617193,8889836,8893727,8891357,8891371,8891599,,670,670
317443,,,3,blackhole,,110,110,,,1087,8929020,4993066611729,4993078665906,35430,4993078617928,4993078665758,35430,4993078617928,4993078665758,35430,35133,,,,,544,544
318467,,,3,blackhole,,110,110,,,1113,58089,4993078646409,4993078724829,43053,4993078666559,4993078724680,43053,4993078666559,4993078724680,43053,40790,42134,42656,41975,,593,593
319491,,,3,blackhole,,110,110,,,1167,137609,4993078701396,4993078887168,119785,4993078725311,4993078887021,119785,4993078725311,4993078887021,119785,119346,119381,119409,119056,,467,467
320515,,,3,blackhole,,8,110,,,88,2828083,4993078827938,4993082645850,2783570,4993078887858,4993082645678,2783570,4993078887858,4993082645678,2779119,2783564,2781161,2781186,2781411,,620,620
321539,,,3,blackhole,,110,110,,,1135,2791861,4993078889040,4993082658052,8490,4993082646448,4993082657909,8490,4993082646448,4993082657909,8488,5881,6065,6005,6298,,570,570
322563,,,3,blackhole,,110,110,,,1137,136671,4993082655024,4993082839530,133881,4993082658643,4993082839382,133881,4993082658643,4993082839382,133876,132204,132428,133488,132899,,544,544
323587,,,3,blackhole,,88,110,,,1239,120278,4993082762756,4993082925131,62821,4993082840179,4993082924987,62818,4993082840183,4993082924987,62818,62295,62452,61424,1617,,590,593
324611,,,3,blackhole,,110,110,,,167,14630,4993082933918,4993082953668,14027,4993082934583,4993082953520,14027,4993082934583,4993082953520,14026,13745,,,,,7108,7108
325635,,,3,blackhole,,110,110,,,1079,36752,4993082946571,4993082996186,30901,4993082954322,4993082996039,30901,4993082954323,4993082996039,30900,30456,30495,30526,30185,,594,595
326659,,,3,blackhole,,2,110,,,27,8899841,4993082983143,4993094997928,8889490,4993082996947,4993094997758,8889490,4993082996947,4993094997758,8885541,8889490,8887093,8887106,8887330,,673,673
327683,,,3,blackhole,,110,110,,,1066,8923995,4993082998033,4993095045426,34662,4993094998486,4993095045280,34662,4993094998486,4993095045280,34661,34368,,,,,539,539
328707,,,3,blackhole,,110,110,,,1117,45273,4993095027522,4993095088640,31420,4993095046067,4993095088484,31419,4993095046069,4993095088484,31419,30966,31007,31041,30581,,583,584
329731,,,3,blackhole,,2,110,,,13,8898527,4993095076154,4993107089166,8888579,4993095089410,4993107088991,8888579,4993095089410,4993107088991,8884586,8888576,8886181,8886199,8886418,,686,686
330755,,,3,blackhole,,110,110,,,1051,8924050,4993095090498,4993107137966,35615,4993107089736,4993107137816,35615,4993107089736,4993107137816,35610,35324,,,,,552,552
331779,,,3,blackhole,,110,110,,,1139,56454,4993107120687,4993107196900,43065,4993107138615,4993107196753,43065,4993107138615,4993107196753,43065,40802,42133,42659,41980,,592,592
332803,,,3,blackhole,,110,110,,,1185,137484,4993107176137,4993107361740,121607,4993107197419,4993107361589,121607,4993107197419,4993107361589,121607,121159,121192,121228,120864,,493,493
333827,,,3,blackhole,,8,110,,,83,2821993,4993107302543,4993111112234,2777524,4993107362401,4993111112058,2777523,4993107362402,4993111112058,2773362,2777509,2775064,2775091,2775313,,601,602
334851,,,3,blackhole,,110,110,,,1130,2785364,4993107363574,4993111123815,8029,4993111112836,4993111123675,8029,4993111112836,4993111123675,8029,5367,5554,5501,5794,,576,576
335875,,,3,blackhole,,110,110,,,1153,133881,4993111121311,4993111302051,131489,4993111124391,4993111301901,131489,4993111124391,4993111301901,131489,129790,130046,131089,130501,,530,530
336899,,,3,blackhole,,88,110,,,1225,117593,4993111229013,4993111387764,62919,4993111302687,4993111387628,62919,4993111302687,4993111387628,62919,62390,62552,61909,1548,,582,582
337923,,,3,blackhole,,110,110,,,171,18927,4993111396546,4993111422098,18334,4993111397198,4993111421949,18334,4993111397198,4993111421949,18334,18136,,,,,7089,7089
338947,,,3,blackhole,,110,110,,,1130,39435,4993111411654,4993111464891,31116,4993111422712,4993111464718,31116,4993111422712,4993111464718,31116,30668,30708,30744,30388,,565,565
339971,,,3,blackhole,,2,110,,,25,8909092,4993111450999,4993123478273,8898095,4993111465663,4993123478091,8898094,4993111465664,4993123478091,8894054,8898082,8895702,8895721,8895945,,700,701
340995,,,3,blackhole,,110,110,,,1067,8933544,4993111466757,4993123527041,35579,4993123478863,4993123526895,35579,4993123478863,4993123526895,35578,35284,,,,,572,572
342019,,,3,blackhole,,110,110,,,1104,45131,4993123508278,4993123569205,30642,4993123527690,4993123569057,30642,4993123527690,4993123569057,30642,30197,30239,30276,29919,,589,589
343043,,,3,blackhole,,2,110,,,14,8904387,4993123556087,4993135577010,8893976,4993123569980,4993135576847,8893976,4993123569980,4993135576847,8890055,8893974,8891572,8891594,8891821,,684,684
344067,,,3,blackhole,,110,110,,,1049,8929075,4993123571062,4993135625313,35234,4993135577596,4993135625162,35234,4993135577596,4993135625162,35233,34950,,,,,555,555
345091,,,3,blackhole,,110,110,,,1145,56899,4993135607042,4993135683855,42793,4993135625937,4993135683707,42792,4993135625938,4993135683707,42791,40522,41877,42399,41719,,574,575
346115,,,3,blackhole,,110,110,,,1183,140387,4993135661982,4993135851505,123692,4993135684374,4993135851358,123692,4993135684374,4993135851358,123692,123249,123290,123318,122970,,494,494
347139,,,3,blackhole,,8,110,,,93,2847347,4993135789666,4993139633585,2800914,4993135852176,4993139633410,2800914,4993135852176,4993139633410,2796521,2800896,2798479,2798488,2798713,,606,606
348163,,,3,blackhole,,110,110,,,1121,2808702,4993135853347,4993139645095,7974,4993139634188,4993139644953,7973,4993139634189,4993139644953,7973,5359,5539,5483,5780,,576,577
349187,,,3,blackhole,,110,110,,,1141,133756,4993139642741,4993139823311,131476,4993139645671,4993139823164,131470,4993139645680,4993139823164,131467,129770,130025,131082,130486,,532,539
350211,,,3,blackhole,,88,110,,,1306,119374,4993139747410,4993139908565,62570,4993139823952,4993139908421,62568,4993139823954,4993139908421,62568,62053,62192,61551,1647,,584,585
351235,,,3,blackhole,,110,110,,,168,16209,4993139917376,4993139939258,15610,4993139918036,4993139939109,15610,4993139918036,4993139939109,15607,15411,,,,,7122,7122
352259,,,3,blackhole,,110,110,,,1143,36408,4993139931926,4993139981077,30402,4993139939886,4993139980929,30401,4993139939888,4993139980929,30401,29944,29992,30021,29681,,576,577
353283,,,3,blackhole,,2,110,,,10,8902353,4993139968942,4993151987119,8892663,4993139981850,4993151986945,8892663,4993139981850,4993151986945,8888715,8892663,8890281,8890300,8890519,,682,682
354307,,,3,blackhole,,110,110,,,1062,8927814,4993139982920,4993152035469,35290,4993151987679,4993152035321,35290,4993151987679,4993152035321,35287,35001,,,,,544,544
355331,,,3,blackhole,,110,110,,,1114,45235,4993152016161,4993152077228,30356,4993152036101,4993152077081,30353,4993152036105,4993152077081,30350,29905,29950,29986,29627,,578,581
356355,,,3,blackhole,,2,110,,,23,8900419,4993152065726,4993164081291,8891210,4993152077986,4993164081119,8891210,4993152077986,4993164081119,8887184,8891202,8888827,8888843,8889070,,670,670
357379,,,3,blackhole,,110,110,,,1043,8925781,4993152079056,4993164128860,34690,4993164081876,4993164128708,34690,4993164081876,4993164128708,34689,34397,,,,,561,561
358403,,,3,blackhole,,110,110,,,1123,54715,4993164111988,4993164185853,41633,4993164129503,4993164185707,41633,4993164129503,4993164185707,41633,39367,40720,41239,40560,,589,589
359427,,,3,blackhole,,110,110,,,1166,136246,4993164165024,4993164348956,120297,4993164186407,4993164348808,120295,4993164186410,4993164348808,120293,119854,119896,119925,119484,,519,521
360451,,,3,blackhole,,8,110,,,93,2890058,4993164288473,4993168190051,2844635,4993164349624,4993168189881,2844635,4993164349624,4993168189881,2840217,2844635,2842181,2842212,2842445,,604,604
361475,,,3,blackhole,,110,110,,,1161,2852501,4993164350787,4993168201664,8065,4993168190635,4993168201523,8065,4993168190635,4993168201523,8064,5453,5633,5581,5872,,559,559
362499,,,3,blackhole,,110,110,,,1163,133960,4993168199090,4993168379936,131510,4993168202248,4993168379787,131510,4993168202248,4993168379787,131502,129828,130048,131112,130519,,537,537
363523,,,3,blackhole,,88,110,,,1244,118092,4993168306271,4993168465695,62942,4993168380580,4993168465552,62940,4993168380583,4993168465552,62940,62419,62580,61919,1612,,587,590
364547,,,3,blackhole,,110,110,,,163,17921,4993168474561,4993168498755,17327,4993168475214,4993168498605,17327,4993168475214,4993168498605,17327,17041,,,,,7157,7157
365571,,,3,blackhole,,110,110,,,1093,38105,4993168489374,4993168540816,30571,4993168499396,4993168540667,30569,4993168499399,4993168540667,30569,30123,30170,30200,29853,,586,588
366595,,,3,blackhole,,2,110,,,21,8902190,4993168528883,4993180546840,8892651,4993168541589,4993180546668,8892650,4993168541590,4993180546668,8888656,8892649,8890259,8890272,8890501,,683,684
367619,,,3,blackhole,,110,110,,,1043,8928727,4993168542668,4993180596449,36199,4993180547432,4993180596301,36199,4993180547432,4993180596301,36198,35905,,,,,566,566
368643,,,3,blackhole,,110,110,,,1084,46055,4993180576501,4993180638675,30684,4993180597099,4993180638523,30684,4993180597100,4993180638523,30681,30236,30276,30314,29964,,591,592
369667,,,3,blackhole,,2,110,,,20,8900753,4993180625462,4993192641478,8890263,4993180639452,4993192641307,8890261,4993180639455,4993192641307,8886358,8890260,8887864,8887882,8888106,,688,690
370691,,,3,blackhole,,110,110,,,1079,8925341,4993180640551,4993192689761,35230,4993192642052,4993192689613,35230,4993192642052,4993192689613,35230,34934,,,,,552,552
371715,,,3,blackhole,,110,110,,,1144,56904,4993192671476,4993192748296,42778,4993192690400,4993192748150,42778,4993192690400,4993192748150,42774,40513,41841,42367,41681,,583,583
372739,,,3,blackhole,,110,110,,,1181,136481,4993192726824,4993192911073,120086,4993192748809,4993192910925,120084,4993192748811,4993192910925,120083,119636,119680,119713,119356,,488,490
373763,,,3,blackhole,,8,110,,,96,2820914,4993192849977,4993196658211,2775033,4993192911753,4993196658048,2775031,4993192911756,4993196658048,2770638,2775030,2772490,2772510,2772733,,613,616
374787,,,3,blackhole,,110,110,,,1119,2782826,4993192912927,4993196669742,7989,4993196658816,4993196669601,7989,4993196658816,4993196669601,7989,5373,5557,5501,5793,,569,569
375811,,,3,blackhole,,110,110,,,1113,130140,4993196667355,4993196843044,127819,4993196670340,4993196842896,127819,4993196670341,4993196842896,127807,126130,126365,127424,126828,,547,548
376835,,,3,blackhole,,88,110,,,1220,115397,4993196772885,4993196928671,62841,4993196843693,4993196928528,62839,4993196843695,4993196928528,62839,62310,62473,61830,1541,,590,592
377859,,,3,blackhole,,110,110,,,164,17756,4993196937435,4993196961405,17163,4993196938088,4993196961258,17163,4993196938088,4993196961258,17157,16881,,,,,7081,7081
378883,,,3,blackhole,,110,110,,,1090,37303,4993196953385,4993197003744,30753,4993196962053,4993197003569,30753,4993196962053,4993197003569,30750,30308,30347,30381,30015,,589,589
379907,,,3,blackhole,,2,110,,,19,8906355,4993196989590,4993209013169,8895162,4993197004530,4993209012999,8895162,4993197004530,4993209012999,8891165,8895161,8892698,8892731,8892956,,712,712
380931,,,3,blackhole,,110,110,,,1053,8930632,4993197005627,4993209061980,35618,4993209013745,4993209061829,35618,4993209013745,4993209061829,35617,35324,,,,,553,553
381955,,,3,blackhole,,110,110,,,1106,43750,4993209043707,4993209102769,29624,4993209062627,4993209102620,29624,4993209062628,4993209102620,29624,29167,29213,29250,28893,,591,592
382979,,,3,blackhole,,2,110,,,12,8901814,4993209090514,4993221107963,8892048,4993209103533,4993221107798,8892046,4993209103536,4993221107798,8887887,8892045,8889669,8889685,8889911,,676,679
384003,,,3,blackhole,,110,110,,,1057,8926817,4993209104621,4993221155824,34915,4993221108541,4993221155676,34915,4993221108541,4993221155676,34913,34618,,,,,550,550
385027,,,3,blackhole,,110,110,,,1107,55821,4993221137906,4993221213265,41957,4993221156476,4993221213118,41957,4993221156476,4993221213118,41950,39770,41111,41633,40945,,593,593
386051,,,3,blackhole,,110,110,,,1148,137059,4993221193917,4993221378946,122236,4993221213783,4993221378801,122234,4993221213785,4993221378801,122234,121870,121908,121942,121585,,493,494
387075,,,3,blackhole,,8,110,,,89,2849259,4993221318918,4993225165418,2804159,4993221379633,4993225165247,2804159,4993221379633,4993225165247,2799867,2804144,2801696,2801712,2801936,,616,616
388099,,,3,blackhole,,110,110,,,1084,2811974,4993221380803,4993225176968,7962,4993225166075,4993225176824,7960,4993225166078,4993225176824,7960,5336,5526,5464,5756,,613,616
389123,,,3,blackhole,,110,110,,,1157,135036,4993225174622,4993225356920,132770,4993225177534,4993225356774,132770,4993225177534,4993225356774,132767,131073,131307,132377,131780,,526,526
390147,,,3,blackhole,,88,110,,,1290,118013,4993225282771,4993225442088,62511,4993225357556,4993225441946,62511,4993225357556,4993225441946,62511,61983,62133,61324,1636,,579,579
391171,,,3,blackhole,,110,110,,,173,19718,4993225450880,4993225477499,19124,4993225451534,4993225477351,19124,4993225451534,4993225477351,19124,18838,,,,,7102,7102
392195,,,3,blackhole,,110,110,,,1112,39454,4993225466694,4993225519957,30863,4993225478140,4993225519805,30863,4993225478140,4993225519805,30861,30408,30437,30479,30137,,584,584
393219,,,3,blackhole,,2,110,,,24,8905219,4993225505939,4993237527984,8894136,4993225520736,4993237527819,8894136,4993225520736,4993237527819,8890236,8894135,8891720,8891750,8891968,,690,690
394243,,,3,blackhole,,110,110,,,1036,8929409,4993225521827,4993237576529,35419,4993237528567,4993237576382,35419,4993237528567,4993237576382,35415,35124,,,,,554,554
395267,,,3,blackhole,,110,110,,,1109,44836,4993237557681,4993237618209,30295,4993237577164,4993237618062,30295,4993237577164,4993237618062,30294,29850,29879,29920,29567,,579,579
396291,,,3,blackhole,,2,110,,,19,8901265,4993237605290,4993249621998,8890995,4993237618983,4993249621826,8890994,4993237618984,4993249621826,8887060,8890994,8888614,8888629,8888851,,682,683
397315,,,3,blackhole,,110,110,,,1053,8926874,4993237620058,4993249671338,36004,4993249622585,4993249671190,36004,4993249622585,4993249671190,36001,35707,,,,,562,562
398339,,,3,blackhole,,110,110,,,1115,56498,4993249652321,4993249728593,41824,4993249671984,4993249728446,41821,4993249671987,4993249728446,41821,39498,40910,41433,40753,,588,590
399363,,,3,blackhole,,110,110,,,1130,132853,4993249710305,4993249889657,118755,4993249729190,4993249889509,118754,4993249729191,4993249889509,118754,118313,118352,118383,118021,,551,552
400387,,,3,blackhole,,8,110,,,89,2789519,4993249830552,4993253596403,2745103,4993249890346,4993253596235,2745099,4993249890351,4993253596235,2740838,2745099,2742639,2742679,2742901,,620,624
401411,,,3,blackhole,,110,110,,,1133,2753101,4993249891508,4993253608194,8186,4993253596998,4993253608049,8186,4993253596998,4993253608049,8186,5442,5621,5570,5869,,565,565
402435,,,3,blackhole,,110,110,,,1125,131461,4993253605499,4993253782971,128921,4993253608781,4993253782824,128919,4993253608784,4993253782824,128919,127224,127465,128527,127936,,542,544
403459,,,3,blackhole,,88,110,,,1226,115225,4993253712982,4993253868536,62807,4993253783603,4993253868393,62807,4993253783604,4993253868393,62807,62285,62442,61678,1607,,577,578
404483,,,3,blackhole,,110,110,,,165,27484,4993253877305,4993253914409,26873,4993253877977,4993253914256,26873,4993253877977,4993253914256,26873,26674,,,,,7099,7099
405507,,,3,blackhole,,110,110,,,1082,46293,4993253892989,4993253955485,29851,4993253915038,4993253955337,29849,4993253915041,4993253955337,29848,29399,29443,29474,29115,,579,581
406531,,,3,blackhole,,2,110,,,13,8897153,4993253943454,4993265954610,8887550,4993253956241,4993265954433,8887550,4993253956241,4993265954433,8883633,8887550,8885145,8885167,8885391,,670,670
407555,,,3,blackhole,,110,110,,,1058,8922920,4993253957309,4993266003251,35494,4993265955186,4993266003103,35494,4993265955186,4993266003103,35490,35204,,,,,558,558
408579,,,3,blackhole,,110,110,,,1085,44281,4993265985540,4993266045319,30554,4993266003915,4993266045163,30553,4993266003917,4993266045163,30553,30089,30130,30167,29796,,601,603
409603,,,3,blackhole,,2,110,,,20,8900991,4993266032636,4993278048974,8890890,4993266046101,4993278048802,8890887,4993266046105,4993278048802,8886939,8890882,8888508,8888521,8888746,,695,698
410627,,,3,blackhole,,110,110,,,1067,8926770,4993266047206,4993278098345,36031,4993278049542,4993278098184,36031,4993278049542,4993278098184,36030,35737,,,,,548,548
411651,,,3,blackhole,,110,110,,,1107,57190,4993278079063,4993278156269,42314,4993278098997,4993278156121,42314,4993278098997,4993278156121,42310,40137,41459,41996,41310,,602,602
412675,,,3,blackhole,,110,110,,,1166,135099,4993278134724,4993278317108,118651,4993278156781,4993278316960,118651,4993278156781,4993278316960,118651,118217,118243,118285,117898,,489,489
413699,,,3,blackhole,,8,110,,,85,2783722,4993278254661,4993282012686,2736847,4993278317776,4993282012520,2736847,4993278317776,4993282012520,2732588,2736847,2734420,2734437,2734663,,604,604
414723,,,3,blackhole,,110,110,,,1109,2744794,4993278318948,4993282024420,8129,4993282013305,4993282024279,8127,4993282013307,4993282024279,8127,5299,5484,5424,5720,,581,583
415747,,,3,blackhole,,110,110,,,1127,131601,4993282021796,4993282199458,129124,4993282024993,4993282199311,129124,4993282024993,4993282199311,129119,127426,127676,128721,128133,,529,529
416771,,,3,blackhole,,88,110,,,1253,114634,4993282130998,4993282285754,63359,4993282200085,4993282285619,63359,4993282200085,4993282285619,63357,62841,62985,62325,1557,,573,573
417795,,,3,blackhole,,110,110,,,168,21686,4993282294536,4993282323812,21078,4993282295208,4993282323663,21078,4993282295208,4993282323663,21078,20839,,,,,7103,7103
418819,,,3,blackhole,,110,110,,,1121,39982,4993282311801,4993282365777,30492,4993282324436,4993282365600,30491,4993282324437,4993282365600,30491,30037,30079,30117,29744,,573,573
419843,,,3,blackhole,,2,110,,,20,8908703,4993282351902,4993294378651,8897732,4993282366539,4993294378477,8897730,4993282366542,4993294378477,8893777,8897720,8895307,8895333,8895556,,696,698
420867,,,3,blackhole,,110,110,,,1076,8932211,4993282367626,4993294426111,34621,4993294379225,4993294425963,34621,4993294379225,4993294425963,34619,34327,,,,,554,554
421891,,,3,blackhole,,110,110,,,1106,43282,4993294410028,4993294468459,30781,4993294426756,4993294468311,30781,4993294426757,4993294468311,30781,30330,30366,30403,30053,,587,588
422915,,,3,blackhole,,2,110,,,23,8905490,4993294454605,4993306477017,8894533,4993294469227,4993306476847,8894532,4993294469229,4993306476847,8890662,8894532,8892150,8892167,8892389,,679,680
423939,,,3,blackhole,,110,110,,,1073,8929239,4993294470312,4993306524785,34852,4993306477586,4993306524636,34852,4993306477586,4993306524636,34851,34555,,,,,547,547
424963,,,3,blackhole,,110,110,,,1127,55918,4993306507451,4993306582940,42484,4993306525437,4993306582791,42484,4993306525437,4993306582791,42484,40207,41562,42088,41394,,593,593
425987,,,3,blackhole,,110,110,,,1165,134823,4993306563559,4993306745570,119954,4993306583485,4993306745423,119952,4993306583488,4993306745423,119952,119510,119553,119580,119229,,514,516
427011,,,3,blackhole,,8,110,,,83,2788694,4993306684081,4993310448818,2742519,4993306746242,4993310448643,2742519,4993306746242,4993310448643,2738161,2742518,2739987,2740013,2740233,,607,607
428035,,,3,blackhole,,110,110,,,1130,2750364,4993306747411,4993310460403,8025,4993310449428,4993310460262,8025,4993310449428,4993310460262,8025,5410,5590,5529,5829,,581,581
429059,,,3,blackhole,,110,110,,,1166,135730,4993310457962,4993310641198,133384,4993310460982,4993310641051,133384,4993310460982,4993310641051,133384,131681,131918,132990,132393,,533,533
430083,,,3,blackhole,,88,110,,,1258,116391,4993310570025,4993310727153,63079,4993310641856,4993310727012,63076,4993310641860,4993310727012,63076,62553,62696,61839,1614,,596,599
431107,,,3,blackhole,,110,110,,,168,23092,4993310735934,4993310767108,22481,4993310736607,4993310766956,22481,4993310736607,4993310766956,22481,22195,,,,,7107,7107
432131,,,3,blackhole,,110,110,,,1130,39790,4993310754849,4993310808566,30131,4993310767739,4993310808416,30131,4993310767739,4993310808416,30131,29677,29716,29750,29400,,580,580
433155,,,3,blackhole,,2,110,,,20,8907509,4993310795811,4993322820948,8897381,4993310809320,4993322820784,8897381,4993310809320,4993322820784,8893466,8897381,8894997,8895013,8895236,,670,670
434179,,,3,blackhole,,110,110,,,1045,8932144,4993310810411,4993322868805,34906,4993322821535,4993322868658,34906,4993322821535,4993322868658,34904,34612,,,,,556,556
435203,,,3,blackhole,,110,110,,,1123,45107,4993322850521,4993322911415,30981,4993322869444,4993322911269,30980,4993322869446,4993322911269,30980,30533,30573,30605,30241,,582,584
436227,,,3,blackhole,,2,110,,,21,8904820,4993322898110,4993334919617,8894270,4993322912185,4993334919450,8894269,4993322912187,4993334919450,8890283,8894262,8891888,8891901,8892127,,679,680
437251,,,3,blackhole,,110,110,,,1040,8929229,4993322913248,4993334967707,35076,4993334920207,4993334967559,35076,4993334920207,4993334967559,35076,34781,,,,,561,561
438275,,,3,blackhole,,110,110,,,1093,56082,4993334949143,4993335024854,41733,4993334968368,4993335024707,41733,4993334968368,4993335024707,41730,39712,40887,41410,40721,,599,599
439299,,,3,blackhole,,110,110,,,1112,136656,4993335005792,4993335190278,121967,4993335025474,4993335190129,121967,4993335025474,4993335190129,121967,121523,121564,121590,121247,,568,568
440323,,,3,blackhole,,8,110,,,88,2851335,4993335129091,4993338978393,2805364,4993335190981,4993338978223,2805364,4993335190982,4993338978223,2800974,2805352,2802932,2802956,2803184,,631,632
441347,,,3,blackhole,,110,110,,,1147,2813079,4993335192144,4993338989800,7907,4993338978985,4993338989659,7902,4993338978991,4993338989659,7900,5294,5485,5420,5716,,564,569
442371,,,3,blackhole,,110,110,,,1130,134776,4993338987454,4993339169401,132499,4993338990379,4993339169253,132492,4993338990389,4993339169253,132492,130804,131036,132104,131506,,533,541
443395,,,3,blackhole,,88,110,,,1251,115691,4993339098148,4993339254331,62325,4993339170049,4993339254188,62322,4993339170053,4993339254188,62322,61808,61963,61120,1621,,590,593
444419,,,3,blackhole,,110,110,,,166,21823,4993339263109,4993339292570,21224,4993339263768,4993339292421,21224,4993339263768,4993339292421,21224,20949,,,,,7096,7096
445443,,,3,blackhole,,110,110,,,1089,39728,4993339281340,4993339334973,30829,4993339293205,4993339334824,30828,4993339293206,4993339334824,30826,30378,30416,30453,30095,,581,581
446467,,,3,blackhole,,2,110,,,26,8899601,4993339321689,4993351336150,8889062,4993339335742,4993351335976,8889062,4993339335742,4993351335976,8885167,8889056,8886648,8886661,8886886,,680,680
447491,,,3,blackhole,,110,110,,,1052,8923979,4993339336814,4993351384186,35046,4993351336727,4993351384039,35046,4993351336727,4993351384039,35046,34747,,,,,556,556
448515,,,3,blackhole,,110,110,,,1095,43376,4993351366788,4993351425345,29896,4993351384833,4993351425193,29896,4993351384833,4993351425193,29896,29447,29488,29527,29167,,588,588
449539,,,3,blackhole,,2,110,,,20,8903053,4993351412072,4993363431193,8892529,4993351426106,4993363431020,8892527,4993351426108,4993363431020,8888630,8892527,8890127,8890141,8890366,,676,678
450563,,,3,blackhole,,110,110,,,1096,8927130,4993351427202,4993363478828,34753,4993363431765,4993363478681,34753,4993363431765,4993363478681,34753,34454,,,,,552,552
451587,,,3,blackhole,,110,110,,,1151,55613,4993363461188,4993363536265,41960,4993363479470,4993363536116,41960,4993363479470,4993363536116,41959,39699,41000,41538,40856,,584,584
452611,,,3,blackhole,,110,110,,,1163,135108,4993363516264,4993363698660,119773,4993363536818,4993363698512,119772,4993363536820,4993363698512,119771,119332,119373,119398,119047,,520,521
453635,,,3,blackhole,,8,110,,,103,2857601,4993363638221,4993367495983,2812210,4993363699329,4993367495813,2812210,4993363699329,4993367495813,2807964,2812209,2809771,2809803,2810021,,605,605
454659,,,3,blackhole,,110,110,,,1130,2820139,4993363700502,4993367507690,8121,4993367496585,4993367507549,8121,4993367496585,4993367507549,8121,5411,5599,5536,5830,,572,572
455683,,,3,blackhole,,110,110,,,1146,131571,4993367505077,4993367682698,129101,4993367508265,4993367682552,129101,4993367508265,4993367682552,129097,127402,127660,128704,128117,,530,530
456707,,,3,blackhole,,88,110,,,1247,116890,4993367610842,4993367768644,63084,4993367683343,4993367768507,63084,4993367683343,4993367768507,63084,62555,62709,61879,1544,,586,586
457731,,,3,blackhole,,110,110,,,164,23407,4993367777406,4993367809006,22799,4993367778077,4993367808856,22799,4993367778077,4993367808856,22798,22515,,,,,7089,7089
458755,,,3,blackhole,,110,110,,,1115,40295,4993367797249,4993367851647,30973,4993367809661,4993367851474,30973,4993367809661,4993367851474,30972,30526,30564,30601,30243,,596,596
459779,,,3,blackhole,,2,110,,,15,8897487,4993367838261,4993379849868,8886870,4993367852419,4993379849694,8886870,4993367852419,4993379849694,8882961,8886856,8884480,8884493,8884721,,700,700
460803,,,3,blackhole,,110,110,,,1041,8921467,4993367853532,4993379897512,34758,4993379850443,4993379897366,34758,4993379850443,4993379897366,34758,34461,,,,,555,555
461827,,,3,blackhole,,110,110,,,1093,43697,4993379880359,4993379939350,30399,4993379898164,4993379939202,30398,4993379898165,4993379939202,30398,29951,29996,30034,29669,,591,592
462851,,,3,blackhole,,2,110,,,19,8901496,4993379926330,4993391943350,8891163,4993379940108,4993391943178,8891163,4993379940108,4993391943178,8887271,8891163,8888766,8888790,8889011,,671,671
463875,,,3,blackhole,,110,110,,,1056,8926809,4993379941187,4993391992379,35777,4993391943934,4993391992233,35777,4993391943934,4993391992233,35776,35483,,,,,560,560
464899,,,3,blackhole,,110,110,,,1131,56106,4993391974354,4993392050097,42170,4993391993019,4993392049949,42169,4993391993021,4993392049949,42168,39908,41253,41777,41083,,582,584
465923,,,3,blackhole,,110,110,,,1176,143661,4993392028205,4993392222147,126945,4993392050624,4993392222000,126945,4993392050624,4993392222000,126945,126585,126626,126652,126302,,500,500
