GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
277504,0,4,0,blackhole,,10,110,,,116,1438,4921342519781,4921342521722,922,4921342520299,4921342521544,922,4921342520299,4921342521544,883,921,,,,,4252,4252
278528,0,1,0,blackhole,,10,110,,,472,8257,4921339487246,4921339498393,7226,4921339488475,4921339498230,7181,4921339488535,4921339498230,5628,2641,7179,6911,7095,,4008,4052
278528,0,2,0,blackhole,,10,110,,,478,8247,4921340651423,4921340662556,7211,4921340652644,4921340662379,7151,4921340652725,4921340662379,5614,2630,7150,6895,7068,,3975,4035
278528,0,3,0,blackhole,,10,110,,,480,8219,4921341585653,4921341596748,7233,4921341586817,4921341596581,7166,4921341586907,4921341596581,5610,2645,7167,6919,7092,,2656,2722
278528,0,4,0,blackhole,,10,110,,,477,8207,4921342523955,4921342535035,7200,4921342525126,4921342534846,7126,4921342525226,4921342534846,5586,2686,7120,6884,7046,,2653,2727
279552,0,1,0,blackhole,,10,110,,,436,1263,4921339499397,4921339501102,715,4921339499979,4921339500944,715,4921339499979,4921339500944,413,715,,,,,1296,1296
279552,0,2,0,blackhole,,10,110,,,486,1302,4921340663552,4921340665310,784,4921340664094,4921340665153,784,4921340664094,4921340665153,442,784,,,,,1270,1270
279552,0,3,0,blackhole,,10,110,,,416,1247,4921341597789,4921341599473,709,4921341598360,4921341599317,709,4921341598360,4921341599317,388,709,,,,,1318,1318
279552,0,4,0,blackhole,,10,110,,,427,1255,4921342536058,4921342537752,715,4921342536623,4921342537588,715,4921342536623,4921342537588,403,715,,,,,1317,1317
280576,0,1,0,blackhole,,20,110,,,1146,20127,4921339500035,4921339527206,18716,4921339501772,4921339527039,18716,4921339501772,4921339527039,18716,16376,18617,18385,18653,,613,613
280576,0,2,0,blackhole,,20,110,,,1119,19976,4921340664197,4921340691164,18494,4921340666018,4921340690985,18493,4921340666019,4921340690985,18493,16233,18387,18159,18405,,641,641
280576,0,3,0,blackhole,,20,110,,,1155,19987,4921341598410,4921341625392,18574,4921341600148,4921341625223,18574,4921341600148,4921341625223,18574,16427,18475,18239,18508,,616,616
280576,0,4,0,blackhole,,20,110,,,1145,20023,4921342536661,4921342563692,18587,4921342538443,4921342563535,18587,4921342538443,4921342563535,18587,16142,18478,18249,18503,,633,633
281600,0,1,0,blackhole,,20,110,,,1095,2199,4921339527002,4921339529970,1512,4921339527780,4921339529821,1512,4921339527780,4921339529821,1511,1059,,,,,549,549
281600,0,2,0,blackhole,,20,110,,,1140,2118,4921340691066,4921340693925,1544,4921340691686,4921340693771,1544,4921340691686,4921340693771,1533,1103,,,,,519,519
281600,0,3,0,blackhole,,20,110,,,1110,2004,4921341625470,4921341628176,1520,4921341625975,4921341628027,1520,4921341625975,4921341628027,1472,1049,,,,,557,557
281600,0,4,0,blackhole,,20,110,,,1156,2342,4921342563330,4921342566492,1565,4921342564229,4921342566342,1565,4921342564229,4921342566342,1563,1087,,,,,514,514
282624,0,1,0,blackhole,,1,110,,,70,6472,4921339530417,4921339539154,5901,4921339531038,4921339539004,5901,4921339531038,4921339539004,5831,5850,,,,,902,902
282624,0,2,0,blackhole,,1,110,,,3,6499,4921340694009,4921340702783,5837,4921340694727,4921340702607,5837,4921340694727,4921340702607,5834,5834,,,,,708,708
282624,0,3,0,blackhole,,1,110,,,63,6486,4921341628615,4921341637371,5923,4921341629231,4921341637227,5923,4921341629231,4921341637227,5860,5841,,,,,892,892
282624,0,4,0,blackhole,,1,110,,,62,6461,4921342567578,4921342576300,5896,4921342568186,4921342576145,5896,4921342568186,4921342576145,5833,5833,,,,,1366,1366
283648,0,1,0,blackhole,,1,110,,,113,1335,4921339540663,4921339542465,890,4921339541121,4921339542323,866,4921339541154,4921339542323,778,399,495,147,207,,1567,1593
283648,0,2,0,blackhole,,1,110,,,132,1324,4921340704239,4921340706027,884,4921340704692,4921340705885,856,4921340704730,4921340705885,752,408,503,164,221,,1545,1573
283648,0,3,0,blackhole,,1,110,,,122,1340,4921341638868,4921341640677,890,4921341639333,4921341640535,865,4921341639367,4921341640535,768,413,490,159,217,,1559,1585
283648,0,4,0,blackhole,,1,110,,,107,1344,4921342577746,4921342579560,896,4921342578207,4921342579417,861,4921342578254,4921342579417,789,399,515,158,231,,1527,1561
284672,0,1,0,blackhole,,1,110,,,84,1544,4921339543923,4921339546007,1096,4921339544381,4921339545860,1096,4921339544381,4921339545860,1012,807,,,,,1525,1525
284672,0,2,0,blackhole,,1,110,,,77,1550,4921340707476,4921340709569,1084,4921340707956,4921340709420,1084,4921340707956,4921340709420,1007,796,,,,,1533,1533
284672,0,3,0,blackhole,,1,110,,,84,1547,4921341642128,4921341644216,1086,4921341642603,4921341644069,1086,4921341642603,4921341644069,1002,801,,,,,1532,1532
284672,0,4,0,blackhole,,1,110,,,95,1627,4921342581028,4921342583225,1173,4921342581491,4921342583075,1173,4921342581491,4921342583075,1079,885,,,,,1536,1536
285696,0,1,0,blackhole,,1,110,,,201,3657,4921339547497,4921339552434,3217,4921339547945,4921339552288,3118,4921339548079,4921339552288,3027,2565,2538,127,421,,1544,1644
285696,0,2,0,blackhole,,1,110,,,201,3654,4921340711026,4921340715959,3218,4921340711469,4921340715813,3126,4921340711593,4921340715813,3018,2573,2536,107,407,,1518,1610
285696,0,3,0,blackhole,,1,110,,,201,3672,4921341645659,4921341650616,3236,4921341646098,4921341650467,3133,4921341646238,4921341650467,3047,2573,2564,107,412,,1503,1607
285696,0,4,0,blackhole,,1,110,,,199,3681,4921342584680,4921342589649,3245,4921342585122,4921342589503,3141,4921342585262,4921342589503,3051,2581,2573,107,399,,1516,1620
286720,0,1,0,blackhole,,1,110,,,81,1527,4921339553881,4921339555943,1085,4921339554329,4921339555794,1085,4921339554329,4921339555794,1004,804,,,,,1512,1512
286720,0,2,0,blackhole,,1,110,,,93,1544,4921340717409,4921340719494,1107,4921340717854,4921340719349,1107,4921340717854,4921340719349,1015,836,,,,,1511,1511
286720,0,3,0,blackhole,,1,110,,,84,1536,4921341652059,4921341654132,1111,4921341652488,4921341653988,1111,4921341652488,4921341653988,1027,836,,,,,1497,1497
286720,0,4,0,blackhole,,1,110,,,76,1548,4921342591097,4921342593187,1117,4921342591536,4921342593044,1117,4921342591536,4921342593044,1041,841,,,,,1506,1506
287744,0,1,0,blackhole,,1,110,,,216,3556,4921339557406,4921339562207,3153,4921339557805,4921339562061,3047,4921339557947,4921339562061,2937,2507,2506,107,361,,1490,1595
287744,0,2,0,blackhole,,1,110,,,210,3550,4921340720937,4921340725730,3154,4921340721326,4921340725584,3047,4921340721471,4921340725584,2944,2499,2542,107,355,,1464,1572
287744,0,3,0,blackhole,,1,110,,,201,3564,4921341655588,4921341660399,3166,4921341655979,4921341660253,3046,4921341656141,4921341660253,2967,2499,2529,107,362,,1475,1595
287744,0,4,0,blackhole,,1,110,,,192,3573,4921342594630,4921342599454,3173,4921342595025,4921342599308,3050,4921342595190,4921342599308,2981,2504,2551,107,356,,1468,1589
288768,0,1,0,blackhole,,110,110,,,1092,6091,4921339557629,4921339565852,2174,4921339562769,4921339565704,2174,4921339562769,4921339565704,2174,1782,,,,,524,524
288768,0,2,0,blackhole,,110,110,,,1093,6029,4921340721210,4921340729349,2148,4921340726300,4921340729200,2148,4921340726300,4921340729200,2148,1759,,,,,530,530
288768,0,3,0,blackhole,,110,110,,,1111,6083,4921341655815,4921341664027,2164,4921341660957,4921341663879,2164,4921341660957,4921341663879,2164,1776,,,,,521,521
288768,0,4,0,blackhole,,110,110,,,1114,6053,4921342594883,4921342603055,2150,4921342600002,4921342602905,2150,4921342600002,4921342602905,2150,1758,,,,,514,514
289792,0,1,0,blackhole,,110,110,,,1070,3270,4921339565021,4921339569436,2133,4921339566414,4921339569293,2133,4921339566414,4921339569293,2133,1739,,,,,526,526
289792,0,2,0,blackhole,,110,110,,,1101,3281,4921340728539,4921340732969,2166,4921340729904,4921340732828,2166,4921340729904,4921340732828,2166,1776,,,,,521,521
289792,0,3,0,blackhole,,110,110,,,1096,3340,4921341663203,4921341667712,2207,4921341664592,4921341667571,2207,4921341664592,4921341667571,2205,1818,,,,,528,528
289792,0,4,0,blackhole,,110,110,,,1080,3285,4921342602246,4921342606681,2174,4921342603605,4921342606540,2174,4921342603605,4921342606540,2174,1764,,,,,519,519
290816,0,1,0,blackhole,,1,110,,,70,939,4921339570892,4921339572159,476,4921339571370,4921339572013,476,4921339571370,4921339572013,406,462,,,,,1538,1538
290816,0,2,0,blackhole,,1,110,,,67,938,4921340734418,4921340735684,471,4921340734890,4921340735526,471,4921340734890,4921340735526,404,464,,,,,1527,1527
290816,0,3,0,blackhole,,1,110,,,53,949,4921341669160,4921341670441,481,4921341669643,4921341670292,481,4921341669643,4921341670292,427,467,,,,,1536,1536
290816,0,4,0,blackhole,,1,110,,,59,945,4921342608128,4921342609404,471,4921342608609,4921342609245,471,4921342608609,4921342609245,413,464,,,,,1532,1532
291840,0,1,0,blackhole,,1,110,,,43,896,4921339573595,4921339574805,467,4921339574038,4921339574668,467,4921339574038,4921339574668,424,453,,,,,1501,1501
291840,0,2,0,blackhole,,1,110,,,41,907,4921340737116,4921340738341,463,4921340737574,4921340738199,463,4921340737574,4921340738199,421,449,,,,,1517,1517
291840,0,3,0,blackhole,,1,110,,,59,919,4921341671869,4921341673110,464,4921341672303,4921341672929,464,4921341672303,4921341672929,404,456,,,,,1491,1491
291840,0,4,0,blackhole,,1,110,,,45,925,4921342610839,4921342612088,463,4921342611294,4921342611919,463,4921342611294,4921342611919,418,456,,,,,1518,1518
292864,0,1,0,blackhole,,1,110,,,292,1943,4921339576243,4921339578866,1480,4921339576696,4921339578694,1255,4921339577000,4921339578694,,52,1233,1235,980,,1502,1728
292864,0,2,0,blackhole,,1,110,,,275,1947,4921340739782,4921340742410,1468,4921340740242,4921340742224,1246,4921340740542,4921340742224,,53,1219,1204,983,,1513,1736
292864,0,3,0,blackhole,,1,110,,,285,1950,4921341674540,4921341677172,1486,4921341674989,4921341676995,1253,4921341675304,4921341676995,,53,1231,1223,996,,1526,1760
292864,0,4,0,blackhole,,1,110,,,286,1966,4921342613530,4921342616184,1484,4921342614009,4921342616012,1267,4921342614302,4921342616012,,52,1231,1216,989,,1548,1766
293888,0,1,0,blackhole,,1,110,,,278,1906,4921339580305,4921339582878,1461,4921339580738,4921339582710,1230,4921339581049,4921339582710,,52,1208,1169,954,,1514,1744
293888,0,2,0,blackhole,,1,110,,,280,1890,4921340743847,4921340746399,1436,4921340744281,4921340746219,1187,4921340744617,4921340746219,,55,1163,1181,939,,1524,1773
293888,0,3,0,blackhole,,1,110,,,287,1879,4921341678609,4921341681146,1437,4921341679029,4921341680969,1177,4921341679380,4921341680969,,55,1153,1185,945,,1507,1767
293888,0,4,0,blackhole,,1,110,,,281,1867,4921342617623,4921342620143,1421,4921342618051,4921342619969,1178,4921342618379,4921342619969,,53,1156,1166,923,,1511,1754
294912,0,1,0,blackhole,,1,110,,,342,3798,4921339584324,4921339589451,3355,4921339584772,4921339589301,3137,4921339585066,4921339589301,3019,1735,2438,2573,2627,,1527,1745
294912,0,2,0,blackhole,,1,110,,,337,3847,4921340747838,4921340753032,3402,4921340748281,4921340752874,3171,4921340748593,4921340752874,3065,1753,2491,2622,2688,,1527,1758
294912,0,3,0,blackhole,,1,110,,,350,3859,4921341682592,4921341687802,3405,4921341683031,4921341687628,3164,4921341683356,4921341687628,3056,1747,2478,2621,2671,,1527,1768
294912,0,4,0,blackhole,,1,110,,,333,3857,4921342621589,4921342626796,3405,4921342622042,4921342626639,3180,4921342622346,4921342626639,3073,1739,2479,2621,2679,,1535,1761
295936,0,1,0,blackhole,,1,110,,,344,3627,4921339590894,4921339595790,3232,4921339591284,4921339595647,3016,4921339591575,4921339595647,2921,1699,2318,2460,2508,,1469,1684
295936,0,2,0,blackhole,,1,110,,,363,3711,4921340754476,4921340759486,3321,4921340754861,4921340759345,3082,4921340755184,4921340759345,2996,1783,2414,2555,2580,,1472,1711
295936,0,3,0,blackhole,,1,110,,,369,3664,4921341689262,4921341694208,3270,4921341689649,4921341694064,3034,4921341689968,4921341694064,2956,1710,2350,2496,2521,,1497,1733
295936,0,4,0,blackhole,,1,110,,,329,3698,4921342628250,4921342633242,3296,4921342628653,4921342633102,3075,4921342628951,4921342633102,2989,1754,2385,2520,2581,,1492,1713
296960,0,1,0,blackhole,,1,110,,,123,1502,4921339597233,4921339599261,1070,4921339597675,4921339599120,1027,4921339597734,4921339599120,947,429,527,743,232,,1502,1546
296960,0,2,0,blackhole,,1,110,,,123,1490,4921340760936,4921340762948,1062,4921340761372,4921340762806,1019,4921340761430,4921340762806,939,434,498,739,228,,1501,1544
296960,0,3,0,blackhole,,1,110,,,119,1495,4921341695654,4921341697672,1064,4921341696093,4921341697530,1030,4921341696140,4921341697530,945,437,514,734,242,,1502,1538
296960,0,4,0,blackhole,,1,110,,,116,1510,4921342634685,4921342636724,1081,4921342635122,4921342636582,1039,4921342635179,4921342636582,965,435,544,758,241,,1496,1538
297984,0,1,0,blackhole,,1,110,,,193,3641,4921339600712,4921339605628,3199,4921339601161,4921339605480,3048,4921339601365,4921339605480,3006,2546,2629,156,2676,,1512,1663
297984,0,2,0,blackhole,,1,110,,,195,3639,4921340764398,4921340769310,3207,4921340764832,4921340769162,3036,4921340765064,4921340769162,3013,2539,2633,150,2690,,1501,1673
297984,0,3,0,blackhole,,1,110,,,193,3629,4921341699115,4921341704014,3193,4921341699547,4921341703858,3041,4921341699752,4921341703858,3000,2541,2650,150,2663,,1494,1646
297984,0,4,0,blackhole,,1,110,,,197,3637,4921342638166,4921342643076,3207,4921342638597,4921342642926,3041,4921342638820,4921342642926,3010,2541,2630,150,2696,,1493,1658
299008,0,1,0,blackhole,,110,110,,,1117,8324,4921339600953,4921339612191,4336,4921339606197,4921339612050,4336,4921339606197,4921339612050,4336,1674,3751,3806,1324,,531,531
299008,0,2,0,blackhole,,110,110,,,1123,8333,4921340764619,4921340775869,4337,4921340769872,4921340775727,4337,4921340769872,4921340775727,4335,1672,3740,3806,1313,,526,526
299008,0,3,0,blackhole,,110,110,,,1104,8284,4921341699376,4921341710560,4319,4921341704587,4921341710417,4319,4921341704587,4921341710417,4319,1642,3723,3797,1296,,540,540
299008,0,4,0,blackhole,,110,110,,,1106,8292,4921342638422,4921342649616,4319,4921342643645,4921342649475,4319,4921342643645,4921342649475,4319,1647,3729,3790,1276,,533,533
300032,0,1,0,blackhole,,110,110,,,1140,6757,4921339611136,4921339620258,5459,4921339612741,4921339620110,5459,4921339612741,4921339620110,5459,4507,4694,5007,1392,,512,512
300032,0,2,0,blackhole,,110,110,,,1130,6738,4921340774801,4921340783897,5417,4921340776427,4921340783740,5417,4921340776427,4921340783740,5407,4475,4658,4972,1358,,519,519
300032,0,3,0,blackhole,,110,110,,,1141,6787,4921341709510,4921341718672,5479,4921341711125,4921341718522,5479,4921341711126,4921341718522,5476,4540,4710,5033,1378,,524,525
300032,0,4,0,blackhole,,110,110,,,1136,6761,4921342648544,4921342657671,5436,4921342650186,4921342657525,5436,4921342650187,4921342657525,5436,4479,4676,4984,1358,,527,527
301056,0,1,0,blackhole,,110,110,,,1170,10184,4921339614575,4921339628323,5458,4921339620809,4921339628177,5458,4921339620809,4921339628177,5448,4530,4707,5013,1379,,518,518
301056,0,2,0,blackhole,,110,110,,,1140,10122,4921340778265,4921340791930,5427,4921340784456,4921340791782,5425,4921340784458,4921340791782,5417,4487,4673,4984,1361,,530,532
301056,0,3,0,blackhole,,110,110,,,1162,10188,4921341712958,4921341726712,5439,4921341719223,4921341726566,5438,4921341719225,4921341726566,5427,4489,4680,4996,1376,,519,521
301056,0,4,0,blackhole,,110,110,,,1167,10198,4921342652005,4921342665772,5467,4921342658239,4921342665620,5467,4921342658239,4921342665620,5467,4521,4691,5020,1372,,529,529
302080,0,1,0,blackhole,,110,110,,,1135,8181,4921339622628,4921339633673,3432,4921339628892,4921339633525,3432,4921339628892,4921339633525,3432,1857,2662,2975,2425,,530,530
302080,0,2,0,blackhole,,110,110,,,1142,8147,4921340786286,4921340797284,3432,4921340792501,4921340797134,3431,4921340792502,4921340797134,3431,1842,2660,2967,2413,,533,533
302080,0,3,0,blackhole,,110,110,,,1152,8167,4921341721046,4921341732072,3441,4921341727279,4921341731924,3439,4921341727282,4921341731924,3435,1847,2678,2984,2419,,528,530
302080,0,4,0,blackhole,,110,110,,,1143,8200,4921342660054,4921342671124,3443,4921342666328,4921342670976,3443,4921342666328,4921342670976,3443,1853,2671,2983,2421,,524,524
303104,0,1,0,blackhole,,110,110,,,1123,5024,4921339630814,4921339637596,2383,4921339634231,4921339637448,2381,4921339634234,4921339637448,2378,1592,1717,1956,1313,,523,525
303104,0,2,0,blackhole,,110,110,,,1113,5039,4921340794414,4921340801216,2393,4921340797838,4921340801068,2393,4921340797838,4921340801068,2393,1580,1712,1955,1304,,522,522
303104,0,3,0,blackhole,,110,110,,,1103,5026,4921341729176,4921341735961,2340,4921341732654,4921341735813,2340,4921341732654,4921341735813,2340,1535,1661,1904,1285,,541,541
303104,0,4,0,blackhole,,110,110,,,1119,5032,4921342668248,4921342675041,2382,4921342671677,4921342674893,2381,4921342671678,4921342674893,2381,1584,1704,1947,1318,,519,520
304128,0,1,0,blackhole,,5,110,,,1023,3825,4921339636261,4921339641425,2216,4921339638285,4921339641276,2216,4921339638285,4921339641276,2213,1486,1567,1853,1178,,620,620
304128,0,2,0,blackhole,,5,110,,,1007,3804,4921340799868,4921340805004,2176,4921340801920,4921340804858,2176,4921340801920,4921340804858,2174,1461,1550,1823,1163,,631,631
304128,0,3,0,blackhole,,5,110,,,1002,3797,4921341734658,4921341739784,2195,4921341736665,4921341739628,2193,4921341736667,4921341739628,2178,1456,1567,1831,1169,,631,632
304128,0,4,0,blackhole,,5,110,,,1021,3790,4921342673695,4921342678812,2170,4921342675736,4921342678666,2170,4921342675736,4921342678666,2164,1453,1530,1816,1182,,624,624
305152,0,1,0,blackhole,,1,110,,,177,3287,4921339642889,4921339647326,2854,4921339643326,4921339647179,2745,4921339643473,4921339647179,2677,2081,2161,2320,2416,,1518,1627
305152,0,2,0,blackhole,,1,110,,,191,3272,4921340806464,4921340810881,2847,4921340806892,4921340810735,2739,4921340807037,4921340810735,2656,2071,2152,2313,2398,,1507,1614
305152,0,3,0,blackhole,,1,110,,,186,3283,4921341741245,4921341745677,2855,4921341741676,4921341745530,2741,4921341741829,4921341745530,2671,2073,2163,2321,2406,,1517,1630
305152,0,4,0,blackhole,,1,110,,,192,3259,4921342680270,4921342684670,2839,4921342680690,4921342684523,2723,4921342680847,4921342684523,2647,2058,2144,2308,2393,,1499,1616
306176,0,1,0,blackhole,,110,110,,,1029,5956,4921339643131,4921339651172,2313,4921339647889,4921339651011,2313,4921339647889,4921339651011,,2313,,,,,526,526
306176,0,2,0,blackhole,,110,110,,,1019,5933,4921340806701,4921340814711,2299,4921340811452,4921340814555,2299,4921340811452,4921340814555,,2299,,,,,531,531
306176,0,3,0,blackhole,,110,110,,,1035,6072,4921341741473,4921341749670,2423,4921341746233,4921341749504,2423,4921341746233,4921341749504,,2423,,,,,521,521
306176,0,4,0,blackhole,,110,110,,,1036,5958,4921342680488,4921342688531,2317,4921342685239,4921342688367,2317,4921342685239,4921342688367,,2317,,,,,530,530
307200,0,1,0,blackhole,,1,110,,,219,5916,4921339652600,4921339660586,5470,4921339653053,4921339660437,5389,4921339653162,4921339660437,5251,4471,4490,140,4530,,1513,1593
307200,0,2,0,blackhole,,1,110,,,215,5930,4921340816155,4921340824160,5484,4921340816608,4921340824012,5395,4921340816729,4921340824012,5270,4478,4498,141,4530,,1521,1610
307200,0,3,0,blackhole,,1,110,,,212,5918,4921341751107,4921341759096,5484,4921341751546,4921341758949,5391,4921341751671,4921341758949,5272,4478,4501,132,4527,,1513,1605
307200,0,4,0,blackhole,,1,110,,,213,5933,4921342689968,4921342697977,5496,4921342690408,4921342697828,5400,4921342690538,4921342697828,5283,4482,4514,141,4539,,1512,1608
308224,0,1,0,blackhole,,64,110,,,650,17791,4921339666970,4921339690988,17140,4921339667704,4921339690843,16892,4921339668039,4921339690843,16750,3199,15330,15616,15526,,5383,5631
308224,0,2,0,blackhole,,64,110,,,644,17513,4921340830480,4921340854122,16876,4921340831190,4921340853972,16604,4921340831557,4921340853972,16456,3125,15056,15342,15265,,5317,5589
308224,0,3,0,blackhole,,64,110,,,657,17178,4921341765479,4921341788669,16539,4921341766198,4921341788526,16267,4921341766566,4921341788526,16132,3149,14724,14989,14911,,5370,5642
308224,0,4,0,blackhole,,64,110,,,656,17534,4921342704297,4921342727968,16893,4921342705018,4921342727824,16629,4921342705375,4921342727824,16470,3061,15090,15343,15256,,5326,5590
309248,0,1,0,blackhole,,1,110,,,79,1024,4921339692100,4921339693482,535,4921339692590,4921339693312,535,4921339692590,4921339693312,456,527,,,,,1295,1295
309248,0,2,0,blackhole,,1,110,,,59,967,4921340855574,4921340856880,485,4921340856071,4921340856726,485,4921340856071,4921340856726,426,478,,,,,1554,1554
309248,0,3,0,blackhole,,1,110,,,77,964,4921341790069,4921341791371,504,4921341790542,4921341791222,504,4921341790542,4921341791222,427,490,,,,,1494,1494
309248,0,4,0,blackhole,,1,110,,,84,941,4921342729275,4921342730546,481,4921342729746,4921342730395,481,4921342729746,4921342730395,397,467,,,,,1424,1424
310272,0,1,0,blackhole,,16,110,,,1144,2447,4921339692596,4921339695900,1264,4921339694052,4921339695758,1264,4921339694052,4921339695758,1264,1179,,,,,548,548
310272,0,2,0,blackhole,,16,110,,,1118,2548,4921340855836,4921340859276,1237,4921340857463,4921340859133,1237,4921340857463,4921340859133,1237,1137,,,,,546,546
310272,0,3,0,blackhole,,16,110,,,1162,2565,4921341790345,4921341793808,1283,4921341791934,4921341793666,1283,4921341791934,4921341793666,1283,1173,,,,,527,527
310272,0,4,0,blackhole,,16,110,,,1121,2490,4921342729581,4921342732942,1239,4921342731127,4921342732800,1239,4921342731127,4921342732800,1236,1149,,,,,542,542
311296,0,1,0,blackhole,,32,110,,,987,2256,4921339695308,4921339698354,1194,4921339696602,4921339698214,1194,4921339696602,4921339698214,1185,1107,,,,,625,625
311296,0,2,0,blackhole,,32,110,,,970,2242,4921340858722,4921340861749,1199,4921340859986,4921340861604,1199,4921340859986,4921340861604,1198,1090,,,,,632,632
311296,0,3,0,blackhole,,32,110,,,982,2247,4921341793197,4921341796231,1170,4921341794509,4921341796088,1170,4921341794509,4921341796088,1170,1086,,,,,625,625
311296,0,4,0,blackhole,,32,110,,,964,2206,4921342732398,4921342735376,1180,4921342733642,4921342735235,1180,4921342733642,4921342735235,1179,1086,,,,,624,624
312320,0,1,0,blackhole,,16,110,,,1041,2487,4921339697699,4921339701056,1461,4921339698929,4921339700902,1461,4921339698929,4921339700902,1461,1016,,,,,529,529
312320,0,2,0,blackhole,,16,110,,,1038,2499,4921340861066,4921340864439,1484,4921340862277,4921340864281,1484,4921340862277,4921340864281,1484,1022,,,,,498,498
312320,0,3,0,blackhole,,16,110,,,1050,2481,4921341795598,4921341798947,1466,4921341796805,4921341798784,1466,4921341796805,4921341798784,1466,1021,,,,,531,531
312320,0,4,0,blackhole,,16,110,,,1029,2482,4921342734720,4921342738071,1467,4921342735932,4921342737912,1467,4921342735932,4921342737912,1466,1017,,,,,516,516
313344,0,1,0,blackhole,,90,110,,,1207,16952,4921339700039,4921339722924,15673,4921339701611,4921339722770,15673,4921339701611,4921339722770,15667,13575,15533,15397,15638,,525,525
313344,0,2,0,blackhole,,90,110,,,1190,16993,4921340863412,4921340886352,15692,4921340865013,4921340886197,15690,4921340865016,4921340886197,15685,13407,15551,15411,15657,,542,544
313344,0,3,0,blackhole,,90,110,,,1196,16919,4921341797920,4921341820760,15633,4921341799499,4921341820603,15633,4921341799499,4921341820603,15633,13561,15481,15356,15598,,530,530
313344,0,4,0,blackhole,,90,110,,,1194,16868,4921342737063,4921342759835,15597,4921342738627,4921342759683,15597,4921342738627,4921342759683,15597,13033,15449,15318,15568,,530,530
314368,0,1,0,blackhole,,90,110,,,1065,2509,4921339722212,4921339725599,1441,4921339723504,4921339725449,1441,4921339723504,4921339725449,1434,1015,,,,,544,544
314368,0,2,0,blackhole,,90,110,,,1050,2670,4921340885394,4921340888999,1425,4921340886924,4921340888848,1425,4921340886924,4921340888848,1419,1007,,,,,538,538
314368,0,3,0,blackhole,,90,110,,,1033,2429,4921341820102,4921341823381,1393,4921341821350,4921341823230,1393,4921341821350,4921341823230,1386,985,,,,,553,553
314368,0,4,0,blackhole,,90,110,,,1064,2955,4921342758501,4921342762490,1442,4921342760394,4921342762341,1442,4921342760394,4921342762341,1441,1007,,,,,527,527
315392,0,1,0,blackhole,,90,110,,,1224,6172,4921339724694,4921339733026,4999,4921339726137,4921339732885,4974,4921339726170,4921339732885,4974,1492,4518,4649,1409,,510,534
315392,0,2,0,blackhole,,90,110,,,1170,6133,4921340888108,4921340896387,4946,4921340889569,4921340896246,4921,4921340889602,4921340896246,4920,1448,4460,4600,1362,,534,558
315392,0,3,0,blackhole,,90,110,,,1186,6104,4921341822556,4921341830796,4941,4921341823985,4921341830655,4918,4921341824016,4921341830655,4913,1415,4481,4607,1356,,559,582
315392,0,4,0,blackhole,,90,110,,,1177,6157,4921342761581,4921342769893,4945,4921342763075,4921342769751,4933,4921342763092,4921342769751,4924,1432,4470,4604,1354,,544,556
316416,0,1,0,blackhole,,92,110,,,1184,11627,4921339727299,4921339742995,6909,4921339733526,4921339742853,6909,4921339733526,4921339742853,6906,1459,,,,,475,475
316416,0,2,0,blackhole,,92,110,,,1072,11616,4921340890759,4921340906441,6867,4921340897028,4921340906299,6867,4921340897028,4921340906299,6863,1436,,,,,579,579
316416,0,3,0,blackhole,,92,110,,,1063,11632,4921341825176,4921341840879,6875,4921341831455,4921341840736,6875,4921341831455,4921341840736,6875,1410,,,,,593,593
316416,0,4,0,blackhole,,92,110,,,1081,11610,4921342764260,4921342779933,6881,4921342770502,4921342779791,6881,4921342770502,4921342779791,6880,1449,,,,,556,556
317440,0,1,0,blackhole,,6,110,,,1121,26637,4921339743286,4921339779246,26186,4921339743751,4921339779102,26118,4921339743843,4921339779102,25943,16476,16918,16899,16955,,665,733
317440,0,2,0,blackhole,,6,110,,,1050,28342,4921340906717,4921340944979,27863,4921340907220,4921340944835,27818,4921340907281,4921340944835,27657,18374,18819,18775,18854,,682,727
317440,0,3,0,blackhole,,6,110,,,1067,28287,4921341841167,4921341879355,27812,4921341841662,4921341879208,27759,4921341841734,4921341879208,27616,17098,17564,17503,17570,,686,739
317440,0,4,0,blackhole,,6,110,,,1140,26597,4921342780170,4921342816076,26124,4921342780664,4921342815932,26055,4921342780758,4921342815932,25898,18001,18484,18424,18493,,647,716
