GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
294913,0,4,1,blackhole,,110,110,,,1116,8288,4809192492396,4809192503585,4323,4809192497608,4809192503444,4321,4809192497610,4809192503444,4316,1656,3736,3798,1297,,521,523
295937,0,1,1,blackhole,,110,110,,,1165,6948,4809189628184,4809189637564,5621,4809189629827,4809189637415,5621,4809189629827,4809189637415,5621,4660,4832,5164,1387,,526,526
295937,0,2,1,blackhole,,110,110,,,1133,6683,4809190740662,4809190749684,5394,4809190742256,4809190749538,5394,4809190742256,4809190749538,5394,4464,4633,4961,1361,,516,516
295937,0,3,1,blackhole,,110,110,,,1134,6711,4809191622903,4809191631963,5393,4809191624532,4809191631813,5391,4809191624535,4809191631813,5390,4457,4634,4950,1359,,518,521
295937,0,4,1,blackhole,,110,110,,,1120,6731,4809192502533,4809192511620,5421,4809192504154,4809192511472,5421,4809192504154,4809192511472,5421,4480,4650,4986,1356,,526,526
296961,0,1,1,blackhole,,110,110,,,1152,10370,4809189631652,4809189645651,5461,4809189638132,4809189645505,5461,4809189638132,4809189645505,5461,4507,4684,5004,1386,,531,531
296961,0,2,1,blackhole,,110,110,,,1149,10123,4809190744080,4809190757746,5447,4809190750244,4809190757598,5447,4809190750244,4809190757598,5447,4507,4674,4997,1368,,523,523
296961,0,3,1,blackhole,,110,110,,,1135,10156,4809191626348,4809191640058,5462,4809191632538,4809191639912,5461,4809191632540,4809191639912,5461,4501,4687,5004,1384,,537,539
296961,0,4,1,blackhole,,110,110,,,1154,10156,4809192505981,4809192519691,5447,4809192512192,4809192519546,5447,4809192512192,4809192519546,5447,4472,4641,4996,1373,,533,533
297985,0,1,1,blackhole,,110,110,,,1158,8197,4809189639963,4809189651029,3456,4809189646208,4809189650873,3455,4809189646209,4809189650873,3455,1847,2680,2985,2446,,521,522
297985,0,2,1,blackhole,,110,110,,,1136,8163,4809190752054,4809190763074,3427,4809190758304,4809190762930,3426,4809190758305,4809190762930,3426,1859,2688,2973,2430,,523,524
297985,0,3,1,blackhole,,110,110,,,1150,8197,4809191634349,4809191645415,3447,4809191640615,4809191645268,3447,4809191640615,4809191645268,3444,1850,2689,2981,2421,,521,521
297985,0,4,1,blackhole,,110,110,,,1155,8166,4809192514015,4809192525039,3447,4809192520241,4809192524894,3447,4809192520241,4809192524894,3444,1864,2676,2981,2433,,515,515
299009,0,1,1,blackhole,,110,110,,,1103,5039,4809189648127,4809189654930,2356,4809189651602,4809189654782,2353,4809189651605,4809189654782,2353,1554,1682,1931,1293,,540,542
299009,0,2,1,blackhole,,110,110,,,1112,5010,4809190760239,4809190767002,2384,4809190763636,4809190766854,2384,4809190763636,4809190766854,2381,1589,1700,1950,1307,,523,523
299009,0,3,1,blackhole,,110,110,,,1127,5030,4809191642552,4809191649342,2386,4809191645976,4809191649197,2386,4809191645976,4809191649197,2386,1578,1703,1953,1305,,524,524
299009,0,4,1,blackhole,,110,110,,,1116,5043,4809192522166,4809192528974,2388,4809192525605,4809192528829,2387,4809192525606,4809192528829,2379,1584,1707,1953,1301,,527,527
300033,0,1,1,blackhole,,5,110,,,1036,3809,4809189653607,4809189658749,2227,4809189655597,4809189658603,2227,4809189655597,4809189658603,2227,1491,1590,1860,1195,,604,604
300033,0,2,1,blackhole,,5,110,,,1045,3829,4809190765649,4809190770818,2224,4809190767667,4809190770670,2224,4809190767667,4809190770670,2224,1490,1600,1867,1212,,602,602
300033,0,3,1,blackhole,,5,110,,,1022,3804,4809191647993,4809191653129,2186,4809191650026,4809191652977,2186,4809191650026,4809191652977,2179,1476,1565,1833,1172,,614,614
300033,0,4,1,blackhole,,5,110,,,1028,3794,4809192527651,4809192532773,2200,4809192529655,4809192532625,2200,4809192529655,4809192532625,2178,1489,1589,1844,1202,,612,612
301057,0,1,1,blackhole,,1,110,,,181,3273,4809189660212,4809189664630,2849,4809189660636,4809189664482,2747,4809189660774,4809189664482,2667,2081,2164,2318,2397,,1506,1608
301057,0,2,1,blackhole,,1,110,,,196,3275,4809190772262,4809190776683,2849,4809190772690,4809190776536,2746,4809190772829,4809190776536,2653,2073,2144,2310,2377,,1496,1599
301057,0,3,1,blackhole,,1,110,,,186,3288,4809191654593,4809191659032,2858,4809191655027,4809191658885,2749,4809191655174,4809191658885,2680,2081,2160,2322,2391,,1519,1627
301057,0,4,1,blackhole,,1,110,,,187,3397,4809192534219,4809192538805,2967,4809192534648,4809192538654,2863,4809192534789,4809192538654,2780,2196,2296,2433,2514,,1498,1603
302081,0,1,1,blackhole,,110,110,,,994,5902,4809189660451,4809189668419,2270,4809189665193,4809189668257,2270,4809189665193,4809189668257,,2270,,,,,527,527
302081,0,2,1,blackhole,,110,110,,,1021,5907,4809190772523,4809190780497,2304,4809190777230,4809190780340,2304,4809190777230,4809190780340,,2304,,,,,514,514
302081,0,3,1,blackhole,,110,110,,,992,5930,4809191654818,4809191662824,2269,4809191659600,4809191662663,2269,4809191659600,4809191662663,,2269,,,,,530,530
302081,0,4,1,blackhole,,110,110,,,1007,6010,4809192534487,4809192542601,2284,4809192539358,4809192542441,2284,4809192539358,4809192542441,,2284,,,,,522,522
303105,0,1,1,blackhole,,1,110,,,204,5941,4809189669859,4809189677879,5495,4809189670312,4809189677730,5407,4809189670431,4809189677730,5290,4490,4524,146,4550,,1522,1610
303105,0,2,1,blackhole,,1,110,,,206,5925,4809190781932,4809190789931,5475,4809190782391,4809190789782,5391,4809190782504,4809190789782,5269,4476,4487,146,4530,,1519,1603
303105,0,3,1,blackhole,,1,110,,,207,5944,4809191664250,4809191672275,5499,4809191664706,4809191672129,5406,4809191664831,4809191672129,5292,4488,4530,137,4561,,1513,1606
303105,0,4,1,blackhole,,1,110,,,196,5944,4809192544030,4809192552055,5490,4809192544495,4809192551906,5400,4809192544616,4809192551906,5293,4483,4520,132,4552,,1522,1611
304129,0,1,1,blackhole,,64,110,,,676,17570,4809189684394,4809189708114,16938,4809189685102,4809189707968,16668,4809189685466,4809189707968,16504,3085,15090,15387,15310,,5461,5730
304129,0,2,1,blackhole,,64,110,,,647,17284,4809190796245,4809190819578,16645,4809190796963,4809190819434,16387,4809190797312,4809190819434,16230,3191,14839,15108,15035,,5319,5578
304129,0,3,1,blackhole,,64,110,,,684,17521,4809191678582,4809191702236,16884,4809191679298,4809191702092,16619,4809191679656,4809191702092,16468,3193,15075,15349,15273,,5310,5575
304129,0,4,1,blackhole,,64,110,,,652,17493,4809192558356,4809192581971,16858,4809192559070,4809192581828,16593,4809192559427,4809192581828,16441,3210,15054,15332,15236,,5307,5571
305153,0,1,1,blackhole,,1,110,,,85,955,4809189709588,4809189710877,490,4809189710070,4809189710731,490,4809189710070,4809189710731,404,477,,,,,1558,1558
305153,0,2,1,blackhole,,1,110,,,67,1069,4809190821041,4809190822484,574,4809190821522,4809190822297,574,4809190821522,4809190822297,507,567,,,,,1546,1546
305153,0,3,1,blackhole,,1,110,,,92,953,4809191703531,4809191704817,481,4809191704017,4809191704667,481,4809191704017,4809191704667,390,468,,,,,1425,1425
305153,0,4,1,blackhole,,1,110,,,74,945,4809192583073,4809192584349,470,4809192583558,4809192584193,470,4809192583558,4809192584193,396,463,,,,,1280,1280
306177,0,1,1,blackhole,,16,110,,,1133,2564,4809189709808,4809189713270,1247,4809189711445,4809189713129,1247,4809189711445,4809189713129,1244,1157,,,,,529,529
306177,0,2,1,blackhole,,16,110,,,1149,2697,4809190821274,4809190824915,1266,4809190823065,4809190824774,1266,4809190823065,4809190824774,1264,1154,,,,,569,569
306177,0,3,1,blackhole,,16,110,,,1160,2530,4809191703826,4809191707242,1276,4809191705379,4809191707101,1276,4809191705379,4809191707101,1272,1184,,,,,528,528
306177,0,4,1,blackhole,,16,110,,,1160,2375,4809192583596,4809192586802,1287,4809192584924,4809192586661,1287,4809192584924,4809192586661,1286,1197,,,,,542,542
307201,0,1,1,blackhole,,32,110,,,998,2228,4809189712703,4809189715711,1193,4809189713960,4809189715570,1193,4809189713960,4809189715570,1191,1110,,,,,616,616
307201,0,2,1,blackhole,,32,110,,,969,2236,4809190824327,4809190827345,1188,4809190825597,4809190827201,1188,4809190825597,4809190827201,1179,1098,,,,,610,610
307201,0,3,1,blackhole,,32,110,,,981,2240,4809191706640,4809191709664,1177,4809191707932,4809191709521,1177,4809191707932,4809191709521,1173,1094,,,,,616,616
307201,0,4,1,blackhole,,32,110,,,979,2264,4809192586191,4809192589248,1196,4809192587489,4809192589103,1196,4809192587489,4809192589103,1187,1098,,,,,614,614
308225,0,1,1,blackhole,,16,110,,,1046,2510,4809189715028,4809189718417,1470,4809189716275,4809189718259,1470,4809189716275,4809189718259,1469,1032,,,,,522,522
308225,0,2,1,blackhole,,16,110,,,1053,2488,4809190826680,4809190830039,1461,4809190827908,4809190829881,1461,4809190827908,4809190829881,1461,1017,,,,,524,524
308225,0,3,1,blackhole,,16,110,,,1043,2485,4809191709002,4809191712357,1459,4809191710229,4809191712199,1459,4809191710229,4809191712199,1459,1021,,,,,524,524
308225,0,4,1,blackhole,,16,110,,,1044,2487,4809192588580,4809192591937,1459,4809192589809,4809192591779,1459,4809192589809,4809192591779,1459,1010,,,,,523,523
309249,0,1,1,blackhole,,90,110,,,1177,16921,4809189717400,4809189740243,15640,4809189718977,4809189740091,15637,4809189718981,4809189740091,15629,14236,15499,15359,15606,,532,535
309249,0,2,1,blackhole,,90,110,,,1200,16865,4809190829041,4809190851809,15610,4809190830584,4809190851658,15610,4809190830584,4809190851658,15610,14616,15464,15333,15580,,521,521
309249,0,3,1,blackhole,,90,110,,,1179,16799,4809191711349,4809191734027,15533,4809191712904,4809191733873,15533,4809191712904,4809191733873,15531,14296,15382,15256,15499,,522,522
309249,0,4,1,blackhole,,90,110,,,1201,16847,4809192590929,4809192613672,15571,4809192592486,4809192613507,15571,4809192592486,4809192613507,15569,14241,15424,15295,15541,,524,524
310273,0,1,1,blackhole,,90,110,,,934,1689,4809189740508,4809189742788,1233,4809189740975,4809189742640,1233,4809189740975,4809189742640,1178,878,,,,,655,655
310273,0,2,1,blackhole,,90,110,,,610,1419,4809190852566,4809190854481,989,4809190852996,4809190854331,989,4809190852996,4809190854331,903,565,,,,,991,991
310273,0,3,1,blackhole,,90,110,,,871,1601,4809191734455,4809191736617,1180,4809191734869,4809191736462,1180,4809191734869,4809191736462,1087,820,,,,,738,738
310273,0,4,1,blackhole,,90,110,,,935,1660,4809192614002,4809192616243,1239,4809192614424,4809192616096,1239,4809192614424,4809192616096,1145,881,,,,,680,680
311297,0,1,1,blackhole,,1,110,,,134,31367,4809189744217,4809189786562,30945,4809189744639,4809189786415,30945,4809189744639,4809189786415,30811,28742,,,,,1481,1481
311297,0,2,1,blackhole,,1,110,,,146,31747,4809190855757,4809190898615,31324,4809190856182,4809190898469,31324,4809190856182,4809190898469,31178,29168,,,,,1371,1371
311297,0,3,1,blackhole,,1,110,,,144,32451,4809191738006,4809191781815,32033,4809191738430,4809191781674,32033,4809191738430,4809191781674,31888,29684,,,,,1458,1458
311297,0,4,1,blackhole,,1,110,,,141,33656,4809192617631,4809192663067,33235,4809192618059,4809192662926,33235,4809192618059,4809192662926,33093,30762,,,,,1454,1454
312321,0,1,1,blackhole,,110,110,,,1097,35133,4809189744542,4809189791972,3484,4809189787117,4809189791821,3484,4809189787117,4809189791821,3482,2764,,,,,520,520
312321,0,2,1,blackhole,,110,110,,,1067,35352,4809190856239,4809190903964,3442,4809190899170,4809190903817,3442,4809190899170,4809190903817,3442,3128,,,,,519,519
312321,0,3,1,blackhole,,110,110,,,1114,36081,4809191738383,4809191787092,3393,4809191782365,4809191786945,3393,4809191782365,4809191786945,3391,3149,,,,,512,512
312321,0,4,1,blackhole,,110,110,,,1091,37376,4809192617982,4809192668440,3453,4809192663633,4809192668294,3453,4809192663633,4809192668294,3450,2715,,,,,524,524
313345,0,1,1,blackhole,,90,110,,,1010,4954,4809189790680,4809189797368,3393,4809189792638,4809189797218,3393,4809189792638,4809189797218,3386,2996,3028,863,1155,,605,605
313345,0,2,1,blackhole,,90,110,,,1297,4955,4809190902765,4809190909454,3544,4809190904523,4809190909308,3543,4809190904525,4809190909308,3533,3130,3153,1168,1458,,523,524
313345,0,3,1,blackhole,,90,110,,,1307,5021,4809191785825,4809191792603,3567,4809191787638,4809191792454,3567,4809191787638,4809191792454,3559,3157,3176,1162,1452,,513,513
313345,0,4,1,blackhole,,90,110,,,1004,4993,4809192667109,4809192673849,3393,4809192669117,4809192673697,3390,4809192669121,4809192673697,3379,2965,2990,886,1150,,610,613
314369,0,1,1,blackhole,,110,110,,,1124,5433,4809189793824,4809189801158,2268,4809189797949,4809189801011,2267,4809189797950,4809189801011,2266,1841,1842,1135,1361,,541,542
314369,0,2,1,blackhole,,110,110,,,1104,5560,4809190905690,4809190913196,2224,4809190910048,4809190913051,2224,4809190910048,4809190913051,2224,1794,1810,1093,1319,,548,548
314369,0,3,1,blackhole,,110,110,,,1181,5564,4809191788814,4809191796325,2270,4809191793117,4809191796182,2269,4809191793119,4809191796182,2268,1855,1869,1157,1384,,491,493
314369,0,4,1,blackhole,,110,110,,,1069,5333,4809192670296,4809192677496,2124,4809192674482,4809192677350,2124,4809192674482,4809192677350,2124,1705,1719,1062,1199,,581,581
315393,0,1,1,blackhole,,10,110,,,525,1778,4809189801100,4809189803500,1161,4809189801785,4809189803353,1161,4809189801785,4809189803353,1159,1147,,,,,573,573
315393,0,2,1,blackhole,,10,110,,,382,1653,4809190913181,4809190915412,1077,4809190913807,4809190915261,1077,4809190913807,4809190915261,1077,1058,,,,,560,560
315393,0,3,1,blackhole,,10,110,,,474,1724,4809191796251,4809191798579,1136,4809191796900,4809191798433,1136,4809191796900,4809191798433,1133,1128,,,,,532,532
315393,0,4,1,blackhole,,10,110,,,524,1693,4809192677610,4809192679896,1197,4809192678115,4809192679731,1197,4809192678115,4809192679731,1152,1190,,,,,567,567
316417,0,1,1,blackhole,,10,110,,,838,8063,4809189804423,4809189815308,7599,4809189804876,4809189815135,7214,4809189805396,4809189815135,5692,2393,7294,7285,7193,,1128,1513
316417,0,2,1,blackhole,,10,110,,,769,7976,4809190916405,4809190927173,7515,4809190916855,4809190927000,7135,4809190917368,4809190927000,5616,2439,7216,7199,7107,,1181,1561
316417,0,3,1,blackhole,,10,110,,,776,7914,4809191799574,4809191810258,7465,4809191800002,4809191810080,7087,4809191800513,4809191810080,5544,2281,7167,7151,7050,,1162,1541
316417,0,4,1,blackhole,,10,110,,,894,8077,4809192680778,4809192691682,7623,4809192681220,4809192691511,7250,4809192681723,4809192691511,5710,2293,7330,7307,7216,,1103,1475
317441,0,1,1,blackhole,,10,110,,,401,1706,4809189816413,4809189818716,1265,4809189816862,4809189818570,1265,4809189816862,4809189818570,1173,322,,,,,1279,1279
317441,0,2,1,blackhole,,10,110,,,393,1740,4809190928281,4809190930630,1294,4809190928736,4809190930483,1294,4809190928736,4809190930483,1217,308,,,,,1286,1286
317441,0,3,1,blackhole,,10,110,,,450,1764,4809191811300,4809191813681,1331,4809191811735,4809191813532,1331,4809191811735,4809191813532,1239,359,,,,,1226,1226
317441,0,4,1,blackhole,,10,110,,,431,1755,4809192692735,4809192695104,1307,4809192693188,4809192694953,1307,4809192693188,4809192694953,1241,358,,,,,1242,1242
318465,0,1,1,blackhole,,90,110,,,1199,4207,4809189816951,4809189822631,2298,4809189819377,4809189822479,2298,4809189819377,4809189822479,2289,1645,1703,1159,1367,,598,598
318465,0,2,1,blackhole,,90,110,,,1150,4341,4809190928824,4809190934684,2393,4809190931305,4809190934535,2390,4809190931308,4809190934535,2387,1816,1880,1124,1333,,609,611
318465,0,3,1,blackhole,,90,110,,,1151,4257,4809191811881,4809191817628,2307,4809191814366,4809191817480,2307,4809191814366,4809191817480,2307,1621,1687,1118,1305,,618,618
318465,0,4,1,blackhole,,90,110,,,1173,4269,4809192693306,4809192699069,2332,4809192695775,4809192698923,2332,4809192695775,4809192698923,2327,1699,1766,1138,1337,,609,609
319489,0,1,1,blackhole,,1,110,,,185,23740,4809189823220,4809189855269,23291,4809189823666,4809189855109,23188,4809189823805,4809189855109,23106,22367,22646,22633,22720,,879,982
319489,0,2,1,blackhole,,1,110,,,194,23679,4809190935033,4809190966999,23224,4809190935482,4809190966834,23121,4809190935620,4809190966834,23030,22299,22579,22564,22632,,701,804
319489,0,3,1,blackhole,,1,110,,,189,24812,4809191817976,4809191851472,24358,4809191818429,4809191851312,24255,4809191818568,4809191851312,24169,23428,23702,23690,23780,,703,806
319489,0,4,1,blackhole,,1,110,,,169,23524,4809192699421,4809192731178,23083,4809192699857,4809192731019,22981,4809192699995,4809192731019,22914,22159,22437,22427,22487,,692,794
320513,0,1,1,blackhole,,1,110,,,132,1744,4809189856733,4809189859088,1309,4809189857174,4809189858941,1279,4809189857214,4809189858941,1177,548,598,940,207,,1530,1559
320513,0,2,1,blackhole,,1,110,,,114,1764,4809190968481,4809190970862,1325,4809190968927,4809190970716,1293,4809190968971,4809190970716,1211,551,584,947,213,,1550,1583
320513,0,3,1,blackhole,,1,110,,,119,1741,4809191852934,4809191855284,1304,4809191853374,4809191855134,1263,4809191853429,4809191855134,1185,537,584,936,207,,1528,1568
320513,0,4,1,blackhole,,1,110,,,128,1726,4809192732644,4809192734974,1291,4809192733081,4809192734824,1259,4809192733125,4809192734824,1163,526,563,920,219,,1527,1561
321537,0,1,1,blackhole,,1,110,,,209,4445,4809189860533,4809189866534,4014,4809189860975,4809189866394,3904,4809189861124,4809189866394,3805,444,3401,3656,271,,1507,1617
321537,0,2,1,blackhole,,1,110,,,203,4424,4809190972310,4809190978283,3995,4809190972750,4809190978143,3882,4809190972902,4809190978143,3792,439,3350,3638,278,,1507,1619
321537,0,3,1,blackhole,,1,110,,,213,4451,4809191856730,4809191862739,4023,4809191857170,4809191862601,3910,4809191857323,4809191862601,3810,434,3413,3662,280,,1508,1622
321537,0,4,1,blackhole,,1,110,,,221,4458,4809192736422,4809192742440,4032,4809192736857,4809192742300,3911,4809192737020,4809192742300,3811,447,3378,3676,269,,1506,1627
322561,0,1,1,blackhole,,2,110,,,1024,11645,4809189860904,4809189876625,6864,4809189867211,4809189876478,6864,4809189867211,4809189876478,6864,1518,,,,,605,605
322561,0,2,1,blackhole,,2,110,,,1019,11664,4809190972648,4809190988395,6870,4809190978967,4809190988242,6870,4809190978967,4809190988242,6867,1494,,,,,610,610
322561,0,3,1,blackhole,,2,110,,,1004,11619,4809191857129,4809191872814,6847,4809191863429,4809191872673,6847,4809191863429,4809191872673,6847,1490,,,,,613,613
322561,0,4,1,blackhole,,2,110,,,1017,11651,4809192736791,4809192752520,6858,4809192743120,4809192752378,6858,4809192743120,4809192752378,6857,1505,,,,,607,607
323585,0,1,1,blackhole,,2,110,,,1098,5436,4809189876689,4809189884027,4883,4809189877290,4809189883882,4883,4809189877290,4809189883882,4790,1474,4390,4519,1346,,601,601
323585,0,2,1,blackhole,,2,110,,,1107,5473,4809190988454,4809190995842,4900,4809190989085,4809190995700,4899,4809190989087,4809190995700,4822,1459,4430,4535,1352,,624,626
323585,0,3,1,blackhole,,2,110,,,1090,5425,4809191872906,4809191880230,4882,4809191873496,4809191880087,4882,4809191873496,4809191880087,4762,1462,4399,4513,1307,,610,610
323585,0,4,1,blackhole,,2,110,,,1110,5441,4809192752594,4809192759939,4901,4809192753182,4809192759798,4901,4809192753182,4809192759798,4773,1482,4350,4535,1351,,596,596
324609,0,1,1,blackhole,,1,110,,,228,15392,4809189885502,4809189906281,14968,4809189885926,4809189906133,14839,4809189886100,4809189906133,14740,8263,14191,14273,14284,,1514,1643
324609,0,2,1,blackhole,,1,110,,,221,15399,4809190997299,4809191018088,14973,4809190997721,4809191017934,14830,4809190997914,4809191017934,14751,8256,14179,14280,14291,,1497,1640
324609,0,3,1,blackhole,,1,110,,,221,15367,4809191881712,4809191902457,14938,4809191882140,4809191902306,14805,4809191882319,4809191902306,14717,8253,14161,14245,14252,,1521,1653
324609,0,4,1,blackhole,,1,110,,,223,15559,4809192761437,4809192782441,15133,4809192761863,4809192782293,14987,4809192762061,4809192782293,14910,8395,14347,14409,14432,,1530,1676
325633,0,1,1,blackhole,,1,110,,,127,1184,4809189907740,4809189909339,750,4809189908183,4809189909195,750,4809189908183,4809189909195,623,557,,,,,1519,1519
325633,0,2,1,blackhole,,1,110,,,118,1179,4809191019555,4809191021146,748,4809191019997,4809191021007,748,4809191019997,4809191021007,630,556,,,,,1528,1528
325633,0,3,1,blackhole,,1,110,,,123,1186,4809191903915,4809191905516,753,4809191904355,4809191905371,753,4809191904355,4809191905371,630,560,,,,,1519,1519
325633,0,4,1,blackhole,,1,110,,,104,1201,4809192783895,4809192785516,760,4809192784345,4809192785371,760,4809192784345,4809192785371,656,567,,,,,1520,1520
326657,0,1,1,blackhole,,1,110,,,79,1167,4809189910784,4809189912359,735,4809189911224,4809189912216,735,4809189911224,4809189912216,656,547,,,,,1503,1503
326657,0,2,1,blackhole,,1,110,,,67,1178,4809191022597,4809191024187,742,4809191023040,4809191024042,742,4809191023040,4809191024042,676,550,,,,,1505,1505
326657,0,3,1,blackhole,,1,110,,,66,1177,4809191906970,4809191908559,741,4809191907416,4809191908416,741,4809191907416,4809191908416,675,554,,,,,1515,1515
326657,0,4,1,blackhole,,1,110,,,75,1179,4809192786959,4809192788550,744,4809192787401,4809192788406,744,4809192787401,4809192788406,670,553,,,,,1503,1503
327681,0,1,1,blackhole,,110,110,,,1261,7970,4809189911031,4809189921791,6461,4809189912918,4809189921641,6458,4809189912923,4809189921641,6458,2169,6067,5941,5976,,520,524
327681,0,2,1,blackhole,,110,110,,,1244,7986,4809191022838,4809191033619,6456,4809191024756,4809191033471,6455,4809191024757,4809191033471,6455,2148,6049,5919,5970,,529,530
327681,0,3,1,blackhole,,110,110,,,1248,8008,4809191907212,4809191918023,6476,4809191909130,4809191917873,6476,4809191909130,4809191917873,6474,2161,6059,5940,5986,,529,529
327681,0,4,1,blackhole,,110,110,,,1240,7982,4809192787220,4809192797996,6464,4809192789123,4809192797850,6464,4809192789123,4809192797850,6464,2178,6047,5934,5976,,531,531
328705,0,1,1,blackhole,,110,110,,,1118,7270,4809189915440,4809189925255,2042,4809189922350,4809189925107,2042,4809189922350,4809189925107,2042,1560,1613,1646,1305,,525,525
328705,0,2,1,blackhole,,110,110,,,1119,7231,4809191027275,4809191037037,2010,4809191034176,4809191036889,2010,4809191034176,4809191036889,2007,1534,1574,1613,1280,,522,522
328705,0,3,1,blackhole,,110,110,,,1110,7330,4809191911623,4809191921518,2067,4809191918579,4809191921369,2067,4809191918579,4809191921369,2063,1581,1624,1663,1304,,523,523
328705,0,4,1,blackhole,,110,110,,,1133,7251,4809192791639,4809192801428,2026,4809192798544,4809192801279,2024,4809192798546,4809192801279,2024,1547,1599,1629,1322,,514,515
329729,0,1,1,blackhole,,1,110,,,194,1608,4809189926719,4809189928890,1178,4809189927152,4809189928742,1082,4809189927281,4809189928742,984,500,523,118,718,,1515,1610
329729,0,2,1,blackhole,,1,110,,,197,1594,4809191038482,4809191040634,1161,4809191038921,4809191040488,1066,4809191039049,4809191040488,964,505,504,127,679,,1506,1600
329729,0,3,1,blackhole,,1,110,,,181,1622,4809191922980,4809191925170,1187,4809191923419,4809191925022,1080,4809191923564,4809191925022,1006,499,530,126,714,,1518,1626
329729,0,4,1,blackhole,,1,110,,,187,1609,4809192802877,4809192805049,1180,4809192803305,4809192804898,1074,4809192803448,4809192804898,993,497,538,126,711,,1501,1607
330753,0,1,1,blackhole,,1,110,,,209,1632,4809189930343,4809189932546,1206,4809189930771,4809189932399,1074,4809189930949,4809189932399,997,494,549,121,719,,1503,1635
330753,0,2,1,blackhole,,1,110,,,184,1616,4809191042077,4809191044259,1179,4809191042522,4809191044113,1081,4809191042654,4809191044113,994,503,543,115,694,,1507,1605
330753,0,3,1,blackhole,,1,110,,,188,1605,4809191926625,4809191928792,1177,4809191927058,4809191928647,1080,4809191927189,4809191928647,989,509,511,115,716,,1508,1605
330753,0,4,1,blackhole,,1,110,,,182,1667,4809192806499,4809192808749,1233,4809192806932,4809192808597,1130,4809192807071,4809192808597,1051,552,581,129,770,,1506,1609
331777,0,1,1,blackhole,,1,110,,,183,1616,4809189933990,4809189936172,1174,4809189934435,4809189936020,1076,4809189934567,4809189936020,991,496,522,128,716,,1508,1605
331777,0,2,1,blackhole,,1,110,,,170,1687,4809191045722,4809191048000,1246,4809191046168,4809191047850,1145,4809191046304,4809191047850,1076,569,583,130,805,,1522,1623
331777,0,3,1,blackhole,,1,110,,,172,1609,4809191930236,4809191932408,1162,4809191930688,4809191932257,1083,4809191930795,4809191932257,990,504,521,130,724,,1512,1591
331777,0,4,1,blackhole,,1,110,,,178,1612,4809192810225,4809192812401,1173,4809192810666,4809192812249,1077,4809192810795,4809192812249,995,503,537,130,715,,1533,1628
332801,0,1,1,blackhole,,1,110,,,66,2711,4809189937630,4809189941290,2210,4809189938163,4809189941146,2210,4809189938163,4809189941146,2144,1967,,,,,1588,1588
332801,0,2,1,blackhole,,1,110,,,71,2661,4809191049449,4809191053041,2176,4809191049961,4809191052898,2176,4809191049961,4809191052898,2104,1939,,,,,1564,1564
332801,0,3,1,blackhole,,1,110,,,69,2716,4809191933864,4809191937530,2226,4809191934383,4809191937388,2226,4809191934383,4809191937388,2157,1989,,,,,1575,1575
332801,0,4,1,blackhole,,1,110,,,71,2680,4809192813845,4809192817463,2193,4809192814356,4809192817316,2193,4809192814356,4809192817316,2121,1944,,,,,1561,1561
333825,0,1,1,blackhole,,1,110,,,198,2487,4809189942738,4809189946096,2023,4809189943190,4809189945921,1906,4809189943348,4809189945921,1825,1498,1516,116,1498,,1514,1631
333825,0,2,1,blackhole,,1,110,,,193,2474,4809191054483,4809191057823,2013,4809191054934,4809191057651,1891,4809191055098,4809191057651,1819,1492,1520,113,1496,,1508,1630
333825,0,3,1,blackhole,,1,110,,,189,2463,4809191938965,4809191942290,2001,4809191939416,4809191942118,1880,4809191939580,4809191942118,1813,1479,1499,107,1496,,1502,1624
333825,0,4,1,blackhole,,1,110,,,184,2490,4809192818914,4809192822275,2022,4809192819371,4809192822101,1908,4809192819525,4809192822101,1839,1490,1511,116,1492,,1522,1636
334849,0,1,1,blackhole,,1,110,,,209,1558,4809189947585,4809189949688,1139,4809189948008,4809189949545,1038,4809189948144,4809189949545,930,488,508,115,668,,1547,1647
334849,0,2,1,blackhole,,1,110,,,217,1545,4809191059282,4809191061368,1118,4809191059716,4809191061225,1027,4809191059839,4809191061225,901,477,481,115,656,,1530,1621
334849,0,3,1,blackhole,,1,110,,,230,1576,4809191943781,4809191945908,1159,4809191944197,4809191945762,1042,4809191944355,4809191945762,930,482,539,115,689,,1540,1657
