GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
74755,0,3,3,blackhole,,110,110,,,1147,4519,14139385219502,14139385225602,2909,14139385221530,14139385225457,2909,14139385221530,14139385225457,2907,1578,1637,2428,1327,,523,523
74755,0,4,3,blackhole,,110,110,,,1131,4437,14139394527666,14139394533656,2860,14139394529649,14139394533510,2860,14139394529649,14139394533510,2860,1541,1611,2382,1327,,523,523
74755,0,5,3,blackhole,,110,110,,,1116,4489,14139403654499,14139403660559,2913,14139403656480,14139403660412,2910,14139403656483,14139403660412,2910,1583,1649,2433,1300,,530,533
75779,0,1,3,blackhole,,110,110,,,1114,4144,14139367120504,14139367126098,2021,14139367123222,14139367125950,2019,14139367123224,14139367125950,2015,1541,1594,1621,1281,,530,532
75779,0,2,3,blackhole,,110,110,,,1112,4096,14139376170279,14139376175808,2013,14139376172942,14139376175659,2010,14139376172945,14139376175659,2010,1533,1591,1616,1298,,526,528
75779,0,3,3,blackhole,,110,110,,,1091,4147,14139385223422,14139385229021,1990,14139385226185,14139385228872,1990,14139385226185,14139385228872,1989,1513,1556,1590,1287,,539,539
75779,0,4,3,blackhole,,110,110,,,1105,4080,14139394531550,14139394537058,1995,14139394534217,14139394536910,1995,14139394534217,14139394536910,1994,1524,1569,1596,1310,,524,524
75779,0,5,3,blackhole,,110,110,,,1103,4176,14139403658363,14139403664001,2017,14139403661129,14139403663852,2016,14139403661130,14139403663852,2016,1541,1594,1619,1322,,531,532
76803,0,1,3,blackhole,,1,110,,,187,2820,14139367127582,14139367131389,2390,14139367128016,14139367131242,2278,14139367128167,14139367131242,2202,1719,1749,1901,2064,,1531,1642
76803,0,2,3,blackhole,,1,110,,,192,2784,14139376177265,14139376181023,2356,14139376177694,14139376180875,2237,14139376177855,14139376180875,2164,1684,1717,1872,2004,,1507,1627
76803,0,3,3,blackhole,,1,110,,,199,2744,14139385230479,14139385234184,2329,14139385230893,14139385234037,2216,14139385231045,14139385234037,2130,1672,1684,1849,1979,,1497,1609
76803,0,4,3,blackhole,,1,110,,,191,2856,14139394538514,14139394542369,2430,14139394538940,14139394542221,2332,14139394539073,14139394542221,2239,1772,1758,1935,2063,,1503,1602
76803,0,5,3,blackhole,,1,110,,,191,2762,14139403665458,14139403669187,2336,14139403665886,14139403669040,2226,14139403666035,14139403669040,2145,1665,1667,1842,1961,,1506,1617
77827,0,1,3,blackhole,,1,110,,,186,1624,14139367132845,14139367135038,1190,14139367133283,14139367134890,1096,14139367133410,14139367134890,1004,504,527,123,698,,1511,1605
77827,0,2,3,blackhole,,1,110,,,188,1616,14139376182470,14139376184652,1195,14139376182890,14139376184503,1087,14139376183035,14139376184503,1007,502,515,115,704,,1493,1599
77827,0,3,3,blackhole,,1,110,,,192,1623,14139385235646,14139385237837,1197,14139385236072,14139385237688,1088,14139385236219,14139385237688,1005,509,553,115,702,,1507,1616
77827,0,4,3,blackhole,,1,110,,,193,1606,14139394543833,14139394546001,1188,14139394544246,14139394545850,1063,14139394544415,14139394545850,995,499,518,115,707,,1500,1625
77827,0,5,3,blackhole,,1,110,,,210,1587,14139403670643,14139403672786,1163,14139403671064,14139403672634,1057,14139403671207,14139403672634,953,484,508,115,670,,1499,1605
78851,0,1,3,blackhole,,1,110,,,179,1630,14139367136503,14139367138703,1196,14139367136944,14139367138558,1101,14139367137072,14139367138558,1016,521,544,145,733,,1522,1617
78851,0,2,3,blackhole,,1,110,,,191,1627,14139376186101,14139376188298,1208,14139376186518,14139376188149,1101,14139376186663,14139376188149,1017,533,536,149,714,,1492,1600
78851,0,3,3,blackhole,,1,110,,,186,1610,14139385239280,14139385241453,1187,14139385239702,14139385241305,1078,14139385239850,14139385241305,1001,510,521,154,716,,1491,1602
78851,0,4,3,blackhole,,1,110,,,187,1656,14139394547475,14139394549710,1219,14139394547914,14139394549559,1087,14139394548091,14139394549559,1031,512,574,147,742,,1529,1659
78851,0,5,3,blackhole,,1,110,,,204,1737,14139403674230,14139403676575,1321,14139403674642,14139403676425,1190,14139403674818,14139403676425,1117,604,630,138,823,,1488,1617
79875,0,1,3,blackhole,,1,110,,,66,3493,14139367140154,14139367144869,3006,14139367140669,14139367144727,3006,14139367140669,14139367144727,2940,2759,,,,,1564,1564
79875,0,2,3,blackhole,,1,110,,,78,3476,14139376189741,14139376194433,2991,14139376190251,14139376194289,2991,14139376190251,14139376194289,2913,2753,,,,,1557,1557
79875,0,3,3,blackhole,,1,110,,,62,3521,14139385242904,14139385247658,3023,14139385243433,14139385247514,3023,14139385243433,14139385247514,2961,2779,,,,,1576,1576
79875,0,4,3,blackhole,,1,110,,,79,3481,14139394551160,14139394555860,3006,14139394551659,14139394555717,3006,14139394551659,14139394555717,2927,2762,,,,,1556,1556
79875,0,5,3,blackhole,,1,110,,,71,3480,14139403678021,14139403682719,2989,14139403678544,14139403682579,2989,14139403678544,14139403682579,2918,2740,,,,,1570,1570
80899,0,1,3,blackhole,,1,110,,,203,6108,14139367146318,14139367154564,5653,14139367146785,14139367154416,5565,14139367146903,14139367154416,5478,4772,4761,135,4797,,1525,1612
80899,0,2,3,blackhole,,1,110,,,210,6078,14139376195870,14139376204075,5625,14139376196332,14139376203926,5546,14139376196439,14139376203926,5446,4747,4739,126,4761,,1513,1593
80899,0,3,3,blackhole,,1,110,,,206,6076,14139385249095,14139385257298,5621,14139385249561,14139385257150,5549,14139385249659,14139385257150,5447,4747,4757,136,4763,,1516,1589
80899,0,4,3,blackhole,,1,110,,,200,6075,14139394557292,14139394565493,5622,14139394557757,14139394565347,5556,14139394557847,14139394565347,5454,4752,4735,134,4770,,1511,1578
80899,0,5,3,blackhole,,1,110,,,190,6069,14139403684149,14139403692342,5614,14139403684615,14139403692194,5538,14139403684718,14139403692194,5435,4752,4723,125,4771,,1508,1585
81923,0,1,3,blackhole,,64,110,,,480,2470,14139367154899,14139367158234,1475,14139367156102,14139367158093,1473,14139367156104,14139367158093,1473,851,919,410,1107,,1249,1250
81923,0,2,3,blackhole,,64,110,,,146,2476,14139376204871,14139376208214,1488,14139376206064,14139376208073,1488,14139376206064,14139376208073,1479,873,917,241,1124,,1584,1584
81923,0,3,3,blackhole,,64,110,,,350,2445,14139385257812,14139385261113,1453,14139385259016,14139385260977,1453,14139385259016,14139385260977,1453,815,881,276,1076,,1383,1383
81923,0,4,3,blackhole,,64,110,,,374,2431,14139394565946,14139394569228,1443,14139394567143,14139394569091,1443,14139394567143,14139394569091,1443,818,883,296,1070,,1330,1330
81923,0,5,3,blackhole,,64,110,,,356,2436,14139403692849,14139403696138,1448,14139403694045,14139403696000,1447,14139403694046,14139403696000,1443,816,877,290,1070,,1371,1371
82947,0,1,3,blackhole,,110,110,,,166,8005,14139367163179,14139367173986,7405,14139367163831,14139367173828,7405,14139367163831,14139367173828,,7405,,,,,4250,4250
82947,0,2,3,blackhole,,110,110,,,162,8039,14139376213176,14139376224028,7430,14139376213831,14139376223862,7430,14139376213831,14139376223862,,7430,,,,,4265,4265
82947,0,3,3,blackhole,,110,110,,,162,8049,14139385266080,14139385276946,7427,14139385266759,14139385276786,7427,14139385266759,14139385276786,,7427,,,,,4283,4283
82947,0,4,3,blackhole,,110,110,,,170,8030,14139394574213,14139394585054,7431,14139394574856,14139394584888,7431,14139394574856,14139394584888,,7431,,,,,4270,4270
82947,0,5,3,blackhole,,110,110,,,161,7987,14139403701140,14139403711922,7392,14139403701783,14139403711762,7392,14139403701783,14139403711762,,7392,,,,,4284,4284
83971,0,1,3,blackhole,,64,110,,,133,179630,14139367198140,14139367440641,178558,14139367199439,14139367440492,178558,14139367199439,14139367440492,178558,143176,144407,144290,144681,,18971,18971
83971,0,2,3,blackhole,,64,110,,,150,180434,14139376248068,14139376491654,179420,14139376249289,14139376491506,179420,14139376249289,14139376491506,179418,143147,144376,144258,144645,,18835,18835
83971,0,3,3,blackhole,,64,110,,,165,180481,14139385300987,14139385544636,179484,14139385302184,14139385544488,179484,14139385302184,14139385544488,179484,143124,144368,144246,144633,,18813,18813
83971,0,4,3,blackhole,,64,110,,,139,179640,14139394609226,14139394851740,178641,14139394610430,14139394851596,178641,14139394610430,14139394851596,178641,143129,144363,144244,144633,,18920,18920
83971,0,5,3,blackhole,,64,110,,,154,179696,14139403736161,14139403978750,178706,14139403737351,14139403978604,178706,14139403737351,14139403978604,178706,143140,144378,144257,144642,,18955,18955
84995,0,1,3,blackhole,,48,110,,,171,4274574,14139367207248,14139372977923,4101145,14139367441218,14139372977764,4101145,14139367441218,14139372977764,4101145,4100142,4100359,4100338,4100356,,538,538
84995,0,2,3,blackhole,,48,110,,,177,4275155,14139376257328,14139382028787,4101025,14139376492240,14139382028624,4101025,14139376492240,14139382028624,4101025,4100013,4100227,4100206,4100230,,544,544
84995,0,3,3,blackhole,,48,110,,,179,4275544,14139385310124,14139391082108,4101276,14139385545224,14139391081947,4101276,14139385545224,14139391081947,4101276,4100261,4100478,4100455,4100482,,545,545
84995,0,4,3,blackhole,,48,110,,,178,4274121,14139394618222,14139400388286,4100599,14139394852317,14139400388126,4100599,14139394852317,14139400388126,4100597,4099598,4099813,4099789,4099818,,534,534
84995,0,5,3,blackhole,,48,110,,,183,4274021,14139403745123,14139409515051,4100416,14139403979333,14139409514894,4100416,14139403979333,14139409514894,4100416,4099384,4099610,4099589,4099614,,540,540
86019,0,1,3,blackhole,,110,110,,,1067,4138024,14139367442389,14139373028721,37073,14139372978529,14139373028578,37073,14139372978529,14139373028578,37072,36807,,,,,567,567
86019,0,2,3,blackhole,,110,110,,,1056,4136994,14139376493405,14139382078347,36157,14139382029396,14139382078208,36157,14139382029396,14139382078208,36156,35887,,,,,572,572
86019,0,3,3,blackhole,,110,110,,,1009,4138065,14139385546398,14139391132786,36976,14139391082727,14139391132645,36976,14139391082727,14139391132645,36976,36693,,,,,578,578
86019,0,4,3,blackhole,,110,110,,,1017,4136644,14139394853509,14139400437979,36249,14139400388903,14139400437839,36249,14139400388903,14139400437839,36247,35973,,,,,576,576
86019,0,5,3,blackhole,,110,110,,,1016,4136479,14139403980509,14139409564756,36255,14139409515676,14139409564620,36255,14139409515676,14139409564620,36254,35984,,,,,579,579
87043,0,1,3,blackhole,,110,110,,,1055,51552,14139373008835,14139373078430,36233,14139373029374,14139373078288,36233,14139373029374,14139373078288,36232,35967,,,,,590,590
87043,0,2,3,blackhole,,110,110,,,1004,51684,14139382058005,14139382127779,36032,14139382078996,14139382127639,36032,14139382078996,14139382127639,36032,35754,,,,,584,584
87043,0,3,3,blackhole,,110,110,,,1017,52036,14139391112589,14139391182837,36500,14139391133426,14139391182701,36500,14139391133426,14139391182701,36499,36227,,,,,579,579
87043,0,4,3,blackhole,,110,110,,,1010,52209,14139400417380,14139400487862,36361,14139400438635,14139400487722,36361,14139400438635,14139400487722,36360,36088,,,,,590,590
87043,0,5,3,blackhole,,110,110,,,1016,51395,14139409544640,14139409614023,35915,14139409565397,14139409613882,35915,14139409565397,14139409613882,35915,35636,,,,,576,576
88067,0,1,3,blackhole,,110,110,,,1101,70721,14139373058349,14139373153823,55249,14139373079091,14139373153677,55247,14139373079093,14139373153677,55247,51397,54327,54839,54173,,595,596
88067,0,2,3,blackhole,,110,110,,,1133,70844,14139382107551,14139382203191,55276,14139382128421,14139382203044,55276,14139382128422,14139382203044,55276,51436,54370,54885,54216,,579,580
88067,0,3,3,blackhole,,110,110,,,1086,70586,14139391162462,14139391257753,54904,14139391183486,14139391257607,54904,14139391183486,14139391257607,54904,51120,53990,54501,53841,,581,581
88067,0,4,3,blackhole,,110,110,,,1064,70715,14139400467278,14139400562743,54879,14139400488512,14139400562599,54879,14139400488512,14139400562599,54879,51148,54015,54528,53864,,585,585
88067,0,5,3,blackhole,,110,110,,,1093,70290,14139409594041,14139409688933,54911,14139409614656,14139409688786,54911,14139409614656,14139409688786,54910,51061,53979,54491,53834,,573,573
89091,0,1,3,blackhole,,64,110,,,1255,1726777,14139373148333,14139375479482,1722233,14139373154304,14139375479319,1722233,14139373154305,14139375479319,1722227,1720971,1721176,1721154,1721175,,464,465
89091,0,2,3,blackhole,,64,110,,,1257,1726681,14139382197225,14139384528244,1721797,14139382203668,14139384528094,1721797,14139382203668,14139384528094,1721797,1720530,1720735,1720719,1720742,,462,462
89091,0,3,3,blackhole,,64,110,,,1247,1726969,14139391252424,14139393583832,1722549,14139391258238,14139393583679,1722549,14139391258238,14139393583679,1722549,1721314,1721528,1721507,1721530,,467,467
89091,0,4,3,blackhole,,64,110,,,1156,1726582,14139400557505,14139402888391,1722145,14139400563345,14139402888241,1722145,14139400563345,14139402888241,1722144,1720891,1721083,1721068,1721090,,553,553
89091,0,5,3,blackhole,,64,110,,,1269,1726333,14139409683654,14139412014203,1721953,14139409689414,14139412014050,1721953,14139409689414,14139412014050,1721951,1720696,1720893,1720876,1720901,,465,465
90115,0,1,3,blackhole,,110,110,,,1204,1723597,14139373155561,14139375482417,1619,14139375480085,14139375482271,1618,14139375480087,14139375482271,1616,1211,1282,1085,1316,,567,569
90115,0,2,3,blackhole,,110,110,,,1145,1723107,14139382204891,14139384531085,1524,14139384528881,14139384530938,1524,14139384528881,14139384530938,1521,1115,1216,1013,1247,,583,583
90115,0,3,3,blackhole,,110,110,,,1174,1723870,14139391259480,14139393586705,1570,14139393584440,14139393586559,1570,14139393584440,14139393586559,1570,1157,1250,1047,1278,,564,564
90115,0,4,3,blackhole,,110,110,,,1190,1723422,14139400564586,14139402891206,1529,14139402888996,14139402891060,1527,14139402888999,14139402891060,1524,1135,1237,1049,1273,,559,562
90115,0,5,3,blackhole,,110,110,,,1159,1723265,14139409690647,14139412017055,1546,14139412014820,14139412016907,1546,14139412014820,14139412016907,1545,1126,1221,1009,1244,,570,570
91139,0,1,3,blackhole,,110,110,,,1201,4976,14139375482036,14139375488753,4174,14139375482924,14139375488559,4174,14139375482924,14139375488559,4171,3761,,,,,484,484
91139,0,2,3,blackhole,,110,110,,,1195,5011,14139384530801,14139384537566,4289,14139384531585,14139384537375,4289,14139384531585,14139384537375,4281,3874,,,,,479,479
91139,0,3,3,blackhole,,110,110,,,1184,5211,14139393586350,14139393593385,4433,14139393587219,14139393593204,4433,14139393587219,14139393593204,4433,4010,,,,,489,489
91139,0,4,3,blackhole,,110,110,,,1191,4880,14139402890902,14139402897490,4129,14139402891723,14139402897297,4129,14139402891723,14139402897297,4126,3705,,,,,491,491
91139,0,5,3,blackhole,,110,110,,,1225,5196,14139412016728,14139412023743,4461,14139412017530,14139412023553,4461,14139412017530,14139412023553,4441,4047,,,,,461,461
92163,0,1,3,blackhole,,110,110,,,1273,97350,14139375486382,14139375617805,95156,14139375489197,14139375617657,95156,14139375489197,14139375617657,95153,93461,93710,94762,94167,,473,473
92163,0,2,3,blackhole,,110,110,,,1257,98400,14139384535031,14139384667871,96082,14139384538013,14139384667724,96080,14139384538016,14139384667724,96080,94372,94645,95692,95103,,473,475
92163,0,3,3,blackhole,,110,110,,,1283,96226,14139393590685,14139393720590,93787,14139393593830,14139393720443,93787,14139393593831,14139393720443,93787,92101,92354,93404,92811,,464,464
92163,0,4,3,blackhole,,110,110,,,1270,93753,14139402895209,14139403021776,91628,14139402897931,14139403021629,91628,14139402897931,14139403021629,91628,89912,90193,91229,90644,,470,470
92163,0,5,3,blackhole,,110,110,,,1276,95874,14139412021015,14139412150445,93401,14139412024211,14139412150302,93401,14139412024211,14139412150302,93398,91700,91961,93006,92421,,487,487
93187,0,1,3,blackhole,,110,110,,,1175,127710,14139375565444,14139375737853,88351,14139375618437,14139375737711,88351,14139375618437,14139375737711,88351,87831,87948,88056,87724,,578,578
93187,0,2,3,blackhole,,110,110,,,1151,131917,14139384611364,14139384789452,89480,14139384668516,14139384789314,89479,14139384668518,14139384789314,89478,88879,88993,89105,88769,,587,588
93187,0,3,3,blackhole,,110,110,,,1139,127524,14139393668636,14139393840794,88460,14139393721235,14139393840656,88459,14139393721237,14139393840656,88459,87859,87974,88081,87748,,587,588
93187,0,4,3,blackhole,,110,110,,,1173,124604,14139402974932,14139403143147,89346,14139403022392,14139403143009,89346,14139403022392,14139403143009,89346,88746,88861,88975,88622,,565,565
93187,0,5,3,blackhole,,110,110,,,1159,126114,14139412099994,14139412270248,88172,14139412151078,14139412270110,88171,14139412151079,14139412270110,88171,87571,87677,87799,87455,,575,576
94211,0,1,3,blackhole,,64,110,,,176,82129,14139375694284,14139375805158,49272,14139375738499,14139375805016,49272,14139375738499,14139375805016,49272,48745,48900,48251,555,,584,584
94211,0,2,3,blackhole,,64,110,,,180,82885,14139384745849,14139384857744,50007,14139384790092,14139384857602,50007,14139384790093,14139384857602,50007,49488,49646,49009,539,,576,577
94211,0,3,3,blackhole,,64,110,,,181,82919,14139393796578,14139393908518,49590,14139393841431,14139393908377,49589,14139393841432,14139393908377,49589,49075,49230,48593,555,,574,575
94211,0,4,3,blackhole,,64,110,,,176,81911,14139403099724,14139403210304,49160,14139403143796,14139403210162,49160,14139403143796,14139403210162,49160,48647,48790,48028,574,,583,583
94211,0,5,3,blackhole,,64,110,,,176,83096,14139412226582,14139412338762,50173,14139412270885,14139412338619,50173,14139412270885,14139412338619,50173,49656,49810,49160,568,,574,574
95235,0,1,3,blackhole,,64,110,,,1069,50719,14139375739813,14139375808284,1779,14139375805741,14139375808142,1779,14139375805741,14139375808142,1777,1502,,,,,537,537
95235,0,2,3,blackhole,,64,110,,,1049,51409,14139384791399,14139384860801,1713,14139384858354,14139384860666,1713,14139384858354,14139384860666,1713,1436,,,,,557,557
95235,0,3,3,blackhole,,64,110,,,1069,50961,14139393842769,14139393911567,1727,14139393909099,14139393911430,1727,14139393909099,14139393911430,1727,1444,,,,,535,535
95235,0,4,3,blackhole,,64,110,,,1046,50572,14139403145098,14139403213370,1725,14139403210903,14139403213232,1725,14139403210903,14139403213232,1719,1452,,,,,549,549
95235,0,5,3,blackhole,,64,110,,,1053,51573,14139412272195,14139412341819,1731,14139412339344,14139412341681,1731,14139412339344,14139412341681,1731,1456,,,,,537,537
96259,0,1,3,blackhole,,110,110,,,1144,3860,14139375806869,14139375812080,2296,14139375808834,14139375811934,2295,14139375808836,14139375811934,2294,1867,1884,1140,1339,,513,514
96259,0,2,3,blackhole,,110,110,,,1169,3802,14139384859456,14139384864589,2307,14139384861327,14139384864441,2304,14139384861330,14139384864441,2301,1884,1895,1121,1327,,490,492
96259,0,3,3,blackhole,,110,110,,,1166,3796,14139393910207,14139393915331,2289,14139393912093,14139393915183,2287,14139393912095,14139393915183,2287,1879,1893,1138,1333,,491,493
96259,0,4,3,blackhole,,110,110,,,1156,3821,14139403212013,14139403217172,2306,14139403213911,14139403217024,2305,14139403213912,14139403217024,2304,1893,1891,1130,1306,,503,504
96259,0,5,3,blackhole,,110,110,,,1156,3771,14139412340453,14139412345544,2253,14139412342357,14139412345398,2253,14139412342357,14139412345398,2249,1854,1849,1136,1316,,501,501
97283,0,1,3,blackhole,,110,110,,,1131,3666,14139375810804,14139375815753,2218,14139375812613,14139375815607,2213,14139375812619,14139375815607,2202,1801,1830,1090,1287,,503,507
97283,0,2,3,blackhole,,110,110,,,1140,3640,14139384863274,14139384868188,2169,14139384865117,14139384868045,2169,14139384865117,14139384868045,2167,1749,1770,1106,1298,,501,501
97283,0,3,3,blackhole,,110,110,,,1136,3728,14139393914037,14139393919070,2255,14139393915878,14139393918922,2253,14139393915880,14139393918922,2250,1837,1856,1095,1296,,515,516
97283,0,4,3,blackhole,,110,110,,,1107,3651,14139403215848,14139403220777,2158,14139403217721,14139403220634,2156,14139403217724,14139403220634,2156,1741,1745,1090,1275,,516,519
97283,0,5,3,blackhole,,110,110,,,1115,3639,14139412344309,14139412349221,2228,14139412346067,14139412349075,2227,14139412346069,14139412349075,2222,1806,1823,1106,1299,,496,497
