GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
8192,,,0,blackhole,,86,110,,,217,8106,425563838102,425563849045,6660,425563839909,425563848900,6660,425563839909,425563848900,6656,5403,5451,261,5533,,1258251,1258251
9216,,,0,blackhole,,8,110,,,139,3030,425564731100,425564735190,2405,425564731787,425564735034,2404,425564731788,425564735034,2404,1175,1232,182,1299,,653940,653870
10240,,,0,blackhole,,8,110,,,95,3007,425565056129,425565060189,2385,425565056813,425565060033,2385,425565056813,425565060033,2353,1163,1227,181,1318,,238336,238336
11264,,,0,blackhole,,1,110,,,254,134652,425572148917,425572330697,134131,425572149472,425572330549,133947,425572149721,425572330549,133877,121664,132995,133151,133309,,5251432,5251634
12288,,,0,blackhole,,8,110,,,225,63870,425579236037,425579322261,62890,425579237200,425579322101,62844,425579237262,425579322101,62833,58853,61970,61946,62033,,5116068,5116108
13312,,,0,blackhole,,1,110,,,7,33185,425582306662,425582351462,32657,425582307228,425582351315,32657,425582307228,425582351315,32657,32330,,,,,2211203,2211203
14336,,,0,blackhole,,4,110,,,73,1479,425585013044,425585015041,867,425585013724,425585014895,867,425585013724,425585014895,867,596,,,,,1971229,1971229
15360,,,0,blackhole,,4,110,,,76,1398,425585219515,425585221402,787,425585220195,425585221258,787,425585220195,425585221258,780,550,,,,,151995,151995
16384,,,0,blackhole,,16,110,,,371,8916,425590679320,425590691356,8213,425590680119,425590691207,8184,425590680158,425590691207,8127,7587,7778,7697,7664,,4043437,4043410
17408,,,0,blackhole,,2,110,,,267,8027,425591207405,425591218241,7493,425591207978,425591218093,7330,425591208198,425591218093,7252,6745,6940,7000,6820,,382814,382976
18432,,,0,blackhole,,64,110,,,149,2216,425591876864,425591879856,1234,425591878050,425591879716,1234,425591878050,425591879716,1234,844,,,,,488828,488828
19456,,,0,blackhole,,8,110,,,79,1473,425592322726,425592324715,868,425592323401,425592324573,868,425592323401,425592324573,868,593,,,,,328599,328599
20480,,,0,blackhole,,2,110,,,25,2646,425595286175,425595289747,2122,425595286733,425595289598,2122,425595286733,425595289598,2110,1841,,,,,2193963,2193963
21504,,,0,blackhole,,2,110,,,22,2547,425595462021,425595465459,2021,425595462583,425595465312,2021,425595462583,425595465312,2021,1729,,,,,128107,128107
22528,,,0,blackhole,,110,110,,,641,6083,425602273141,425602281353,5442,425602273852,425602281199,5385,425602273929,425602281199,5296,3354,4539,4698,4555,,5043157,5043247
23552,,,0,blackhole,,1,110,,,14,26556,425604137715,425604173566,26033,425604138273,425604173417,26033,425604138273,425604173417,26019,25747,,,,,1375632,1375632
24576,,,0,blackhole,,8,110,,,204,44979,425610953176,425611013898,44010,425610954323,425611013737,43964,425610954386,425611013737,43964,31852,40779,40758,40943,,5022851,5022974
25600,,,0,blackhole,,12,110,,,336,32425,425624664304,425624708078,28531,425624669417,425624707934,28531,425624669417,425624707934,28531,21485,22080,21907,22153,,10115279,10115279
26624,,,0,blackhole,,12,110,,,144,23159,425634291373,425634322637,19067,425634296754,425634322494,19067,425634296754,425634322494,19067,17632,,,,,7102954,7102954
27648,,,0,blackhole,,110,110,,,187,6118,425640838961,425640847220,5529,425640839608,425640847072,5519,425640839621,425640847072,5490,5099,5087,310,4565,,4827589,4827275
28672,,,0,blackhole,,1,110,,,242,134716,425641172047,425641353913,134177,425641172625,425641353764,134027,425641172827,425641353764,133935,121730,133099,133193,133412,,241150,241299
29696,,,0,blackhole,,8,110,,,219,300976,425647819129,425648225446,299983,425647820310,425648225287,299941,425647820366,425648225287,299927,283162,293458,293419,293593,,4790035,4790068
30720,,,0,blackhole,,110,110,,,175,3550,425648742086,425648746879,2965,425648742734,425648746737,2965,425648742734,425648746737,2944,2696,,,,,383270,383270
31744,,,0,blackhole,,110,110,,,181,3994,425649495461,425649500853,3413,425649496103,425649500711,3413,425649496103,425649500711,3413,3144,,,,,555032,555032
32768,,,0,blackhole,,110,110,,,213,8739,425655540331,425655552128,8159,425655540967,425655551981,8134,425655541000,425655551981,8104,4262,7203,7742,7054,,4474528,4474247
33792,,,0,blackhole,,8,110,,,207,134175,425662538103,425662719239,133202,425662539257,425662719080,133160,425662539314,425662719080,133144,121338,130381,130359,130537,,5175751,5175802
34816,,,0,blackhole,,12,110,,,333,37968,425662967159,425663018416,34056,425662972300,425663018275,34056,425662972300,425663018275,34056,26656,27245,27076,27323,,187573,187573
35840,,,0,blackhole,,12,110,,,171,23621,425663039062,425663070951,19521,425663044429,425663070783,19521,425663044429,425663070783,18921,19521,,,,,19373,19373
36864,,,0,blackhole,,110,110,,,173,6197,425663151200,425663159566,5624,425663151825,425663159417,5613,425663151840,425663159417,5584,5196,5177,312,4387,,60034,60047
37888,,,0,blackhole,,32,110,,,111,2926,425665899838,425665903788,2313,425665900485,425665903608,2313,425665900485,425665903608,2313,2304,,,,,2030128,2030128
38912,,,0,blackhole,,32,110,,,329,8539,425676963499,425676975027,7238,425676965082,425676974853,7204,425676965127,425676974853,5933,3869,7206,6875,7131,,8193936,8193212
39936,,,0,blackhole,,16,110,,,103,1552,425679905936,425679908031,944,425679906600,425679907874,944,425679906600,425679907874,144,944,,,,,2172346,2172346
40960,,,0,blackhole,,80,110,,,248,40880,425686617102,425686672290,40278,425686617743,425686672118,40253,425686617776,425686672118,40192,36319,39465,39477,39678,,4970301,4970257
41984,,,0,blackhole,,16,110,,,126,1447,425689460474,425689462427,765,425689461246,425689462279,765,425689461246,425689462279,761,140,,,,,2065521,2065521
43008,,,0,blackhole,,1,110,,,70,7621,425692211599,425692221887,7062,425692212206,425692221740,7062,425692212206,425692221740,6993,6993,,,,,2036919,2036919
44032,,,0,blackhole,,4,110,,,153,4407,425697627326,425697633275,3904,425697627862,425697633133,3875,425697627902,425697633133,3770,1727,1740,1825,2041,,4004079,4004756
45056,,,0,blackhole,,1,110,,,1,1378,425700372153,425700374013,860,425700372710,425700373871,860,425700372710,425700373871,860,521,,,,,2029316,2029316
46080,,,0,blackhole,,1,110,,,125,6110,425702469871,425702478119,5586,425702470433,425702477974,5570,425702470455,425702477974,5461,4785,4807,108,4824,,1553029,1553128
47104,,,0,blackhole,,4,110,,,160,4438,425702661898,425702667889,3911,425702662462,425702667742,3883,425702662500,425702667742,3820,1747,1769,1842,2091,,136654,136687
48128,,,0,blackhole,,1,110,,,3,1374,425702695720,425702697575,840,425702696299,425702697433,840,425702696299,425702697433,840,499,,,,,21153,21153
49152,,,0,blackhole,,1,110,,,92,6127,425702723395,425702731666,5577,425702723991,425702731520,5577,425702723991,425702731520,5491,4783,4793,141,4833,,19672,19672
50176,,,0,blackhole,,1,110,,,350,4873,425709066063,425709072642,4344,425709066623,425709072487,4111,425709066937,425709072487,4025,1027,4040,4160,3828,,4692989,4692775
51200,,,0,blackhole,,1,110,,,304,4936,425709653571,425709660234,4377,425709654176,425709660085,4171,425709654454,425709660085,4076,999,4079,4181,3900,,430877,431075
52224,,,0,blackhole,,1,110,,,4,1364,425712459232,425712461073,844,425712459779,425712460918,844,425712459779,425712460918,844,510,,,,,2074576,2074576
53248,,,0,blackhole,,1,110,,,287,3700,425718208726,425718213721,3184,425718209279,425718213578,3033,425718209483,425718213578,2947,1490,2293,2319,2409,,4257451,4257728
54272,,,0,blackhole,,1,110,,,222,3645,425718733678,425718738599,3107,425718734259,425718738454,2987,425718734422,425718738454,2894,1471,2291,2235,2393,,385639,385853
55296,,,0,blackhole,,1,110,,,2,1027,425720598156,425720599542,487,425720598735,425720599392,487,425720598735,425720599392,484,43,,,,,1378930,1378930
56320,,,0,blackhole,,110,110,,,702,17018,425728678550,425728701524,16362,425728679289,425728701378,16120,425728679616,425728701378,15973,9677,11227,11516,11450,,5985028,5985351
57344,,,0,blackhole,,1,110,,,15,1141,425731502302,425731503842,596,425731502858,425731503662,596,425731502858,425731503662,581,589,,,,,2076719,2076719
58368,,,0,blackhole,,16,110,,,216,1522,425734041106,425734043161,840,425734041886,425734043020,840,425734041886,425734043020,834,672,,,,,1880166,1880166
59392,,,0,blackhole,,64,110,,,156,2719,425736899720,425736903391,1745,425736900892,425736903248,1745,425736900892,425736903248,1745,1340,,,,,2116718,2116718
60416,,,0,blackhole,,32,110,,,124,1816,425737715508,425737717959,1199,425737716171,425737717790,1199,425737716171,425737717790,147,1199,,,,,602035,602035
61440,,,0,blackhole,,80,110,,,250,40779,425743796443,425743851495,40200,425743797082,425743851352,40175,425743797116,425743851352,40126,36732,38493,38515,38783,,4503179,4503225
62464,,,0,blackhole,,32,110,,,107,3230,425744807128,425744811489,2619,425744807795,425744811331,2619,425744807795,425744811331,140,2619,,,,,708406,708406
63488,,,0,blackhole,,32,110,,,114,2491,425745338954,425745342317,1885,425745339622,425745342167,1885,425745339622,425745342167,1878,150,,,,,391288,391288
64512,,,0,blackhole,,12,110,,,344,32569,425755169891,425755213859,28638,425755175056,425755213717,28638,425755175056,425755213717,28638,21985,22577,22404,22652,,7283678,7283678
65536,,,0,blackhole,,12,110,,,181,22847,425764626849,425764657692,18773,425764632207,425764657550,18773,425764632207,425764657550,18772,17459,,,,,6976811,6976811
66560,,,0,blackhole,,32,110,,,106,2337,425766859433,425766862588,1731,425766860072,425766862409,1731,425766860072,425766862409,1730,1724,,,,,1631393,1631393
67584,,,0,blackhole,,110,110,,,199,1323,425773043767,425773045553,705,425773044405,425773045357,705,425773044405,425773045357,170,258,576,313,696,,4578054,4578054
68608,,,0,blackhole,,32,110,,,354,8546,425773494185,425773505722,7269,425773495738,425773505551,7234,425773495785,425773505551,5975,4054,7235,6907,7155,,333621,333647
69632,,,0,blackhole,,80,110,,,243,213861,425779813154,425780101866,213286,425779813790,425780101726,213261,425779813824,425780101726,213215,203667,210307,210327,210593,,4672771,4672800
70656,,,0,blackhole,,32,110,,,179,2647,425780467039,425780470613,1710,425780468156,425780470464,1710,425780468156,425780470464,1710,207,,,,,271488,271488
71680,,,0,blackhole,,110,110,,,166,2131,425783670736,425783673613,1552,425783671371,425783673466,1552,425783671371,425783673466,1541,1280,,,,,2371269,2371269
72704,,,0,blackhole,,110,110,,,170,2165,425784446616,425784449539,1584,425784447252,425784449391,1584,425784447252,425784449391,1570,1330,,,,,573014,573014
73728,,,0,blackhole,,32,110,,,113,1971,425785000043,425785002704,1368,425785000710,425785002557,1368,425785000710,425785002557,1366,1354,,,,,408340,408340
74752,,,0,blackhole,,32,110,,,108,1999,425785190231,425785192930,1374,425785190884,425785192739,1374,425785190884,425785192739,1372,1367,,,,,139494,139494
75776,,,0,blackhole,,110,110,,,227,12811,425791427876,425791445171,12214,425791428498,425791444987,12206,425791428509,425791444987,176,249,11674,12214,11436,,4619053,4619117
76800,,,0,blackhole,,80,110,,,229,107886,425797589261,425797734907,107319,425797589888,425797734768,107300,425797589913,425797734768,107258,100062,105744,105813,106093,,4551799,4551797
77824,,,0,blackhole,,32,110,,,116,3585,425797900194,425797905034,2981,425797900848,425797904873,2981,425797900848,425797904873,134,2981,,,,,123002,123002
78848,,,0,blackhole,,32,110,,,111,2484,425797990846,425797994200,1888,425797991502,425797994051,1888,425797991502,425797994051,1887,159,,,,,64165,64165
79872,,,0,blackhole,,12,110,,,339,37587,425798189023,425798239765,33697,425798194136,425798239627,33697,425798194136,425798239627,33697,25307,25896,25728,25973,,148211,148211
80896,,,0,blackhole,,12,110,,,182,24816,425799056593,425799090094,20706,425799061994,425799089947,20706,425799061994,425799089947,20706,19978,,,,,609163,609163
81920,,,0,blackhole,,32,110,,,1032,3901,425799088250,425799093516,1904,425799090774,425799093344,1904,425799090774,425799093344,1903,1890,,,,,613,613
82944,,,0,blackhole,,110,110,,,196,1367,425799227095,425799228940,757,425799227740,425799228762,756,425799227741,425799228762,167,270,619,330,739,,99548,99514
83968,,,0,blackhole,,1,110,,,241,134681,425816100892,425816282712,134140,425816101475,425816282564,133997,425816101668,425816282564,133901,121709,133001,133159,133367,,12498306,12498445
84992,,,0,blackhole,,8,110,,,1159,134061,425816189082,425816370064,64151,425816283299,425816369903,64149,425816283302,425816369903,64147,60124,63562,63467,63619,,544,547
86016,,,0,blackhole,,1,110,,,65,33297,425816371507,425816416458,32828,425816371984,425816416302,32828,425816371984,425816416302,32763,32504,,,,,1541,1541
87040,,,0,blackhole,,4,110,,,972,35241,425816371915,425816419490,1634,425816417141,425816419347,1634,425816417141,425816419347,1634,1361,,,,,621,621
88064,,,0,blackhole,,4,110,,,893,2049,425816419767,425816422533,1567,425816420275,425816422391,1567,425816420275,425816422391,1553,1299,,,,,687,687
89088,,,0,blackhole,,16,110,,,1336,9976,425816421201,425816434669,8464,425816423096,425816434523,8464,425816423096,425816434523,8461,7875,8087,7968,7985,,522,522
90112,,,0,blackhole,,2,110,,,836,8244,425816435441,425816446571,7815,425816435872,425816446422,7552,425816436227,425816446422,7473,6961,7166,7316,7041,,999,1262
91136,,,0,blackhole,,64,110,,,155,2237,425816462569,425816465589,1254,425816463752,425816465445,1254,425816463752,425816465445,1254,810,,,,,12836,12836
92160,,,0,blackhole,,8,110,,,80,1453,425816486172,425816488133,847,425816486846,425816487990,847,425816486846,425816487990,847,604,,,,,15845,15845
93184,,,0,blackhole,,2,110,,,24,2557,425816527854,425816531306,2030,425816528418,425816531159,2030,425816528418,425816531159,2019,1747,,,,,29941,29941
94208,,,0,blackhole,,2,110,,,19,2543,425816543658,425816547091,2019,425816544216,425816546942,2019,425816544216,425816546942,2013,1733,,,,,9671,9671
95232,,,0,blackhole,,110,110,,,490,6067,425816602843,425816611034,5437,425816603539,425816610879,5373,425816603625,425816610879,5281,3304,4563,4727,4579,,41923,41985
96256,,,0,blackhole,,1,110,,,5,26516,425816629095,425816664891,25982,425816629666,425816664742,25982,425816629666,425816664742,25977,25699,,,,,13916,13916
97280,,,0,blackhole,,8,110,,,227,44955,425816685077,425816745766,43975,425816686239,425816745605,43920,425816686313,425816745605,43912,31827,40698,40675,40847,,15924,15979
98304,,,0,blackhole,,12,110,,,327,39359,425817258682,425817311817,35447,425817263819,425817311673,35447,425817263819,425817311673,35447,27199,27761,27605,27850,,383858,383858
99328,,,0,blackhole,,12,110,,,190,26687,425817376382,425817412409,22595,425817381761,425817412264,22595,425817381761,425817412264,22588,21671,,,,,51917,51917
100352,,,0,blackhole,,110,110,,,195,6090,425817508072,425817516294,5507,425817508706,425817516141,5502,425817508713,425817516141,5478,5087,5091,310,4398,,71433,71441
101376,,,0,blackhole,,1,110,,,267,134771,425817558336,425817740277,134237,425817558896,425817740116,134073,425817559118,425817740116,133970,121824,133135,133256,133438,,31670,31835
102400,,,0,blackhole,,8,110,,,1135,396563,425817611878,425818147238,300890,425817740876,425818147077,300890,425817740876,425818147077,300887,284321,295280,295186,295419,,563,563
103424,,,0,blackhole,,110,110,,,1066,303833,425817741989,425818152163,3107,425818147827,425818152022,3107,425818147827,425818152022,3107,2839,,,,,555,555
104448,,,0,blackhole,,110,110,,,1147,4392,425818151142,425818157071,3190,425818152625,425818156931,3190,425818152625,425818156931,3188,2912,,,,,447,447
105472,,,0,blackhole,,110,110,,,1159,9787,425818155836,425818169048,8350,425818157627,425818168900,8350,425818157627,425818168900,8344,4533,7415,7936,7267,,516,516
106496,,,0,blackhole,,8,110,,,1144,137130,425818165493,425818350618,133934,425818169643,425818350454,133934,425818169643,425818350454,133933,122373,132073,131995,132232,,550,550
107520,,,0,blackhole,,12,110,,,1079,160847,425818170825,425818387968,27116,425818351216,425818387822,27113,425818351219,425818387822,27108,17384,17979,17802,18053,,564,567
108544,,,0,blackhole,,12,110,,,1149,21527,425818383787,425818412849,17908,425818388533,425818412709,17908,425818388533,425818412709,17900,14753,,,,,527,527
109568,,,0,blackhole,,110,110,,,1213,23101,425818389653,425818420840,5464,425818413317,425818420693,5463,425818413318,425818420693,5461,5041,5041,1203,4314,,450,451
110592,,,0,blackhole,,32,110,,,115,2999,425818691335,425818695384,2409,425818691983,425818695235,2409,425818691983,425818695235,2407,2395,,,,,200965,200965
111616,,,0,blackhole,,32,110,,,324,8515,425818838620,425818850115,7239,425818840166,425818849939,7207,425818840210,425818849939,5943,3990,7199,6876,7130,,107352,107394
112640,,,0,blackhole,,16,110,,,92,1556,425818879302,425818881403,941,425818879969,425818881239,941,425818879969,425818881239,116,941,,,,,22251,22251
113664,,,0,blackhole,,80,110,,,221,41071,425818940730,425818996176,40473,425818941368,425818996006,40471,425818941370,425818996006,40396,36446,39587,39595,39813,,44540,44541
114688,,,0,blackhole,,16,110,,,786,20624,425818970948,425818998790,1328,425818996840,425818998633,1328,425818996840,425818998633,1321,705,,,,,618,618
115712,,,0,blackhole,,1,110,,,73,7632,425819027067,425819037370,7077,425819027668,425819037222,7077,425819027668,425819037222,7004,6984,,,,,21507,21507
116736,,,0,blackhole,,4,110,,,163,4411,425819069823,425819075778,3915,425819070351,425819075636,3880,425819070398,425819075636,3798,1741,1764,1844,2051,,24541,24575
117760,,,0,blackhole,,1,110,,,7,1360,425819103170,425819105006,844,425819103715,425819104855,844,425819103715,425819104855,838,511,,,,,20788,20788
118784,,,0,blackhole,,1,110,,,103,6116,425819141518,425819149774,5571,425819142100,425819149621,5571,425819142100,425819149621,5468,4784,4798,108,4824,,27588,27588
119808,,,0,blackhole,,4,110,,,176,4421,425819166542,425819172510,3916,425819167079,425819172366,3884,425819167123,425819172366,3807,1744,1757,1844,2073,,12931,12965
120832,,,0,blackhole,,1,110,,,1,1385,425819182534,425819184404,833,425819183132,425819184257,833,425819183132,425819184257,833,501,,,,,7972,7972
121856,,,0,blackhole,,1,110,,,110,6144,425819198901,425819207196,5605,425819199476,425819207043,5587,425819199500,425819207043,5511,4786,4810,136,4837,,11273,11290
122880,,,0,blackhole,,1,110,,,324,4839,425819237751,425819244283,4278,425819238344,425819244119,4063,425819238634,425819244119,3963,1018,3981,4102,3794,,23187,23401
123904,,,0,blackhole,,1,110,,,370,4931,425819269657,425819276314,4404,425819270210,425819276155,4136,425819270571,425819276155,4076,1001,4057,4211,3864,,19328,19593
124928,,,0,blackhole,,1,110,,,1,1399,425819301204,425819303093,857,425819301789,425819302946,857,425819301789,425819302946,857,517,,,,,18987,18987
125952,,,0,blackhole,,1,110,,,271,3682,425819351771,425819356742,3133,425819352350,425819356580,3013,425819352513,425819356580,2906,1487,2268,2264,2381,,36592,36721
126976,,,0,blackhole,,1,110,,,218,3641,425819374821,425819379736,3100,425819375398,425819379583,2998,425819375536,425819379583,2884,1477,2284,2230,2398,,13939,14043
128000,,,0,blackhole,,1,110,,,7,1053,425819396632,425819398054,499,425819397224,425819397898,499,425819397224,425819397898,499,40,,,,,13061,13061
129024,,,0,blackhole,,110,110,,,691,16825,425819735966,425819758680,16184,425819736684,425819758533,15928,425819737030,425819758533,15779,9473,11052,11349,11257,,250946,251207
130048,,,0,blackhole,,1,110,,,66,1141,425819760149,425819761690,641,425819760635,425819761500,641,425819760635,425819761500,575,635,,,,,1558,1558
131072,,,0,blackhole,,16,110,,,201,1533,425819816048,425819818118,850,425819816828,425819817975,850,425819816828,425819817975,841,662,,,,,41002,41002
132096,,,0,blackhole,,64,110,,,151,2770,425819880022,425819883762,1781,425819881214,425819883618,1781,425819881214,425819883618,1781,1351,,,,,46851,46851
133120,,,0,blackhole,,32,110,,,111,1807,425819927856,425819930295,1196,425819928516,425819930131,1196,425819928516,425819930131,148,1196,,,,,33250,33250
134144,,,0,blackhole,,80,110,,,247,40719,425819992978,425820047948,40127,425819993629,425820047801,40118,425819993642,425820047801,40060,36679,38448,38458,38739,,47035,47045
135168,,,0,blackhole,,32,110,,,814,23147,425820021076,425820052325,2610,425820048644,425820052167,2610,425820048644,425820052167,856,2610,,,,,625,625
136192,,,0,blackhole,,32,110,,,110,2408,425820053623,425820056874,1822,425820054262,425820056722,1822,425820054262,425820056722,1822,142,,,,,1552,1552
137216,,,0,blackhole,,12,110,,,346,34334,425820286855,425820333206,30399,425820292030,425820333068,30399,425820292030,425820333068,30399,22130,22711,22533,22785,,174305,174305
138240,,,0,blackhole,,12,110,,,172,22763,425820383224,425820413954,18682,425820388591,425820413812,18682,425820388591,425820413812,18681,17797,,,,,41128,41128
139264,,,0,blackhole,,32,110,,,188,9951,425820403849,425820417283,1888,425820414575,425820417124,1888,425820414575,425820417124,1888,1873,,,,,565,565
140288,,,0,blackhole,,110,110,,,203,1316,425820509909,425820511685,698,425820510544,425820511486,698,425820510544,425820511486,189,254,564,312,683,,69222,69222
141312,,,0,blackhole,,32,110,,,341,8564,425820626844,425820638406,7270,425820628421,425820638235,7236,425820628466,425820638235,5977,3946,7221,6908,7157,,86623,86648
142336,,,0,blackhole,,80,110,,,233,213783,425820677921,425820966528,213213,425820678547,425820966384,213190,425820678578,425820966384,213127,203910,210477,210484,210776,,29861,29884
143360,,,0,blackhole,,32,110,,,175,202635,425820696021,425820969578,1662,425820967189,425820969433,1662,425820967189,425820969433,1662,211,,,,,596,596
144384,,,0,blackhole,,110,110,,,1094,3658,425820968358,425820973296,2230,425820970139,425820973150,2230,425820970139,425820973150,2230,1964,,,,,523,523
145408,,,0,blackhole,,110,110,,,1094,3332,425820972535,425820977033,2275,425820973813,425820976884,2275,425820973813,425820976884,2273,1991,,,,,491,491
146432,,,0,blackhole,,32,110,,,1088,2440,425820976679,425820979973,1623,425820977618,425820979809,1623,425820977618,425820979809,1598,1610,,,,,544,544
147456,,,0,blackhole,,32,110,,,791,1932,425820980434,425820983042,1473,425820980906,425820982894,1473,425820980906,425820982894,1419,1459,,,,,813,813
148480,,,0,blackhole,,110,110,,,1215,14765,425820981588,425821001521,13205,425820983519,425821001346,13204,425820983520,425821001346,1230,1210,12673,13205,12460,,463,464
149504,,,0,blackhole,,80,110,,,194,107901,425821009753,425821155420,107322,425821010392,425821155277,107321,425821010393,425821155277,107268,100046,105674,105742,106034,,6701,6701
150528,,,0,blackhole,,32,110,,,1001,91607,425821035979,425821159649,2561,425821156037,425821159495,2561,425821156037,425821159495,1035,2561,,,,,563,563
151552,,,0,blackhole,,32,110,,,1077,3575,425821158163,425821162989,1933,425821160229,425821162839,1933,425821160229,425821162839,1933,1017,,,,,544,544
152576,,,0,blackhole,,12,110,,,354,32733,425821544339,425821588529,28799,425821549499,425821588378,28799,425821549499,425821588378,28799,21283,21875,21698,21950,,286412,286412
153600,,,0,blackhole,,12,110,,,178,21512,425821684698,425821713739,17430,425821690063,425821713594,17430,425821690063,425821713594,17430,16450,,,,,75321,75321
154624,,,0,blackhole,,32,110,,,1035,10967,425821702330,425821717135,1915,425821714401,425821716986,1915,425821714401,425821716986,1915,1896,,,,,598,598
155648,,,0,blackhole,,110,110,,,210,1296,425821805806,425821807556,690,425821806428,425821807360,690,425821806428,425821807360,175,277,575,307,673,,66218,66218
156672,,,0,blackhole,,32,110,,,119,2976,425821908336,425821912353,2368,425821908985,425821912182,2368,425821908985,425821912182,2362,2368,,,,,75273,75273
157696,,,0,blackhole,,32,110,,,306,8526,425822058294,425822069804,7240,425822059838,425822069612,7205,425822059885,425822069612,5945,3961,7206,6879,7128,,109375,109407
158720,,,0,blackhole,,16,110,,,97,1587,425822100312,425822102454,975,425822100980,425822102296,975,425822100980,425822102296,142,968,,,,,23240,23240
159744,,,0,blackhole,,80,110,,,247,40837,425822155450,425822210580,40256,425822156091,425822210437,40241,425822156112,425822210437,40174,36198,39373,39375,39586,,39848,39864
160768,,,0,blackhole,,16,110,,,781,27592,425822175889,425822213138,1287,425822211248,425822212986,1287,425822211248,425822212986,1285,717,,,,,601,601
161792,,,0,blackhole,,1,110,,,88,7699,425822218467,425822228860,7128,425822219070,425822228693,7128,425822219070,425822228693,7040,7019,,,,,4507,4507
162816,,,0,blackhole,,4,110,,,179,4444,425822248603,425822254602,3934,425822249149,425822254460,3899,425822249196,425822254460,3795,1752,1761,1879,2081,,15152,15186
163840,,,0,blackhole,,1,110,,,2,1383,425822272574,425822274441,853,425822273140,425822274291,853,425822273140,425822274291,853,511,,,,,13844,13844
164864,,,0,blackhole,,1,110,,,122,6104,425822299671,425822307912,5570,425822300239,425822307758,5570,425822300239,425822307758,5476,4761,4759,119,4787,,19222,19222
165888,,,0,blackhole,,4,110,,,176,4411,425822327473,425822333428,3901,425822328016,425822333283,3868,425822328061,425822333283,3785,1724,1744,1824,2057,,15004,15039
166912,,,0,blackhole,,1,110,,,7,1381,425822340268,425822342133,850,425822340837,425822341985,850,425822340837,425822341985,850,505,,,,,5593,5593
167936,,,0,blackhole,,1,110,,,126,6139,425822355331,425822363619,5616,425822355884,425822363465,5603,425822355901,425822363465,5496,4796,4819,107,4830,,10296,10308
168960,,,0,blackhole,,1,110,,,349,4905,425822384118,425822390740,4375,425822384673,425822390579,4139,425822384992,425822390579,4036,1023,4041,4189,3863,,15710,15948
169984,,,0,blackhole,,1,110,,,350,4808,425822406786,425822413277,4264,425822407366,425822413123,4045,425822407662,425822413123,3942,996,3937,4079,3753,,12434,12653
171008,,,0,blackhole,,1,110,,,15,1390,425822431160,425822433036,865,425822431726,425822432894,865,425822431726,425822432894,865,519,,,,,13777,13777
172032,,,0,blackhole,,1,110,,,248,3710,425822460194,425822465202,3188,425822460754,425822465058,3048,425822460943,425822465058,2961,1595,2347,2319,2459,,20636,20776
173056,,,0,blackhole,,1,110,,,231,3666,425822476666,425822481615,3135,425822477240,425822481472,3021,425822477393,425822481472,2911,1475,2299,2261,2415,,9024,9136
174080,,,0,blackhole,,1,110,,,1,1037,425822491612,425822493012,510,425822492166,425822492855,510,425822492166,425822492855,510,39,,,,,7916,7916
175104,,,0,blackhole,,110,110,,,659,16704,425822792312,425822814863,16047,425822793055,425822814719,15806,425822793381,425822814719,15668,9323,10926,11185,11128,,222365,222613
176128,,,0,blackhole,,1,110,,,80,1060,425822816341,425822817772,564,425822816825,425822817587,564,425822816825,425822817587,484,557,,,,,1559,1559
177152,,,0,blackhole,,16,110,,,215,1534,425822842164,425822844235,850,425822842944,425822844091,850,425822842944,425822844091,849,687,,,,,18791,18791
178176,,,0,blackhole,,64,110,,,153,2714,425822905939,425822909603,1745,425822907107,425822909463,1745,425822907107,425822909463,1743,1326,,,,,46674,46674
179200,,,0,blackhole,,32,110,,,120,1801,425822942673,425822945105,1209,425822943319,425822944951,1209,425822943319,425822944951,160,1209,,,,,25081,25081
180224,,,0,blackhole,,80,110,,,272,40739,425822995408,425823050405,40158,425822996049,425823050262,40144,425822996067,425823050262,40066,36656,38410,38420,38683,,37851,37863
181248,,,0,blackhole,,32,110,,,834,24564,425823021816,425823054978,2740,425823051116,425823054815,2740,425823051116,425823054815,875,2740,,,,,633,633
182272,,,0,blackhole,,32,110,,,1050,3648,425823053252,425823058177,1841,425823055538,425823058023,1841,425823055538,425823058023,1839,1007,,,,,536,536
183296,,,0,blackhole,,12,110,,,353,32495,425823202153,425823246021,28592,425823207278,425823245877,28592,425823207278,425823245877,28592,20522,21114,20937,21188,,110560,110560
