GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
138243,0,32,3,blackhole,,2,110,,,14,1495,1216765912373,1216765914391,911,1216765913021,1216765914251,911,1216765913021,1216765914251,903,719,,,,,144019,144019
138243,0,33,3,blackhole,,2,110,,,13,1518,1216767660210,1216767662259,916,1216767660880,1216767662117,916,1216767660880,1216767662117,916,767,,,,,143873,143873
138243,0,34,3,blackhole,,2,110,,,38,1548,1216769407869,1216769409959,972,1216769408508,1216769409820,972,1216769408508,1216769409820,950,713,,,,,144083,144083
138243,0,35,3,blackhole,,2,110,,,36,1637,1216771151430,1216771153640,1054,1216771152076,1216771153499,1054,1216771152076,1216771153499,1032,731,,,,,143833,143833
139267,0,1,3,blackhole,,16,110,,,517,1960,1216711288828,1216711291474,1514,1216711289282,1216711291326,1514,1216711289282,1216711291326,1428,475,,,,,1087,1087
139267,0,2,3,blackhole,,16,110,,,659,2095,1216713068052,1216713070880,1672,1216713068474,1216713070731,1672,1216713068474,1216713070731,1579,616,,,,,961,961
139267,0,3,3,blackhole,,16,110,,,816,2142,1216714844070,1216714846962,1724,1216714844487,1216714846814,1724,1216714844487,1216714846814,1603,741,,,,,819,819
139267,0,4,3,blackhole,,16,110,,,724,2179,1216716625118,1216716628060,1751,1216716625547,1216716627911,1751,1216716625547,1216716627911,1652,652,,,,,904,904
139267,0,5,3,blackhole,,16,110,,,610,1923,1216718401262,1216718403858,1501,1216718401681,1216718403707,1501,1216718401681,1216718403707,1398,525,,,,,1043,1043
139267,0,6,3,blackhole,,16,110,,,708,2144,1216720180270,1216720183165,1720,1216720180695,1216720183017,1720,1216720180695,1216720183017,1618,642,,,,,929,929
139267,0,7,3,blackhole,,16,110,,,527,1961,1216721959910,1216721962557,1543,1216721960325,1216721962408,1543,1216721960325,1216721962408,1439,455,,,,,1090,1090
139267,0,8,3,blackhole,,16,110,,,818,2150,1216723735865,1216723738767,1721,1216723736295,1216723738618,1721,1216723736295,1216723738618,1619,747,,,,,812,812
139267,0,9,3,blackhole,,16,110,,,766,2145,1216725513839,1216725516735,1719,1216725514267,1216725516587,1719,1216725514267,1216725516587,1624,703,,,,,857,857
139267,0,10,3,blackhole,,16,110,,,520,1903,1216727291957,1216727294526,1476,1216727292384,1216727294377,1476,1216727292384,1216727294377,1373,454,,,,,1094,1094
139267,0,11,3,blackhole,,16,110,,,679,2048,1216729094237,1216729097002,1642,1216729094637,1216729096854,1642,1216729094637,1216729096854,1539,611,,,,,953,953
139267,0,12,3,blackhole,,15,110,,,711,2061,1216730867031,1216730869814,1630,1216730867464,1216730869665,1630,1216730867464,1216730869665,1536,639,,,,,929,929
139267,0,13,3,blackhole,,15,110,,,900,2164,1216732615480,1216732618402,1742,1216732615902,1216732618254,1742,1216732615902,1216732618254,1643,827,,,,,745,745
139267,0,14,3,blackhole,,15,110,,,716,2031,1216734368708,1216734371450,1611,1216734369127,1216734371302,1611,1216734369127,1216734371302,1499,631,,,,,927,927
139267,0,15,3,blackhole,,15,110,,,741,2062,1216736124166,1216736126950,1644,1216736124580,1216736126799,1644,1216736124580,1216736126799,1541,682,,,,,893,893
139267,0,16,3,blackhole,,15,110,,,556,1855,1216737878336,1216737880840,1424,1216737878770,1216737880693,1424,1216737878770,1216737880693,1330,498,,,,,1079,1079
139267,0,17,3,blackhole,,15,110,,,773,2129,1216739630555,1216739633429,1709,1216739630975,1216739633282,1709,1216739630975,1216739633282,1597,699,,,,,879,879
139267,0,18,3,blackhole,,15,110,,,865,2180,1216741383711,1216741386654,1753,1216741384139,1216741386505,1753,1216741384139,1216741386505,1655,808,,,,,755,755
139267,0,19,3,blackhole,,15,110,,,526,1859,1216743136790,1216743139299,1441,1216743137206,1216743139151,1441,1216743137206,1216743139151,1342,463,,,,,1112,1112
139267,0,20,3,blackhole,,15,110,,,740,2089,1216744889276,1216744892096,1666,1216744889697,1216744891946,1666,1216744889697,1216744891946,1550,667,,,,,904,904
139267,0,21,3,blackhole,,15,110,,,769,2133,1216746638955,1216746641834,1722,1216746639360,1216746641685,1722,1216746639360,1216746641685,1615,702,,,,,858,858
139267,0,22,3,blackhole,,15,110,,,741,2118,1216748392719,1216748395578,1701,1216748393132,1216748395429,1701,1216748393132,1216748395429,1601,671,,,,,898,898
139267,0,23,3,blackhole,,15,110,,,766,2130,1216750147085,1216750149960,1699,1216750147513,1216750149806,1699,1216750147513,1216750149806,1603,704,,,,,855,855
139267,0,24,3,blackhole,,14,110,,,522,1780,1216751897696,1216751900099,1350,1216751898127,1216751899949,1350,1216751898127,1216751899949,1249,451,,,,,1110,1110
139267,0,25,3,blackhole,,11,110,,,463,1616,1216753650694,1216753652875,1199,1216753651109,1216753652727,1199,1216753651109,1216753652727,1095,391,,,,,1174,1174
139267,0,26,3,blackhole,,11,110,,,426,1647,1216755403161,1216755405384,1240,1216755403563,1216755405237,1240,1216755403563,1216755405237,1124,364,,,,,1198,1198
139267,0,27,3,blackhole,,8,110,,,649,1679,1216757152118,1216757154384,1270,1216757152523,1216757154238,1270,1216757152523,1216757154238,1179,581,,,,,975,975
139267,0,28,3,blackhole,,3,110,,,153,1242,1216758919272,1216758920949,836,1216758919674,1216758920802,836,1216758919674,1216758920802,750,92,,,,,1476,1476
139267,0,29,3,blackhole,,3,110,,,126,1282,1216760671407,1216760673138,874,1216760671809,1216760672989,874,1216760671809,1216760672989,767,67,,,,,1499,1499
139267,0,30,3,blackhole,,3,110,,,119,1276,1216762424314,1216762426036,867,1216762424721,1216762425892,867,1216762424721,1216762425892,773,63,,,,,1498,1498
139267,0,31,3,blackhole,,2,110,,,113,1359,1216764170870,1216764172705,950,1216764171275,1216764172557,950,1216764171275,1216764172557,856,57,,,,,1493,1493
139267,0,32,3,blackhole,,2,110,,,224,1248,1216765915723,1216765917408,839,1216765916127,1216765917260,839,1216765916127,1216765917260,739,160,,,,,1389,1389
139267,0,33,3,blackhole,,2,110,,,109,1316,1216767663740,1216767665516,908,1216767664142,1216767665368,908,1216767664142,1216767665368,805,53,,,,,1500,1500
139267,0,34,3,blackhole,,2,110,,,164,1250,1216769411351,1216769413038,831,1216769411769,1216769412891,831,1216769411769,1216769412891,739,107,,,,,1444,1444
139267,0,35,3,blackhole,,2,110,,,127,1281,1216771155095,1216771156825,872,1216771155501,1216771156678,872,1216771155501,1216771156678,781,70,,,,,1483,1483
140291,0,1,3,blackhole,,88,110,,,1198,89139,1216711289671,1216711410008,87251,1216711292061,1216711409850,87250,1216711292062,1216711409850,87248,85667,85833,85773,85926,,544,545
140291,0,2,3,blackhole,,88,110,,,1187,89200,1216713069060,1216713189480,87307,1216713071459,1216713189323,87306,1216713071460,1216713189323,87304,85699,85854,85790,85947,,539,540
140291,0,3,3,blackhole,,88,110,,,1184,89148,1216714845203,1216714965553,87278,1216714847566,1216714965391,87278,1216714847566,1216714965391,87272,85721,85856,85791,85955,,557,557
140291,0,4,3,blackhole,,88,110,,,1182,89161,1216716626179,1216716746546,87207,1216716628659,1216716746388,87207,1216716628659,1216716746388,87200,85619,85767,85701,85865,,554,554
140291,0,5,3,blackhole,,88,110,,,1221,89220,1216718402107,1216718522554,87414,1216718404386,1216718522395,87412,1216718404389,1216718522395,87404,85788,85944,85881,86040,,503,505
140291,0,6,3,blackhole,,88,110,,,1168,89189,1216720181303,1216720301708,87244,1216720183769,1216720301549,87244,1216720183769,1216720301549,87244,85731,85888,85821,85981,,557,557
140291,0,7,3,blackhole,,88,110,,,1144,89136,1216721960728,1216722081061,87190,1216721963191,1216722080897,87188,1216721963193,1216722080897,87188,85648,85802,85740,85903,,580,581
140291,0,8,3,blackhole,,88,110,,,1190,89030,1216723736998,1216723857188,87177,1216723739339,1216723857028,87177,1216723739339,1216723857028,87177,85636,85791,85729,85887,,534,534
140291,0,9,3,blackhole,,88,110,,,1197,89187,1216725514941,1216725635344,87315,1216725517309,1216725635184,87313,1216725517311,1216725635184,87313,85784,85933,85866,86027,,535,536
140291,0,10,3,blackhole,,88,110,,,1206,89164,1216727292732,1216727413104,87273,1216727295126,1216727412945,87273,1216727295126,1216727412945,87273,85704,85850,85796,85949,,555,555
140291,0,11,3,blackhole,,88,110,,,1199,89190,1216729095219,1216729215625,87326,1216729097578,1216729215468,87325,1216729097579,1216729215468,87325,85764,85921,85858,86021,,536,537
140291,0,12,3,blackhole,,87,110,,,1218,89050,1216730868066,1216730988283,87224,1216730870366,1216730988118,87224,1216730870366,1216730988118,87221,85611,85833,85770,85928,,519,519
140291,0,13,3,blackhole,,87,110,,,1183,89030,1216732616696,1216732736886,87215,1216732618980,1216732736720,87215,1216732618980,1216732736720,87215,85572,85798,85730,85890,,538,538
140291,0,14,3,blackhole,,87,110,,,1200,89012,1216734369691,1216734489857,87172,1216734372016,1216734489698,87172,1216734372016,1216734489698,87172,85570,85800,85739,85887,,529,529
140291,0,15,3,blackhole,,87,110,,,1187,88924,1216736125249,1216736245297,87100,1216736127549,1216736245134,87100,1216736127549,1216736245134,87099,85481,85691,85644,85791,,556,556
140291,0,16,3,blackhole,,87,110,,,1178,89024,1216737879096,1216737999279,87180,1216737881425,1216737999118,87180,1216737881425,1216737999118,87180,85519,85738,85685,85833,,542,542
140291,0,17,3,blackhole,,87,110,,,1181,89010,1216739631681,1216739751845,87160,1216739634020,1216739751686,87160,1216739634020,1216739751686,87160,85521,85734,85671,85829,,547,547
140291,0,18,3,blackhole,,87,110,,,1216,89010,1216741384929,1216741505092,87208,1216741387201,1216741504932,87208,1216741387201,1216741504932,87208,85581,85807,85750,85896,,516,516
140291,0,19,3,blackhole,,87,110,,,1147,89015,1216743137570,1216743257740,87133,1216743139943,1216743257573,87133,1216743139943,1216743257573,87132,85527,85744,85687,85844,,587,587
140291,0,20,3,blackhole,,87,110,,,1199,88992,1216744890334,1216745010473,87148,1216744892659,1216745010309,87147,1216744892660,1216745010309,87139,85510,85739,85684,85821,,528,529
140291,0,21,3,blackhole,,87,110,,,1127,89139,1216746640044,1216746760381,87201,1216746642501,1216746760222,87200,1216746642502,1216746760222,87200,85574,85794,85738,85894,,604,605
140291,0,22,3,blackhole,,87,110,,,1188,89019,1216748393779,1216748513955,87136,1216748396160,1216748513794,87136,1216748396160,1216748513794,87133,85563,85783,85716,85878,,541,541
140291,0,23,3,blackhole,,87,110,,,1161,89071,1216750148206,1216750268452,87187,1216750150588,1216750268291,87187,1216750150588,1216750268291,87187,85537,85764,85707,85864,,579,579
140291,0,24,3,blackhole,,86,110,,,1174,88981,1216751898472,1216752018597,87219,1216751900685,1216752018431,87219,1216751900685,1216752018431,87219,85594,85825,85761,85923,,545,545
140291,0,25,3,blackhole,,83,110,,,1209,88864,1216753651378,1216753771344,87218,1216753653437,1216753771181,87218,1216753653437,1216753771181,87218,85601,85823,85767,85917,,526,526
140291,0,26,3,blackhole,,83,110,,,1154,88981,1216755403809,1216755523934,87214,1216755406035,1216755523774,87213,1216755406036,1216755523774,87213,85570,85799,85733,85891,,591,592
140291,0,27,3,blackhole,,78,110,,,1211,88818,1216757152982,1216757272886,87277,1216757154906,1216757272730,87277,1216757154906,1216757272730,87274,85617,85839,85780,85936,,495,495
140291,0,28,3,blackhole,,73,110,,,1128,88750,1216758919661,1216759039473,87169,1216758921629,1216759039307,87168,1216758921630,1216759039307,87163,85617,85836,85776,85925,,613,613
140291,0,29,3,blackhole,,73,110,,,1113,88607,1216760671791,1216760791411,86991,1216760673814,1216760791252,86991,1216760673814,1216760791252,86991,85491,85710,85653,85809,,611,611
140291,0,30,3,blackhole,,59,110,,,1096,88461,1216762424836,1216762544258,86939,1216762426728,1216762544096,86939,1216762426728,1216762544096,86938,85489,85702,85652,85801,,619,619
140291,0,31,3,blackhole,,58,110,,,993,88343,1216764171718,1216764290981,86869,1216764173549,1216764290822,86869,1216764173549,1216764290822,86869,85397,85613,85550,85712,,735,735
140291,0,32,3,blackhole,,29,110,,,841,88082,1216765916703,1216766035614,86672,1216765918445,1216766035452,86670,1216765918448,1216766035452,86666,85231,85453,85397,85548,,878,880
140291,0,33,3,blackhole,,29,110,,,1059,88346,1216767664568,1216767783835,86950,1216767666287,1216767783669,86950,1216767666287,1216767783669,86948,85400,85626,85560,85724,,681,681
140291,0,34,3,blackhole,,23,110,,,860,88278,1216769412161,1216769531336,86766,1216769414041,1216769531175,86765,1216769414042,1216769531175,86765,85246,85478,85413,85580,,852,853
140291,0,35,3,blackhole,,20,110,,,1047,88370,1216771155756,1216771275055,86894,1216771157585,1216771274892,86892,1216771157588,1216771274892,86892,85370,85590,85527,85690,,672,674
140291,0,36,3,blackhole,,18,110,,,84,88224,1216772905833,1216773024935,86816,1216772907573,1216773024774,86816,1216772907573,1216773024774,86813,85283,85498,85441,85595,,148463,148463
140291,0,37,3,blackhole,,14,110,,,81,88175,1216774651732,1216774770768,86787,1216774653444,1216774770607,86787,1216774653444,1216774770607,86787,85239,85457,85401,85556,,148824,148824
140291,0,38,3,blackhole,,14,110,,,90,88192,1216776397374,1216776516433,86755,1216776399149,1216776516268,86754,1216776399150,1216776516268,86753,85291,85513,85451,85609,,147931,147931
140291,0,39,3,blackhole,,14,110,,,91,88241,1216778142451,1216778261577,86769,1216778144280,1216778261418,86768,1216778144281,1216778261418,86768,85233,85457,85397,85545,,148305,148305
140291,0,40,3,blackhole,,14,110,,,82,88283,1216779902662,1216780021844,86807,1216779904496,1216780021685,86807,1216779904496,1216780021685,86807,85279,85507,85444,85603,,148892,148892
140291,0,41,3,blackhole,,14,110,,,90,88265,1216781647037,1216781766195,86859,1216781648768,1216781766028,86859,1216781648768,1216781766028,86859,85313,85538,85473,85637,,148774,148774
140291,0,42,3,blackhole,,8,110,,,29,87910,1216783390741,1216783509420,86504,1216783392477,1216783509257,86504,1216783392477,1216783509257,86501,85221,85437,85381,85540,,149633,149633
140291,0,43,3,blackhole,,5,110,,,27,87714,1216785131705,1216785250119,86351,1216785133386,1216785249960,86350,1216785133387,1216785249960,86347,85244,85464,85410,85564,,149212,149213
140291,0,44,3,blackhole,,2,110,,,23,87541,1216786894090,1216787012270,86095,1216786895877,1216787012105,86094,1216786895878,1216787012105,86093,85181,85408,85345,85496,,342933,342932
140291,0,45,3,blackhole,,1,110,,,6,87450,1216788639008,1216788757066,86019,1216788640779,1216788756905,86019,1216788640779,1216788756905,86013,85218,85442,85382,85541,,331380,331380
141315,0,1,3,blackhole,,88,110,,,997,88762,1216711293253,1216711413082,1689,1216711410660,1216711412940,1689,1216711410660,1216711412940,1689,1392,,,,,600,600
141315,0,2,3,blackhole,,88,110,,,1023,88836,1216713072649,1216713192578,1721,1216713190112,1216713192435,1721,1216713190112,1216713192435,1719,1438,,,,,585,585
141315,0,3,3,blackhole,,88,110,,,1021,88762,1216714848782,1216714968611,1679,1216714966204,1216714968471,1679,1216714966204,1216714968471,1677,1396,,,,,602,602
141315,0,4,3,blackhole,,88,110,,,1027,88690,1216716629854,1216716749586,1675,1216716747183,1216716749444,1675,1216716747183,1216716749444,1671,1392,,,,,589,589
141315,0,5,3,blackhole,,88,110,,,1007,88913,1216718405578,1216718525610,1672,1216718523210,1216718525467,1672,1216718523210,1216718525467,1672,1378,,,,,604,604
141315,0,6,3,blackhole,,88,110,,,1033,88744,1216720184962,1216720304767,1684,1216720302349,1216720304623,1684,1216720302349,1216720304623,1683,1413,,,,,592,592
141315,0,7,3,blackhole,,88,110,,,1027,88687,1216721964396,1216722084123,1684,1216722081705,1216722083979,1684,1216722081705,1216722083979,1681,1410,,,,,598,598
141315,0,8,3,blackhole,,88,110,,,1026,88693,1216723740550,1216723860286,1721,1216723857821,1216723860144,1721,1216723857821,1216723860144,1719,1449,,,,,587,587
141315,0,9,3,blackhole,,88,110,,,1027,88813,1216725518505,1216725638402,1701,1216725635965,1216725638262,1701,1216725635965,1216725638262,1698,1409,,,,,578,578
141315,0,10,3,blackhole,,88,110,,,1038,88796,1216727296319,1216727416193,1717,1216727413731,1216727416049,1717,1216727413731,1216727416049,1713,1419,,,,,582,582
141315,0,11,3,blackhole,,88,110,,,1029,88822,1216729098774,1216729218684,1679,1216729216277,1216729218543,1679,1216729216277,1216729218543,1677,1390,,,,,599,599
141315,0,12,3,blackhole,,87,110,,,1034,88745,1216730871555,1216730991361,1701,1216730988921,1216730991218,1701,1216730988921,1216730991218,1699,1413,,,,,595,595
141315,0,13,3,blackhole,,87,110,,,1033,88704,1216732620183,1216732739934,1685,1216732737515,1216732739790,1685,1216732737515,1216732739790,1683,1410,,,,,589,589
141315,0,14,3,blackhole,,87,110,,,1041,88661,1216734373215,1216734492908,1679,1216734490497,1216734492763,1679,1216734490497,1216734492763,1675,1405,,,,,592,592
141315,0,15,3,blackhole,,87,110,,,1023,88603,1216736128760,1216736248374,1704,1216736245931,1216736248231,1704,1216736245931,1216736248231,1693,1415,,,,,590,590
141315,0,16,3,blackhole,,87,110,,,1031,88693,1216737882628,1216738002363,1716,1216737999904,1216738002221,1716,1216737999904,1216738002221,1714,1446,,,,,582,582
141315,0,17,3,blackhole,,87,110,,,1016,88649,1216739635217,1216739754893,1674,1216739752488,1216739754748,1674,1216739752488,1216739754748,1669,1393,,,,,594,594
141315,0,18,3,blackhole,,87,110,,,1035,88732,1216741388400,1216741508188,1717,1216741505728,1216741508046,1717,1216741505728,1216741508046,1713,1429,,,,,590,590
141315,0,19,3,blackhole,,87,110,,,1023,88676,1216743141123,1216743260835,1723,1216743258366,1216743260692,1723,1216743258366,1216743260692,1723,1445,,,,,587,587
141315,0,20,3,blackhole,,87,110,,,1025,88683,1216744893863,1216745013585,1724,1216745011113,1216745013441,1724,1216745011113,1216745013441,1721,1450,,,,,595,595
141315,0,21,3,blackhole,,87,110,,,1009,88689,1216746643686,1216746763416,1664,1216746761030,1216746763276,1664,1216746761030,1216746763276,1660,1377,,,,,599,599
141315,0,22,3,blackhole,,87,110,,,1020,88644,1216748397349,1216748517018,1688,1216748514594,1216748516873,1688,1216748514594,1216748516873,1688,1397,,,,,593,593
141315,0,23,3,blackhole,,87,110,,,1026,88685,1216750151786,1216750271511,1692,1216750269084,1216750271368,1692,1216750269084,1216750271368,1690,1405,,,,,587,587
141315,0,24,3,blackhole,,86,110,,,1015,88719,1216751901886,1216752021656,1684,1216752019238,1216752021512,1684,1216752019238,1216752021512,1682,1399,,,,,598,598
141315,0,25,3,blackhole,,83,110,,,1020,88736,1216753654618,1216753774411,1684,1216753771995,1216753774268,1684,1216753771995,1216753774268,1682,1379,,,,,603,603
141315,0,26,3,blackhole,,83,110,,,1034,88715,1216755407231,1216755526996,1697,1216755524563,1216755526854,1697,1216755524563,1216755526854,1693,1404,,,,,584,584
141315,0,27,3,blackhole,,78,110,,,989,88786,1216757156093,1216757275954,1646,1216757273589,1216757275811,1646,1216757273589,1216757275811,1646,1336,,,,,636,636
141315,0,28,3,blackhole,,73,110,,,950,88733,1216758922832,1216759042621,1676,1216759040215,1216759042477,1676,1216759040215,1216759042477,1655,1404,,,,,673,673
141315,0,29,3,blackhole,,73,110,,,926,88530,1216760675021,1216760794537,1633,1216760792189,1216760794394,1633,1216760792189,1216760794394,1630,1384,,,,,694,694
141315,0,30,3,blackhole,,59,110,,,831,88476,1216762427914,1216762547357,1534,1216762545144,1216762547215,1534,1216762545144,1216762547215,1532,1236,,,,,776,776
141315,0,31,3,blackhole,,58,110,,,845,88350,1216764174741,1216764294014,1484,1216764291868,1216764293871,1484,1216764291868,1216764293871,1482,1212,,,,,775,775
141315,0,32,3,blackhole,,29,110,,,802,88161,1216765919633,1216766038650,1408,1216766036607,1216766038508,1408,1216766036607,1216766038508,1408,1210,,,,,855,855
141315,0,33,3,blackhole,,29,110,,,795,88425,1216767667482,1216767786856,1475,1216767784721,1216767786712,1475,1216767784721,1216767786712,1473,1203,,,,,779,779
141315,0,34,3,blackhole,,11,110,,,778,88139,1216769415229,1216769534216,1368,1216769532229,1216769534076,1368,1216769532229,1216769534076,1367,1179,,,,,781,781
141315,0,35,3,blackhole,,8,110,,,632,88318,1216771158777,1216771278006,1421,1216771275948,1216771277866,1421,1216771275948,1216771277866,1418,1147,,,,,782,782
141315,0,36,3,blackhole,,4,110,,,33,87698,1216772908795,1216773027187,905,1216773025820,1216773027042,905,1216773025820,1216773027042,901,616,,,,,775,775
142339,0,1,3,blackhole,,1,110,,,286,44523,1216711413729,1216711473835,44089,1216711414166,1216711473686,43858,1216711414478,1216711473686,43803,26830,43246,43199,43339,,908,1139
142339,0,2,3,blackhole,,1,110,,,332,44792,1216713192887,1216713253356,44366,1216713193312,1216713253206,44126,1216713193636,1216713253206,44034,26973,43496,43484,43610,,650,890
142339,0,3,3,blackhole,,1,110,,,296,44670,1216714969203,1216715029507,44243,1216714969628,1216715029356,43999,1216714969957,1216715029356,43947,26949,43371,43354,43491,,857,1101
142339,0,4,3,blackhole,,1,110,,,304,44610,1216716750153,1216716810376,44190,1216716750573,1216716810229,43943,1216716750906,1216716810229,43886,26803,43304,43287,43435,,836,1083
142339,0,5,3,blackhole,,1,110,,,315,44609,1216718526150,1216718586372,44170,1216718526589,1216718586218,43927,1216718526916,1216718586218,43855,26585,43322,43281,43425,,831,1073
142339,0,6,3,blackhole,,1,110,,,307,44744,1216720305196,1216720365600,44311,1216720305632,1216720365452,44064,1216720305965,1216720365452,44004,27021,43468,43429,43589,,747,994
142339,0,7,3,blackhole,,1,110,,,330,44750,1216722084724,1216722145137,44316,1216722085161,1216722144987,44084,1216722085474,1216722144987,43985,26881,43418,43427,43559,,876,1107
142339,0,8,3,blackhole,,1,110,,,295,45039,1216723860988,1216723921791,44611,1216723861416,1216723921641,44353,1216723861764,1216723921641,44316,27143,43759,43729,43865,,942,1200
142339,0,9,3,blackhole,,1,110,,,313,44567,1216725638930,1216725699096,44141,1216725639357,1216725698948,43903,1216725639679,1216725698948,43828,26691,43236,43247,43382,,811,1050
142339,0,10,3,blackhole,,1,110,,,307,44453,1216727416833,1216727476845,44018,1216727417271,1216727476695,43771,1216727417604,1216727476695,43711,26439,43174,43136,43273,,905,1152
142339,0,11,3,blackhole,,1,110,,,320,44529,1216729219002,1216729279116,44093,1216729219442,1216729278968,43845,1216729219777,1216729278968,43773,26712,43204,43199,43339,,666,914
143363,0,1,3,blackhole,,110,110,,,1111,46493,1216711414776,1216711477541,2212,1216711474410,1216711477396,2211,1216711474411,1216711477396,2210,1797,1782,1093,1300,,536,537
143363,0,2,3,blackhole,,110,110,,,1114,46519,1216713194250,1216713257050,2207,1216713253923,1216713256902,2204,1216713253927,1216713256902,2204,1780,1801,1079,1286,,531,534
143363,0,3,3,blackhole,,110,110,,,1111,46621,1216714970286,1216715033224,2216,1216715030086,1216715033078,2216,1216715030086,1216715033078,2214,1796,1806,1070,1288,,541,541
143363,0,4,3,blackhole,,110,110,,,1107,46499,1216716751262,1216716814036,2179,1216716810953,1216716813894,2177,1216716810955,1216716813894,2176,1751,1774,1082,1280,,536,538
143363,0,5,3,blackhole,,110,110,,,1115,46555,1216718527240,1216718590089,2223,1216718586938,1216718589939,2221,1216718586940,1216718589939,2219,1790,1803,1074,1295,,533,535
143363,0,6,3,blackhole,,110,110,,,1127,46594,1216720306485,1216720369387,2283,1216720366158,1216720369240,2281,1216720366160,1216720369240,2279,1867,1872,1083,1296,,523,524
143363,0,7,3,blackhole,,110,110,,,1110,46767,1216722085775,1216722148911,2266,1216722145710,1216722148769,2266,1216722145710,1216722148769,2266,1836,1866,1074,1262,,536,536
143363,0,8,3,blackhole,,110,110,,,1116,47165,1216723861916,1216723925589,2286,1216723922356,1216723925442,2286,1216723922356,1216723925442,2286,1853,1879,1064,1281,,530,530
143363,0,9,3,blackhole,,110,110,,,1121,46521,1216725640032,1216725702836,2235,1216725699671,1216725702688,2235,1216725699671,1216725702688,2235,1805,1823,1075,1297,,536,536
143363,0,10,3,blackhole,,110,110,,,1114,46467,1216727417818,1216727480548,2221,1216727477407,1216727480405,2220,1216727477408,1216727480405,2220,1802,1802,1093,1286,,527,528
143363,0,11,3,blackhole,,110,110,,,1119,46271,1216729220359,1216729282825,2221,1216729279682,1216729282681,2221,1216729279682,1216729282681,2221,1810,1809,1085,1266,,529,529
143363,0,12,3,blackhole,,109,110,,,176,45837,1216730992991,1216731054871,1990,1216731052041,1216731054728,1990,1216731052041,1216731054728,1990,1543,1576,270,376,,45046,45046
143363,0,13,3,blackhole,,109,110,,,181,46006,1216732741556,1216732803664,2038,1216732800770,1216732803521,2038,1216732800770,1216732803521,2038,1535,1558,275,381,,45175,45175
143363,0,14,3,blackhole,,109,110,,,176,46281,1216734494583,1216734557062,2016,1216734554197,1216734556919,2016,1216734554198,1216734556919,2016,1568,1575,275,379,,45500,45517
143363,0,15,3,blackhole,,109,110,,,170,45794,1216736250040,1216736311862,2010,1216736309003,1216736311716,2010,1216736309003,1216736311716,2010,1570,1594,273,381,,45025,45025
143363,0,16,3,blackhole,,109,110,,,176,45865,1216738003963,1216738065881,2015,1216738063018,1216738065738,2013,1216738063020,1216738065738,2013,1553,1597,273,384,,45039,45029
143363,0,17,3,blackhole,,109,110,,,175,45916,1216739756525,1216739818512,2124,1216739815502,1216739818369,2121,1216739815506,1216739818369,2121,1691,1720,269,380,,45009,45011
143363,0,18,3,blackhole,,109,110,,,176,45798,1216741509842,1216741571669,2042,1216741568770,1216741571527,2040,1216741568773,1216741571527,2040,1601,1633,273,381,,44976,44983
143363,0,19,3,blackhole,,109,110,,,170,45766,1216743262459,1216743324243,2004,1216743321394,1216743324099,2003,1216743321395,1216743324099,2001,1546,1590,270,377,,44971,44966
143363,0,20,3,blackhole,,109,110,,,184,45973,1216745015238,1216745077301,2018,1216745074435,1216745077159,2018,1216745074435,1216745077159,2018,1552,1577,271,391,,45186,45186
143363,0,21,3,blackhole,,109,110,,,179,45993,1216746765062,1216746827153,2008,1216746824299,1216746827010,2007,1216746824300,1216746827010,2007,1558,1581,274,380,,45199,45194
143363,0,22,3,blackhole,,109,110,,,176,46059,1216748518709,1216748580889,2192,1216748577783,1216748580742,2192,1216748577783,1216748580742,2190,1748,1790,269,381,,45122,45122
143363,0,23,3,blackhole,,109,110,,,182,45754,1216750273117,1216750334885,2007,1216750332033,1216750334743,2007,1216750332033,1216750334743,2005,1557,1583,271,387,,44928,44928
143363,0,24,3,blackhole,,108,110,,,181,45707,1216752023295,1216752085000,1973,1216752082190,1216752084853,1973,1216752082190,1216752084853,1973,1499,1544,273,380,,44956,44956
143363,0,25,3,blackhole,,105,110,,,180,45964,1216753776028,1216753838080,2022,1216753835205,1216753837935,2022,1216753835205,1216753837935,2020,1566,1599,271,377,,45134,45134
143363,0,26,3,blackhole,,105,110,,,172,45736,1216755528618,1216755590361,1989,1216755587528,1216755590213,1989,1216755587528,1216755590213,1989,1560,1571,277,385,,44946,44946
