GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
116739,0,2,3,blackhole,,32,110,,,1063,7812,12088054608037,12088054618583,1475,12088054616415,12088054618406,1475,12088054616415,12088054618406,1473,1019,,,,,545,545
117763,0,1,3,blackhole,,4,110,,,1095,5358,12088053456340,12088053463573,4896,12088053456822,12088053463431,4821,12088053456923,12088053463431,4709,1436,4304,4525,1170,,625,700
117763,0,2,3,blackhole,,4,110,,,1081,5357,12088054618779,12088054626011,4877,12088054619287,12088054625871,4823,12088054619360,12088054625871,4704,1393,4318,4516,1192,,653,707
118787,0,1,3,blackhole,,4,110,,,1057,2619,12088053463828,12088053467363,2180,12088053464271,12088053467214,2109,12088053464367,12088053467214,2042,1639,1711,1024,1153,,622,693
118787,0,2,3,blackhole,,4,110,,,1010,2623,12088054626247,12088054629788,2158,12088054626725,12088054629638,2091,12088054626815,12088054629638,2036,1628,1683,966,1130,,633,699
119811,0,1,3,blackhole,,1,110,,,196,2772,12088053468810,12088053472552,2331,12088053469244,12088053472391,2218,12088053469397,12088053472391,2135,1659,1667,1841,1993,,1504,1617
119811,0,2,3,blackhole,,1,110,,,204,2750,12088054631235,12088054634947,2321,12088054631666,12088054634799,2219,12088054631804,12088054634799,2117,1665,1681,1836,1955,,1502,1605
120835,0,1,3,blackhole,,110,110,,,1131,21461,12088053469053,12088053498026,18336,12088053473124,12088053497877,18336,12088053473124,12088053497877,18334,17904,17941,17973,17730,,543,543
120835,0,2,3,blackhole,,110,110,,,1112,21530,12088054631484,12088054660549,18439,12088054635508,12088054660400,18438,12088054635509,12088054660400,18435,18016,18046,18082,17838,,525,526
121859,0,1,3,blackhole,,16,110,,,1179,105345,12088053497611,12088053639827,104474,12088053498619,12088053639659,104473,12088053498620,12088053639659,100516,104461,103567,103829,103870,,550,550
121859,0,2,3,blackhole,,16,110,,,1176,105877,12088054659949,12088054802883,104869,12088054661148,12088054802721,104869,12088054661148,12088054802721,100640,104854,103953,104209,104256,,554,554
122883,0,1,3,blackhole,,110,110,,,1083,114244,12088053499813,12088053654042,9979,12088053640422,12088053653894,9979,12088053640422,12088053653894,9978,9770,,,,,565,565
122883,0,2,3,blackhole,,110,110,,,1067,114710,12088054662326,12088054817184,10041,12088054803481,12088054817036,10041,12088054803481,12088054817036,10041,9792,,,,,563,563
123907,0,1,3,blackhole,,110,110,,,1060,11023,12088053653460,12088053668341,10014,12088053654675,12088053668194,10014,12088053654675,12088053668194,10007,9771,,,,,579,579
123907,0,2,3,blackhole,,110,110,,,1035,10896,12088054816628,12088054831337,9904,12088054817816,12088054831186,9904,12088054817816,12088054831186,9903,9662,,,,,578,578
124931,0,1,3,blackhole,,110,110,,,1089,11047,12088053667634,12088053682547,9944,12088053668977,12088053682402,9942,12088053668980,12088053682402,9933,9559,9592,9289,9305,,580,582
124931,0,2,3,blackhole,,110,110,,,1090,10881,12088054830811,12088054845500,9920,12088054831966,12088054845358,9916,12088054831972,12088054845358,9915,9525,9564,9257,9281,,578,582
125955,0,1,3,blackhole,,110,110,,,1053,12334,12088053681397,12088053698048,10911,12088053683169,12088053697899,10911,12088053683169,12088053697899,10910,10581,,,,,568,568
125955,0,2,3,blackhole,,110,110,,,993,12162,12088054844479,12088054860898,10809,12088054846156,12088054860748,10809,12088054846156,12088054860748,10809,10476,,,,,591,591
126979,0,1,3,blackhole,,96,110,,,1091,2883,12088053697436,12088053701328,1854,12088053698683,12088053701186,1854,12088053698683,12088053701186,1852,1439,1479,1071,1235,,581,581
126979,0,2,3,blackhole,,96,110,,,1079,2541,12088054860662,12088054864093,1793,12088054861531,12088054863951,1793,12088054861531,12088054863951,1776,1369,1425,1039,1213,,580,580
128003,0,1,3,blackhole,,110,110,,,1062,11517,12088053699856,12088053715404,9852,12088053701961,12088053715261,9852,12088053701961,12088053715261,9844,9463,9496,9190,9219,,574,574
128003,0,2,3,blackhole,,110,110,,,1049,11406,12088054862730,12088054878128,9824,12088054864725,12088054877987,9824,12088054864725,12088054877987,9822,9440,9467,9161,9190,,573,573
129027,0,1,3,blackhole,,110,110,,,991,12073,12088053714372,12088053730671,10730,12088053716042,12088053730528,10730,12088053716042,12088053730528,10730,10400,,,,,578,578
129027,0,2,3,blackhole,,110,110,,,993,12091,12088054877160,12088054893483,10793,12088054878770,12088054893340,10793,12088054878770,12088054893340,10789,10462,,,,,580,580
130051,0,1,3,blackhole,,96,110,,,1120,2369,12088053730586,12088053733784,1804,12088053731207,12088053733643,1771,12088053731252,12088053733643,1768,1376,1419,1099,1210,,503,536
130051,0,2,3,blackhole,,96,110,,,1110,2576,12088054893163,12088054896640,1780,12088054894097,12088054896500,1779,12088054894098,12088054896500,1779,1378,1410,1067,1210,,561,561
131075,0,1,3,blackhole,,110,110,,,1136,4358,12088053732375,12088053738258,2830,12088053734294,12088053738114,2827,12088053734298,12088053738114,2827,1454,1517,2459,1372,,482,485
131075,0,2,3,blackhole,,110,110,,,1088,4358,12088054895274,12088054901157,2776,12088054897261,12088054901009,2776,12088054897262,12088054901009,2770,1415,1463,2401,1331,,564,565
132099,0,1,3,blackhole,,110,110,,,1141,4195,12088053736274,12088053741937,2181,12088053738840,12088053741785,2161,12088053738867,12088053741785,2161,1723,1722,1158,1321,,538,558
132099,0,2,3,blackhole,,110,110,,,1121,4101,12088054899256,12088054904793,2120,12088054901783,12088054904645,2102,12088054901807,12088054904645,2101,1661,1658,1096,1301,,573,591
133123,0,1,3,blackhole,,96,110,,,1124,3261,12088053740792,12088053745195,1876,12088053742516,12088053745049,1876,12088053742516,12088053745049,1876,1441,1487,1101,1310,,541,541
133123,0,2,3,blackhole,,96,110,,,1087,3170,12088054903766,12088054908045,1832,12088054905424,12088054907897,1830,12088054905427,12088054907897,1830,1378,1448,1037,1284,,577,579
134147,0,1,3,blackhole,,110,110,,,1120,14517,12088053743702,12088053763300,12879,12088053745754,12088053763140,12879,12088053745754,12088053763140,12879,1669,,,,,522,522
134147,0,2,3,blackhole,,110,110,,,1042,14311,12088054906608,12088054925928,12664,12088054908679,12088054925775,12664,12088054908679,12088054925775,12662,1639,,,,,579,579
135171,0,1,3,blackhole,,110,110,,,1141,19037,12088053753474,12088053779174,11213,12088053763890,12088053779027,11212,12088053763891,12088053779027,11212,10840,10873,10556,10581,,556,556
135171,0,2,3,blackhole,,110,110,,,1101,19001,12088054916285,12088054941937,11277,12088054926570,12088054941794,11276,12088054926571,12088054941794,11276,10904,10942,10619,10654,,589,590
136195,0,1,3,blackhole,,110,110,,,1085,25283,12088053777422,12088053811554,23411,12088053779804,12088053811409,23410,12088053779805,12088053811409,23410,22976,23014,23043,22830,,576,576
136195,0,2,3,blackhole,,110,110,,,1061,25350,12088054940050,12088054974272,23375,12088054942575,12088054974131,23375,12088054942575,12088054974131,23375,23023,23061,23094,22959,,579,579
137219,0,1,3,blackhole,,16,110,,,928,61219,12088053811814,12088053894460,60768,12088053812254,12088053894291,60645,12088053812420,12088053894291,47281,60645,59604,60097,59947,,626,749
137219,0,2,3,blackhole,,16,110,,,862,61374,12088054974543,12088055057398,60936,12088054974955,12088055057219,60797,12088054975143,12088055057219,47513,60797,59770,60264,60110,,610,750
138243,0,1,3,blackhole,,110,110,,,1147,84498,12088053813328,12088053927400,23868,12088053895035,12088053927257,23868,12088053895035,12088053927257,23868,23468,23510,23194,23218,,551,551
138243,0,2,3,blackhole,,110,110,,,1117,84870,12088054975987,12088055090562,24015,12088055058001,12088055090421,24015,12088055058001,12088055090421,24013,23612,23644,23341,23369,,579,579
139267,0,1,3,blackhole,,110,110,,,1065,27658,12088053926605,12088053963943,26527,12088053927985,12088053963797,26527,12088053927985,12088053963797,26524,26178,,,,,539,539
139267,0,2,3,blackhole,,110,110,,,1056,27783,12088055089420,12088055126927,26407,12088055091131,12088055126780,26407,12088055091131,12088055126780,26404,26073,,,,,526,526
140291,0,1,3,blackhole,,110,110,,,1171,3671,12088053962915,12088053967871,2404,12088053964484,12088053967729,2404,12088053964484,12088053967729,2401,2025,2057,1737,1773,,509,509
140291,0,2,3,blackhole,,110,110,,,1170,3850,12088055125721,12088055130919,2473,12088055127439,12088055130778,2470,12088055127444,12088055130778,2467,2087,2124,1809,1841,,488,492
141315,0,1,3,blackhole,,4,110,,,408,4004,12088053968519,12088053973925,3520,12088053969021,12088053973773,3520,12088053969021,12088053973773,3442,1690,,,,,957,957
141315,0,2,3,blackhole,,4,110,,,673,4421,12088055131229,12088055137198,3942,12088055131729,12088055137051,3942,12088055131729,12088055137051,3863,2050,,,,,704,704
142339,0,1,3,blackhole,,110,110,,,1191,13721,12088053969609,12088053988132,10045,12088053974424,12088053987985,10045,12088053974424,12088053987985,10045,9619,9607,5949,9368,,482,482
142339,0,2,3,blackhole,,110,110,,,1135,13773,12088055132715,12088055151308,9917,12088055137768,12088055151156,9917,12088055137768,12088055151156,9917,9464,9473,5866,9242,,531,531
143363,0,1,3,blackhole,,64,110,,,133,6162,12088053983608,12088053991927,2221,12088053988787,12088053991785,2221,12088053988787,12088053991785,2217,1769,1782,1173,367,,594,594
143363,0,2,3,blackhole,,64,110,,,133,6019,12088055146971,12088055155096,2222,12088055151955,12088055154955,2217,12088055151962,12088055154955,2217,1770,1799,1179,342,,592,597
144387,0,1,3,blackhole,,32,110,,,1101,3443,12088053989955,12088053994603,1453,12088053992486,12088053994448,1453,12088053992486,12088053994448,1453,1439,,,,,519,519
144387,0,2,3,blackhole,,32,110,,,1103,3400,12088055153142,12088055157732,1447,12088055155633,12088055157586,1447,12088055155633,12088055157586,1447,1431,,,,,502,502
145411,0,1,3,blackhole,,32,110,,,1119,1982,12088053994618,12088053997294,1463,12088053995140,12088053997115,1463,12088053995140,12088053997115,1427,1456,,,,,513,513
145411,0,2,3,blackhole,,32,110,,,1082,1960,12088055157759,12088055160405,1439,12088055158319,12088055160261,1439,12088055158319,12088055160261,1439,1424,,,,,543,543
146435,0,1,3,blackhole,,110,110,,,1167,2753,12088053996257,12088053999974,1444,12088053997837,12088053999786,1444,12088053997837,12088053999786,1181,1158,1443,1173,1387,,535,535
146435,0,2,3,blackhole,,110,110,,,1121,2673,12088055159435,12088055163043,1376,12088055161008,12088055162866,1376,12088055161009,12088055162866,1127,1112,1375,1104,1375,,553,554
147459,0,1,3,blackhole,,110,110,,,1168,2171,12088053999776,12088054002707,1479,12088054000504,12088054002500,1478,12088054000505,12088054002500,1181,1184,1476,1200,1406,,532,533
147459,0,2,3,blackhole,,110,110,,,1127,2092,12088055162916,12088055165740,1409,12088055163640,12088055165542,1408,12088055163641,12088055165542,1140,1116,1407,1113,1347,,573,574
