GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
96259,0,8,3,blackhole,,110,110,,,186,2101,12176223733310,12176223736147,1506,12176223733964,12176223735997,1504,12176223733966,12176223735997,1452,865,912,971,390,,2173,2173
96259,0,9,3,blackhole,,110,110,,,181,2161,12176224844626,12176224847544,1566,12176224845274,12176224847388,1563,12176224845278,12176224847388,1521,856,910,960,378,,2212,2215
96259,0,10,3,blackhole,,110,110,,,181,2094,12176225955896,12176225958723,1501,12176225956541,12176225958568,1500,12176225956543,12176225958568,1463,882,947,990,384,,2209,2211
96259,0,11,3,blackhole,,110,110,,,176,2140,12176227088307,12176227091196,1464,12176227089068,12176227091044,1464,12176227089068,12176227091044,1459,833,887,939,387,,2348,2348
96259,0,12,3,blackhole,,110,110,,,187,2090,12176228191421,12176228194243,1510,12176228192056,12176228194094,1510,12176228192056,12176228194094,1467,922,967,1026,390,,2232,2232
96259,0,13,3,blackhole,,110,110,,,179,2084,12176229292190,12176229295003,1501,12176229292826,12176229294853,1501,12176229292826,12176229294853,1456,862,899,968,379,,2156,2156
96259,0,14,3,blackhole,,110,110,,,175,2036,12176230397392,12176230400140,1455,12176230398030,12176230399994,1455,12176230398030,12176230399994,1410,845,887,949,385,,2211,2211
96259,0,15,3,blackhole,,110,110,,,179,2074,12176231501618,12176231504418,1479,12176231502274,12176231504271,1479,12176231502274,12176231504271,1436,861,900,968,376,,2158,2158
96259,0,16,3,blackhole,,110,110,,,179,2135,12176232600933,12176232603815,1546,12176232601580,12176232603667,1544,12176232601582,12176232603667,1497,863,915,970,390,,2175,2176
96259,0,17,3,blackhole,,110,110,,,181,2066,12176233706356,12176233709145,1484,12176233706993,12176233708996,1484,12176233706993,12176233708996,1436,860,904,963,389,,2150,2150
96259,0,18,3,blackhole,,109,110,,,182,2113,12176234807659,12176234810511,1509,12176234808316,12176234810353,1504,12176234808323,12176234810353,1464,854,906,959,396,,2256,2261
96259,0,19,3,blackhole,,102,110,,,179,2170,12176235903610,12176235906539,1520,12176235904343,12176235906395,1520,12176235904343,12176235906395,1506,919,967,1022,389,,2336,2336
96259,0,20,3,blackhole,,99,110,,,175,2093,12176236999805,12176237002630,1520,12176237000429,12176237002481,1520,12176237000429,12176237002481,1481,870,913,974,384,,2244,2244
96259,0,21,3,blackhole,,99,110,,,171,2114,12176238107569,12176238110423,1528,12176238108214,12176238110277,1522,12176238108222,12176238110277,1487,844,906,961,381,,2216,2222
96259,0,22,3,blackhole,,99,110,,,173,2081,12176239208723,12176239211533,1490,12176239209370,12176239211382,1490,12176239209370,12176239211382,1453,859,902,958,383,,2104,2104
96259,0,23,3,blackhole,,95,110,,,170,2109,12176240311749,12176240314596,1526,12176240312375,12176240314435,1522,12176240312380,12176240314435,1479,864,912,965,387,,2177,2180
96259,0,24,3,blackhole,,89,110,,,172,2114,12176241408755,12176241411609,1540,12176241409379,12176241411458,1540,12176241409379,12176241411458,1481,864,910,968,379,,2088,2088
96259,0,25,3,blackhole,,89,110,,,170,2122,12176242512903,12176242515768,1533,12176242513536,12176242515606,1533,12176242513536,12176242515606,1500,853,898,959,380,,2179,2179
96259,0,26,3,blackhole,,86,110,,,168,2192,12176243613187,12176243616146,1616,12176243613814,12176243615996,1613,12176243613818,12176243615996,1581,828,879,942,376,,2265,2268
96259,0,27,3,blackhole,,70,110,,,141,2172,12176244710811,12176244713743,1536,12176244711516,12176244713589,1532,12176244711521,12176244713589,1529,832,891,940,348,,2734,2737
96259,0,28,3,blackhole,,63,110,,,168,2032,12176245803130,12176245805873,1462,12176245803746,12176245805720,1459,12176245803751,12176245805720,1400,837,884,948,357,,13202,13212
96259,0,29,3,blackhole,,58,110,,,150,2092,12176246904090,12176246906914,1534,12176246904695,12176246906766,1532,12176246904698,12176246906766,1467,843,900,956,353,,13360,13364
96259,0,30,3,blackhole,,58,110,,,156,2086,12176247999813,12176248002629,1530,12176248000415,12176248002480,1530,12176248000415,12176248002480,1464,844,878,953,334,,13342,13342
96259,0,31,3,blackhole,,57,110,,,116,2079,12176249097221,12176249100028,1476,12176249097889,12176249099881,1470,12176249097897,12176249099881,1442,826,881,937,316,,13283,13288
96259,0,32,3,blackhole,,57,110,,,118,2083,12176250199914,12176250202726,1481,12176250200577,12176250202577,1476,12176250200584,12176250202577,1445,823,878,939,327,,13393,13400
96259,0,33,3,blackhole,,53,110,,,120,2044,12176251300033,12176251302793,1451,12176251300677,12176251302636,1441,12176251300690,12176251302636,1411,693,747,808,313,,13700,13706
96259,0,34,3,blackhole,,38,110,,,129,1967,12176252398958,12176252401614,1390,12176252399589,12176252401465,1379,12176252399604,12176252401465,1356,688,746,807,285,,13680,13692
96259,0,35,3,blackhole,,37,110,,,79,2190,12176253493287,12176253496244,1554,12176253493997,12176253496095,1547,12176253494006,12176253496095,1543,696,750,808,291,,13690,13694
96259,0,36,3,blackhole,,37,110,,,117,2065,12176254588828,12176254591616,1496,12176254589446,12176254591466,1490,12176254589454,12176254591466,1462,724,776,837,293,,13712,13717
96259,0,37,3,blackhole,,35,110,,,119,2020,12176255689314,12176255692041,1441,12176255689948,12176255691893,1433,12176255689958,12176255691893,1402,726,778,841,291,,13754,13756
96259,0,38,3,blackhole,,35,110,,,115,1996,12176256785808,12176256788502,1438,12176256786412,12176256788353,1435,12176256786416,12176256788353,1405,821,869,932,281,,13788,13791
96259,0,39,3,blackhole,,35,110,,,118,1961,12176257884340,12176257886988,1399,12176257884954,12176257886843,1394,12176257884961,12176257886843,1367,723,771,836,286,,13708,13715
96259,0,40,3,blackhole,,35,110,,,117,2059,12176258981462,12176258984241,1490,12176258982084,12176258984095,1488,12176258982086,12176258984095,1447,774,821,883,288,,13761,13758
96259,0,41,3,blackhole,,34,110,,,113,2011,12176260086011,12176260088726,1437,12176260086631,12176260088571,1427,12176260086645,12176260088571,1405,699,761,813,304,,13617,13631
96259,0,42,3,blackhole,,34,110,,,104,2013,12176261187746,12176261190464,1451,12176261188357,12176261190316,1441,12176261188371,12176261190316,1415,694,750,810,301,,13589,13602
96259,0,43,3,blackhole,,16,110,,,56,2003,12176262287416,12176262290120,1407,12176262288067,12176262289966,1399,12176262288078,12176262289966,1399,603,667,723,269,,13915,13925
96259,0,44,3,blackhole,,16,110,,,110,1710,12176263389552,12176263391860,1178,12176263390124,12176263391714,1170,12176263390134,12176263391714,1136,617,676,730,279,,13785,13785
96259,0,45,3,blackhole,,15,110,,,115,1844,12176264485992,12176264488482,1324,12176264486547,12176264488335,1315,12176264486560,12176264488335,1272,629,681,744,260,,13756,13772
96259,0,46,3,blackhole,,15,110,,,116,1929,12176265586128,12176265588732,1387,12176265586710,12176265588582,1378,12176265586722,12176265588582,1347,659,719,773,276,,13740,13747
96259,0,47,3,blackhole,,4,110,,,117,696,12176266682773,12176266683712,170,12176266683314,12176266683544,164,12176266683322,12176266683544,96,51,155,108,162,,13760,13759
96259,0,48,3,blackhole,,4,110,,,110,684,12176267778823,12176267779746,173,12176267779348,12176267779581,167,12176267779356,12176267779581,74,54,164,108,173,,13674,13675
96259,0,49,3,blackhole,,4,110,,,113,693,12176268876512,12176268877447,171,12176268877036,12176268877267,166,12176268877043,12176268877267,92,59,167,110,165,,13734,13754
96259,0,50,3,blackhole,,2,110,,,112,673,12176269972824,12176269973732,167,12176269973333,12176269973559,166,12176269973335,12176269973559,72,44,155,99,142,,13959,14000
96259,0,51,3,blackhole,,2,110,,,47,753,12176271073038,12176271074055,165,12176271073647,12176271073870,159,12176271073656,12176271073870,103,48,165,97,141,,14096,14161
97283,0,1,3,blackhole,,32,110,,,123,11156,12176216016280,12176216031341,10190,12176216017437,12176216031193,10189,12176216017438,12176216031193,10189,1335,1377,1377,1653,,12328,12328
97283,0,2,3,blackhole,,32,110,,,113,11114,12176217126012,12176217141016,10140,12176217127178,12176217140867,10140,12176217127178,12176217140867,10138,1296,1336,1336,1612,,12433,12433
97283,0,3,3,blackhole,,32,110,,,119,11146,12176218227959,12176218243006,10175,12176218229123,12176218242859,10174,12176218229124,12176218242859,10174,1293,1350,1339,1618,,12375,12375
97283,0,4,3,blackhole,,32,110,,,110,11175,12176219331700,12176219346786,10200,12176219332868,12176219346638,10200,12176219332868,12176219346638,10199,1356,1396,1397,1676,,12280,12280
97283,0,5,3,blackhole,,32,110,,,118,11134,12176220434422,12176220449453,10153,12176220435603,12176220449309,10152,12176220435604,12176220449309,10152,1306,1347,1347,1629,,12337,12337
97283,0,6,3,blackhole,,32,110,,,110,11146,12176221543485,12176221558532,10176,12176221544652,12176221558390,10175,12176221544654,12176221558390,10170,1323,1378,1369,1647,,12336,12338
97283,0,7,3,blackhole,,32,110,,,113,11126,12176222654702,12176222669722,10162,12176222655860,12176222669579,10161,12176222655861,12176222669579,10161,1312,1357,1359,1631,,12373,12373
97283,0,8,3,blackhole,,32,110,,,116,11127,12176223751674,12176223766695,10157,12176223752834,12176223766546,10157,12176223752834,12176223766546,10152,1299,1350,1342,1622,,12472,12472
97283,0,9,3,blackhole,,32,110,,,112,11139,12176224862854,12176224877891,10166,12176224864019,12176224877743,10164,12176224864022,12176224877743,10161,1310,1366,1356,1636,,12319,12322
97283,0,10,3,blackhole,,32,110,,,121,11127,12176225974178,12176225989199,10146,12176225975355,12176225989052,10144,12176225975357,12176225989052,10138,1302,1356,1347,1617,,12435,12436
97283,0,11,3,blackhole,,32,110,,,114,11169,12176227106610,12176227121688,10199,12176227107770,12176227121539,10199,12176227107770,12176227121539,10199,1343,1388,1387,1664,,12389,12389
97283,0,12,3,blackhole,,32,110,,,119,11158,12176228209558,12176228224621,10172,12176228210737,12176228224469,10172,12176228210737,12176228224469,10172,1302,1350,1348,1621,,12328,12328
97283,0,13,3,blackhole,,32,110,,,108,11139,12176229310379,12176229325416,10173,12176229311532,12176229325265,10173,12176229311532,12176229325265,10166,1300,1344,1340,1617,,12355,12355
97283,0,14,3,blackhole,,32,110,,,121,11144,12176230415547,12176230430591,10170,12176230416712,12176230430442,10170,12176230416712,12176230430442,10170,1327,1373,1368,1645,,12383,12383
97283,0,15,3,blackhole,,32,110,,,115,11119,12176231519944,12176231534955,10150,12176231521105,12176231534808,10150,12176231521105,12176231534808,10149,1302,1342,1346,1620,,12469,12469
97283,0,16,3,blackhole,,32,110,,,113,11118,12176232619258,12176232634267,10141,12176232620426,12176232634116,10141,12176232620426,12176232634116,10132,1304,1347,1345,1620,,12414,12414
97283,0,17,3,blackhole,,32,110,,,110,11123,12176233724534,12176233739550,10149,12176233725705,12176233739406,10149,12176233725705,12176233739406,10148,1303,1347,1345,1614,,12377,12377
97283,0,18,3,blackhole,,31,110,,,109,11102,12176234825837,12176234840825,10140,12176234826989,12176234840678,10139,12176234826990,12176234840678,10139,1295,1342,1335,1619,,12323,12323
97283,0,19,3,blackhole,,24,110,,,80,10779,12176235922337,12176235936888,10145,12176235923050,12176235936746,10142,12176235923054,12176235936746,10125,1287,1336,1336,1607,,12337,12340
97283,0,20,3,blackhole,,21,110,,,63,10750,12176237018462,12176237032975,10125,12176237019157,12176237032826,10121,12176237019163,12176237032826,10111,1254,1301,1303,1572,,12352,12357
97283,0,21,3,blackhole,,21,110,,,70,10770,12176238126210,12176238140749,10141,12176238126911,12176238140602,10137,12176238126917,12176238140602,10127,1259,1301,1300,1588,,12321,12326
97283,0,22,3,blackhole,,21,110,,,72,10743,12176239227394,12176239241897,10111,12176239228104,12176239241754,10110,12176239228106,12176239241754,10100,1240,1293,1285,1560,,12387,12389
97283,0,23,3,blackhole,,21,110,,,73,10742,12176240330572,12176240345074,10112,12176240331271,12176240344922,10110,12176240331274,12176240344922,10093,1234,1288,1279,1553,,12471,12474
97283,0,24,3,blackhole,,21,110,,,70,10761,12176241427549,12176241442077,10130,12176241428253,12176241441928,10128,12176241428255,12176241441928,10119,1261,1316,1307,1578,,12441,12442
97283,0,25,3,blackhole,,21,110,,,72,10740,12176242531570,12176242546069,10119,12176242532265,12176242545926,10116,12176242532270,12176242545926,10110,1238,1290,1284,1564,,12340,12344
97283,0,26,3,blackhole,,18,110,,,69,10746,12176243631832,12176243646339,10130,12176243632515,12176243646191,10130,12176243632516,12176243646191,10116,1256,1301,1300,1579,,12236,12237
98307,0,1,3,blackhole,,32,110,,,104,11037,12176216033673,12176216048573,10079,12176216034822,12176216048429,10079,12176216034823,12176216048429,10079,1287,1324,1319,1590,,2688,2689
98307,0,2,3,blackhole,,32,110,,,113,11048,12176217143445,12176217158360,10099,12176217144585,12176217158218,10099,12176217144585,12176217158218,10096,1307,1326,1329,1597,,2754,2754
98307,0,3,3,blackhole,,32,110,,,103,11085,12176218245321,12176218260286,10114,12176218246490,12176218260144,10114,12176218246490,12176218260144,10106,1325,1366,1356,1621,,2690,2690
98307,0,4,3,blackhole,,32,110,,,110,11042,12176219349096,12176219364003,10094,12176219350228,12176219363855,10094,12176219350228,12176219363855,10094,1293,1330,1327,1593,,2659,2659
98307,0,5,3,blackhole,,32,110,,,113,11068,12176220451789,12176220466731,10103,12176220452942,12176220466581,10101,12176220452945,12176220466581,10101,1299,1341,1334,1599,,2691,2693
98307,0,6,3,blackhole,,32,110,,,113,11026,12176221560950,12176221575835,10068,12176221562102,12176221575694,10068,12176221562102,12176221575694,10068,1281,1309,1307,1576,,2750,2750
98307,0,7,3,blackhole,,32,110,,,104,11055,12176222672188,12176222687112,10096,12176222673341,12176222686970,10095,12176222673342,12176222686970,10095,1306,1333,1332,1600,,2787,2787
98307,0,8,3,blackhole,,32,110,,,106,11056,12176223769038,12176223783963,10091,12176223770199,12176223783822,10091,12176223770199,12176223783822,10091,1284,1310,1312,1579,,2706,2706
98307,0,9,3,blackhole,,32,110,,,112,11092,12176224880190,12176224895164,10113,12176224881367,12176224895020,10113,12176224881367,12176224895020,10113,1322,1348,1350,1618,,2684,2684
98307,0,10,3,blackhole,,32,110,,,110,11079,12176225991531,12176226006487,10110,12176225992698,12176226006346,10110,12176225992698,12176226006346,10110,1319,1359,1351,1619,,2701,2701
98307,0,11,3,blackhole,,32,110,,,111,11056,12176227123969,12176227138895,10084,12176227125140,12176227138753,10083,12176227125141,12176227138753,10083,1288,1330,1325,1595,,2667,2668
98307,0,12,3,blackhole,,32,110,,,110,11051,12176228227043,12176228241962,10083,12176228228209,12176228241821,10083,12176228228209,12176228241821,10083,1288,1322,1321,1579,,2770,2770
98307,0,13,3,blackhole,,32,110,,,111,11087,12176229327853,12176229342821,10119,12176229329015,12176229342675,10116,12176229329019,12176229342675,10113,1312,1347,1341,1603,,2778,2781
98307,0,14,3,blackhole,,32,110,,,115,11058,12176230432904,12176230447832,10087,12176230434074,12176230447691,10087,12176230434074,12176230447691,10079,1293,1327,1321,1582,,2690,2690
98307,0,15,3,blackhole,,32,110,,,114,11087,12176231537317,12176231552285,10102,12176231538503,12176231552141,10101,12176231538504,12176231552141,10101,1296,1336,1326,1600,,2737,2738
98307,0,16,3,blackhole,,32,110,,,110,11036,12176232636637,12176232651535,10081,12176232637784,12176232651393,10081,12176232637784,12176232651393,10078,1295,1330,1321,1585,,2717,2717
98307,0,17,3,blackhole,,32,110,,,109,11037,12176233741949,12176233756849,10080,12176233743097,12176233756705,10079,12176233743098,12176233756705,10079,1275,1305,1303,1572,,2734,2735
98307,0,18,3,blackhole,,31,110,,,108,11053,12176234843163,12176234858085,10087,12176234844323,12176234857941,10085,12176234844326,12176234857941,10082,1290,1327,1319,1582,,2700,2702
98307,0,19,3,blackhole,,24,110,,,73,10704,12176235939725,12176235954176,10093,12176235940410,12176235954035,10091,12176235940412,12176235954035,10089,1266,1303,1293,1565,,2714,2716
98307,0,20,3,blackhole,,21,110,,,73,10652,12176237035959,12176237050339,10036,12176237036649,12176237050197,10036,12176237036649,12176237050197,10032,1220,1248,1248,1516,,2832,2832
98307,0,21,3,blackhole,,21,110,,,75,10721,12176238143706,12176238158180,10094,12176238144403,12176238158030,10093,12176238144404,12176238158030,10093,1269,1307,1299,1568,,2816,2816
98307,0,22,3,blackhole,,21,110,,,70,10652,12176239244767,12176239259147,10037,12176239245455,12176239259005,10037,12176239245455,12176239259005,10037,1219,1256,1247,1513,,2741,2741
98307,0,23,3,blackhole,,21,110,,,69,10677,12176240347950,12176240362364,10070,12176240348627,12176240362222,10061,12176240348640,12176240362222,10058,1238,1282,1268,1544,,2744,2754
98307,0,24,3,blackhole,,21,110,,,63,10680,12176241444942,12176241459360,10059,12176241445640,12176241459219,10059,12176241445640,12176241459219,10053,1232,1264,1255,1530,,2750,2750
98307,0,25,3,blackhole,,21,110,,,66,10664,12176242548927,12176242563323,10044,12176242549621,12176242563181,10044,12176242549621,12176242563181,10044,1225,1253,1251,1516,,2737,2737
98307,0,26,3,blackhole,,18,110,,,67,10692,12176243649197,12176243663631,10075,12176243649885,12176243663486,10075,12176243649885,12176243663486,10075,1244,1284,1276,1545,,2736,2736
99331,0,1,3,blackhole,,64,110,,,1167,12943,12176216039625,12176216057098,5804,12176216049116,12176216056952,5803,12176216049118,12176216056952,5803,4027,4235,4177,4520,,509,510
99331,0,2,3,blackhole,,64,110,,,1144,13013,12176217149362,12176217166929,5830,12176217158914,12176217166784,5829,12176217158915,12176217166784,5829,4006,4215,4153,4519,,516,516
99331,0,3,3,blackhole,,64,110,,,1148,12978,12176218251271,12176218268791,5770,12176218260861,12176218268650,5763,12176218260870,12176218268650,5763,3976,4187,4122,4473,,531,538
99331,0,4,3,blackhole,,64,110,,,1148,12873,12176219355042,12176219372421,5710,12176219364568,12176219372276,5709,12176219364569,12176219372276,5709,4069,4288,4217,4571,,528,529
99331,0,5,3,blackhole,,64,110,,,1142,12712,12176220457852,12176220475013,5609,12176220467288,12176220474860,5602,12176220467297,12176220474860,5602,3866,4080,4008,4382,,524,530
99331,0,6,3,blackhole,,64,110,,,1178,12863,12176221566903,12176221584268,5743,12176221576373,12176221584126,5743,12176221576373,12176221584126,5743,3943,4139,4081,4439,,503,503
99331,0,7,3,blackhole,,64,110,,,1167,12964,12176222678155,12176222695657,5805,12176222687672,12176222695509,5805,12176222687672,12176222695509,5805,3993,4209,4143,4516,,520,520
99331,0,8,3,blackhole,,64,110,,,1154,12912,12176223774983,12176223792414,5747,12176223784503,12176223792262,5747,12176223784504,12176223792262,5747,3961,4165,4101,4464,,504,505
99331,0,9,3,blackhole,,64,110,,,1152,12911,12176224886168,12176224903598,5736,12176224895711,12176224903454,5736,12176224895711,12176224903454,5736,4130,4337,4278,4639,,512,512
99331,0,10,3,blackhole,,64,110,,,1156,13054,12176225997486,12176226015109,5860,12176226007057,12176226014968,5859,12176226007058,12176226014968,5859,4050,4259,4199,4564,,527,527
99331,0,11,3,blackhole,,64,110,,,1176,12800,12176227130101,12176227147381,5760,12176227139464,12176227147240,5754,12176227139472,12176227147240,5754,3971,4181,4122,4479,,527,533
99331,0,12,3,blackhole,,64,110,,,1164,12855,12176228233004,12176228250358,5704,12176228242512,12176228250213,5697,12176228242522,12176228250213,5696,3901,4125,4045,4408,,512,519
99331,0,13,3,blackhole,,64,110,,,1164,12906,12176229333802,12176229351225,5710,12176229343372,12176229351080,5710,12176229343372,12176229351080,5710,3968,4172,4120,4467,,516,516
99331,0,14,3,blackhole,,64,110,,,1153,12866,12176230438886,12176230456255,5707,12176230448407,12176230456111,5706,12176230448408,12176230456111,5706,3919,4136,4067,4419,,530,531
99331,0,15,3,blackhole,,64,110,,,1174,12914,12176231543287,12176231560721,5744,12176231552825,12176231560580,5743,12176231552827,12176231560580,5743,4010,4220,4157,4516,,507,508
99331,0,16,3,blackhole,,64,110,,,1164,12959,12176232642588,12176232660083,5819,12176232652079,12176232659934,5818,12176232652080,12176232659934,5816,4011,4201,4150,4504,,508,509
99331,0,17,3,blackhole,,64,110,,,1153,12845,12176233747886,12176233765227,5694,12176233757393,12176233765080,5692,12176233757396,12176233765080,5692,3950,4159,4099,4463,,510,512
99331,0,18,3,blackhole,,63,110,,,1161,12794,12176234849160,12176234866432,5674,12176234858626,12176234866286,5672,12176234858629,12176234866286,5672,3879,4092,4026,4371,,507,510
99331,0,19,3,blackhole,,56,110,,,1158,12735,12176235945300,12176235962492,5646,12176235954714,12176235962336,5646,12176235954714,12176235962336,5646,3820,4026,3969,4317,,503,503
99331,0,20,3,blackhole,,53,110,,,1139,12729,12176237041407,12176237058591,5601,12176237050889,12176237058450,5601,12176237050889,12176237058450,5601,3778,3981,3933,4272,,513,513
99331,0,21,3,blackhole,,53,110,,,1156,12911,12176238149139,12176238166569,5693,12176238158738,12176238166423,5691,12176238158740,12176238166423,5686,3891,4083,4028,4387,,524,526
99331,0,22,3,blackhole,,53,110,,,1156,12761,12176239250211,12176239267439,5606,12176239259727,12176239267295,5606,12176239259727,12176239267295,5606,3796,3990,3944,4292,,535,535
99331,0,23,3,blackhole,,49,110,,,1159,12713,12176240353359,12176240370522,5527,12176240362915,12176240370376,5519,12176240362925,12176240370376,5519,3864,4075,4010,4350,,513,521
99331,0,24,3,blackhole,,43,110,,,1130,12671,12176241450403,12176241467509,5475,12176241459971,12176241467362,5474,12176241459972,12176241467362,5474,3667,3865,3810,4158,,557,558
99331,0,25,3,blackhole,,43,110,,,1137,12270,12176242554374,12176242570939,5097,12176242563910,12176242570791,5097,12176242563910,12176242570791,5097,3529,3744,3684,4019,,540,540
99331,0,26,3,blackhole,,40,110,,,1116,12390,12176243654694,12176243671420,5207,12176243664240,12176243671269,5199,12176243664250,12176243671269,5199,3467,3664,3610,3959,,559,566
99331,0,27,3,blackhole,,22,110,,,71,11809,12176244752471,12176244768413,4730,12176244761882,12176244768267,4730,12176244761882,12176244768267,4730,3355,3556,3498,3842,,35775,35775
99331,0,28,3,blackhole,,22,110,,,64,12310,12176245844703,12176245861321,5136,12176245854242,12176245861175,5133,12176245854245,12176245861175,5133,3442,3647,3598,3944,,35945,35942
99331,0,29,3,blackhole,,22,110,,,67,12136,12176246945646,12176246962029,4961,12176246955187,12176246961884,4961,12176246955187,12176246961884,4961,3457,3661,3605,3951,,35869,35869
99331,0,30,3,blackhole,,22,110,,,70,11984,12176248041291,12176248057470,4782,12176248050872,12176248057328,4781,12176248050873,12176248057328,4781,3398,3607,3548,3882,,35844,35843
99331,0,31,3,blackhole,,22,110,,,76,12203,12176249138856,12176249155330,5002,12176249148430,12176249155183,5001,12176249148431,12176249155183,5001,3415,3610,3557,3894,,35961,35960
99331,0,32,3,blackhole,,22,110,,,72,12072,12176250241589,12176250257886,4864,12176250251171,12176250257738,4859,12176250251178,12176250257738,4856,3464,3659,3601,3951,,35992,35999
99331,0,33,3,blackhole,,18,110,,,64,11492,12176251342068,12176251357582,4759,12176251351014,12176251357438,4758,12176251351015,12176251357438,4758,2959,3141,3104,3444,,35839,35838
99331,0,34,3,blackhole,,3,110,,,33,9817,12176252441113,12176252454366,3099,12176252450041,12176252454224,3099,12176252450041,12176252454224,3099,1845,2023,1981,2317,,35988,35988
99331,0,35,3,blackhole,,2,110,,,22,9561,12176253535588,12176253548495,2950,12176253544371,12176253548353,2949,12176253544372,12176253548353,2949,1696,1874,1834,2168,,35764,35762
99331,0,36,3,blackhole,,2,110,,,24,9681,12176254630986,12176254644056,2935,12176254639945,12176254643907,2935,12176254639945,12176254643907,2935,1661,1860,1806,2150,,35913,35913
100355,0,1,3,blackhole,,64,110,,,1140,8216,12176216054899,12176216065991,6019,12176216057718,12176216065843,6019,12176216057718,12176216065843,5986,4232,4407,4366,4670,,567,567
100355,0,2,3,blackhole,,64,110,,,1128,8230,12176217164601,12176217175711,5936,12176217167550,12176217175564,5936,12176217167550,12176217175564,5902,4144,4318,4274,4617,,567,567
100355,0,3,3,blackhole,,64,110,,,1090,8238,12176218266515,12176218277636,5953,12176218269454,12176218277490,5944,12176218269465,12176218277490,5940,4250,4444,4395,4727,,596,604
100355,0,4,3,blackhole,,64,110,,,1099,8113,12176219370286,12176219381238,5916,12176219373105,12176219381091,5913,12176219373109,12176219381091,5913,4120,4311,4265,4604,,614,617
100355,0,5,3,blackhole,,64,110,,,1122,7883,12176220473008,12176220483650,5811,12176220475659,12176220483504,5775,12176220475708,12176220483504,5774,3989,4183,4162,4469,,592,628
100355,0,6,3,blackhole,,64,110,,,1146,8123,12176221582108,12176221593074,5947,12176221584899,12176221592928,5912,12176221584947,12176221592928,5912,4116,4316,4296,4600,,573,608
100355,0,7,3,blackhole,,64,110,,,1124,8147,12176222693448,12176222704447,5933,12176222696291,12176222704301,5896,12176222696341,12176222704301,5896,4095,4298,4282,4581,,579,616
100355,0,8,3,blackhole,,64,110,,,1130,8183,12176223790245,12176223801292,6010,12176223793033,12176223801146,5991,12176223793058,12176223801146,5978,4205,4377,4361,4661,,571,590
100355,0,9,3,blackhole,,64,110,,,1111,8032,12176224901419,12176224912262,5824,12176224904253,12176224912116,5798,12176224904289,12176224912116,5798,3996,4195,4174,4485,,592,619
100355,0,10,3,blackhole,,64,110,,,1103,8249,12176226012775,12176226023911,5940,12176226015746,12176226023765,5907,12176226015791,12176226023765,5907,4113,4306,4291,4589,,576,610
100355,0,11,3,blackhole,,64,110,,,1140,8057,12176227145246,12176227156123,5876,12176227148045,12176227155977,5866,12176227148058,12176227155977,5844,4084,4251,4231,4537,,596,606
100355,0,12,3,blackhole,,64,110,,,1132,8096,12176228248217,12176228259147,5927,12176228251000,12176228259001,5904,12176228251030,12176228259001,5904,4117,4310,4278,4596,,583,605
100355,0,13,3,blackhole,,64,110,,,1104,8136,12176229349168,12176229360152,6017,12176229351883,12176229360006,5993,12176229351916,12176229360006,5993,4203,4406,4366,4681,,595,619
100355,0,14,3,blackhole,,64,110,,,1122,8083,12176230454165,12176230465077,5945,12176230456909,12176230464935,5938,12176230456919,12176230464935,5938,4145,4321,4290,4623,,591,599
100355,0,15,3,blackhole,,64,110,,,1112,8147,12176231558472,12176231569471,5841,12176231561439,12176231569325,5836,12176231561447,12176231569325,5836,4080,4277,4221,4561,,636,642
100355,0,16,3,blackhole,,64,110,,,1111,8275,12176232657703,12176232668874,5932,12176232660720,12176232668728,5906,12176232660755,12176232668728,5906,4119,4299,4283,4592,,582,608
100355,0,17,3,blackhole,,64,110,,,1177,8239,12176233762975,12176233774097,5994,12176233765859,12176233773951,5987,12176233765868,12176233773951,5961,4201,4356,4345,4641,,577,584
100355,0,18,3,blackhole,,63,110,,,1136,8174,12176234864215,12176234875250,5936,12176234867091,12176234875104,5902,12176234867136,12176234875104,5902,4167,4367,4348,4651,,596,630
100355,0,19,3,blackhole,,56,110,,,1052,8100,12176235960535,12176235971470,5984,12176235963246,12176235971324,5984,12176235963246,12176235971324,5984,4196,4384,4332,4670,,674,674
100355,0,20,3,blackhole,,53,110,,,1007,8203,12176237056688,12176237067762,6042,12176237059453,12176237067610,6042,12176237059453,12176237067610,6042,4246,4442,4393,4727,,743,743
