GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
96259,0,4,3,blackhole,,32,110,,,113,11056,14611086181682,14611086196607,10107,14611086182822,14611086196466,10107,14611086182822,14611086196466,10107,1291,1326,1324,1590,,2589,2589
96259,0,5,3,blackhole,,32,110,,,110,11184,14611087263173,14611087278272,10221,14611087264332,14611087278131,10221,14611087264332,14611087278131,10221,1382,1416,1412,1681,,2614,2614
96259,0,6,3,blackhole,,32,110,,,107,11096,14611088346672,14611088361652,10125,14611088347842,14611088361511,10125,14611088347842,14611088361511,10123,1279,1305,1301,1564,,2570,2570
96259,0,7,3,blackhole,,32,110,,,106,11076,14611089429801,14611089444753,10119,14611089430952,14611089444612,10118,14611089430953,14611089444612,10118,1284,1321,1319,1580,,2598,2599
96259,0,8,3,blackhole,,32,110,,,110,11097,14611090514917,14611090529898,10129,14611090516083,14611090529757,10128,14611090516084,14611090529757,10127,1295,1323,1319,1592,,2613,2613
96259,0,9,3,blackhole,,32,110,,,113,11093,14611091600233,14611091615209,10127,14611091601396,14611091615067,10127,14611091601396,14611091615067,10126,1299,1324,1326,1591,,2682,2682
96259,0,10,3,blackhole,,32,110,,,104,11110,14611092681507,14611092696505,10139,14611092682674,14611092696361,10139,14611092682674,14611092696361,10136,1307,1334,1333,1602,,2610,2610
96259,0,11,3,blackhole,,32,110,,,114,11109,14611093787353,14611093802350,10142,14611093788516,14611093802208,10142,14611093788516,14611093802208,10137,1278,1316,1305,1573,,2581,2581
96259,0,12,3,blackhole,,32,110,,,108,11078,14611094868680,14611094883635,10107,14611094869848,14611094883493,10107,14611094869848,14611094883493,10102,1286,1323,1313,1581,,2615,2615
96259,0,13,3,blackhole,,32,110,,,113,11080,14611095948437,14611095963395,10126,14611095949584,14611095963254,10126,14611095949584,14611095963254,10126,1294,1319,1321,1583,,2618,2618
96259,0,14,3,blackhole,,32,110,,,110,11090,14611097030654,14611097045625,10134,14611097031799,14611097045480,10134,14611097031799,14611097045480,10133,1291,1324,1320,1581,,2598,2598
96259,0,15,3,blackhole,,32,110,,,112,11091,14611098111016,14611098125989,10124,14611098112180,14611098125848,10124,14611098112181,14611098125848,10124,1293,1321,1321,1589,,2603,2604
96259,0,16,3,blackhole,,32,110,,,113,11094,14611099194807,14611099209784,10121,14611099195979,14611099209642,10120,14611099195980,14611099209642,10120,1284,1329,1323,1581,,2605,2605
96259,0,17,3,blackhole,,31,110,,,107,11113,14611100278873,14611100293876,10144,14611100280041,14611100293735,10142,14611100280043,14611100293735,10142,1310,1348,1339,1605,,2590,2592
96259,0,18,3,blackhole,,28,110,,,113,11114,14611101360044,14611101375048,10141,14611101361216,14611101374906,10140,14611101361217,14611101374906,10140,1301,1341,1335,1596,,2618,2619
96259,0,19,3,blackhole,,28,110,,,110,11127,14611102445796,14611102460817,10152,14611102446971,14611102460676,10151,14611102446972,14611102460676,10150,1320,1350,1347,1617,,2705,2706
96259,0,20,3,blackhole,,21,110,,,62,10745,14611103524743,14611103539249,10114,14611103525451,14611103539105,10114,14611103525451,14611103539105,10112,1259,1296,1287,1553,,2644,2644
96259,0,21,3,blackhole,,21,110,,,68,10724,14611104605930,14611104620408,10096,14611104606638,14611104620267,10096,14611104606638,14611104620267,10090,1236,1273,1267,1535,,2608,2608
96259,0,22,3,blackhole,,21,110,,,68,10709,14611105683059,14611105697516,10096,14611105683746,14611105697375,10096,14611105683746,14611105697375,10089,1234,1275,1266,1526,,2653,2653
96259,0,23,3,blackhole,,6,110,,,53,10624,14611106762397,14611106776739,10044,14611106763034,14611106776594,10044,14611106763034,14611106776594,10028,1190,1213,1216,1478,,2843,2843
97283,0,1,3,blackhole,,64,110,,,1207,12713,14611082942946,14611082960108,5689,14611082952278,14611082959958,5689,14611082952278,14611082959958,5689,3976,4183,4127,4496,,507,507
97283,0,2,3,blackhole,,64,110,,,1193,12916,14611084028386,14611084045823,5773,14611084037887,14611084045680,5772,14611084037888,14611084045680,5772,4016,4216,4150,4507,,520,521
97283,0,3,3,blackhole,,64,110,,,1196,12864,14611085107599,14611085124965,5750,14611085117058,14611085124820,5750,14611085117058,14611085124820,5741,4001,4196,4136,4496,,511,511
97283,0,4,3,blackhole,,64,110,,,1214,12827,14611086187735,14611086205051,5729,14611086197173,14611086204907,5726,14611086197177,14611086204907,5726,4007,4220,4156,4516,,524,527
97283,0,5,3,blackhole,,64,110,,,1181,13065,14611087269222,14611087286860,5841,14611087278829,14611087286714,5840,14611087278830,14611087286714,5840,4112,4313,4248,4596,,517,518
97283,0,6,3,blackhole,,64,110,,,1190,12694,14611088352918,14611088370055,5713,14611088362193,14611088369905,5710,14611088362196,14611088369905,5710,3910,4117,4054,4402,,505,507
97283,0,7,3,blackhole,,64,110,,,1156,12794,14611089435865,14611089453137,5679,14611089445329,14611089452995,5679,14611089445329,14611089452995,5679,3948,4153,4082,4441,,531,531
97283,0,8,3,blackhole,,64,110,,,1201,12881,14611090520975,14611090538365,5757,14611090530449,14611090538221,5756,14611090530450,14611090538221,5756,4064,4253,4197,4544,,513,513
97283,0,9,3,blackhole,,64,110,,,1199,12836,14611091606308,14611091623636,5720,14611091615772,14611091623494,5719,14611091615774,14611091623494,5718,3916,4108,4056,4409,,522,524
97283,0,10,3,blackhole,,64,110,,,1180,12749,14611092687676,14611092704887,5699,14611092697051,14611092704745,5699,14611092697051,14611092704745,5699,3965,4153,4094,4456,,511,511
97283,0,11,3,blackhole,,64,110,,,1175,12755,14611093793536,14611093810755,5703,14611093802910,14611093810609,5702,14611093802911,14611093810609,5702,3926,4125,4068,4422,,520,521
97283,0,12,3,blackhole,,64,110,,,1195,12843,14611094874752,14611094892090,5736,14611094884200,14611094891944,5731,14611094884207,14611094891944,5731,3970,4176,4106,4459,,524,529
97283,0,13,3,blackhole,,64,110,,,1196,12897,14611095954497,14611095971908,5787,14611095963954,14611095971766,5787,14611095963954,14611095971766,5787,4019,4206,4147,4495,,519,519
97283,0,14,3,blackhole,,64,110,,,1190,12868,14611097036694,14611097054066,5730,14611097046181,14611097053916,5724,14611097046189,14611097053916,5724,4003,4204,4137,4493,,519,525
97283,0,15,3,blackhole,,64,110,,,1191,12841,14611098117073,14611098134409,5716,14611098126542,14611098134259,5710,14611098126550,14611098134259,5710,3910,4119,4051,4420,,514,520
97283,0,16,3,blackhole,,64,110,,,1184,12843,14611099201050,14611099218388,5851,14611099210347,14611099218246,5851,14611099210347,14611099218246,5851,4250,4450,4381,4733,,522,522
97283,0,17,3,blackhole,,63,110,,,1206,12839,14611100284932,14611100302265,5695,14611100294432,14611100302120,5694,14611100294433,14611100302120,5694,3894,4107,4035,4405,,516,517
97283,0,18,3,blackhole,,60,110,,,1192,12747,14611101366112,14611101383320,5614,14611101375595,14611101383174,5613,14611101375597,14611101383174,5611,3936,4141,4074,4425,,510,512
97283,0,19,3,blackhole,,60,110,,,1198,12718,14611102451874,14611102469043,5581,14611102461360,14611102468894,5581,14611102461360,14611102468894,5581,4026,4227,4163,4513,,507,507
97283,0,20,3,blackhole,,53,110,,,1200,12735,14611103530387,14611103547579,5649,14611103539811,14611103547437,5649,14611103539811,14611103547437,5649,3944,4144,4073,4421,,523,523
97283,0,21,3,blackhole,,50,110,,,1186,12567,14611104611576,14611104628541,5504,14611104620964,14611104628395,5504,14611104620964,14611104628395,5504,3923,4121,4061,4406,,516,516
97283,0,22,3,blackhole,,50,110,,,1167,12599,14611105688607,14611105705615,5472,14611105698082,14611105705469,5470,14611105698084,14611105705469,5466,3832,4016,3970,4306,,524,525
97283,0,23,3,blackhole,,28,110,,,1102,12101,14611106767900,14611106784236,4966,14611106777389,14611106784093,4959,14611106777399,14611106784093,4956,3698,3911,3839,4183,,589,596
97283,0,24,3,blackhole,,22,110,,,64,11848,14611107839886,14611107855881,4693,14611107849395,14611107855731,4693,14611107849395,14611107855731,4693,3416,3624,3564,3912,,35792,35792
97283,0,25,3,blackhole,,22,110,,,71,11746,14611108917746,14611108933603,4746,14611108927048,14611108933455,4745,14611108927049,14611108933455,4745,3377,3561,3504,3856,,35794,35793
97283,0,26,3,blackhole,,22,110,,,72,11973,14611109993692,14611110009856,4795,14611110003240,14611110009713,4793,14611110003243,14611110009713,4787,3448,3643,3581,3931,,35789,35793
97283,0,27,3,blackhole,,22,110,,,69,11990,14611111070639,14611111086825,4870,14611111080104,14611111086679,4868,14611111080107,14611111086679,4868,3439,3636,3579,3941,,35865,35869
97283,0,28,3,blackhole,,22,110,,,67,12047,14611112146089,14611112162352,4891,14611112155602,14611112162205,4889,14611112155605,14611112162205,4882,3347,3533,3487,3827,,35925,35929
97283,0,29,3,blackhole,,6,110,,,47,10513,14611113222200,14611113236393,3853,14611113231045,14611113236247,3850,14611113231049,14611113236247,3850,2048,2257,2193,2541,,35835,35837
98307,0,1,3,blackhole,,64,110,,,1033,8083,14611082957930,14611082968842,5903,14611082960729,14611082968698,5876,14611082960766,14611082968698,5876,4096,4274,4261,4571,,571,599
98307,0,2,3,blackhole,,64,110,,,1068,8054,14611084043637,14611084054510,5865,14611084046449,14611084054367,5859,14611084046458,14611084054367,5845,4077,4270,4220,4530,,570,576
98307,0,3,3,blackhole,,64,110,,,1069,8003,14611085122800,14611085133604,5833,14611085125588,14611085133462,5831,14611085125590,14611085133462,5831,4035,4229,4177,4528,,569,570
98307,0,4,3,blackhole,,64,110,,,1050,8319,14611086202746,14611086213976,6017,14611086205709,14611086213832,6014,14611086205713,14611086213832,6014,4224,4424,4373,4712,,594,597
98307,0,5,3,blackhole,,64,110,,,1067,8246,14611087284464,14611087295596,5878,14611087287516,14611087295451,5862,14611087287537,14611087295451,5844,4077,4252,4230,4536,,594,610
98307,0,6,3,blackhole,,64,110,,,1056,8244,14611088367745,14611088378874,5956,14611088370692,14611088378732,5953,14611088370695,14611088378732,5953,4165,4359,4307,4646,,583,585
98307,0,7,3,blackhole,,64,110,,,1065,8090,14611089450995,14611089461917,5939,14611089453758,14611089461775,5927,14611089453774,14611089461775,5908,4136,4319,4285,4603,,565,577
98307,0,8,3,blackhole,,64,110,,,1101,8319,14611090535940,14611090547170,5959,14611090538983,14611090547027,5959,14611090538983,14611090547027,5959,4172,4359,4314,4646,,564,564
98307,0,9,3,blackhole,,64,110,,,1056,8204,14611091621454,14611091632530,6012,14611091624270,14611091632386,6012,14611091624270,14611091632386,6012,4221,4418,4365,4705,,575,575
98307,0,10,3,blackhole,,64,110,,,1050,8180,14611092702663,14611092713706,5959,14611092705517,14611092713562,5959,14611092705517,14611092713562,5958,4180,4364,4316,4649,,572,572
98307,0,11,3,blackhole,,64,110,,,1067,8033,14611093808629,14611093819474,5893,14611093811375,14611093819330,5887,14611093811383,14611093819330,5864,4107,4284,4250,4558,,567,573
98307,0,12,3,blackhole,,64,110,,,1050,7947,14611094890136,14611094900864,5913,14611094892740,14611094900722,5913,14611094892740,14611094900722,5913,4126,4310,4262,4607,,590,590
98307,0,13,3,blackhole,,64,110,,,1073,8124,14611095969613,14611095980580,5867,14611095972516,14611095980437,5865,14611095972519,14611095980437,5865,4114,4289,4254,4596,,556,558
98307,0,14,3,blackhole,,64,110,,,1055,8289,14611097051788,14611097062978,6022,14611097054704,14611097062834,6022,14611097054704,14611097062834,5990,4243,4414,4379,4687,,584,584
98307,0,15,3,blackhole,,64,110,,,1083,8114,14611098132179,14611098143133,5890,14611098135037,14611098142989,5890,14611098135037,14611098142989,5890,4101,4293,4247,4584,,576,576
98307,0,16,3,blackhole,,64,110,,,1061,8102,14611099216074,14611099227012,5796,14611099219042,14611099226866,5792,14611099219047,14611099226866,5792,4005,4205,4153,4457,,590,593
98307,0,17,3,blackhole,,63,110,,,1049,8277,14611100300007,14611100311181,6005,14611100302930,14611100311037,6004,14611100302932,14611100311037,5970,4224,4379,4363,4668,,600,602
98307,0,18,3,blackhole,,60,110,,,936,8218,14611101381314,14611101392408,6042,14611101384109,14611101392266,6007,14611101384157,14611101392266,6007,4216,4396,4389,4704,,693,728
98307,0,19,3,blackhole,,60,110,,,953,8044,14611102467067,14611102477927,5901,14611102469817,14611102477783,5872,14611102469856,14611102477783,5872,4081,4277,4259,4570,,684,713
98307,0,20,3,blackhole,,53,110,,,854,8286,14611103545490,14611103556676,5932,14611103548525,14611103556533,5931,14611103548526,14611103556533,5931,4144,4330,4287,4630,,806,807
98307,0,21,3,blackhole,,50,110,,,789,7955,14611104626704,14611104637443,5724,14611104629572,14611104637299,5724,14611104629572,14611104637299,5724,4045,4244,4190,4530,,872,872
98307,0,22,3,blackhole,,50,110,,,760,8079,14611105703738,14611105714645,5781,14611105706696,14611105714501,5781,14611105706697,14611105714501,5781,4063,4250,4207,4547,,909,910
98307,0,23,3,blackhole,,28,110,,,75,7916,14611106783046,14611106793733,5223,14611106786538,14611106793589,5223,14611106786538,14611106793589,5223,3527,3717,3671,4007,,1811,1811
98307,0,24,3,blackhole,,22,110,,,64,7338,14611107855233,14611107865139,5147,14611107858043,14611107864991,5147,14611107858043,14611107864991,5147,3352,3550,3499,3835,,1713,1713
98307,0,25,3,blackhole,,22,110,,,67,7336,14611108932809,14611108942713,5092,14611108935695,14611108942569,5090,14611108935697,14611108942569,5090,3387,3585,3530,3867,,1659,1661
98307,0,26,3,blackhole,,22,110,,,65,7403,14611110008940,14611110018934,4964,14611110012088,14611110018790,4957,14611110012098,14611110018790,4955,3475,3669,3618,3956,,1759,1767
98307,0,27,3,blackhole,,22,110,,,70,7404,14611111085781,14611111095777,4980,14611111088910,14611111095633,4980,14611111088910,14611111095633,4980,3438,3625,3572,3915,,1653,1653
98307,0,28,3,blackhole,,22,110,,,100,7649,14611112161360,14611112171686,5346,14611112164326,14611112171543,5346,14611112164326,14611112171543,5336,3566,3750,3702,4041,,1571,1571
98307,0,29,3,blackhole,,6,110,,,40,6033,14611113236900,14611113245044,3848,14611113239705,14611113244900,3843,14611113239712,14611113244900,3843,2061,2256,2202,2540,,2561,2567
99331,0,1,3,blackhole,,110,110,,,1086,18072,14611082961793,14611082986190,12314,14611082969414,14611082986038,12314,14611082969414,14611082986038,12312,12024,,,,,530,530
99331,0,2,3,blackhole,,110,110,,,1087,18068,14611084047518,14611084071910,12337,14611084055108,14611084071763,12337,14611084055108,14611084071763,12335,12048,,,,,549,549
99331,0,3,3,blackhole,,110,110,,,1118,18107,14611085126673,14611085151118,12459,14611085134146,14611085150966,12459,14611085134146,14611085150966,12459,12170,,,,,507,507
99331,0,4,3,blackhole,,110,110,,,1060,18089,14611086206788,14611086231208,12193,14611086214599,14611086231059,12193,14611086214599,14611086231059,12193,11901,,,,,568,568
99331,0,5,3,blackhole,,110,110,,,1079,17891,14611087288591,14611087312744,12153,14611087296185,14611087312592,12153,14611087296185,14611087312592,12153,11859,,,,,544,544
99331,0,6,3,blackhole,,110,110,,,1070,18132,14611088371779,14611088396257,12327,14611088379468,14611088396109,12327,14611088379468,14611088396109,12326,12038,,,,,545,545
99331,0,7,3,blackhole,,110,110,,,1070,18087,14611089454846,14611089479263,12297,14611089462513,14611089479114,12297,14611089462513,14611089479114,12297,12004,,,,,547,547
99331,0,8,3,blackhole,,110,110,,,1073,18130,14611090540056,14611090564532,12313,14611090547762,14611090564384,12313,14611090547762,14611090564384,12313,12019,,,,,544,544
99331,0,9,3,blackhole,,110,110,,,1069,18213,14611091625344,14611091649931,12335,14611091633129,14611091649781,12335,14611091633129,14611091649781,12335,12043,,,,,550,550
99331,0,10,3,blackhole,,110,110,,,1071,18084,14611092706598,14611092731012,12264,14611092714306,14611092730863,12264,14611092714306,14611092730863,12264,11975,,,,,551,551
99331,0,11,3,blackhole,,110,110,,,1146,18036,14611093812456,14611093836804,12351,14611093819978,14611093836652,12351,14611093819978,14611093836652,12351,12058,,,,,480,480
99331,0,12,3,blackhole,,110,110,,,1085,18059,14611094893809,14611094918189,12299,14611094901437,14611094918041,12299,14611094901437,14611094918041,12299,12006,,,,,530,530
99331,0,13,3,blackhole,,110,110,,,1070,18001,14611095973604,14611095997905,12284,14611095981177,14611095997760,12284,14611095981177,14611095997760,12284,11993,,,,,548,548
99331,0,14,3,blackhole,,110,110,,,1076,18173,14611097055790,14611097080323,12294,14611097063578,14611097080175,12294,14611097063578,14611097080175,12292,11999,,,,,551,551
99331,0,15,3,blackhole,,110,110,,,1098,18084,14611098136122,14611098160536,12364,14611098143696,14611098160387,12364,14611098143696,14611098160387,12364,12068,,,,,524,524
99331,0,16,3,blackhole,,110,110,,,1062,17892,14611099220133,14611099244287,12234,14611099227619,14611099244135,12234,14611099227619,14611099244135,12233,11945,,,,,558,558
99331,0,17,3,blackhole,,109,110,,,1069,18106,14611100304000,14611100328443,12232,14611100311781,14611100328294,12232,14611100311781,14611100328294,12231,11941,,,,,551,551
99331,0,18,3,blackhole,,106,110,,,1102,18261,14611101385202,14611101409854,12410,14611101392951,14611101409705,12410,14611101392951,14611101409705,12404,12120,,,,,507,507
99331,0,19,3,blackhole,,99,110,,,1047,18017,14611102470878,14611102495201,12229,14611102478545,14611102495054,12229,14611102478545,14611102495054,12228,11940,,,,,564,564
99331,0,20,3,blackhole,,99,110,,,1053,18207,14611103549570,14611103574150,12376,14611103557294,14611103574001,12376,14611103557294,14611103574001,12376,12084,,,,,564,564
99331,0,21,3,blackhole,,96,110,,,968,17941,14611104630609,14611104654830,12227,14611104638175,14611104654681,12227,14611104638175,14611104654681,12226,11938,,,,,649,649
99331,0,22,3,blackhole,,96,110,,,1027,18021,14611105707733,14611105732062,12304,14611105715303,14611105731914,12304,14611105715303,14611105731914,12304,12016,,,,,594,594
99331,0,23,3,blackhole,,74,110,,,340,17950,14611106787575,14611106811807,12079,14611106795354,14611106811660,12079,14611106795354,14611106811660,12076,11789,,,,,1307,1307
99331,0,24,3,blackhole,,67,110,,,363,17701,14611107859077,14611107882974,11928,14611107866723,14611107882826,11928,14611107866723,14611107882826,11927,11639,,,,,1283,1283
99331,0,25,3,blackhole,,67,110,,,297,17733,14611108936733,14611108960672,11953,14611108944385,14611108960522,11953,14611108944385,14611108960522,11953,11744,,,,,1345,1345
99331,0,26,3,blackhole,,67,110,,,158,17624,14611110013122,14611110036914,11830,14611110020794,14611110036764,11830,14611110020794,14611110036764,11829,11618,,,,,1484,1484
99331,0,27,3,blackhole,,65,110,,,253,17596,14611111089935,14611111113690,11875,14611111097508,14611111113539,11875,14611111097508,14611111113539,11875,11641,,,,,1389,1389
99331,0,28,3,blackhole,,65,110,,,608,17596,14611112165360,14611112189114,11889,14611112172914,14611112188964,11889,14611112172914,14611112188964,11889,11636,,,,,1016,1016
99331,0,29,3,blackhole,,49,110,,,101,17856,14611113240728,14611113264834,12016,14611113248462,14611113264684,12016,14611113248462,14611113264684,12016,11810,,,,,2638,2638
99331,0,30,3,blackhole,,43,110,,,97,17601,14611114317701,14611114341462,11874,14611114325284,14611114341314,11874,14611114325284,14611114341314,11874,11663,,,,,48686,48686
99331,0,31,3,blackhole,,37,110,,,99,17644,14611115394722,14611115418542,11931,14611115402288,14611115418395,11931,14611115402288,14611115418395,11929,11646,,,,,48812,48812
99331,0,32,3,blackhole,,37,110,,,98,17653,14611116470219,14611116494051,11917,14611116477815,14611116493903,11917,14611116477815,14611116493903,11917,11702,,,,,48743,48743
99331,0,33,3,blackhole,,35,110,,,71,17468,14611117544795,14611117568377,11790,14611117552311,14611117568228,11790,14611117552311,14611117568228,11790,11554,,,,,48565,48565
99331,0,34,3,blackhole,,35,110,,,71,17496,14611118623545,14611118647165,11807,14611118631077,14611118647017,11807,14611118631077,14611118647017,11804,11596,,,,,48657,48657
99331,0,35,3,blackhole,,26,110,,,51,17444,14611119697918,14611119721468,11764,14611119705443,14611119721324,11764,14611119705443,14611119721324,11762,11541,,,,,48614,48614
99331,0,36,3,blackhole,,26,110,,,50,17352,14611120775922,14611120799347,11721,14611120783375,14611120799199,11721,14611120783375,14611120799199,11721,11510,,,,,48614,48614
99331,0,37,3,blackhole,,22,110,,,50,17410,14611121855443,14611121878947,11714,14611121862985,14611121878799,11714,14611121862985,14611121878799,11714,11499,,,,,48755,48755
99331,0,38,3,blackhole,,22,110,,,47,17558,14611122933220,14611122956923,11876,14611122940741,14611122956774,11876,14611122940741,14611122956774,11876,11664,,,,,48714,48714
99331,0,39,3,blackhole,,22,110,,,51,17584,14611124010836,14611124034574,11859,14611124018415,14611124034425,11859,14611124018415,14611124034425,11858,11647,,,,,48643,48643
99331,0,40,3,blackhole,,22,110,,,51,17541,14611125085809,14611125109489,11859,14611125093329,14611125109338,11859,14611125093329,14611125109338,11856,11570,,,,,48929,48929
99331,0,41,3,blackhole,,22,110,,,50,17594,14611126162705,14611126186457,11874,14611126170279,14611126186309,11874,14611126170279,14611126186309,11874,11660,,,,,48870,48870
99331,0,42,3,blackhole,,14,110,,,53,17235,14611127236974,14611127260241,11436,14611127244652,14611127260091,11436,14611127244652,14611127260091,11436,11137,,,,,49016,49016
99331,0,43,3,blackhole,,12,110,,,50,17012,14611128315585,14611128338551,11320,14611128323120,14611128338402,11320,14611128323120,14611128338402,11320,11028,,,,,48991,48991
99331,0,44,3,blackhole,,12,110,,,53,17115,14611129393135,14611129416240,11399,14611129400701,14611129416090,11399,14611129400701,14611129416090,11399,11110,,,,,48984,48984
99331,0,45,3,blackhole,,4,110,,,10,17049,14611130467861,14611130490877,11290,14611130475489,14611130490730,11290,14611130475489,14611130490730,11288,10995,,,,,49072,49072
99331,0,46,3,blackhole,,4,110,,,11,17164,14611131547288,14611131570460,11454,14611131554848,14611131570311,11454,14611131554848,14611131570311,11453,11164,,,,,49902,49902
99331,0,47,3,blackhole,,4,110,,,13,17114,14611132623566,14611132646670,11391,14611132631148,14611132646526,11391,14611132631148,14611132646526,11390,11102,,,,,50027,50027
100355,0,1,3,blackhole,,96,110,,,1183,8489,14611082985595,14611082997055,7564,14611082986697,14611082996908,7564,14611082986697,14611082996908,7562,5716,5905,5843,6196,,488,488
100355,0,2,3,blackhole,,96,110,,,1193,8630,14611084071233,14611084082883,7644,14611084072417,14611084082736,7640,14611084072422,14611084082736,7636,5787,5974,5924,6277,,484,488
100355,0,3,3,blackhole,,96,110,,,1159,9091,14611085150221,14611085162494,7927,14611085151645,14611085162346,7927,14611085151645,14611085162346,7927,6078,6271,6213,6561,,503,503
100355,0,4,3,blackhole,,96,110,,,1204,8400,14611086230796,14611086242136,7625,14611086231695,14611086241989,7619,14611086231703,14611086241989,7613,5767,5959,5906,6256,,471,477
100355,0,5,3,blackhole,,96,110,,,1187,8508,14611087312272,14611087323758,7661,14611087313270,14611087323612,7651,14611087313283,14611087323612,7636,5792,5984,5935,6281,,502,512
100355,0,6,3,blackhole,,96,110,,,1210,8576,14611088395521,14611088407098,7553,14611088396760,14611088406956,7553,14611088396760,14611088406956,7553,5691,5884,5830,6176,,482,482
100355,0,7,3,blackhole,,96,110,,,1203,8454,14611089478700,14611089490113,7553,14611089479767,14611089489964,7549,14611089479773,14611089489964,7547,5691,5872,5824,6181,,484,488
100355,0,8,3,blackhole,,96,110,,,1208,8450,14611090563993,14611090575401,7574,14611090565030,14611090575255,7574,14611090565030,14611090575255,7574,5733,5904,5866,6203,,479,479
100355,0,9,3,blackhole,,96,110,,,1189,8477,14611091649216,14611091660660,7459,14611091650441,14611091660511,7459,14611091650441,14611091660511,7459,5607,5784,5737,6085,,489,489
100355,0,10,3,blackhole,,96,110,,,1199,8452,14611092730464,14611092741874,7555,14611092731529,14611092741728,7555,14611092731529,14611092741728,7555,5693,5884,5829,6188,,493,493
100355,0,11,3,blackhole,,96,110,,,1189,8559,14611093836120,14611093847674,7564,14611093837313,14611093847524,7562,14611093837315,14611093847524,7561,5700,5887,5831,6193,,490,491
100355,0,12,3,blackhole,,96,110,,,1170,8353,14611094917692,14611094928968,7489,14611094918712,14611094928822,7489,14611094918712,14611094928822,7489,5647,5834,5776,6122,,497,497
100355,0,13,3,blackhole,,96,110,,,1183,8981,14611095997303,14611096009427,8050,14611095998409,14611096009277,8045,14611095998416,14611096009277,8044,6178,6376,6318,6682,,481,486
100355,0,14,3,blackhole,,96,110,,,1197,8510,14611097079718,14611097091207,7575,14611097080834,14611097091060,7573,14611097080837,14611097091060,7566,5721,5904,5853,6210,,488,490
100355,0,15,3,blackhole,,96,110,,,1170,8579,14611098159799,14611098171380,7533,14611098161059,14611098171228,7532,14611098161060,14611098171228,7532,5679,5869,5813,6169,,498,499
100355,0,16,3,blackhole,,96,110,,,1190,8382,14611099243738,14611099255054,7493,14611099244792,14611099254908,7493,14611099244792,14611099254908,7486,5635,5822,5766,6127,,487,487
100355,0,17,3,blackhole,,95,110,,,1161,8473,14611100327894,14611100339333,7557,14611100328981,14611100339183,7557,14611100328981,14611100339183,7556,5690,5875,5824,6191,,509,509
100355,0,18,3,blackhole,,92,110,,,1177,8629,14611101409088,14611101420737,7579,14611101410364,14611101420595,7578,14611101410365,14611101420595,7578,5725,5899,5864,6216,,488,489
100355,0,19,3,blackhole,,85,110,,,1193,8356,14611102494690,14611102505970,7481,14611102495729,14611102505829,7476,14611102495737,14611102505829,7476,5625,5819,5776,6113,,500,506
100355,0,20,3,blackhole,,85,110,,,1184,8624,14611103573545,14611103585188,7676,14611103574680,14611103585042,7676,14611103574680,14611103585042,7676,5804,5989,5941,6308,,503,503
100355,0,21,3,blackhole,,82,110,,,1177,8285,14611104654304,14611104665489,7392,14611104655362,14611104665341,7390,14611104655365,14611104665341,7384,5532,5727,5664,6021,,504,507
100355,0,22,3,blackhole,,82,110,,,1170,9101,14611105731433,14611105743719,8133,14611105732590,14611105743570,8133,14611105732591,14611105743570,8133,6276,6452,6413,6760,,501,502
100355,0,23,3,blackhole,,60,110,,,1079,8132,14611106811483,14611106822461,7290,14611106812474,14611106822315,7290,14611106812474,14611106822315,7278,5429,5596,5559,5898,,603,603
100355,0,24,3,blackhole,,53,110,,,975,8033,14611107882821,14611107893665,7210,14611107883783,14611107893516,7204,14611107883791,14611107893516,7201,5350,5541,5484,5846,,709,715
100355,0,25,3,blackhole,,53,110,,,1043,7939,14611108960526,14611108971244,7196,14611108961384,14611108971098,7191,14611108961390,14611108971098,7170,5344,5512,5481,5826,,639,643
100355,0,26,3,blackhole,,53,110,,,888,7934,14611110036984,14611110047695,7207,14611110037809,14611110047539,7207,14611110037809,14611110047539,7207,5345,5532,5480,5831,,774,774
100355,0,27,3,blackhole,,51,110,,,752,8299,14611111113725,14611111124929,7393,14611111114805,14611111124785,7393,14611111114805,14611111124785,7384,5533,5706,5663,6013,,938,938
100355,0,28,3,blackhole,,35,110,,,1024,7812,14611112189108,14611112199654,7210,14611112189779,14611112199512,7210,14611112189779,14611112199512,7173,5361,5542,5493,5816,,604,604
100355,0,29,3,blackhole,,35,110,,,1053,8023,14611113264569,14611113275400,7208,14611113265520,14611113275251,7208,14611113265520,14611113275251,7181,5364,5543,5499,5839,,619,619
