GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
272387,,,3,blackhole,,2,110,,,13,8901142,2730362510879,2730374527421,8891329,2730362523950,2730374527244,8891329,2730362523950,2730374527244,8887336,8891329,8888941,8888960,8889180,,677,677
273411,,,3,blackhole,,110,110,,,1047,8927364,2730362525034,2730374576976,36167,2730374528004,2730374576829,36167,2730374528004,2730374576829,36164,35873,,,,,563,563
274435,,,3,blackhole,,110,110,,,1109,46911,2730374556606,2730374619936,31244,2730374577611,2730374619790,31244,2730374577611,2730374619790,31244,30701,30736,30840,30511,,579,579
275459,,,3,blackhole,,110,110,,,1088,54250,2730374603007,2730374676244,41130,2730374620571,2730374676096,41130,2730374620571,2730374676096,41127,39962,40016,40801,40219,,579,579
276483,,,3,blackhole,,110,110,,,1167,136916,2730374657531,2730374842368,122574,2730374676748,2730374842223,122574,2730374676748,2730374842223,122574,122130,122167,122199,121842,,483,483
277507,,,3,blackhole,,8,110,,,87,2853843,2730374781532,2730378634220,2808135,2730374843063,2730378634045,2808135,2730374843063,2730378634045,2803721,2808135,2805698,2805717,2805940,,622,622
278531,,,3,blackhole,,110,110,,,1148,2815909,2730374844240,2730378645717,7971,2730378634814,2730378645575,7971,2730378634814,2730378645575,7970,5361,5538,5479,5780,,570,570
279555,,,3,blackhole,,110,110,,,1144,134902,2730378643348,2730378825466,132599,2730378646309,2730378825317,132593,2730378646317,2730378825317,132587,130899,131127,132199,131608,,544,550
280579,,,3,blackhole,,88,110,,,1239,115227,2730378754459,2730378910015,62053,2730378826103,2730378909875,62052,2730378826105,2730378909875,62052,61525,61686,61017,1584,,582,584
281603,,,3,blackhole,,110,110,,,171,17836,2730378918764,2730378942843,17228,2730378919433,2730378942691,17228,2730378919433,2730378942691,17228,16941,,,,,7080,7080
282627,,,3,blackhole,,110,110,,,1171,43401,2730378927086,2730378985677,31207,2730378943401,2730378985530,31206,2730378943402,2730378985530,31206,30749,30793,30832,30468,,526,527
283651,,,3,blackhole,,2,110,,,21,8903709,2730378971977,2730390991984,8892874,2730378986434,2730390991814,8892873,2730378986435,2730390991814,8888987,8892873,8890479,8890493,8890717,,670,670
284675,,,3,blackhole,,110,110,,,1055,8928187,2730378987511,2730391040564,35462,2730390992542,2730391040416,35462,2730390992542,2730391040416,35462,35166,,,,,539,539
285699,,,3,blackhole,,110,110,,,1098,44654,2730391022364,2730391082647,30581,2730391041220,2730391082505,30581,2730391041220,2730391082505,30581,30124,30169,30201,29837,,596,596
286723,,,3,blackhole,,2,110,,,24,8901710,2730391070647,2730403087956,8892121,2730391083423,2730403087787,8892119,2730391083427,2730403087787,8888133,8892118,8889734,8889753,8889975,,680,683
287747,,,3,blackhole,,110,110,,,1039,8927670,2730391084498,2730403136852,35682,2730403088534,2730403136705,35682,2730403088534,2730403136705,35681,35390,,,,,553,553
288771,,,3,blackhole,,110,110,,,1105,45110,2730403118272,2730403179170,30765,2730403137489,2730403179022,30764,2730403137491,2730403179022,30763,30210,30255,30362,30030,,581,582
289795,,,3,blackhole,,110,110,,,1074,52566,2730403163866,2730403234830,40641,2730403179823,2730403234688,40641,2730403179823,2730403234688,40641,39603,39661,40310,39719,,593,593
290819,,,3,blackhole,,110,110,,,1169,134733,2730403215985,2730403397875,120293,2730403235331,2730403397727,120293,2730403235331,2730403397727,120287,119939,119967,119997,119615,,476,476
291843,,,3,blackhole,,8,110,,,88,2818973,2730403338869,2730407144483,2774629,2730403398558,2730407144307,2774628,2730403398559,2730407144307,2770234,2774614,2772201,2772215,2772444,,616,616
292867,,,3,blackhole,,110,110,,,1144,2782707,2730403399712,2730407156367,8260,2730407145075,2730407156226,8260,2730407145075,2730407156226,8260,5379,5570,5510,5804,,569,569
293891,,,3,blackhole,,110,110,,,1141,134131,2730407153649,2730407334726,131569,2730407156960,2730407334578,131569,2730407156960,2730407334578,131567,129869,130109,131167,130579,,544,544
294915,,,3,blackhole,,88,110,,,1231,118350,2730407260233,2730407420006,62593,2730407335367,2730407419868,62593,2730407335368,2730407419868,62591,62075,62220,61304,1593,,584,585
295939,,,3,blackhole,,110,110,,,169,12751,2730407428750,2730407445964,12143,2730407429422,2730407445815,12143,2730407429422,2730407445815,12138,11862,,,,,7077,7077
296963,,,3,blackhole,,110,110,,,1096,35572,2730407438939,2730407486961,29798,2730407446588,2730407486815,29798,2730407446588,2730407486815,29798,29434,29476,29503,29160,,573,573
297987,,,3,blackhole,,2,110,,,21,8904513,2730407474166,2730419495258,8894343,2730407487724,2730419495087,8894341,2730407487726,2730419495087,8890454,8894324,8891964,8891980,8892199,,673,675
299011,,,3,blackhole,,110,110,,,1069,8929207,2730407488813,2730419543243,35008,2730419495836,2730419543097,35008,2730419495836,2730419543097,35003,34714,,,,,555,555
300035,,,3,blackhole,,110,110,,,1105,45304,2730419524577,2730419585737,30880,2730419543903,2730419585591,30880,2730419543903,2730419585591,30876,30430,30464,30506,30147,,597,597
301059,,,3,blackhole,,2,110,,,21,8906241,2730419572841,2730431596267,8895987,2730419586513,2730431596095,8895987,2730419586513,2730431596095,8891793,8895972,8893606,8893624,8893844,,683,683
302083,,,3,blackhole,,110,110,,,1050,8931419,2730419587584,2730431645000,35554,2730431596843,2730431644841,35554,2730431596843,2730431644841,35553,35260,,,,,554,554
303107,,,3,blackhole,,110,110,,,1084,44013,2730431627842,2730431687260,30704,2730431645662,2730431687112,30704,2730431645662,2730431687112,30701,30153,30183,30295,29970,,608,608
304131,,,3,blackhole,,110,110,,,1090,53396,2730431670902,2730431742986,40696,2730431687899,2730431742838,40695,2730431687900,2730431742838,40695,39568,39626,40289,39697,,583,584
305155,,,3,blackhole,,110,110,,,1154,133697,2730431725202,2730431905693,119964,2730431743597,2730431905549,119963,2730431743599,2730431905549,119954,119528,119556,119593,119248,,562,564
306179,,,3,blackhole,,8,110,,,88,2888250,2730431844789,2730435743927,2842498,2730431906388,2730435743760,2842496,2730431906390,2730435743760,2838109,2842496,2840081,2840097,2840316,,621,623
307203,,,3,blackhole,,110,110,,,1145,2850269,2730431907577,2730435755440,7987,2730435744517,2730435755299,7987,2730435744517,2730435755299,7986,5378,5553,5497,5791,,561,561
308227,,,3,blackhole,,110,110,,,1140,137365,2730435753077,2730435938520,135067,2730435756034,2730435938374,135041,2730435756068,2730435938374,135041,133334,133590,134673,134049,,544,570
309251,,,3,blackhole,,88,110,,,1230,119831,2730435860562,2730436022334,61496,2730435939172,2730436022191,61493,2730435939176,2730436022191,61493,60967,61126,60102,1552,,591,594
310275,,,3,blackhole,,110,110,,,163,12816,2730436031121,2730436048423,12213,2730436031790,2730436048277,12213,2730436031790,2730436048277,12212,11930,,,,,7111,7111
311299,,,3,blackhole,,110,110,,,1097,36166,2730436042192,2730436091016,30971,2730436049058,2730436090869,30970,2730436049060,2730436090869,30970,30519,30564,30594,30248,,579,580
312323,,,3,blackhole,,2,110,,,21,8901241,2730436076933,2730448093609,8890116,2730436091773,2730448093429,8890114,2730436091775,2730448093429,8886213,8890106,8887707,8887722,8887949,,670,671
313347,,,3,blackhole,,110,110,,,1063,8925355,2730436092847,2730448142076,35377,2730448094170,2730448141929,35377,2730448094170,2730448141929,35376,35084,,,,,549,549
314371,,,3,blackhole,,110,110,,,1086,44275,2730448124919,2730448184690,30965,2730448142741,2730448184544,30964,2730448142742,2730448184544,30964,30512,30562,30596,30229,,601,602
315395,,,3,blackhole,,2,110,,,24,8900673,2730448172025,2730460187934,8890596,2730448185458,2730460187763,8890596,2730448185458,2730460187763,8886688,8890595,8888181,8888201,8888423,,677,677
316419,,,3,blackhole,,110,110,,,1042,8924614,2730448186548,2730460234777,34159,2730460188516,2730460234631,34159,2730460188516,2730460234631,34157,33867,,,,,558,558
317443,,,3,blackhole,,110,110,,,1118,43142,2730460218174,2730460276416,30263,2730460235415,2730460276270,30263,2730460235415,2730460276270,30263,29709,29754,29870,29537,,581,581
318467,,,3,blackhole,,110,110,,,1107,51934,2730460262495,2730460332606,41041,2730460277052,2730460332457,41041,2730460277052,2730460332457,41040,39793,39849,40714,40125,,579,579
319491,,,3,blackhole,,110,110,,,1179,132279,2730460316696,2730460495272,120011,2730460333109,2730460495124,120011,2730460333109,2730460495124,120011,119570,119604,119637,119283,,483,483
320515,,,3,blackhole,,8,110,,,91,2796276,2730460434367,2730464209340,2750539,2730460495940,2730464209168,2750539,2730460495940,2730464209168,2746159,2750539,2748096,2748113,2748330,,604,604
321539,,,3,blackhole,,110,110,,,1129,2758353,2730460497115,2730464220891,8009,2730464209937,2730464220749,8009,2730464209937,2730464220749,8005,5397,5569,5519,5813,,570,570
322563,,,3,blackhole,,110,110,,,1147,135699,2730464218527,2730464401720,133402,2730464221477,2730464401570,133401,2730464221478,2730464401570,133398,131742,131943,133001,132410,,539,540
323587,,,3,blackhole,,88,110,,,1233,121793,2730464322901,2730464487322,62833,2730464402359,2730464487183,62831,2730464402361,2730464487183,62831,62303,62445,61622,1549,,584,586
324611,,,3,blackhole,,110,110,,,168,13058,2730464496103,2730464513731,12459,2730464496762,2730464513582,12459,2730464496762,2730464513582,12459,12177,,,,,7095,7095
325635,,,3,blackhole,,110,110,,,1097,35539,2730464508510,2730464556488,31079,2730464514377,2730464556334,31079,2730464514378,2730464556334,31079,30637,30679,30706,30357,,589,590
326659,,,3,blackhole,,2,110,,,13,8898806,2730464543048,2730476556436,8888181,2730464557222,2730476556267,8888179,2730464557225,2730476556267,8884286,8888179,8885786,8885802,8886021,,658,660
327683,,,3,blackhole,,110,110,,,1054,8923313,2730464558324,2730476604796,35288,2730476557011,2730476604650,35288,2730476557011,2730476604650,35288,34990,,,,,551,551
328707,,,3,blackhole,,110,110,,,1096,45113,2730476586309,2730476647211,30831,2730476605441,2730476647063,30830,2730476605442,2730476647063,30830,30384,30430,30455,30095,,586,587
329731,,,3,blackhole,,2,110,,,18,8902349,2730476633170,2730488651341,8891253,2730476647973,2730488651165,8891253,2730476647973,2730488651165,8887341,8891248,8888833,8888850,8889074,,674,674
330755,,,3,blackhole,,110,110,,,1064,8926212,2730476649046,2730488699432,35087,2730488651919,2730488699286,35087,2730488651919,2730488699286,35086,34793,,,,,559,559
331779,,,3,blackhole,,110,110,,,1096,44694,2730488681654,2730488741991,30935,2730488700072,2730488741834,30934,2730488700073,2730488741834,30934,30378,30427,30524,30213,,582,583
332803,,,3,blackhole,,110,110,,,1087,53204,2730488726180,2730488798006,40910,2730488742629,2730488797857,40910,2730488742629,2730488797857,40908,39783,39838,40581,39990,,589,589
333827,,,3,blackhole,,110,110,,,1176,133650,2730488778227,2730488958654,118515,2730488798515,2730488958510,118515,2730488798515,2730488958510,118515,118153,118196,118223,117867,,487,487
334851,,,3,blackhole,,8,110,,,93,2976781,2730488895657,2730492914311,2929484,2730488959345,2730492914148,2929483,2730488959346,2730492914148,2925080,2929481,2927139,2927170,2927403,,619,619
335875,,,3,blackhole,,110,110,,,1150,2937247,2730488960555,2730492925838,7996,2730492914899,2730492925693,7996,2730492914899,2730492925693,7996,5373,5555,5504,5796,,556,556
336899,,,3,blackhole,,110,110,,,1139,131998,2730492923486,2730493101683,129721,2730492926411,2730493101534,129718,2730492926415,2730493101534,129711,128022,128269,129320,128734,,532,535
337923,,,3,blackhole,,88,110,,,1230,117834,2730493029490,2730493188566,63771,2730493102334,2730493188425,63768,2730493102338,2730493188425,63768,63241,63403,62739,1571,,593,596
338947,,,3,blackhole,,110,110,,,166,14612,2730493197351,2730493217077,14023,2730493197998,2730493216929,14023,2730493197998,2730493216929,14007,13743,,,,,7091,7091
339971,,,3,blackhole,,110,110,,,1105,36550,2730493210033,2730493259375,30750,2730493217715,2730493259227,30750,2730493217715,2730493259227,30747,30303,30341,30379,30027,,582,582
340995,,,3,blackhole,,2,110,,,23,8900671,2730493244303,2730505260209,8888810,2730493260145,2730505260039,8888810,2730493260145,2730505260039,8884644,8888802,8886430,8886447,8886674,,680,680
342019,,,3,blackhole,,110,110,,,1048,8924990,2730493261221,2730505309958,36306,2730505260797,2730505309810,36306,2730505260797,2730505309810,36304,36013,,,,,561,561
343043,,,3,blackhole,,110,110,,,1071,45483,2730505291167,2730505352569,30956,2730505310624,2730505352414,30956,2730505310624,2730505352414,30956,30506,30541,30583,30227,,603,603
344067,,,3,blackhole,,2,110,,,20,8900157,2730505339891,2730517355103,8890067,2730505353338,2730517354928,8890065,2730505353340,2730517354928,8885842,8890054,8887686,8887702,8887921,,684,686
345091,,,3,blackhole,,110,110,,,1039,8924896,2730505354435,2730517403044,34964,2730517355691,2730517402892,34964,2730517355691,2730517402892,34962,34670,,,,,565,565
346115,,,3,blackhole,,110,110,,,1110,44947,2730517384454,2730517445132,30588,2730517403692,2730517444986,30588,2730517403692,2730517444986,30588,30036,30079,30180,29857,,593,593
347139,,,3,blackhole,,110,110,,,1078,51653,2730517430889,2730517500620,40504,2730517445791,2730517500471,40502,2730517445793,2730517500471,40502,39459,39524,40116,39534,,596,598
348163,,,3,blackhole,,110,110,,,1153,132390,2730517482665,2730517661391,118573,2730517501169,2730517661242,118572,2730517501170,2730517661242,118572,118133,118174,118198,117846,,517,518
349187,,,3,blackhole,,8,110,,,87,2850821,2730517602137,2730521450746,2806301,2730517662069,2730521450576,2806300,2730517662071,2730521450576,2801907,2806299,2803880,2803887,2804114,,613,614
350211,,,3,blackhole,,110,110,,,1127,2814088,2730517663245,2730521462264,7984,2730521451340,2730521462119,7983,2730521451342,2730521462119,7983,5371,5560,5495,5795,,566,567
351235,,,3,blackhole,,110,110,,,1141,131830,2730521459898,2730521637869,129527,2730521462862,2730521637723,129519,2730521462873,2730521637723,129519,127815,128072,129127,128530,,550,559
352259,,,3,blackhole,,88,110,,,1229,117440,2730521564619,2730521723163,62603,2730521638507,2730521723021,62603,2730521638507,2730521723021,62603,62074,62233,61200,1568,,581,581
353283,,,3,blackhole,,110,110,,,167,18481,2730521731907,2730521756856,17869,2730521732579,2730521756702,17869,2730521732579,2730521756702,17866,17670,,,,,7080,7080
354307,,,3,blackhole,,110,110,,,1159,38705,2730521747274,2730521799526,31029,2730521757490,2730521799379,31029,2730521757490,2730521799379,31029,30582,30626,30658,30307,,584,584
355331,,,3,blackhole,,2,110,,,19,8904344,2730521786186,2730533807050,8893760,2730521800298,2730533806874,8893759,2730521800299,2730533806874,8889853,8893759,8891344,8891370,8891599,,681,681
356355,,,3,blackhole,,110,110,,,1051,8929498,2730521801386,2730533856208,35873,2730533807616,2730533856045,35873,2730533807616,2730533856045,35871,35580,,,,,550,550
357379,,,3,blackhole,,110,110,,,1113,46259,2730533835603,2730533898053,30413,2730533856850,2730533897907,30413,2730533856850,2730533897907,30413,29963,30001,30036,29687,,596,596
358403,,,3,blackhole,,2,110,,,20,8899237,2730533886000,2730545899970,8889611,2730533898824,2730545899799,8889611,2730533898824,2730545899799,8885492,8889611,8887227,8887250,8887472,,679,679
359427,,,3,blackhole,,110,110,,,1033,8924058,2730533899900,2730545947378,34583,2730545900540,2730545947227,34583,2730545900540,2730545947227,34581,34290,,,,,549,549
360451,,,3,blackhole,,110,110,,,1093,43864,2730545930696,2730545989912,30924,2730545948015,2730545989763,30924,2730545948016,2730545989763,30924,30375,30412,30524,30179,,584,584
361475,,,3,blackhole,,110,110,,,1084,53129,2730545974471,2730546046195,41096,2730545990567,2730546046046,41094,2730545990569,2730546046046,41093,39961,40025,40687,40090,,596,597
362499,,,3,blackhole,,110,110,,,1168,132983,2730546029282,2730546208809,119936,2730546046749,2730546208662,119934,2730546046751,2730546208662,119934,119502,119536,119563,119210,,521,522
363523,,,3,blackhole,,8,110,,,87,2837187,2730546148620,2730549978822,2791959,2730546209507,2730549978651,2791958,2730546209508,2730549978651,2787507,2791957,2789447,2789478,2789701,,626,627
364547,,,3,blackhole,,110,110,,,1162,2800044,2730546210701,2730549990761,8307,2730549979404,2730549990619,8307,2730549979404,2730549990619,8307,5281,5460,5412,5700,,558,558
365571,,,3,blackhole,,110,110,,,1173,133184,2730549988166,2730550167965,130726,2730549991335,2730550167815,130726,2730549991335,2730550167815,130721,129024,129268,130333,129740,,530,530
366595,,,3,blackhole,,88,110,,,1241,118694,2730550092338,2730550252575,62092,2730550168609,2730550252433,62092,2730550168609,2730550252433,62092,61564,61724,60699,1594,,588,588
367619,,,3,blackhole,,110,110,,,169,16272,2730550261332,2730550283299,15684,2730550261978,2730550283152,15684,2730550261978,2730550283152,15675,15404,,,,,7070,7070
368643,,,3,blackhole,,110,110,,,1093,38063,2730550273938,2730550325323,30545,2730550283940,2730550325176,30545,2730550283940,2730550325176,30545,30096,30141,30171,29820,,584,584
369667,,,3,blackhole,,2,110,,,26,8897036,2730550312185,2730562323184,8886613,2730550326092,2730562323020,8886612,2730550326094,2730562323020,8882691,8886611,8884233,8884249,8884469,,679,680
370691,,,3,blackhole,,110,110,,,1061,8921679,2730550327178,2730562371444,35204,2730562323771,2730562371296,35204,2730562323771,2730562371296,35204,34913,,,,,556,556
371715,,,3,blackhole,,110,110,,,1103,43828,2730562354155,2730562413323,30435,2730562372090,2730562413177,30435,2730562372090,2730562413177,30435,29983,30015,30056,29703,,588,588
372739,,,3,blackhole,,2,110,,,20,8901441,2730562401082,2730574418027,8891679,2730562414092,2730574417858,8891679,2730562414092,2730574417858,8887741,8891679,8889285,8889305,8889530,,678,678
373763,,,3,blackhole,,110,110,,,1058,8926896,2730562415172,2730574466481,35350,2730574418609,2730574466332,35350,2730574418609,2730574466332,35350,35053,,,,,556,556
374787,,,3,blackhole,,110,110,,,1116,45067,2730574448294,2730574509135,31013,2730574467122,2730574508989,31013,2730574467122,2730574508989,31008,30467,30499,30605,30286,,585,585
375811,,,3,blackhole,,110,110,,,1082,52577,2730574493507,2730574564486,40404,2730574509788,2730574564334,40404,2730574509788,2730574564334,40401,39277,39332,40071,39478,,592,592
376835,,,3,blackhole,,110,110,,,1255,131200,2730574548240,2730574725360,118670,2730574565004,2730574725208,118670,2730574565004,2730574725208,118661,118239,118259,118296,117945,,496,496
377859,,,3,blackhole,,8,110,,,90,2803714,2730574664387,2730578449401,2757919,2730574726045,2730578449235,2757919,2730574726045,2730578449235,2753692,2757919,2755427,2755458,2755679,,620,620
378883,,,3,blackhole,,110,110,,,1104,2766186,2730574727224,2730578461575,8440,2730578450037,2730578461431,8439,2730578450038,2730578461431,8439,5434,5620,5564,5854,,594,595
379907,,,3,blackhole,,110,110,,,1113,133811,2730578458585,2730578639230,131044,2730578462174,2730578639084,131044,2730578462174,2730578639084,131043,129381,129579,130648,130047,,550,550
380931,,,3,blackhole,,88,110,,,1233,114356,2730578569321,2730578723701,61992,2730578639870,2730578723559,61992,2730578639870,2730578723559,61992,61462,61621,60772,1535,,582,582
381955,,,3,blackhole,,110,110,,,161,16967,2730578732431,2730578755337,16358,2730578733107,2730578755190,16358,2730578733107,2730578755190,16350,16075,,,,,7073,7073
382979,,,3,blackhole,,110,110,,,1134,37347,2730578747250,2730578797668,30797,2730578755944,2730578797520,30796,2730578755946,2730578797520,30795,30352,30396,30424,30073,,559,560
384003,,,3,blackhole,,2,110,,,31,8898613,2730578784823,2730590797951,8888393,2730578798442,2730590797773,8888393,2730578798442,2730590797773,8884498,8888392,8885980,8886002,8886223,,683,683
385027,,,3,blackhole,,110,110,,,1067,8923550,2730578799534,2730590846327,35310,2730590798512,2730590846180,35310,2730590798512,2730590846180,35310,35010,,,,,547,547
386051,,,3,blackhole,,110,110,,,1096,43691,2730590829084,2730590888067,30324,2730590846984,2730590887921,30321,2730590846988,2730590887921,30321,29874,29921,29954,29601,,596,599
387075,,,3,blackhole,,2,110,,,25,8899670,2730590875864,2730602890419,8889943,2730590888824,2730602890247,8889943,2730590888824,2730602890247,8885998,8889943,8887558,8887577,8887796,,669,669
388099,,,3,blackhole,,110,110,,,1060,8925196,2730590889903,2730602938917,35375,2730602891013,2730602938769,35375,2730602891013,2730602938769,35373,35078,,,,,567,567
389123,,,3,blackhole,,110,110,,,1102,44740,2730602920722,2730602981121,30675,2730602939560,2730602980971,30673,2730602939562,2730602980971,30673,30119,30168,30284,29946,,586,587
390147,,,3,blackhole,,110,110,,,1087,52130,2730602966138,2730603036513,40442,2730602981768,2730603036365,40442,2730602981768,2730603036365,40440,39500,39559,40082,39499,,590,590
391171,,,3,blackhole,,110,110,,,1184,136206,2730603018337,2730603202215,122261,2730603037017,2730603202070,122261,2730603037017,2730603202070,122261,121899,121939,121964,121613,,483,483
392195,,,3,blackhole,,8,110,,,93,2761084,2730603142008,2730606869472,2715852,2730603202895,2730606869295,2715850,2730603202897,2730606869295,2711439,2715849,2713395,2713414,2713635,,611,613
393219,,,3,blackhole,,110,110,,,1146,2723654,2730603204059,2730606880992,7992,2730606870062,2730606880851,7990,2730606870064,2730606880851,7984,5371,5549,5493,5794,,568,570
394243,,,3,blackhole,,110,110,,,1139,136521,2730606878548,2730607062851,134169,2730606881575,2730607062703,134164,2730606881582,2730607062703,134161,132464,132712,133765,133161,,536,541
395267,,,3,blackhole,,88,110,,,1247,119188,2730606986709,2730607147613,62211,2730607063489,2730607147474,62210,2730607063491,2730607147474,62208,61682,61824,60750,1564,,582,584
396291,,,3,blackhole,,110,110,,,164,17950,2730607156402,2730607180634,17362,2730607157049,2730607180488,17362,2730607157049,2730607180488,17359,17080,,,,,7093,7093
397315,,,3,blackhole,,110,110,,,1106,37716,2730607172304,2730607223220,30967,2730607181267,2730607223072,30967,2730607181267,2730607223072,30966,30514,30552,30586,30233,,577,577
398339,,,3,blackhole,,2,110,,,29,8900819,2730607210874,2730619226979,8890968,2730607224002,2730619226809,8890968,2730607224002,2730619226809,8887071,8890968,8888569,8888598,8888822,,689,689
399363,,,3,blackhole,,110,110,,,1067,8926616,2730607225093,2730619276025,35804,2730619227539,2730619275875,35804,2730619227539,2730619275875,35801,35510,,,,,541,541
400387,,,3,blackhole,,110,110,,,1084,44753,2730619257204,2730619317621,30210,2730619276690,2730619317474,30210,2730619276690,2730619317474,30210,29742,29789,29819,29469,,604,604
401411,,,3,blackhole,,2,110,,,17,8905797,2730619305066,2730631327892,8895807,2730619318373,2730631327713,8895807,2730619318373,2730631327713,8891873,8895807,8893363,8893377,8893602,,666,666
402435,,,3,blackhole,,110,110,,,1078,8931813,2730619319480,2730631377427,36150,2730631328476,2730631377278,36150,2730631328476,2730631377278,36150,35857,,,,,565,565
403459,,,3,blackhole,,110,110,,,1112,46219,2730631357651,2730631420046,30976,2730631378074,2730631419891,30976,2730631378074,2730631419891,30976,30417,30462,30559,30244,,590,590
404483,,,3,blackhole,,110,110,,,1107,52801,2730631404561,2730631475843,40744,2730631420685,2730631475690,40744,2730631420685,2730631475690,40744,39552,39604,40333,39750,,588,588
405507,,,3,blackhole,,110,110,,,1182,133222,2730631457781,2730631637631,119350,2730631476359,2730631637481,119347,2730631476362,2730631637481,119346,118907,118949,118974,118584,,496,498
406531,,,3,blackhole,,8,110,,,88,2796136,2730631577427,2730635352210,2750910,2730631638302,2730635352031,2750906,2730631638308,2730635352031,2746481,2750906,2748487,2748507,2748748,,608,613
407555,,,3,blackhole,,110,110,,,1128,2758693,2730631639514,2730635363749,7981,2730635352834,2730635363608,7980,2730635352835,2730635363608,7979,5360,5532,5483,5781,,595,596
408579,,,3,blackhole,,110,110,,,1124,132383,2730635361334,2730635540051,130044,2730635364344,2730635539903,130044,2730635364344,2730635539903,130044,128362,128585,129650,129056,,545,545
409603,,,3,blackhole,,88,110,,,1230,116181,2730635468046,2730635624891,62255,2730635540706,2730635624750,62253,2730635540709,2730635624750,62253,61732,61882,60964,1574,,595,597
410627,,,3,blackhole,,110,110,,,164,20634,2730635633649,2730635661505,20024,2730635634324,2730635661357,20024,2730635634324,2730635661357,20017,19742,,,,,7092,7092
411651,,,3,blackhole,,110,110,,,1068,40644,2730635649774,2730635704643,31357,2730635662166,2730635704498,31357,2730635662166,2730635704498,31354,30906,30947,30979,30624,,599,599
412675,,,3,blackhole,,2,110,,,19,8900999,2730635691139,2730647707487,8890291,2730635705421,2730647707314,8890290,2730635705423,2730647707314,8886384,8890289,8887913,8887929,8888153,,684,685
413699,,,3,blackhole,,110,110,,,1059,8925119,2730635706507,2730647755417,34967,2730647708066,2730647755271,34967,2730647708066,2730647755271,34966,34678,,,,,557,557
414723,,,3,blackhole,,110,110,,,1141,44068,2730647738849,2730647798341,31209,2730647756053,2730647798185,31208,2730647756054,2730647798185,31208,30761,30801,30838,30481,,579,580
415747,,,3,blackhole,,2,110,,,11,8901761,2730647784459,2730659801837,8890781,2730647799109,2730659801664,8890781,2730647799109,2730659801664,8886885,8890779,8888397,8888410,8888636,,684,684
416771,,,3,blackhole,,110,110,,,1042,8925565,2730647800215,2730659849728,34924,2730659802428,2730659849575,34924,2730659802428,2730659849575,34924,34630,,,,,566,566
417795,,,3,blackhole,,110,110,,,1127,44113,2730659832979,2730659892531,31128,2730659850363,2730659892386,31128,2730659850363,2730659892386,31124,30579,30621,30724,30398,,584,584
418819,,,3,blackhole,,110,110,,,1092,53024,2730659877003,2730659948585,40925,2730659893186,2730659948435,40924,2730659893188,2730659948435,40923,39762,39813,40601,40010,,593,594
419843,,,3,blackhole,,110,110,,,1179,134896,2730659929948,2730660112058,120599,2730659949106,2730660111914,120596,2730659949109,2730660111914,120596,120237,120280,120309,119950,,497,499
420867,,,3,blackhole,,8,110,,,95,2842961,2730660049216,2730663887213,2795770,2730660112749,2730663887038,2795770,2730660112749,2730663887038,2791399,2795770,2793358,2793385,2793603,,619,619
421891,,,3,blackhole,,110,110,,,1164,2803485,2730660113936,2730663898641,7923,2730663887804,2730663898500,7921,2730663887806,2730663898500,7919,5311,5499,5432,5734,,567,569
422915,,,3,blackhole,,110,110,,,1161,133170,2730663896353,2730664076132,130938,2730663899218,2730664075984,130937,2730663899219,2730664075984,130937,129246,129472,130542,129953,,532,533
423939,,,3,blackhole,,88,110,,,1210,118173,2730664002316,2730664161850,62908,2730664076781,2730664161707,62907,2730664076782,2730664161707,62907,62383,62541,61668,1538,,590,591
424963,,,3,blackhole,,110,110,,,168,25904,2730664170584,2730664205554,25297,2730664171253,2730664205404,25297,2730664171253,2730664205404,25293,25036,,,,,7071,7071
425987,,,3,blackhole,,110,110,,,1161,47823,2730664184260,2730664248821,31467,2730664206193,2730664248674,31467,2730664206193,2730664248674,31467,31031,31061,31096,30746,,584,584
427011,,,3,blackhole,,2,110,,,20,8903883,2730664236282,2730676256524,8893892,2730664249594,2730676256348,8893892,2730664249594,2730676256348,8890006,8893890,8891502,8891517,8891741,,681,681
428035,,,3,blackhole,,110,110,,,1077,8928188,2730664250669,2730676303723,34435,2730676257088,2730676303575,34435,2730676257088,2730676303575,34435,34139,,,,,548,548
429059,,,3,blackhole,,110,110,,,1101,44541,2730676286017,2730676346147,30833,2730676304376,2730676346000,30833,2730676304376,2730676346000,30833,30382,30425,30461,30104,,593,593
