GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
154627,,,3,blackhole,,110,110,,,1199,70572,5749707287910,5749707383182,69507,5749707289199,5749707383033,69504,5749707289202,5749707383033,69501,66179,66196,52307,66304,,550,552
155651,,,3,blackhole,,110,110,,,1113,125901,5749707355805,5749707525772,105061,5749707383790,5749707525623,105060,5749707383792,5749707525623,105060,103432,103580,104653,104064,,561,562
156675,,,3,blackhole,,110,110,,,1251,126150,5749707450255,5749707620558,69692,5749707526331,5749707620415,69692,5749707526331,5749707620415,69689,69096,69210,69316,68975,,524,524
157699,,,3,blackhole,,110,110,,,1147,71472,5749707583000,5749707679487,43059,5749707621205,5749707679335,43059,5749707621205,5749707679335,43059,42701,42743,39868,41180,,585,585
158723,,,3,blackhole,,110,110,,,1179,26713,5749707667088,5749707703151,17053,5749707679986,5749707703007,17051,5749707679988,5749707703007,17051,16135,16153,14744,16391,,482,484
159747,,,3,blackhole,,110,110,,,1106,27888,5749707695451,5749707733100,21610,5749707703780,5749707732954,21610,5749707703781,5749707732954,21610,19399,19432,21114,20523,,573,573
160771,,,3,blackhole,,110,110,,,1127,81808,5749707720376,5749707830817,71808,5749707733728,5749707830669,71808,5749707733728,5749707830669,71806,70335,70437,71496,70901,,573,573
161795,,,3,blackhole,,110,110,,,1163,111684,5749707814704,5749707965477,99267,5749707831320,5749707965331,99267,5749707831320,5749707965331,99267,97609,97783,98859,98268,,482,482
162819,,,3,blackhole,,110,110,,,1288,117736,5749707901727,5749708060671,70061,5749707965946,5749708060529,70059,5749707965950,5749708060529,70057,69464,69579,69685,69340,,456,459
163843,,,3,blackhole,,110,110,,,1127,72709,5749708021195,5749708119352,42871,5749708061329,5749708119205,42868,5749708061333,5749708119205,42857,42517,42553,39775,41013,,593,596
164867,,,3,blackhole,,110,110,,,1191,25967,5749708108641,5749708143696,17540,5749708119875,5749708143554,17540,5749708119875,5749708143554,17540,16583,16599,15161,16869,,496,496
165891,,,3,blackhole,,110,110,,,1101,27813,5749708136221,5749708173768,21688,5749708144341,5749708173620,21688,5749708144341,5749708173620,21688,19480,19523,21181,20597,,583,583
166915,,,3,blackhole,,110,110,,,1113,81726,5749708161472,5749708271802,72028,5749708174417,5749708271655,72028,5749708174417,5749708271655,72026,70764,70863,71630,71041,,590,590
167939,,,3,blackhole,,110,110,,,1183,90064,5749708254133,5749708375719,76407,5749708272428,5749708375577,76407,5749708272428,5749708375577,76407,74696,74926,75999,75418,,573,573
168963,,,3,blackhole,,110,110,,,1099,34724,5749708332242,5749708379119,1935,5749708376361,5749708378973,1934,5749708376362,5749708378973,1934,1064,1199,1453,1201,,581,581
169987,,,3,blackhole,,110,110,,,1164,14023,5749708378268,5749708397199,12860,5749708379681,5749708397042,12858,5749708379684,5749708397042,12857,12444,12444,1124,1350,,524,527
171011,,,3,blackhole,,110,110,,,1084,15974,5749708381597,5749708403162,3871,5749708397788,5749708403014,3870,5749708397789,5749708403014,3870,1541,1591,3503,1296,,553,553
172035,,,3,blackhole,,110,110,,,1140,15564,5749708399715,5749708420727,12487,5749708403723,5749708420581,12487,5749708403723,5749708420581,12484,11783,11913,11978,1349,,525,525
173059,,,3,blackhole,,110,110,,,1107,57379,5749708405659,5749708483121,45692,5749708421290,5749708482974,45692,5749708421290,5749708482974,45690,45343,,,,,525,525
174083,,,3,blackhole,,110,110,,,1175,116540,5749708448822,5749708606151,90642,5749708483633,5749708606000,90642,5749708483633,5749708606000,90641,90160,,,,,488,488
175107,,,3,blackhole,,110,110,,,1198,106852,5749708513969,5749708658219,38084,5749708606653,5749708658067,38084,5749708606654,5749708658067,38079,34750,36621,37708,36576,,484,484
176131,,,3,blackhole,,110,110,,,1095,250083,5749708632172,5749708969784,230211,5749708658850,5749708969635,230211,5749708658850,5749708969635,230210,229804,229834,229433,229464,,580,580
177155,,,3,blackhole,,110,110,,,1088,116890,5749708844213,5749709002015,23281,5749708970437,5749709001867,23281,5749708970437,5749709001867,23281,22611,22678,22944,21962,,594,594
178179,,,3,blackhole,,110,110,,,1182,28199,5749708987841,5749709025909,17190,5749709002544,5749709025750,17190,5749709002544,5749709025750,17188,16782,16816,16410,16443,,501,501
179203,,,3,blackhole,,110,110,,,1151,296729,5749709017978,5749709418562,290274,5749709026546,5749709418416,290274,5749709026546,5749709418416,290274,288641,289379,289879,289321,,590,590
180227,,,3,blackhole,,4,110,,,35,1822736,5749709270812,5749711731505,1712638,5749709419290,5749711731351,1712636,5749709419293,5749711731351,1712636,1710843,1712195,1712210,1711519,,647,650
181251,,,3,blackhole,,110,110,,,1105,1811970,5749709420410,5749711866570,99489,5749711732112,5749711866422,99487,5749711732114,5749711866422,99485,99080,99084,96896,98435,,564,565
182275,,,3,blackhole,,110,110,,,1224,120879,5749711800835,5749711964021,71718,5749711867053,5749711963872,71718,5749711867053,5749711963872,71718,70544,70827,71333,70782,,467,467
183299,,,3,blackhole,,110,110,,,1170,85967,5749711947146,5749712063202,72884,5749711964659,5749712063053,72883,5749711964661,5749712063053,72883,72490,72528,71223,72141,,583,584
184323,,,3,blackhole,,110,110,,,1132,395489,5749712023804,5749712557714,365733,5749712063830,5749712557569,365733,5749712063830,5749712557569,365732,363550,364811,365328,364788,,576,576
185347,,,3,blackhole,,110,110,,,1209,371925,5749712517680,5749713019779,341807,5749712558190,5749713019629,341807,5749712558190,5749713019629,341804,341390,341395,339851,340916,,460,460
186371,,,3,blackhole,,4,110,,,45,1776117,5749712949332,5749715347090,1723280,5749713020507,5749715346935,1723280,5749713020507,5749715346935,1723280,1721520,1722811,1722841,1722167,,650,650
187395,,,3,blackhole,,110,110,,,1077,1902097,5749713021623,5749715589454,178966,5749715347704,5749715589308,178964,5749715347706,5749715589308,178964,178571,178615,178201,178230,,570,571
188419,,,3,blackhole,,110,110,,,1109,146804,5749715568487,5749715766673,130779,5749715589978,5749715766529,130779,5749715589978,5749715766529,130778,130564,,,,,496,496
189443,,,3,blackhole,,110,110,,,1348,87284,5749715756705,5749715874538,79412,5749715767183,5749715874389,79412,5749715767183,5749715874389,79412,76428,78784,78568,78944,,484,484
190467,,,3,blackhole,,110,110,,,1096,123498,5749715832523,5749715999245,91800,5749715875173,5749715999103,91800,5749715875173,5749715999103,91797,91336,,,,,581,581
191491,,,3,blackhole,,110,110,,,1209,97656,5749715984722,5749716116558,86416,5749715999749,5749716116410,86416,5749715999749,5749716116410,86416,83566,83610,86066,85112,,479,479
192515,,,3,blackhole,,110,110,,,1112,137422,5749716076076,5749716261596,106860,5749716117188,5749716261449,106860,5749716117188,5749716261449,106856,105249,105381,106445,105865,,576,576
193539,,,3,blackhole,,110,110,,,1176,102967,5749716188733,5749716327738,48508,5749716262088,5749716327574,48508,5749716262088,5749716327574,48508,46479,,,,,473,473
194563,,,3,blackhole,,110,110,,,1173,81627,5749716312576,5749716422772,69914,5749716328246,5749716422630,69914,5749716328246,5749716422630,69912,69464,,,,,498,498
195587,,,3,blackhole,,8,110,,,78,32021,5749716382380,5749716425609,1565,5749716423318,5749716425431,1565,5749716423318,5749716425431,1565,1552,,,,,510,510
196611,,,3,blackhole,,80,110,,,1182,60207,5749716424514,5749716505794,58846,5749716426210,5749716505652,58845,5749716426211,5749716505652,58829,51993,57733,57716,58009,,577,578
197635,,,3,blackhole,,110,110,,,1118,60696,5749716427318,5749716509257,1997,5749716506387,5749716509083,1997,5749716506387,5749716509083,1131,1127,1883,1638,1992,,544,544
198659,,,3,blackhole,,8,110,,,1328,11420,5749716509292,5749716524709,10864,5749716509862,5749716524529,10698,5749716510087,5749716524529,7126,9247,10658,10500,10551,,577,744
199683,,,3,blackhole,,80,110,,,1139,260458,5749716511083,5749716862701,249795,5749716525326,5749716862549,249794,5749716525327,5749716862549,249793,174433,232150,232096,247764,,590,591
200707,,,3,blackhole,,80,110,,,1156,431114,5749716527138,5749717109142,181992,5749716863313,5749717109002,181988,5749716863318,5749717109002,181976,174515,179715,179664,179913,,566,570
201731,,,3,blackhole,,110,110,,,1104,223527,5749716864429,5749717166190,41666,5749717109751,5749717166000,41664,5749717109753,5749717166000,1127,1096,40070,41664,40544,,555,556
202755,,,3,blackhole,,80,110,,,1200,195207,5749717111756,5749717375285,154340,5749717166786,5749717375145,154340,5749717166786,5749717375145,154340,145204,153262,153271,153561,,582,582
203779,,,3,blackhole,,110,110,,,1114,156096,5749717167952,5749717378681,1949,5749717375887,5749717378518,1949,5749717375887,5749717378518,1127,1104,1852,1610,1946,,550,550
