ARCH: blackhole, CHIP_FREQ[MHz]: 1350, Max Compute Cores: 130
PCIe slot, core_x, core_y, RISC processor type, timer_id, time[cycles since reset], data, run host ID, trace id, trace id counter, zone name, type, source line, source file, meta data
0,1,2,TRISC_0,41187,936146340901,10,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,39598,936146340926,10,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,42535,936146340949,10,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,59831,936146340997,11,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,32393,936146341022,11,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,27395,936146341130,11,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,44500,936146341440,11,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,51467,936146341557,11,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,37286,936146341582,11,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,56326,936146341607,11,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,41187,936146341631,11,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,39598,936146341656,11,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,42535,936146341679,11,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,59831,936146341773,102,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,32393,936146341794,102,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,27395,936146341902,102,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,44500,936146342238,102,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,51467,936146342369,102,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,37286,936146342395,102,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,56326,936146342420,102,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,41187,936146342448,102,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,39598,936146342477,102,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,42535,936146342502,102,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_0,49319,936146686472,0,3072,,,SDPA_RESIDENT,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/resident.cpp,
0,1,2,TRISC_0,38253,936146686527,0,3072,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_0,26079,936146686564,0,3072,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,26079,932101009918,0,1024,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,38253,932101010576,0,1024,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,47036,932101010797,0,1024,,,SDPA_RESIDENT,ZONE_START,34,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/bf16/compute.cpp,
0,1,2,TRISC_1,47036,932101460526,0,1024,,,SDPA_RESIDENT,ZONE_END,34,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/bf16/compute.cpp,
0,1,2,TRISC_1,38253,932101460577,0,1024,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,26079,932101460647,0,1024,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,26079,934089823915,0,2048,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,38253,934089824491,0,2048,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,49319,934089824688,0,2048,,,SDPA_RESIDENT,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/resident.cpp,
0,1,2,TRISC_1,49319,934090274504,0,2048,,,SDPA_RESIDENT,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/resident.cpp,
0,1,2,TRISC_1,38253,934090274543,0,2048,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,26079,934090274585,0,2048,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,26079,936146233003,0,3072,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,38253,936146233638,0,3072,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,49319,936146233881,0,3072,,,SDPA_RESIDENT,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/resident.cpp,
0,1,2,TRISC_1,59831,936146329889,4,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,32393,936146329927,4,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,27395,936146330050,4,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,44500,936146330223,4,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,51467,936146330320,4,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,37286,936146330378,4,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,56326,936146330402,4,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,41187,936146330431,4,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,39598,936146330459,4,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,42535,936146330486,4,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,59831,936146330533,5,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,32393,936146330558,5,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,27395,936146330646,5,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,44500,936146330801,5,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,51467,936146331063,5,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,37286,936146331110,5,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,56326,936146331135,5,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,41187,936146331157,5,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,39598,936146331181,5,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,42535,936146331205,5,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,59831,936146331264,6,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,32393,936146331290,6,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,27395,936146331374,6,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,44500,936146331526,6,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,51467,936146331823,6,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,37286,936146331874,6,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,56326,936146331897,6,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,41187,936146331928,6,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,39598,936146331955,6,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,42535,936146331980,6,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,59831,936146332031,7,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,32393,936146332057,7,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,27395,936146332139,7,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,44500,936146332291,7,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,51467,936146332546,7,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,37286,936146332595,7,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,56326,936146332627,7,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,41187,936146332654,7,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,39598,936146332678,7,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,42535,936146332705,7,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,59831,936146332787,101,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,32393,936146332813,101,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,27395,936146332929,101,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,44500,936146333060,101,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,51467,936146333358,101,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,37286,936146333420,101,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,56326,936146333449,101,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,41187,936146333470,101,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,39598,936146333499,101,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,42535,936146333527,101,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,59831,936146338587,8,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,32393,936146338611,8,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,27395,936146338720,8,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,44500,936146338872,8,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,51467,936146338973,8,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,37286,936146339019,8,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,56326,936146339040,8,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,41187,936146339063,8,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,39598,936146339084,8,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,42535,936146339113,8,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,59831,936146339168,9,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,32393,936146339194,9,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,27395,936146339279,9,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,44500,936146339431,9,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,51467,936146339781,9,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,37286,936146339831,9,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,56326,936146339860,9,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,41187,936146339890,9,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,39598,936146339917,9,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,42535,936146339946,9,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,59831,936146340008,10,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,32393,936146340031,10,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,27395,936146340111,10,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,44500,936146340262,10,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,51467,936146340756,10,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,37286,936146340802,10,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,56326,936146340829,10,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,41187,936146340853,10,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,39598,936146340878,10,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,42535,936146340902,10,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
