GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
112643,0,26,3,blackhole,,42,110,,,334,16370,12140114103770,12140114125869,9627,12140114112731,12140114125727,9627,12140114112731,12140114125727,9610,8559,,,,,1356,1356
112643,0,27,3,blackhole,,42,110,,,273,16456,12140116072772,12140116094987,9599,12140116081889,12140116094848,9599,12140116081889,12140116094848,9593,8578,,,,,1411,1411
112643,0,28,3,blackhole,,30,110,,,361,16511,12140118039407,12140118061697,9659,12140118048519,12140118061559,9659,12140118048519,12140118061559,9652,8462,,,,,1344,1344
112643,0,29,3,blackhole,,30,110,,,276,16514,12140120005152,12140120027446,9670,12140120014248,12140120027303,9670,12140120014248,12140120027303,9664,8632,,,,,1427,1427
112643,0,30,3,blackhole,,30,110,,,395,16284,12140121971159,12140121993142,9467,12140121980221,12140121993001,9467,12140121980221,12140121993001,9467,8501,,,,,1296,1296
112643,0,31,3,blackhole,,24,110,,,69,16310,12140123936132,12140123958151,9401,12140123945317,12140123958009,9401,12140123945317,12140123958009,9401,8394,,,,,13784,13784
112643,0,32,3,blackhole,,24,110,,,65,16394,12140125907723,12140125929855,9639,12140125916704,12140125929716,9639,12140125916704,12140125929716,9639,8540,,,,,13610,13610
112643,0,33,3,blackhole,,8,110,,,56,16238,12140127874868,12140127896789,9384,12140127883980,12140127896649,9384,12140127883980,12140127896649,9378,8368,,,,,13918,13918
113667,0,1,3,blackhole,,32,110,,,578,7582,12140064825944,12140064836180,2498,12140064832658,12140064836030,2498,12140064832658,12140064836030,2496,524,,,,,489,489
113667,0,2,3,blackhole,,32,110,,,156,8000,12140066798104,12140066808904,2502,12140066805368,12140066808746,2502,12140066805368,12140066808746,2499,187,,,,,484,484
113667,0,3,3,blackhole,,32,110,,,293,7719,12140068769969,12140068780390,2532,12140068776824,12140068780242,2532,12140068776824,12140068780242,2532,237,,,,,482,482
113667,0,4,3,blackhole,,32,110,,,340,7724,12140070744171,12140070754599,2413,12140070751196,12140070754454,2413,12140070751196,12140070754454,2410,321,,,,,485,485
113667,0,5,3,blackhole,,32,110,,,338,7762,12140072718158,12140072728637,2490,12140072725130,12140072728492,2490,12140072725130,12140072728492,2487,284,,,,,494,494
113667,0,6,3,blackhole,,32,110,,,330,7816,12140074692313,12140074702864,2558,12140074699266,12140074702719,2558,12140074699266,12140074702719,2557,282,,,,,488,488
113667,0,7,3,blackhole,,32,110,,,209,7880,12140076667261,12140076677899,2521,12140076674347,12140076677750,2521,12140076674347,12140076677750,2519,197,,,,,487,487
113667,0,8,3,blackhole,,32,110,,,548,7640,12140078639852,12140078650166,2470,12140078646672,12140078650007,2470,12140078646672,12140078650007,2464,521,,,,,501,501
113667,0,9,3,blackhole,,32,110,,,363,7912,12140080614487,12140080625168,2517,12140080621622,12140080625020,2517,12140080621622,12140080625020,2517,324,,,,,490,490
113667,0,10,3,blackhole,,32,110,,,446,7544,12140082587243,12140082597427,2507,12140082593896,12140082597280,2507,12140082593896,12140082597280,2507,398,,,,,492,492
113667,0,11,3,blackhole,,32,110,,,281,7581,12140084587380,12140084597615,2430,12140084594187,12140084597467,2430,12140084594187,12140084597467,2429,240,,,,,510,510
113667,0,12,3,blackhole,,32,110,,,493,7914,12140086561544,12140086572228,2630,12140086568530,12140086572080,2630,12140086568530,12140086572080,2630,444,,,,,499,499
113667,0,13,3,blackhole,,32,110,,,276,7842,12140088535762,12140088546349,2548,12140088542764,12140088546204,2548,12140088542764,12140088546204,2548,221,,,,,491,491
113667,0,14,3,blackhole,,31,110,,,255,7787,12140090507794,12140090518306,2559,12140090514703,12140090518158,2559,12140090514703,12140090518158,2559,205,,,,,490,490
113667,0,15,3,blackhole,,28,110,,,277,7784,12140092476753,12140092487262,2518,12140092483718,12140092487117,2518,12140092483718,12140092487117,2517,251,,,,,490,490
113667,0,16,3,blackhole,,18,110,,,129,7673,12140094446607,12140094456966,2472,12140094453483,12140094456820,2472,12140094453483,12140094456820,2470,160,,,,,493,493
113667,0,17,3,blackhole,,18,110,,,124,7752,12140096419015,12140096429480,2633,12140096425780,12140096429335,2633,12140096425780,12140096429335,2627,163,,,,,498,498
113667,0,18,3,blackhole,,15,110,,,129,7960,12140098385865,12140098396611,2524,12140098393054,12140098396461,2524,12140098393054,12140098396461,2517,161,,,,,499,499
113667,0,19,3,blackhole,,15,110,,,124,8110,12140100351991,12140100362939,2504,12140100359410,12140100362791,2504,12140100359410,12140100362791,2504,161,,,,,1410,1410
113667,0,20,3,blackhole,,11,110,,,122,8064,12140102317709,12140102328596,2567,12140102324983,12140102328449,2567,12140102324983,12140102328449,2565,164,,,,,1229,1229
113667,0,21,3,blackhole,,3,110,,,78,6190,12140104286109,12140104294466,2063,12140104291534,12140104294319,2063,12140104291534,12140104294319,2063,121,,,,,1259,1259
113667,0,22,3,blackhole,,2,110,,,14,6469,12140106254068,12140106262801,2259,12140106259606,12140106262656,2259,12140106259606,12140106262656,2252,56,,,,,1225,1225
114691,0,1,3,blackhole,,32,110,,,402,10439,12140064833974,12140064848066,8204,12140064836847,12140064847922,8204,12140064836847,12140064847922,8204,7522,,,,,605,605
114691,0,2,3,blackhole,,32,110,,,424,10478,12140066806670,12140066820815,8231,12140066809561,12140066820673,8231,12140066809561,12140066820673,8227,7573,,,,,604,604
114691,0,3,3,blackhole,,32,110,,,229,10396,12140068778142,12140068792177,8129,12140068781060,12140068792034,8129,12140068781060,12140068792034,8129,7458,,,,,606,606
114691,0,4,3,blackhole,,32,110,,,529,10269,12140070752515,12140070766378,8124,12140070755270,12140070766237,8124,12140070755270,12140070766237,8124,7457,,,,,604,604
114691,0,5,3,blackhole,,32,110,,,432,10452,12140072726438,12140072740548,8224,12140072729304,12140072740406,8224,12140072729304,12140072740406,8224,7503,,,,,602,602
114691,0,6,3,blackhole,,32,110,,,339,10461,12140074700574,12140074714697,8167,12140074703530,12140074714555,8167,12140074703530,12140074714555,8164,7467,,,,,601,601
114691,0,7,3,blackhole,,32,110,,,381,10623,12140076675659,12140076690000,8375,12140076678553,12140076689859,8375,12140076678553,12140076689859,8375,7730,,,,,595,595
114691,0,8,3,blackhole,,32,110,,,260,10427,12140078647972,12140078662048,8188,12140078650850,12140078661904,8188,12140078650850,12140078661904,8187,7507,,,,,624,624
114691,0,9,3,blackhole,,32,110,,,391,10592,12140080622937,12140080637236,8342,12140080625831,12140080637093,8342,12140080625831,12140080637093,8341,7693,,,,,601,601
114691,0,10,3,blackhole,,32,110,,,369,10439,12140082595208,12140082609300,8207,12140082598079,12140082609158,8207,12140082598079,12140082609158,8194,7527,,,,,592,592
114691,0,11,3,blackhole,,32,110,,,363,10459,12140084595499,12140084609618,8285,12140084598292,12140084609477,8285,12140084598292,12140084609477,8285,7601,,,,,611,611
114691,0,12,3,blackhole,,32,110,,,194,10595,12140086569836,12140086584139,8224,12140086572893,12140086583996,8224,12140086572893,12140086583996,8223,7517,,,,,602,602
114691,0,13,3,blackhole,,32,110,,,253,10516,12140088544062,12140088558258,8221,12140088547018,12140088558117,8221,12140088547018,12140088558117,8218,7580,,,,,603,603
114691,0,14,3,blackhole,,28,110,,,350,10481,12140090516004,12140090530153,8181,12140090518966,12140090530010,8181,12140090518966,12140090530010,8171,7507,,,,,599,599
114691,0,15,3,blackhole,,28,110,,,357,10535,12140092485020,12140092499242,8258,12140092487953,12140092499101,8258,12140092487953,12140092499101,8258,7610,,,,,619,619
114691,0,16,3,blackhole,,18,110,,,55,10480,12140094454791,12140094468939,8249,12140094457662,12140094468798,8249,12140094457662,12140094468798,8249,7603,,,,,624,624
114691,0,17,3,blackhole,,18,110,,,51,10694,12140096427093,12140096441530,8312,12140096430165,12140096441386,8312,12140096430165,12140096441386,8312,7668,,,,,615,615
114691,0,18,3,blackhole,,18,110,,,51,10413,12140098394364,12140098408422,8127,12140098397308,12140098408280,8127,12140098397308,12140098408280,8127,7476,,,,,627,627
115715,0,1,3,blackhole,,4,110,,,424,6582,12140064849015,12140064857901,6155,12140064849443,12140064857752,5929,12140064849748,12140064857752,5848,2116,4980,5176,5284,,1127,1353
115715,0,2,3,blackhole,,4,110,,,733,6819,12140066821645,12140066830851,6390,12140066822077,12140066830704,6161,12140066822387,12140066830704,6080,2376,5224,5433,5528,,1040,1270
115715,0,3,3,blackhole,,4,110,,,706,6805,12140068793037,12140068802224,6387,12140068793453,12140068802076,6153,12140068793769,12140068802076,6056,2358,5196,5416,5516,,1051,1285
115715,0,4,3,blackhole,,4,110,,,444,6561,12140070767532,12140070776390,6148,12140070767942,12140070776242,5910,12140070768263,12140070776242,5830,2114,5007,5190,5276,,1263,1501
115715,0,5,3,blackhole,,4,110,,,633,6776,12140072741468,12140072750616,6346,12140072741902,12140072750469,6114,12140072742215,12140072750469,6036,2324,5185,5390,5491,,1108,1340
115715,0,6,3,blackhole,,4,110,,,724,6816,12140074715514,12140074724716,6390,12140074715941,12140074724568,6148,12140074716268,12140074724568,6059,2342,5238,5433,5539,,1027,1269
115715,0,7,3,blackhole,,4,110,,,759,6825,12140076690698,12140076699912,6410,12140076691111,12140076699764,6176,12140076691427,12140076699764,6087,2391,5250,5452,5553,,927,1162
115715,0,8,3,blackhole,,4,110,,,636,6745,12140078662943,12140078672049,6315,12140078663375,12140078671900,6080,12140078663692,12140078671900,5983,2291,5132,5353,5466,,1090,1324
115715,0,9,3,blackhole,,4,110,,,761,6859,12140080637849,12140080647109,6433,12140080638277,12140080646961,6186,12140080638610,12140080646961,6130,2384,5265,5473,5572,,877,1124
115715,0,10,3,blackhole,,4,110,,,556,6684,12140082610210,12140082619234,6255,12140082610638,12140082619082,6032,12140082610939,12140082619082,5929,2221,5080,5286,5376,,1096,1319
115715,0,11,3,blackhole,,4,110,,,589,6701,12140084610448,12140084619495,6273,12140084610879,12140084619347,6032,12140084611204,12140084619347,5973,2247,5121,5315,5390,,1039,1279
115715,0,12,3,blackhole,,4,110,,,840,6934,12140086584890,12140086594251,6509,12140086585317,12140086594104,6264,12140086585648,12140086594104,6193,2499,5344,5552,5650,,979,1224
115715,0,13,3,blackhole,,3,110,,,751,6836,12140088559087,12140088568315,6418,12140088559504,12140088568168,6178,12140088559828,12140088568168,6096,2403,5267,5456,5547,,1027,1267
116739,0,1,3,blackhole,,110,110,,,1086,13131,12140064849715,12140064867442,6526,12140064858490,12140064867300,6526,12140064858490,12140064867300,6524,5830,,,,,547,547
116739,0,2,3,blackhole,,110,110,,,1087,13352,12140066822493,12140066840518,6624,12140066831434,12140066840377,6624,12140066831434,12140066840377,6623,5936,,,,,541,541
116739,0,3,3,blackhole,,110,110,,,1087,13662,12140068793817,12140068812261,6907,12140068802795,12140068812120,6907,12140068802795,12140068812120,6904,6211,,,,,533,533
116739,0,4,3,blackhole,,110,110,,,1102,13364,12140070768045,12140070786086,6628,12140070776997,12140070785945,6628,12140070776997,12140070785945,6627,5936,,,,,559,559
116739,0,5,3,blackhole,,110,110,,,1122,13441,12140072742217,12140072760363,6679,12140072751206,12140072760223,6679,12140072751206,12140072760223,6679,5981,,,,,546,546
116739,0,6,3,blackhole,,110,110,,,1136,13244,12140074716355,12140074734235,6506,12140074725311,12140074734094,6506,12140074725311,12140074734094,6505,5816,,,,,550,550
116739,0,7,3,blackhole,,110,110,,,1081,13367,12140076691656,12140076709702,6717,12140076700492,12140076709560,6717,12140076700492,12140076709560,6716,6025,,,,,539,539
116739,0,8,3,blackhole,,110,110,,,1110,13338,12140078663681,12140078681687,6591,12140078672647,12140078681545,6591,12140078672647,12140078681545,6590,5895,,,,,553,553
116739,0,9,3,blackhole,,110,110,,,1094,13101,12140080638884,12140080656571,6483,12140080647676,12140080656428,6483,12140080647676,12140080656428,6481,5791,,,,,530,530
116739,0,10,3,blackhole,,110,110,,,1107,13244,12140082610979,12140082628859,6608,12140082619797,12140082628718,6608,12140082619797,12140082628718,6601,5916,,,,,530,530
116739,0,11,3,blackhole,,110,110,,,1106,13158,12140084611250,12140084629013,6530,12140084620058,12140084628873,6530,12140084620058,12140084628873,6527,5834,,,,,527,527
116739,0,12,3,blackhole,,110,110,,,1123,13439,12140086585826,12140086603968,6660,12140086594835,12140086603826,6660,12140086594835,12140086603826,6656,5969,,,,,541,541
116739,0,13,3,blackhole,,109,110,,,1130,13299,12140088559930,12140088577883,6540,12140088568914,12140088577743,6540,12140088568914,12140088577743,6536,5844,,,,,553,553
116739,0,14,3,blackhole,,106,110,,,168,12390,12140090531802,12140090548528,6027,12140090540251,12140090548387,6027,12140090540251,12140090548387,6027,5382,,,,,7586,7586
116739,0,15,3,blackhole,,106,110,,,169,12507,12140092500923,12140092517807,6087,12140092509447,12140092517665,6087,12140092509447,12140092517665,6087,5464,,,,,7663,7663
116739,0,16,3,blackhole,,96,110,,,154,12159,12140094470622,12140094487037,6155,12140094478586,12140094486895,6155,12140094478586,12140094486895,6155,5395,,,,,7251,7251
116739,0,17,3,blackhole,,96,110,,,154,12313,12140096443227,12140096459850,6179,12140096451368,12140096459710,6179,12140096451368,12140096459710,6179,5481,,,,,7394,7394
116739,0,18,3,blackhole,,93,110,,,158,12388,12140098410116,12140098426840,6078,12140098418492,12140098426697,6078,12140098418492,12140098426697,6078,5416,,,,,7565,7565
116739,0,19,3,blackhole,,75,110,,,141,12104,12140100376624,12140100392965,5860,12140100384915,12140100392826,5860,12140100384915,12140100392826,5860,5240,,,,,16388,16388
116739,0,20,3,blackhole,,71,110,,,139,12333,12140102342153,12140102358803,6041,12140102350508,12140102358663,6041,12140102350508,12140102358663,6041,5425,,,,,16341,16341
116739,0,21,3,blackhole,,63,110,,,128,11908,12140104308607,12140104324683,5598,12140104316987,12140104324544,5598,12140104316987,12140104324544,5597,4988,,,,,16792,16792
116739,0,22,3,blackhole,,62,110,,,127,11929,12140106276662,12140106292766,5673,12140106284965,12140106292624,5673,12140106284965,12140106292624,5673,4972,,,,,16524,16524
116739,0,23,3,blackhole,,60,110,,,124,12049,12140108240198,12140108256464,5724,12140108248591,12140108256319,5724,12140108248591,12140108256319,5723,5029,,,,,20066,20066
116739,0,24,3,blackhole,,60,110,,,126,12319,12140110214167,12140110230798,5913,12140110222675,12140110230658,5913,12140110222675,12140110230658,5913,5218,,,,,20214,20214
116739,0,25,3,blackhole,,42,110,,,97,11080,12140112183825,12140112198783,4819,12140112192134,12140112198639,4819,12140112192134,12140112198639,4814,4084,,,,,23807,23807
116739,0,26,3,blackhole,,42,110,,,113,11159,12140114149617,12140114164681,5067,12140114157695,12140114164535,5067,12140114157695,12140114164535,5062,4393,,,,,23682,23682
116739,0,27,3,blackhole,,42,110,,,111,11270,12140116118628,12140116133842,4879,12140116127117,12140116133703,4879,12140116127117,12140116133703,4878,4269,,,,,23905,23905
116739,0,28,3,blackhole,,30,110,,,82,11307,12140118085342,12140118100607,4903,12140118093845,12140118100464,4903,12140118093845,12140118100464,4901,4166,,,,,23916,23916
116739,0,29,3,blackhole,,30,110,,,84,11138,12140120050942,12140120065978,4876,12140120059257,12140120065839,4876,12140120059257,12140120065839,4872,4164,,,,,23672,23672
116739,0,30,3,blackhole,,30,110,,,84,11069,12140122016770,12140122031713,4950,12140122024889,12140122031572,4950,12140122024889,12140122031572,4946,4259,,,,,23619,23619
116739,0,31,3,blackhole,,24,110,,,63,11170,12140123981960,12140123997039,4882,12140123990307,12140123996898,4882,12140123990307,12140123996898,4882,4184,,,,,23923,23923
116739,0,32,3,blackhole,,24,110,,,62,11104,12140125953452,12140125968443,4756,12140125961883,12140125968303,4756,12140125961883,12140125968303,4756,4061,,,,,23830,23830
116739,0,33,3,blackhole,,5,110,,,28,10939,12140127920501,12140127935268,4601,12140127928912,12140127935124,4601,12140127928912,12140127935124,4594,3959,,,,,23896,23896
117763,0,1,3,blackhole,,64,110,,,1015,4336,12140064864990,12140064870844,1932,12140064868096,12140064870704,1932,12140064868096,12140064870704,1932,1690,,,,,590,590
117763,0,2,3,blackhole,,64,110,,,1036,4445,12140066837971,12140066843972,1970,12140066841168,12140066843828,1970,12140066841168,12140066843828,1970,1745,,,,,586,586
117763,0,3,3,blackhole,,64,110,,,995,4830,12140068809179,12140068815700,1972,12140068812894,12140068815556,1972,12140068812894,12140068815556,1970,1679,,,,,573,573
117763,0,4,3,blackhole,,64,110,,,1013,4399,12140070783530,12140070789468,1918,12140070786738,12140070789327,1918,12140070786738,12140070789327,1918,1687,,,,,587,587
117763,0,5,3,blackhole,,64,110,,,1019,4524,12140072757668,12140072763775,1951,12140072760996,12140072763630,1951,12140072760996,12140072763630,1951,1720,,,,,573,573
117763,0,6,3,blackhole,,64,110,,,1028,4362,12140074731757,12140074737646,1950,12140074734872,12140074737504,1950,12140074734872,12140074737504,1950,1712,,,,,576,576
117763,0,7,3,blackhole,,64,110,,,1031,4621,12140076706890,12140076713129,1964,12140076710334,12140076712986,1964,12140076710334,12140076712986,1964,1727,,,,,573,573
117763,0,8,3,blackhole,,64,110,,,1020,4419,12140078679154,12140078685120,1957,12140078682338,12140078684980,1957,12140078682338,12140078684980,1956,1737,,,,,587,587
117763,0,9,3,blackhole,,64,110,,,1046,4334,12140080654239,12140080660090,2022,12140080657215,12140080659945,2022,12140080657215,12140080659945,2022,1796,,,,,583,583
117763,0,10,3,blackhole,,64,110,,,1016,4583,12140082626337,12140082632524,2119,12140082629523,12140082632383,2119,12140082629523,12140082632383,2119,1868,,,,,596,596
117763,0,11,3,blackhole,,64,110,,,1035,4301,12140084626674,12140084632481,1989,12140084629655,12140084632340,1989,12140084629655,12140084632340,1989,1712,,,,,579,579
117763,0,12,3,blackhole,,64,110,,,1023,4569,12140086601252,12140086607420,1965,12140086604623,12140086607276,1965,12140086604623,12140086607276,1964,1697,,,,,590,590
117763,0,13,3,blackhole,,63,110,,,1027,4367,12140088575462,12140088581358,1987,12140088578535,12140088581217,1987,12140088578535,12140088581217,1987,1761,,,,,587,587
117763,0,14,3,blackhole,,60,110,,,636,4230,12140090546822,12140090552532,1984,12140090549714,12140090552392,1984,12140090549714,12140090552392,1984,1743,,,,,983,983
117763,0,15,3,blackhole,,60,110,,,719,4314,12140092515853,12140092521677,1972,12140092518870,12140092521532,1972,12140092518870,12140092521532,1971,1790,,,,,893,893
117763,0,16,3,blackhole,,50,110,,,796,4193,12140094485177,12140094490838,1990,12140094488010,12140094490696,1990,12140094488010,12140094490696,1989,1773,,,,,826,826
117763,0,17,3,blackhole,,50,110,,,893,4045,12140096457932,12140096463393,1940,12140096460632,12140096463251,1940,12140096460632,12140096463251,1940,1700,,,,,683,683
117763,0,18,3,blackhole,,47,110,,,513,4565,12140098424867,12140098431030,1987,12140098428204,12140098430887,1987,12140098428204,12140098430887,1986,1768,,,,,1116,1116
117763,0,19,3,blackhole,,29,110,,,642,3968,12140100391585,12140100396942,1953,12140100394161,12140100396798,1953,12140100394161,12140100396798,1953,1681,,,,,989,989
117763,0,20,3,blackhole,,26,110,,,770,4097,12140102357056,12140102362587,1956,12140102359804,12140102362445,1956,12140102359804,12140102362445,1955,1691,,,,,845,845
117763,0,21,3,blackhole,,18,110,,,185,4187,12140104323465,12140104329118,1864,12140104326464,12140104328980,1864,12140104326464,12140104328980,1860,1698,,,,,1422,1422
117763,0,22,3,blackhole,,18,110,,,376,4019,12140106291618,12140106297044,1918,12140106294311,12140106296900,1918,12140106294311,12140106296900,1917,1693,,,,,1250,1250
117763,0,23,3,blackhole,,18,110,,,170,4441,12140108254976,12140108260971,1898,12140108258268,12140108260830,1898,12140108258268,12140108260830,1898,1608,,,,,1444,1444
117763,0,24,3,blackhole,,18,110,,,665,4221,12140110229060,12140110234758,1953,12140110231982,12140110234619,1953,12140110231982,12140110234619,1953,1679,,,,,981,981
118787,0,1,3,blackhole,,110,110,,,1118,4957,12140064869226,12140064875918,3213,12140064871437,12140064875775,3213,12140064871437,12140064875775,3213,2947,,,,,543,543
118787,0,2,3,blackhole,,110,110,,,1086,4727,12140066842301,12140066848683,2960,12140066844542,12140066848538,2960,12140066844542,12140066848538,2960,2666,,,,,529,529
118787,0,3,3,blackhole,,110,110,,,1040,5458,12140068814031,12140068821399,3682,12140068816286,12140068821257,3682,12140068816286,12140068821257,3682,3406,,,,,541,541
118787,0,4,3,blackhole,,110,110,,,1058,4983,12140070787872,12140070794599,3253,12140070790065,12140070794456,3253,12140070790065,12140070794456,3253,2977,,,,,547,547
118787,0,5,3,blackhole,,110,110,,,1118,5197,12140072762138,12140072769154,3492,12140072764295,12140072769009,3492,12140072764295,12140072769009,3490,3225,,,,,493,493
118787,0,6,3,blackhole,,110,110,,,1087,4713,12140074735994,12140074742356,2948,12140074738234,12140074742214,2948,12140074738234,12140074742214,2947,2732,,,,,541,541
118787,0,7,3,blackhole,,110,110,,,1055,4767,12140076711466,12140076717901,2976,12140076713736,12140076717754,2976,12140076713736,12140076717754,2976,2773,,,,,556,556
118787,0,8,3,blackhole,,110,110,,,1106,5272,12140078683457,12140078690574,3525,12140078685675,12140078690434,3525,12140078685675,12140078690434,3524,3247,,,,,515,515
118787,0,9,3,blackhole,,110,110,,,1142,5110,12140080658347,12140080665245,3323,12140080660617,12140080665103,3323,12140080660617,12140080665103,3320,3051,,,,,498,498
118787,0,10,3,blackhole,,110,110,,,1137,4986,12140082630659,12140082637390,3116,12140082633040,12140082637247,3116,12140082633040,12140082637247,3116,2861,,,,,487,487
118787,0,11,3,blackhole,,110,110,,,1081,5047,12140084630793,12140084637607,3254,12140084633073,12140084637466,3254,12140084633073,12140084637466,3253,2978,,,,,543,543
118787,0,12,3,blackhole,,110,110,,,1093,5106,12140086605756,12140086612649,3337,12140086608002,12140086612507,3337,12140086608002,12140086612507,3337,3070,,,,,538,538
118787,0,13,3,blackhole,,109,110,,,1114,4729,12140088579664,12140088586048,2961,12140088581910,12140088585907,2961,12140088581910,12140088585907,2960,2762,,,,,513,513
118787,0,14,3,blackhole,,106,110,,,1076,5172,12140090550864,12140090557846,3389,12140090553130,12140090557705,3389,12140090553130,12140090557705,3389,3119,,,,,547,547
118787,0,15,3,blackhole,,106,110,,,1139,5110,12140092520005,12140092526903,3379,12140092522199,12140092526761,3379,12140092522199,12140092526761,3378,3113,,,,,494,494
118787,0,16,3,blackhole,,96,110,,,1119,4930,12140094489151,12140094495806,3173,12140094491379,12140094495663,3173,12140094491379,12140094495663,3173,2907,,,,,506,506
118787,0,17,3,blackhole,,96,110,,,1122,4878,12140096461766,12140096468351,3180,12140096463913,12140096468206,3180,12140096463913,12140096468206,3179,2961,,,,,490,490
118787,0,18,3,blackhole,,93,110,,,1141,4639,12140098429333,12140098435596,2890,12140098431555,12140098435457,2890,12140098431555,12140098435457,2890,2684,,,,,495,495
118787,0,19,3,blackhole,,75,110,,,1089,4932,12140100395296,12140100401954,3174,12140100397524,12140100401809,3174,12140100397524,12140100401809,3174,2906,,,,,538,538
118787,0,20,3,blackhole,,71,110,,,1084,4564,12140102360892,12140102367053,2799,12140102363133,12140102366911,2799,12140102363133,12140102366911,2795,2503,,,,,510,510
118787,0,21,3,blackhole,,63,110,,,1050,4800,12140104327561,12140104334041,3080,12140104329742,12140104333900,3080,12140104329742,12140104333900,3079,2815,,,,,564,564
118787,0,22,3,blackhole,,62,110,,,1081,4877,12140106295411,12140106301995,3114,12140106297648,12140106301852,3114,12140106297648,12140106301852,3114,2847,,,,,554,554
118787,0,23,3,blackhole,,60,110,,,1036,4493,12140108259382,12140108265447,2738,12140108261607,12140108265303,2738,12140108261607,12140108265303,2738,2499,,,,,576,576
118787,0,24,3,blackhole,,60,110,,,1077,4530,12140110233075,12140110239191,2744,12140110235344,12140110239048,2744,12140110235344,12140110239048,2740,2478,,,,,537,537
118787,0,25,3,blackhole,,42,110,,,99,4275,12140112202901,12140112208672,2485,12140112205175,12140112208530,2485,12140112205175,12140112208530,2485,2281,,,,,4841,4841
118787,0,26,3,blackhole,,42,110,,,99,4129,12140114168297,12140114173871,2310,12140114170609,12140114173728,2310,12140114170609,12140114173728,2309,1961,,,,,4499,4499
118787,0,27,3,blackhole,,34,110,,,83,3951,12140116137789,12140116143123,2170,12140116140049,12140116142979,2170,12140116140049,12140116142979,2170,1626,,,,,4700,4700
118787,0,28,3,blackhole,,30,110,,,83,3891,12140118104789,12140118110042,2069,12140118107110,12140118109903,2069,12140118107110,12140118109903,2067,1573,,,,,4923,4923
118787,0,29,3,blackhole,,30,110,,,90,3827,12140120069799,12140120074966,2024,12140120072094,12140120074827,2024,12140120072094,12140120074827,2024,1248,,,,,4632,4632
118787,0,30,3,blackhole,,30,110,,,84,3828,12140122035311,12140122040479,2060,12140122037555,12140122040336,2060,12140122037555,12140122040336,2059,1230,,,,,4432,4432
118787,0,31,3,blackhole,,24,110,,,64,3887,12140124001052,12140124006299,2085,12140124003340,12140124006155,2085,12140124003340,12140124006155,2084,1580,,,,,4771,4771
118787,0,32,3,blackhole,,24,110,,,56,3835,12140125972242,12140125977419,2099,12140125974446,12140125977279,2099,12140125974446,12140125977279,2098,1559,,,,,4551,4551
118787,0,33,3,blackhole,,2,110,,,10,3768,12140127939578,12140127944665,1953,12140127941889,12140127944525,1953,12140127941889,12140127944525,1945,843,,,,,5012,5012
119811,0,1,3,blackhole,,1,110,,,153,2777,12140064877276,12140064881025,2327,12140064877735,12140064880877,2286,12140064877791,12140064880877,2201,1692,1760,124,418,,1452,1493
119811,0,2,3,blackhole,,1,110,,,155,2811,12140066849542,12140066853337,2366,12140066849991,12140066853185,2311,12140066850065,12140066853185,2235,1710,1777,112,424,,1076,1131
119811,0,3,3,blackhole,,1,110,,,170,2784,12140068822030,12140068825789,2350,12140068822469,12140068825641,2294,12140068822544,12140068825641,2219,1698,1756,112,426,,898,953
119811,0,4,3,blackhole,,1,110,,,162,2793,12140070795278,12140070799049,2362,12140070795710,12140070798899,2300,12140070795794,12140070798899,2200,1714,1745,109,422,,929,991
119811,0,5,3,blackhole,,1,110,,,156,2799,12140072770626,12140072774405,2370,12140072771056,12140072774255,2312,12140072771134,12140072774255,2213,1725,1764,107,413,,1517,1574
119811,0,6,3,blackhole,,1,110,,,132,2773,12140074743737,12140074747481,2324,12140074744197,12140074747334,2288,12140074744245,12140074747334,2201,1707,1751,107,414,,1469,1504
119811,0,7,3,blackhole,,1,110,,,130,2779,12140076719037,12140076722789,2324,12140076719503,12140076722641,2298,12140076719539,12140076722641,2201,1704,1740,108,426,,1295,1322
119811,0,8,3,blackhole,,1,110,,,144,2794,12140078692018,12140078695790,2332,12140078692493,12140078695641,2305,12140078692529,12140078695641,2207,1719,1763,108,419,,1525,1552
119811,0,9,3,blackhole,,1,110,,,137,2774,12140080666693,12140080670438,2337,12140080667138,12140080670293,2285,12140080667208,12140080670293,2202,1693,1752,110,436,,1507,1559
119811,0,10,3,blackhole,,1,110,,,153,2772,12140082637995,12140082641737,2337,12140082638432,12140082641587,2276,12140082638515,12140082641587,2201,1693,1740,110,426,,878,939
