ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
733,0.0467642885931824,,SliceDeviceOperation,3,2.982,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,306179.0
734,0.052529569338769476,,SliceDeviceOperation,3,3.473,0.536,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,307203.0
735,0.06964197082453473,,UnaryDeviceOperation,3,4.847,0.468,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,308227.0
736,0.10159997023018669,,BinaryNgDeviceOperation,3,7.234,0.52,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,309251.0
737,0.627655632443436,SLOW,MatmulDeviceOperation 32 x 8192 x 3072,3,47.321,0.581,12,265.9054542380761,51.93465903087424,34.03589814247374,51.29349040086345,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,16,,,310275.0
738,0.027411289363109437,,BinaryNgDeviceOperation,3,1.487,0.605,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,311299.0
739,0.1889832822581871,,InterleavedToShardedDeviceOperation,3,1.044,13.379,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,257027.0
740,0.12539485621651877,,LayerNormDeviceOperation,3,5.83,3.74,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,258051.0
741,0.7232937782662543,SLOW,MatmulDeviceOperation 32 x 3072 x 9216,3,54.645,0.556,12,259.04979412572055,50.595662915179794,33.15837364809223,49.971025101412145,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,12,,,259075.0
742,0.294134141311224,,NLPCreateQKVHeadsDecodeDeviceOperation,3,21.888,0.56,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,260099.0
743,0.020178482609554748,,TypecastDeviceOperation,3,0.881,0.659,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,261123.0
