timestamp,model,label,batch,in_ch,out_ch,H,W,filter,stride,shard,abh,fp32_accum,bias,mode,per_core_M,per_core_N,sbm,trm,used,median_ns,min_ns,max_ns,n,spread_pct,pcc,status
2026-06-10T06:57:34,sdxl_vae,vae_256<-128_512x512_HS,1,128,256,512,512,3,,HS,none,false,true,helper_trm,,,,,,,,,0,,,OOM
2026-06-10T06:57:56,sdxl_vae,vae_128<-128_512x512_HS,1,128,128,512,512,3,,HS,none,false,true,main,,,,,,,,,0,,,OOM
2026-06-10T06:58:17,sdxl_vae,vae_128<-128_512x512_HS,1,128,128,512,512,3,,HS,none,false,true,helper_sbm,,,,,,,,,0,,,OOM
2026-06-10T06:58:39,sdxl_vae,vae_128<-128_512x512_HS,1,128,128,512,512,3,,HS,none,false,true,helper_trm,,,,,,,,,0,,,OOM
2026-06-10T06:59:04,sdxl_vae,vae_256<-256_512x512_BS,1,256,256,512,512,3,,BS,none,false,true,main,,,,,,,,,0,,,OOM
2026-06-10T06:59:28,sdxl_vae,vae_256<-256_512x512_BS,1,256,256,512,512,3,,BS,none,false,true,helper_sbm,,,,,,,,,0,,,OOM
2026-06-10T06:59:53,sdxl_vae,vae_256<-256_512x512_BS,1,256,256,512,512,3,,BS,none,false,true,helper_trm,,,,,,,,,0,,,OOM
2026-06-10T07:00:18,sdxl_vae,vae_512<-256_512x512_BS,1,256,512,512,512,3,,BS,none,false,true,main,,,,,,,,,0,,,OOM
2026-06-10T07:00:44,sdxl_vae,vae_512<-256_512x512_BS,1,256,512,512,512,3,,BS,none,false,true,helper_sbm,,,,,,,,,0,,,OOM
2026-06-10T07:01:09,sdxl_vae,vae_512<-256_512x512_BS,1,256,512,512,512,3,,BS,none,false,true,helper_trm,,,,,,,,,0,,,OOM
2026-06-10T07:01:40,sdxl_vae,vae_256<-512_512x512_BS,1,512,256,512,512,3,,BS,none,false,true,main,,,,,,,,,0,,,OOM
2026-06-10T07:02:11,sdxl_vae,vae_256<-512_512x512_BS,1,512,256,512,512,3,,BS,none,false,true,helper_sbm,,,,,,,,,0,,,OOM
2026-06-10T07:02:42,sdxl_vae,vae_256<-512_512x512_BS,1,512,256,512,512,3,,BS,none,false,true,helper_trm,,,,,,,,,0,,,OOM
2026-06-10T07:03:14,sdxl_vae,vae_512<-512_512x512_BS,1,512,512,512,512,3,,BS,none,false,true,main,,,,,,,,,0,,,OOM
2026-06-10T07:03:46,sdxl_vae,vae_512<-512_512x512_BS,1,512,512,512,512,3,,BS,none,false,true,helper_sbm,,,,,,,,,0,,,OOM
2026-06-10T07:04:19,sdxl_vae,vae_512<-512_512x512_BS,1,512,512,512,512,3,,BS,none,false,true,helper_trm,,,,,,,,,0,,,OOM
2026-06-10T07:04:42,sdxl_vae,vae_256<-256_256x256_BS,1,256,256,256,256,3,,BS,none,false,true,main,,,,,,,,,0,,,FAIL
2026-06-10T07:05:04,sdxl_vae,vae_256<-256_256x256_BS,1,256,256,256,256,3,,BS,none,false,true,helper_sbm,,,,,,,,,0,,,FAIL
2026-06-10T07:05:26,sdxl_vae,vae_256<-256_256x256_BS,1,256,256,256,256,3,,BS,none,false,true,helper_trm,,,,,,,,,0,,,FAIL
2026-06-10T07:05:47,sdxl_vae,vae_512<-256_256x256_BS,1,256,512,256,256,3,,BS,none,false,true,main,,,,,,,,,0,,,OOM
2026-06-10T07:06:09,sdxl_vae,vae_512<-256_256x256_BS,1,256,512,256,256,3,,BS,none,false,true,helper_sbm,,,,,,,,,0,,,OOM
2026-06-10T07:06:30,sdxl_vae,vae_512<-256_256x256_BS,1,256,512,256,256,3,,BS,none,false,true,helper_trm,,,,,,,,,0,,,OOM
2026-06-10T07:06:52,sdxl_vae,vae_512<-512_256x256_BS,1,512,512,256,256,3,,BS,none,false,true,main,,,,,,,,,0,,,OOM
2026-06-10T07:07:15,sdxl_vae,vae_512<-512_256x256_BS,1,512,512,256,256,3,,BS,none,false,true,helper_sbm,,,,,,,,,0,,,OOM
2026-06-10T07:07:37,sdxl_vae,vae_512<-512_256x256_BS,1,512,512,256,256,3,,BS,none,false,true,helper_trm,,,,,,,,,0,,,OOM
2026-06-10T07:07:59,sdxl_vae,vae_512<-512_128x128_BS,1,512,512,128,128,3,,BS,none,false,true,main,,,,,,,,,0,,,FAIL
2026-06-10T07:08:21,sdxl_vae,vae_512<-512_128x128_BS,1,512,512,128,128,3,,BS,none,false,true,helper_sbm,,,,,,,,,0,,,FAIL
2026-06-10T07:08:42,sdxl_vae,vae_512<-512_128x128_BS,1,512,512,128,128,3,,BS,none,false,true,helper_trm,,,,,,,,,0,,,FAIL
2026-06-10T07:09:04,sdxl_vae,vae_512<-512_64x64_BS,1,512,512,64,64,3,,BS,none,false,true,main,,,,,,,,,0,,,FAIL
2026-06-10T07:09:24,sdxl_vae,vae_512<-512_64x64_BS,1,512,512,64,64,3,,BS,none,false,true,helper_sbm,,,,,,,,,0,,,FAIL
2026-06-10T07:09:45,sdxl_vae,vae_512<-512_64x64_BS,1,512,512,64,64,3,,BS,none,false,true,helper_trm,,,,,,,,,0,,,FAIL
