GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
154627,,,3,blackhole,,110,110,,,1225,70455,12716000334398,12716000429512,69419,12716000335650,12716000429365,69410,12716000335662,12716000429365,69400,66168,66185,52317,66290,,556,564
155651,,,3,blackhole,,110,110,,,1124,120153,12716000402630,12716000564837,99697,12716000430097,12716000564688,99697,12716000430097,12716000564688,99696,98056,98213,99288,98698,,542,542
156675,,,3,blackhole,,110,110,,,1240,125668,12716000490734,12716000660386,70256,12716000565396,12716000660241,70255,12716000565397,12716000660241,70255,69654,69762,69884,69544,,524,525
157699,,,3,blackhole,,110,110,,,1152,72834,12716000621070,12716000719396,43117,12716000661042,12716000719250,43116,12716000661043,12716000719250,43113,42676,42717,39841,41159,,593,594
158723,,,3,blackhole,,110,110,,,1184,27755,12716000705631,12716000743100,17087,12716000719889,12716000742956,17087,12716000719889,12716000742956,17082,15701,15709,14588,16404,,473,473
159747,,,3,blackhole,,110,110,,,1089,27491,12716000735593,12716000772706,21334,12716000743757,12716000772558,21334,12716000743757,12716000772558,21334,19112,19155,20839,20249,,593,593
160771,,,3,blackhole,,110,110,,,1136,81530,12716000760942,12716000871007,72238,12716000773339,12716000870860,72238,12716000773339,12716000870860,72238,71147,71228,71857,71267,,579,579
161795,,,3,blackhole,,110,110,,,1108,117081,12716000852639,12716001010698,102904,12716000871632,12716001010552,102902,12716000871634,12716001010552,102901,101290,101424,102495,101901,,572,573
162819,,,3,blackhole,,110,110,,,1273,120410,12716000942581,12716001105134,69497,12716001011170,12716001104991,69496,12716001011172,12716001104991,69487,68897,69011,69119,68781,,458,459
163843,,,3,blackhole,,110,110,,,1112,70221,12716001066850,12716001161649,41273,12716001105785,12716001161504,41273,12716001105785,12716001161504,41270,40838,40873,37766,39052,,588,588
164867,,,3,blackhole,,110,110,,,1176,25712,12716001150976,12716001185687,17337,12716001162140,12716001185545,17337,12716001162140,12716001185545,17331,16144,16151,14950,16674,,471,471
165891,,,3,blackhole,,110,110,,,1107,26704,12716001177709,12716001213760,20216,12716001186322,12716001213614,20216,12716001186322,12716001213614,20207,17987,18027,19713,19125,,576,576
166915,,,3,blackhole,,110,110,,,1115,80029,12716001202921,12716001310960,71399,12716001214423,12716001310812,71399,12716001214423,12716001310812,71398,69896,69985,71012,70417,,599,599
167939,,,3,blackhole,,110,110,,,1230,89099,12716001296592,12716001416875,77978,12716001311462,12716001416732,77978,12716001311462,12716001416732,77977,76300,76505,77576,76990,,481,481
168963,,,3,blackhole,,110,110,,,1082,39384,12716001367115,12716001420283,1939,12716001417521,12716001420138,1939,12716001417521,12716001420138,1939,1019,1212,1456,1185,,585,585
169987,,,3,blackhole,,110,110,,,1161,13984,12716001419418,12716001438296,12820,12716001420843,12716001438150,12819,12716001420845,12716001438150,12819,12412,12399,1133,1370,,522,524
171011,,,3,blackhole,,110,110,,,1100,15878,12716001422762,12716001444197,3846,12716001438857,12716001444049,3846,12716001438857,12716001444049,3846,1520,1564,3475,1301,,524,524
172035,,,3,blackhole,,110,110,,,1119,15564,12716001440784,12716001461795,12496,12716001444777,12716001461646,12496,12716001444777,12716001461646,12488,11787,11922,11986,1321,,539,539
173059,,,3,blackhole,,110,110,,,1101,57958,12716001446701,12716001524944,46253,12716001462353,12716001524794,46253,12716001462353,12716001524794,46253,45823,,,,,524,524
174083,,,3,blackhole,,110,110,,,1164,118936,12716001487584,12716001648147,90778,12716001525446,12716001647996,90778,12716001525446,12716001647996,90776,90280,,,,,483,483
175107,,,3,blackhole,,110,110,,,1180,107907,12716001555135,12716001700809,38524,12716001648653,12716001700660,38523,12716001648654,12716001700660,38521,35173,37045,38143,37006,,487,487
176131,,,3,blackhole,,110,110,,,1111,245557,12716001674601,12716002006103,225555,12716001701455,12716002005954,225555,12716001701455,12716002005954,225555,225150,225190,224793,224819,,589,589
177155,,,3,blackhole,,110,110,,,1073,116976,12716001880660,12716002038578,23451,12716002006771,12716002038430,23451,12716002006771,12716002038430,23446,22785,22847,23114,21454,,605,605
178179,,,3,blackhole,,110,110,,,1190,27650,12716002024293,12716002061621,16561,12716002039102,12716002061460,16560,12716002039104,12716002061460,16557,16157,16201,15787,15816,,498,499
179203,,,3,blackhole,,110,110,,,1123,295799,12716002053864,12716002453192,289464,12716002062269,12716002453045,289464,12716002062269,12716002453045,289464,287764,288000,289062,288473,,599,599
180227,,,3,blackhole,,4,110,,,30,1819467,12716002309876,12716004766156,1712647,12716002453930,12716004766004,1712647,12716002453930,12716004766004,1712645,1711000,1712189,1712217,1711533,,656,656
181251,,,3,blackhole,,110,110,,,1092,1811150,12716002455053,12716004900105,98665,12716004766760,12716004899958,98665,12716004766760,12716004899958,98665,98251,98243,95944,97535,,560,560
182275,,,3,blackhole,,110,110,,,1219,117830,12716004840097,12716004999167,72906,12716004900595,12716004999018,72904,12716004900598,12716004999018,72904,71281,71541,72596,72010,,472,474
183299,,,3,blackhole,,110,110,,,1256,87319,12716004980300,12716005098181,72851,12716004999681,12716005098030,72851,12716004999681,12716005098030,72849,72460,72490,71332,72115,,491,491
184323,,,3,blackhole,,110,110,,,1136,393416,12716005059642,12716005590753,364290,12716005098813,12716005590604,364289,12716005098814,12716005590604,364289,362097,363370,363892,363351,,580,581
185347,,,3,blackhole,,110,110,,,1182,371221,12716005553686,12716006054834,343294,12716005591239,12716006054686,343294,12716005591239,12716006054686,343293,342884,342874,341355,342497,,470,470
186371,,,3,blackhole,,4,110,,,30,1756337,12716005999214,12716008370269,1714584,12716006055429,12716008370118,1714584,12716006055429,12716008370118,1714584,1712846,1714134,1714145,1713465,,550,550
187395,,,3,blackhole,,110,110,,,1086,1891019,12716006056542,12716008609418,176593,12716008370870,12716008609270,176593,12716008370870,12716008609270,176593,176280,176322,175908,175937,,557,557
188419,,,3,blackhole,,110,110,,,1130,141604,12716008595772,12716008786937,131023,12716008609914,12716008786795,131023,12716008609914,12716008786795,131022,130809,,,,,477,477
189443,,,3,blackhole,,110,110,,,1342,93235,12716008774216,12716008900083,83327,12716008787446,12716008899937,83327,12716008787446,12716008899937,83327,80342,82691,82480,82850,,482,482
190467,,,3,blackhole,,110,110,,,1080,124617,12716008855966,12716009024199,91350,12716008900734,12716009024056,91350,12716008900734,12716009024056,91349,90884,,,,,590,590
191491,,,3,blackhole,,110,110,,,1229,109672,12716009008957,12716009157014,97896,12716009024706,12716009156866,97896,12716009024707,12716009156866,97894,95050,95084,97547,96597,,481,482
192515,,,3,blackhole,,110,110,,,1109,140311,12716009101210,12716009290630,98385,12716009157663,12716009290483,98384,12716009157664,12716009290483,98383,96761,96903,97975,97388,,590,591
193539,,,3,blackhole,,110,110,,,1187,94895,12716009228055,12716009356163,48064,12716009291102,12716009355988,48064,12716009291102,12716009355988,48063,46053,,,,,459,459
194563,,,3,blackhole,,110,110,,,1152,81794,12716009340425,12716009450847,69656,12716009356660,12716009450695,69656,12716009356660,12716009450695,69653,69203,,,,,498,498
195587,,,3,blackhole,,8,110,,,88,31597,12716009411014,12716009453670,1603,12716009451361,12716009453525,1603,12716009451361,12716009453525,1603,1585,,,,,493,493
196611,,,3,blackhole,,80,110,,,1184,60189,12716009452544,12716009533799,58817,12716009454257,12716009533660,58816,12716009454258,12716009533660,58815,51993,57719,57707,58002,,542,543
197635,,,3,blackhole,,110,110,,,1080,60636,12716009455376,12716009537234,1966,12716009534404,12716009537058,1965,12716009534405,12716009537058,1093,1089,1859,1611,1966,,551,552
198659,,,3,blackhole,,8,110,,,1356,11447,12716009537318,12716009552772,10933,12716009537835,12716009552595,10710,12716009538137,12716009552595,7093,9262,10687,10572,10586,,576,799
199683,,,3,blackhole,,80,110,,,1145,260491,12716009539052,12716009890715,249757,12716009553393,12716009890565,249757,12716009553393,12716009890565,249755,174467,232179,232124,247800,,591,591
200707,,,3,blackhole,,80,110,,,1149,431197,12716009555187,12716010137303,182084,12716009891347,12716010137160,182084,12716009891347,12716010137160,182081,174618,179753,179701,179965,,579,579
201731,,,3,blackhole,,110,110,,,1076,223384,12716009892441,12716010194009,41382,12716010137953,12716010193819,41382,12716010137953,12716010193819,1102,1078,39779,41379,40261,,587,587
202755,,,3,blackhole,,80,110,,,1210,195053,12716010139975,12716010403296,154478,12716010194609,12716010403154,154476,12716010194612,12716010403154,154476,145299,153369,153378,153673,,585,587
203779,,,3,blackhole,,110,110,,,1115,156242,12716010195777,12716010406704,1959,12716010403892,12716010406536,1959,12716010403892,12716010406536,1128,1122,1878,1637,1953,,547,547
