OP CODE,OP TYPE,GLOBAL CALL COUNT,DEVICE ID,DEVICE ARCH,ATTRIBUTES,MATH FIDELITY,CORE COUNT,AVAILABLE WORKER CORE COUNT,SUB DEVICE ID,PARALLELIZATION STRATEGY,HOST START TS,HOST END TS,HOST DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns],DEVICE FW DURATION [ns],DEVICE KERNEL DURATION [ns],DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DURATION PER CORE MIN [ns],DEVICE KERNEL DURATION PER CORE MAX [ns],DEVICE KERNEL DURATION PER CORE AVG [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],DEVICE COMPUTE CB WAIT FRONT [ns],DEVICE COMPUTE CB RESERVE BACK [ns],DISPATCH TOTAL CQ CMD OP TIME [ns],DISPATCH GO SEND WAIT TIME [ns],INPUT_0_W_PAD[LOGICAL],INPUT_0_Z_PAD[LOGICAL],INPUT_0_Y_PAD[LOGICAL],INPUT_0_X_PAD[LOGICAL],INPUT_0_LAYOUT,INPUT_0_DATATYPE,INPUT_0_MEMORY,INPUT_1_W_PAD[LOGICAL],INPUT_1_Z_PAD[LOGICAL],INPUT_1_Y_PAD[LOGICAL],INPUT_1_X_PAD[LOGICAL],INPUT_1_LAYOUT,INPUT_1_DATATYPE,INPUT_1_MEMORY,INPUT_2_W_PAD[LOGICAL],INPUT_2_Z_PAD[LOGICAL],INPUT_2_Y_PAD[LOGICAL],INPUT_2_X_PAD[LOGICAL],INPUT_2_LAYOUT,INPUT_2_DATATYPE,INPUT_2_MEMORY,INPUT_3_W_PAD[LOGICAL],INPUT_3_Z_PAD[LOGICAL],INPUT_3_Y_PAD[LOGICAL],INPUT_3_X_PAD[LOGICAL],INPUT_3_LAYOUT,INPUT_3_DATATYPE,INPUT_3_MEMORY,INPUT_4_W_PAD[LOGICAL],INPUT_4_Z_PAD[LOGICAL],INPUT_4_Y_PAD[LOGICAL],INPUT_4_X_PAD[LOGICAL],INPUT_4_LAYOUT,INPUT_4_DATATYPE,INPUT_4_MEMORY,INPUT_5_W_PAD[LOGICAL],INPUT_5_Z_PAD[LOGICAL],INPUT_5_Y_PAD[LOGICAL],INPUT_5_X_PAD[LOGICAL],INPUT_5_LAYOUT,INPUT_5_DATATYPE,INPUT_5_MEMORY,OUTPUT_0_W_PAD[LOGICAL],OUTPUT_0_Z_PAD[LOGICAL],OUTPUT_0_Y_PAD[LOGICAL],OUTPUT_0_X_PAD[LOGICAL],OUTPUT_0_LAYOUT,OUTPUT_0_DATATYPE,OUTPUT_0_MEMORY,OUTPUT_1_W_PAD[LOGICAL],OUTPUT_1_Z_PAD[LOGICAL],OUTPUT_1_Y_PAD[LOGICAL],OUTPUT_1_X_PAD[LOGICAL],OUTPUT_1_LAYOUT,OUTPUT_1_DATATYPE,OUTPUT_1_MEMORY,OUTPUT_2_W_PAD[LOGICAL],OUTPUT_2_Z_PAD[LOGICAL],OUTPUT_2_Y_PAD[LOGICAL],OUTPUT_2_X_PAD[LOGICAL],OUTPUT_2_LAYOUT,OUTPUT_2_DATATYPE,OUTPUT_2_MEMORY,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,COMPUTE KERNEL SOURCE,COMPUTE KERNEL HASH,DATA MOVEMENT KERNEL SOURCE,DATA MOVEMENT KERNEL HASH,PROGRAM HASH,PROGRAM CACHE HIT,TENSIX DM 0 MAX KERNEL SIZE [B],TENSIX DM 1 MAX KERNEL SIZE [B],TENSIX COMPUTE 0 MAX KERNEL SIZE [B],TENSIX COMPUTE 1 MAX KERNEL SIZE [B],TENSIX COMPUTE 2 MAX KERNEL SIZE [B],ACTIVE ETH DM 0 MAX KERNEL SIZE [B],ACTIVE ETH DM 1 MAX KERNEL SIZE [B],IDLE ETH DM 0 MAX KERNEL SIZE [B],IDLE ETH DM 1 MAX KERNEL SIZE [B],PM IDEAL [ns],PM COMPUTE [ns],PM BANDWIDTH [ns],PM REQ I BW,PM REQ O BW,PM FPU UTIL (%),NOC UTIL (%),MULTICAST NOC UTIL (%),DRAM BW UTIL (%),DRAM BW UTIL PER CTRL (%),ETH BW UTIL (%),NPE CONG IMPACT (%),TT_DNN_DEVICE_OP_TT_HOST_FUNC [ns]
PagedFillCacheDeviceOperation,tt_dnn_device,623619,3,blackhole,{'batch_idx_fallback': '0'; 'block_size_override': '32'; 'cache_position_modulo': 'std::nullopt'; 'mesh_coords': 'std::nullopt'; 'noop': 'false'},,110,110,,,9632438331,9632438822,491,14065905139342,14065905144625,899,899,3913,3344,3344,,,,717,3339,1832,,,,,,,,,128[128],32[32],32[32],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,1[1],32[32],128[128],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,1[1],1[1],32[32],4[4],ROW_MAJOR,INT32,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,128[128],32[32],32[32],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,[],[],['ttnn/cpp/ttnn/operations/experimental/paged_cache/device/kernels/dataflow/writer_fill_cache_interleaved.cpp'; 'ttnn/cpp/ttnn/operations/experimental/paged_cache/device/kernels/dataflow/reader_fill_cache_interleaved.cpp'],['writer_fill_cache_interleaved/6513094914645433357/'; 'reader_fill_cache_interleaved/12251565471568780624/'],2732315447022746992,False,1104,684,0,0,0,0,0,0,0,1,1,1,[],[],0.03,,,,,,,491
PagedFillCacheDeviceOperation,tt_dnn_device,624643,3,blackhole,{'batch_idx_fallback': '0'; 'block_size_override': '32'; 'cache_position_modulo': 'std::nullopt'; 'mesh_coords': 'std::nullopt'; 'noop': 'false'},,110,110,,,9632448170,9632448671,501,14065905147341,14065905152621,2603,2603,3911,3315,3315,,,,178,3308,1881,,,,,,,,,128[128],32[32],32[32],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,1[1],32[32],128[128],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,1[1],1[1],32[32],4[4],ROW_MAJOR,INT32,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,128[128],32[32],32[32],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,[],[],['ttnn/cpp/ttnn/operations/experimental/paged_cache/device/kernels/dataflow/writer_fill_cache_interleaved.cpp'; 'ttnn/cpp/ttnn/operations/experimental/paged_cache/device/kernels/dataflow/reader_fill_cache_interleaved.cpp'],['writer_fill_cache_interleaved/6513094914645433357/'; 'reader_fill_cache_interleaved/12251565471568780624/'],2732315447022746992,False,1104,684,0,0,0,0,0,0,0,1,1,1,[],[],0.03,,,,,,,501
SliceDeviceOperation,tt_dnn_device,625667,3,blackhole,{'num_devices': 'std::nullopt'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'slice_dim': 'std::nullopt'; 'slice_end': 'Shape([11; 32; 128; 96])'; 'slice_start': 'Shape([10; 0; 0; 0])'; 'step': 'Shape([1; 1; 1; 1])'; 'sub_core_grids': 'std::nullopt'; 'use_tensor_args': 'false'},,110,110,,,9632470943,9632472165,1222,14065905155360,14065905163089,2625,2625,5725,5129,5129,,,,166,5128,4907,,,,,,,,,32[32],32[32],128[128],96[96],TILE,BFLOAT16,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],32[32],128[128],96[96],TILE,BFLOAT16,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,[],[],['ttnn/cpp/ttnn/operations/data_movement/slice/device/kernels/dataflow/writer_unary_interleaved_start_id.cpp'; 'ttnn/cpp/ttnn/operations/data_movement/slice/device/kernels/dataflow/reader_unary_unpad_dims_interleaved_start_id.cpp'],['writer_unary_interleaved_start_id/11396476643056635318/'; 'reader_unary_unpad_dims_interleaved_start_id/15985850001773238796/'],16848198289545122099,False,680,716,0,0,0,0,0,0,0,45776,2763,45776,[549.76025390625],[17.180007934570312],53.87,,,,,,,1222
SliceDeviceOperation,tt_dnn_device,626691,3,blackhole,{'num_devices': 'std::nullopt'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'slice_dim': 'std::nullopt'; 'slice_end': 'Shape([11; 32; 128; 96])'; 'slice_start': 'Shape([10; 0; 0; 0])'; 'step': 'Shape([1; 1; 1; 1])'; 'sub_core_grids': 'std::nullopt'; 'use_tensor_args': 'false'},,110,110,,,9632490360,9632491201,841,14065905163403,14065905171486,804,804,5987,5416,5416,,,,776,5410,5170,,,,,,,,,32[32],32[32],128[128],96[96],TILE,BFLOAT16,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],32[32],128[128],96[96],TILE,BFLOAT16,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,[],[],['ttnn/cpp/ttnn/operations/data_movement/slice/device/kernels/dataflow/writer_unary_interleaved_start_id.cpp'; 'ttnn/cpp/ttnn/operations/data_movement/slice/device/kernels/dataflow/reader_unary_unpad_dims_interleaved_start_id.cpp'],['writer_unary_interleaved_start_id/11396476643056635318/'; 'reader_unary_unpad_dims_interleaved_start_id/15985850001773238796/'],16848198289545122099,False,680,716,0,0,0,0,0,0,0,45776,2763,45776,[549.76025390625],[17.180007934570312],51.016,,,,,,,841
TypecastDeviceOperation,tt_dnn_device,627715,3,blackhole,{'bfp8_pack_precise': 'true'; 'fp32_dest_acc_en': 'false'; 'input_dtype': 'DataType::BFLOAT16'; 'output_dtype': 'DataType::BFLOAT8_B'; 'output_memory_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'preserve_fp32_precision': 'false'; 'sub_core_grids': 'std::nullopt'},HiFi4,110,110,,,9632501030,9632501511,481,14065905174014,14065905183271,3861,3872,6857,4864,4854,,,,201,4850,4476,4510,4053,4077,,,,,,1[1],32[32],128[128],96[96],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],32[32],128[128],96[96],TILE,BFLOAT8_B,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,['ttnn/cpp/ttnn/operations/copy/typecast/device/kernels/compute/eltwise_typecast.cpp'],['eltwise_typecast/4449790889290620740/'],['ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/writer_unary_interleaved_start_id.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/reader_unary_interleaved_start_id.cpp'],['writer_unary_interleaved_start_id/7435951775857024602/'; 'reader_unary_interleaved_start_id/3624142063231917361/'],9973484882278943066,False,992,924,1040,928,1268,0,0,0,0,1,1,1,[],[],0.021,,,,,,,481
TypecastDeviceOperation,tt_dnn_device,628739,3,blackhole,{'bfp8_pack_precise': 'true'; 'fp32_dest_acc_en': 'false'; 'input_dtype': 'DataType::BFLOAT16'; 'output_dtype': 'DataType::BFLOAT8_B'; 'output_memory_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'preserve_fp32_precision': 'false'; 'sub_core_grids': 'std::nullopt'},HiFi4,110,110,,,9632510127,9632510498,371,14065905186632,14065905195788,4486,4500,6782,4787,4773,,,,216,4761,4379,4406,3972,3983,,,,,,1[1],32[32],128[128],96[96],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],32[32],128[128],96[96],TILE,BFLOAT8_B,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,['ttnn/cpp/ttnn/operations/copy/typecast/device/kernels/compute/eltwise_typecast.cpp'],['eltwise_typecast/4449790889290620740/'],['ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/writer_unary_interleaved_start_id.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/reader_unary_interleaved_start_id.cpp'],['writer_unary_interleaved_start_id/7435951775857024602/'; 'reader_unary_interleaved_start_id/3624142063231917361/'],9973484882278943066,False,992,924,1040,928,1268,0,0,0,0,1,1,1,[],[],0.021,,,,,,,371
PagedFillCacheDeviceOperation,tt_dnn_device,629763,3,blackhole,{'batch_idx_fallback': '0'; 'block_size_override': '32'; 'cache_position_modulo': 'std::nullopt'; 'mesh_coords': 'std::nullopt'; 'noop': 'false'},,110,110,,,9632520657,9632521178,521,14065905196575,14065905201927,1176,1176,3964,3368,3368,,,,445,3357,1799,,,,,,,,,128[128],32[32],32[32],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,1[1],32[32],128[128],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,1[1],1[1],32[32],4[4],ROW_MAJOR,INT32,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,128[128],32[32],32[32],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,[],[],['ttnn/cpp/ttnn/operations/experimental/paged_cache/device/kernels/dataflow/writer_fill_cache_interleaved.cpp'; 'ttnn/cpp/ttnn/operations/experimental/paged_cache/device/kernels/dataflow/reader_fill_cache_interleaved.cpp'],['writer_fill_cache_interleaved/6513094914645433357/'; 'reader_fill_cache_interleaved/12251565471568780624/'],2732315447022746992,False,1104,684,0,0,0,0,0,0,0,1,1,1,[],[],0.03,,,,,,,521
PagedFillCacheDeviceOperation,tt_dnn_device,630787,3,blackhole,{'batch_idx_fallback': '0'; 'block_size_override': '32'; 'cache_position_modulo': 'std::nullopt'; 'mesh_coords': 'std::nullopt'; 'noop': 'false'},,110,110,,,9632530536,9632531187,651,14065905204579,14065905209773,2564,2564,3847,3254,3254,,,,163,3252,1782,,,,,,,,,128[128],32[32],32[32],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,1[1],32[32],128[128],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,1[1],1[1],32[32],4[4],ROW_MAJOR,INT32,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,128[128],32[32],32[32],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,[],[],['ttnn/cpp/ttnn/operations/experimental/paged_cache/device/kernels/dataflow/writer_fill_cache_interleaved.cpp'; 'ttnn/cpp/ttnn/operations/experimental/paged_cache/device/kernels/dataflow/reader_fill_cache_interleaved.cpp'],['writer_fill_cache_interleaved/6513094914645433357/'; 'reader_fill_cache_interleaved/12251565471568780624/'],2732315447022746992,False,1104,684,0,0,0,0,0,0,0,1,1,1,[],[],0.031,,,,,,,651
SliceDeviceOperation,tt_dnn_device,631811,3,blackhole,{'num_devices': 'std::nullopt'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'slice_dim': 'std::nullopt'; 'slice_end': 'Shape([12; 32; 128; 96])'; 'slice_start': 'Shape([11; 0; 0; 0])'; 'step': 'Shape([1; 1; 1; 1])'; 'sub_core_grids': 'std::nullopt'; 'use_tensor_args': 'false'},,110,110,,,9632556826,9632557547,721,14065905212586,14065905220422,2671,2671,5804,5220,5220,,,,169,5211,4990,,,,,,,,,32[32],32[32],128[128],96[96],TILE,BFLOAT16,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],32[32],128[128],96[96],TILE,BFLOAT16,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,[],[],['ttnn/cpp/ttnn/operations/data_movement/slice/device/kernels/dataflow/writer_unary_interleaved_start_id.cpp'; 'ttnn/cpp/ttnn/operations/data_movement/slice/device/kernels/dataflow/reader_unary_unpad_dims_interleaved_start_id.cpp'],['writer_unary_interleaved_start_id/11396476643056635318/'; 'reader_unary_unpad_dims_interleaved_start_id/15985850001773238796/'],15925561315747931341,False,680,716,0,0,0,0,0,0,0,45776,2763,45776,[549.76025390625],[17.180007934570312],52.931,,,,,,,721
SliceDeviceOperation,tt_dnn_device,632835,3,blackhole,{'num_devices': 'std::nullopt'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'slice_dim': 'std::nullopt'; 'slice_end': 'Shape([12; 32; 128; 96])'; 'slice_start': 'Shape([11; 0; 0; 0])'; 'step': 'Shape([1; 1; 1; 1])'; 'sub_core_grids': 'std::nullopt'; 'use_tensor_args': 'false'},,110,110,,,9632575842,9632576323,481,14065905220625,14065905228248,731,731,5647,5061,5061,,,,839,5061,4825,,,,,,,,,32[32],32[32],128[128],96[96],TILE,BFLOAT16,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],32[32],128[128],96[96],TILE,BFLOAT16,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,[],[],['ttnn/cpp/ttnn/operations/data_movement/slice/device/kernels/dataflow/writer_unary_interleaved_start_id.cpp'; 'ttnn/cpp/ttnn/operations/data_movement/slice/device/kernels/dataflow/reader_unary_unpad_dims_interleaved_start_id.cpp'],['writer_unary_interleaved_start_id/11396476643056635318/'; 'reader_unary_unpad_dims_interleaved_start_id/15985850001773238796/'],15925561315747931341,False,680,716,0,0,0,0,0,0,0,45776,2763,45776,[549.76025390625],[17.180007934570312],54.594,,,,,,,481
TypecastDeviceOperation,tt_dnn_device,633859,3,blackhole,{'bfp8_pack_precise': 'true'; 'fp32_dest_acc_en': 'false'; 'input_dtype': 'DataType::BFLOAT16'; 'output_dtype': 'DataType::BFLOAT8_B'; 'output_memory_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'preserve_fp32_precision': 'false'; 'sub_core_grids': 'std::nullopt'},HiFi4,110,110,,,9632585891,9632586292,401,14065905231226,14065905241299,4200,4215,7461,5465,5450,,,,236,5444,5070,5112,4211,4227,,,,,,1[1],32[32],128[128],96[96],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],32[32],128[128],96[96],TILE,BFLOAT8_B,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,['ttnn/cpp/ttnn/operations/copy/typecast/device/kernels/compute/eltwise_typecast.cpp'],['eltwise_typecast/4449790889290620740/'],['ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/writer_unary_interleaved_start_id.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/reader_unary_interleaved_start_id.cpp'],['writer_unary_interleaved_start_id/7435951775857024602/'; 'reader_unary_interleaved_start_id/3624142063231917361/'],9973484882278943066,False,992,924,1040,928,1268,0,0,0,0,1,1,1,[],[],0.018,,,,,,,401
TypecastDeviceOperation,tt_dnn_device,634883,3,blackhole,{'bfp8_pack_precise': 'true'; 'fp32_dest_acc_en': 'false'; 'input_dtype': 'DataType::BFLOAT16'; 'output_dtype': 'DataType::BFLOAT8_B'; 'output_memory_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'preserve_fp32_precision': 'false'; 'sub_core_grids': 'std::nullopt'},HiFi4,110,110,,,9632595139,9632595610,471,14065905243714,14065905253061,3775,3799,6924,4939,4914,,,,232,4903,4517,4560,4121,4127,,,,,,1[1],32[32],128[128],96[96],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],32[32],128[128],96[96],TILE,BFLOAT8_B,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,['ttnn/cpp/ttnn/operations/copy/typecast/device/kernels/compute/eltwise_typecast.cpp'],['eltwise_typecast/4449790889290620740/'],['ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/writer_unary_interleaved_start_id.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/reader_unary_interleaved_start_id.cpp'],['writer_unary_interleaved_start_id/7435951775857024602/'; 'reader_unary_interleaved_start_id/3624142063231917361/'],9973484882278943066,False,992,924,1040,928,1268,0,0,0,0,1,1,1,[],[],0.02,,,,,,,471
PagedFillCacheDeviceOperation,tt_dnn_device,635907,3,blackhole,{'batch_idx_fallback': '0'; 'block_size_override': '32'; 'cache_position_modulo': 'std::nullopt'; 'mesh_coords': 'std::nullopt'; 'noop': 'false'},,110,110,,,9632606089,9632606610,521,14065905253865,14065905259469,1185,1185,4151,3567,3567,,,,453,3557,1858,,,,,,,,,128[128],32[32],32[32],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,1[1],32[32],128[128],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,1[1],1[1],32[32],4[4],ROW_MAJOR,INT32,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,128[128],32[32],32[32],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,[],[],['ttnn/cpp/ttnn/operations/experimental/paged_cache/device/kernels/dataflow/writer_fill_cache_interleaved.cpp'; 'ttnn/cpp/ttnn/operations/experimental/paged_cache/device/kernels/dataflow/reader_fill_cache_interleaved.cpp'],['writer_fill_cache_interleaved/6513094914645433357/'; 'reader_fill_cache_interleaved/12251565471568780624/'],2732315447022746992,False,1104,684,0,0,0,0,0,0,0,1,1,1,[],[],0.028,,,,,,,521
PagedFillCacheDeviceOperation,tt_dnn_device,636931,3,blackhole,{'batch_idx_fallback': '0'; 'block_size_override': '32'; 'cache_position_modulo': 'std::nullopt'; 'mesh_coords': 'std::nullopt'; 'noop': 'false'},,110,110,,,9632616219,9632616730,511,14065905261902,14065905267341,2390,2390,4029,3437,3437,,,,173,3426,1790,,,,,,,,,128[128],32[32],32[32],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,1[1],32[32],128[128],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,1[1],1[1],32[32],4[4],ROW_MAJOR,INT32,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,128[128],32[32],32[32],96[96],TILE,BFLOAT8_B,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,[],[],['ttnn/cpp/ttnn/operations/experimental/paged_cache/device/kernels/dataflow/writer_fill_cache_interleaved.cpp'; 'ttnn/cpp/ttnn/operations/experimental/paged_cache/device/kernels/dataflow/reader_fill_cache_interleaved.cpp'],['writer_fill_cache_interleaved/6513094914645433357/'; 'reader_fill_cache_interleaved/12251565471568780624/'],2732315447022746992,False,1104,684,0,0,0,0,0,0,0,1,1,1,[],[],0.029,,,,,,,511
SliceDeviceOperation,tt_dnn_device,637955,3,blackhole,{'num_devices': 'std::nullopt'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'slice_dim': 'std::nullopt'; 'slice_end': 'Shape([13; 32; 128; 96])'; 'slice_start': 'Shape([12; 0; 0; 0])'; 'step': 'Shape([1; 1; 1; 1])'; 'sub_core_grids': 'std::nullopt'; 'use_tensor_args': 'false'},,110,110,,,9632640104,9632640675,571,14065905269908,14065905277785,2492,2492,5835,5245,5245,,,,170,5241,5018,,,,,,,,,32[32],32[32],128[128],96[96],TILE,BFLOAT16,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],32[32],128[128],96[96],TILE,BFLOAT16,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,[],[],['ttnn/cpp/ttnn/operations/data_movement/slice/device/kernels/dataflow/writer_unary_interleaved_start_id.cpp'; 'ttnn/cpp/ttnn/operations/data_movement/slice/device/kernels/dataflow/reader_unary_unpad_dims_interleaved_start_id.cpp'],['writer_unary_interleaved_start_id/11396476643056635318/'; 'reader_unary_unpad_dims_interleaved_start_id/15985850001773238796/'],14039509360816619068,False,680,716,0,0,0,0,0,0,0,45776,2763,45776,[549.76025390625],[17.180007934570312],52.679,,,,,,,571
SliceDeviceOperation,tt_dnn_device,638979,3,blackhole,{'num_devices': 'std::nullopt'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'slice_dim': 'std::nullopt'; 'slice_end': 'Shape([13; 32; 128; 96])'; 'slice_start': 'Shape([12; 0; 0; 0])'; 'step': 'Shape([1; 1; 1; 1])'; 'sub_core_grids': 'std::nullopt'; 'use_tensor_args': 'false'},,110,110,,,9632658599,9632659140,541,14065905277924,14065905285511,679,679,5620,5044,5044,,,,901,5044,4784,,,,,,,,,32[32],32[32],128[128],96[96],TILE,BFLOAT16,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1[1],32[32],128[128],96[96],TILE,BFLOAT16,DEV_2_DRAM_INTERLEAVED,,,,,,,,,,,,,,,,,[],[],['ttnn/cpp/ttnn/operations/data_movement/slice/device/kernels/dataflow/writer_unary_interleaved_start_id.cpp'; 'ttnn/cpp/ttnn/operations/data_movement/slice/device/kernels/dataflow/reader_unary_unpad_dims_interleaved_start_id.cpp'],['writer_unary_interleaved_start_id/11396476643056635318/'; 'reader_unary_unpad_dims_interleaved_start_id/15985850001773238796/'],14039509360816619068,False,680,716,0,0,0,0,0,0,0,45776,2763,45776,[549.76025390625],[17.180007934570312],54.778,,,,,,,541
