GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
36867,0,34,3,blackhole,,1,110,,,334,5444,2500850378595,2500850385945,5033,2500850379003,2500850385797,4813,2500850379299,2500850385797,4713,2880,4103,4193,4256,,1504,1723
36867,0,35,3,blackhole,,1,110,,,350,5451,2500850792267,2500850799626,5061,2500850792645,2500850799477,4828,2500850792959,2500850799477,4735,2777,4119,4221,4269,,1465,1698
36867,0,36,3,blackhole,,1,110,,,324,5456,2500851205927,2500851213293,5053,2500851206324,2500851213145,4839,2500851206613,2500851213145,4746,2812,4142,4212,4284,,1471,1685
36867,0,37,3,blackhole,,1,110,,,343,5431,2500851619378,2500851626710,5044,2500851619757,2500851626566,4802,2500851620083,2500851626566,4732,2747,4119,4202,4257,,1466,1707
36867,0,38,3,blackhole,,1,110,,,331,5439,2500852033265,2500852040607,5028,2500852033670,2500852040458,4803,2500852033974,2500852040458,4713,2865,4129,4183,4253,,1486,1711
36867,0,39,3,blackhole,,1,110,,,326,5449,2500852446759,2500852454115,5046,2500852447152,2500852453964,4822,2500852447454,2500852453964,4739,2775,4129,4204,4277,,1476,1699
36867,0,40,3,blackhole,,1,110,,,328,5493,2500852859542,2500852866958,5096,2500852859929,2500852866808,4859,2500852860249,2500852866808,4776,2899,4168,4256,4325,,1467,1704
36867,0,41,3,blackhole,,1,110,,,337,5447,2500853272773,2500853280127,5051,2500853273159,2500853279978,4806,2500853273490,2500853279978,4744,2840,4126,4207,4270,,1477,1722
36867,0,42,3,blackhole,,1,110,,,321,5521,2500853686187,2500853693641,5116,2500853686586,2500853693493,4884,2500853686899,2500853693493,4804,2919,4210,4273,4351,,1479,1711
37891,0,1,3,blackhole,,64,110,,,1684,15264,2500836699181,2500836719788,9475,2500836706856,2500836719647,9475,2500836706856,2500836719647,9475,3667,7105,6881,7153,,544,544
37891,0,2,3,blackhole,,64,110,,,1659,15284,2500837114704,2500837135338,9430,2500837122465,2500837135196,9430,2500837122465,2500837135196,9427,3682,7081,6881,7121,,541,541
37891,0,3,3,blackhole,,64,110,,,1687,15191,2500837529481,2500837549989,9426,2500837537116,2500837549841,9425,2500837537117,2500837549841,9420,3652,7098,6871,7122,,547,547
37891,0,4,3,blackhole,,64,110,,,1670,15190,2500837942970,2500837963477,9414,2500837950620,2500837963329,9414,2500837950620,2500837963329,9414,3653,7080,6866,7099,,540,540
37891,0,5,3,blackhole,,64,110,,,1646,15218,2500838356004,2500838376548,9396,2500838363721,2500838376406,9395,2500838363723,2500838376406,9395,3676,7068,6848,7079,,553,554
37891,0,6,3,blackhole,,64,110,,,1656,15199,2500838771786,2500838792305,9434,2500838779427,2500838792163,9434,2500838779427,2500838792163,9434,3610,7093,6881,7111,,550,550
37891,0,7,3,blackhole,,64,110,,,1673,15227,2500839185036,2500839205593,9410,2500839192747,2500839205450,9410,2500839192747,2500839205450,9410,3644,7081,6861,7089,,544,544
37891,0,8,3,blackhole,,64,110,,,1672,15216,2500839598455,2500839618996,9420,2500839606129,2500839618846,9420,2500839606129,2500839618846,9419,3615,7070,6866,7110,,548,548
37891,0,9,3,blackhole,,64,110,,,1638,15229,2500840011614,2500840032173,9401,2500840019341,2500840032032,9401,2500840019341,2500840032032,9401,3621,7065,6848,7089,,550,550
37891,0,10,3,blackhole,,64,110,,,1682,15267,2500840425515,2500840446125,9475,2500840433192,2500840445983,9475,2500840433192,2500840445983,9473,3711,7136,6936,7156,,553,553
37891,0,11,3,blackhole,,64,110,,,1659,15216,2500840862208,2500840882749,9428,2500840869880,2500840882608,9425,2500840869884,2500840882608,9425,3603,7071,6862,7115,,546,549
37891,0,12,3,blackhole,,64,110,,,1635,15256,2500841275570,2500841296165,9412,2500841283311,2500841296017,9412,2500841283311,2500841296017,9412,3678,7073,6854,7110,,547,547
37891,0,13,3,blackhole,,64,110,,,1654,15195,2500841688990,2500841709503,9399,2500841696673,2500841709361,9398,2500841696674,2500841709361,9394,3633,7039,6827,7084,,550,550
37891,0,14,3,blackhole,,64,110,,,1664,15219,2500842102125,2500842122670,9424,2500842109798,2500842122521,9424,2500842109798,2500842122521,9424,3650,7096,6891,7113,,546,546
37891,0,15,3,blackhole,,64,110,,,1646,15182,2500842515564,2500842536060,9403,2500842523229,2500842535923,9403,2500842523229,2500842535923,9403,3619,7052,6852,7090,,550,550
37891,0,16,3,blackhole,,64,110,,,1675,15177,2500842930404,2500842950893,9387,2500842938074,2500842950746,9387,2500842938074,2500842950746,9387,3599,7027,6821,7076,,553,553
37891,0,17,3,blackhole,,64,110,,,1676,15216,2500843343319,2500843363860,9414,2500843351000,2500843363709,9414,2500843351000,2500843363709,9414,3620,7074,6861,7096,,551,551
37891,0,18,3,blackhole,,64,110,,,1642,15205,2500843756801,2500843777328,9411,2500843764485,2500843777190,9411,2500843764485,2500843777190,9411,3635,7053,6852,7110,,542,542
37891,0,19,3,blackhole,,64,110,,,1670,15176,2500844169653,2500844190140,9416,2500844177286,2500844189998,9416,2500844177287,2500844189998,9414,3652,7086,6876,7117,,544,544
37891,0,20,3,blackhole,,64,110,,,1691,15216,2500844583471,2500844604013,9445,2500844591121,2500844603872,9445,2500844591121,2500844603872,9445,3633,7087,6870,7133,,539,539
37891,0,21,3,blackhole,,64,110,,,1690,15127,2500844996754,2500845017176,9388,2500845004349,2500845017023,9388,2500845004349,2500845017023,9388,3733,7052,6839,7077,,551,551
37891,0,22,3,blackhole,,64,110,,,1687,15254,2500845410208,2500845430801,9447,2500845417897,2500845430651,9444,2500845417902,2500845430651,9444,3644,7124,6910,7138,,548,552
37891,0,23,3,blackhole,,64,110,,,1644,15248,2500845823472,2500845844057,9396,2500845831232,2500845843917,9396,2500845831232,2500845843917,9393,3698,7043,6844,7092,,547,547
37891,0,24,3,blackhole,,64,110,,,1710,15151,2500846237065,2500846257519,9429,2500846244649,2500846257378,9429,2500846244649,2500846257378,9429,3644,7086,6881,7123,,536,536
37891,0,25,3,blackhole,,64,110,,,1668,15238,2500846651412,2500846671983,9435,2500846659103,2500846671840,9435,2500846659103,2500846671840,9435,3662,7096,6890,7134,,552,552
37891,0,26,3,blackhole,,64,110,,,1647,15130,2500847066747,2500847087173,9372,2500847074379,2500847087031,9372,2500847074379,2500847087031,9372,3584,7012,6800,7057,,550,550
37891,0,27,3,blackhole,,64,110,,,1661,15209,2500847479524,2500847500056,9433,2500847487168,2500847499903,9433,2500847487168,2500847499903,9433,3621,7057,6864,7108,,546,546
37891,0,28,3,blackhole,,64,110,,,1699,15244,2500847893764,2500847914344,9427,2500847901475,2500847914201,9427,2500847901475,2500847914201,9425,3678,7072,6870,7116,,551,551
37891,0,29,3,blackhole,,64,110,,,1656,15201,2500848308392,2500848328913,9410,2500848316068,2500848328771,9410,2500848316068,2500848328771,9410,3615,7048,6842,7098,,545,545
37891,0,30,3,blackhole,,64,110,,,1679,15242,2500848722148,2500848742725,9450,2500848729820,2500848742577,9450,2500848729820,2500848742577,9450,3673,7087,6880,7136,,546,546
37891,0,31,3,blackhole,,64,110,,,1664,15500,2500849135772,2500849156697,9458,2500849143775,2500849156543,9458,2500849143775,2500849156543,9458,3648,7105,6895,7130,,536,536
37891,0,32,3,blackhole,,64,110,,,1674,15176,2500849551059,2500849571546,9419,2500849558688,2500849571404,9419,2500849558688,2500849571404,9419,3636,7074,6869,7105,,553,553
37891,0,33,3,blackhole,,64,110,,,1706,15170,2500849965819,2500849986298,9433,2500849973421,2500849986156,9433,2500849973421,2500849986156,9433,3661,7094,6890,7127,,538,538
37891,0,34,3,blackhole,,64,110,,,1664,15225,2500850378872,2500850399426,9444,2500850386534,2500850399283,9441,2500850386537,2500850399283,9441,3661,7115,6895,7135,,546,548
37891,0,35,3,blackhole,,64,110,,,1643,15156,2500850792572,2500850813032,9388,2500850800221,2500850812895,9387,2500850800223,2500850812895,9381,3587,7050,6838,7070,,551,553
37891,0,36,3,blackhole,,64,110,,,1670,15185,2500851206241,2500851226741,9418,2500851213881,2500851226595,9415,2500851213885,2500851226595,9415,3644,7081,6859,7100,,545,548
37891,0,37,3,blackhole,,64,110,,,1664,15157,2500851619670,2500851640132,9396,2500851627303,2500851639987,9396,2500851627303,2500851639987,9396,3605,7055,6841,7078,,546,546
37891,0,38,3,blackhole,,64,110,,,1670,15206,2500852033550,2500852054078,9443,2500852041191,2500852053939,9443,2500852041191,2500852053939,9443,3639,7089,6897,7139,,543,543
37891,0,39,3,blackhole,,64,110,,,1650,15226,2500852447036,2500852467591,9439,2500852454705,2500852467448,9439,2500852454706,2500852467448,9437,3646,7104,6887,7139,,549,550
37891,0,40,3,blackhole,,64,110,,,1663,15253,2500852859802,2500852880394,9401,2500852867555,2500852880247,9401,2500852867555,2500852880247,9401,3630,7079,6858,7084,,553,553
37891,0,41,3,blackhole,,64,110,,,1666,15232,2500853273058,2500853293621,9457,2500853280707,2500853293474,9457,2500853280707,2500853293474,9457,3652,7101,6896,7149,,540,540
37891,0,42,3,blackhole,,64,110,,,1682,15330,2500853686474,2500853707169,9475,2500853694224,2500853707015,9475,2500853694224,2500853707015,9475,3684,7132,6925,7153,,541,541
37891,0,43,3,blackhole,,63,110,,,159,14116,2500854099674,2500854118731,8683,2500854106866,2500854118588,8683,2500854106866,2500854118588,8683,3027,6286,6105,6363,,13409,13409
37891,0,44,3,blackhole,,63,110,,,163,14224,2500854508185,2500854527388,8676,2500854515525,2500854527238,8676,2500854515525,2500854527238,8676,3156,6296,6099,6369,,48566,48566
37891,0,45,3,blackhole,,63,110,,,161,14093,2500854916052,2500854935078,8687,2500854923203,2500854934931,8687,2500854923203,2500854934931,8687,3076,6307,6118,6364,,48448,48448
37891,0,46,3,blackhole,,63,110,,,159,14052,2500855323956,2500855342926,8653,2500855331094,2500855342775,8653,2500855331094,2500855342775,8653,3026,6282,6080,6339,,48659,48659
37891,0,47,3,blackhole,,63,110,,,164,14193,2500855731546,2500855750706,8686,2500855738838,2500855750564,8686,2500855738838,2500855750564,8686,3016,6298,6114,6373,,48576,48576
37891,0,48,3,blackhole,,63,110,,,165,14164,2500856139109,2500856158230,8707,2500856146335,2500856158089,8707,2500856146335,2500856158089,8707,3001,6327,6139,6392,,48553,48553
37891,0,49,3,blackhole,,63,110,,,161,14087,2500856547133,2500856566150,8667,2500856554307,2500856566008,8667,2500856554307,2500856566008,8667,3025,6303,6099,6356,,48579,48579
37891,0,50,3,blackhole,,63,110,,,162,14130,2500856956446,2500856975521,8681,2500856963651,2500856975370,8679,2500856963653,2500856975370,8679,3084,6306,6104,6365,,48418,48417
37891,0,51,3,blackhole,,63,110,,,164,14190,2500857364906,2500857384062,8676,2500857372207,2500857383920,8674,2500857372210,2500857383920,8674,3032,6293,6093,6368,,48495,48499
37891,0,52,3,blackhole,,63,110,,,159,14124,2500857775215,2500857794282,8694,2500857782398,2500857794135,8694,2500857782398,2500857794135,8694,3070,6316,6119,6382,,48483,48483
37891,0,53,3,blackhole,,63,110,,,157,14086,2500858185234,2500858204250,8664,2500858192412,2500858204108,8660,2500858192417,2500858204108,8660,3086,6284,6085,6347,,48479,48481
37891,0,54,3,blackhole,,63,110,,,159,14109,2500858593177,2500858612224,8707,2500858600327,2500858612082,8707,2500858600327,2500858612082,8707,3019,6313,6124,6384,,48447,48447
37891,0,55,3,blackhole,,63,110,,,165,14132,2500859000676,2500859019754,8682,2500859007886,2500859019607,8682,2500859007886,2500859019607,8682,3000,6306,6103,6362,,48580,48580
37891,0,56,3,blackhole,,63,110,,,165,14088,2500859408215,2500859427234,8675,2500859415373,2500859427084,8675,2500859415373,2500859427084,8675,3041,6288,6096,6363,,48363,48363
37891,0,57,3,blackhole,,63,110,,,165,14134,2500859817047,2500859836128,8705,2500859824227,2500859835979,8705,2500859824227,2500859835979,8705,3056,6322,6127,6393,,48642,48642
37891,0,58,3,blackhole,,63,110,,,161,14181,2500860225120,2500860244265,8676,2500860232403,2500860244115,8676,2500860232403,2500860244115,8676,3033,6280,6090,6350,,48642,48642
37891,0,59,3,blackhole,,63,110,,,162,14135,2500860633197,2500860652279,8690,2500860640404,2500860652135,8690,2500860640404,2500860652135,8690,3024,6290,6105,6367,,48661,48661
37891,0,60,3,blackhole,,63,110,,,163,14184,2500861041798,2500861060946,8706,2500861049044,2500861060797,8704,2500861049046,2500861060797,8693,3019,6334,6138,6398,,48538,48537
37891,0,61,3,blackhole,,63,110,,,159,14120,2500861476518,2500861495580,8672,2500861483722,2500861495429,8672,2500861483722,2500861495429,8670,3061,6286,6099,6361,,48613,48613
37891,0,62,3,blackhole,,63,110,,,162,14079,2500861884036,2500861903042,8699,2500861891160,2500861902904,8699,2500861891161,2500861902904,8699,3047,6315,6135,6384,,48449,48454
37891,0,63,3,blackhole,,63,110,,,161,14149,2500862292410,2500862311511,8710,2500862299606,2500862311364,8710,2500862299606,2500862311364,8710,3027,6317,6127,6399,,48359,48359
37891,0,64,3,blackhole,,63,110,,,161,14114,2500862701086,2500862720140,8687,2500862708273,2500862720000,8687,2500862708273,2500862720000,8687,3022,6304,6112,6357,,48486,48486
37891,0,65,3,blackhole,,63,110,,,165,14087,2500863109131,2500863128148,8669,2500863116303,2500863128006,8669,2500863116303,2500863128006,8669,3046,6281,6086,6356,,48423,48423
37891,0,66,3,blackhole,,63,110,,,161,14108,2500863517360,2500863536406,8696,2500863524516,2500863536255,8696,2500863524516,2500863536255,8696,3030,6299,6111,6376,,48470,48470
37891,0,67,3,blackhole,,63,110,,,163,14098,2500863926116,2500863945148,8706,2500863933252,2500863945005,8706,2500863933252,2500863945005,8706,3049,6324,6124,6396,,48555,48555
37891,0,68,3,blackhole,,63,110,,,165,14119,2500864334046,2500864353107,8699,2500864341223,2500864352967,8699,2500864341223,2500864352967,8699,2984,6316,6121,6397,,48528,48528
37891,0,69,3,blackhole,,63,110,,,160,14113,2500864742052,2500864761104,8699,2500864749214,2500864760957,8699,2500864749214,2500864760957,8699,3045,6303,6119,6383,,48487,48487
37891,0,70,3,blackhole,,63,110,,,165,14109,2500865149506,2500865168553,8704,2500865156662,2500865168412,8704,2500865156662,2500865168412,8704,3022,6316,6125,6379,,48365,48365
37891,0,71,3,blackhole,,63,110,,,167,14140,2500865558293,2500865577382,8713,2500865565478,2500865577240,8713,2500865565478,2500865577240,8713,3113,6325,6133,6405,,48504,48504
37891,0,72,3,blackhole,,43,110,,,159,14059,2500865965831,2500865984811,8622,2500865973033,2500865984673,8622,2500865973033,2500865984673,8621,2944,6254,6070,6322,,48792,48792
37891,0,73,3,blackhole,,43,110,,,156,14133,2500866373411,2500866392491,8635,2500866380685,2500866392342,8635,2500866380685,2500866392342,8635,2931,6257,6070,6343,,48845,48845
37891,0,74,3,blackhole,,43,110,,,155,14030,2500866781619,2500866800559,8617,2500866788777,2500866800410,8617,2500866788777,2500866800410,8617,2921,6245,6057,6327,,48667,48667
37891,0,75,3,blackhole,,43,110,,,152,14170,2500867188041,2500867207170,8621,2500867195389,2500867207028,8621,2500867195389,2500867207028,8621,2981,6243,6062,6319,,48839,48839
37891,0,76,3,blackhole,,43,110,,,161,14084,2500867595629,2500867614642,8640,2500867602837,2500867614501,8640,2500867602837,2500867614501,8640,2928,6263,6073,6332,,48955,48955
37891,0,77,3,blackhole,,40,110,,,122,14007,2500868002845,2500868021755,8571,2500868010040,2500868021611,8571,2500868010040,2500868021611,8569,2884,6192,6010,6276,,48999,48999
37891,0,78,3,blackhole,,40,110,,,122,14001,2500868412107,2500868431009,8576,2500868419291,2500868430869,8576,2500868419291,2500868430869,8576,2879,6206,6010,6282,,48966,48966
37891,0,79,3,blackhole,,40,110,,,117,13944,2500868820681,2500868839505,8540,2500868827835,2500868839364,8540,2500868827835,2500868839364,8540,2898,6174,5987,6261,,49001,49001
37891,0,80,3,blackhole,,40,110,,,114,14110,2500869228090,2500869247139,8602,2500869235382,2500869246995,8602,2500869235382,2500869246995,8602,2900,6236,6038,6311,,48973,48973
37891,0,81,3,blackhole,,40,110,,,118,13973,2500869637373,2500869656236,8567,2500869644531,2500869656097,8567,2500869644531,2500869656097,8567,2901,6209,6008,6270,,48973,48973
37891,0,82,3,blackhole,,40,110,,,119,14022,2500870044826,2500870063756,8554,2500870052069,2500870063617,8554,2500870052069,2500870063617,8554,2888,6173,5994,6256,,49084,49084
37891,0,83,3,blackhole,,40,110,,,119,14032,2500870452399,2500870471342,8541,2500870459674,2500870471204,8541,2500870459674,2500870471204,8541,2879,6161,5976,6248,,49001,49001
37891,0,84,3,blackhole,,21,110,,,92,13917,2500870858925,2500870877713,8384,2500870866251,2500870877570,8384,2500870866251,2500870877570,8384,2898,6016,5838,6105,,49339,49339
37891,0,85,3,blackhole,,21,110,,,104,13847,2500871266740,2500871285434,8448,2500871273891,2500871285296,8448,2500871273891,2500871285296,8448,2789,6064,5886,6161,,49453,49453
37891,0,86,3,blackhole,,21,110,,,94,13865,2500871672612,2500871691330,8410,2500871679835,2500871691188,8410,2500871679835,2500871691188,8402,2791,6044,5855,6124,,49353,49353
37891,0,87,3,blackhole,,21,110,,,101,13951,2500872077703,2500872096537,8419,2500872085030,2500872096395,8419,2500872085030,2500872096395,8419,2892,6050,5859,6140,,49455,49455
37891,0,88,3,blackhole,,21,110,,,100,13955,2500872485210,2500872504049,8441,2500872492511,2500872503907,8441,2500872492511,2500872503907,8441,2804,6077,5887,6162,,49508,49508
37891,0,89,3,blackhole,,21,110,,,99,13861,2500872891072,2500872909784,8459,2500872898226,2500872909646,8459,2500872898226,2500872909646,8459,2833,6092,5910,6173,,49254,49254
37891,0,90,3,blackhole,,21,110,,,90,14016,2500873297010,2500873315931,8481,2500873304331,2500873315781,8481,2500873304331,2500873315781,8481,2812,6090,5919,6194,,49413,49413
37891,0,91,3,blackhole,,7,110,,,60,6326,2500873702611,2500873711151,882,2500873709781,2500873710972,882,2500873709781,2500873710972,819,804,877,824,824,,49271,49271
37891,0,92,3,blackhole,,7,110,,,62,6292,2500874108591,2500874117085,859,2500874115746,2500874116905,859,2500874115746,2500874116905,816,811,850,820,827,,49175,49175
37891,0,93,3,blackhole,,7,110,,,61,6340,2500874514288,2500874522847,886,2500874521489,2500874522685,886,2500874521489,2500874522685,821,804,879,833,830,,49415,49415
37891,0,94,3,blackhole,,7,110,,,61,6205,2500874919424,2500874927801,773,2500874926570,2500874927614,773,2500874926570,2500874927614,731,716,765,736,738,,49145,49145
37891,0,95,3,blackhole,,7,110,,,61,6273,2500875325478,2500875333947,831,2500875332652,2500875333774,831,2500875332652,2500875333774,777,764,822,787,780,,49301,49301
37891,0,96,3,blackhole,,7,110,,,60,6326,2500875730559,2500875739099,871,2500875737753,2500875738929,870,2500875737755,2500875738929,813,807,870,831,828,,49218,49247
37891,0,97,3,blackhole,,7,110,,,53,6308,2500876136218,2500876144734,833,2500876143437,2500876144561,833,2500876143437,2500876144561,778,770,821,790,784,,49340,49340
37891,0,98,3,blackhole,,7,110,,,64,6281,2500876542324,2500876550803,861,2500876549466,2500876550629,861,2500876549466,2500876550629,817,811,850,825,823,,49315,49315
37891,0,99,3,blackhole,,7,110,,,61,6346,2500876948836,2500876957403,876,2500876956048,2500876957231,876,2500876956048,2500876957231,821,806,869,834,831,,49342,49342
37891,0,100,3,blackhole,,2,110,,,36,6116,2500877355030,2500877363286,647,2500877362235,2500877363109,647,2500877362235,2500877363109,594,584,647,607,600,,49559,49559
37891,0,101,3,blackhole,,2,110,,,36,6150,2500877760118,2500877768420,654,2500877767364,2500877768247,654,2500877767364,2500877768247,600,593,636,607,606,,49654,49654
37891,0,102,3,blackhole,,2,110,,,29,6082,2500878166155,2500878174366,639,2500878173326,2500878174188,639,2500878173326,2500878174188,596,573,638,608,601,,49549,49549
37891,0,103,3,blackhole,,2,110,,,45,6090,2500878570725,2500878578947,656,2500878577890,2500878578775,656,2500878577890,2500878578775,592,595,648,611,607,,49562,49562
37891,0,104,3,blackhole,,2,110,,,32,6085,2500878976212,2500878984427,652,2500878983369,2500878984249,652,2500878983369,2500878984249,599,587,639,601,605,,49633,49633
37891,0,105,3,blackhole,,2,110,,,39,6093,2500879381618,2500879389843,643,2500879388796,2500879389664,643,2500879388796,2500879389664,600,586,636,606,603,,49652,49652
37891,0,106,3,blackhole,,2,110,,,36,6117,2500879787775,2500879796033,648,2500879794986,2500879795861,648,2500879794986,2500879795861,590,587,636,601,602,,49573,49573
37891,0,107,3,blackhole,,2,110,,,33,6123,2500880192164,2500880200430,652,2500880199380,2500880200260,652,2500880199380,2500880200260,599,578,650,604,606,,49654,49654
37891,0,108,3,blackhole,,2,110,,,32,6083,2500880597739,2500880605951,651,2500880604902,2500880605781,650,2500880604904,2500880605781,594,587,651,607,609,,49786,49824
37891,0,109,3,blackhole,,2,110,,,29,6119,2500881003286,2500881011546,644,2500881010500,2500881011370,644,2500881010500,2500881011370,600,580,643,614,611,,49582,49582
37891,0,110,3,blackhole,,2,110,,,34,6096,2500881408649,2500881416878,658,2500881415828,2500881416716,658,2500881415828,2500881416716,596,584,657,604,601,,49596,49596
37891,0,111,3,blackhole,,2,110,,,33,6081,2500881834065,2500881842275,642,2500881841239,2500881842106,642,2500881841239,2500881842106,597,593,630,609,607,,49515,49515
38915,0,1,3,blackhole,,1,110,,,87,988,2500836721218,2500836722552,559,2500836721651,2500836722405,559,2500836721651,2500836722405,471,544,,,,,1486,1486
38915,0,2,3,blackhole,,1,110,,,78,1011,2500837136779,2500837138144,563,2500837137232,2500837137992,563,2500837137232,2500837137992,485,556,,,,,1508,1508
38915,0,3,3,blackhole,,1,110,,,59,1011,2500837551426,2500837552791,553,2500837551893,2500837552640,553,2500837551893,2500837552640,495,546,,,,,1519,1519
38915,0,4,3,blackhole,,1,110,,,74,1021,2500837964912,2500837966291,553,2500837965360,2500837966106,553,2500837965360,2500837966106,479,545,,,,,1506,1506
38915,0,5,3,blackhole,,1,110,,,65,1003,2500838378003,2500838379357,559,2500838378452,2500838379207,559,2500838378452,2500838379207,494,552,,,,,1515,1515
38915,0,6,3,blackhole,,1,110,,,76,1027,2500838793743,2500838795130,568,2500838794180,2500838794947,568,2500838794180,2500838794947,493,561,,,,,1494,1494
38915,0,7,3,blackhole,,1,110,,,84,1067,2500839207020,2500839208460,605,2500839207464,2500839208281,605,2500839207464,2500839208281,521,598,,,,,1491,1491
38915,0,8,3,blackhole,,1,110,,,60,1024,2500839620431,2500839621814,553,2500839620885,2500839621631,553,2500839620885,2500839621631,493,545,,,,,1511,1511
38915,0,9,3,blackhole,,1,110,,,69,1134,2500840033606,2500840035137,665,2500840034051,2500840034949,665,2500840034051,2500840034949,596,658,,,,,1495,1495
38915,0,10,3,blackhole,,1,110,,,76,1008,2500840447566,2500840448927,554,2500840448007,2500840448755,554,2500840448007,2500840448755,479,547,,,,,1499,1499
38915,0,11,3,blackhole,,1,110,,,73,988,2500840884189,2500840885523,552,2500840884632,2500840885377,552,2500840884632,2500840885377,479,544,,,,,1500,1500
38915,0,12,3,blackhole,,1,110,,,60,1024,2500841297600,2500841298983,553,2500841298056,2500841298802,553,2500841298056,2500841298802,493,545,,,,,1511,1511
38915,0,13,3,blackhole,,1,110,,,67,1025,2500841710948,2500841712332,553,2500841711400,2500841712147,553,2500841711400,2500841712147,486,546,,,,,1509,1509
38915,0,14,3,blackhole,,1,110,,,79,1035,2500842124110,2500842125507,603,2500842124554,2500842125368,603,2500842124554,2500842125368,524,589,,,,,1506,1506
38915,0,15,3,blackhole,,1,110,,,107,983,2500842537498,2500842538825,565,2500842537923,2500842538686,565,2500842537923,2500842538686,458,552,,,,,1481,1481
38915,0,16,3,blackhole,,1,110,,,106,991,2500842952337,2500842953675,553,2500842952780,2500842953527,553,2500842952780,2500842953527,447,546,,,,,1506,1506
38915,0,17,3,blackhole,,1,110,,,76,1090,2500843365290,2500843366762,667,2500843365722,2500843366623,667,2500843365722,2500843366623,592,653,,,,,1490,1490
38915,0,18,3,blackhole,,1,110,,,104,995,2500843778759,2500843780102,566,2500843779186,2500843779950,566,2500843779186,2500843779950,461,559,,,,,1479,1479
38915,0,19,3,blackhole,,1,110,,,83,1050,2500844191579,2500844192996,629,2500844192010,2500844192859,629,2500844192010,2500844192859,546,615,,,,,1491,1491
38915,0,20,3,blackhole,,1,110,,,74,1001,2500844605450,2500844606801,559,2500844605908,2500844606662,559,2500844605908,2500844606662,484,544,,,,,1509,1509
38915,0,21,3,blackhole,,1,110,,,75,1107,2500845018609,2500845020103,671,2500845019051,2500845019957,671,2500845019051,2500845019957,596,664,,,,,1502,1502
38915,0,22,3,blackhole,,1,110,,,67,1000,2500845432240,2500845433590,562,2500845432683,2500845433442,562,2500845432683,2500845433442,495,549,,,,,1505,1505
38915,0,23,3,blackhole,,1,110,,,73,1017,2500845845494,2500845846867,551,2500845845938,2500845846682,551,2500845845938,2500845846682,478,544,,,,,1497,1497
38915,0,24,3,blackhole,,1,110,,,61,1009,2500846258954,2500846260316,562,2500846259408,2500846260167,562,2500846259408,2500846260167,501,548,,,,,1503,1503
38915,0,25,3,blackhole,,1,110,,,79,993,2500846673414,2500846674754,564,2500846673846,2500846674607,564,2500846673846,2500846674607,484,556,,,,,1487,1487
38915,0,26,3,blackhole,,1,110,,,80,996,2500847088611,2500847089956,567,2500847089049,2500847089815,567,2500847089049,2500847089815,487,553,,,,,1494,1494
38915,0,27,3,blackhole,,1,110,,,76,999,2500847501489,2500847502838,561,2500847501930,2500847502687,561,2500847501930,2500847502687,485,553,,,,,1502,1502
38915,0,28,3,blackhole,,1,110,,,92,1055,2500847915789,2500847917213,627,2500847916216,2500847917063,627,2500847916216,2500847917063,536,620,,,,,1492,1492
38915,0,29,3,blackhole,,1,110,,,49,1079,2500848330343,2500848331800,627,2500848330806,2500848331653,627,2500848330806,2500848331653,579,613,,,,,1506,1506
38915,0,30,3,blackhole,,1,110,,,70,1033,2500848744162,2500848745557,571,2500848744607,2500848745378,571,2500848744607,2500848745378,501,564,,,,,1503,1503
38915,0,31,3,blackhole,,1,110,,,73,1023,2500849158130,2500849159511,581,2500849158587,2500849159372,581,2500849158587,2500849159372,508,567,,,,,1513,1513
38915,0,32,3,blackhole,,1,110,,,56,1021,2500849572987,2500849574366,564,2500849573466,2500849574227,564,2500849573466,2500849574227,508,550,,,,,1528,1528
38915,0,33,3,blackhole,,1,110,,,79,994,2500849987737,2500849989079,563,2500849988168,2500849988928,563,2500849988168,2500849988928,484,556,,,,,1490,1490
38915,0,34,3,blackhole,,1,110,,,71,1000,2500850400869,2500850402219,565,2500850401319,2500850402082,565,2500850401319,2500850402082,494,551,,,,,1508,1508
38915,0,35,3,blackhole,,1,110,,,61,1016,2500850814470,2500850815841,570,2500850814929,2500850815698,570,2500850814929,2500850815698,509,556,,,,,1508,1508
38915,0,36,3,blackhole,,1,110,,,61,1018,2500851228178,2500851229552,570,2500851228644,2500851229413,570,2500851228644,2500851229413,508,556,,,,,1519,1519
