ARCH: blackhole, CHIP_FREQ[MHz]: 1350, Max Compute Cores: 130
PCIe slot, core_x, core_y, RISC processor type, timer_id, time[cycles since reset], data, run host ID, trace id, trace id counter, zone name, type, source line, source file, meta data
0,1,2,TRISC_1,62182,3113875222803,0,4096,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,31258,3113875302993,0,4096,,,SDPA_FULLCHIP_LOFI,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,1,2,TRISC_1,38253,3113875303048,0,4096,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,26079,3113875303236,0,4096,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,26079,3121225212011,0,5120,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,38253,3121225212852,0,5120,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,7159,3121225213175,0,5120,,,SDPA_FULLCHIP_LOFI,ZONE_START,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,1,2,TRISC_1,7159,3121447509316,0,5120,,,SDPA_FULLCHIP_LOFI,ZONE_END,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,1,2,TRISC_1,38253,3121447509373,0,5120,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,26079,3121447509551,0,5120,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,26079,3121753240337,0,6144,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,38253,3121753241198,0,6144,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,31258,3121753241487,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,1,2,TRISC_1,62182,3121807053184,511,6144,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,62182,3121860899720,511,6144,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,62182,3121914749034,511,6144,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,62182,3121968592109,511,6144,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,31258,3121968657560,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,1,2,TRISC_1,38253,3121968657606,0,6144,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,26079,3121968657777,0,6144,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,3103198851672,0,1024,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,3103198852525,0,1024,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,7159,3103198852745,0,1024,,,SDPA_FULLCHIP_LOFI,ZONE_START,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,1,2,TRISC_2,7159,3103424694115,0,1024,,,SDPA_FULLCHIP_LOFI,ZONE_END,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,1,2,TRISC_2,38253,3103424694155,0,1024,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,3103424694201,0,1024,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,3105927768704,0,2048,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,3105927769527,0,2048,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,31258,3105927769761,0,2048,,,SDPA_FULLCHIP_LOFI,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,1,2,TRISC_2,31258,3106153753907,0,2048,,,SDPA_FULLCHIP_LOFI,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,1,2,TRISC_2,38253,3106153753950,0,2048,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,3106153754009,0,2048,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,3113107811358,0,3072,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,3113107812180,0,3072,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,7159,3113107812398,0,3072,,,SDPA_FULLCHIP_LOFI,ZONE_START,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,1,2,TRISC_2,7159,3113345559967,0,3072,,,SDPA_FULLCHIP_LOFI,ZONE_END,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,1,2,TRISC_2,38253,3113345560013,0,3072,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,3113345560060,0,3072,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,3113636326534,0,4096,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,3113636327354,0,4096,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,31258,3113636327577,0,4096,,,SDPA_FULLCHIP_LOFI,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,1,2,TRISC_2,31258,3113875303336,0,4096,,,SDPA_FULLCHIP_LOFI,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,1,2,TRISC_2,38253,3113875303381,0,4096,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,3113875303418,0,4096,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,3121225212009,0,5120,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,3121225212824,0,5120,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,7159,3121225213047,0,5120,,,SDPA_FULLCHIP_LOFI,ZONE_START,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,1,2,TRISC_2,7159,3121447509702,0,5120,,,SDPA_FULLCHIP_LOFI,ZONE_END,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,1,2,TRISC_2,38253,3121447509745,0,5120,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,3121447509783,0,5120,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,3121753240335,0,6144,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,3121753241166,0,6144,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,31258,3121753241393,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,1,2,TRISC_2,31258,3121968657896,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,1,2,TRISC_2,38253,3121968657941,0,6144,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,3121968657981,0,6144,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,BRISC,55593,3103198851423,0,1024,,,BRISC-FW,ZONE_START,433,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,2,2,BRISC,62524,3103198852350,0,1024,,,BRISC-KERNEL,ZONE_START,78,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,2,2,BRISC,62524,3103424673644,0,1024,,,BRISC-KERNEL,ZONE_END,78,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,2,2,BRISC,9090,3103424673765,969891671000857840,1024,,,,TS_DATA,0,,{"counter type":"FPU_COUNTER";"ref cnt":225820502;"value":144555248}
0,2,2,BRISC,9090,3103424673836,969891670921402720,1024,,,,TS_DATA,0,,{"counter type":"SFPU_COUNTER";"ref cnt":225820502;"value":65100128}
0,2,2,BRISC,9090,3103424673903,969891671013088801,1024,,,,TS_DATA,0,,{"counter type":"MATH_COUNTER";"ref cnt":225820502;"value":156786209}
0,2,2,BRISC,55593,3103424674083,0,1024,,,BRISC-FW,ZONE_END,433,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,2,2,BRISC,55593,3105927768424,0,2048,,,BRISC-FW,ZONE_START,433,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,2,2,BRISC,62524,3105927769222,0,2048,,,BRISC-KERNEL,ZONE_START,78,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,2,2,BRISC,62524,3106153745863,0,2048,,,BRISC-KERNEL,ZONE_END,78,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,2,2,BRISC,9090,3106153745956,970558490443365616,2048,,,,TS_DATA,0,,{"counter type":"FPU_COUNTER";"ref cnt":225975758;"value":144555248}
0,2,2,BRISC,9090,3106153746028,970558490363910496,2048,,,,TS_DATA,0,,{"counter type":"SFPU_COUNTER";"ref cnt":225975758;"value":65100128}
0,2,2,BRISC,9090,3106153746096,970558490455561706,2048,,,,TS_DATA,0,,{"counter type":"MATH_COUNTER";"ref cnt":225975758;"value":156751338}
0,2,2,BRISC,55593,3106153746253,0,2048,,,BRISC-FW,ZONE_END,433,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,2,2,BRISC,55593,3113107811096,0,3072,,,BRISC-FW,ZONE_START,433,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,2,2,BRISC,62524,3113107811878,0,3072,,,BRISC-KERNEL,ZONE_START,78,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,2,2,BRISC,62524,3113345536009,0,3072,,,BRISC-KERNEL,ZONE_END,78,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,2,2,BRISC,9090,3113345536103,1021013803438716320,3072,,,,TS_DATA,0,,{"counter type":"FPU_COUNTER";"ref cnt":237723301;"value":146552224}
0,2,2,BRISC,9090,3113345536175,1021013803367984832,3072,,,,TS_DATA,0,,{"counter type":"SFPU_COUNTER";"ref cnt":237723301;"value":75820736}
0,2,2,BRISC,9090,3113345536242,1021013803459746419,3072,,,,TS_DATA,0,,{"counter type":"MATH_COUNTER";"ref cnt":237723301;"value":167582323}
0,2,2,BRISC,55593,3113345536400,0,3072,,,BRISC-FW,ZONE_END,433,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,2,2,BRISC,55593,3113636326281,0,4096,,,BRISC-FW,ZONE_START,433,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,2,2,BRISC,62524,3113636327116,0,4096,,,BRISC-KERNEL,ZONE_START,78,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,2,2,BRISC,62524,3113875279666,0,4096,,,BRISC-KERNEL,ZONE_END,78,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,2,2,BRISC,9090,3113875279760,1026289887294010784,4096,,,,TS_DATA,0,,{"counter type":"FPU_COUNTER";"ref cnt":238951735;"value":146552224}
0,2,2,BRISC,9090,3113875279832,1026289887223279296,4096,,,,TS_DATA,0,,{"counter type":"SFPU_COUNTER";"ref cnt":238951735;"value":75820736}
0,2,2,BRISC,9090,3113875279900,1026289887314982697,4096,,,,TS_DATA,0,,{"counter type":"MATH_COUNTER";"ref cnt":238951735;"value":167524137}
0,2,2,BRISC,55593,3113875280058,0,4096,,,BRISC-FW,ZONE_END,433,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,2,2,BRISC,55593,3121225211787,0,5120,,,BRISC-FW,ZONE_START,433,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,2,2,BRISC,62524,3121225212602,0,5120,,,BRISC-KERNEL,ZONE_START,78,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,2,2,BRISC,62524,3121447508734,0,5120,,,BRISC-KERNEL,ZONE_END,78,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,2,2,BRISC,9090,3121447508827,954751030813693696,5120,,,,TS_DATA,0,,{"counter type":"FPU_COUNTER";"ref cnt":222295297;"value":144086784}
0,2,2,BRISC,9090,3121447508899,954751030732192128,5120,,,,TS_DATA,0,,{"counter type":"SFPU_COUNTER";"ref cnt":222295297;"value":62585216}
0,2,2,BRISC,9090,3121447508966,954751030823801423,5120,,,,TS_DATA,0,,{"counter type":"MATH_COUNTER";"ref cnt":222295297;"value":154194511}
0,2,2,BRISC,55593,3121447509125,0,5120,,,BRISC-FW,ZONE_END,433,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,2,2,BRISC,55593,3121753240085,0,6144,,,BRISC-FW,ZONE_START,433,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,2,2,BRISC,62524,3121753240874,0,6144,,,BRISC-KERNEL,ZONE_START,78,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,2,2,BRISC,62524,3121968649577,0,6144,,,BRISC-KERNEL,ZONE_END,78,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,2,2,BRISC,9090,3121968649670,925169581001447168,6144,,,,TS_DATA,0,,{"counter type":"FPU_COUNTER";"ref cnt":215407829;"value":144086784}
0,2,2,BRISC,9090,3121968649742,925169580919945600,6144,,,,TS_DATA,0,,{"counter type":"SFPU_COUNTER";"ref cnt":215407829;"value":62585216}
0,2,2,BRISC,9090,3121968649809,925169581011515324,6144,,,,TS_DATA,0,,{"counter type":"MATH_COUNTER";"ref cnt":215407829;"value":154154940}
0,2,2,BRISC,55593,3121968649967,0,6144,,,BRISC-FW,ZONE_END,433,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,2,2,NCRISC,65084,3103198851578,0,1024,,,NCRISC-FW,ZONE_START,129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
0,2,2,NCRISC,46109,3103198852285,0,1024,,,NCRISC-KERNEL,ZONE_START,70,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,2,2,NCRISC,46109,3103424581024,0,1024,,,NCRISC-KERNEL,ZONE_END,70,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,2,2,NCRISC,65084,3103424581053,0,1024,,,NCRISC-FW,ZONE_END,129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
0,2,2,NCRISC,65084,3105927768555,0,2048,,,NCRISC-FW,ZONE_START,129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
0,2,2,NCRISC,46109,3105927769156,0,2048,,,NCRISC-KERNEL,ZONE_START,70,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,2,2,NCRISC,46109,3106153639334,0,2048,,,NCRISC-KERNEL,ZONE_END,70,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,2,2,NCRISC,65084,3106153639360,0,2048,,,NCRISC-FW,ZONE_END,129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
0,2,2,NCRISC,65084,3113107811226,0,3072,,,NCRISC-FW,ZONE_START,129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
0,2,2,NCRISC,46109,3113107811817,0,3072,,,NCRISC-KERNEL,ZONE_START,70,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,2,2,NCRISC,46109,3113345440759,0,3072,,,NCRISC-KERNEL,ZONE_END,70,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,2,2,NCRISC,65084,3113345440788,0,3072,,,NCRISC-FW,ZONE_END,129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
0,2,2,NCRISC,65084,3113636326412,0,4096,,,NCRISC-FW,ZONE_START,129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
0,2,2,NCRISC,46109,3113636327031,0,4096,,,NCRISC-KERNEL,ZONE_START,70,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,2,2,NCRISC,46109,3113875183951,0,4096,,,NCRISC-KERNEL,ZONE_END,70,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,2,2,NCRISC,65084,3113875183977,0,4096,,,NCRISC-FW,ZONE_END,129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
0,2,2,NCRISC,65084,3121225211925,0,5120,,,NCRISC-FW,ZONE_START,129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
0,2,2,NCRISC,46109,3121225212577,0,5120,,,NCRISC-KERNEL,ZONE_START,70,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,2,2,NCRISC,46109,3121447398787,0,5120,,,NCRISC-KERNEL,ZONE_END,70,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,2,2,NCRISC,65084,3121447398816,0,5120,,,NCRISC-FW,ZONE_END,129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
0,2,2,NCRISC,65084,3121753240214,0,6144,,,NCRISC-FW,ZONE_START,129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
0,2,2,NCRISC,46109,3121753240839,0,6144,,,NCRISC-KERNEL,ZONE_START,70,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,2,2,NCRISC,46109,3121968549593,0,6144,,,NCRISC-KERNEL,ZONE_END,70,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,2,2,NCRISC,65084,3121968549622,0,6144,,,NCRISC-FW,ZONE_END,129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
0,2,2,TRISC_0,26079,3103198851670,0,1024,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_0,38253,3103198852641,0,1024,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_0,7159,3103198854787,0,1024,,,SDPA_FULLCHIP_LOFI,ZONE_START,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_0,7159,3103424673048,0,1024,,,SDPA_FULLCHIP_LOFI,ZONE_END,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_0,38253,3103424673090,0,1024,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_0,26079,3103424673137,0,1024,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_0,26079,3105927768683,0,2048,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_0,38253,3105927769589,0,2048,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_0,31258,3105927771575,0,2048,,,SDPA_FULLCHIP_LOFI,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
