ARCH: blackhole, CHIP_FREQ[MHz]: 1350, Max Compute Cores: 130
PCIe slot, core_x, core_y, RISC processor type, timer_id, time[cycles since reset], data, run host ID, trace id, trace id counter, zone name, type, source line, source file, meta data
0,1,2,TRISC_0,56234,1268185765551,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_0,56234,1268268249313,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_0,38253,1268268249335,0,6144,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_0,26079,1268268249379,0,6144,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_0,26079,1270539256134,0,7168,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_0,38253,1270539257045,0,7168,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_0,56234,1270539264327,0,7168,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_0,18610,1270544411996,64,7168,,,FP32_CHUNK_ENTRY,TS_DATA,2212,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_0,23881,1270544412042,64,7168,,,FP32_QK_ENTRY,TS_DATA,2282,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_0,62170,1270544458054,64,7168,,,FP32_QK_EXIT,TS_DATA,2557,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_0,5271,1270544462993,64,7168,,,FP32_DENOM_ENTRY,TS_DATA,2783,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_0,12012,1270544467911,64,7168,,,FP32_DENOM_EXIT,TS_DATA,2849,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_0,62542,1270544492543,64,7168,,,FP32_CHUNK_EXIT,TS_DATA,3165,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_0,56234,1270621865098,0,7168,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_0,38253,1270621865120,0,7168,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_0,26079,1270621865164,0,7168,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_0,26079,1272938308453,0,8192,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_0,38253,1272938309330,0,8192,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_0,56234,1272938316632,0,8192,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_0,18610,1272943356554,64,8192,,,FP32_CHUNK_ENTRY,TS_DATA,2212,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_0,23881,1272943356584,64,8192,,,FP32_QK_ENTRY,TS_DATA,2282,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_0,62170,1272943402697,64,8192,,,FP32_QK_EXIT,TS_DATA,2557,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_0,5271,1272943407633,64,8192,,,FP32_DENOM_ENTRY,TS_DATA,2783,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_0,12012,1272943412564,64,8192,,,FP32_DENOM_EXIT,TS_DATA,2849,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_0,2982,1272943435399,64,8192,,,FP32_CHUNK_EXIT,TS_DATA,2927,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_0,56234,1273019193852,0,8192,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_0,38253,1273019193874,0,8192,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_0,26079,1273019193936,0,8192,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,26079,1262820077772,0,1024,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,38253,1262820078458,0,1024,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,56234,1262820078657,0,1024,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,56234,1262933471237,0,1024,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,38253,1262933471259,0,1024,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,26079,1262933471337,0,1024,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,26079,1262976758314,0,2048,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,38253,1262976758907,0,2048,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,56234,1262976759089,0,2048,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,56234,1263090148887,0,2048,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,38253,1263090148909,0,2048,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,26079,1263090148960,0,2048,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,26079,1265394639316,0,3072,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,38253,1265394640004,0,3072,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,56234,1265394640271,0,3072,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,18610,1265401750111,64,3072,,,FP32_CHUNK_ENTRY,TS_DATA,2212,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,23881,1265401750140,64,3072,,,FP32_QK_ENTRY,TS_DATA,2282,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,62170,1265401810006,64,3072,,,FP32_QK_EXIT,TS_DATA,2557,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,5271,1265401817949,64,3072,,,FP32_DENOM_ENTRY,TS_DATA,2783,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,12012,1265401822882,64,3072,,,FP32_DENOM_EXIT,TS_DATA,2849,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,62542,1265401861349,64,3072,,,FP32_CHUNK_EXIT,TS_DATA,3165,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,56234,1265508538504,0,3072,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,38253,1265508538526,0,3072,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,26079,1265508538604,0,3072,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,26079,1267888146967,0,4096,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,38253,1267888147629,0,4096,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,56234,1267888147844,0,4096,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,18610,1267895118709,64,4096,,,FP32_CHUNK_ENTRY,TS_DATA,2212,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,23881,1267895118740,64,4096,,,FP32_QK_ENTRY,TS_DATA,2282,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,62170,1267895178592,64,4096,,,FP32_QK_EXIT,TS_DATA,2557,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,5271,1267895186397,64,4096,,,FP32_DENOM_ENTRY,TS_DATA,2783,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,12012,1267895191373,64,4096,,,FP32_DENOM_EXIT,TS_DATA,2849,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,2982,1267895227714,64,4096,,,FP32_CHUNK_EXIT,TS_DATA,2927,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,56234,1267999803731,0,4096,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,38253,1267999803760,0,4096,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,26079,1267999803853,0,4096,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,26079,1268063896308,0,5120,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,38253,1268063896980,0,5120,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,56234,1268063897188,0,5120,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,56234,1268146389163,0,5120,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,38253,1268146389185,0,5120,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,26079,1268146389263,0,5120,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,26079,1268185757340,0,6144,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,38253,1268185757969,0,6144,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,56234,1268185758155,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,56234,1268268249118,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,38253,1268268249140,0,6144,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,26079,1268268249191,0,6144,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,26079,1270539256142,0,7168,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,38253,1270539256820,0,7168,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,56234,1270539257104,0,7168,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,18610,1270544411723,64,7168,,,FP32_CHUNK_ENTRY,TS_DATA,2212,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,23881,1270544411752,64,7168,,,FP32_QK_ENTRY,TS_DATA,2282,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,62170,1270544458064,64,7168,,,FP32_QK_EXIT,TS_DATA,2557,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,5271,1270544463175,64,7168,,,FP32_DENOM_ENTRY,TS_DATA,2783,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,12012,1270544468328,64,7168,,,FP32_DENOM_EXIT,TS_DATA,2849,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,62542,1270544492377,64,7168,,,FP32_CHUNK_EXIT,TS_DATA,3165,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,56234,1270621864935,0,7168,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,38253,1270621864971,0,7168,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,26079,1270621865049,0,7168,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,26079,1272938308471,0,8192,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_1,38253,1272938309148,0,8192,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,56234,1272938309352,0,8192,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,18610,1272943356117,64,8192,,,FP32_CHUNK_ENTRY,TS_DATA,2212,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,23881,1272943356148,64,8192,,,FP32_QK_ENTRY,TS_DATA,2282,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,62170,1272943402707,64,8192,,,FP32_QK_EXIT,TS_DATA,2557,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,5271,1272943407819,64,8192,,,FP32_DENOM_ENTRY,TS_DATA,2783,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,12012,1272943412983,64,8192,,,FP32_DENOM_EXIT,TS_DATA,2849,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,2982,1272943435091,64,8192,,,FP32_CHUNK_EXIT,TS_DATA,2927,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_1,56234,1273019193678,0,8192,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_1,38253,1273019193700,0,8192,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,26079,1273019193778,0,8192,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,1262820077771,0,1024,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,1262820078634,0,1024,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,56234,1262820078841,0,1024,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,56234,1262933471626,0,1024,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,38253,1262933471651,0,1024,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,1262933471711,0,1024,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,1262976758320,0,2048,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,1262976759110,0,2048,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,56234,1262976759298,0,2048,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,56234,1263090149276,0,2048,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,38253,1263090149302,0,2048,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,1263090149347,0,2048,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,1265394639311,0,3072,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,1265394640155,0,3072,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,56234,1265394640386,0,3072,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,18610,1265401750200,64,3072,,,FP32_CHUNK_ENTRY,TS_DATA,2212,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,23881,1265401750395,64,3072,,,FP32_QK_ENTRY,TS_DATA,2282,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,62170,1265401810294,64,3072,,,FP32_QK_EXIT,TS_DATA,2557,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,5271,1265401818042,64,3072,,,FP32_DENOM_ENTRY,TS_DATA,2783,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,12012,1265401822960,64,3072,,,FP32_DENOM_EXIT,TS_DATA,2849,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,62542,1265401861477,64,3072,,,FP32_CHUNK_EXIT,TS_DATA,3165,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
