ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
764,0.001961310390648452,,UntilizeWithUnpaddingDeviceOperation,3,10.39,0.649,16,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,780291.0
765,0.0019659298371704974,,UntilizeWithUnpaddingDeviceOperation,3,10.418,0.647,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,781315.0
766,0.003561948610537202,,ScatterDeviceOperation,3,19.513,0.535,110,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,782339.0
767,0.0008618821184016343,,TilizeDeviceOperation,3,4.193,0.658,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,783363.0
768,0.00032602632184436175,,UnaryDeviceOperation,3,1.335,0.5,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,784387.0
769,0.0013405278464935747,,UntilizeDeviceOperation,3,6.372,1.173,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,785411.0
770,0.001963975455949632,,UntilizeWithUnpaddingDeviceOperation,3,10.415,0.639,16,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,786435.0
771,0.0019632647718693173,,UntilizeWithUnpaddingDeviceOperation,3,10.405,0.645,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,787459.0
772,0.0035500446521919307,,ScatterDeviceOperation,3,19.457,0.524,110,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,788483.0
773,0.0008785831942890295,,TilizeDeviceOperation,3,4.298,0.647,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,789507.0
774,0.000581517248717491,,ReduceDeviceOperation,3,2.781,0.492,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,790531.0
775,0.0010347560209381815,,UntilizeWithUnpaddingDeviceOperation,3,5.06,0.764,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,791555.0
776,0.02272199141582111,,PermuteDeviceOperation,3,127.377,0.511,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,792579.0
777,0.24764781736277638,,UnaryDeviceOperation,3,1393.277,0.579,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,793603.0
778,6.536275018435989,,SparseMatmulDeviceOperation active=?/4096 x 32 x 2048 x 1024,3,36788.04,0.599,32.0,,,,,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,8,1,1,794627.0
779,0.1273609833491144,,SliceDeviceOperation,3,716.325,0.511,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,795651.0
780,0.12473340663317094,,SliceDeviceOperation,3,701.464,0.583,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,796675.0
781,0.19377725339084298,,UnaryDeviceOperation,3,1090.059,0.593,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,797699.0
782,0.16192545893725926,,BinaryNgDeviceOperation,3,910.784,0.594,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,798723.0
783,0.4920973786931167,,UnaryDeviceOperation,3,2769.141,0.57,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,799747.0
784,3.539771891482002,,SparseMatmulDeviceOperation active=?/4096 x 32 x 512 x 2048,3,19922.57,0.611,64.0,,,,,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,8,1,1,800771.0
785,0.5379675943019276,,BinaryNgDeviceOperation,3,3027.385,0.501,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,801795.0
786,0.2890407232656048,,FastReduceNCDeviceOperation,3,1626.25,0.581,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,802819.0
787,0.002135961003385786,,SliceDeviceOperation,3,11.564,0.458,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,803843.0
788,0.009533116253341184,SLOW,MatmulDeviceOperation 512 x 2048 x 256,3,53.077,0.579,16.0,64.20619100552028,12.54027168076568,10.114944552254272,45.730905274587094,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,4,804867.0
789,0.008278936522605843,,TopKDeviceOperation,3,46.041,0.556,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,805891.0
790,0.0004024248604781904,,SliceDeviceOperation,3,1.606,0.659,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,806915.0
791,0.00040580060985968516,,SliceDeviceOperation,3,1.611,0.673,16,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,807939.0
792,0.00045448246936124104,,TypecastDeviceOperation,3,1.887,0.671,16,,,,,BF16 => FP32,FLOAT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,808963.0
793,0.0015281484436966515,,FillPadDeviceOperation,3,7.924,0.677,16,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,809987.0
794,0.0005367441516576658,,ReduceDeviceOperation,3,2.348,0.673,16,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,811011.0
795,0.0012868711984298157,,BinaryNgDeviceOperation,3,6.696,0.547,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,812035.0
796,0.0006461895000261274,,UnaryDeviceOperation,3,3.092,0.545,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,813059.0
797,0.001529569811857281,,FillPadDeviceOperation,3,7.968,0.641,16,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,814083.0
798,0.0005136469190474386,,ReduceDeviceOperation,3,2.241,0.65,16,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,815107.0
799,0.0014323837638742477,,BinaryNgDeviceOperation,3,7.523,0.539,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,816131.0
