GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
166915,0,29,3,blackhole,,95,110,,,176,1959,1401131580480,1401131583125,767,1401131581903,1401131582939,766,1401131581905,1401131582939,224,753,767,237,333,,75216,75265
166915,0,30,3,blackhole,,81,110,,,165,1924,1401133331295,1401133333892,744,1401133332697,1401133333701,744,1401133332697,1401133333701,210,736,734,229,327,,75292,75292
166915,0,31,3,blackhole,,53,110,,,133,1916,1401135078048,1401135080635,729,1401135079464,1401135080448,729,1401135079464,1401135080448,187,712,727,198,311,,75278,75278
166915,0,32,3,blackhole,,51,110,,,134,1924,1401136822065,1401136824662,731,1401136823494,1401136824481,730,1401136823496,1401136824481,187,714,731,203,307,,75331,75382
166915,0,33,3,blackhole,,51,110,,,139,1893,1401138569283,1401138571838,720,1401138570683,1401138571655,719,1401138570684,1401138571655,188,701,718,199,312,,75525,75499
166915,0,34,3,blackhole,,33,110,,,96,1908,1401140320876,1401140323452,689,1401140322333,1401140323263,687,1401140322335,1401140323263,140,681,689,157,267,,75256,75201
166915,0,35,3,blackhole,,29,110,,,96,1874,1401142068925,1401142071455,684,1401142070351,1401142071275,684,1401142070351,1401142071275,150,669,679,156,259,,75446,75446
166915,0,36,3,blackhole,,20,110,,,93,1866,1401143828500,1401143831019,681,1401143829917,1401143830836,680,1401143829918,1401143830836,143,664,677,152,258,,78367,78338
166915,0,37,3,blackhole,,20,110,,,96,1858,1401145573970,1401145576478,684,1401145575375,1401145576299,684,1401145575376,1401145576299,139,652,681,150,259,,78342,78427
166915,0,38,3,blackhole,,20,110,,,95,1879,1401147320205,1401147322742,688,1401147321633,1401147322562,688,1401147321633,1401147322562,142,670,681,149,255,,78454,78454
166915,0,39,3,blackhole,,20,110,,,94,1864,1401149069114,1401149071631,687,1401149070527,1401149071455,687,1401149070527,1401149071455,140,670,684,150,256,,78059,78059
166915,0,40,3,blackhole,,20,110,,,96,1869,1401150813908,1401150816431,682,1401150815325,1401150816246,682,1401150815325,1401150816246,140,664,680,150,255,,78177,78177
166915,0,41,3,blackhole,,14,110,,,57,1821,1401152557201,1401152559659,648,1401152558613,1401152559488,648,1401152558613,1401152559488,104,621,637,115,219,,78403,78403
166915,0,42,3,blackhole,,14,110,,,48,1836,1401154301406,1401154303885,650,1401154302824,1401154303701,648,1401154302826,1401154303701,99,633,650,110,218,,78267,78206
166915,0,43,3,blackhole,,8,110,,,37,1811,1401156045329,1401156047774,626,1401156046744,1401156047589,626,1401156046744,1401156047589,82,608,624,93,206,,78533,78533
166915,0,44,3,blackhole,,8,110,,,36,1784,1401157793482,1401157795890,621,1401157794871,1401157795710,621,1401157794872,1401157795710,84,602,619,101,201,,78352,78446
166915,0,45,3,blackhole,,6,110,,,33,1832,1401159537714,1401159540187,629,1401159539155,1401159540004,628,1401159539156,1401159540004,67,612,626,93,204,,80212,80180
166915,0,46,3,blackhole,,6,110,,,29,1801,1401161280078,1401161282509,619,1401161281491,1401161282326,619,1401161281491,1401161282326,81,606,615,84,203,,80089,80089
167939,0,1,3,blackhole,,110,110,,,1097,7153,1401082210813,1401082220470,2003,1401082217606,1401082220310,2001,1401082217608,1401082220310,1995,1535,1581,1616,1269,,540,541
167939,0,2,3,blackhole,,110,110,,,1117,7161,1401083994671,1401084004338,2016,1401084001468,1401084004190,2015,1401084001470,1401084004190,2015,1544,1596,1628,1274,,527,528
167939,0,3,3,blackhole,,110,110,,,1111,7196,1401085772227,1401085781941,2047,1401085779032,1401085781795,2047,1401085779032,1401085781795,2047,1581,1613,1655,1284,,525,525
167939,0,4,3,blackhole,,110,110,,,1099,7179,1401087549285,1401087558976,2029,1401087556091,1401087558830,2029,1401087556091,1401087558830,2027,1560,1607,1636,1265,,536,536
167939,0,5,3,blackhole,,110,110,,,1090,7195,1401089324958,1401089334671,1993,1401089331833,1401089334523,1991,1401089331835,1401089334523,1991,1517,1564,1598,1249,,547,548
167939,0,6,3,blackhole,,110,110,,,1110,7178,1401091101199,1401091110889,1991,1401091108056,1401091110744,1991,1401091108056,1401091110744,1988,1526,1564,1599,1264,,530,530
167939,0,7,3,blackhole,,110,110,,,1096,7152,1401092879415,1401092889070,1998,1401092886226,1401092888923,1998,1401092886226,1401092888923,1991,1527,1576,1613,1277,,545,545
167939,0,8,3,blackhole,,110,110,,,1113,7165,1401094657270,1401094666943,1991,1401094664108,1401094666796,1991,1401094664108,1401094666796,1991,1513,1561,1595,1272,,533,533
167939,0,9,3,blackhole,,110,110,,,1109,7253,1401096437491,1401096447283,2032,1401096444385,1401096447128,2030,1401096444387,1401096447128,2030,1551,1609,1640,1286,,525,527
167939,0,10,3,blackhole,,110,110,,,1113,7211,1401098215059,1401098224794,2032,1401098221905,1401098224648,2032,1401098221905,1401098224648,2032,1551,1601,1637,1284,,530,530
167939,0,11,3,blackhole,,110,110,,,1099,7173,1401100023027,1401100032711,2025,1401100029828,1401100032562,2024,1401100029830,1401100032562,2024,1554,1596,1630,1268,,530,532
167939,0,12,3,blackhole,,109,110,,,176,5957,1401101788297,1401101796339,1149,1401101794639,1401101796190,1147,1401101794641,1401101796190,1147,676,730,751,312,,5786,5785
167939,0,13,3,blackhole,,109,110,,,176,5882,1401103540392,1401103548333,1078,1401103546730,1401103548185,1077,1401103546731,1401103548185,1077,599,657,685,324,,5772,5772
167939,0,14,3,blackhole,,109,110,,,179,5875,1401105294112,1401105302043,1060,1401105300457,1401105301888,1060,1401105300457,1401105301888,1060,576,633,663,323,,5788,5788
167939,0,15,3,blackhole,,109,110,,,185,5868,1401107047236,1401107055158,1059,1401107053582,1401107055011,1059,1401107053582,1401107055011,1048,590,651,664,310,,5794,5794
167939,0,16,3,blackhole,,109,110,,,176,5865,1401108798571,1401108806489,1067,1401108804889,1401108806330,1065,1401108804892,1401108806330,1065,581,652,667,313,,5762,5765
167939,0,17,3,blackhole,,109,110,,,178,5880,1401110552249,1401110560187,1064,1401110558590,1401110560027,1064,1401110558590,1401110560027,1062,589,641,669,319,,5790,5790
167939,0,18,3,blackhole,,109,110,,,184,5869,1401112303285,1401112311208,1092,1401112309587,1401112311061,1092,1401112309587,1401112311061,1089,610,673,701,316,,5749,5749
167939,0,19,3,blackhole,,109,110,,,185,5859,1401114056807,1401114064717,1061,1401114063139,1401114064571,1061,1401114063139,1401114064571,1059,587,633,671,309,,5773,5773
167939,0,20,3,blackhole,,109,110,,,184,5878,1401115809337,1401115817272,1064,1401115815688,1401115817125,1064,1401115815688,1401115817125,1064,596,655,676,311,,5789,5789
167939,0,21,3,blackhole,,109,110,,,180,5863,1401117563375,1401117571290,1063,1401117569705,1401117571140,1062,1401117569706,1401117571140,1062,590,628,671,318,,5766,5765
167939,0,22,3,blackhole,,109,110,,,176,5875,1401119316563,1401119324494,1081,1401119322879,1401119324338,1080,1401119322880,1401119324338,1078,594,652,675,317,,5772,5772
167939,0,23,3,blackhole,,108,110,,,189,5896,1401121078345,1401121086304,1058,1401121084728,1401121086156,1057,1401121084729,1401121086156,1050,581,647,657,313,,5799,5798
167939,0,24,3,blackhole,,106,110,,,179,5167,1401122829627,1401122836603,339,1401122835967,1401122836424,339,1401122835967,1401122836424,239,221,325,284,316,,5778,5778
167939,0,25,3,blackhole,,105,110,,,179,5187,1401124581448,1401124588451,359,1401124587792,1401124588276,359,1401124587792,1401124588276,227,216,354,292,312,,5780,5780
167939,0,26,3,blackhole,,100,110,,,170,5164,1401126332985,1401126339956,347,1401126339307,1401126339776,346,1401126339309,1401126339776,223,212,347,282,302,,5770,5780
167939,0,27,3,blackhole,,100,110,,,172,5169,1401128082636,1401128089614,333,1401128088985,1401128089435,333,1401128088986,1401128089435,230,204,332,284,307,,5781,5794
167939,0,28,3,blackhole,,95,110,,,164,5160,1401129832073,1401129839039,338,1401129838410,1401129838866,338,1401129838410,1401129838866,229,206,330,284,307,,5779,5779
167939,0,29,3,blackhole,,95,110,,,171,5188,1401131584404,1401131591408,347,1401131590758,1401131591227,347,1401131590759,1401131591227,224,197,341,279,295,,5785,5798
167939,0,30,3,blackhole,,81,110,,,156,5132,1401133335185,1401133342113,314,1401133341511,1401133341935,313,1401133341513,1401133341935,211,197,314,273,293,,5784,5794
167939,0,31,3,blackhole,,51,110,,,136,5111,1401135081960,1401135088860,293,1401135088286,1401135088682,293,1401135088287,1401135088682,196,165,292,240,266,,5799,5815
167939,0,32,3,blackhole,,51,110,,,138,5124,1401136825993,1401136832911,306,1401136832323,1401136832736,306,1401136832323,1401136832736,186,154,304,243,276,,5810,5810
167939,0,33,3,blackhole,,51,110,,,137,5133,1401138573196,1401138580125,298,1401138579533,1401138579935,297,1401138579534,1401138579935,188,169,291,250,284,,5840,5836
167939,0,34,3,blackhole,,33,110,,,89,5110,1401140324829,1401140331727,267,1401140331184,1401140331544,265,1401140331186,1401140331544,145,126,267,200,231,,5875,5865
167939,0,35,3,blackhole,,29,110,,,87,5073,1401142072871,1401142079719,261,1401142079200,1401142079553,261,1401142079200,1401142079553,147,121,256,196,224,,5860,5860
167939,0,36,3,blackhole,,20,110,,,90,5067,1401143832416,1401143839256,264,1401143838733,1401143839090,263,1401143838735,1401143839090,145,117,264,190,220,,5840,5852
167939,0,37,3,blackhole,,20,110,,,91,5090,1401145577881,1401145584752,263,1401145584227,1401145584582,263,1401145584227,1401145584582,139,122,261,187,219,,5873,5873
167939,0,38,3,blackhole,,20,110,,,91,5073,1401147324149,1401147330998,260,1401147330475,1401147330826,259,1401147330477,1401147330826,142,109,260,189,225,,5861,5874
167939,0,39,3,blackhole,,20,110,,,92,5081,1401149073025,1401149079884,275,1401149079337,1401149079708,275,1401149079337,1401149079708,144,119,273,189,223,,5842,5842
167939,0,40,3,blackhole,,20,110,,,90,5076,1401150817846,1401150824698,267,1401150824160,1401150824521,267,1401150824161,1401150824521,144,121,265,192,230,,5853,5870
167939,0,41,3,blackhole,,14,110,,,52,5041,1401152561122,1401152567927,213,1401152567470,1401152567758,213,1401152567470,1401152567758,104,81,207,133,184,,5903,5903
167939,0,42,3,blackhole,,14,110,,,53,5007,1401154305317,1401154312077,206,1401154311632,1401154311910,205,1401154311633,1401154311910,106,89,203,137,192,,5877,5870
167939,0,43,3,blackhole,,8,110,,,35,5000,1401156049244,1401156055994,184,1401156055579,1401156055827,183,1401156055580,1401156055827,91,62,180,113,176,,5928,5920
167939,0,44,3,blackhole,,8,110,,,37,5010,1401157797371,1401157804135,177,1401157803725,1401157803964,175,1401157803728,1401157803964,84,65,177,114,175,,5936,5946
167939,0,45,3,blackhole,,6,110,,,32,4985,1401159541649,1401159548379,180,1401159547977,1401159548220,180,1401159547977,1401159548220,88,58,176,111,173,,5906,5906
167939,0,46,3,blackhole,,6,110,,,25,4998,1401161283980,1401161290727,187,1401161290316,1401161290568,187,1401161290316,1401161290568,83,61,182,110,168,,5929,5929
168963,0,1,3,blackhole,,1,110,,,193,2790,1401082221914,1401082225680,2361,1401082222348,1401082225536,2264,1401082222479,1401082225536,2169,1682,1686,1853,1990,,1509,1606
168963,0,2,3,blackhole,,1,110,,,190,2814,1401084005787,1401084009586,2385,1401084006219,1401084009439,2267,1401084006379,1401084009439,2195,1691,1694,1876,2004,,1503,1622
168963,0,3,3,blackhole,,1,110,,,189,2813,1401085783385,1401085787183,2390,1401085783808,1401085787035,2267,1401085783974,1401085787035,2201,1690,1732,1887,2027,,1491,1614
168963,0,4,3,blackhole,,1,110,,,181,2800,1401087560420,1401087564200,2371,1401087560853,1401087564054,2265,1401087560996,1401087564054,2190,1676,1688,1849,1984,,1498,1604
168963,0,5,3,blackhole,,1,110,,,181,2797,1401089336130,1401089339906,2364,1401089336562,1401089339754,2263,1401089336699,1401089339754,2184,1686,1684,1854,1998,,1510,1612
168963,0,6,3,blackhole,,1,110,,,181,2794,1401091112340,1401091116112,2360,1401091112778,1401091115964,2265,1401091112906,1401091115964,2179,1678,1676,1839,1977,,1507,1601
168963,0,7,3,blackhole,,1,110,,,185,2791,1401092890519,1401092894287,2361,1401092890951,1401092894139,2253,1401092891098,1401092894139,2176,1683,1707,1860,1992,,1502,1611
168963,0,8,3,blackhole,,1,110,,,187,2861,1401094668392,1401094672255,2427,1401094668828,1401094672105,2315,1401094668980,1401094672105,2240,1735,1742,1914,2055,,1505,1618
168963,0,9,3,blackhole,,1,110,,,180,2765,1401096448731,1401096452464,2330,1401096449174,1401096452319,2230,1401096449308,1401096452319,2150,1679,1667,1843,1994,,1516,1615
168963,0,10,3,blackhole,,1,110,,,179,2787,1401098226246,1401098230009,2361,1401098226675,1401098229863,2253,1401098226821,1401098229863,2182,1683,1700,1858,1999,,1501,1609
168963,0,11,3,blackhole,,1,110,,,186,2800,1401100034169,1401100037949,2367,1401100034608,1401100037804,2260,1401100034753,1401100037804,2181,1682,1692,1856,2004,,1515,1623
169987,0,1,3,blackhole,,1,110,,,199,1633,1401082227133,1401082229337,1203,1401082227561,1401082229185,1089,1401082227715,1401082229185,1004,507,523,115,719,,1500,1614
169987,0,2,3,blackhole,,1,110,,,167,1627,1401084011035,1401084013231,1176,1401084011494,1401084013082,1082,1401084011621,1401084013082,1010,504,508,116,721,,1522,1616
169987,0,3,3,blackhole,,1,110,,,183,1599,1401085788633,1401085790792,1161,1401085789080,1401085790647,1067,1401085789206,1401085790647,978,510,513,115,709,,1515,1608
169987,0,4,3,blackhole,,1,110,,,172,1604,1401087565643,1401087567809,1176,1401087566076,1401087567664,1078,1401087566209,1401087567664,1004,505,525,115,715,,1497,1597
169987,0,5,3,blackhole,,1,110,,,182,1601,1401089341353,1401089343514,1159,1401089341802,1401089343366,1074,1401089341916,1401089343366,976,495,513,116,713,,1518,1601
169987,0,6,3,blackhole,,1,110,,,179,1634,1401091117565,1401091119771,1186,1401091118024,1401091119625,1096,1401091118145,1401091119625,1007,513,557,115,729,,1526,1615
169987,0,7,3,blackhole,,1,110,,,181,1624,1401092895733,1401092897925,1191,1401092896171,1401092897779,1090,1401092896307,1401092897779,1010,507,530,116,721,,1505,1605
169987,0,8,3,blackhole,,1,110,,,187,1600,1401094673702,1401094675862,1166,1401094674136,1401094675710,1070,1401094674266,1401094675710,979,496,511,115,693,,1505,1601
169987,0,9,3,blackhole,,1,110,,,185,1610,1401096453920,1401096456094,1174,1401096454360,1401096455945,1073,1401096454497,1401096455945,989,496,522,115,720,,1512,1614
169987,0,10,3,blackhole,,1,110,,,184,1600,1401098231458,1401098233618,1162,1401098231898,1401098233467,1061,1401098232035,1401098233467,978,496,501,115,707,,1507,1609
169987,0,11,3,blackhole,,1,110,,,176,1604,1401100039394,1401100041560,1163,1401100039842,1401100041412,1067,1401100039971,1401100041412,987,496,520,115,721,,1510,1605
171011,0,1,3,blackhole,,1,110,,,187,1610,1401082230784,1401082232957,1181,1401082231217,1401082232811,1079,1401082231354,1401082232811,993,500,511,115,721,,1506,1606
171011,0,2,3,blackhole,,1,110,,,179,1605,1401084014674,1401084016841,1170,1401084015112,1401084016692,1075,1401084015241,1401084016692,992,496,513,115,711,,1503,1600
171011,0,3,3,blackhole,,1,110,,,183,1602,1401085792243,1401085794406,1172,1401085792676,1401085794258,1073,1401085792810,1401085794258,989,493,521,116,714,,1503,1603
171011,0,4,3,blackhole,,1,110,,,183,1607,1401087569259,1401087571428,1174,1401087569694,1401087571279,1075,1401087569828,1401087571279,991,493,510,115,684,,1504,1603
171011,0,5,3,blackhole,,1,110,,,196,1621,1401089344960,1401089347148,1186,1401089345398,1401089346999,1077,1401089345545,1401089346999,990,493,537,115,705,,1505,1614
171011,0,6,3,blackhole,,1,110,,,191,1613,1401091121215,1401091123392,1187,1401091121643,1401091123245,1081,1401091121785,1401091123245,996,497,513,115,719,,1495,1599
171011,0,7,3,blackhole,,1,110,,,190,1597,1401092899369,1401092901525,1165,1401092899806,1401092901379,1067,1401092899938,1401092901379,975,499,504,115,706,,1501,1599
171011,0,8,3,blackhole,,1,110,,,191,1604,1401094677309,1401094679474,1174,1401094677742,1401094679327,1069,1401094677884,1401094679327,983,491,526,115,721,,1505,1611
171011,0,9,3,blackhole,,1,110,,,181,1613,1401096457544,1401096459721,1177,1401096457983,1401096459572,1075,1401096458121,1401096459572,996,501,513,115,704,,1510,1612
171011,0,10,3,blackhole,,1,110,,,209,1596,1401098235065,1401098237220,1170,1401098235491,1401098237071,1070,1401098235627,1401098237071,961,482,498,115,688,,1499,1601
171011,0,11,3,blackhole,,1,110,,,183,1667,1401100043003,1401100045253,1225,1401100043447,1401100045101,1127,1401100043579,1401100045101,1042,544,581,115,757,,1507,1605
172035,0,1,3,blackhole,,1,110,,,81,3499,1401082234405,1401082239129,3022,1401082234905,1401082238985,3022,1401082234905,1401082238985,2941,2779,,,,,1551,1551
172035,0,2,3,blackhole,,1,110,,,72,3494,1401084018288,1401084023005,3019,1401084018787,1401084022863,3019,1401084018787,1401084022863,2947,2771,,,,,1552,1552
172035,0,3,3,blackhole,,1,110,,,79,3484,1401085795852,1401085800555,3010,1401085796349,1401085800413,3010,1401085796349,1401085800413,2932,2769,,,,,1549,1549
172035,0,4,3,blackhole,,1,110,,,64,3504,1401087572875,1401087577606,3015,1401087573395,1401087577465,3015,1401087573395,1401087577465,2950,2772,,,,,1568,1568
172035,0,5,3,blackhole,,1,110,,,70,3484,1401089348599,1401089353303,3010,1401089349098,1401089353161,3010,1401089349098,1401089353161,2939,2773,,,,,1555,1555
172035,0,6,3,blackhole,,1,110,,,79,3493,1401091124842,1401091129558,3015,1401091125342,1401091129412,3015,1401091125342,1401091129412,2936,2772,,,,,1553,1553
172035,0,7,3,blackhole,,1,110,,,76,3534,1401092902973,1401092907744,3059,1401092903472,1401092907601,3059,1401092903472,1401092907601,2983,2816,,,,,1551,1551
172035,0,8,3,blackhole,,1,110,,,72,3479,1401094680927,1401094685624,3003,1401094681427,1401094685481,3003,1401094681427,1401094685481,2931,2761,,,,,1556,1556
172035,0,9,3,blackhole,,1,110,,,72,3510,1401096461167,1401096465906,3028,1401096461672,1401096465760,3028,1401096461672,1401096465760,2956,2785,,,,,1555,1555
172035,0,10,3,blackhole,,1,110,,,81,3489,1401098238671,1401098243381,3011,1401098239175,1401098243240,3011,1401098239175,1401098243240,2930,2767,,,,,1558,1558
172035,0,11,3,blackhole,,1,110,,,78,3493,1401100046698,1401100051413,3013,1401100047202,1401100051270,3013,1401100047202,1401100051270,2936,2765,,,,,1556,1556
173059,0,1,3,blackhole,,1,110,,,199,6093,1401082240566,1401082248792,5654,1401082241013,1401082248646,5566,1401082241132,1401082248646,5462,4765,4764,122,4803,,1502,1590
173059,0,2,3,blackhole,,1,110,,,204,6096,1401084024448,1401084032678,5659,1401084024888,1401084032528,5561,1401084025021,1401084032528,5461,4766,4766,124,4810,,1500,1599
173059,0,3,3,blackhole,,1,110,,,189,6095,1401085802027,1401085810255,5638,1401085802496,1401085810107,5561,1401085802600,1401085810107,5453,4761,4756,126,4802,,1543,1620
173059,0,4,3,blackhole,,1,110,,,211,6093,1401087579053,1401087587278,5647,1401087579505,1401087587128,5559,1401087579624,1401087587128,5459,4763,4763,116,4790,,1511,1599
173059,0,5,3,blackhole,,1,110,,,190,6114,1401089354745,1401089362999,5670,1401089355198,1401089362852,5576,1401089355325,1401089362852,5480,4776,4785,126,4839,,1509,1603
173059,0,6,3,blackhole,,1,110,,,205,6096,1401091131002,1401091139232,5665,1401091131436,1401091139084,5557,1401091131582,1401091139084,5476,4759,4768,116,4802,,1499,1607
173059,0,7,3,blackhole,,1,110,,,189,6104,1401092909203,1401092917443,5655,1401092909661,1401092917295,5564,1401092909783,1401092917295,5473,4767,4769,117,4814,,1526,1616
173059,0,8,3,blackhole,,1,110,,,196,6107,1401094687057,1401094695302,5667,1401094687502,1401094695153,5569,1401094687635,1401094695153,5479,4764,4772,123,4820,,1497,1596
173059,0,9,3,blackhole,,1,110,,,207,6104,1401096467350,1401096475590,5669,1401096467788,1401096475441,5565,1401096467928,1401096475441,5462,4768,4780,124,4817,,1502,1606
173059,0,10,3,blackhole,,1,110,,,196,6096,1401098244840,1401098253069,5647,1401098245297,1401098252920,5559,1401098245416,1401098252920,5459,4762,4760,124,4799,,1524,1612
173059,0,11,3,blackhole,,1,110,,,204,6103,1401100052845,1401100061084,5665,1401100053290,1401100060938,5567,1401100053423,1401100060938,5463,4770,4779,123,4811,,1496,1595
174083,0,1,3,blackhole,,110,110,,,1107,8910,1401082240824,1401082252853,2464,1401082249379,1401082252705,2464,1401082249379,1401082252705,2461,1787,1912,1997,1272,,543,543
174083,0,2,3,blackhole,,110,110,,,1130,8922,1401084024700,1401084036745,2481,1401084033246,1401084036596,2481,1401084033247,1401084036596,2479,1813,1937,2019,1293,,532,533
174083,0,3,3,blackhole,,110,110,,,1107,8921,1401085802252,1401085814296,2470,1401085810814,1401085814148,2470,1401085810814,1401085814148,2470,1782,1919,2001,1296,,524,524
174083,0,4,3,blackhole,,110,110,,,1124,8881,1401087579318,1401087591307,2458,1401087587843,1401087591161,2458,1401087587843,1401087591161,2458,1779,1918,1990,1296,,530,530
174083,0,5,3,blackhole,,110,110,,,1094,8901,1401089355016,1401089367032,2447,1401089363581,1401089366885,2447,1401089363581,1401089366885,2444,1764,1901,1980,1279,,540,540
174083,0,6,3,blackhole,,110,110,,,1114,8902,1401091131296,1401091143314,2490,1401091139804,1401091143166,2490,1401091139804,1401091143166,2490,1805,1936,2023,1286,,533,533
174083,0,7,3,blackhole,,110,110,,,1114,8936,1401092909434,1401092921498,2479,1401092918004,1401092921350,2477,1401092918006,1401092921350,2476,1800,1932,2007,1292,,525,527
174083,0,8,3,blackhole,,110,110,,,1133,8917,1401094687331,1401094699369,2490,1401094695860,1401094699221,2490,1401094695860,1401094699221,2490,1805,1946,2018,1281,,524,524
174083,0,9,3,blackhole,,110,110,,,1111,8930,1401096467615,1401096479671,2490,1401096476162,1401096479523,2489,1401096476163,1401096479523,2489,1808,1947,2021,1296,,534,535
174083,0,10,3,blackhole,,110,110,,,1110,8900,1401098245086,1401098257101,2456,1401098253638,1401098256953,2456,1401098253638,1401098256953,2453,1776,1906,1986,1270,,532,532
174083,0,11,3,blackhole,,110,110,,,1119,8915,1401100053108,1401100065143,2484,1401100061642,1401100064996,2484,1401100061642,1401100064996,2484,1806,1938,2014,1308,,521,521
174083,0,12,3,blackhole,,109,110,,,176,7597,1401101815444,1401101825700,1514,1401101823507,1401101825551,1514,1401101823507,1401101825551,1514,824,967,1044,350,,20234,20234
174083,0,13,3,blackhole,,109,110,,,176,7587,1401103567649,1401103577891,1512,1401103575703,1401103577744,1512,1401103575703,1401103577744,1512,831,966,1044,341,,20386,20386
174083,0,14,3,blackhole,,109,110,,,174,7650,1401105321289,1401105331617,1529,1401105329405,1401105331469,1529,1401105329405,1401105331469,1529,841,968,1050,341,,20384,20384
174083,0,15,3,blackhole,,109,110,,,179,7592,1401107074471,1401107084720,1513,1401107082530,1401107084573,1511,1401107082533,1401107084573,1510,821,964,1047,358,,20380,20385
174083,0,16,3,blackhole,,109,110,,,184,7597,1401108825695,1401108835951,1504,1401108833772,1401108835803,1504,1401108833772,1401108835803,1504,821,970,1044,356,,20321,20321
174083,0,17,3,blackhole,,109,110,,,170,7622,1401110579437,1401110589727,1511,1401110587540,1401110589580,1510,1401110587541,1401110589580,1510,831,971,1043,364,,20379,20376
174083,0,18,3,blackhole,,109,110,,,183,7602,1401112330569,1401112340832,1522,1401112338631,1401112340686,1522,1401112338631,1401112340686,1522,831,964,1041,359,,20419,20419
174083,0,19,3,blackhole,,109,110,,,176,7614,1401114084254,1401114094533,1520,1401114092336,1401114094388,1520,1401114092336,1401114094388,1518,824,963,1043,361,,20567,20567
174083,0,20,3,blackhole,,109,110,,,173,7625,1401115836703,1401115846997,1535,1401115844777,1401115846849,1535,1401115844777,1401115846849,1535,844,981,1056,350,,20485,20485
174083,0,21,3,blackhole,,109,110,,,182,7587,1401117590526,1401117600769,1516,1401117598574,1401117600621,1516,1401117598574,1401117600621,1516,836,960,1044,347,,20318,20318
174083,0,22,3,blackhole,,109,110,,,173,7573,1401119343701,1401119353925,1511,1401119351737,1401119353777,1511,1401119351737,1401119353777,1511,829,968,1047,353,,20294,20294
174083,0,23,3,blackhole,,108,110,,,178,7579,1401121105767,1401121115999,1513,1401121113809,1401121115852,1513,1401121113810,1401121115852,1513,822,975,1045,357,,20479,20490
174083,0,24,3,blackhole,,106,110,,,179,6477,1401122856779,1401122865523,348,1401122864867,1401122865337,347,1401122864869,1401122865337,243,244,347,285,347,,21060,21091
174083,0,25,3,blackhole,,105,110,,,176,6461,1401124608813,1401124617536,347,1401124616883,1401124617352,347,1401124616883,1401124617352,239,239,333,286,344,,21166,21166
174083,0,26,3,blackhole,,100,110,,,169,6464,1401126360185,1401126368911,340,1401126368262,1401126368721,340,1401126368262,1401126368721,235,241,333,278,338,,21101,21101
174083,0,27,3,blackhole,,100,110,,,173,6464,1401128109752,1401128118479,360,1401128117818,1401128118304,360,1401128117818,1401128118304,234,241,339,287,354,,21024,21024
174083,0,28,3,blackhole,,95,110,,,167,6457,1401129859244,1401129867961,350,1401129867306,1401129867779,350,1401129867306,1401129867779,239,241,330,276,347,,21044,21044
174083,0,29,3,blackhole,,95,110,,,164,6470,1401131611798,1401131620533,348,1401131619877,1401131620347,348,1401131619877,1401131620347,242,239,340,280,345,,21213,21213
174083,0,30,3,blackhole,,81,110,,,159,6440,1401133362544,1401133371238,347,1401133370587,1401133371055,346,1401133370588,1401133371055,230,230,336,282,341,,21244,21229
174083,0,31,3,blackhole,,51,110,,,129,6424,1401135109227,1401135117899,337,1401135117274,1401135117729,336,1401135117276,1401135117729,191,207,282,227,336,,21177,21209
174083,0,32,3,blackhole,,51,110,,,137,6414,1401136853175,1401136861834,319,1401136861235,1401136861665,319,1401136861235,1401136861665,193,205,301,229,315,,21142,21142
174083,0,33,3,blackhole,,51,110,,,141,6417,1401138600310,1401138608973,324,1401138608364,1401138608801,324,1401138608364,1401138608801,185,214,292,232,314,,21078,21078
174083,0,34,3,blackhole,,33,110,,,96,6375,1401140352160,1401140360766,279,1401140360196,1401140360573,277,1401140360199,1401140360573,170,156,267,205,279,,21204,21223
174083,0,35,3,blackhole,,28,110,,,92,6387,1401142099985,1401142108608,273,1401142108058,1401142108427,273,1401142108059,1401142108427,152,161,270,211,267,,21089,21147
174083,0,36,3,blackhole,,20,110,,,81,6384,1401143859530,1401143868149,266,1401143867603,1401143867962,266,1401143867603,1401143867962,164,163,257,200,259,,21127,21127
174083,0,37,3,blackhole,,20,110,,,88,6387,1401145605244,1401145613866,274,1401145613302,1401145613672,274,1401145613302,1401145613672,159,153,267,200,270,,21268,21268
174083,0,38,3,blackhole,,20,110,,,87,6395,1401147351290,1401147359923,271,1401147359369,1401147359735,271,1401147359369,1401147359735,159,159,258,202,269,,21134,21134
