GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
130051,0,5,3,blackhole,,110,110,,,1214,964903,12111521781283,12111523083902,559239,12111522328785,12111523083757,559239,12111522328785,12111523083757,559237,558543,558723,558660,558961,,452,452
130051,0,6,3,blackhole,,110,110,,,1200,956044,12111543184769,12111544475428,560777,12111543718230,12111544475279,560776,12111543718232,12111544475279,560775,560087,560267,560211,560504,,450,451
130051,0,7,3,blackhole,,110,110,,,1199,960007,12111564612029,12111565908038,566403,12111565143246,12111565907890,566403,12111565143246,12111565907890,566401,565713,565896,565838,566133,,461,461
130051,0,8,3,blackhole,,110,110,,,1181,959888,12111586044203,12111587340052,561585,12111586581763,12111587339903,561585,12111586581763,12111587339903,561585,560893,561070,561019,561310,,473,473
130051,0,9,3,blackhole,,110,110,,,1205,945330,12111607508534,12111608784730,567033,12111608019089,12111608784584,567033,12111608019090,12111608784584,567033,566344,566527,566467,566767,,450,451
130051,0,10,3,blackhole,,110,110,,,1176,967445,12111628935789,12111630241840,564335,12111629479841,12111630241693,564335,12111629479841,12111630241693,564331,563640,563821,563762,564053,,516,516
130051,0,11,3,blackhole,,109,110,,,1196,961558,12111650455396,12111651753499,562938,12111650993382,12111651753348,562935,12111650993386,12111651753348,562934,562232,562426,562366,562664,,450,453
130051,0,12,3,blackhole,,99,110,,,179,963988,12111671872284,12111673173668,559576,12111672418097,12111673173525,559576,12111672418097,12111673173525,559576,558885,559063,559013,559301,,24534,24534
130051,0,13,3,blackhole,,30,110,,,96,938414,12111693317954,12111694584813,550671,12111693841258,12111694584664,550671,12111693841258,12111694584664,550671,549975,550158,550104,550393,,14798,14798
130051,0,14,3,blackhole,,1,110,,,12,587090,12111714762740,12111715555312,191522,12111715296608,12111715555163,191522,12111715296608,12111715555163,191522,190827,190996,190950,191247,,396700,396700
130051,0,15,3,blackhole,,1,110,,,12,565297,12111736141411,12111736904562,171403,12111736673024,12111736904418,171403,12111736673024,12111736904418,171403,170705,170881,170836,171124,,395033,395033
131075,0,1,3,blackhole,,110,110,,,1160,388559,12111436871702,12111437396257,14434,12111437376627,12111437396113,14434,12111437376627,12111437396113,14433,8542,,,,,451,451
131075,0,2,3,blackhole,,110,110,,,1126,381873,12111458317664,12111458833193,14717,12111458813178,12111458833046,14717,12111458813178,12111458833046,14716,9114,,,,,458,458
131075,0,3,3,blackhole,,110,110,,,1139,410330,12111479714203,12111480268149,14950,12111480247819,12111480268002,14950,12111480247819,12111480268002,14950,8783,,,,,460,460
131075,0,4,3,blackhole,,110,110,,,1070,403333,12111501146875,12111501691375,15011,12111501670961,12111501691226,15011,12111501670961,12111501691226,15007,9205,,,,,534,534
131075,0,5,3,blackhole,,110,110,,,1066,403348,12111522560293,12111523104813,14955,12111523084474,12111523104663,14955,12111523084474,12111523104663,14953,8775,,,,,531,531
131075,0,6,3,blackhole,,110,110,,,1136,396447,12111543960877,12111544496081,14839,12111544475901,12111544495933,14839,12111544475901,12111544495933,14839,8826,,,,,461,461
131075,0,7,3,blackhole,,110,110,,,1131,406977,12111565379269,12111565928688,14841,12111565908505,12111565928540,14841,12111565908505,12111565928540,14841,9379,,,,,456,456
131075,0,8,3,blackhole,,110,110,,,1131,399496,12111586820743,12111587360063,14364,12111587340525,12111587359916,14364,12111587340525,12111587359916,14361,8836,,,,,461,461
131075,0,9,3,blackhole,,110,110,,,1139,402587,12111608261774,12111608805266,14758,12111608785196,12111608805119,14758,12111608785196,12111608805119,14757,8917,,,,,453,453
131075,0,10,3,blackhole,,110,110,,,1070,406210,12111629714582,12111630262965,15115,12111630242411,12111630262816,15115,12111630242411,12111630262816,15114,9587,,,,,532,532
131075,0,11,3,blackhole,,109,110,,,1131,404824,12111651228048,12111651774561,15138,12111651753973,12111651774409,15138,12111651753973,12111651774409,15136,8472,,,,,463,463
131075,0,12,3,blackhole,,74,110,,,1138,402998,12111672649656,12111673193703,14336,12111673174201,12111673193555,14336,12111673174201,12111673193555,14336,8040,,,,,501,501
131075,0,13,3,blackhole,,30,110,,,87,402730,12111694075522,12111694619207,15210,12111694598526,12111694619060,15210,12111694598526,12111694619060,15210,7805,,,,,10268,10268
131075,0,14,3,blackhole,,1,110,,,1,379596,12111715556833,12111716069288,9991,12111716055651,12111716069139,9991,12111716055651,12111716069139,9990,2988,,,,,370728,370728
131075,0,15,3,blackhole,,1,110,,,1,405412,12111736906090,12111737453396,9572,12111737440327,12111737453249,9572,12111737440327,12111737453249,9571,3560,,,,,396976,396976
132099,0,1,3,blackhole,,110,110,,,1124,264568,12111437383058,12111437740225,254219,12111437396880,12111437740076,254218,12111437396882,12111437740076,254217,246755,250378,250318,251584,,568,570
132099,0,2,3,blackhole,,110,110,,,1130,264618,12111458820467,12111459177701,254617,12111458833820,12111459177553,254616,12111458833821,12111459177553,254616,247106,250773,250715,251987,,573,574
132099,0,3,3,blackhole,,110,110,,,1144,268626,12111480252377,12111480615022,256371,12111480268773,12111480614874,256371,12111480268773,12111480614874,256370,248652,252421,252365,253667,,571,571
132099,0,4,3,blackhole,,110,110,,,1130,268030,12111501675520,12111502037360,255701,12111501692008,12111502037205,255700,12111501692010,12111502037205,255699,247980,251754,251693,252999,,579,581
132099,0,5,3,blackhole,,110,110,,,1132,264698,12111523089499,12111523446841,252784,12111523105436,12111523446695,252784,12111523105437,12111523446695,252784,245056,248819,248779,250082,,573,573
132099,0,6,3,blackhole,,110,110,,,1104,265303,12111544480334,12111544838493,253051,12111544496725,12111544838344,253051,12111544496725,12111544838344,253050,245338,249100,249046,250347,,587,587
132099,0,7,3,blackhole,,110,110,,,1126,265101,12111565913169,12111566271055,253028,12111565929317,12111566270905,253026,12111565929320,12111566270905,253024,245317,249075,249021,250327,,576,578
132099,0,8,3,blackhole,,110,110,,,1179,269924,12111587344881,12111587709278,258156,12111587360615,12111587709126,258156,12111587360615,12111587709126,258156,250427,254201,254151,255453,,518,518
132099,0,9,3,blackhole,,110,110,,,1130,265091,12111608790005,12111609147878,253211,12111608805889,12111609147724,253211,12111608805889,12111609147724,253209,245519,249256,249202,250502,,570,570
132099,0,10,3,blackhole,,110,110,,,1137,267771,12111630247433,12111630608924,255696,12111630263580,12111630608770,255696,12111630263581,12111630608770,255694,247999,251748,251690,252994,,566,567
132099,0,11,3,blackhole,,106,110,,,1138,265877,12111651760247,12111652119181,254712,12111651775173,12111652119034,254712,12111651775173,12111652119034,254712,246995,250763,250702,252007,,566,566
132099,0,12,3,blackhole,,74,110,,,1096,264932,12111673179607,12111673537265,253892,12111673194363,12111673537117,253890,12111673194365,12111673537117,253889,246384,250050,249992,251258,,599,600
132099,0,13,3,blackhole,,30,110,,,1122,256906,12111694610951,12111694957774,250220,12111694619831,12111694957628,250220,12111694619831,12111694957628,250219,242541,246264,246216,247517,,571,571
132099,0,14,3,blackhole,,1,110,,,13,198624,12111716070804,12111716338946,194771,12111716075858,12111716338799,194771,12111716075858,12111716338799,194771,192916,193089,193044,193333,,4977,4977
132099,0,15,3,blackhole,,1,110,,,13,183981,12111737454913,12111737703287,178896,12111737461632,12111737703141,178893,12111737461636,12111737703141,178882,177085,177266,177212,177512,,6210,6213
133123,0,1,3,blackhole,,109,110,,,1177,732410,12111437651485,12111438640239,666102,12111437740855,12111438640093,666102,12111437740855,12111438640093,666102,665841,665739,656628,665781,,577,577
133123,0,2,3,blackhole,,109,110,,,1180,749495,12111459067249,12111460079067,667106,12111459178325,12111460078918,667105,12111459178326,12111460078918,667105,666839,666723,657598,666763,,572,573
133123,0,3,3,blackhole,,109,110,,,1224,745177,12111480501573,12111481507562,660611,12111480615589,12111481507414,660609,12111480615592,12111481507414,660609,660344,660247,651136,660283,,530,532
133123,0,4,3,blackhole,,109,110,,,1217,755622,12111501921695,12111502941785,669408,12111502037938,12111502941639,669408,12111502037938,12111502941639,669407,669152,669045,659921,669087,,543,543
133123,0,5,3,blackhole,,109,110,,,1216,762002,12111523316977,12111524345680,665263,12111523447428,12111524345533,665263,12111523447428,12111524345533,665263,664995,664901,655777,664939,,543,543
133123,0,6,3,blackhole,,109,110,,,1221,762924,12111544713397,12111545743344,669729,12111544839059,12111545743193,669727,12111544839062,12111545743193,669727,669457,669368,660256,669409,,530,532
133123,0,7,3,blackhole,,109,110,,,1244,737312,12111566167077,12111567162448,659756,12111566271629,12111567162300,659756,12111566271629,12111567162300,659756,659486,659390,650267,659430,,536,536
133123,0,8,3,blackhole,,109,110,,,1210,754933,12111587595867,12111588615027,670390,12111587709852,12111588614879,670390,12111587709852,12111588614879,670390,670114,670027,660839,670068,,538,538
133123,0,9,3,blackhole,,109,110,,,1172,742159,12111609040025,12111610041940,661697,12111609148502,12111610041793,661696,12111609148503,12111610041793,661696,661414,661330,652228,661370,,576,577
133123,0,10,3,blackhole,,109,110,,,1251,749508,12111630503117,12111631514953,670610,12111630609483,12111631514807,670608,12111630609486,12111631514807,670608,670339,670247,661138,670286,,528,530
133123,0,11,3,blackhole,,105,110,,,1221,759598,12111651989117,12111653014574,662721,12111652119748,12111653014422,662719,12111652119751,12111653014422,662719,662456,662363,653249,662404,,529,531
133123,0,12,3,blackhole,,73,110,,,1179,749456,12111673417160,12111674428926,659913,12111673537895,12111674428777,659910,12111673537898,12111674428777,659910,659637,659542,650431,659579,,576,579
133123,0,13,3,blackhole,,29,110,,,104,735299,12111694854032,12111695846686,655321,12111694961850,12111695846534,655321,12111694961850,12111695846534,655321,655030,654937,645806,654970,,3127,3127
134147,0,1,3,blackhole,,110,110,,,1205,803584,12111437742087,12111438826925,137833,12111438640703,12111438826778,137833,12111438640704,12111438826778,137833,136593,136650,137427,136838,,452,453
134147,0,2,3,blackhole,,110,110,,,1152,809610,12111459179612,12111460272585,142807,12111460079646,12111460272436,142806,12111460079648,12111460272436,142805,141178,141323,142398,141818,,539,541
134147,0,3,3,blackhole,,110,110,,,1196,799322,12111480616847,12111481695932,139073,12111481508038,12111481695786,139072,12111481508039,12111481695786,139072,137693,137742,138671,138087,,462,463
134147,0,4,3,blackhole,,110,110,,,1147,811111,12111502039198,12111503134198,141986,12111502942368,12111503134049,141983,12111502942372,12111503134049,141983,140408,140581,141658,141075,,540,543
134147,0,5,3,blackhole,,110,110,,,1211,803328,12111523448676,12111524533169,138433,12111524346138,12111524533022,138431,12111524346140,12111524533022,138424,136792,136952,138030,137439,,448,450
134147,0,6,3,blackhole,,110,110,,,1181,808656,12111544840289,12111545931975,139267,12111545743817,12111545931827,139266,12111545743818,12111545931827,139266,137975,138021,138859,138274,,462,463
134147,0,7,3,blackhole,,110,110,,,1168,800930,12111566272902,12111567354158,141499,12111567162986,12111567354010,141499,12111567162986,12111567354010,141499,139945,140098,141171,140588,,508,508
134147,0,8,3,blackhole,,110,110,,,1217,809913,12111587711088,12111588804470,139850,12111588615525,12111588804323,139848,12111588615528,12111588804323,139847,138209,138365,139449,138862,,479,481
134147,0,9,3,blackhole,,110,110,,,1203,801504,12111609149746,12111610231777,140164,12111610042406,12111610231628,140162,12111610042409,12111610231628,140161,138610,138756,139826,139245,,454,456
134147,0,10,3,blackhole,,110,110,,,1189,810801,12111630610743,12111631705325,140547,12111631515438,12111631705176,140547,12111631515438,12111631705176,140545,138907,139061,140143,139555,,467,467
134147,0,11,3,blackhole,,106,110,,,1201,803544,12111652120982,12111653205766,141170,12111653015039,12111653205618,141168,12111653015041,12111653205618,141167,139547,139686,140762,140174,,457,459
134147,0,12,3,blackhole,,74,110,,,153,801396,12111673539125,12111674621009,139118,12111674433054,12111674620863,139116,12111674433056,12111674620863,139115,137507,137639,138716,138131,,3168,3170
134147,0,13,3,blackhole,,30,110,,,96,811370,12111694963094,12111696058444,141751,12111695866933,12111696058297,141751,12111695866933,12111696058297,141750,140199,140319,141398,140810,,15110,15110
134147,0,14,3,blackhole,,1,110,,,6,794622,12111716424132,12111717496872,125271,12111717327609,12111717496725,125267,12111717327614,12111717496725,125267,124287,124338,124861,122992,,732451,732453
134147,0,15,3,blackhole,,1,110,,,12,764861,12111737807285,12111738839847,104030,12111738699260,12111738839700,104030,12111738699260,12111738839700,104030,103041,103080,103604,102929,,737869,737869
135171,0,1,3,blackhole,,110,110,,,1219,140210,12111438796060,12111438985343,116789,12111438827528,12111438985193,116789,12111438827528,12111438985193,116784,116190,116305,116421,116070,,556,556
135171,0,2,3,blackhole,,110,110,,,1198,162068,12111460213522,12111460432314,117748,12111460273203,12111460432163,117748,12111460273203,12111460432163,117743,117150,117266,117377,117041,,568,568
135171,0,3,3,blackhole,,110,110,,,1167,146060,12111481655494,12111481852675,115511,12111481696588,12111481852528,115511,12111481696588,12111481852528,115511,114909,115033,115137,114801,,594,594
135171,0,4,3,blackhole,,110,110,,,1198,160959,12111503075710,12111503293005,117067,12111503134817,12111503292858,117066,12111503134819,12111503292858,117065,116466,116590,116690,116353,,569,570
135171,0,5,3,blackhole,,110,110,,,1220,147662,12111524488553,12111524687897,114065,12111524533761,12111524687749,114064,12111524533762,12111524687749,114064,113461,113583,113693,113351,,547,548
135171,0,6,3,blackhole,,110,110,,,1241,143543,12111545891960,12111546085743,113411,12111545932489,12111546085594,113410,12111545932491,12111546085594,113410,112805,112927,113039,112690,,490,492
135171,0,7,3,blackhole,,110,110,,,1219,158417,12111567292575,12111567506438,112249,12111567354750,12111567506286,112249,12111567354750,12111567506286,112248,111643,111760,111870,111525,,548,548
135171,0,8,3,blackhole,,110,110,,,1270,147449,12111588758446,12111588957502,112874,12111588804975,12111588957355,112874,12111588804975,12111588957355,112873,112274,112384,112496,112156,,483,483
135171,0,9,3,blackhole,,110,110,,,1216,143963,12111610190995,12111610385345,113216,12111610232355,12111610385197,113216,12111610232356,12111610385197,113214,112618,112734,112844,112507,,539,539
135171,0,10,3,blackhole,,110,110,,,1197,137746,12111631672349,12111631858306,112736,12111631705965,12111631858159,112735,12111631705967,12111631858159,112733,112135,112253,112363,112021,,584,586
135171,0,11,3,blackhole,,106,110,,,1227,151776,12111653153307,12111653358205,112396,12111653206318,12111653358053,112396,12111653206319,12111653358053,112396,111789,111905,112013,111683,,519,519
135171,0,12,3,blackhole,,74,110,,,837,144565,12111674578326,12111674773489,112035,12111674622092,12111674773339,112035,12111674622092,12111674773339,112033,111430,111548,111653,111314,,910,910
135171,0,13,3,blackhole,,30,110,,,1171,149451,12111696009871,12111696211630,112895,12111696059075,12111696211483,112895,12111696059075,12111696211483,112895,112296,112419,112524,112186,,576,576
135171,0,14,3,blackhole,,1,110,,,18,87641,12111717498411,12111717616727,75120,12111717515167,12111717616579,75119,12111717515169,12111717616579,75119,74308,74438,74542,74119,,13661,13662
135171,0,15,3,blackhole,,1,110,,,15,111250,12111738841372,12111738991560,74923,12111738890267,12111738991413,74923,12111738890267,12111738991413,74908,70944,71054,71164,71206,,37457,37457
136195,0,1,3,blackhole,,110,110,,,1116,151344,12111438928966,12111439133281,108999,12111438985984,12111439133132,108997,12111438985986,12111439133132,108990,108552,108594,107427,108259,,586,587
136195,0,2,3,blackhole,,110,110,,,1116,152387,12111460376001,12111460581724,110082,12111460432965,12111460581576,110082,12111460432965,12111460581576,110081,109638,109674,108502,109342,,594,594
136195,0,3,3,blackhole,,110,110,,,1098,149903,12111481796860,12111481999229,107970,12111481853320,12111481999080,107970,12111481853320,12111481999080,107970,107525,107557,106279,107140,,587,587
136195,0,4,3,blackhole,,110,110,,,1117,150713,12111503237823,12111503441285,109241,12111503293662,12111503441137,109241,12111503293662,12111503441137,109241,108792,108834,107669,108511,,596,596
136195,0,5,3,blackhole,,110,110,,,1123,158894,12111524630925,12111524845432,116100,12111524688548,12111524845283,116100,12111524688548,12111524845283,116099,115655,115679,114548,115366,,592,592
136195,0,6,3,blackhole,,110,110,,,1110,151853,12111546029188,12111546234189,109364,12111546086400,12111546234041,109364,12111546086400,12111546234041,109364,108914,108958,107788,108636,,597,597
136195,0,7,3,blackhole,,110,110,,,1117,155441,12111567450416,12111567660262,113356,12111567507083,12111567660113,113355,12111567507084,12111567660113,113355,112905,112951,111773,112619,,590,591
136195,0,8,3,blackhole,,110,110,,,1131,152339,12111588903517,12111589109175,111759,12111588958153,12111589109027,111759,12111588958153,12111589109027,111757,111313,111347,110173,111027,,591,591
136195,0,9,3,blackhole,,110,110,,,1092,151717,12111610328581,12111610533399,109076,12111610385998,12111610533251,109076,12111610385998,12111610533251,109076,108628,108663,107497,108345,,593,593
136195,0,10,3,blackhole,,110,110,,,1077,153598,12111631799594,12111632006951,109500,12111631858978,12111632006803,109500,12111631858978,12111632006803,109499,109055,109087,107921,108767,,607,607
136195,0,11,3,blackhole,,106,110,,,1125,153660,12111653302849,12111653510290,112073,12111653358842,12111653510141,112073,12111653358842,12111653510141,112073,111628,111656,110574,111333,,584,584
136195,0,12,3,blackhole,,74,110,,,1120,151251,12111674716747,12111674920936,108633,12111674774132,12111674920787,108633,12111674774133,12111674920787,108633,108185,108229,106955,107898,,587,588
136195,0,13,3,blackhole,,30,110,,,1118,146833,12111696158959,12111696357184,107221,12111696212286,12111696357035,107221,12111696212286,12111696357035,107221,106773,106807,105635,106482,,595,595
136195,0,14,3,blackhole,,1,110,,,11,104761,12111717618268,12111717759696,69227,12111717666092,12111717759549,69227,12111717666093,12111717759549,69226,68604,68634,66190,67981,,36676,36677
136195,0,15,3,blackhole,,1,110,,,13,105792,12111738993088,12111739135907,68013,12111739043942,12111739135760,68013,12111739043942,12111739135760,68007,65255,65277,63536,66868,,38910,38910
137219,0,1,3,blackhole,,110,110,,,1083,134943,12111439078892,12111439261065,94059,12111439133939,12111439260918,94059,12111439133939,12111439260918,94057,91357,91396,93708,92756,,598,598
137219,0,2,3,blackhole,,110,110,,,1108,137182,12111460524300,12111460709496,94050,12111460582380,12111460709348,94050,12111460582380,12111460709348,94050,91437,91484,93699,92747,,596,596
137219,0,3,3,blackhole,,110,110,,,1091,135147,12111481944595,12111482127043,94086,12111481999877,12111482126893,94086,12111481999877,12111482126893,94086,91378,91423,93736,92789,,590,590
137219,0,4,3,blackhole,,110,110,,,1111,135742,12111503385768,12111503569020,94034,12111503441925,12111503568871,94034,12111503441925,12111503568871,94032,91482,91516,93673,92728,,584,584
137219,0,5,3,blackhole,,110,110,,,1080,135300,12111524790566,12111524973221,94070,12111524846078,12111524973072,94070,12111524846078,12111524973072,94070,91354,91398,93711,92764,,589,589
137219,0,6,3,blackhole,,110,110,,,1058,136296,12111546177926,12111546361925,94019,12111546234850,12111546361776,94019,12111546234851,12111546361776,94019,91392,91433,93671,92718,,599,600
137219,0,7,3,blackhole,,110,110,,,1079,136497,12111567603805,12111567788076,94074,12111567660929,12111567787929,94073,12111567660931,12111567787929,94073,91259,91298,93727,92772,,604,606
137219,0,8,3,blackhole,,110,110,,,1090,135922,12111589053460,12111589236955,94064,12111589109820,12111589236807,94062,12111589109823,12111589236807,94062,91481,91526,93719,92764,,587,590
137219,0,9,3,blackhole,,110,110,,,1076,163602,12111610477775,12111610698638,121807,12111610534052,12111610698492,121807,12111610534052,12111610698492,121804,118961,118990,121456,120507,,593,593
137219,0,10,3,blackhole,,110,110,,,1092,167842,12111631949887,12111632176474,124977,12111632007606,12111632176325,124976,12111632007608,12111632176325,124976,122119,122161,124630,123684,,595,596
137219,0,11,3,blackhole,,106,110,,,1069,133961,12111653457047,12111653637894,93924,12111653510945,12111653637742,93924,12111653510945,12111653637742,93924,91244,91292,93579,92624,,596,596
137219,0,12,3,blackhole,,74,110,,,1090,141834,12111674866084,12111675057560,100604,12111674921596,12111675057412,100603,12111674921598,12111675057412,100600,97753,97795,100256,99311,,599,601
137219,0,13,3,blackhole,,30,110,,,1071,163700,12111696307573,12111696528568,126349,12111696357850,12111696528421,126347,12111696357853,12111696528421,126347,123488,123539,126000,125046,,604,606
137219,0,14,3,blackhole,,1,110,,,15,132136,12111717761215,12111717939598,92677,12111717814335,12111717939449,92677,12111717814335,12111717939449,92677,89895,89947,92327,91376,,40582,40582
137219,0,15,3,blackhole,,1,110,,,3,131075,12111739137441,12111739314392,92759,12111739189020,12111739314245,92759,12111739189020,12111739314245,92759,89918,89959,92338,91387,,39452,39452
138243,0,1,3,blackhole,,110,110,,,1068,104023,12111439260642,12111439401073,103171,12111439261646,12111439400927,103171,12111439261646,12111439400927,103167,102863,,,,,539,539
138243,0,2,3,blackhole,,110,110,,,1092,105685,12111460709095,12111460851770,104859,12111460710060,12111460851619,104859,12111460710060,12111460851619,104858,104629,,,,,527,527
138243,0,3,3,blackhole,,110,110,,,1066,104022,12111482126585,12111482267015,103153,12111482127611,12111482266868,103153,12111482127611,12111482266868,103153,102841,,,,,532,532
138243,0,4,3,blackhole,,110,110,,,1094,103940,12111503568640,12111503708959,103107,12111503569616,12111503708810,103107,12111503569616,12111503708810,103106,102797,,,,,552,552
138243,0,5,3,blackhole,,110,110,,,1048,103787,12111524972791,12111525112903,102912,12111524973826,12111525112757,102912,12111524973826,12111525112757,102912,102604,,,,,559,559
138243,0,6,3,blackhole,,110,110,,,1078,101569,12111546361580,12111546498698,100781,12111546362494,12111546498549,100781,12111546362494,12111546498549,100781,100470,,,,,532,532
138243,0,7,3,blackhole,,110,110,,,1086,105750,12111567787629,12111567930392,104896,12111567788635,12111567930245,104896,12111567788635,12111567930245,104893,104589,,,,,523,523
138243,0,8,3,blackhole,,110,110,,,1060,106383,12111589236528,12111589380145,105526,12111589237536,12111589379996,105526,12111589237536,12111589379996,105526,105217,,,,,540,540
138243,0,9,3,blackhole,,110,110,,,1038,134181,12111610660847,12111610841992,105594,12111610699291,12111610841843,105594,12111610699291,12111610841843,105594,105281,,,,,592,592
138243,0,10,3,blackhole,,110,110,,,1067,133941,12111632134336,12111632315157,102150,12111632177109,12111632315012,102150,12111632177109,12111632315012,102150,101916,,,,,581,581
138243,0,11,3,blackhole,,106,110,,,948,104833,12111653637656,12111653779180,103987,12111653638649,12111653779031,103987,12111653638649,12111653779031,103982,103677,,,,,672,672
138243,0,12,3,blackhole,,74,110,,,1064,113030,12111675048346,12111675200936,105613,12111675058209,12111675200787,105613,12111675058209,12111675200787,105613,105299,,,,,590,590
138243,0,13,3,blackhole,,30,110,,,1048,135483,12111696484597,12111696667499,102332,12111696529205,12111696667353,102332,12111696529205,12111696667353,102331,102024,,,,,581,581
138243,0,14,3,blackhole,,1,110,,,1,93156,12111717941110,12111718066871,92053,12111717942455,12111718066726,92053,12111717942455,12111718066726,92051,91737,,,,,2227,2227
138243,0,15,3,blackhole,,1,110,,,1,94681,12111739315906,12111739443725,93957,12111739316733,12111739443575,93957,12111739316733,12111739443575,93956,93620,,,,,1843,1843
139267,0,1,3,blackhole,,110,110,,,1164,99853,12111439349296,12111439484098,60905,12111439401729,12111439483951,60905,12111439401729,12111439483951,60900,60408,60449,59204,60118,,594,594
139267,0,2,3,blackhole,,110,110,,,1202,101444,12111460798303,12111460935253,61271,12111460852391,12111460935107,61271,12111460852391,12111460935107,61271,60724,60771,59541,60465,,572,572
139267,0,3,3,blackhole,,110,110,,,1202,100853,12111482213163,12111482349315,60396,12111482267635,12111482349169,60396,12111482267635,12111482349169,60393,59910,59950,58693,59607,,568,568
139267,0,4,3,blackhole,,110,110,,,1165,102873,12111503653579,12111503792457,61267,12111503709601,12111503792311,61265,12111503709603,12111503792311,61265,60806,60854,59521,60454,,586,587
139267,0,5,3,blackhole,,110,110,,,1168,102360,12111525057495,12111525195681,60727,12111525113553,12111525195534,60725,12111525113555,12111525195534,60725,60137,60185,58921,59836,,590,591
139267,0,6,3,blackhole,,110,110,,,1168,97402,12111546448958,12111546580451,59969,12111546499344,12111546580302,59969,12111546499344,12111546580302,59962,59353,59396,58131,59073,,589,589
139267,0,7,3,blackhole,,110,110,,,1156,103832,12111567875288,12111568015461,62419,12111567931046,12111568015311,62419,12111567931046,12111568015311,62419,61919,61964,60726,61633,,593,593
139267,0,8,3,blackhole,,110,110,,,1145,105787,12111589319284,12111589462097,60101,12111589380809,12111589461946,60101,12111589380810,12111589461946,60101,59544,59585,58322,59299,,602,603
139267,0,9,3,blackhole,,110,110,,,1168,101561,12111610786988,12111610924096,60241,12111610842621,12111610923946,60240,12111610842622,12111610923946,60239,59812,59852,58551,59474,,576,577
139267,0,10,3,blackhole,,110,110,,,1190,100814,12111632261567,12111632397666,60544,12111632315782,12111632397517,60543,12111632315784,12111632397517,60543,60004,60050,58808,59759,,570,572
139267,0,11,3,blackhole,,106,110,,,1179,100933,12111653724860,12111653861119,60118,12111653779813,12111653860972,60118,12111653779813,12111653860972,60116,59621,59660,58418,59328,,579,579
139267,0,12,3,blackhole,,74,110,,,1146,100505,12111675149616,12111675285298,61888,12111675201600,12111675285149,61885,12111675201604,12111675285149,61885,61270,61319,60076,61081,,602,605
139267,0,13,3,blackhole,,30,110,,,1204,79134,12111696642653,12111696749484,60161,12111696668119,12111696749337,60160,12111696668121,12111696749337,60160,59674,59721,58434,59353,,567,569
139267,0,14,3,blackhole,,1,110,,,13,65083,12111718068390,12111718156252,55587,12111718081064,12111718156106,55587,12111718081064,12111718156106,55587,55127,55176,53252,54610,,10621,10621
139267,0,15,3,blackhole,,1,110,,,15,66166,12111739445240,12111739534564,56279,12111739458439,12111739534416,56279,12111739458439,12111739534416,56279,55821,55853,54012,55396,,11010,11010
140291,0,1,3,blackhole,,64,110,,,1050,5790,12111439479311,12111439487127,1698,12111439484693,12111439486985,1698,12111439484693,12111439486985,1698,1427,,,,,550,550
140291,0,2,3,blackhole,,64,110,,,857,6221,12111460929847,12111460938246,1598,12111460935944,12111460938101,1598,12111460935944,12111460938101,1598,1328,,,,,620,620
140291,0,3,3,blackhole,,64,110,,,1063,5514,12111482344919,12111482352363,1724,12111482349893,12111482352221,1724,12111482349893,12111482352221,1722,1456,,,,,536,536
140291,0,4,3,blackhole,,64,110,,,1062,6740,12111503786427,12111503795526,1711,12111503793072,12111503795382,1711,12111503793072,12111503795382,1711,1437,,,,,564,564
140291,0,5,3,blackhole,,64,110,,,874,6401,12111525189925,12111525198567,1508,12111525196388,12111525198424,1508,12111525196388,12111525198424,1507,1239,,,,,633,633
140291,0,6,3,blackhole,,64,110,,,527,5027,12111546576155,12111546582941,1232,12111546581137,12111546582800,1232,12111546581137,12111546582800,1228,893,,,,,619,619
140291,0,7,3,blackhole,,64,110,,,1057,7513,12111568008346,12111568018488,1705,12111568016043,12111568018345,1705,12111568016043,12111568018345,1699,1435,,,,,542,542
140291,0,8,3,blackhole,,64,110,,,413,4782,12111589458149,12111589464605,1219,12111589462818,12111589464463,1219,12111589462818,12111589464463,1217,886,,,,,646,646
140291,0,9,3,blackhole,,64,110,,,1071,5007,12111610920368,12111610927128,1706,12111610924680,12111610926983,1706,12111610924680,12111610926983,1702,1436,,,,,544,544
140291,0,10,3,blackhole,,64,110,,,1053,6047,12111632392564,12111632400727,1701,12111632398288,12111632400584,1701,12111632398288,12111632400584,1694,1423,,,,,571,571
