GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
151555,0,8,3,blackhole,,110,110,,,1257,70512,12679675232727,12679675327918,69539,12679675233893,12679675327771,69525,12679675233912,12679675327771,69515,66263,66276,52405,66380,,471,485
151555,0,9,3,blackhole,,110,110,,,1163,70839,12679696685377,12679696781010,69516,12679696687017,12679696780864,69513,12679696687022,12679696780864,69513,66171,66186,52302,66296,,581,584
151555,0,10,3,blackhole,,110,110,,,1156,70840,12679718135594,12679718231228,69715,12679718136964,12679718231079,69710,12679718136971,12679718231079,69707,66180,66206,52319,66306,,582,587
151555,0,11,3,blackhole,,106,110,,,1159,70441,12679739620077,12679739715172,69427,12679739621298,12679739715025,69414,12679739621316,12679739715025,69414,66146,66176,52277,66280,,590,604
151555,0,12,3,blackhole,,47,110,,,1190,70424,12679761114464,12679761209536,69367,12679761115739,12679761209384,69367,12679761115739,12679761209384,69361,66164,66176,52301,66279,,579,579
151555,0,13,3,blackhole,,30,110,,,1172,69432,12679782512080,12679782605813,68414,12679782513307,12679782605666,68404,12679782513320,12679782605666,68396,66167,66187,52315,66287,,576,585
151555,0,14,3,blackhole,,1,110,,,10,49154,12679803907968,12679803974326,48311,12679803908959,12679803974179,48304,12679803908969,12679803974179,48301,46543,46573,32679,46674,,1968,1976
151555,0,15,3,blackhole,,1,110,,,5,48928,12679825306677,12679825372730,48133,12679825307604,12679825372583,48133,12679825307604,12679825372583,48133,46529,46561,32689,46671,,1925,1925
152579,0,1,3,blackhole,,103,110,,,1170,17549,12679525318330,12679525342021,14587,12679525322187,12679525341880,14587,12679525322187,12679525341880,14587,14064,14092,14117,14392,,547,547
152579,0,2,3,blackhole,,103,110,,,1175,19300,12679546749473,12679546775528,16326,12679546753340,12679546775380,16325,12679546753341,12679546775380,16325,15799,15834,15856,16133,,545,546
152579,0,3,3,blackhole,,103,110,,,1196,19277,12679568193572,12679568219596,16317,12679568197420,12679568219448,16317,12679568197420,12679568219448,16314,15807,15835,15861,16133,,547,547
152579,0,4,3,blackhole,,103,110,,,1184,19048,12679589623389,12679589649104,16099,12679589627223,12679589648957,16099,12679589627224,12679589648957,16096,15578,15605,15637,15912,,548,549
152579,0,5,3,blackhole,,103,110,,,1211,19616,12679611018866,12679611045348,16630,12679611022753,12679611045203,16627,12679611022756,12679611045203,16627,16097,16135,16158,16435,,544,547
152579,0,6,3,blackhole,,103,110,,,1139,20259,12679632479061,12679632506411,17326,12679632482873,12679632506263,17326,12679632482873,12679632506263,17324,16814,16841,16868,17138,,583,583
152579,0,7,3,blackhole,,103,110,,,1159,17557,12679653871890,12679653895592,14595,12679653875742,12679653895445,14593,12679653875744,12679653895445,14593,14077,14110,14134,14407,,550,552
152579,0,8,3,blackhole,,103,110,,,1159,17172,12679675324697,12679675347879,14224,12679675328525,12679675347727,14222,12679675328527,12679675347727,14222,13695,13734,13761,14036,,559,560
152579,0,9,3,blackhole,,103,110,,,1158,16992,12679696777656,12679696800595,13954,12679696781611,12679696800449,13953,12679696781612,12679696800449,13953,13424,13459,13485,13761,,553,554
152579,0,10,3,blackhole,,103,110,,,1193,17364,12679718227632,12679718251073,14158,12679718231812,12679718250925,14158,12679718231812,12679718250925,14158,13637,13664,13696,13970,,543,543
152579,0,11,3,blackhole,,99,110,,,1197,17041,12679739711908,12679739734913,14079,12679739715760,12679739734766,14079,12679739715760,12679739734766,14079,13554,13580,13610,13881,,544,544
152579,0,12,3,blackhole,,40,110,,,1199,17580,12679761206589,12679761230322,14847,12679761210137,12679761230180,14847,12679761210137,12679761230180,14844,14336,14360,14388,14657,,558,558
152579,0,13,3,blackhole,,23,110,,,98,16520,12679782603933,12679782626235,13564,12679782607775,12679782626087,13564,12679782607775,12679782626087,13558,13036,13065,13093,13369,,1562,1562
153603,0,1,3,blackhole,,110,110,,,1046,21307,12679525323437,12679525352202,6993,12679525342615,12679525352055,6993,12679525342615,12679525352055,6993,6775,,,,,544,544
153603,0,2,3,blackhole,,110,110,,,1049,22991,12679546754592,12679546785630,6933,12679546776124,12679546785483,6933,12679546776124,12679546785483,6933,6718,,,,,551,551
153603,0,3,3,blackhole,,110,110,,,1021,22992,12679568198660,12679568229699,6914,12679568220218,12679568229552,6914,12679568220218,12679568229552,6913,6701,,,,,570,570
153603,0,4,3,blackhole,,110,110,,,1047,22863,12679589628460,12679589659325,7019,12679589649702,12679589659178,7019,12679589649702,12679589659178,7019,6754,,,,,552,552
153603,0,5,3,blackhole,,110,110,,,1041,23220,12679611023997,12679611055344,6848,12679611045951,12679611055196,6848,12679611045951,12679611055196,6848,6556,,,,,554,554
153603,0,6,3,blackhole,,110,110,,,1033,24073,12679632484118,12679632516617,7005,12679632507015,12679632516472,7005,12679632507015,12679632516472,7005,6783,,,,,557,557
153603,0,7,3,blackhole,,110,110,,,1038,23526,12679653876974,12679653908734,9180,12679653896195,12679653908588,9180,12679653896195,12679653908588,9179,8968,,,,,556,556
153603,0,8,3,blackhole,,110,110,,,1041,23024,12679675329781,12679675360863,9069,12679675348477,12679675360720,9069,12679675348477,12679675360720,9069,8850,,,,,556,556
153603,0,9,3,blackhole,,110,110,,,1047,20612,12679696782848,12679696810674,6920,12679696801189,12679696810531,6920,12679696801189,12679696810531,6920,6661,,,,,548,548
153603,0,10,3,blackhole,,110,110,,,1056,20842,12679718233050,12679718261187,6947,12679718251659,12679718261038,6947,12679718251659,12679718261038,6947,6733,,,,,544,544
153603,0,11,3,blackhole,,106,110,,,1046,23248,12679739717019,12679739748404,9441,12679739735512,12679739748258,9441,12679739735512,12679739748258,9441,9226,,,,,553,553
153603,0,12,3,blackhole,,47,110,,,1050,21630,12679761211391,12679761240591,7063,12679761230909,12679761240444,7063,12679761230909,12679761240444,7059,6851,,,,,540,540
153603,0,13,3,blackhole,,30,110,,,185,20286,12679782609022,12679782636408,6119,12679782628001,12679782636262,6119,12679782628001,12679782636262,6119,5824,,,,,1418,1418
153603,0,14,3,blackhole,,1,110,,,4,19981,12679804004674,12679804031649,5375,12679804024246,12679804031502,5375,12679804024246,12679804031502,5375,5074,,,,,37088,37088
154627,0,1,3,blackhole,,110,110,,,1176,70277,12679525351629,12679525446503,69315,12679525352784,12679525446359,69313,12679525352787,12679525446359,69301,66131,66147,52282,66257,,540,542
154627,0,2,3,blackhole,,110,110,,,1153,70334,12679546785032,12679546879983,69330,12679546786241,12679546879836,69321,12679546786252,12679546879836,69321,66090,66114,52248,66232,,561,570
154627,0,3,3,blackhole,,110,110,,,1166,70385,12679568229145,12679568324165,69416,12679568230306,12679568324018,69405,12679568230321,12679568324018,69405,66109,66131,52264,66243,,559,570
154627,0,4,3,blackhole,,110,110,,,1216,70476,12679589658705,12679589753848,69499,12679589659881,12679589753705,69493,12679589659890,12679589753705,69490,66141,66176,52287,66274,,521,527
154627,0,5,3,blackhole,,110,110,,,1184,70326,12679611054818,12679611149758,69404,12679611055919,12679611149615,69396,12679611055931,12679611149615,69368,66153,66173,52316,66270,,536,544
154627,0,6,3,blackhole,,110,110,,,1139,70434,12679632515945,12679632611031,69355,12679632517253,12679632610882,69355,12679632517253,12679632610882,69336,66100,66121,52235,66217,,579,579
154627,0,7,3,blackhole,,110,110,,,1193,72279,12679653905726,12679654003302,69499,12679653909329,12679654003153,69499,12679653909330,12679654003153,69497,66113,66131,52262,66241,,549,550
154627,0,8,3,blackhole,,110,110,,,1165,71996,12679675358079,12679675455274,69384,12679675361461,12679675455130,69384,12679675361462,12679675455130,69382,66115,66128,52253,66244,,549,550
154627,0,9,3,blackhole,,110,110,,,1190,70318,12679696810093,12679696905022,69359,12679696811244,12679696904878,69355,12679696811249,12679696904878,69355,66114,66138,52265,66236,,528,532
154627,0,10,3,blackhole,,110,110,,,1176,70465,12679718260534,12679718355662,69427,12679718261790,12679718355516,69413,12679718261808,12679718355516,69413,66127,66145,52289,66257,,557,570
154627,0,11,3,blackhole,,106,110,,,1184,72458,12679739744952,12679739842770,69362,12679739748988,12679739842627,69359,12679739748992,12679739842627,69359,66143,66169,52272,66279,,541,544
154627,0,12,3,blackhole,,47,110,,,1172,70500,12679761239847,12679761335022,69402,12679761241182,12679761334875,69402,12679761241182,12679761334875,69398,66181,66195,52307,66299,,547,547
154627,0,13,3,blackhole,,30,110,,,663,69139,12679782637046,12679782730384,68533,12679782637717,12679782730237,68533,12679782637717,12679782730237,68533,65577,65609,51721,65707,,1078,1078
154627,0,14,3,blackhole,,1,110,,,5,48876,12679804033169,12679804099151,48081,12679804034097,12679804099007,48080,12679804034099,12679804099007,48080,46510,46537,32656,46644,,1922,1924
155651,0,1,3,blackhole,,110,110,,,1141,124433,12679525419157,12679525587142,103611,12679525447118,12679525586993,103610,12679525447120,12679525586993,103609,101971,102132,103204,102622,,562,564
155651,0,2,3,blackhole,,110,110,,,1140,123741,12679546852572,12679547019622,102883,12679546880584,12679547019476,102881,12679546880586,12679547019476,102881,101236,101408,102479,101896,,554,556
155651,0,3,3,blackhole,,110,110,,,1175,123618,12679568297013,12679568463897,102966,12679568324744,12679568463748,102964,12679568324746,12679568463748,102959,101321,101499,102566,101980,,538,539
155651,0,4,3,blackhole,,110,110,,,1137,123797,12679589726163,12679589893289,102737,12679589754445,12679589893140,102736,12679589754447,12679589893140,102728,101093,101270,102338,101751,,548,550
155651,0,5,3,blackhole,,110,110,,,1159,117460,12679611122387,12679611280958,96630,12679611150359,12679611280809,96630,12679611150359,12679611280809,96624,95167,95219,96229,95639,,551,551
155651,0,6,3,blackhole,,110,110,,,1124,121844,12679632584014,12679632748504,101275,12679632611635,12679632748356,101273,12679632611638,12679632748356,101269,99625,99806,100878,100290,,558,560
155651,0,7,3,blackhole,,110,110,,,1163,119688,12679653975541,12679654137120,98584,12679654003884,12679654136972,98576,12679654003895,12679654136972,98575,96966,97104,98174,97591,,541,550
155651,0,8,3,blackhole,,110,110,,,1168,122859,12679675428214,12679675594073,102277,12679675455851,12679675593925,102275,12679675455854,12679675593925,102268,100636,100807,101881,101294,,534,536
155651,0,9,3,blackhole,,110,110,,,1122,121150,12679696877716,12679697041269,100364,12679696905629,12679697041121,100364,12679696905629,12679697041121,100355,98821,98887,99959,99376,,556,556
155651,0,10,3,blackhole,,110,110,,,1151,121895,12679718328380,12679718492938,101139,12679718356252,12679718492790,101138,12679718356254,12679718492790,101136,99519,99670,100741,100154,,545,547
155651,0,11,3,blackhole,,106,110,,,1141,119823,12679739815414,12679739977175,98992,12679739843384,12679739977023,98992,12679739843384,12679739977023,98981,97356,97510,98585,98003,,561,561
155651,0,12,3,blackhole,,47,110,,,1129,119373,12679761308078,12679761469231,98854,12679761335629,12679761469082,98853,12679761335630,12679761469082,98852,97865,97924,98447,97787,,559,559
155651,0,13,3,blackhole,,30,110,,,271,118919,12679782703488,12679782864029,97553,12679782732186,12679782863882,97553,12679782732186,12679782863882,97543,96555,96607,97149,96568,,1444,1444
155651,0,14,3,blackhole,,1,110,,,25,75441,12679804100665,12679804202511,54661,12679804128568,12679804202361,54661,12679804128569,12679804202361,54661,53562,53647,54184,53602,,21897,21898
156675,0,1,3,blackhole,,110,110,,,1283,125921,12679525511714,12679525681707,69553,12679525587664,12679525681561,69553,12679525587664,12679525681561,69552,68959,69066,69184,68838,,497,497
156675,0,2,3,blackhole,,110,110,,,1255,123484,12679546948654,12679547115357,70410,12679547020157,12679547115210,70409,12679547020158,12679547115210,70409,69805,69926,70037,69698,,504,505
156675,0,3,3,blackhole,,110,110,,,1256,125179,12679568391213,12679568560204,70836,12679568464434,12679568560062,70836,12679568464434,12679568560062,70835,70236,70353,70459,70115,,508,508
156675,0,4,3,blackhole,,110,110,,,1225,121765,12679589824875,12679589989258,70564,12679589893850,12679589989112,70564,12679589893850,12679589989112,70562,69965,70081,70188,69844,,526,526
156675,0,5,3,blackhole,,110,110,,,1270,119293,12679611214831,12679611375876,69801,12679611281502,12679611375733,69800,12679611281503,12679611375733,69800,69199,69311,69424,69058,,513,514
156675,0,6,3,blackhole,,110,110,,,1234,122832,12679632677640,12679632843463,69824,12679632749057,12679632843320,69823,12679632749059,12679632843320,69823,69222,69345,69449,69104,,519,521
156675,0,7,3,blackhole,,110,110,,,1236,117298,12679654074132,12679654232484,70136,12679654137661,12679654232344,70135,12679654137662,12679654232344,70135,69531,69651,69761,69421,,510,511
156675,0,8,3,blackhole,,110,110,,,1250,121401,12679675526007,12679675689899,70481,12679675594607,12679675689756,70481,12679675594607,12679675689756,70481,69873,69993,70107,69748,,505,505
156675,0,9,3,blackhole,,110,110,,,1242,118923,12679696975879,12679697136425,69971,12679697041816,12679697136277,69971,12679697041816,12679697136277,69971,69370,69490,69601,69247,,515,515
156675,0,10,3,blackhole,,110,110,,,1240,121281,12679718424548,12679718588278,70105,12679718493491,12679718588133,70103,12679718493494,12679718588133,70101,69506,69622,69730,69390,,519,521
156675,0,11,3,blackhole,,106,110,,,1258,122580,12679739906761,12679740072244,69911,12679739977722,12679740072102,69911,12679739977722,12679740072102,69911,69318,69424,69536,69202,,518,518
156675,0,12,3,blackhole,,47,110,,,108,121819,12679761403902,12679761568358,71091,12679761472240,12679761568213,71091,12679761472240,12679761568213,71088,70491,70604,70720,70260,,2339,2339
156675,0,13,3,blackhole,,30,110,,,97,115730,12679782804862,12679782961097,69121,12679782867639,12679782960952,69121,12679782867639,12679782960952,69118,68525,68639,68750,68395,,2783,2783
156675,0,14,3,blackhole,,1,110,,,5,96751,12679804204020,12679804334634,49461,12679804267722,12679804334494,49461,12679804267722,12679804334494,49461,46152,46264,46379,45618,,48416,48416
157699,0,1,3,blackhole,,110,110,,,1104,71947,12679525642652,12679525739781,42429,12679525682356,12679525739635,42429,12679525682356,12679525739635,42428,42063,42094,39076,40383,,589,589
157699,0,2,3,blackhole,,110,110,,,1113,71813,12679547075876,12679547172824,41983,12679547115998,12679547172675,41981,12679547116000,12679547172675,41980,41624,41665,38759,40086,,584,585
157699,0,3,3,blackhole,,110,110,,,1093,73553,12679568520820,12679568620116,43783,12679568560861,12679568619968,43782,12679568560862,12679568619968,43780,43344,43381,40541,41827,,592,593
157699,0,4,3,blackhole,,110,110,,,1123,70905,12679589950530,12679590046252,41632,12679589989898,12679590046101,41632,12679589989898,12679590046101,41632,41272,41299,38316,39602,,582,582
157699,0,5,3,blackhole,,110,110,,,1116,70797,12679611337943,12679611433519,42106,12679611376529,12679611433372,42106,12679611376529,12679611433372,42105,41670,41700,38814,40096,,590,590
157699,0,6,3,blackhole,,110,110,,,1120,70461,12679632804693,12679632899815,41154,12679632844111,12679632899669,41153,12679632844113,12679632899669,41153,40715,40758,37722,39004,,586,587
157699,0,7,3,blackhole,,110,110,,,1122,71981,12679654193047,12679654290221,42185,12679654233122,12679654290072,42184,12679654233123,12679654290072,42184,41822,41858,39039,40313,,576,577
157699,0,8,3,blackhole,,110,110,,,1114,72181,12679675649937,12679675747381,41989,12679675690547,12679675747232,41989,12679675690547,12679675747232,41989,41609,41641,38739,39988,,586,586
157699,0,9,3,blackhole,,110,110,,,1111,71812,12679697096704,12679697193650,41804,12679697137068,12679697193503,41802,12679697137070,12679697193503,41802,41441,41484,38670,39931,,586,587
157699,0,10,3,blackhole,,110,110,,,1083,70863,12679718549848,12679718645513,41801,12679718588935,12679718645366,41801,12679718588935,12679718645366,41799,41444,41473,38665,39924,,594,594
157699,0,11,3,blackhole,,106,110,,,1131,71084,12679740032939,12679740128903,41390,12679740072880,12679740128756,41390,12679740072880,12679740128756,41390,41028,41063,38201,39490,,576,576
157699,0,12,3,blackhole,,45,110,,,1093,69196,12679761532260,12679761625674,41855,12679761569020,12679761625524,41855,12679761569020,12679761625524,41855,41484,41525,37366,39373,,598,598
157699,0,13,3,blackhole,,30,110,,,1101,66579,12679782927470,12679783017352,41072,12679782961758,12679783017205,41072,12679782961758,12679783017205,41072,40634,40666,37587,38784,,597,597
157699,0,14,3,blackhole,,1,110,,,3,52229,12679804336145,12679804406654,31326,12679804364215,12679804406505,31324,12679804364217,12679804406505,31324,30882,30928,26417,28609,,22016,22017
158723,0,1,3,blackhole,,110,110,,,1208,26984,12679525727489,12679525763917,17404,12679525740280,12679525763775,17402,12679525740282,12679525763775,17401,16621,16646,15245,16741,,478,479
158723,0,2,3,blackhole,,110,110,,,1187,27236,12679547161088,12679547197857,18067,12679547173325,12679547197715,18067,12679547173325,12679547197715,18064,17106,17118,15775,17398,,481,481
158723,0,3,3,blackhole,,110,110,,,1196,28964,12679568605516,12679568644618,17687,12679568620598,12679568644476,17687,12679568620598,12679568644476,17684,16759,16780,15393,17021,,467,467
158723,0,4,3,blackhole,,110,110,,,1211,26666,12679590034435,12679590070434,17426,12679590046766,12679590070291,17426,12679590046766,12679590070291,17424,16312,16323,14989,16739,,493,493
158723,0,5,3,blackhole,,110,110,,,1219,26396,12679611421329,12679611456964,16907,12679611433999,12679611456823,16906,12679611434000,12679611456823,16906,16017,16039,14584,16239,,464,465
158723,0,6,3,blackhole,,110,110,,,1215,26892,12679632888093,12679632924397,17753,12679632900289,12679632924255,17751,12679632900291,12679632924255,17747,16507,16529,15316,17099,,459,461
158723,0,7,3,blackhole,,110,110,,,1179,26328,12679654278795,12679654314338,17381,12679654290733,12679654314197,17380,12679654290734,12679654314197,17380,16525,16534,15126,16716,,490,490
158723,0,8,3,blackhole,,110,110,,,1178,25661,12679675737262,12679675771904,17676,12679675747898,12679675771761,17676,12679675747898,12679675771761,17667,16449,16448,15252,16993,,493,493
158723,0,9,3,blackhole,,110,110,,,1173,26351,12679697182879,12679697218453,17884,12679697194168,12679697218312,17882,12679697194171,12679697218312,17882,16736,16761,15430,17200,,493,495
158723,0,10,3,blackhole,,110,110,,,1165,26352,12679718633836,12679718669411,17212,12679718646034,12679718669270,17212,12679718646034,12679718669270,17202,16433,16438,15064,16542,,495,495
158723,0,11,3,blackhole,,106,110,,,1186,26713,12679740117530,12679740153592,17810,12679740129406,12679740153450,17810,12679740129406,12679740153450,17806,16678,16687,15351,17144,,481,481
158723,0,12,3,blackhole,,45,110,,,440,25859,12679761615239,12679761650149,16880,12679761627217,12679761650005,16880,12679761627217,12679761650005,16876,15689,15701,14419,16198,,1254,1254
158723,0,13,3,blackhole,,30,110,,,100,27837,12679783005729,12679783043309,17444,12679783019618,12679783043168,17444,12679783019618,12679783043168,17444,16356,16371,15069,16782,,1787,1787
158723,0,14,3,blackhole,,1,110,,,6,24850,12679804408168,12679804441716,15421,12679804420756,12679804441574,15421,12679804420756,12679804441574,15421,13988,14000,12813,14744,,10556,10556
159747,0,1,3,blackhole,,110,110,,,1090,28366,12679525755531,12679525793825,21565,12679525764559,12679525793672,21564,12679525764561,12679525793672,21564,19351,19390,21064,20476,,581,582
159747,0,2,3,blackhole,,110,110,,,1107,28347,12679547188856,12679547227125,21104,12679547198488,12679547226979,21104,12679547198489,12679547226979,21104,18894,18936,20604,20012,,573,573
159747,0,3,3,blackhole,,110,110,,,1102,28139,12679568636314,12679568674301,21408,12679568645252,12679568674153,21408,12679568645252,12679568674153,21408,19199,19236,20907,20320,,575,575
159747,0,4,3,blackhole,,110,110,,,1117,27916,12679590062227,12679590099913,21260,12679590071064,12679590099765,21259,12679590071065,12679590099765,21259,19035,19075,20759,20176,,573,573
159747,0,5,3,blackhole,,110,110,,,1081,26821,12679611449867,12679611486075,20977,12679611457597,12679611485916,20976,12679611457599,12679611485916,20975,18762,18798,20476,19885,,573,575
159747,0,6,3,blackhole,,110,110,,,1087,27584,12679632915460,12679632952699,20387,12679632925030,12679632952553,20386,12679632925032,12679632952553,20379,18160,18198,19882,19301,,574,576
159747,0,7,3,blackhole,,110,110,,,1093,28339,12679654306035,12679654344292,21604,12679654314978,12679654344144,21604,12679654314979,12679654344144,21604,19472,19507,21099,20516,,579,579
159747,0,8,3,blackhole,,110,110,,,1122,28387,12679675762952,12679675801274,21176,12679675772526,12679675801113,21175,12679675772527,12679675801113,21173,18962,18993,20673,20090,,567,567
159747,0,9,3,blackhole,,110,110,,,1079,27561,12679697210285,12679697247493,20935,12679697219085,12679697247347,20935,12679697219085,12679697247347,20932,18741,18773,20433,19844,,573,573
159747,0,10,3,blackhole,,110,110,,,1084,26407,12679718662399,12679718698048,20630,12679718670050,12679718697900,20630,12679718670050,12679718697900,20630,18420,18447,20126,19539,,578,578
159747,0,11,3,blackhole,,106,110,,,1070,28339,12679740144370,12679740182628,20919,12679740154240,12679740182480,20918,12679740154241,12679740182480,20918,18710,18755,20413,19831,,585,586
159747,0,12,3,blackhole,,45,110,,,1078,26511,12679761643466,12679761679256,20966,12679761650804,12679761679108,20965,12679761650805,12679761679108,20965,18741,18783,20462,19878,,592,593
159747,0,13,3,blackhole,,30,110,,,1087,24331,12679783039840,12679783072687,21175,12679783043953,12679783072539,21175,12679783043953,12679783072539,21171,18966,18998,20672,20081,,581,581
159747,0,14,3,blackhole,,1,110,,,15,13779,12679804443241,12679804461843,12802,12679804444412,12679804461695,12802,12679804444412,12679804461695,12799,9444,9463,11069,11916,,2102,2102
160771,0,1,3,blackhole,,110,110,,,1130,84141,12679525781574,12679525895164,74483,12679525794465,12679525895017,74483,12679525794465,12679525895017,74483,72816,72935,74088,73402,,587,587
160771,0,2,3,blackhole,,110,110,,,1140,80759,12679547215768,12679547324792,71763,12679547227764,12679547324644,71763,12679547227764,12679547324644,71761,70107,70632,71378,70790,,581,581
160771,0,3,3,blackhole,,110,110,,,1118,82372,12679568662134,12679568773336,72779,12679568674936,12679568773187,72779,12679568674936,12679568773187,72779,71250,71413,72463,71879,,580,580
160771,0,4,3,blackhole,,110,110,,,1123,80507,12679590088276,12679590196961,71301,12679590100558,12679590196815,71301,12679590100558,12679590196815,71301,69729,69873,70920,70333,,587,587
160771,0,5,3,blackhole,,110,110,,,1128,81528,12679611474627,12679611584690,72464,12679611486716,12679611584542,72464,12679611486716,12679611584542,72457,70913,71029,72076,71482,,593,593
160771,0,6,3,blackhole,,110,110,,,1121,80916,12679632941998,12679633051234,72399,12679632953347,12679633051085,72397,12679632953349,12679633051085,72397,70771,71037,72089,71493,,588,590
160771,0,7,3,blackhole,,110,110,,,1122,81229,12679654332821,12679654442480,72149,12679654344920,12679654442321,72149,12679654344920,12679654442321,72149,70451,71275,71761,71207,,575,575
160771,0,8,3,blackhole,,110,110,,,1152,80719,12679675789432,12679675898402,71371,12679675801904,12679675898255,71370,12679675801905,12679675898255,71369,69941,70030,71059,70462,,586,587
160771,0,9,3,blackhole,,110,110,,,1124,80802,12679697236140,12679697345223,71810,12679697248134,12679697345077,71810,12679697248134,12679697345077,71806,70219,70432,71498,70903,,583,583
160771,0,10,3,blackhole,,110,110,,,1119,81515,12679718686952,12679718796997,72705,12679718698697,12679718796849,72705,12679718698697,12679718796849,72702,71076,71828,72331,71771,,590,590
160771,0,11,3,blackhole,,106,110,,,1131,80248,12679740171019,12679740279354,71076,12679740183256,12679740279209,71076,12679740183256,12679740279209,71074,69710,69797,70765,70178,,575,575
160771,0,12,3,blackhole,,45,110,,,1140,80762,12679761668060,12679761777089,71881,12679761679902,12679761776941,71881,12679761679902,12679761776941,71881,70316,71005,71486,70955,,588,588
160771,0,13,3,blackhole,,30,110,,,1123,80392,12679783061039,12679783169568,71175,12679783073327,12679783169413,71175,12679783073327,12679783169413,71175,69754,69853,70862,70271,,584,584
160771,0,14,3,blackhole,,1,110,,,10,71999,12679804463578,12679804560777,63325,12679804475139,12679804560628,63325,12679804475139,12679804560628,63325,60010,60123,60691,60426,,9958,9958
161795,0,1,3,blackhole,,110,110,,,1070,122199,12679525871761,12679526036729,104282,12679525895800,12679526036581,104280,12679525895803,12679526036581,104279,102630,102801,103876,103286,,580,582
161795,0,2,3,blackhole,,110,110,,,1081,116034,12679547308988,12679547465634,103746,12679547325432,12679547465489,103746,12679547325432,12679547465489,103741,102097,102276,103346,102761,,584,584
161795,0,3,3,blackhole,,110,110,,,1187,121759,12679568754246,12679568918621,107119,12679568773867,12679568918478,107119,12679568773867,12679568918478,107119,105453,105640,106712,106124,,504,504
161795,0,4,3,blackhole,,110,110,,,1095,115493,12679590178726,12679590334642,101401,12679590197604,12679590334496,101400,12679590197606,12679590334496,101396,99746,99933,101001,100417,,584,586
161795,0,5,3,blackhole,,110,110,,,1091,114484,12679611568892,12679611723445,102210,12679611585318,12679611723302,102210,12679611585318,12679611723302,102210,100591,100736,101808,101221,,575,575
161795,0,6,3,blackhole,,110,110,,,1117,112211,12679633035194,12679633186679,99758,12679633051857,12679633186530,99756,12679633051859,12679633186530,99756,98104,98290,99355,98772,,572,573
161795,0,7,3,blackhole,,110,110,,,1083,115393,12679654425092,12679654580872,101925,12679654443130,12679654580729,101925,12679654443130,12679654580729,101923,100267,100445,101513,100930,,599,599
161795,0,8,3,blackhole,,110,110,,,1184,111969,12679675882410,12679676033568,99639,12679675898910,12679676033423,99639,12679675898910,12679676033423,99639,97975,98156,99234,98647,,485,485
161795,0,9,3,blackhole,,110,110,,,1089,112533,12679697328551,12679697480470,99605,12679697345860,12679697480327,99605,12679697345860,12679697480327,99605,97931,98123,99198,98611,,580,580
161795,0,10,3,blackhole,,110,110,,,1087,116949,12679718779723,12679718937604,103572,12679718797634,12679718937456,103572,12679718797634,12679718937456,103572,101911,102092,103164,102575,,581,581
161795,0,11,3,blackhole,,106,110,,,1210,114104,12679740262915,12679740416956,101437,12679740279868,12679740416808,101437,12679740279868,12679740416808,101437,99770,99957,101031,100439,,488,488
161795,0,12,3,blackhole,,45,110,,,1093,114750,12679761762455,12679761917368,103321,12679761777741,12679761917225,103320,12679761777743,12679761917225,103320,101704,101850,102916,102334,,593,594
161795,0,13,3,blackhole,,30,110,,,1099,105218,12679783155208,12679783297252,94014,12679783170188,12679783297107,94014,12679783170188,12679783297107,94014,93008,93080,93596,92979,,574,574
161795,0,14,3,blackhole,,1,110,,,7,57457,12679804562556,12679804640123,50016,12679804572459,12679804639981,50015,12679804572461,12679804639981,50014,49027,49087,49604,48966,,8764,8765
162819,0,1,3,blackhole,,110,110,,,1253,123972,12679525964318,12679526131680,69875,12679526037210,12679526131541,69874,12679526037211,12679526131541,69873,69282,69395,69508,69158,,466,467
162819,0,2,3,blackhole,,110,110,,,1244,121281,12679547396937,12679547560666,69947,12679547466094,12679547560523,69947,12679547466094,12679547560523,69946,69349,69452,69570,69230,,448,448
162819,0,3,3,blackhole,,110,110,,,1247,132140,12679568838340,12679569016729,72218,12679568919095,12679569016589,72218,12679568919095,12679569016589,72218,71627,71731,71849,71506,,457,457
162819,0,4,3,blackhole,,110,110,,,1219,128041,12679590258248,12679590431103,70987,12679590335130,12679590430962,70987,12679590335130,12679590430962,70984,70384,70494,70615,70253,,470,470
162819,0,5,3,blackhole,,110,110,,,1233,125001,12679611652305,12679611821057,71849,12679611723921,12679611820917,71848,12679611723922,12679611820917,71848,71249,71361,71476,71148,,459,459
