ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3609,0.00109371368111745,,SliceDeviceOperation,3,0.898,3.507,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2800643.0
3610,0.0011744076530500653,,SliceDeviceOperation,3,0.849,3.881,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2801667.0
3611,0.0015771326452799187,,UnaryDeviceOperation,3,1.095,5.257,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2802691.0
3612,0.0013636039810889977,,ConcatDeviceOperation,3,1.205,4.287,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2803715.0
3613,0.0017208920598921784,,BinaryNgDeviceOperation,3,2.099,4.832,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2804739.0
3614,0.0022477616243260557,,BinaryNgDeviceOperation,3,2.362,6.691,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2805763.0
3615,0.0013189119350955493,,BinaryNgDeviceOperation,3,1.586,3.726,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2806787.0
3616,0.0016838969773753795,,ConcatDeviceOperation,3,2.55,4.232,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2807811.0
3617,0.0029985879970159915,,UntilizeWithUnpaddingDeviceOperation,3,1.785,10.292,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2808835.0
3618,0.0012320107345527324,,RepeatDeviceOperation,3,1.019,3.943,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2809859.0
3619,0.004064493293959741,,TilizeWithValPaddingDeviceOperation,3,3.605,12.765,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2810883.0
3620,0.002724228492445099,,UntilizeWithUnpaddingDeviceOperation,3,1.799,9.173,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2811907.0
3621,0.001119535752135887,,RepeatDeviceOperation,3,0.982,3.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2812931.0
3622,0.003844260822869802,,TilizeWithValPaddingDeviceOperation,3,3.649,11.834,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2813955.0
3623,0.0008906131609916669,,SliceDeviceOperation,3,0.993,2.594,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2814979.0
3624,0.0015247436358098207,,SliceDeviceOperation,3,1.328,4.813,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2816003.0
