GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
80899,0,10,3,blackhole,,110,110,,,1118,4116,2606486910972,2606486916528,2017,2606486913657,2606486916380,2017,2606486913657,2606486916380,2017,1544,1592,1635,1316,,525,525
80899,0,11,3,blackhole,,110,110,,,1111,4073,2606488361733,2606488367232,1995,2606488364390,2606488367083,1993,2606488364392,2606488367083,1992,1537,1573,1614,1320,,533,534
81923,0,1,3,blackhole,,1,110,,,178,2768,2606476113769,2606476117506,2329,2606476114212,2606476117356,2240,2606476114332,2606476117356,2151,1672,1661,1831,1989,,1525,1613
81923,0,2,3,blackhole,,1,110,,,187,2847,2606477310833,2606477314676,2413,2606477311270,2606477314528,2313,2606477311405,2606477314528,2226,1756,1776,1926,2077,,1509,1609
81923,0,3,3,blackhole,,1,110,,,193,2748,2606478531437,2606478535147,2319,2606478531871,2606478535001,2221,2606478532002,2606478535001,2126,1664,1664,1830,1961,,1522,1618
81923,0,4,3,blackhole,,1,110,,,190,2768,2606479728034,2606479731771,2339,2606479728467,2606479731624,2242,2606479728597,2606479731624,2148,1676,1676,1840,1977,,1519,1615
81923,0,5,3,blackhole,,1,110,,,176,2767,2606480924414,2606480928150,2342,2606480924839,2606480928001,2236,2606480924983,2606480928001,2167,1683,1671,1856,1990,,1514,1621
81923,0,6,3,blackhole,,1,110,,,192,2782,2606482116617,2606482120373,2349,2606482117056,2606482120227,2242,2606482117200,2606482120227,2157,1673,1681,1850,2005,,1512,1618
81923,0,7,3,blackhole,,1,110,,,190,2891,2606483313435,2606483317338,2456,2606483313873,2606483317189,2361,2606483314001,2606483317189,2267,1803,1790,1965,2097,,1513,1608
81923,0,8,3,blackhole,,1,110,,,168,2849,2606484509677,2606484513523,2417,2606484510111,2606484513374,2315,2606484510249,2606484513374,2249,1748,1772,1917,2067,,1511,1613
81923,0,9,3,blackhole,,1,110,,,193,2758,2606485710461,2606485714184,2321,2606485710902,2606485714035,2225,2606485711031,2606485714035,2127,1664,1661,1827,1967,,1516,1612
81923,0,10,3,blackhole,,1,110,,,187,2755,2606486917985,2606486921704,2316,2606486918431,2606486921558,2222,2606486918558,2606486921558,2130,1673,1659,1829,1963,,1519,1613
81923,0,11,3,blackhole,,1,110,,,190,2759,2606488368693,2606488372417,2327,2606488369128,2606488372269,2224,2606488369266,2606488372269,2137,1671,1673,1837,1976,,1515,1617
82947,0,1,3,blackhole,,1,110,,,174,1590,2606476118952,2606476121098,1143,2606476119409,2606476120952,1060,2606476119521,2606476120952,969,490,503,141,724,,1521,1604
82947,0,2,3,blackhole,,1,110,,,186,1594,2606477316119,2606477318271,1152,2606477316566,2606477318121,1069,2606477316678,2606477318121,966,496,504,141,717,,1510,1593
82947,0,3,3,blackhole,,1,110,,,176,1600,2606478536597,2606478538757,1158,2606478537045,2606478538608,1078,2606478537153,2606478538608,982,495,510,150,721,,1514,1594
82947,0,4,3,blackhole,,1,110,,,188,1590,2606479733215,2606479735361,1157,2606479733653,2606479735215,1066,2606479733776,2606479735215,969,487,488,149,714,,1503,1594
82947,0,5,3,blackhole,,1,110,,,175,1607,2606480929601,2606480931771,1160,2606480930055,2606480931621,1071,2606480930175,2606480931621,985,487,510,153,712,,1521,1610
82947,0,6,3,blackhole,,1,110,,,171,1602,2606482121816,2606482123979,1157,2606482122271,2606482123833,1079,2606482122376,2606482123833,986,494,504,147,735,,1514,1591
82947,0,7,3,blackhole,,1,110,,,164,1593,2606483318786,2606483320937,1146,2606483319242,2606483320789,1070,2606483319344,2606483320789,981,495,510,147,702,,1521,1596
82947,0,8,3,blackhole,,1,110,,,180,1616,2606484514967,2606484517149,1170,2606484515423,2606484517003,1088,2606484515534,2606484517003,990,487,511,147,720,,1517,1600
82947,0,9,3,blackhole,,1,110,,,150,1612,2606485715632,2606485717808,1166,2606485716083,2606485717657,1073,2606485716209,2606485717657,1016,499,529,141,734,,1517,1611
82947,0,10,3,blackhole,,1,110,,,191,1613,2606486923147,2606486925325,1179,2606486923585,2606486925177,1089,2606486923707,2606486925177,988,499,510,152,709,,1501,1592
82947,0,11,3,blackhole,,1,110,,,178,1610,2606488373865,2606488376039,1157,2606488374325,2606488375887,1081,2606488374427,2606488375887,979,497,519,140,717,,1523,1598
83971,0,1,3,blackhole,,1,110,,,183,1636,2606476122561,2606476124769,1198,2606476123003,2606476124620,1096,2606476123141,2606476124620,1025,518,563,139,719,,1520,1622
83971,0,2,3,blackhole,,1,110,,,203,1603,2606477319721,2606477321885,1170,2606477320156,2606477321736,1066,2606477320297,2606477321736,976,493,511,124,678,,1507,1612
83971,0,3,3,blackhole,,1,110,,,193,1604,2606478540212,2606478542377,1181,2606478540636,2606478542231,1084,2606478540767,2606478542231,992,512,553,133,705,,1502,1599
83971,0,4,3,blackhole,,1,110,,,207,1644,2606479736812,2606479739032,1215,2606479737241,2606479738881,1109,2606479737384,2606479738881,1036,519,538,141,701,,1501,1607
83971,0,5,3,blackhole,,1,110,,,205,1656,2606480933221,2606480935457,1223,2606480933656,2606480935307,1110,2606480933808,2606480935307,1034,535,579,151,723,,1507,1619
83971,0,6,3,blackhole,,1,110,,,193,1593,2606482125435,2606482127585,1166,2606482125864,2606482127438,1067,2606482125997,2606482127438,981,499,517,144,670,,1505,1602
83971,0,7,3,blackhole,,1,110,,,194,1603,2606483322403,2606483324567,1183,2606483322823,2606483324420,1070,2606483322975,2606483324420,994,487,526,143,687,,1507,1619
83971,0,8,3,blackhole,,1,110,,,193,1621,2606484518593,2606484520781,1193,2606484519023,2606484520633,1083,2606484519171,2606484520633,1005,500,523,164,697,,1497,1606
83971,0,9,3,blackhole,,1,110,,,207,1612,2606485719252,2606485721428,1195,2606485719669,2606485721282,1090,2606485719811,2606485721282,1001,516,531,154,699,,1491,1596
83971,0,10,3,blackhole,,1,110,,,205,1599,2606486926775,2606486928933,1182,2606486927190,2606486928786,1068,2606486927344,2606486928786,987,487,526,154,681,,1491,1605
83971,0,11,3,blackhole,,1,110,,,198,1607,2606488377491,2606488379661,1176,2606488377925,2606488379513,1071,2606488378067,2606488379513,984,500,551,147,696,,1509,1615
84995,0,1,3,blackhole,,1,110,,,88,3565,2606476126322,2606476131135,3077,2606476126840,2606476130994,3077,2606476126840,2606476130994,2989,2798,,,,,1644,1644
84995,0,2,3,blackhole,,1,110,,,89,3501,2606477323425,2606477328151,3026,2606477323924,2606477328009,3026,2606477323924,2606477328009,2937,2747,,,,,1621,1621
84995,0,3,3,blackhole,,1,110,,,98,3567,2606478543907,2606478548722,3088,2606478544407,2606478548576,3088,2606478544407,2606478548576,2990,2810,,,,,1612,1612
84995,0,4,3,blackhole,,1,110,,,102,3523,2606479740569,2606479745325,3044,2606479741061,2606479745171,3044,2606479741061,2606479745171,2942,2767,,,,,1615,1615
84995,0,5,3,blackhole,,1,110,,,98,3516,2606480936984,2606480941731,3042,2606480937483,2606480941590,3042,2606480937483,2606480941590,2944,2762,,,,,1612,1612
84995,0,6,3,blackhole,,1,110,,,101,3535,2606482129123,2606482133895,3055,2606482129628,2606482133752,3055,2606482129628,2606482133752,2954,2778,,,,,1622,1622
84995,0,7,3,blackhole,,1,110,,,113,3599,2606483326088,2606483330947,3126,2606483326575,2606483330795,3126,2606483326575,2606483330795,3013,2841,,,,,1596,1596
84995,0,8,3,blackhole,,1,110,,,90,3624,2606484522328,2606484527220,3150,2606484522828,2606484527080,3150,2606484522828,2606484527080,3060,2873,,,,,1626,1626
84995,0,9,3,blackhole,,1,110,,,95,3541,2606485722946,2606485727727,3064,2606485723448,2606485727585,3064,2606485723448,2606485727585,2970,2787,,,,,1604,1604
84995,0,10,3,blackhole,,1,110,,,103,3597,2606486930463,2606486935319,3125,2606486930957,2606486935176,3125,2606486930957,2606486935176,3022,2847,,,,,1608,1608
84995,0,11,3,blackhole,,1,110,,,87,3513,2606488381206,2606488385949,3035,2606488381713,2606488385810,3035,2606488381713,2606488385810,2947,2756,,,,,1630,1630
86019,0,1,3,blackhole,,1,110,,,223,6116,2606476132597,2606476140854,5667,2606476133056,2606476140706,5579,2606476133175,2606476140706,5444,4771,4753,107,4799,,1527,1616
86019,0,2,3,blackhole,,1,110,,,246,6118,2606477329627,2606477337886,5673,2606477330080,2606477337738,5572,2606477330216,2606477337738,5427,4770,4768,107,4818,,1534,1635
86019,0,3,3,blackhole,,1,110,,,241,6093,2606478550177,2606478558403,5662,2606478550611,2606478558255,5559,2606478550750,2606478558255,5421,4767,4746,108,4810,,1507,1610
86019,0,4,3,blackhole,,1,110,,,221,6107,2606479746807,2606479755051,5660,2606479747264,2606479754905,5567,2606479747389,2606479754905,5439,4757,4773,108,4800,,1550,1643
86019,0,5,3,blackhole,,1,110,,,246,6093,2606480943190,2606480951415,5664,2606480943625,2606480951272,5558,2606480943769,2606480951272,5419,4756,4738,107,4801,,1507,1614
86019,0,6,3,blackhole,,1,110,,,230,6104,2606482135353,2606482143593,5663,2606482135800,2606482143445,5560,2606482135939,2606482143445,5433,4763,4771,107,4805,,1517,1620
86019,0,7,3,blackhole,,1,110,,,244,6114,2606483332416,2606483340670,5681,2606483332856,2606483340525,5576,2606483332998,2606483340525,5436,4776,4758,108,4820,,1527,1632
86019,0,8,3,blackhole,,1,110,,,224,6094,2606484528691,2606484536918,5650,2606484529143,2606484536771,5559,2606484529267,2606484536771,5427,4758,4750,108,4783,,1528,1620
86019,0,9,3,blackhole,,1,110,,,243,6121,2606485729184,2606485737448,5692,2606485729616,2606485737300,5576,2606485729772,2606485737300,5449,4770,4790,107,4821,,1504,1620
86019,0,10,3,blackhole,,1,110,,,234,6110,2606486936771,2606486945020,5685,2606486937200,2606486944875,5573,2606486937351,2606486944875,5451,4774,4773,107,4815,,1499,1611
86019,0,11,3,blackhole,,1,110,,,245,6116,2606488387411,2606488395668,5684,2606488387848,2606488395521,5576,2606488387993,2606488395521,5439,4772,4767,108,4819,,1510,1617
87043,0,1,3,blackhole,,1,110,,,185,2784,2606476142322,2606476146081,2353,2606476142756,2606476145932,2226,2606476142927,2606476145932,2167,1668,1724,1868,2016,,1519,1645
87043,0,2,3,blackhole,,1,110,,,206,2858,2606477339328,2606477343186,2430,2606477339757,2606477343037,2320,2606477339905,2606477343037,2224,1767,1800,1942,2099,,1496,1605
87043,0,3,3,blackhole,,1,110,,,190,2753,2606478559851,2606478563567,2325,2606478560278,2606478563417,2217,2606478560424,2606478563417,2135,1659,1679,1841,1977,,1498,1607
87043,0,4,3,blackhole,,1,110,,,199,2729,2606479756506,2606479760190,2304,2606479756931,2606479760041,2193,2606479757081,2606479760041,2104,1655,1683,1829,1999,,1501,1612
87043,0,5,3,blackhole,,1,110,,,202,2753,2606480952859,2606480956576,2333,2606480953278,2606480956428,2211,2606480953443,2606480956428,2131,1663,1691,1855,2010,,1486,1608
87043,0,6,3,blackhole,,1,110,,,201,2770,2606482145038,2606482148777,2345,2606482145462,2606482148628,2204,2606482145652,2606482148628,2144,1661,1707,1869,2030,,1494,1634
87043,0,7,3,blackhole,,1,110,,,199,2747,2606483342113,2606483345821,2323,2606483342535,2606483345671,2205,2606483342694,2606483345671,2124,1653,1685,1839,1996,,1489,1607
87043,0,8,3,blackhole,,1,110,,,181,2727,2606484538367,2606484542049,2296,2606484538801,2606484541901,2198,2606484538934,2606484541901,2116,1652,1650,1816,1999,,1504,1602
87043,0,9,3,blackhole,,1,110,,,204,2770,2606485738904,2606485742644,2345,2606485739322,2606485742488,2222,2606485739488,2606485742488,2141,1664,1689,1861,2004,,1498,1621
87043,0,10,3,blackhole,,1,110,,,190,2750,2606486946463,2606486950176,2327,2606486946886,2606486950027,2211,2606486947042,2606486950027,2137,1664,1690,1842,1987,,1490,1605
87043,0,11,3,blackhole,,1,110,,,198,2744,2606488397111,2606488400816,2316,2606488397540,2606488400666,2204,2606488397691,2606488400666,2118,1659,1692,1839,2003,,1496,1608
88067,0,1,3,blackhole,,110,110,,,1113,21552,2606476142573,2606476171668,18415,2606476146660,2606476171520,18414,2606476146661,2606476171520,18401,17990,18034,18059,17807,,539,540
88067,0,2,3,blackhole,,110,110,,,1126,21653,2606477339566,2606477368797,18434,2606477343763,2606477368649,18433,2606477343764,2606477368649,18433,18001,18042,18072,17823,,538,539
88067,0,3,3,blackhole,,110,110,,,1091,21521,2606478560101,2606478589154,18403,2606478564159,2606478589003,18401,2606478564161,2606478589003,18399,17975,18024,18039,17795,,550,551
88067,0,4,3,blackhole,,110,110,,,1124,21550,2606479756769,2606479785861,18492,2606479760749,2606479785713,18492,2606479760749,2606479785713,18487,18065,18103,18130,17879,,524,524
88067,0,5,3,blackhole,,110,110,,,1133,21641,2606480953110,2606480982326,18550,2606480957134,2606480982177,18550,2606480957134,2606480982177,18550,18126,18173,18193,17950,,523,523
88067,0,6,3,blackhole,,110,110,,,1110,21524,2606482145310,2606482174367,18428,2606482149340,2606482174218,18428,2606482149340,2606482174218,18427,18003,18047,18067,17819,,527,527
88067,0,7,3,blackhole,,110,110,,,1124,21527,2606483342368,2606483371429,18444,2606483346382,2606483371281,18438,2606483346390,2606483371281,18436,18013,18065,18083,17839,,527,533
88067,0,8,3,blackhole,,110,110,,,1115,21381,2606484538618,2606484567483,18316,2606484542610,2606484567337,18314,2606484542613,2606484567337,18314,17878,17919,17950,17695,,525,527
88067,0,9,3,blackhole,,110,110,,,1128,21582,2606485739148,2606485768284,18459,2606485743219,2606485768138,18456,2606485743223,2606485768138,18453,18027,18073,18093,17842,,541,544
88067,0,10,3,blackhole,,110,110,,,1101,21448,2606486946722,2606486975677,18346,2606486950762,2606486975529,18346,2606486950762,2606486975529,18343,17916,17948,17984,17736,,544,544
88067,0,11,3,blackhole,,110,110,,,1121,21527,2606488397352,2606488426413,18433,2606488401380,2606488426265,18433,2606488401380,2606488426265,18430,18007,18049,18071,17821,,529,529
89091,0,1,3,blackhole,,24,110,,,1157,242321,2606476171150,2606476498284,241353,2606476172298,2606476498125,241344,2606476172310,2606476498125,241344,231581,241287,241300,241294,,576,585
89091,0,2,3,blackhole,,24,110,,,1162,242393,2606477368150,2606477695380,241333,2606477369422,2606477695222,241332,2606477369424,2606477695222,241330,231584,241274,241277,241284,,573,574
89091,0,3,3,blackhole,,24,110,,,1127,242387,2606478588622,2606478915845,241407,2606478589789,2606478915688,241404,2606478589792,2606478915688,241394,231645,241354,241344,241353,,582,584
89091,0,4,3,blackhole,,24,110,,,1145,242256,2606479785198,2606480112243,241181,2606479786488,2606480112082,241176,2606479786495,2606480112082,241171,231441,241116,241126,241122,,574,579
89091,0,5,3,blackhole,,24,110,,,1133,242499,2606480981668,2606481309042,241433,2606480982950,2606481308884,241433,2606480982950,2606481308884,241420,231719,241379,241370,241382,,573,573
89091,0,6,3,blackhole,,24,110,,,1156,242707,2606482173885,2606482501540,241759,2606482175008,2606482501382,241756,2606482175011,2606482501382,241756,232006,241702,241696,241710,,585,587
89091,0,7,3,blackhole,,24,110,,,1118,242563,2606483370784,2606483698244,241496,2606483372066,2606483698086,241496,2606483372066,2606483698086,241496,231745,241442,241430,241439,,581,581
89091,0,8,3,blackhole,,24,110,,,1155,242515,2606484567143,2606484894538,241676,2606484568116,2606484894379,241656,2606484568144,2606484894379,241656,231913,241601,241623,241606,,577,598
89091,0,9,3,blackhole,,24,110,,,1153,242624,2606485767723,2606486095265,241633,2606485768911,2606486095115,241623,2606485768924,2606486095115,241623,231868,241577,241570,241577,,573,582
89091,0,10,3,blackhole,,24,110,,,1159,242398,2606486975296,2606487302533,241544,2606486976293,2606487302377,241544,2606486976293,2606487302377,241522,231827,241478,241476,241472,,566,566
89091,0,11,3,blackhole,,24,110,,,1169,242463,2606488425844,2606488753169,241464,2606488427034,2606488753010,241461,2606488427037,2606488753010,241461,231729,241409,241407,241414,,570,572
90115,0,1,3,blackhole,,110,110,,,1127,262122,2606476173440,2606476527305,20973,2606476498850,2606476527164,20973,2606476498850,2606476527164,20973,20578,20607,20307,20337,,537,537
90115,0,2,3,blackhole,,110,110,,,1105,264320,2606477370559,2606477727391,23179,2606477695958,2606477727249,23179,2606477695958,2606477727249,23170,22781,22820,22508,22541,,545,545
90115,0,3,3,blackhole,,110,110,,,1120,261902,2606478590930,2606478944498,20704,2606478916404,2606478944355,20704,2606478916404,2606478944355,20704,20298,20343,20033,20065,,530,530
90115,0,4,3,blackhole,,110,110,,,1111,262691,2606479787629,2606480142262,21706,2606480112816,2606480142119,21706,2606480112816,2606480142119,21706,21303,21348,21041,21070,,544,544
90115,0,5,3,blackhole,,110,110,,,1119,259718,2606480984092,2606481334711,18496,2606481309601,2606481334570,18495,2606481309602,2606481334570,18495,18101,18141,17833,17865,,531,532
90115,0,6,3,blackhole,,110,110,,,1124,263128,2606482176139,2606482531362,21566,2606482502108,2606482531222,21566,2606482502108,2606482531222,21566,21166,21199,20899,20923,,538,538
90115,0,7,3,blackhole,,110,110,,,1111,261668,2606483373208,2606483726460,20376,2606483698812,2606483726319,20373,2606483698816,2606483726319,20372,19982,20027,19716,19744,,538,541
90115,0,8,3,blackhole,,110,110,,,1139,263277,2606484569239,2606484924663,21796,2606484895098,2606484924522,21793,2606484895101,2606484924522,21793,21397,21439,21126,21159,,533,535
90115,0,9,3,blackhole,,110,110,,,1115,259886,2606485770058,2606486120904,18459,2606486095847,2606486120766,18459,2606486095847,2606486120766,18459,18063,18098,17793,17821,,542,542
90115,0,10,3,blackhole,,110,110,,,1121,262905,2606486977446,2606487332368,21581,2606487303093,2606487332227,21581,2606487303093,2606487332227,21581,21187,21224,20918,20946,,530,530
90115,0,11,3,blackhole,,110,110,,,1122,262324,2606488428165,2606488782302,21061,2606488753728,2606488782161,21061,2606488753729,2606488782161,21061,20663,20713,20401,20430,,532,533
91139,0,1,3,blackhole,,110,110,,,1103,35390,2606476522823,2606476570600,31494,2606476527941,2606476570458,31494,2606476527941,2606476570458,31485,31144,,,,,576,576
91139,0,2,3,blackhole,,110,110,,,1090,37900,2606477719733,2606477770898,31650,2606477728026,2606477770753,31650,2606477728026,2606477770753,31649,31292,,,,,576,576
91139,0,3,3,blackhole,,110,110,,,1071,35266,2606478940172,2606478987781,31470,2606478945154,2606478987639,31470,2606478945154,2606478987639,31470,31082,,,,,592,592
91139,0,4,3,blackhole,,110,110,,,1067,36427,2606480136533,2606480185710,31604,2606480142901,2606480185566,31604,2606480142901,2606480185566,31603,31162,,,,,579,579
91139,0,5,3,blackhole,,110,110,,,1184,33250,2606481333383,2606481378270,31813,2606481335180,2606481378128,31813,2606481335180,2606481378128,31813,31361,,,,,452,452
91139,0,6,3,blackhole,,110,110,,,1080,36304,2606482525885,2606482574896,31670,2606482532000,2606482574755,31670,2606482532000,2606482574755,31669,31229,,,,,576,576
91139,0,7,3,blackhole,,110,110,,,1074,35071,2606483722681,2606483770027,31681,2606483727114,2606483769883,31681,2606483727114,2606483769883,31681,31244,,,,,589,589
91139,0,8,3,blackhole,,110,110,,,1084,36486,2606484919022,2606484968278,31726,2606484925304,2606484968134,31726,2606484925304,2606484968134,31726,31283,,,,,579,579
91139,0,9,3,blackhole,,110,110,,,1190,33587,2606486119657,2606486164999,32199,2606486121378,2606486164847,32199,2606486121378,2606486164847,32199,31758,,,,,453,453
91139,0,10,3,blackhole,,110,110,,,1068,36405,2606487326677,2606487375824,31601,2606487333010,2606487375672,31601,2606487333010,2606487375672,31599,31276,,,,,580,580
91139,0,11,3,blackhole,,110,110,,,1067,35558,2606488777732,2606488825735,31584,2606488782954,2606488825593,31584,2606488782954,2606488825593,31584,31145,,,,,587,587
92163,0,1,3,blackhole,,110,110,,,1157,18130,2606476549813,2606476574289,2210,2606476571164,2606476574148,2209,2606476571166,2606476574148,2209,1827,1870,1546,1574,,523,524
92163,0,2,3,blackhole,,110,110,,,1155,18142,2606477749938,2606477774430,2099,2606477771455,2606477774289,2097,2606477771458,2606477774289,2097,1713,1760,1489,1523,,520,522
92163,0,3,3,blackhole,,110,110,,,1133,18026,2606478967087,2606478991422,2182,2606478988335,2606478991281,2182,2606478988335,2606478991281,2182,1784,1827,1505,1541,,516,516
92163,0,4,3,blackhole,,110,110,,,1170,18175,2606480164812,2606480189348,2191,2606480186247,2606480189205,2191,2606480186247,2606480189205,2189,1813,1845,1530,1563,,504,504
92163,0,5,3,blackhole,,110,110,,,1093,18393,2606481357050,2606481381880,2105,2606481378895,2606481381737,2105,2606481378895,2606481381737,2105,1718,1761,1432,1464,,568,568
92163,0,6,3,blackhole,,110,110,,,1159,18212,2606482553931,2606482578517,2164,2606482575455,2606482578377,2164,2606482575455,2606482578377,2162,1789,1821,1500,1527,,518,518
92163,0,7,3,blackhole,,110,110,,,1147,18218,2606483749078,2606483773672,2188,2606483770577,2606483773531,2188,2606483770577,2606483773531,2188,1800,1836,1519,1556,,514,514
92163,0,8,3,blackhole,,110,110,,,1121,18361,2606484947112,2606484971900,2148,2606484968858,2606484971758,2147,2606484968860,2606484971758,2147,1769,1810,1484,1513,,536,538
92163,0,9,3,blackhole,,110,110,,,1073,18613,2606486143506,2606486168634,2121,2606486165633,2606486168496,2121,2606486165633,2606486168496,2120,1731,1775,1445,1482,,582,582
92163,0,10,3,blackhole,,110,110,,,1150,17927,2606487355058,2606487379260,2011,2606487376404,2606487379119,2011,2606487376404,2606487379119,2010,1644,1672,1471,1504,,542,542
92163,0,11,3,blackhole,,110,110,,,1176,18136,2606488804894,2606488829378,2208,2606488826256,2606488829237,2208,2606488826256,2606488829237,2208,1816,1851,1536,1569,,491,491
93187,0,1,3,blackhole,,96,110,,,1096,2456,2606476573771,2606476577086,1547,2606476574853,2606476576941,1547,2606476574853,2606476576941,1547,1289,,,,,522,522
93187,0,2,3,blackhole,,96,110,,,1124,2470,2606477774019,2606477777353,1659,2606477774969,2606477777208,1659,2606477774969,2606477777208,1658,1399,,,,,504,504
93187,0,3,3,blackhole,,96,110,,,1069,2452,2606478990915,2606478994225,1546,2606478991992,2606478994079,1546,2606478991992,2606478994079,1544,1283,,,,,527,527
93187,0,4,3,blackhole,,96,110,,,1093,2483,2606480188841,2606480192193,1595,2606480189892,2606480192045,1595,2606480189892,2606480192045,1595,1342,,,,,509,509
93187,0,5,3,blackhole,,96,110,,,1050,2438,2606481381480,2606481384771,1565,2606481382513,2606481384626,1565,2606481382513,2606481384626,1565,1302,,,,,575,575
93187,0,6,3,blackhole,,96,110,,,1091,2344,2606482578018,2606482581183,1448,2606482579079,2606482581034,1448,2606482579079,2606482581034,1447,1184,,,,,520,520
93187,0,7,3,blackhole,,96,110,,,1076,2356,2606483773137,2606483776317,1419,2606483774254,2606483776170,1419,2606483774254,2606483776170,1419,1139,,,,,535,535
93187,0,8,3,blackhole,,96,110,,,1104,2315,2606484971430,2606484974555,1444,2606484972460,2606484974410,1444,2606484972460,2606484974410,1444,1166,,,,,520,520
93187,0,9,3,blackhole,,96,110,,,1021,2448,2606486168188,2606486171493,1539,2606486169268,2606486171346,1539,2606486169268,2606486171346,1539,1280,,,,,572,572
93187,0,10,3,blackhole,,96,110,,,1101,2320,2606487378983,2606487382115,1613,2606487379794,2606487381971,1613,2606487379794,2606487381971,1607,1350,,,,,500,500
93187,0,11,3,blackhole,,96,110,,,1105,2570,2606488828798,2606488832268,1630,2606488829920,2606488832120,1630,2606488829920,2606488832120,1628,1360,,,,,506,506
94211,0,1,3,blackhole,,96,110,,,1117,2084,2606476577215,2606476580028,1601,2606476577709,2606476579870,1601,2606476577709,2606476579870,1554,1344,,,,,569,569
94211,0,2,3,blackhole,,96,110,,,1170,2216,2606477777355,2606477780346,1705,2606477777897,2606477780199,1705,2606477777897,2606477780199,1669,1453,,,,,510,510
94211,0,3,3,blackhole,,96,110,,,1113,2069,2606478994367,2606478997160,1639,2606478994795,2606478997008,1639,2606478994795,2606478997008,1561,1379,,,,,530,530
94211,0,4,3,blackhole,,96,110,,,1115,2150,2606480192274,2606480195176,1653,2606480192794,2606480195026,1653,2606480192794,2606480195026,1627,1388,,,,,555,555
94211,0,5,3,blackhole,,96,110,,,1088,2087,2606481384905,2606481387722,1597,2606481385424,2606481387580,1597,2606481385424,2606481387580,1576,1345,,,,,591,591
94211,0,6,3,blackhole,,96,110,,,1061,2024,2606482581461,2606482584193,1595,2606482581887,2606482584040,1595,2606482581887,2606482584040,1513,1338,,,,,632,632
94211,0,7,3,blackhole,,96,110,,,1048,2007,2606483776632,2606483779341,1587,2606483777050,2606483779193,1587,2606483777050,2606483779193,1501,1324,,,,,652,652
94211,0,8,3,blackhole,,96,110,,,1048,2019,2606484974816,2606484977541,1587,2606484975253,2606484977396,1587,2606484975253,2606484977396,1521,1321,,,,,624,624
94211,0,9,3,blackhole,,96,110,,,1063,2015,2606486171629,2606486174349,1490,2606486172189,2606486174200,1490,2606486172189,2606486174200,1490,1229,,,,,625,625
94211,0,10,3,blackhole,,96,110,,,1137,2179,2606487382176,2606487385117,1669,2606487382707,2606487384960,1669,2606487382707,2606487384960,1664,1412,,,,,545,545
94211,0,11,3,blackhole,,96,110,,,1156,2193,2606488832285,2606488835245,1679,2606488832828,2606488835095,1679,2606488832828,2606488835095,1659,1416,,,,,524,524
95235,0,1,3,blackhole,,110,110,,,1100,4230,2606476578790,2606476584501,2730,2606476580666,2606476584352,2730,2606476580667,2606476584352,2730,1352,1416,2369,1226,,590,590
95235,0,2,3,blackhole,,110,110,,,1162,4312,2606477779019,2606477784840,2820,2606477780887,2606477784694,2820,2606477780887,2606477784694,2819,1464,1500,2462,1313,,510,510
95235,0,3,3,blackhole,,110,110,,,1187,4260,2606478995870,2606479001621,2829,2606478997654,2606479001473,2827,2606478997656,2606479001473,2813,1469,1509,2472,1354,,479,480
95235,0,4,3,blackhole,,110,110,,,1170,4275,2606480193865,2606480199636,2804,2606480195703,2606480199488,2804,2606480195703,2606480199488,2804,1448,1488,2452,1304,,502,502
95235,0,5,3,blackhole,,110,110,,,1139,4183,2606481386540,2606481392187,2787,2606481388277,2606481392039,2787,2606481388277,2606481392039,2787,1431,1470,2435,1307,,516,516
95235,0,6,3,blackhole,,110,110,,,1170,4311,2606482582851,2606482588671,2820,2606482584716,2606482588523,2819,2606482584718,2606482588523,2818,1459,1499,2464,1321,,501,502
95235,0,7,3,blackhole,,110,110,,,1142,4290,2606483778012,2606483783803,2775,2606483779908,2606483783654,2773,2606483779911,2606483783654,2769,1436,1469,2430,1311,,530,532
95235,0,8,3,blackhole,,110,110,,,1141,4256,2606484976253,2606484981999,2772,2606484978111,2606484981853,2770,2606484978113,2606484981853,2770,1415,1459,2423,1276,,530,531
95235,0,9,3,blackhole,,110,110,,,1098,4124,2606486173263,2606486178830,2744,2606486174979,2606486178684,2744,2606486174979,2606486178684,2744,1378,1422,2386,1276,,577,577
95235,0,10,3,blackhole,,110,110,,,1179,4319,2606487383781,2606487389612,2828,2606487385648,2606487389466,2827,2606487385649,2606487389466,2827,1469,1513,2477,1336,,510,510
